Parent	Type	Child	Weight	Probability	Score
G66	-	G74	-0.108123	0.996168	-0.295138
G67	+	G74	0.019732	0.365070	0.019739
G68	+	G74	0.031344	0.458300	0.039362
G69	-	G74	-0.024532	0.416984	-0.028030
G70	+	G74	0.057533	0.564947	0.089063
G71	+	G74	0.003459	0.381397	0.003615
G72	-	G74	-0.032318	0.496173	-0.043939
G73	-	G74	-0.026528	0.520730	-0.037853
G74	+	G74	0.024162	0.324972	0.021516
G75	-	G74	-0.014227	0.328599	-0.012810
G76	+	G74	0.156414	0.999726	0.428481
G77	-	G74	-0.054771	0.675836	-0.101430
G78	+	G74	0.030138	0.398462	0.032906
G79	-	G74	-0.026450	0.423209	-0.030672
G80	+	G74	0.117605	0.998548	0.321789
G81	+	G74	0.007095	0.345330	0.006714
G82	-	G74	-0.003119	0.294674	-0.002519
G83	+	G74	0.001415	0.167206	0.000648
G84	-	G74	-0.030047	0.506436	-0.041696
G85	-	G74	-0.029962	0.502642	-0.041267
G86	-	G74	-0.025452	0.379083	-0.026438
G87	-	G74	-0.030869	0.571098	-0.048306
G88	-	G74	-0.038692	0.419284	-0.044454
G89	+	G74	0.001981	0.481167	0.002611
G90	-	G74	-0.003221	0.487971	-0.004306
G91	+	G74	0.064513	0.827985	0.146367
G92	+	G74	0.023355	0.286847	0.018357
G93	-	G74	-0.013985	0.500376	-0.019174
G94	+	G74	0.005214	0.310322	0.004433
G95	-	G74	-0.025001	0.460906	-0.031575
G96	+	G74	0.050214	0.583961	0.080350
G97	+	G74	0.018148	0.313242	0.015577
G98	+	G74	0.064959	0.833334	0.148331
G99	-	G74	-0.003442	0.431142	-0.004067
G100	+	G74	0.033197	0.512959	0.046661
G1	-	G75	-0.110729	0.823384	-0.249827
G2	+	G75	0.043518	0.523204	0.062390
G3	+	G75	0.015782	0.290931	0.012582
G4	+	G75	0.023808	0.468928	0.030592
G5	-	G75	-0.043649	0.513968	-0.061473
G6	+	G75	0.069742	0.664382	0.126966
G7	+	G75	0.091518	0.950143	0.238271
G8	+	G75	0.087942	0.918834	0.221416
G9	+	G75	0.033907	0.517774	0.048107
G10	-	G75	-0.120674	0.989148	-0.327078
G11	+	G75	0.001725	0.499947	0.002363
G12	-	G75	-0.009120	0.328717	-0.008215
G13	+	G75	0.068200	0.871417	0.162848
G14	-	G75	-0.022362	0.415858	-0.025482
G15	-	G75	-0.054728	0.734328	-0.110123
G16	-	G75	-0.006833	0.474552	-0.008886
G17	+	G75	0.033429	0.510692	0.046780
G18	+	G75	0.005226	0.488767	0.006999
G19	-	G75	-0.067309	0.860158	-0.158645
G20	-	G75	-0.029105	0.437730	-0.034910
G21	-	G75	-0.022778	0.422740	-0.026386
G22	+	G75	0.008048	0.489127	0.010787
G23	+	G75	0.018436	0.477745	0.024134
G24	+	G75	0.024953	0.456468	0.031211
G25	+	G75	0.012668	0.487151	0.016910
G26	+	G75	0.090745	0.970994	0.241442
G27	+	G75	0.043283	0.610358	0.072390
G28	-	G75	-0.030205	0.392056	-0.032449
G29	-	G75	-0.012172	0.272265	-0.009081
G30	-	G75	-0.000917	0.258609	-0.000650
G31	+	G75	0.069291	0.874221	0.165987
G32	+	G75	0.028861	0.506334	0.040042
G33	+	G75	0.008075	0.302797	0.006700
G34	+	G75	0.034370	0.404695	0.038114
G35	+	G75	0.093746	0.863401	0.221789
G36	-	G75	-0.081469	0.871150	-0.194473
G37	+	G75	0.006979	0.483914	0.009255
G38	+	G75	0.065196	0.768390	0.137270
G39	-	G75	-0.015456	0.368742	-0.015617
G40	+	G75	0.089386	0.953440	0.233528
G41	-	G75	-0.091766	0.804235	-0.202228
G42	+	G75	0.064326	0.838905	0.147868
G43	+	G75	0.107980	0.993840	0.294058
G44	+	G75	0.014689	0.331681	0.013350
G45	-	G75	-0.064505	0.801441	-0.141658
G46	+	G75	0.121126	0.997182	0.330967
G47	-	G75	-0.021599	0.466889	-0.027632
G48	+	G75	0.052402	0.603569	0.086666
G49	+	G75	0.000798	0.348486	0.000762
G50	+	G75	0.094983	0.970055	0.252475
G51	+	G75	0.085693	0.942131	0.221223
G52	-	G75	-0.007441	0.281809	-0.005746
G53	+	G75	0.056512	0.746465	0.115592
G54	+	G75	0.073567	0.873919	0.176170
G55	+	G75	0.215417	1.000000	0.590274
G56	+	G75	0.097971	0.974345	0.261567
G57	+	G75	0.073013	0.884547	0.176968
G58	-	G75	-0.020618	0.361805	-0.020441
G59	-	G75	-0.094792	0.930519	-0.241697
G60	-	G75	-0.040160	0.542437	-0.059693
G61	+	G75	0.009981	0.429375	0.011743
G62	-	G75	-0.107293	0.941330	-0.276751
G63	+	G75	0.037431	0.495186	0.050790
G64	-	G75	-0.040786	0.533344	-0.059606
G65	+	G75	0.037220	0.536725	0.054740
G66	+	G75	0.057454	0.694295	0.109304
G67	-	G75	-0.057104	0.751241	-0.117549
G68	-	G75	-0.029236	0.455083	-0.036457
G69	-	G75	-0.019231	0.327547	-0.017260
G70	-	G75	-0.047499	0.493059	-0.064173
G71	+	G75	0.022136	0.407475	0.024716
G72	+	G75	0.027419	0.383888	0.028843
G73	+	G75	0.008747	0.342312	0.008205
G74	+	G75	0.050063	0.452351	0.062054
G75	-	G75	-0.035368	0.454838	-0.044080
G76	-	G75	-0.016979	0.296974	-0.013817
G77	+	G75	0.114176	0.968243	0.302925
G78	-	G75	-0.059628	0.645382	-0.105449
G79	-	G75	-0.067382	0.581210	-0.107312
G80	-	G75	-0.016774	0.190489	-0.008755
G81	-	G75	-0.009460	0.361261	-0.009364
G82	+	G75	0.031867	0.387644	0.033849
G83	+	G75	0.116382	0.996947	0.317929
G84	-	G75	-0.090948	0.948093	-0.236276
G85	+	G75	0.028817	0.413694	0.032666
G86	+	G75	0.042693	0.460818	0.053909
G87	+	G75	0.038477	0.562530	0.059310
G88	-	G75	-0.001961	0.304041	-0.001633
G89	+	G75	0.008656	0.484080	0.011482
G90	+	G75	0.014008	0.492739	0.018913
G91	+	G75	0.015188	0.381249	0.015867
G92	+	G75	0.050069	0.576886	0.079147
G93	+	G75	0.024714	0.510126	0.034546
G94	+	G75	0.120435	0.966044	0.318805
G95	+	G75	0.004864	0.342087	0.004559
G96	+	G75	0.063295	0.761152	0.132012
G97	-	G75	-0.051574	0.645289	-0.091192
G98	+	G75	0.040387	0.607410	0.067220
G99	-	G75	-0.003974	0.435270	-0.004740
G100	+	G75	0.005486	0.429770	0.006461
G1	+	G76	0.025198	0.431293	0.029779
G2	+	G76	0.008732	0.259772	0.006216
G3	-	G76	-0.007858	0.258080	-0.005557
G4	+	G76	0.020589	0.464592	0.026211
G5	+	G76	0.063892	0.767525	0.134374
G6	+	G76	0.032001	0.286948	0.025162
G7	+	G76	0.016118	0.319778	0.014124
G8	-	G76	-0.057900	0.697447	-0.110653
G9	-	G76	-0.044792	0.699177	-0.085816
G10	+	G76	0.100633	0.983522	0.271205
G11	-	G76	-0.002861	0.500130	-0.003920
G12	-	G76	-0.026132	0.425463	-0.030465
G13	+	G76	0.064286	0.894989	0.157654
G14	+	G76	0.066203	0.898612	0.163014
G15	+	G76	0.083169	0.975402	0.222289
G16	+	G76	0.000399	0.471342	0.000515
G17	+	G76	0.021486	0.428598	0.025233
G18	+	G76	0.001710	0.486816	0.002281
G19	+	G76	0.050284	0.764535	0.105342
G20	+	G76	0.073371	0.899897	0.180923
G21	+	G76	0.122297	0.999516	0.334950
G22	+	G76	0.000004	0.487114	0.000005
G23	-	G76	-0.007249	0.469579	-0.009327
G24	+	G76	0.045778	0.641538	0.080473
G25	+	G76	0.005605	0.484362	0.007439
G26	+	G76	0.023268	0.429856	0.027406
G27	-	G76	-0.054153	0.783384	-0.116245
G28	+	G76	0.023388	0.376820	0.024149
G29	-	G76	-0.077744	0.852099	-0.181522
G30	+	G76	0.030089	0.421231	0.034729
G31	+	G76	0.002246	0.338810	0.002085
G32	-	G76	-0.020936	0.499528	-0.028657
G33	+	G76	0.045363	0.470631	0.058500
G34	-	G76	-0.162754	0.999415	-0.445709
G35	-	G76	-0.083514	0.851730	-0.194912
G36	-	G76	-0.002184	0.181434	-0.001086
G37	+	G76	0.000753	0.483148	0.000997
G38	+	G76	0.127378	0.998666	0.348569
G39	+	G76	0.110595	0.997942	0.302422
G40	-	G76	-0.073780	0.903087	-0.182576
G41	+	G76	0.123064	0.989118	0.333543
G42	-	G76	-0.070416	0.924525	-0.178387
G43	-	G76	-0.029109	0.503653	-0.040173
G44	+	G76	0.049703	0.532531	0.072527
G45	+	G76	0.002021	0.305483	0.001691
G46	-	G76	-0.043915	0.636996	-0.076653
G47	+	G76	0.056923	0.575492	0.089764
G48	-	G76	-0.022762	0.336675	-0.020999
G49	-	G76	-0.029792	0.495511	-0.040451
G50	-	G76	-0.111692	0.996838	-0.305086
G51	+	G76	0.002004	0.348403	0.001913
G52	-	G76	-0.005565	0.277221	-0.004227
G53	+	G76	0.037102	0.557816	0.056711
G54	-	G76	-0.041080	0.532835	-0.059979
G55	-	G76	-0.109555	0.997343	-0.299401
G56	-	G76	-0.078485	0.942771	-0.202754
G57	-	G76	-0.016704	0.394040	-0.018036
G58	+	G76	0.023025	0.383147	0.024174
G59	-	G76	-0.036116	0.439039	-0.043449
G60	+	G76	0.069425	0.903924	0.171958
G61	+	G76	0.057829	0.575907	0.091258
G62	+	G76	0.116725	0.985088	0.315075
G63	+	G76	0.022023	0.408672	0.024662
G64	+	G76	0.013032	0.494921	0.017673
G65	+	G76	0.183722	1.000000	0.503426
G66	+	G76	0.080448	0.937061	0.206567
G67	+	G76	0.053101	0.779989	0.113491
G68	+	G76	0.044327	0.508466	0.061760
G69	+	G76	0.051341	0.737727	0.103785
G70	+	G76	0.015333	0.401373	0.016864
G71	+	G76	0.047530	0.509404	0.066344
G72	+	G76	0.044893	0.611269	0.075195
G73	+	G76	0.057667	0.847364	0.133897
G74	+	G76	0.039537	0.414075	0.044860
G75	+	G76	0.024922	0.387635	0.026471
G76	+	G76	0.091956	0.929116	0.234112
G77	-	G76	-0.064344	0.753391	-0.132832
G78	-	G76	-0.031957	0.442239	-0.038725
G79	-	G76	-0.000325	0.385337	-0.000343
G80	+	G76	0.112260	0.997055	0.306705
G81	+	G76	0.003420	0.350295	0.003283
G82	-	G76	-0.011699	0.314629	-0.010086
G83	-	G76	-0.041501	0.423553	-0.048166
G84	-	G76	-0.006121	0.316951	-0.005316
G85	-	G76	-0.004440	0.295631	-0.003597
G86	-	G76	-0.056995	0.632060	-0.098711
G87	-	G76	-0.108286	0.996496	-0.295680
G88	+	G76	0.002295	0.303474	0.001908
G89	-	G76	-0.015939	0.490693	-0.021431
G90	+	G76	0.041735	0.543379	0.062141
G91	+	G76	0.031147	0.538610	0.045969
G92	+	G76	0.047788	0.610531	0.079946
G93	-	G76	-0.016918	0.503546	-0.023343
G94	+	G76	0.036252	0.456700	0.045367
G95	+	G76	0.043987	0.625507	0.075393
G96	-	G76	-0.003018	0.291711	-0.002412
G97	+	G76	0.035885	0.518342	0.050968
G98	+	G76	0.016494	0.404430	0.018278
G99	+	G76	0.015228	0.442612	0.018469
G100	-	G76	-0.059802	0.730970	-0.119781
G1	-	G77	-0.008393	0.382237	-0.008790
G2	+	G77	0.013908	0.240742	0.009175
G3	+	G77	0.008121	0.240778	0.005358
G4	+	G77	0.013072	0.450447	0.016135
G5	-	G77	-0.067538	0.913055	-0.168974
G6	-	G77	-0.001933	0.157140	-0.000832
G7	+	G77	0.057850	0.737173	0.116856
G8	+	G77	0.086373	0.972750	0.230226
G9	-	G77	-0.035247	0.791547	-0.076450
G10	-	G77	-0.052102	0.793024	-0.113217
G11	+	G77	0.000653	0.499888	0.000895
G12	+	G77	0.039060	0.490898	0.052542
G13	+	G77	0.065816	0.861100	0.155296
G14	+	G77	0.067899	0.875961	0.162976
G15	+	G77	0.034586	0.424406	0.040221
G16	+	G77	0.012208	0.478906	0.016020
G17	-	G77	-0.018973	0.536523	-0.027894
G18	+	G77	0.016741	0.499635	0.022920
G19	+	G77	0.050959	0.662876	0.092562
G20	-	G77	-0.037317	0.693005	-0.070864
G21	-	G77	-0.039714	0.848584	-0.092345
G22	+	G77	0.014434	0.496214	0.019626
G23	+	G77	0.018681	0.484526	0.024803
G24	-	G77	-0.019127	0.493644	-0.025873
G25	+	G77	0.019164	0.498589	0.026183
G26	+	G77	0.054919	0.731407	0.110067
G27	+	G77	0.020585	0.356576	0.020113
G28	-	G77	-0.006643	0.333247	-0.006066
G29	-	G77	-0.001540	0.266233	-0.001124
G30	+	G77	0.026888	0.311632	0.022960
G31	+	G77	0.001932	0.328712	0.001740
G32	-	G77	-0.000690	0.481041	-0.000909
G33	-	G77	-0.056614	0.633033	-0.098204
G34	+	G77	0.016546	0.333063	0.015100
G35	-	G77	-0.002644	0.280487	-0.002032
G36	+	G77	0.031217	0.296216	0.025338
G37	+	G77	0.012965	0.490165	0.017414
G38	-	G77	-0.012598	0.380506	-0.013135
G39	-	G77	-0.093135	0.998607	-0.254848
G40	+	G77	0.088268	0.989065	0.239223
G41	-	G77	-0.057376	0.684075	-0.107550
G42	+	G77	0.002547	0.313191	0.002186
G43	-	G77	-0.006711	0.385776	-0.007094
G44	-	G77	-0.023044	0.380394	-0.024020
G45	+	G77	0.018282	0.304063	0.015232
G46	+	G77	0.083869	0.968447	0.222561
G47	-	G77	-0.001344	0.447272	-0.001648
G48	+	G77	0.006582	0.241929	0.004363
G49	+	G77	0.090853	0.975051	0.242739
G50	+	G77	0.030777	0.366756	0.030929
G51	-	G77	-0.013644	0.441874	-0.016520
G52	+	G77	0.018290	0.303623	0.015217
G53	+	G77	0.082342	0.968003	0.218411
G54	+	G77	0.074338	0.941233	0.191726
G55	+	G77	0.100830	0.995939	0.275166
G56	+	G77	0.040895	0.526249	0.058970
G57	-	G77	-0.013494	0.446966	-0.016527
G58	-	G77	-0.008241	0.342498	-0.007734
G59	-	G77	-0.012877	0.303065	-0.010694
G60	-	G77	-0.048702	0.876470	-0.116967
G61	-	G77	-0.054940	0.598892	-0.090159
G62	-	G77	-0.002164	0.329760	-0.001955
G63	+	G77	0.048826	0.626711	0.083848
G64	-	G77	-0.001793	0.488778	-0.002401
G65	-	G77	-0.045970	0.872359	-0.109886
G66	+	G77	0.090026	0.977127	0.241043
G67	-	G77	-0.010232	0.414438	-0.011620
G68	-	G77	-0.033790	0.486539	-0.045048
G69	-	G77	-0.011376	0.350052	-0.010911
G70	+	G77	0.045740	0.535113	0.067068
G71	-	G77	-0.015105	0.400068	-0.016559
G72	+	G77	0.054763	0.699195	0.104920
G73	+	G77	0.072089	0.916299	0.181001
G74	-	G77	-0.015972	0.310494	-0.013589
G75	-	G77	-0.025842	0.546371	-0.038690
G76	-	G77	-0.043460	0.611443	-0.072816
G77	+	G77	0.079715	0.910232	0.198822
G78	+	G77	0.104110	0.986096	0.281310
G79	+	G77	0.003781	0.380397	0.003941
G80	-	G77	-0.040093	0.460264	-0.050565
G81	-	G77	-0.008016	0.351941	-0.007731
G82	-	G77	-0.004895	0.303423	-0.004070
G83	+	G77	0.061138	0.762066	0.127667
G84	-	G77	-0.008056	0.357247	-0.007886
G85	-	G77	-0.023274	0.529819	-0.033789
G86	-	G77	-0.018981	0.371160	-0.019304
G87	+	G77	0.046371	0.604554	0.076817
G88	+	G77	0.007968	0.305967	0.006681
G89	-	G77	-0.006784	0.484280	-0.009002
G90	-	G77	-0.005075	0.487270	-0.006776
G91	+	G77	0.037112	0.477822	0.048591
G92	-	G77	-0.061302	0.935854	-0.157203
G93	+	G77	0.018513	0.508316	0.025787
G94	+	G77	0.034309	0.444223	0.041762
G95	-	G77	-0.006589	0.362255	-0.006541
G96	+	G77	0.025028	0.327975	0.022493
G97	+	G77	0.020793	0.312962	0.017831
G98	+	G77	0.003898	0.332706	0.003554
G99	+	G77	0.000151	0.431176	0.000179
G100	+	G77	0.034495	0.539576	0.051001
G1	+	G78	0.009702	0.375621	0.009986
G2	-	G78	-0.002808	0.245835	-0.001891
G3	-	G78	-0.019932	0.325907	-0.017800
G4	+	G78	0.007340	0.445379	0.008957
G5	-	G78	-0.005463	0.316223	-0.004733
G6	-	G78	-0.021457	0.217251	-0.012773
G7	+	G78	0.011166	0.290094	0.008876
G8	-	G78	-0.020399	0.283145	-0.015827
G9	-	G78	-0.025641	0.494347	-0.034732
G10	-	G78	-0.027062	0.366418	-0.027172
G11	-	G78	-0.001467	0.499953	-0.002010
G12	+	G78	0.070140	0.921416	0.177090
G13	+	G78	0.058633	0.897306	0.144164
G14	+	G78	0.030189	0.546483	0.045206
G15	+	G78	0.107600	0.999249	0.294619
G16	-	G78	-0.005226	0.470463	-0.006737
G17	+	G78	0.071216	0.967178	0.188737
G18	-	G78	-0.000925	0.486222	-0.001233
G19	-	G78	-0.046053	0.763226	-0.096313
G20	+	G78	0.039864	0.619287	0.067648
G21	-	G78	-0.035901	0.635448	-0.062511
G22	-	G78	-0.018657	0.502184	-0.025673
G23	-	G78	-0.000623	0.464498	-0.000794
G24	-	G78	-0.040202	0.625098	-0.068861
G25	+	G78	0.027998	0.516624	0.039634
G26	-	G78	-0.046416	0.755989	-0.096151
G27	-	G78	-0.037874	0.642918	-0.066723
G28	-	G78	-0.037188	0.454568	-0.046321
G29	-	G78	-0.025692	0.349822	-0.024627
G30	+	G78	0.016052	0.307076	0.013507
G31	+	G78	0.008256	0.355116	0.008034
G32	-	G78	-0.012521	0.488877	-0.016773
G33	-	G78	-0.004244	0.289815	-0.003370
G34	-	G78	-0.019227	0.346458	-0.018253
G35	-	G78	-0.018531	0.319275	-0.016212
G36	+	G78	0.003522	0.163118	0.001574
G37	+	G78	0.009352	0.486012	0.012455
G38	+	G78	0.013774	0.339921	0.012829
G39	+	G78	0.158125	0.999999	0.433285
G40	-	G78	-0.016922	0.241508	-0.011198
G41	+	G78	0.031805	0.376115	0.032779
G42	+	G78	0.011442	0.356718	0.011185
G43	+	G78	0.015624	0.395350	0.016926
G44	+	G78	0.015603	0.326762	0.013970
G45	+	G78	0.030851	0.504442	0.042643
G46	-	G78	-0.098434	0.996344	-0.268739
G47	+	G78	0.018060	0.463654	0.022945
G48	+	G78	0.006829	0.258347	0.004835
G49	-	G78	-0.018456	0.416442	-0.021060
G50	-	G78	-0.083846	0.981222	-0.225437
G51	+	G78	0.146123	0.999982	0.400391
G52	+	G78	0.019026	0.320287	0.016698
G53	+	G78	0.031210	0.520307	0.044497
G54	-	G78	-0.037807	0.533723	-0.055292
G55	-	G78	-0.094010	0.994781	-0.256258
G56	-	G78	-0.060788	0.870662	-0.145025
G57	+	G78	0.002015	0.344395	0.001901
G58	-	G78	-0.005551	0.332209	-0.005053
G59	+	G78	0.086886	0.978300	0.232915
G60	+	G78	0.047728	0.752164	0.098370
G61	+	G78	0.018114	0.442690	0.021973
G62	+	G78	0.100051	0.979835	0.268627
G63	-	G78	-0.006178	0.348626	-0.005902
G64	+	G78	0.002811	0.488999	0.003767
G65	+	G78	0.193952	1.000000	0.531458
G66	+	G78	0.050306	0.734312	0.101222
G67	+	G78	0.065719	0.930039	0.167481
G68	+	G78	0.014198	0.423878	0.016491
G69	+	G78	0.002688	0.274412	0.002022
G70	-	G78	-0.025551	0.425415	-0.029785
G71	-	G78	-0.011088	0.390840	-0.011875
G72	+	G78	0.017687	0.326062	0.015802
G73	+	G78	0.021574	0.444222	0.026260
G74	-	G78	-0.027327	0.355950	-0.026654
G75	+	G78	0.054724	0.828690	0.124265
G76	+	G78	0.061445	0.758685	0.127738
G77	-	G78	-0.029305	0.442000	-0.035493
G78	+	G78	0.007222	0.318351	0.006300
G79	+	G78	0.050523	0.556362	0.077023
G80	+	G78	0.008461	0.163121	0.003782
G81	+	G78	0.006382	0.349341	0.006109
G82	-	G78	-0.066043	0.791501	-0.143237
G83	+	G78	0.045207	0.545586	0.067584
G84	+	G78	0.074901	0.958477	0.196718
G85	-	G78	-0.062604	0.896754	-0.153832
G86	+	G78	0.010879	0.313988	0.009360
G87	-	G78	-0.021109	0.430888	-0.024923
G88	+	G78	0.044872	0.492146	0.060513
G89	+	G78	0.023914	0.506203	0.033171
G90	+	G78	0.009503	0.489860	0.012756
G91	+	G78	0.047414	0.802303	0.104236
G92	-	G78	-0.084215	0.980646	-0.226295
G93	-	G78	-0.005198	0.495188	-0.007053
G94	+	G78	0.012600	0.326364	0.011268
G95	-	G78	-0.020557	0.418402	-0.023568
G96	+	G78	0.002105	0.281422	0.001623
G97	+	G78	0.042479	0.654784	0.076217
G98	+	G78	0.005573	0.358576	0.005475
G99	-	G78	-0.024172	0.463485	-0.030698
G100	-	G78	-0.090271	0.933785	-0.230978
G1	+	G79	0.010866	0.388061	0.011554
G2	-	G79	-0.045622	0.856329	-0.107051
G3	-	G79	-0.075148	0.997609	-0.205425
G4	+	G79	0.011212	0.459308	0.014111
G5	+	G79	0.084300	0.993470	0.229486
G6	-	G79	-0.049757	0.785885	-0.107149
G7	-	G79	-0.005142	0.292561	-0.004122
G8	-	G79	-0.064314	0.973782	-0.171608
G9	+	G79	0.008555	0.363116	0.008512
G10	+	G79	0.021670	0.385054	0.022864
G11	-	G79	-0.001013	0.499937	-0.001387
G12	+	G79	0.000827	0.310661	0.000704
G13	+	G79	0.023673	0.553603	0.035911
G14	-	G79	-0.009717	0.381887	-0.010168
G15	+	G79	0.042236	0.860942	0.099640
G16	-	G79	-0.007900	0.476723	-0.010320
G17	+	G79	0.015582	0.431761	0.018435
G18	-	G79	-0.022576	0.523950	-0.032413
G19	+	G79	0.015362	0.418021	0.017596
G20	+	G79	0.026229	0.553965	0.039814
G21	+	G79	0.014073	0.419260	0.016167
G22	-	G79	-0.017021	0.508698	-0.023726
G23	-	G79	-0.001261	0.466815	-0.001614
G24	+	G79	0.024267	0.541746	0.036023
G25	-	G79	-0.008108	0.486760	-0.010814
G26	-	G79	-0.013057	0.391729	-0.014015
G27	+	G79	0.062344	0.980425	0.167487
G28	+	G79	0.004545	0.340849	0.004245
G29	-	G79	-0.034471	0.558992	-0.052799
G30	-	G79	-0.003601	0.261039	-0.002575
G31	+	G79	0.020837	0.503021	0.028720
G32	-	G79	-0.019996	0.511497	-0.028027
G33	+	G79	0.025780	0.407489	0.028785
G34	-	G79	-0.016502	0.366037	-0.016551
G35	-	G79	-0.000170	0.279054	-0.000130
G36	+	G79	0.027842	0.414116	0.031593
G37	+	G79	0.012380	0.494146	0.016763
G38	+	G79	0.051516	0.891412	0.125833
G39	+	G79	0.096483	0.999902	0.264353
G40	-	G79	-0.051958	0.927702	-0.132079
G41	+	G79	0.069050	0.924762	0.174972
G42	-	G79	-0.007002	0.342200	-0.006566
G43	+	G79	0.036947	0.797936	0.080783
G44	+	G79	0.006642	0.330353	0.006012
G45	+	G79	0.043155	0.836812	0.098955
G46	-	G79	-0.087871	0.999307	-0.240613
G47	+	G79	0.010393	0.459644	0.013090
G48	+	G79	0.042942	0.792233	0.093220
G49	-	G79	-0.059423	0.953973	-0.155333
G50	-	G79	-0.096182	0.999826	-0.263508
G51	+	G79	0.033509	0.702980	0.064547
G52	+	G79	0.024829	0.413138	0.028108
G53	+	G79	0.006331	0.322336	0.005592
G54	-	G79	-0.058986	0.971711	-0.157058
G55	-	G79	-0.077655	0.997907	-0.212341
G56	-	G79	-0.064903	0.980322	-0.174344
G57	+	G79	0.008849	0.369235	0.008953
G58	+	G79	0.005881	0.338321	0.005452
G59	+	G79	0.054351	0.895378	0.133348
G60	+	G79	0.066633	0.986006	0.180028
G61	+	G79	0.075005	0.800890	0.164602
G62	+	G79	0.001088	0.327333	0.000976
G63	-	G79	-0.027559	0.546062	-0.041237
G64	+	G79	0.010653	0.496772	0.014501
G65	+	G79	0.100401	0.999900	0.275086
G66	+	G79	0.038125	0.719578	0.075174
G67	+	G79	0.013972	0.412745	0.015802
G68	+	G79	0.088925	0.868537	0.211635
G69	+	G79	0.013098	0.340641	0.012226
G70	-	G79	-0.008995	0.391163	-0.009641
G71	+	G79	0.020890	0.443310	0.025376
G72	-	G79	-0.012088	0.323246	-0.010707
G73	+	G79	0.034042	0.745450	0.069535
G74	+	G79	0.016485	0.335438	0.015153
G75	+	G79	0.012944	0.341510	0.012112
G76	-	G79	-0.018201	0.348942	-0.017403
G77	-	G79	-0.030200	0.541859	-0.044841
G78	-	G79	-0.016425	0.381052	-0.017150
G79	+	G79	0.018562	0.426162	0.021676
G80	+	G79	0.012165	0.191994	0.006400
G81	+	G79	0.004734	0.353550	0.004587
G82	+	G79	0.015442	0.346577	0.014665
G83	-	G79	-0.040146	0.668820	-0.073574
G84	+	G79	0.011671	0.361880	0.011573
G85	+	G79	0.046653	0.884441	0.113063
G86	+	G79	0.039911	0.630053	0.068904
G87	+	G79	0.011742	0.382659	0.012312
G88	+	G79	0.030266	0.451114	0.037413
G89	-	G79	-0.003471	0.482344	-0.004587
G90	+	G79	0.000008	0.486789	0.000011
G91	+	G79	0.046712	0.922062	0.118021
G92	+	G79	0.005133	0.251066	0.003531
G93	-	G79	-0.011052	0.502388	-0.015215
G94	-	G79	-0.069904	0.943526	-0.180729
G95	+	G79	0.024980	0.536386	0.036715
G96	-	G79	-0.036877	0.708049	-0.071547
G97	+	G79	0.000937	0.295383	0.000759
G98	-	G79	-0.062871	0.985694	-0.169811
G99	-	G79	-0.011122	0.444468	-0.013546
G100	-	G79	-0.036125	0.669443	-0.066267
G1	+	G80	0.065708	0.474831	0.085494
G2	-	G80	-0.025657	0.298341	-0.020975
G3	-	G80	-0.098023	0.771608	-0.207252
G4	-	G80	-0.035291	0.462574	-0.044732
G5	+	G80	0.206327	0.990970	0.560263
G6	-	G80	-0.056205	0.289314	-0.044558
G7	+	G80	0.097579	0.703248	0.188036
G8	-	G80	-0.112977	0.795554	-0.246283
G9	+	G80	0.051798	0.482632	0.068502
G10	+	G80	0.038423	0.306453	0.032265
G11	-	G80	-0.000161	0.499871	-0.000220
G12	-	G80	-0.149531	0.957953	-0.392509
G13	+	G80	0.178611	0.993735	0.486354
G14	+	G80	0.021675	0.365373	0.021701
G15	+	G80	0.132912	0.945595	0.344385
G16	-	G80	-0.003748	0.470302	-0.004829
G17	+	G80	0.014081	0.339139	0.013085
G18	-	G80	-0.020592	0.492240	-0.027775
G19	+	G80	0.010523	0.327477	0.009443
G20	+	G80	0.087915	0.676494	0.162967
G21	-	G80	-0.037318	0.446259	-0.045633
G22	-	G80	-0.052592	0.519731	-0.074898
G23	-	G80	-0.002191	0.466053	-0.002798
G24	+	G80	0.012202	0.393231	0.013148
G25	-	G80	-0.000986	0.482563	-0.001304
G26	-	G80	-0.045859	0.474349	-0.059607
G27	+	G80	0.115053	0.877061	0.276505
G28	+	G80	0.237020	0.979647	0.636251
G29	-	G80	-0.173275	0.968773	-0.459973
G30	+	G80	0.036666	0.321016	0.032252
G31	+	G80	0.072545	0.617292	0.122707
G32	-	G80	-0.044565	0.507013	-0.061913
G33	-	G80	-0.056113	0.392425	-0.060339
G34	-	G80	-0.166185	0.902054	-0.410769
G35	+	G80	0.019197	0.291590	0.015339
G36	-	G80	-0.038142	0.255327	-0.026686
G37	+	G80	0.052158	0.513492	0.073389
G38	-	G80	-0.044709	0.419308	-0.051369
G39	+	G80	0.112740	0.871374	0.269189
G40	-	G80	-0.076020	0.534417	-0.111323
G41	+	G80	0.162619	0.893010	0.397925
G42	-	G80	-0.113887	0.906794	-0.282981
G43	-	G80	-0.078895	0.728358	-0.157460
G44	+	G80	0.010160	0.321517	0.008951
G45	-	G80	-0.008999	0.311601	-0.007683
G46	-	G80	-0.107546	0.862191	-0.254082
G47	-	G80	-0.012950	0.455248	-0.016155
G48	-	G80	-0.005985	0.258204	-0.004235
G49	-	G80	-0.095255	0.775132	-0.202319
G50	-	G80	-0.170356	0.989762	-0.462022
