Parent	Type	Child	Weight	Probability	Score
G99	-	G82	-0.035931	0.551090	-0.052419
G100	-	G82	-0.038106	0.528836	-0.053347
G1	+	G83	0.032349	0.413156	0.035381
G2	+	G83	0.000607	0.494339	0.000795
G3	-	G83	-0.029079	0.245694	-0.018913
G4	+	G83	0.016688	0.353405	0.015612
G5	-	G83	-0.035237	0.359291	-0.033515
G6	-	G83	-0.005144	0.329063	-0.004481
G7	+	G83	0.115274	0.991832	0.302666
G8	+	G83	0.098711	0.969119	0.253242
G9	+	G83	0.001669	0.365974	0.001617
G10	+	G83	0.082737	0.908795	0.199048
G11	-	G83	-0.030052	0.442040	-0.035167
G12	-	G83	-0.065148	0.734850	-0.126734
G13	-	G83	-0.058150	0.688660	-0.106009
G14	+	G83	0.035245	0.399426	0.037267
G15	-	G83	-0.026034	0.405958	-0.027978
G16	+	G83	0.013798	0.242558	0.008860
G17	-	G83	-0.051163	0.551553	-0.074702
G18	+	G83	0.076066	0.865127	0.174205
G19	+	G83	0.027461	0.505788	0.036769
G20	-	G83	-0.061255	0.748288	-0.121339
G21	+	G83	0.134137	0.996825	0.353964
G22	+	G83	0.051171	0.538623	0.072963
G23	-	G83	-0.071125	0.801543	-0.150917
G24	-	G83	-0.021836	0.371980	-0.021503
G25	+	G83	0.008900	0.484028	0.011404
G26	-	G83	-0.012659	0.499554	-0.016741
G27	-	G83	-0.004285	0.342267	-0.003882
G28	+	G83	0.045302	0.548414	0.065769
G29	-	G83	-0.023229	0.496832	-0.030551
G30	-	G83	-0.022003	0.430358	-0.025067
G31	+	G83	0.076045	0.877615	0.176672
G32	-	G83	-0.011817	0.276293	-0.008643
G33	-	G83	-0.013971	0.471709	-0.017446
G34	-	G83	-0.006013	0.287140	-0.004571
G35	+	G83	0.085216	0.927703	0.209276
G36	+	G83	0.038328	0.510604	0.051807
G37	-	G83	-0.017278	0.459103	-0.020999
G38	-	G83	-0.040070	0.416761	-0.044208
G39	+	G83	0.086720	0.915629	0.210198
G40	-	G83	-0.042422	0.528873	-0.059393
G41	-	G83	-0.148807	0.999211	-0.393615
G42	+	G83	0.060803	0.743299	0.119642
G43	+	G83	0.081276	0.909090	0.195597
G44	-	G83	-0.052478	0.571724	-0.079425
G45	-	G83	-0.058449	0.714333	-0.110528
G46	+	G83	0.187641	0.999990	0.496724
G47	+	G83	0.023978	0.256231	0.016264
G48	+	G83	0.041774	0.472886	0.052294
G49	-	G83	-0.093350	0.940638	-0.232451
G50	+	G83	0.127406	0.998604	0.336803
G51	-	G83	-0.021209	0.296580	-0.016652
G52	-	G83	-0.031152	0.467671	-0.038567
G53	-	G83	-0.005890	0.244127	-0.003806
G54	+	G83	0.028567	0.332161	0.025119
G55	+	G83	0.011290	0.255539	0.007637
G56	-	G83	-0.043469	0.436690	-0.050251
G57	-	G83	-0.034611	0.361488	-0.033120
G58	+	G83	0.016573	0.256837	0.011268
G59	-	G83	-0.047270	0.356054	-0.044555
G60	-	G83	-0.038271	0.357183	-0.036187
G61	-	G83	-0.028287	0.438084	-0.032805
G62	-	G83	-0.105002	0.908852	-0.252628
G63	-	G83	-0.047728	0.428750	-0.054172
G64	-	G83	-0.034360	0.420597	-0.038257
G65	-	G83	-0.045652	0.448916	-0.054253
G66	+	G83	0.056778	0.472388	0.071002
G67	+	G83	0.011990	0.450293	0.014292
G68	-	G83	-0.012940	0.305715	-0.010472
G69	-	G83	-0.040493	0.517821	-0.055507
G70	+	G83	0.011290	0.277834	0.008304
G71	+	G83	0.002621	0.493790	0.003427
G72	+	G83	0.009850	0.490879	0.012800
G73	+	G83	0.003545	0.490688	0.004605
G74	-	G83	-0.023182	0.383576	-0.023539
G75	+	G83	0.156976	0.999841	0.415486
G76	+	G83	0.129035	0.997353	0.340681
G77	-	G83	-0.040789	0.408968	-0.044159
G78	+	G83	0.058833	0.550749	0.085776
G79	-	G83	-0.071560	0.733582	-0.138966
G80	+	G83	0.037888	0.452486	0.045383
G81	+	G83	0.007234	0.391382	0.007495
G82	+	G83	0.004124	0.372843	0.004071
G83	+	G83	0.118920	0.988529	0.311199
G84	+	G83	0.007430	0.358746	0.007056
G85	-	G83	-0.015632	0.293024	-0.012126
G86	+	G83	0.066722	0.678115	0.119774
G87	-	G83	-0.003030	0.293158	-0.002351
G88	+	G83	0.168925	0.999959	0.447166
G89	+	G83	0.015394	0.227176	0.009258
G90	+	G83	0.018066	0.394041	0.018845
G91	-	G83	-0.021919	0.415041	-0.024082
G92	+	G83	0.017356	0.321080	0.014752
G93	+	G83	0.029877	0.302916	0.023958
G94	+	G83	0.153542	0.983757	0.399859
G95	+	G83	0.004235	0.306698	0.003438
G96	-	G83	-0.029436	0.369064	-0.028759
G97	-	G83	-0.132686	0.946811	-0.332568
G98	+	G83	0.100224	0.963662	0.255674
G99	+	G83	0.027464	0.365012	0.026537
G100	+	G83	0.139554	0.834875	0.308429
G1	-	G84	-0.020776	0.393349	-0.021634
G2	-	G84	-0.009441	0.496703	-0.012414
G3	+	G84	0.038506	0.347134	0.035384
G4	+	G84	0.006184	0.341276	0.005587
G5	+	G84	0.035243	0.407369	0.038006
G6	+	G84	0.015275	0.349305	0.014125
G7	-	G84	-0.076297	0.931844	-0.188210
G8	-	G84	-0.012932	0.330113	-0.011301
G9	+	G84	0.019515	0.391985	0.020250
G10	-	G84	-0.091839	0.975525	-0.237168
G11	+	G84	0.037840	0.481869	0.048269
G12	+	G84	0.071488	0.879120	0.166368
G13	+	G84	0.099070	0.987669	0.259026
G14	+	G84	0.026299	0.361040	0.025135
G15	+	G84	0.036115	0.439834	0.042050
G16	-	G84	-0.000116	0.220900	-0.000068
G17	+	G84	0.021541	0.317303	0.018094
G18	-	G84	-0.042267	0.585856	-0.065552
G19	-	G84	-0.025795	0.508242	-0.034705
G20	+	G84	0.096576	0.987626	0.252497
G21	-	G84	-0.133218	0.998864	-0.352257
G22	-	G84	-0.040982	0.529030	-0.057394
G23	+	G84	0.050289	0.670063	0.089203
G24	+	G84	0.038865	0.556914	0.057298
G25	+	G84	0.004575	0.482532	0.005843
G26	+	G84	0.002791	0.496605	0.003669
G27	+	G84	0.024386	0.419209	0.027062
G28	-	G84	-0.053446	0.722524	-0.102225
G29	+	G84	0.026946	0.506534	0.036132
G30	+	G84	0.047133	0.531964	0.066375
G31	+	G84	0.002776	0.308453	0.002266
G32	+	G84	0.011035	0.280343	0.008189
G33	+	G84	0.010278	0.471037	0.012816
G34	-	G84	-0.023181	0.363640	-0.022315
G35	+	G84	0.032537	0.491524	0.042336
G36	-	G84	-0.023834	0.490430	-0.030943
G37	+	G84	0.023984	0.473895	0.030088
G38	+	G84	0.035488	0.426155	0.040036
G39	-	G84	-0.030981	0.393880	-0.032304
G40	+	G84	0.010745	0.326251	0.009280
G41	+	G84	0.082291	0.957375	0.208559
G42	-	G84	-0.013213	0.339973	-0.011891
G43	-	G84	-0.052909	0.722568	-0.101205
G44	+	G84	0.104524	0.971204	0.268732
G45	+	G84	0.059088	0.809293	0.126588
G46	-	G84	-0.131791	0.999100	-0.348568
G47	-	G84	-0.057337	0.669756	-0.101659
G48	-	G84	-0.031930	0.423457	-0.035793
G49	+	G84	0.107237	0.993855	0.282138
G50	-	G84	-0.119235	0.999271	-0.315414
G51	+	G84	0.016362	0.293790	0.012725
G52	+	G84	0.081746	0.647689	0.140160
G53	+	G84	0.009829	0.252671	0.006575
G54	+	G84	0.009461	0.253702	0.006354
G55	+	G84	0.005892	0.252433	0.003937
G56	+	G84	0.030001	0.402698	0.031982
G57	+	G84	0.061043	0.636901	0.102920
G58	-	G84	-0.016448	0.265972	-0.011581
G59	+	G84	0.017588	0.210942	0.009821
G60	+	G84	0.049604	0.473777	0.062213
G61	+	G84	0.033503	0.472399	0.041897
G62	+	G84	0.123041	0.992305	0.323211
G63	+	G84	0.108910	0.994066	0.286598
G64	+	G84	0.096932	0.979810	0.251422
G65	+	G84	0.075186	0.805995	0.160420
G66	-	G84	-0.047517	0.459595	-0.057811
G67	-	G84	-0.022022	0.467394	-0.027248
G68	+	G84	0.029322	0.403956	0.031356
G69	+	G84	0.127919	0.999343	0.338408
G70	+	G84	0.021151	0.328428	0.018389
G71	-	G84	-0.008350	0.495465	-0.010953
G72	-	G84	-0.017998	0.497945	-0.023724
G73	+	G84	0.010666	0.493571	0.013936
G74	+	G84	0.035109	0.514414	0.047810
G75	-	G84	-0.014624	0.330911	-0.012811
G76	-	G84	-0.064970	0.856681	-0.147342
G77	+	G84	0.025402	0.367673	0.024724
G78	-	G84	-0.040215	0.524269	-0.055813
G79	+	G84	0.062518	0.743415	0.123034
G80	-	G84	-0.006532	0.286560	-0.004955
G81	+	G84	0.005072	0.393446	0.005283
G82	+	G84	0.029586	0.432510	0.033875
G83	-	G84	-0.125204	0.997746	-0.330697
G84	+	G84	0.011890	0.368925	0.011612
G85	+	G84	0.038060	0.482053	0.048569
G86	-	G84	-0.080758	0.924390	-0.197620
G87	+	G84	0.065855	0.821928	0.143290
G88	-	G84	-0.127291	0.998868	-0.336587
G89	-	G84	-0.005940	0.214267	-0.003369
G90	+	G84	0.011638	0.387991	0.011954
G91	-	G84	-0.000217	0.400479	-0.000230
G92	+	G84	0.034783	0.451592	0.041582
G93	-	G84	-0.054911	0.627882	-0.091271
G94	-	G84	-0.140540	0.987963	-0.367564
G95	+	G84	0.012205	0.324286	0.010478
G96	+	G84	0.038890	0.507318	0.052229
G97	+	G84	0.118766	0.953615	0.299818
G98	-	G84	-0.030834	0.433518	-0.035386
G99	-	G84	-0.039605	0.520223	-0.054542
G100	-	G84	-0.063870	0.603892	-0.102105
G1	+	G85	0.085143	0.779034	0.175589
G2	+	G85	0.006999	0.495933	0.009189
G3	+	G85	0.049556	0.517426	0.067879
G4	-	G85	-0.007549	0.352726	-0.007049
G5	+	G85	0.155867	0.999999	0.412617
G6	+	G85	0.016370	0.396206	0.017170
G7	+	G85	0.036114	0.561414	0.053672
G8	-	G85	-0.017337	0.363985	-0.016705
G9	+	G85	0.106177	0.864563	0.243006
G10	-	G85	-0.099067	0.991756	-0.260090
G11	+	G85	0.031837	0.485114	0.040885
G12	-	G85	-0.015642	0.354527	-0.014680
G13	+	G85	0.112869	0.998568	0.298363
G14	+	G85	0.044955	0.629128	0.074870
G15	+	G85	0.029154	0.426155	0.032890
G16	+	G85	0.059169	0.768079	0.120307
G17	+	G85	0.082297	0.970550	0.211444
G18	-	G85	-0.036984	0.555228	-0.054360
G19	+	G85	0.002875	0.489950	0.003729
G20	+	G85	0.042146	0.652713	0.072823
G21	-	G85	-0.021778	0.403802	-0.023280
G22	+	G85	0.040460	0.535008	0.057303
G23	-	G85	-0.013399	0.319856	-0.011345
G24	+	G85	0.067508	0.916572	0.163799
G25	+	G85	0.041399	0.538085	0.058971
G26	+	G85	0.002561	0.496660	0.003367
G27	-	G85	-0.002887	0.346389	-0.002647
G28	-	G85	-0.010047	0.315580	-0.008393
G29	-	G85	-0.010026	0.488406	-0.012963
G30	+	G85	0.017700	0.428134	0.020061
G31	+	G85	0.019925	0.390622	0.020603
G32	-	G85	-0.033169	0.457266	-0.040151
G33	+	G85	0.007857	0.468874	0.009752
G34	+	G85	0.073274	0.937509	0.181852
G35	+	G85	0.045113	0.689123	0.082299
G36	+	G85	0.018725	0.483992	0.023991
G37	-	G85	-0.034975	0.500577	-0.046347
G38	-	G85	-0.015185	0.277790	-0.011166
G39	-	G85	-0.013848	0.278230	-0.010199
G40	-	G85	-0.129799	0.999504	-0.343437
G41	+	G85	0.015059	0.344513	0.013734
G42	+	G85	0.112055	0.998727	0.296259
G43	+	G85	0.023531	0.397824	0.024782
G44	+	G85	0.064097	0.797642	0.135343
G45	-	G85	-0.034159	0.542057	-0.049017
G46	+	G85	0.101171	0.994917	0.266463
G47	+	G85	0.080012	0.922391	0.195372
G48	-	G85	-0.013812	0.292784	-0.010705
G49	+	G85	0.025600	0.398845	0.027030
G50	-	G85	-0.090588	0.971107	-0.232878
G51	-	G85	-0.004824	0.277421	-0.003543
G52	+	G85	0.012739	0.444802	0.015000
G53	+	G85	0.029643	0.395631	0.031046
G54	+	G85	0.009055	0.261106	0.006259
G55	+	G85	0.080662	0.780516	0.166664
G56	-	G85	-0.036737	0.440550	-0.042844
G57	+	G85	0.015012	0.306444	0.012178
G58	+	G85	0.005929	0.244496	0.003837
G59	-	G85	-0.000164	0.177160	-0.000077
G60	-	G85	-0.061643	0.605233	-0.098764
G61	+	G85	0.089049	0.762602	0.179771
G62	-	G85	-0.049446	0.553132	-0.072403
G63	+	G85	0.088083	0.963626	0.224694
G64	+	G85	0.158304	0.999994	0.419064
G65	-	G85	-0.021453	0.337694	-0.019178
G66	-	G85	-0.016129	0.246147	-0.010510
G67	+	G85	0.024663	0.473393	0.030907
G68	-	G85	-0.036640	0.459635	-0.044582
G69	+	G85	0.008850	0.327706	0.007677
G70	-	G85	-0.017476	0.310714	-0.014375
G71	+	G85	0.035523	0.529718	0.049813
G72	-	G85	-0.002444	0.488778	-0.003162
G73	+	G85	0.013917	0.496684	0.018299
G74	+	G85	0.099931	0.995844	0.263442
G75	+	G85	0.148073	0.999989	0.391979
G76	+	G85	0.043983	0.669435	0.077945
G77	+	G85	0.017607	0.344609	0.016062
G78	+	G85	0.029018	0.505438	0.038827
G79	+	G85	0.034507	0.397955	0.036352
G80	+	G85	0.082872	0.979325	0.214845
G81	+	G85	0.016834	0.412457	0.018381
G82	-	G85	-0.009054	0.376296	-0.009019
G83	-	G85	-0.070854	0.892275	-0.167361
G84	-	G85	-0.008518	0.362347	-0.008170
G85	+	G85	0.019345	0.324073	0.016596
G86	+	G85	0.077114	0.943287	0.192562
G87	+	G85	0.062827	0.845642	0.140646
G88	+	G85	0.040792	0.545478	0.058905
G89	+	G85	0.055290	0.667156	0.097649
G90	+	G85	0.039572	0.494774	0.051831
G91	+	G85	0.006698	0.400327	0.007098
G92	+	G85	0.025160	0.390909	0.026036
G93	+	G85	0.032641	0.380099	0.032844
G94	-	G85	-0.009929	0.333703	-0.008771
G95	-	G85	-0.006238	0.313928	-0.005184
G96	-	G85	-0.004331	0.283114	-0.003246
G97	-	G85	-0.046304	0.449181	-0.055060
G98	+	G85	0.059766	0.817118	0.129279
G99	-	G85	-0.069273	0.893549	-0.163859
G100	+	G85	0.012888	0.455115	0.015528
G1	+	G86	0.125941	0.823896	0.274683
G2	+	G86	0.000693	0.494394	0.000907
G3	-	G86	-0.057974	0.492241	-0.075544
G4	-	G86	-0.025999	0.379573	-0.026124
G5	+	G86	0.156505	0.997603	0.413312
G6	+	G86	0.006170	0.356014	0.005814
G7	-	G86	-0.052323	0.724454	-0.100345
G8	-	G86	-0.096494	0.970090	-0.247801
G9	+	G86	0.005159	0.386822	0.005282
G10	+	G86	0.053554	0.429824	0.060936
G11	+	G86	0.065910	0.542823	0.094712
G12	-	G86	-0.016477	0.366148	-0.015971
G13	-	G86	-0.082350	0.920716	-0.200717
G14	-	G86	-0.030124	0.419594	-0.033460
G15	+	G86	0.007760	0.392620	0.008065
G16	+	G86	0.338246	1.000000	0.895415
G17	+	G86	0.128152	0.974421	0.330571
G18	-	G86	-0.064288	0.818509	-0.139298
G19	-	G86	-0.023307	0.499635	-0.030827
G20	+	G86	0.062271	0.531665	0.087643
G21	+	G86	0.009460	0.304372	0.007622
G22	+	G86	0.058951	0.541983	0.084580
G23	-	G86	-0.076486	0.885179	-0.179227
G24	+	G86	0.080574	0.706479	0.150691
G25	-	G86	-0.002540	0.483040	-0.003248
G26	+	G86	0.015078	0.500031	0.019958
G27	+	G86	0.035726	0.385622	0.036470
G28	+	G86	0.014896	0.276259	0.010894
G29	+	G86	0.039570	0.512148	0.053648
G30	+	G86	0.003917	0.414295	0.004295
G31	+	G86	0.012840	0.292000	0.009925
G32	+	G86	0.045789	0.350111	0.042438
G33	-	G86	-0.018928	0.475806	-0.023841
G34	+	G86	0.034029	0.312353	0.028138
G35	+	G86	0.060846	0.517305	0.083325
G36	-	G86	-0.014353	0.475373	-0.018062
G37	-	G86	-0.065938	0.548638	-0.095767
G38	+	G86	0.140141	0.988295	0.366643
G39	+	G86	0.089134	0.752299	0.177510
G40	-	G86	-0.092697	0.959438	-0.235436
G41	-	G86	-0.094425	0.964528	-0.241099
G42	+	G86	0.022259	0.300923	0.017732
G43	+	G86	0.021386	0.289904	0.016412
G44	+	G86	0.025777	0.341058	0.023273
G45	-	G86	-0.021421	0.427771	-0.024258
G46	+	G86	0.031743	0.306093	0.025721
G47	+	G86	0.129277	0.968470	0.331435
G48	+	G86	0.064511	0.487046	0.083176
G49	+	G86	0.036875	0.322398	0.031472
G50	-	G86	-0.090646	0.880470	-0.211279
G51	-	G86	-0.116202	0.820536	-0.252408
G52	-	G86	-0.007228	0.439695	-0.008413
G53	+	G86	0.014854	0.231538	0.009104
G54	-	G86	-0.022175	0.342339	-0.020096
G55	-	G86	-0.003185	0.252612	-0.002130
G56	-	G86	-0.114970	0.787236	-0.239596
G57	+	G86	0.006081	0.275331	0.004432
G58	+	G86	0.049485	0.364611	0.047763
G59	+	G86	0.000670	0.183425	0.000325
G60	-	G86	-0.341803	1.000000	-0.904833
G61	+	G86	0.027403	0.431075	0.031271
G62	-	G86	-0.024649	0.320295	-0.020900
G63	-	G86	-0.037918	0.389675	-0.039115
G64	-	G86	-0.037186	0.495149	-0.048743
G65	-	G86	-0.060158	0.572735	-0.091209
G66	+	G86	0.002931	0.229144	0.001778
G67	+	G86	0.075076	0.572663	0.113813
G68	-	G86	-0.082229	0.739485	-0.160971
G69	-	G86	-0.024985	0.450548	-0.029800
G70	-	G86	-0.157462	0.998678	-0.416286
G71	+	G86	0.046189	0.526868	0.064422
G72	-	G86	-0.002274	0.488699	-0.002942
G73	-	G86	-0.010862	0.492695	-0.014168
G74	+	G86	0.124372	0.967237	0.318455
G75	+	G86	0.084875	0.739439	0.166140
G76	+	G86	0.176002	0.999167	0.465530
G77	-	G86	-0.099233	0.725848	-0.190674
G78	+	G86	0.034200	0.498820	0.045161
G79	-	G86	-0.000903	0.202969	-0.000485
G80	+	G86	0.050797	0.409326	0.055043
G81	-	G86	-0.051992	0.487293	-0.067068
G82	-	G86	-0.079410	0.621602	-0.130670
G83	-	G86	-0.030205	0.414066	-0.033109
G84	-	G86	-0.015153	0.375317	-0.015056
G85	+	G86	0.013811	0.257439	0.009413
G86	+	G86	0.087695	0.727863	0.168973
G87	+	G86	0.077478	0.662827	0.135948
G88	+	G86	0.083357	0.710294	0.156737
G89	+	G86	0.093613	0.777105	0.192579
G90	+	G86	0.000561	0.383073	0.000569
G91	+	G86	0.012024	0.402458	0.012810
G92	+	G86	0.008653	0.281108	0.006439
G93	+	G86	0.089657	0.746712	0.177226
G94	+	G86	0.132619	0.900247	0.316051
G95	+	G86	0.026677	0.297262	0.020993
G96	-	G86	-0.021882	0.375004	-0.021722
G97	-	G86	-0.131102	0.873693	-0.303221
G98	+	G86	0.061869	0.505242	0.082749
G99	+	G86	0.014717	0.264143	0.010291
G100	+	G86	0.097403	0.654038	0.168642
G1	+	G87	0.018515	0.398041	0.019509
G2	-	G87	-0.005250	0.495464	-0.006886
G3	+	G87	0.004739	0.182911	0.002295
G4	-	G87	-0.028482	0.416736	-0.031421
G5	-	G87	-0.012016	0.255784	-0.008136
G6	+	G87	0.001944	0.330322	0.001700
G7	+	G87	0.029851	0.529093	0.041810
G8	-	G87	-0.028961	0.508871	-0.039013
G9	-	G87	-0.002785	0.367758	-0.002711
G10	+	G87	0.069472	0.968862	0.178181
G11	+	G87	0.008373	0.412225	0.009138
G12	+	G87	0.100757	0.998298	0.266274
G13	+	G87	0.035833	0.604264	0.057320
G14	+	G87	0.030475	0.476490	0.038441
G15	+	G87	0.003285	0.387039	0.003366
G16	+	G87	0.159671	1.000000	0.422685
G17	+	G87	0.034569	0.517430	0.047350
G18	-	G87	-0.010432	0.328170	-0.009063
G19	-	G87	-0.005998	0.491013	-0.007796
G20	+	G87	0.021161	0.432836	0.024246
G21	+	G87	0.059401	0.891282	0.140153
G22	+	G87	0.020896	0.494758	0.027368
G23	-	G87	-0.094367	0.994889	-0.248535
G24	+	G87	0.114477	0.999842	0.302998
G25	+	G87	0.000648	0.482467	0.000827
G26	+	G87	0.008459	0.499095	0.011177
G27	-	G87	-0.002611	0.347372	-0.002401
G28	-	G87	-0.014832	0.348430	-0.013680
G29	+	G87	0.027560	0.516015	0.037648
G30	+	G87	0.003218	0.407529	0.003472
G31	-	G87	-0.027574	0.497518	-0.036316
G32	+	G87	0.049347	0.770579	0.100663
G33	-	G87	-0.004504	0.467582	-0.005575
G34	+	G87	0.020950	0.391410	0.021707
G35	+	G87	0.070956	0.969079	0.182030
G36	-	G87	-0.000257	0.468899	-0.000319
G37	-	G87	-0.034996	0.512794	-0.047507
G38	+	G87	0.024376	0.357111	0.023044
G39	+	G87	0.046538	0.708490	0.087284
G40	-	G87	-0.102175	0.998081	-0.269962
G41	-	G87	-0.022670	0.423306	-0.025404
G42	+	G87	0.098525	0.998583	0.260449
G43	+	G87	0.030413	0.520607	0.041914
G44	-	G87	-0.010145	0.346414	-0.009303
G45	+	G87	0.013182	0.362871	0.012663
G46	+	G87	0.045298	0.719514	0.086281
G47	+	G87	0.003005	0.197869	0.001574
G48	+	G87	0.052928	0.814813	0.114166
G49	+	G87	0.057350	0.890427	0.135183
G50	+	G87	0.062334	0.899799	0.148479
G51	-	G87	-0.038294	0.437304	-0.044331
G52	-	G87	-0.025003	0.471662	-0.031218
G53	+	G87	0.030455	0.449608	0.036248
G54	+	G87	0.006394	0.257077	0.004351
G55	+	G87	0.033572	0.381766	0.033928
G56	-	G87	-0.057153	0.624915	-0.094548
G57	+	G87	0.024581	0.363454	0.023651
G58	+	G87	0.001675	0.244491	0.001084
G59	+	G87	0.062863	0.756783	0.125939
G60	+	G87	0.006850	0.273172	0.004954
G61	+	G87	0.013498	0.422519	0.015097
G62	-	G87	-0.006764	0.267378	-0.004788
G63	+	G87	0.053527	0.742132	0.105159
G64	-	G87	-0.022612	0.397387	-0.023787
G65	+	G87	0.001241	0.281513	0.000925
G66	-	G87	-0.044867	0.528999	-0.062831
G67	-	G87	-0.005628	0.447493	-0.006666
G68	+	G87	0.050120	0.659507	0.087503
G69	+	G87	0.033166	0.581100	0.051020
G70	-	G87	-0.075298	0.944830	-0.188335
G71	+	G87	0.005996	0.495054	0.007858
G72	+	G87	0.012722	0.495309	0.016681
G73	+	G87	0.011948	0.496315	0.015698
G74	+	G87	0.135906	0.999995	0.359772
G75	+	G87	0.035195	0.602106	0.056098
G76	+	G87	0.034174	0.595632	0.053885
G77	+	G87	0.007565	0.317727	0.006363
G78	+	G87	0.051067	0.578950	0.078265
G79	-	G87	-0.024737	0.318319	-0.020845
G80	+	G87	0.074604	0.981142	0.193770
G81	-	G87	-0.031620	0.471488	-0.039466
G82	-	G87	-0.007514	0.376139	-0.007482
G83	-	G87	-0.057790	0.843625	-0.129062
G84	+	G87	0.006142	0.357161	0.005807
G85	-	G87	-0.047636	0.722453	-0.091104
G86	-	G87	-0.051563	0.696445	-0.095065
G87	+	G87	0.039729	0.625571	0.065793
G88	+	G87	0.047571	0.713753	0.089883
G89	+	G87	0.028792	0.351434	0.026786
G90	+	G87	0.008003	0.378968	0.008029
G91	-	G87	-0.009423	0.403058	-0.010054
G92	+	G87	0.044301	0.666517	0.078165
G93	+	G87	0.005984	0.223337	0.003538
G94	+	G87	0.021329	0.378986	0.021398
G95	+	G87	0.065613	0.948557	0.164757
G96	-	G87	-0.006732	0.279821	-0.004987
G97	-	G87	-0.093751	0.941207	-0.233589
G98	+	G87	0.046947	0.746146	0.092731
G99	+	G87	0.055844	0.858457	0.126907
G100	+	G87	0.012314	0.452512	0.014751
G1	+	G88	0.080714	0.678744	0.145026
G2	+	G88	0.019017	0.502482	0.025297
G3	-	G88	-0.091474	0.884859	-0.214271
G4	-	G88	-0.006579	0.350500	-0.006104
G5	-	G88	-0.056584	0.622029	-0.093175
G6	+	G88	0.006627	0.341335	0.005988
G7	-	G88	-0.022555	0.380999	-0.022748
G8	+	G88	0.032013	0.449371	0.038082
G9	-	G88	-0.027264	0.412229	-0.029752
G10	+	G88	0.137625	0.999266	0.364057
G11	-	G88	-0.012899	0.419918	-0.014338
G12	-	G88	-0.047611	0.585132	-0.073748
G13	-	G88	-0.160510	0.999818	-0.424831
G14	-	G88	-0.016086	0.289622	-0.012333
G15	-	G88	-0.092275	0.639724	-0.156268
G16	+	G88	0.132935	0.999154	0.351613
G17	+	G88	0.006131	0.256704	0.004166
G18	+	G88	0.040002	0.521373	0.055211
G19	+	G88	0.014136	0.494672	0.018511
G20	+	G88	0.001992	0.321074	0.001693
G21	+	G88	0.093503	0.958668	0.237294
G22	+	G88	0.060033	0.570914	0.090730
G23	+	G88	0.008470	0.302099	0.006773
G24	+	G88	0.005226	0.315694	0.004367
G25	+	G88	0.003352	0.482956	0.004285
G26	+	G88	0.004059	0.496839	0.005338
G27	+	G88	0.014604	0.365296	0.014123
G28	+	G88	0.073912	0.877502	0.171693
G29	+	G88	0.008425	0.487134	0.010864
G30	-	G88	-0.032599	0.462833	-0.039941
G31	+	G88	0.029669	0.438777	0.034462
G32	+	G88	0.068453	0.815269	0.147736
G33	-	G88	-0.018136	0.476355	-0.022870
G34	+	G88	0.049086	0.613338	0.079698
G35	+	G88	0.124549	0.997687	0.328948
G36	+	G88	0.008216	0.472803	0.010283
G37	-	G88	-0.001343	0.450587	-0.001602
G38	+	G88	0.048033	0.538647	0.068492
G39	+	G88	0.046192	0.536571	0.065612
G40	+	G88	0.086907	0.946178	0.217681
G41	-	G88	-0.109617	0.988851	-0.286946
G42	+	G88	0.022132	0.382452	0.022407
G43	+	G88	0.090234	0.965201	0.230557
G44	-	G88	-0.090068	0.891121	-0.212471
G45	-	G88	-0.053373	0.693129	-0.097933
G46	+	G88	0.121134	0.995539	0.319240
G47	+	G88	0.054494	0.573137	0.082680
G48	+	G88	0.087977	0.939616	0.218831
G49	-	G88	-0.056194	0.681863	-0.101433
G50	+	G88	0.133032	0.999580	0.352020
G51	-	G88	-0.022149	0.304678	-0.017865
G52	-	G88	-0.032889	0.477245	-0.041552
G53	-	G88	-0.021250	0.294040	-0.016541
G54	+	G88	0.014153	0.267316	0.010016
G55	-	G88	-0.011526	0.263502	-0.008040
G56	+	G88	0.010337	0.346034	0.009469
G57	-	G88	-0.067229	0.636912	-0.113352
G58	+	G88	0.006600	0.238747	0.004172
G59	-	G88	-0.017103	0.201179	-0.009109
G60	-	G88	-0.124155	0.938745	-0.308534
G61	+	G88	0.001884	0.411992	0.002055
G62	-	G88	-0.043261	0.432598	-0.049542
G63	-	G88	-0.052192	0.521792	-0.072093
G64	-	G88	-0.064373	0.752699	-0.128267
G65	-	G88	-0.065545	0.650861	-0.112933
G66	+	G88	0.017023	0.245102	0.011045
G67	+	G88	0.032025	0.484669	0.041089
G68	-	G88	-0.076815	0.752934	-0.153107
G69	-	G88	-0.065469	0.815547	-0.141343
G70	+	G88	0.011481	0.277590	0.008437
G71	+	G88	0.027519	0.510470	0.037188
G72	+	G88	0.012169	0.492269	0.015858
G73	-	G88	-0.022738	0.502686	-0.030258
G74	+	G88	0.010373	0.327646	0.008997
G75	+	G88	0.043237	0.563851	0.064537
G76	+	G88	0.100577	0.982750	0.261659
G77	-	G88	-0.064972	0.566752	-0.097478
G78	+	G88	0.023108	0.491326	0.030056
G79	-	G88	-0.030070	0.306823	-0.024423
G80	+	G88	0.075705	0.887902	0.177943
G81	+	G88	0.004313	0.391053	0.004465
G82	-	G88	-0.065087	0.595279	-0.102567
G83	+	G88	0.064486	0.752690	0.128491
G84	+	G88	0.003816	0.360263	0.003640
G85	+	G88	0.093002	0.966182	0.237873
