SourceGENES,TargetGENES,Interaction,Edges
G63,G15,0,no regulation
G63,G16,0,no regulation
G63,G17,0,no regulation
G63,G19,0,no regulation
G63,G21,0,no regulation
G63,G22,0,no regulation
G63,G23,0,no regulation
G63,G24,0,no regulation
G63,G29,0,no regulation
G63,G30,0,no regulation
G63,G32,0,no regulation
G63,G33,0,no regulation
G63,G34,0,no regulation
G63,G35,0,no regulation
G63,G37,0,no regulation
G63,G38,0,no regulation
G63,G40,0,no regulation
G63,G41,0,no regulation
G63,G42,0,no regulation
G63,G44,0,no regulation
G63,G49,0,no regulation
G63,G50,0,no regulation
G63,G51,0,no regulation
G63,G52,0,no regulation
G63,G53,0,no regulation
G63,G54,0,no regulation
G63,G55,0,no regulation
G63,G56,0,no regulation
G63,G57,0,no regulation
G63,G58,0,no regulation
G63,G59,0,no regulation
G63,G61,0,no regulation
G63,G62,0,no regulation
G63,G65,0,no regulation
G63,G66,0,no regulation
G63,G68,0,no regulation
G63,G69,0,no regulation
G63,G71,0,no regulation
G63,G72,0,no regulation
G63,G73,0,no regulation
G63,G74,0,no regulation
G63,G75,0,no regulation
G63,G77,0,no regulation
G63,G78,0,no regulation
G63,G79,0,no regulation
G63,G80,0,no regulation
G63,G82,0,no regulation
G63,G83,0,no regulation
G63,G84,0,no regulation
G63,G85,0,no regulation
G63,G86,0,no regulation
G63,G87,0,no regulation
G63,G88,0,no regulation
G63,G89,0,no regulation
G63,G90,0,no regulation
G63,G92,0,no regulation
G63,G93,0,no regulation
G63,G95,0,no regulation
G63,G96,0,no regulation
G63,G97,0,no regulation
G63,G98,0,no regulation
G63,G99,0,no regulation
G63,G100,0,no regulation
G64,G1,0,no regulation
G64,G2,0,no regulation
G64,G4,0,no regulation
G64,G5,0,no regulation
G64,G6,0,no regulation
G64,G7,0,no regulation
G64,G8,0,no regulation
G64,G9,0,no regulation
G64,G10,0,no regulation
G64,G11,0,no regulation
G64,G12,0,no regulation
G64,G13,0,no regulation
G64,G14,0,no regulation
G64,G15,0,no regulation
G64,G16,0,no regulation
G64,G17,0,no regulation
G64,G18,0,no regulation
G64,G19,0,no regulation
G64,G21,0,no regulation
G64,G22,0,no regulation
G64,G24,0,no regulation
G64,G26,0,no regulation
G64,G27,0,no regulation
G64,G29,0,no regulation
G64,G30,0,no regulation
G64,G31,0,no regulation
G64,G32,0,no regulation
G64,G33,0,no regulation
G64,G34,0,no regulation
G64,G35,0,no regulation
G64,G36,0,no regulation
G64,G37,0,no regulation
G64,G38,0,no regulation
G64,G39,0,no regulation
G64,G40,0,no regulation
G64,G41,0,no regulation
G64,G42,0,no regulation
G64,G43,0,no regulation
G64,G44,0,no regulation
G64,G45,0,no regulation
G64,G46,0,no regulation
G64,G47,0,no regulation
G64,G48,0,no regulation
G64,G49,0,no regulation
G64,G50,0,no regulation
G64,G51,0,no regulation
G64,G52,0,no regulation
G64,G53,0,no regulation
G64,G54,0,no regulation
G64,G55,0,no regulation
G64,G56,0,no regulation
G64,G57,0,no regulation
G64,G58,0,no regulation
G64,G59,0,no regulation
G64,G61,0,no regulation
G64,G62,0,no regulation
G64,G65,0,no regulation
G64,G66,0,no regulation
G64,G67,0,no regulation
G64,G68,0,no regulation
G64,G69,0,no regulation
G64,G70,0,no regulation
G64,G71,0,no regulation
G64,G72,0,no regulation
G64,G73,0,no regulation
G64,G74,0,no regulation
G64,G75,0,no regulation
G64,G77,0,no regulation
G64,G78,0,no regulation
G64,G79,0,no regulation
G64,G80,0,no regulation
G64,G82,0,no regulation
G64,G83,0,no regulation
G64,G84,0,no regulation
G64,G85,0,no regulation
G64,G86,0,no regulation
G64,G87,0,no regulation
G64,G88,0,no regulation
G64,G89,0,no regulation
G64,G90,0,no regulation
G64,G91,0,no regulation
G64,G92,0,no regulation
G64,G93,0,no regulation
G64,G95,0,no regulation
G64,G96,0,no regulation
G64,G97,0,no regulation
G64,G98,0,no regulation
G64,G99,0,no regulation
G64,G100,0,no regulation
G65,G3,0,no regulation
G65,G4,0,no regulation
G65,G5,0,no regulation
G65,G6,0,no regulation
G65,G7,0,no regulation
G65,G9,0,no regulation
G65,G10,0,no regulation
G65,G11,0,no regulation
G65,G12,0,no regulation
G65,G13,0,no regulation
G65,G14,0,no regulation
G65,G15,0,no regulation
G65,G16,0,no regulation
G65,G17,0,no regulation
G65,G18,0,no regulation
G65,G20,0,no regulation
G65,G21,0,no regulation
G65,G24,0,no regulation
G65,G25,0,no regulation
G65,G26,0,no regulation
G65,G27,0,no regulation
G65,G28,0,no regulation
G65,G29,0,no regulation
G65,G30,0,no regulation
G65,G31,0,no regulation
G65,G32,0,no regulation
G65,G33,0,no regulation
G65,G34,0,no regulation
G65,G35,0,no regulation
G65,G36,0,no regulation
G65,G37,0,no regulation
G65,G38,0,no regulation
G65,G39,0,no regulation
G65,G41,0,no regulation
G65,G43,0,no regulation
G65,G45,0,no regulation
G65,G46,0,no regulation
G65,G47,0,no regulation
G65,G48,0,no regulation
G65,G49,0,no regulation
G65,G50,0,no regulation
G65,G51,0,no regulation
G65,G52,0,no regulation
G65,G55,0,no regulation
G65,G56,0,no regulation
G65,G57,0,no regulation
G65,G59,0,no regulation
G65,G60,0,no regulation
G65,G64,0,no regulation
G65,G65,0,no regulation
G65,G67,0,no regulation
G65,G68,0,no regulation
G65,G72,0,no regulation
G65,G75,0,no regulation
G65,G76,0,no regulation
G65,G81,0,no regulation
G65,G82,0,no regulation
G65,G84,0,no regulation
G65,G86,0,no regulation
G65,G87,0,no regulation
G65,G90,0,no regulation
G65,G91,0,no regulation
G65,G93,0,no regulation
G65,G95,0,no regulation
G65,G99,0,no regulation
G66,G1,0,no regulation
G66,G4,0,no regulation
G66,G5,0,no regulation
G66,G6,0,no regulation
G66,G7,0,no regulation
G66,G8,0,no regulation
G66,G9,0,no regulation
G66,G10,0,no regulation
G66,G11,0,no regulation
G66,G12,0,no regulation
G66,G13,0,no regulation
G66,G14,0,no regulation
G66,G15,0,no regulation
G66,G16,0,no regulation
G66,G17,0,no regulation
G66,G18,0,no regulation
G66,G19,0,no regulation
G66,G20,0,no regulation
G66,G21,0,no regulation
G66,G22,0,no regulation
G66,G24,0,no regulation
G66,G26,0,no regulation
G66,G27,0,no regulation
G66,G28,0,no regulation
G66,G29,0,no regulation
G66,G30,0,no regulation
G66,G31,0,no regulation
G66,G32,0,no regulation
G66,G33,0,no regulation
G66,G34,0,no regulation
G66,G35,0,no regulation
G66,G36,0,no regulation
G66,G37,0,no regulation
G66,G38,0,no regulation
G66,G39,0,no regulation
G66,G41,0,no regulation
G66,G43,0,no regulation
G66,G45,0,no regulation
G66,G46,0,no regulation
G66,G47,0,no regulation
G66,G48,0,no regulation
G66,G49,0,no regulation
G66,G50,0,no regulation
G66,G51,0,no regulation
G66,G52,0,no regulation
G66,G53,0,no regulation
G66,G54,0,no regulation
G66,G55,0,no regulation
G66,G56,0,no regulation
G66,G57,0,no regulation
G66,G58,0,no regulation
G66,G59,0,no regulation
G66,G60,0,no regulation
G66,G61,0,no regulation
G66,G64,0,no regulation
G66,G65,0,no regulation
G66,G66,0,no regulation
G66,G67,0,no regulation
G66,G68,0,no regulation
G66,G69,0,no regulation
G66,G72,0,no regulation
G66,G74,0,no regulation
G66,G75,0,no regulation
G66,G76,0,no regulation
G66,G78,0,no regulation
G66,G79,0,no regulation
G66,G80,0,no regulation
G66,G82,0,no regulation
G66,G84,0,no regulation
G66,G85,0,no regulation
G66,G86,0,no regulation
G66,G87,0,no regulation
G66,G89,0,no regulation
G66,G90,0,no regulation
G66,G91,0,no regulation
G66,G93,0,no regulation
G66,G95,0,no regulation
G66,G99,0,no regulation
G67,G1,0,no regulation
G67,G4,0,no regulation
G67,G5,0,no regulation
G67,G6,0,no regulation
G67,G7,0,no regulation
G67,G8,0,no regulation
G67,G9,0,no regulation
G67,G10,0,no regulation
G67,G11,0,no regulation
G67,G12,0,no regulation
G67,G13,0,no regulation
G67,G14,0,no regulation
G67,G15,0,no regulation
G67,G16,0,no regulation
G67,G17,0,no regulation
G67,G18,0,no regulation
G67,G19,0,no regulation
G67,G21,0,no regulation
G67,G22,0,no regulation
G67,G24,0,no regulation
G67,G26,0,no regulation
G67,G27,0,no regulation
G67,G29,0,no regulation
G67,G30,0,no regulation
G67,G31,0,no regulation
G67,G32,0,no regulation
G67,G33,0,no regulation
G67,G34,0,no regulation
G67,G35,0,no regulation
G67,G36,0,no regulation
G67,G37,0,no regulation
G67,G38,0,no regulation
G67,G39,0,no regulation
G67,G41,0,no regulation
G67,G42,0,no regulation
G67,G43,0,no regulation
G67,G44,0,no regulation
G67,G46,0,no regulation
G67,G47,0,no regulation
G67,G48,0,no regulation
G67,G49,0,no regulation
G67,G50,0,no regulation
G67,G51,0,no regulation
G67,G52,0,no regulation
G67,G53,0,no regulation
G67,G54,0,no regulation
G67,G55,0,no regulation
G67,G56,0,no regulation
G67,G57,0,no regulation
G67,G58,0,no regulation
G67,G59,0,no regulation
G67,G60,0,no regulation
G67,G61,0,no regulation
G67,G65,0,no regulation
G67,G66,0,no regulation
G67,G68,0,no regulation
G67,G69,0,no regulation
G67,G72,0,no regulation
G67,G75,0,no regulation
G67,G76,0,no regulation
G67,G79,0,no regulation
G67,G80,0,no regulation
G67,G82,0,no regulation
G67,G83,0,no regulation
G67,G84,0,no regulation
G67,G85,0,no regulation
G67,G86,0,no regulation
G67,G87,0,no regulation
G67,G88,0,no regulation
G67,G89,0,no regulation
G67,G90,0,no regulation
G67,G91,0,no regulation
G67,G92,0,no regulation
G67,G93,0,no regulation
G67,G95,0,no regulation
G67,G99,0,no regulation
G68,G3,0,no regulation
G68,G5,0,no regulation
G68,G6,0,no regulation
G68,G11,0,no regulation
G68,G12,0,no regulation
G68,G13,0,no regulation
G68,G14,0,no regulation
G68,G16,0,no regulation
G68,G17,0,no regulation
G68,G18,0,no regulation
G68,G20,0,no regulation
G68,G21,0,no regulation
G68,G24,0,no regulation
G68,G25,0,no regulation
G68,G26,0,no regulation
G68,G27,0,no regulation
G68,G28,0,no regulation
G68,G31,0,no regulation
G68,G33,0,no regulation
G68,G35,0,no regulation
G68,G36,0,no regulation
G68,G37,0,no regulation
G68,G39,0,no regulation
G68,G41,0,no regulation
G68,G46,0,no regulation
G68,G47,0,no regulation
G68,G48,0,no regulation
G68,G49,0,no regulation
G68,G50,0,no regulation
G68,G51,0,no regulation
G68,G52,0,no regulation
G68,G55,0,no regulation
G68,G59,0,no regulation
G68,G60,0,no regulation
G68,G67,0,no regulation
G68,G68,0,no regulation
G68,G75,0,no regulation
G68,G76,0,no regulation
G68,G81,0,no regulation
G68,G82,0,no regulation
G68,G86,0,no regulation
G68,G90,0,no regulation
G68,G91,0,no regulation
G68,G93,0,no regulation
G69,G1,0,no regulation
G69,G2,0,no regulation
G69,G3,0,no regulation
G69,G4,0,no regulation
G69,G5,0,no regulation
G69,G6,0,no regulation
G69,G7,0,no regulation
G69,G8,0,no regulation
G69,G9,0,no regulation
G69,G10,0,no regulation
G69,G11,0,no regulation
G69,G12,0,no regulation
G69,G13,0,no regulation
G69,G14,0,no regulation
G69,G15,0,no regulation
G69,G16,0,no regulation
G69,G17,0,no regulation
G69,G18,0,no regulation
G69,G19,0,no regulation
G69,G20,0,no regulation
G69,G21,0,no regulation
G69,G22,0,no regulation
G69,G24,0,no regulation
G69,G26,0,no regulation
G69,G27,0,no regulation
G69,G29,0,no regulation
G69,G30,0,no regulation
G69,G31,0,no regulation
G69,G32,0,no regulation
G69,G33,0,no regulation
G69,G34,0,no regulation
G69,G35,0,no regulation
G69,G36,0,no regulation
G69,G37,0,no regulation
G69,G38,0,no regulation
G69,G39,0,no regulation
G69,G41,0,no regulation
G69,G42,0,no regulation
G69,G43,0,no regulation
G69,G45,0,no regulation
G69,G46,0,no regulation
G69,G47,0,no regulation
G69,G48,0,no regulation
G69,G49,0,no regulation
G69,G50,0,no regulation
G69,G51,0,no regulation
G69,G53,0,no regulation
G69,G54,0,no regulation
G69,G55,0,no regulation
G69,G56,0,no regulation
G69,G57,0,no regulation
G69,G58,0,no regulation
G69,G59,0,no regulation
G69,G60,0,no regulation
G69,G61,0,no regulation
G69,G62,0,no regulation
G69,G64,0,no regulation
G69,G65,0,no regulation
G69,G66,0,no regulation
G69,G67,0,no regulation
G69,G68,0,no regulation
G69,G69,0,no regulation
G69,G70,0,no regulation
G69,G71,0,no regulation
G69,G72,0,no regulation
G69,G74,0,no regulation
G69,G75,0,no regulation
G69,G76,0,no regulation
G69,G77,0,no regulation
G69,G78,0,no regulation
G69,G79,0,no regulation
G69,G80,0,no regulation
G69,G82,0,no regulation
G69,G83,0,no regulation
G69,G84,0,no regulation
G69,G86,0,no regulation
G69,G87,0,no regulation
G69,G88,0,no regulation
G69,G89,0,no regulation
G69,G90,0,no regulation
G69,G91,0,no regulation
G69,G92,0,no regulation
G69,G93,0,no regulation
G69,G95,0,no regulation
G69,G96,0,no regulation
G69,G97,0,no regulation
G69,G98,0,no regulation
G69,G99,0,no regulation
G69,G100,0,no regulation
G70,G1,0,no regulation
G70,G2,0,no regulation
G70,G4,0,no regulation
G70,G5,0,no regulation
G70,G6,0,no regulation
G70,G7,0,no regulation
G70,G8,0,no regulation
G70,G9,0,no regulation
G70,G10,0,no regulation
G70,G11,0,no regulation
G70,G12,0,no regulation
G70,G13,0,no regulation
G70,G14,0,no regulation
G70,G15,0,no regulation
G70,G16,0,no regulation
G70,G17,0,no regulation
G70,G18,0,no regulation
G70,G19,0,no regulation
G70,G21,0,no regulation
G70,G22,0,no regulation
G70,G24,0,no regulation
G70,G26,0,no regulation
G70,G27,0,no regulation
G70,G29,0,no regulation
G70,G30,0,no regulation
G70,G31,0,no regulation
G70,G32,0,no regulation
G70,G33,0,no regulation
G70,G34,0,no regulation
G70,G35,0,no regulation
G70,G36,0,no regulation
G70,G37,0,no regulation
G70,G38,0,no regulation
G70,G39,0,no regulation
G70,G40,0,no regulation
G70,G41,0,no regulation
G70,G42,0,no regulation
G70,G43,0,no regulation
G70,G44,0,no regulation
G70,G45,0,no regulation
G70,G46,0,no regulation
G70,G47,0,no regulation
G70,G48,0,no regulation
G70,G49,0,no regulation
G70,G50,0,no regulation
G70,G51,0,no regulation
G70,G52,0,no regulation
G70,G53,0,no regulation
G70,G54,0,no regulation
G70,G55,0,no regulation
G70,G56,0,no regulation
G70,G57,0,no regulation
G70,G58,0,no regulation
G70,G59,0,no regulation
G70,G60,0,no regulation
G70,G61,0,no regulation
G70,G62,0,no regulation
G70,G65,0,no regulation
G70,G66,0,no regulation
G70,G67,0,no regulation
G70,G68,0,no regulation
G70,G69,0,no regulation
G70,G70,0,no regulation
G70,G71,0,no regulation
G70,G72,0,no regulation
G70,G73,0,no regulation
G70,G74,0,no regulation
G70,G75,0,no regulation
G70,G76,0,no regulation
G70,G77,0,no regulation
G70,G78,0,no regulation
G70,G79,0,no regulation
G70,G80,0,no regulation
G70,G82,0,no regulation
G70,G83,0,no regulation
G70,G84,0,no regulation
G70,G85,0,no regulation
G70,G86,0,no regulation
G70,G87,0,no regulation
G70,G88,0,no regulation
G70,G89,0,no regulation
G70,G90,0,no regulation
G70,G91,0,no regulation
G70,G92,0,no regulation
G70,G93,0,no regulation
G70,G95,0,no regulation
G70,G96,0,no regulation
G70,G98,0,no regulation
G70,G99,0,no regulation
G70,G100,0,no regulation
G71,G1,0,no regulation
G71,G2,0,no regulation
G71,G4,0,no regulation
G71,G5,0,no regulation
G71,G6,0,no regulation
G71,G7,0,no regulation
G71,G8,0,no regulation
G71,G9,0,no regulation
G71,G10,0,no regulation
G71,G11,0,no regulation
G71,G12,0,no regulation
G71,G13,0,no regulation
G71,G14,0,no regulation
G71,G15,0,no regulation
G71,G16,0,no regulation
G71,G17,0,no regulation
G71,G18,0,no regulation
G71,G19,0,no regulation
G71,G21,0,no regulation
G71,G22,0,no regulation
G71,G24,0,no regulation
G71,G26,0,no regulation
G71,G27,0,no regulation
G71,G29,0,no regulation
G71,G30,0,no regulation
G71,G31,0,no regulation
G71,G32,0,no regulation
G71,G33,0,no regulation
G71,G34,0,no regulation
G71,G35,0,no regulation
G71,G36,0,no regulation
G71,G37,0,no regulation
G71,G38,0,no regulation
G71,G39,0,no regulation
G71,G40,0,no regulation
G71,G41,0,no regulation
G71,G42,0,no regulation
G71,G43,0,no regulation
G71,G44,0,no regulation
G71,G45,0,no regulation
G71,G46,0,no regulation
G71,G47,0,no regulation
G71,G48,0,no regulation
G71,G49,0,no regulation
G71,G50,0,no regulation
G71,G51,0,no regulation
G71,G52,0,no regulation
G71,G53,0,no regulation
G71,G54,0,no regulation
G71,G55,0,no regulation
G71,G56,0,no regulation
G71,G57,0,no regulation
G71,G58,0,no regulation
G71,G59,0,no regulation
G71,G60,0,no regulation
G71,G61,0,no regulation
G71,G62,0,no regulation
G71,G64,0,no regulation
G71,G65,0,no regulation
G71,G66,0,no regulation
G71,G67,0,no regulation
G71,G68,0,no regulation
G71,G69,0,no regulation
G71,G70,0,no regulation
G71,G71,0,no regulation
G71,G72,0,no regulation
G71,G73,0,no regulation
G71,G74,0,no regulation
G71,G75,0,no regulation
G71,G76,0,no regulation
G71,G77,0,no regulation
G71,G78,0,no regulation
G71,G79,0,no regulation
G71,G80,0,no regulation
G71,G82,0,no regulation
G71,G83,0,no regulation
G71,G84,0,no regulation
G71,G85,0,no regulation
G71,G86,0,no regulation
G71,G87,0,no regulation
G71,G88,0,no regulation
G71,G89,0,no regulation
G71,G90,0,no regulation
G71,G91,0,no regulation
G71,G92,0,no regulation
G71,G93,0,no regulation
G71,G95,0,no regulation
G71,G96,0,no regulation
G71,G97,0,no regulation
G71,G98,0,no regulation
G71,G99,0,no regulation
G71,G100,0,no regulation
G72,G3,0,no regulation
G72,G4,0,no regulation
G72,G5,0,no regulation
G72,G6,0,no regulation
G72,G7,0,no regulation
G72,G8,0,no regulation
G72,G9,0,no regulation
G72,G10,0,no regulation
G72,G11,0,no regulation
G72,G12,0,no regulation
G72,G13,0,no regulation
G72,G14,0,no regulation
G72,G15,0,no regulation
G72,G16,0,no regulation
G72,G17,0,no regulation
G72,G18,0,no regulation
G72,G19,0,no regulation
G72,G20,0,no regulation
G72,G21,0,no regulation
G72,G24,0,no regulation
G72,G26,0,no regulation
G72,G27,0,no regulation
G72,G28,0,no regulation
G72,G29,0,no regulation
G72,G30,0,no regulation
G72,G31,0,no regulation
G72,G32,0,no regulation
G72,G33,0,no regulation
G72,G34,0,no regulation
G72,G35,0,no regulation
G72,G36,0,no regulation
G72,G37,0,no regulation
G72,G38,0,no regulation
G72,G39,0,no regulation
G72,G41,0,no regulation
G72,G43,0,no regulation
G72,G45,0,no regulation
G72,G46,0,no regulation
G72,G47,0,no regulation
G72,G48,0,no regulation
G72,G49,0,no regulation
G72,G50,0,no regulation
G72,G51,0,no regulation
G72,G52,0,no regulation
G72,G54,0,no regulation
G72,G55,0,no regulation
G72,G56,0,no regulation
G72,G57,0,no regulation
G72,G59,0,no regulation
G72,G60,0,no regulation
G72,G61,0,no regulation
G72,G64,0,no regulation
G72,G65,0,no regulation
G72,G66,0,no regulation
G72,G67,0,no regulation
G72,G68,0,no regulation
G72,G70,0,no regulation
G72,G72,0,no regulation
G72,G75,0,no regulation
G72,G76,0,no regulation
G72,G78,0,no regulation
G72,G80,0,no regulation
G72,G82,0,no regulation
G72,G84,0,no regulation
G72,G86,0,no regulation
G72,G87,0,no regulation
G72,G90,0,no regulation
G72,G91,0,no regulation
G72,G93,0,no regulation
G72,G95,0,no regulation
G72,G99,0,no regulation
G73,G1,0,no regulation
G73,G2,0,no regulation
G73,G4,0,no regulation
G73,G5,0,no regulation
G73,G6,0,no regulation
G73,G7,0,no regulation
G73,G8,0,no regulation
G73,G9,0,no regulation
G73,G10,0,no regulation
G73,G11,0,no regulation
G73,G12,0,no regulation
G73,G13,0,no regulation
G73,G14,0,no regulation
G73,G15,0,no regulation
G73,G16,0,no regulation
G73,G17,0,no regulation
G73,G18,0,no regulation
G73,G19,0,no regulation
G73,G21,0,no regulation
G73,G22,0,no regulation
G73,G24,0,no regulation
G73,G26,0,no regulation
G73,G27,0,no regulation
G73,G29,0,no regulation
G73,G30,0,no regulation
G73,G31,0,no regulation
G73,G32,0,no regulation
G73,G33,0,no regulation
G73,G34,0,no regulation
G73,G35,0,no regulation
G73,G36,0,no regulation
G73,G37,0,no regulation
G73,G38,0,no regulation
G73,G39,0,no regulation
G73,G40,0,no regulation
G73,G41,0,no regulation
G73,G42,0,no regulation
G73,G43,0,no regulation
G73,G44,0,no regulation
G73,G45,0,no regulation
G73,G46,0,no regulation
G73,G47,0,no regulation
G73,G48,0,no regulation
G73,G49,0,no regulation
G73,G50,0,no regulation
G73,G51,0,no regulation
G73,G52,0,no regulation
G73,G53,0,no regulation
G73,G54,0,no regulation
G73,G55,0,no regulation
G73,G56,0,no regulation
G73,G57,0,no regulation
G73,G58,0,no regulation
G73,G59,0,no regulation
G73,G60,0,no regulation
G73,G61,0,no regulation
G73,G62,0,no regulation
G73,G64,0,no regulation
G73,G65,0,no regulation
G73,G66,0,no regulation
G73,G67,0,no regulation
G73,G68,0,no regulation
G73,G69,0,no regulation
G73,G70,0,no regulation
G73,G71,0,no regulation
G73,G72,0,no regulation
G73,G73,0,no regulation
G73,G74,0,no regulation
G73,G75,0,no regulation
G73,G76,0,no regulation
G73,G77,0,no regulation
G73,G78,0,no regulation
G73,G79,0,no regulation
G73,G80,0,no regulation
G73,G82,0,no regulation
G73,G83,0,no regulation
G73,G84,0,no regulation
G73,G85,0,no regulation
G73,G86,0,no regulation
G73,G87,0,no regulation
G73,G88,0,no regulation
G73,G89,0,no regulation
G73,G90,0,no regulation
G73,G91,0,no regulation
G73,G92,0,no regulation
G73,G93,0,no regulation
G73,G95,0,no regulation
G73,G96,0,no regulation
G73,G97,0,no regulation
G73,G98,0,no regulation
G73,G99,0,no regulation
G73,G100,0,no regulation
G74,G1,0,no regulation
G74,G2,0,no regulation
G74,G3,0,no regulation
G74,G4,0,no regulation
G74,G5,0,no regulation
G74,G6,0,no regulation
G74,G7,0,no regulation
G74,G8,0,no regulation
G74,G9,0,no regulation
G74,G10,0,no regulation
G74,G11,0,no regulation
G74,G12,0,no regulation
G74,G13,0,no regulation
G74,G14,0,no regulation
G74,G15,0,no regulation
G74,G16,0,no regulation
G74,G18,0,no regulation
G74,G19,0,no regulation
G74,G20,0,no regulation
G74,G21,0,no regulation
G74,G22,0,no regulation
G74,G24,0,no regulation
G74,G26,0,no regulation
G74,G27,0,no regulation
G74,G29,0,no regulation
G74,G30,0,no regulation
G74,G31,0,no regulation
G74,G32,0,no regulation
G74,G33,0,no regulation
G74,G34,0,no regulation
G74,G35,0,no regulation
G74,G36,0,no regulation
G74,G37,0,no regulation
G74,G38,0,no regulation
G74,G39,0,no regulation
G74,G40,0,no regulation
G74,G41,0,no regulation
G74,G42,0,no regulation
G74,G43,0,no regulation
G74,G44,0,no regulation
G74,G45,0,no regulation
G74,G46,0,no regulation
G74,G47,0,no regulation
G74,G48,0,no regulation
G74,G49,0,no regulation
G74,G50,0,no regulation
G74,G51,0,no regulation
G74,G53,0,no regulation
G74,G54,0,no regulation
G74,G55,0,no regulation
G74,G56,0,no regulation
G74,G57,0,no regulation
G74,G58,0,no regulation
G74,G59,0,no regulation
G74,G60,0,no regulation
G74,G61,0,no regulation
G74,G62,0,no regulation
G74,G64,0,no regulation
G74,G65,0,no regulation
G74,G66,0,no regulation
G74,G67,0,no regulation
G74,G68,0,no regulation
G74,G69,0,no regulation
G74,G70,0,no regulation
G74,G71,0,no regulation
G74,G72,0,no regulation
G74,G73,0,no regulation
G74,G74,0,no regulation
G74,G75,0,no regulation
G74,G76,0,no regulation
G74,G77,0,no regulation
G74,G78,0,no regulation
G74,G79,0,no regulation
G74,G80,0,no regulation
G74,G82,0,no regulation
G74,G83,0,no regulation
G74,G84,0,no regulation
G74,G85,0,no regulation
G74,G86,0,no regulation
G74,G87,0,no regulation
G74,G88,0,no regulation
G74,G89,0,no regulation
G74,G90,0,no regulation
G74,G91,0,no regulation
G74,G92,0,no regulation
G74,G93,0,no regulation
G74,G95,0,no regulation
G74,G96,0,no regulation
G74,G97,0,no regulation
G74,G98,0,no regulation
G74,G99,0,no regulation
G74,G100,0,no regulation
G75,G3,0,no regulation
G75,G5,0,no regulation
G75,G6,0,no regulation
G75,G9,0,no regulation
G75,G10,0,no regulation
G75,G11,0,no regulation
G75,G12,0,no regulation
G75,G13,0,no regulation
G75,G14,0,no regulation
G75,G16,0,no regulation
G75,G17,0,no regulation
G75,G18,0,no regulation
G75,G20,0,no regulation
G75,G21,0,no regulation
G75,G24,0,no regulation
G75,G25,0,no regulation
G75,G26,0,no regulation
G75,G27,0,no regulation
G75,G28,0,no regulation
G75,G30,0,no regulation
G75,G31,0,no regulation
G75,G32,0,no regulation
G75,G33,0,no regulation
G75,G34,0,no regulation
G75,G35,0,no regulation
G75,G36,0,no regulation
G75,G37,0,no regulation
G75,G38,0,no regulation
G75,G39,0,no regulation
G75,G41,0,no regulation
G75,G43,0,no regulation
G75,G46,0,no regulation
G75,G47,0,no regulation
G75,G48,0,no regulation
G75,G49,0,no regulation
G75,G50,0,no regulation
G75,G51,0,no regulation
G75,G52,0,no regulation
G75,G55,0,no regulation
G75,G56,0,no regulation
G75,G57,0,no regulation
G75,G59,0,no regulation
G75,G60,0,no regulation
G75,G61,0,no regulation
G75,G65,0,no regulation
G75,G67,0,no regulation
G75,G68,0,no regulation
G75,G72,0,no regulation
G75,G75,0,no regulation
G75,G76,0,no regulation
G75,G81,0,no regulation
G75,G82,0,no regulation
G75,G84,0,no regulation
G75,G86,0,no regulation
G75,G87,0,no regulation
G75,G90,0,no regulation
G75,G91,0,no regulation
G75,G93,0,no regulation
G75,G95,0,no regulation
G75,G99,0,no regulation
G76,G5,0,no regulation
G76,G6,0,no regulation
G76,G14,0,no regulation
G76,G16,0,no regulation
G76,G17,0,no regulation
G76,G18,0,no regulation
G76,G20,0,no regulation
G76,G21,0,no regulation
G76,G24,0,no regulation
G76,G25,0,no regulation
G76,G27,0,no regulation
G76,G28,0,no regulation
G76,G31,0,no regulation
G76,G33,0,no regulation
G76,G34,0,no regulation
G76,G35,0,no regulation
G76,G37,0,no regulation
G76,G38,0,no regulation
G76,G41,0,no regulation
G76,G46,0,no regulation
G76,G47,0,no regulation
G76,G48,0,no regulation
G76,G49,0,no regulation
G76,G50,0,no regulation
G76,G52,0,no regulation
G76,G55,0,no regulation
G76,G57,0,no regulation
G76,G59,0,no regulation
G76,G60,0,no regulation
G76,G65,0,no regulation
G76,G68,0,no regulation
G76,G75,0,no regulation
G76,G76,0,no regulation
G76,G81,0,no regulation
G76,G82,0,no regulation
G76,G86,0,no regulation
G76,G90,0,no regulation
G76,G91,0,no regulation
G76,G93,0,no regulation
G76,G95,0,no regulation
G77,G1,0,no regulation
G77,G2,0,no regulation
G77,G3,0,no regulation
G77,G4,0,no regulation
G77,G5,0,no regulation
G77,G7,0,no regulation
G77,G8,0,no regulation
G77,G9,0,no regulation
G77,G10,0,no regulation
G77,G11,0,no regulation
G77,G12,0,no regulation
G77,G13,0,no regulation
G77,G14,0,no regulation
G77,G15,0,no regulation
G77,G19,0,no regulation
G77,G20,0,no regulation
G77,G22,0,no regulation
G77,G23,0,no regulation
G77,G24,0,no regulation
G77,G26,0,no regulation
G77,G29,0,no regulation
G77,G30,0,no regulation
G77,G32,0,no regulation
G77,G33,0,no regulation
G77,G34,0,no regulation
G77,G36,0,no regulation
G77,G37,0,no regulation
G77,G39,0,no regulation
G77,G40,0,no regulation
G77,G42,0,no regulation
G77,G43,0,no regulation
G77,G44,0,no regulation
G77,G45,0,no regulation
G77,G46,0,no regulation
