Parent	Type	Child	Weight	Probability	Score
G59	-	G86	-0.014581	0.391286	-0.022788
G60	-	G86	-0.006610	0.404336	-0.010675
G61	+	G86	0.002360	0.408052	0.003846
G62	+	G86	0.127267	0.940946	0.478304
G63	-	G86	-0.067385	0.569366	-0.153242
G64	+	G86	0.020082	0.410292	0.032909
G65	-	G86	-0.041290	0.447526	-0.073804
G66	+	G86	0.029404	0.456213	0.053580
G67	-	G86	-0.137291	0.845405	-0.463587
G68	-	G86	-0.055238	0.513555	-0.113306
G69	+	G86	0.053092	0.552947	0.117257
G70	+	G86	0.050701	0.499076	0.101066
G71	-	G86	-0.108523	0.677350	-0.293601
G72	+	G86	0.047484	0.475175	0.090120
G73	+	G86	0.033481	0.440593	0.058919
G74	-	G86	-0.066315	0.593830	-0.157288
G75	+	G86	0.000567	0.411834	0.000932
G76	+	G86	0.005657	0.370488	0.008371
G77	-	G86	-0.002791	0.310861	-0.003465
G78	+	G86	0.224067	0.996976	0.892249
G79	+	G86	0.139688	0.909896	0.507660
G80	-	G86	-0.050459	0.423187	-0.085289
G81	-	G86	-0.096508	0.683968	-0.263645
G82	-	G86	-0.231474	0.994871	-0.919795
G83	+	G86	0.007679	0.366117	0.011229
G84	-	G86	-0.002779	0.368963	-0.004095
G85	+	G86	0.066220	0.535436	0.141619
G86	+	G86	0.082059	0.614450	0.201389
G87	+	G86	0.011369	0.425310	0.019313
G88	-	G86	-0.072820	0.619061	-0.180056
G89	-	G86	-0.070804	0.495686	-0.140180
G90	+	G86	0.081096	0.602336	0.195101
G91	-	G86	-0.061964	0.500154	-0.123785
G92	-	G86	-0.045607	0.481839	-0.087772
G93	+	G86	0.005719	0.357214	0.008160
G94	-	G86	-0.058288	0.492531	-0.114667
G95	+	G86	0.080120	0.676359	0.216441
G96	-	G86	-0.018676	0.390754	-0.029148
G97	-	G86	-0.251415	0.995832	-1.000000
G98	+	G86	0.236299	0.999923	0.943738
G99	+	G86	0.105067	0.822470	0.345150
G100	+	G86	0.074301	0.667359	0.198051
G1	+	G87	0.027341	0.571069	0.062362
G2	-	G87	-0.003841	0.484331	-0.007429
G3	+	G87	0.005617	0.376281	0.008443
G4	+	G87	0.012452	0.399933	0.019891
G5	+	G87	0.008379	0.448297	0.015004
G6	-	G87	-0.025287	0.493953	-0.049889
G7	-	G87	-0.014584	0.447555	-0.026071
G8	-	G87	-0.002678	0.371235	-0.003971
G9	-	G87	-0.031416	0.570006	-0.071524
G10	+	G87	0.016550	0.461009	0.030474
G11	+	G87	0.000015	0.383462	0.000024
G12	-	G87	-0.000821	0.311515	-0.001021
G13	+	G87	0.048102	0.705843	0.135610
G14	-	G87	-0.030462	0.511228	-0.062200
G15	-	G87	-0.016617	0.424647	-0.028184
G16	+	G87	0.011092	0.459001	0.020336
G17	+	G87	0.042141	0.654377	0.110142
G18	-	G87	-0.008536	0.390225	-0.013305
G19	-	G87	-0.033510	0.547876	-0.073330
G20	+	G87	0.011855	0.431045	0.020409
G21	-	G87	-0.001267	0.389257	-0.001970
G22	+	G87	0.018107	0.458516	0.033161
G23	-	G87	-0.009967	0.371316	-0.014781
G24	-	G87	-0.008393	0.422487	-0.014163
G25	+	G87	0.026208	0.461092	0.048266
G26	-	G87	-0.030533	0.506136	-0.061725
G27	-	G87	-0.011419	0.457084	-0.020847
G28	+	G87	0.017245	0.411752	0.028361
G29	-	G87	-0.034964	0.597766	-0.083480
G30	+	G87	0.021268	0.340549	0.028928
G31	+	G87	0.045148	0.728022	0.131283
G32	-	G87	-0.050535	0.795200	-0.160506
G33	+	G87	0.027967	0.506682	0.056599
G34	+	G87	0.010507	0.357281	0.014994
G35	-	G87	-0.033710	0.571767	-0.076984
G36	-	G87	-0.000436	0.421026	-0.000733
G37	-	G87	-0.024159	0.480481	-0.046363
G38	-	G87	-0.015191	0.454217	-0.027560
G39	-	G87	-0.006800	0.363913	-0.009885
G40	+	G87	0.043650	0.628786	0.109624
G41	+	G87	0.025366	0.473370	0.047960
G42	+	G87	0.072547	0.793049	0.229796
G43	+	G87	0.017100	0.456151	0.031156
G44	-	G87	-0.070172	0.958761	-0.268720
G45	+	G87	0.029151	0.581338	0.067686
G46	-	G87	-0.006422	0.492282	-0.012628
G47	+	G87	0.040146	0.567525	0.091002
G48	+	G87	0.041032	0.611880	0.100280
G49	-	G87	-0.034506	0.554300	-0.076395
G50	-	G87	-0.010775	0.417314	-0.017960
G51	-	G87	-0.003596	0.462465	-0.006642
G52	+	G87	0.022351	0.390106	0.034825
G53	+	G87	0.010631	0.469860	0.019951
G54	-	G87	-0.004805	0.388067	-0.007447
G55	-	G87	-0.011298	0.427129	-0.019274
G56	-	G87	-0.005124	0.478554	-0.009794
G57	+	G87	0.035916	0.606193	0.086959
G58	-	G87	-0.007229	0.388667	-0.011222
G59	+	G87	0.055638	0.871730	0.193722
G60	+	G87	0.091627	0.991772	0.362961
G61	+	G87	0.016902	0.464087	0.031331
G62	+	G87	0.007030	0.398269	0.011183
G63	-	G87	-0.001882	0.390499	-0.002935
G64	-	G87	-0.003337	0.394915	-0.005264
G65	+	G87	0.019866	0.440262	0.034934
G66	-	G87	-0.041218	0.692269	-0.113970
G67	+	G87	0.026336	0.453338	0.047686
G68	+	G87	0.000511	0.423618	0.000865
G69	+	G87	0.032681	0.618197	0.080696
G70	+	G87	0.004931	0.436168	0.008590
G71	-	G87	-0.018777	0.460000	-0.034500
G72	+	G87	0.025177	0.476441	0.047911
G73	-	G87	-0.012672	0.421091	-0.021313
G74	-	G87	-0.012889	0.440770	-0.022690
G75	+	G87	0.044402	0.695162	0.123285
G76	-	G87	-0.032476	0.481518	-0.062459
G77	+	G87	0.011582	0.317359	0.014681
G78	+	G87	0.084703	0.973853	0.329471
G79	+	G87	0.076214	0.942553	0.286922
G80	+	G87	0.062866	0.805548	0.202268
G81	-	G87	-0.014315	0.415025	-0.023730
G82	+	G87	0.054084	0.737351	0.159283
G83	+	G87	0.061047	0.874098	0.213132
G84	+	G87	0.019993	0.416149	0.033232
G85	-	G87	-0.008464	0.385154	-0.013021
G86	+	G87	0.002121	0.256700	0.002175
G87	+	G87	0.000684	0.418851	0.001144
G88	+	G87	0.045968	0.718094	0.131844
G89	+	G87	0.031267	0.447734	0.055915
G90	-	G87	-0.002355	0.277548	-0.002611
G91	+	G87	0.043570	0.636516	0.110769
G92	+	G87	0.030087	0.538740	0.064741
G93	-	G87	-0.026495	0.478083	-0.050592
G94	+	G87	0.074602	0.962621	0.286832
G95	-	G87	-0.051736	0.797364	-0.164767
G96	+	G87	0.060635	0.914595	0.221499
G97	-	G87	-0.003150	0.382786	-0.004815
G98	-	G87	-0.007771	0.337849	-0.010486
G99	-	G87	-0.008393	0.303757	-0.010182
G100	+	G87	0.013511	0.392497	0.021182
G1	-	G88	-0.007176	0.411325	-0.011790
G2	-	G88	-0.020256	0.500978	-0.040531
G3	+	G88	0.016226	0.410572	0.026609
G4	+	G88	0.017823	0.416930	0.029680
G5	+	G88	0.050458	0.636477	0.128272
G6	+	G88	0.004270	0.397612	0.006781
G7	+	G88	0.036234	0.574292	0.083114
G8	+	G88	0.045057	0.502111	0.090362
G9	+	G88	0.014152	0.400084	0.022615
G10	+	G88	0.029460	0.494825	0.058224
G11	+	G88	0.026072	0.494041	0.051447
G12	+	G88	0.004446	0.310074	0.005506
G13	-	G88	-0.020364	0.384312	-0.031258
G14	-	G88	-0.030225	0.479560	-0.057893
G15	+	G88	0.029778	0.510712	0.060743
G16	-	G88	-0.023386	0.480424	-0.044876
G17	-	G88	-0.013714	0.451839	-0.024750
G18	+	G88	0.198229	0.999993	0.791747
G19	+	G88	0.042048	0.566882	0.095205
G20	+	G88	0.160885	0.999988	0.642590
G21	-	G88	-0.031611	0.463030	-0.058461
G22	+	G88	0.031191	0.485155	0.060441
G23	+	G88	0.028288	0.491357	0.055517
G24	+	G88	0.109721	0.969503	0.424877
G25	+	G88	0.011759	0.411237	0.019315
G26	+	G88	0.020606	0.469473	0.038640
G27	-	G88	-0.010304	0.451732	-0.018591
G28	+	G88	0.028072	0.471048	0.052815
G29	+	G88	0.001947	0.381884	0.002969
G30	+	G88	0.013797	0.275721	0.015195
G31	+	G88	0.011122	0.414397	0.018409
G32	+	G88	0.039888	0.586499	0.093439
G33	-	G88	-0.019168	0.467107	-0.035762
G34	-	G88	-0.014923	0.367451	-0.021901
G35	-	G88	-0.025287	0.447846	-0.045232
G36	-	G88	-0.000331	0.420918	-0.000556
G37	+	G88	0.039851	0.576643	0.091784
G38	-	G88	-0.046540	0.667415	-0.124063
G39	+	G88	0.080108	0.893544	0.285901
G40	-	G88	-0.030570	0.490034	-0.059833
G41	+	G88	0.000782	0.421619	0.001316
G42	-	G88	-0.027110	0.461147	-0.049933
G43	+	G88	0.028298	0.489305	0.055303
G44	+	G88	0.147839	0.999933	0.590449
G45	+	G88	0.023397	0.487689	0.045574
G46	-	G88	-0.015884	0.499393	-0.031683
G47	+	G88	0.010749	0.451866	0.019400
G48	-	G88	-0.037747	0.514473	-0.077564
G49	+	G88	0.014624	0.401103	0.023429
G50	+	G88	0.016697	0.432776	0.028862
G51	+	G88	0.029072	0.524060	0.060852
G52	-	G88	-0.028618	0.406477	-0.046463
G53	-	G88	-0.010205	0.467833	-0.019070
G54	+	G88	0.046382	0.640567	0.118670
G55	+	G88	0.015055	0.433029	0.026039
G56	-	G88	-0.003550	0.476490	-0.006755
G57	-	G88	-0.011129	0.423264	-0.018814
G58	+	G88	0.005652	0.384212	0.008673
G59	-	G88	-0.016209	0.418078	-0.027067
G60	-	G88	-0.042958	0.649231	-0.111394
G61	-	G88	-0.009608	0.424116	-0.016276
G62	+	G88	0.052604	0.774860	0.162805
G63	+	G88	0.040566	0.566441	0.091777
G64	-	G88	-0.001702	0.395799	-0.002691
G65	+	G88	0.007883	0.399975	0.012594
G66	+	G88	0.107980	0.987745	0.426003
G67	+	G88	0.009771	0.365897	0.014279
G68	+	G88	0.029979	0.493409	0.059082
G69	+	G88	0.035675	0.592130	0.084372
G70	-	G88	-0.020709	0.462994	-0.038296
G71	+	G88	0.059337	0.639134	0.151474
G72	+	G88	0.004893	0.416293	0.008135
G73	+	G88	0.016560	0.426550	0.028214
G74	+	G88	0.029232	0.515129	0.060144
G75	+	G88	0.042277	0.608562	0.102761
G76	+	G88	0.028515	0.428793	0.048837
G77	+	G88	0.025574	0.362855	0.037064
G78	-	G88	-0.006947	0.397257	-0.011023
G79	-	G88	-0.017330	0.342667	-0.023718
G80	+	G88	0.014857	0.328874	0.019515
G81	+	G88	0.027370	0.468758	0.051245
G82	-	G88	-0.019861	0.398853	-0.031640
G83	-	G88	-0.005652	0.366527	-0.008274
G84	-	G88	-0.025398	0.412048	-0.041799
G85	+	G88	0.023562	0.427130	0.040197
G86	-	G88	-0.017620	0.291857	-0.020540
G87	-	G88	-0.019021	0.448597	-0.034082
G88	+	G88	0.010654	0.389000	0.016554
G89	-	G88	-0.004361	0.290471	-0.005059
G90	+	G88	0.019721	0.326869	0.025746
G91	+	G88	0.002806	0.319487	0.003581
G92	+	G88	0.032447	0.514201	0.066640
G93	+	G88	0.047156	0.624670	0.117655
G94	-	G88	-0.079079	0.920411	-0.290714
G95	+	G88	0.018454	0.392774	0.028951
G96	-	G88	-0.055398	0.772389	-0.170905
G97	+	G88	0.020047	0.419698	0.033605
G98	+	G88	0.019247	0.382272	0.029388
G99	-	G88	-0.012385	0.311302	-0.015399
G100	-	G88	-0.033643	0.525293	-0.070587
G1	+	G89	0.006744	0.401454	0.010813
G2	-	G89	-0.011983	0.486894	-0.023304
G3	+	G89	0.070438	0.653588	0.183880
G4	+	G89	0.060771	0.601803	0.146073
G5	+	G89	0.073185	0.642382	0.187775
G6	+	G89	0.066644	0.630897	0.167936
G7	-	G89	-0.090752	0.794405	-0.287952
G8	+	G89	0.114322	0.719155	0.328380
G9	+	G89	0.076912	0.739294	0.227109
G10	+	G89	0.019093	0.449541	0.034283
G11	-	G89	-0.008844	0.392375	-0.013860
G12	+	G89	0.052314	0.500984	0.104681
G13	-	G89	-0.082969	0.712824	-0.236221
G14	-	G89	-0.055417	0.534622	-0.118335
G15	+	G89	0.030700	0.438666	0.053790
G16	+	G89	0.014939	0.454386	0.027112
G17	+	G89	0.004299	0.432619	0.007428
G18	+	G89	0.101958	0.842129	0.342945
G19	+	G89	0.029911	0.464210	0.055458
G20	+	G89	0.105993	0.934853	0.395771
G21	+	G89	0.010390	0.397576	0.016498
G22	-	G89	-0.012426	0.439516	-0.021813
G23	+	G89	0.027638	0.418603	0.046210
G24	+	G89	0.011231	0.418551	0.018776
G25	-	G89	-0.013292	0.410916	-0.021816
G26	-	G89	-0.022662	0.461120	-0.041739
G27	-	G89	-0.040753	0.491346	-0.079978
G28	+	G89	0.004632	0.345212	0.006387
G29	+	G89	0.017061	0.397266	0.027072
G30	+	G89	0.028138	0.305828	0.034372
G31	-	G89	-0.093305	0.819046	-0.305237
G32	+	G89	0.058930	0.599280	0.141054
G33	-	G89	-0.045408	0.501197	-0.090900
G34	+	G89	0.051788	0.547958	0.113345
G35	-	G89	-0.031469	0.437485	-0.054988
G36	+	G89	0.132836	0.892267	0.473405
G37	+	G89	0.006126	0.381907	0.009344
G38	+	G89	0.137523	0.962312	0.528582
G39	+	G89	0.120625	0.917231	0.441915
G40	-	G89	-0.061978	0.568918	-0.140834
G41	-	G89	-0.038456	0.463122	-0.071136
G42	-	G89	-0.026535	0.434347	-0.046034
G43	+	G89	0.084144	0.689407	0.231698
G44	+	G89	0.165323	0.997704	0.658807
G45	+	G89	0.003563	0.391036	0.005564
G46	+	G89	0.008131	0.491422	0.015959
G47	-	G89	-0.004197	0.444262	-0.007448
G48	+	G89	0.022075	0.365935	0.032265
G49	+	G89	0.016521	0.392606	0.025906
G50	+	G89	0.008318	0.399822	0.013283
G51	+	G89	0.039479	0.517287	0.081567
G52	+	G89	0.092054	0.808270	0.297180
G53	-	G89	-0.034976	0.492107	-0.068746
G54	+	G89	0.089790	0.787278	0.282344
G55	+	G89	0.019918	0.428236	0.034069
G56	-	G89	-0.020348	0.486239	-0.039518
G57	-	G89	-0.024488	0.442973	-0.043327
G58	+	G89	0.036216	0.471431	0.068193
G59	-	G89	-0.014552	0.392694	-0.022824
G60	-	G89	-0.199839	0.998619	-0.797080
G61	+	G89	0.029008	0.469234	0.054366
G62	-	G89	-0.004069	0.390321	-0.006344
G63	+	G89	0.086346	0.728194	0.251138
G64	+	G89	0.015758	0.411701	0.025912
G65	+	G89	0.074252	0.610163	0.180959
G66	+	G89	0.005423	0.408973	0.008859
G67	-	G89	-0.052362	0.489984	-0.102475
G68	+	G89	0.074860	0.618994	0.185080
G69	+	G89	0.064263	0.688376	0.176690
G70	+	G89	0.007668	0.437960	0.013414
G71	+	G89	0.023078	0.445858	0.041097
G72	+	G89	0.004811	0.415719	0.007989
G73	-	G89	-0.007092	0.408348	-0.011566
G74	+	G89	0.028542	0.463958	0.052891
G75	-	G89	-0.029546	0.457418	-0.053980
G76	-	G89	-0.033377	0.408886	-0.054510
G77	-	G89	-0.042506	0.385832	-0.065505
G78	-	G89	-0.059458	0.600454	-0.142597
G79	+	G89	0.015334	0.321481	0.019689
G80	-	G89	-0.030550	0.355955	-0.043434
G81	-	G89	-0.015919	0.404679	-0.025731
G82	-	G89	-0.028662	0.398856	-0.045660
G83	+	G89	0.006874	0.365452	0.010034
G84	-	G89	-0.003236	0.365354	-0.004722
G85	+	G89	0.034725	0.433395	0.060110
G86	+	G89	0.048516	0.423029	0.081975
G87	-	G89	-0.066407	0.579093	-0.153598
G88	+	G89	0.058246	0.584817	0.136053
G89	-	G89	-0.026893	0.329803	-0.035425
G90	-	G89	-0.055643	0.476639	-0.105931
G91	-	G89	-0.018776	0.344201	-0.025812
G92	+	G89	0.008716	0.389941	0.013574
G93	+	G89	0.123652	0.930306	0.459462
G94	-	G89	-0.047868	0.469926	-0.089846
G95	+	G89	0.039018	0.448700	0.069926
G96	+	G89	0.006189	0.365875	0.009044
G97	+	G89	0.020707	0.403886	0.033405
G98	+	G89	0.118158	0.949371	0.448045
G99	-	G89	-0.174296	0.996920	-0.694016
G100	-	G89	-0.123319	0.959853	-0.472777
G1	+	G90	0.029963	0.471937	0.056479
G2	-	G90	-0.004611	0.484248	-0.008919
G3	+	G90	0.043272	0.481265	0.083178
G4	+	G90	0.029606	0.425744	0.050345
G5	+	G90	0.000788	0.441479	0.001390
G6	-	G90	-0.023069	0.420262	-0.038723
G7	+	G90	0.004285	0.412976	0.007069
G8	+	G90	0.034425	0.408629	0.056186
G9	-	G90	-0.004658	0.376551	-0.007005
G10	+	G90	0.052654	0.520794	0.109527
G11	+	G90	0.000637	0.383382	0.000975
G12	+	G90	0.010547	0.319446	0.013457
G13	+	G90	0.138813	0.964244	0.534615
G14	-	G90	-0.054372	0.520251	-0.112982
G15	-	G90	-0.019869	0.395180	-0.031361
G16	+	G90	0.002263	0.447821	0.004047
G17	+	G90	0.070657	0.645694	0.182224
G18	+	G90	0.145340	0.966534	0.561081
G19	-	G90	-0.105762	0.742063	-0.313467
G20	+	G90	0.083220	0.834129	0.277258
G21	-	G90	-0.003076	0.387305	-0.004758
G22	+	G90	0.021938	0.442131	0.038741
G23	+	G90	0.042943	0.493829	0.084702
G24	+	G90	0.035977	0.480071	0.068985
G25	+	G90	0.004031	0.400131	0.006442
G26	-	G90	-0.028340	0.464954	-0.052629
G27	-	G90	-0.005891	0.448072	-0.010543
G28	+	G90	0.060619	0.615320	0.148983
G29	-	G90	-0.014408	0.390261	-0.022458
G30	-	G90	-0.001451	0.243661	-0.001413
G31	+	G90	0.066590	0.656456	0.174597
G32	-	G90	-0.040632	0.452781	-0.073482
G33	+	G90	0.005290	0.446938	0.009443
G34	+	G90	0.026576	0.389288	0.041322
G35	+	G90	0.013941	0.377042	0.020995
G36	+	G90	0.058878	0.570903	0.134258
G37	-	G90	-0.005111	0.378382	-0.007725
G38	+	G90	0.016100	0.429287	0.027605
G39	+	G90	0.040183	0.452383	0.072606
G40	+	G90	0.038305	0.472649	0.072313
G41	+	G90	0.023799	0.436236	0.041466
G42	+	G90	0.054444	0.506016	0.110036
G43	+	G90	0.152129	0.934657	0.567919
G44	-	G90	-0.092384	0.865666	-0.319425
G45	+	G90	0.059689	0.656322	0.156470
G46	+	G90	0.015022	0.493774	0.029627
G47	+	G90	0.076128	0.586513	0.178338
G48	-	G90	-0.012719	0.350020	-0.017781
G49	-	G90	-0.005533	0.381330	-0.008427
G50	-	G90	-0.031244	0.458441	-0.057210
G51	+	G90	0.013153	0.468400	0.024607
G52	+	G90	0.033375	0.360579	0.048067
G53	-	G90	-0.002673	0.461837	-0.004931
G54	+	G90	0.002738	0.385216	0.004212
G55	+	G90	0.006095	0.404193	0.009839
G56	-	G90	-0.009705	0.478424	-0.018545
G57	-	G90	-0.048250	0.529951	-0.102132
G58	+	G90	0.009600	0.382840	0.014679
G59	+	G90	0.090455	0.852327	0.307936
G60	+	G90	0.019002	0.428560	0.032526
G61	-	G90	-0.014014	0.422047	-0.023624
G62	+	G90	0.027308	0.448221	0.048888
G63	-	G90	-0.040846	0.475329	-0.077547
G64	-	G90	-0.010597	0.398179	-0.016853
G65	+	G90	0.122943	0.831886	0.408499
G66	+	G90	0.045447	0.539810	0.097987
G67	+	G90	0.059969	0.517314	0.123909
G68	+	G90	0.052407	0.520305	0.108910
G69	+	G90	0.035520	0.481706	0.068340
G70	+	G90	0.036349	0.475653	0.069057
G71	+	G90	0.040750	0.478325	0.077852
G72	+	G90	0.023937	0.432905	0.041389
G73	-	G90	-0.015737	0.412640	-0.025937
G74	-	G90	-0.016059	0.428128	-0.027461
G75	+	G90	0.034210	0.472977	0.064628
G76	+	G90	0.040235	0.422099	0.067833
G77	+	G90	0.002020	0.296522	0.002392
G78	+	G90	0.011470	0.401155	0.018378
G79	+	G90	0.038293	0.394480	0.060334
G80	+	G90	0.092719	0.703431	0.260502
G81	-	G90	-0.036591	0.449853	-0.065746
G82	+	G90	0.051103	0.490012	0.100017
G83	+	G90	0.085825	0.769727	0.263859
G84	-	G90	-0.011381	0.367862	-0.016721
G85	-	G90	-0.015110	0.383482	-0.023144
G86	+	G90	0.006155	0.253412	0.006230
G87	+	G90	0.032406	0.457052	0.059159
G88	+	G90	0.031954	0.438090	0.055913
G89	-	G90	-0.015184	0.302341	-0.018336
G90	+	G90	0.015959	0.288004	0.018358
G91	-	G90	-0.013229	0.330276	-0.017451
G92	+	G90	0.031651	0.444934	0.056248
G93	+	G90	0.013823	0.363465	0.020067
G94	+	G90	0.136576	0.984608	0.537108
G95	+	G90	0.039374	0.459208	0.072217
G96	-	G90	-0.036231	0.460081	-0.066580
G97	+	G90	0.014618	0.389381	0.022735
G98	-	G90	-0.008209	0.329112	-0.010791
G99	+	G90	0.004470	0.291313	0.005201
G100	+	G90	0.034559	0.438109	0.060473
G1	+	G91	0.010770	0.410105	0.017641
G2	-	G91	-0.017981	0.491765	-0.035318
G3	-	G91	-0.015827	0.396139	-0.025041
G4	-	G91	-0.000165	0.369674	-0.000243
G5	+	G91	0.021295	0.463912	0.039458
G6	+	G91	0.010642	0.403972	0.017171
G7	+	G91	0.061057	0.664247	0.161991
G8	+	G91	0.010992	0.375111	0.016468
G9	+	G91	0.087454	0.858778	0.299975
G10	-	G91	-0.000527	0.437009	-0.000919
G11	+	G91	0.062050	0.697811	0.172944
G12	+	G91	0.008096	0.319386	0.010327
G13	-	G91	-0.071989	0.684414	-0.196792
G14	+	G91	0.136968	0.942331	0.515520
G15	+	G91	0.026080	0.435141	0.045327
G16	-	G91	-0.019265	0.461172	-0.035487
G17	-	G91	-0.000120	0.430932	-0.000206
G18	+	G91	0.000677	0.379543	0.001026
G19	+	G91	0.117126	0.846055	0.395799
G20	-	G91	-0.003178	0.400488	-0.005084
G21	+	G91	0.026668	0.420076	0.044744
G22	-	G91	-0.012390	0.438993	-0.021725
G23	+	G91	0.024403	0.414492	0.040400
G24	+	G91	0.040091	0.512258	0.082027
G25	-	G91	-0.029667	0.440720	-0.052223
G26	+	G91	0.038593	0.488653	0.075323
G27	+	G91	0.013333	0.453456	0.024147
G28	+	G91	0.070742	0.772566	0.218290
G29	+	G91	0.036167	0.490720	0.070888
G30	+	G91	0.061253	0.589211	0.144153
G31	-	G91	-0.010298	0.400485	-0.016473
G32	+	G91	0.160423	0.999544	0.640461
G33	-	G91	-0.004379	0.448048	-0.007837
G34	+	G91	0.015365	0.357433	0.021936
G35	+	G91	0.019594	0.393744	0.030815
G36	+	G91	0.014133	0.435206	0.024566
G37	+	G91	0.051726	0.572383	0.118254
G38	+	G91	0.042347	0.549464	0.092935
G39	+	G91	0.027723	0.417120	0.046187
G40	-	G91	-0.013788	0.420507	-0.023157
G41	-	G91	-0.055956	0.518295	-0.115836
G42	-	G91	-0.139843	0.885269	-0.494469
G43	-	G91	-0.062965	0.611484	-0.153783
G44	+	G91	0.128097	0.990957	0.507011
G45	-	G91	-0.040109	0.543816	-0.087120
G46	+	G91	0.019799	0.498828	0.039448
G47	-	G91	-0.026756	0.469425	-0.050166
G48	-	G91	-0.066112	0.630065	-0.166375
G49	+	G91	0.047921	0.527815	0.101025
G50	+	G91	0.102271	0.904923	0.369645
G51	+	G91	0.047348	0.554711	0.104903
G52	+	G91	0.018475	0.315923	0.023312
G53	+	G91	0.031237	0.489628	0.061089
G54	+	G91	0.026858	0.440217	0.047224
G55	+	G91	0.013710	0.416674	0.022817
G56	+	G91	0.026488	0.497977	0.052684
G57	+	G91	0.035142	0.490509	0.068848
G58	+	G91	0.018158	0.407526	0.029556
G59	-	G91	-0.023437	0.428711	-0.040131
G60	-	G91	-0.004176	0.400927	-0.006687
G61	-	G91	-0.044027	0.565132	-0.099379
G62	+	G91	0.056851	0.683925	0.155299
G63	+	G91	0.018026	0.413504	0.029772
G64	+	G91	0.035814	0.458853	0.065637
G65	-	G91	-0.090741	0.728592	-0.264065
G66	+	G91	0.003572	0.411836	0.005876
G67	-	G91	-0.053572	0.517033	-0.110632
G68	+	G91	0.023827	0.452709	0.043083
G69	-	G91	-0.030965	0.476806	-0.058971
G70	-	G91	-0.023597	0.457131	-0.043085
G71	+	G91	0.049226	0.523864	0.102999
G72	+	G91	0.009527	0.419499	0.015963
G73	+	G91	0.030650	0.446080	0.054609
G74	+	G91	0.123171	0.946545	0.465665
G75	-	G91	-0.008872	0.413131	-0.014640
G76	+	G91	0.020168	0.384002	0.030933
G77	-	G91	-0.038622	0.382904	-0.059067
G78	+	G91	0.012663	0.402926	0.020380
G79	+	G91	0.005385	0.310740	0.006684
G80	-	G91	-0.042120	0.419482	-0.070571
G81	+	G91	0.051618	0.540327	0.111399
G82	-	G91	-0.035074	0.430543	-0.060315
G83	-	G91	-0.061530	0.640261	-0.157350
G84	-	G91	-0.015620	0.374646	-0.023374
G85	+	G91	0.019627	0.402057	0.031518
G86	+	G91	0.035663	0.358592	0.051079
G87	-	G91	-0.024178	0.447202	-0.043186
G88	+	G91	0.014124	0.388246	0.021903
G89	+	G91	0.010096	0.299640	0.012082
G90	+	G91	0.033046	0.363225	0.047943
G91	+	G91	0.028997	0.383106	0.044370
G92	-	G91	-0.024334	0.428211	-0.041619
G93	+	G91	0.045609	0.510357	0.092970
G94	-	G91	-0.068984	0.688258	-0.189638
G95	+	G91	0.016712	0.356065	0.023768
G96	+	G91	0.004632	0.363988	0.006735
G97	-	G91	-0.026600	0.418974	-0.044513
G98	+	G91	0.107358	0.958451	0.410987
G99	+	G91	0.018644	0.319186	0.023768
G100	+	G91	0.012470	0.368090	0.018334
G1	+	G92	0.016395	0.457863	0.029982
G2	-	G92	-0.015583	0.495924	-0.030867
G3	+	G92	0.031066	0.515254	0.063934
G4	+	G92	0.028883	0.507849	0.058587
G5	+	G92	0.008825	0.449900	0.015858
G6	+	G92	0.083506	0.931885	0.310816
G7	+	G92	0.032675	0.572380	0.074701
G8	+	G92	0.010389	0.381691	0.015839
G9	+	G92	0.045463	0.695316	0.126259
G10	-	G92	-0.011826	0.447752	-0.021149
G11	+	G92	0.036187	0.616734	0.089140
G12	+	G92	0.003202	0.319416	0.004085
G13	-	G92	-0.076790	0.908035	-0.278501
G14	+	G92	0.001007	0.391626	0.001575
G15	+	G92	0.018301	0.430877	0.031496
G16	-	G92	-0.000461	0.446081	-0.000821
G17	-	G92	-0.000080	0.433002	-0.000138
G18	+	G92	0.028774	0.505844	0.058136
G19	+	G92	0.026828	0.501384	0.053727
G20	+	G92	0.058381	0.884547	0.206259
G21	-	G92	-0.026827	0.455806	-0.048840
G22	+	G92	0.006028	0.435132	0.010476
G23	+	G92	0.006518	0.365104	0.009505
G24	+	G92	0.026621	0.509749	0.054200
G25	-	G92	-0.003223	0.401926	-0.005174
G26	+	G92	0.001956	0.449238	0.003510
G27	-	G92	-0.010948	0.454059	-0.019855
G28	+	G92	0.035521	0.590366	0.083758
G29	-	G92	-0.026290	0.494466	-0.051922
G30	-	G92	-0.022298	0.336175	-0.029940
G31	+	G92	0.030215	0.545050	0.065778
G32	+	G92	0.025583	0.462661	0.047276
G33	+	G92	0.002035	0.446465	0.003629
G34	-	G92	-0.046663	0.711184	-0.132548
G35	+	G92	0.000864	0.367021	0.001266
G36	-	G92	-0.024566	0.493987	-0.048470
G37	+	G92	0.070262	0.891038	0.250055
G38	-	G92	-0.015897	0.457929	-0.029075
G39	+	G92	0.102509	0.987195	0.404191
G40	-	G92	-0.013750	0.430261	-0.023630
G41	-	G92	-0.020420	0.450029	-0.036705
G42	-	G92	-0.028132	0.476914	-0.053588
G43	-	G92	-0.021329	0.466734	-0.039761
G44	+	G92	0.149398	0.999991	0.596712
G45	+	G92	0.008410	0.410583	0.013791
