Parent	Type	Child	Weight	Probability	Score
G74	-	G72	-0.100640	0.679171	-0.244308
G75	+	G72	0.056842	0.632100	0.128422
G76	+	G72	0.050854	0.483903	0.087956
G77	-	G72	-0.114170	0.859251	-0.350638
G78	-	G72	-0.004740	0.396914	-0.006724
G79	-	G72	-0.094287	0.613782	-0.206849
G80	-	G72	-0.044798	0.321961	-0.051553
G81	-	G72	-0.009966	0.490599	-0.017476
G82	-	G72	-0.020585	0.383677	-0.028229
G83	+	G72	0.029594	0.310206	0.032813
G84	+	G72	0.049336	0.581560	0.102552
G85	+	G72	0.057797	0.571020	0.117962
G86	+	G72	0.006379	0.394519	0.008995
G87	+	G72	0.008811	0.391287	0.012323
G88	-	G72	-0.092940	0.617221	-0.205036
G89	+	G72	0.031069	0.506846	0.056285
G90	-	G72	-0.020628	0.500062	-0.036870
G91	+	G72	0.012407	0.399973	0.017737
G92	+	G72	0.030504	0.347468	0.037884
G93	+	G72	0.021915	0.504890	0.039549
G94	+	G72	0.024272	0.418856	0.036338
G95	-	G72	-0.137335	0.948048	-0.465369
G96	+	G72	0.191229	0.998729	0.682634
G97	-	G72	-0.045083	0.540945	-0.087167
G98	+	G72	0.042923	0.547416	0.083984
G99	-	G72	-0.020221	0.503011	-0.036356
G100	-	G72	-0.127301	0.863369	-0.392841
G1	+	G73	0.018758	0.419177	0.028105
G2	+	G73	0.056763	0.774582	0.157152
G3	-	G73	-0.028943	0.460546	-0.047643
G4	+	G73	0.023478	0.502797	0.042193
G5	+	G73	0.053567	0.629450	0.120516
G6	-	G73	-0.028607	0.318252	-0.032541
G7	-	G73	-0.015734	0.327107	-0.018395
G8	+	G73	0.109275	0.981750	0.383450
G9	+	G73	0.050566	0.702903	0.127041
G10	+	G73	0.033921	0.551870	0.066910
G11	+	G73	0.000627	0.499973	0.001121
G12	+	G73	0.062442	0.829227	0.185071
G13	+	G73	0.033114	0.576187	0.068197
G14	+	G73	0.067313	0.873303	0.210113
G15	+	G73	0.040481	0.582786	0.084324
G16	-	G73	-0.017998	0.495549	-0.031879
G17	+	G73	0.070965	0.920108	0.233384
G18	+	G73	0.005981	0.493015	0.010540
G19	+	G73	0.014941	0.438018	0.023392
G20	+	G73	0.013246	0.430217	0.020369
G21	-	G73	-0.070832	0.905894	-0.229348
G22	-	G73	-0.057725	0.555739	-0.114663
G23	-	G73	-0.003200	0.455274	-0.005207
G24	+	G73	0.017771	0.366699	0.023293
G25	-	G73	-0.010932	0.495315	-0.019353
G26	-	G73	-0.021254	0.447533	-0.033998
G27	-	G73	-0.035232	0.570082	-0.071790
G28	-	G73	-0.026942	0.417250	-0.040180
G29	+	G73	0.017224	0.396378	0.024402
G30	+	G73	0.087319	0.955005	0.298057
G31	-	G73	-0.019107	0.453437	-0.030967
G32	-	G73	-0.001421	0.493194	-0.002506
G33	-	G73	-0.008571	0.387888	-0.011883
G34	-	G73	-0.024795	0.411998	-0.036512
G35	-	G73	-0.036757	0.448748	-0.058956
G36	+	G73	0.027995	0.340629	0.034084
G37	-	G73	-0.025220	0.499397	-0.045017
G38	+	G73	0.149775	0.999575	0.535108
G39	-	G73	-0.012591	0.416058	-0.018724
G40	+	G73	0.042772	0.638594	0.097626
G41	+	G73	0.018947	0.306252	0.020740
G42	+	G73	0.027004	0.523622	0.050539
G43	+	G73	0.099909	0.989228	0.353255
G44	-	G73	-0.063906	0.624239	-0.142588
G45	-	G73	-0.035182	0.583781	-0.073410
G46	+	G73	0.010545	0.380260	0.014332
G47	+	G73	0.006477	0.477795	0.011061
G48	-	G73	-0.042270	0.605153	-0.091430
G49	+	G73	0.062915	0.819099	0.184196
G50	+	G73	0.003380	0.295295	0.003567
G51	+	G73	0.036999	0.599249	0.079248
G52	+	G73	0.053040	0.605730	0.114835
G53	+	G73	0.019534	0.437945	0.030578
G54	+	G73	0.094938	0.980068	0.332569
G55	-	G73	-0.008024	0.341442	-0.009793
G56	+	G73	0.060838	0.813477	0.176890
G57	+	G73	0.002908	0.395446	0.004111
G58	-	G73	-0.033965	0.422308	-0.051269
G59	+	G73	0.037077	0.555068	0.073559
G60	-	G73	-0.000955	0.391283	-0.001336
G61	-	G73	-0.014923	0.464878	-0.024796
G62	+	G73	0.009516	0.387441	0.013178
G63	+	G73	0.023912	0.434535	0.037139
G64	+	G73	0.018427	0.492815	0.032458
G65	-	G73	-0.005865	0.397576	-0.008335
G66	-	G73	-0.010001	0.325704	-0.011643
G67	+	G73	0.012618	0.414906	0.018712
G68	-	G73	-0.012701	0.500270	-0.022710
G69	-	G73	-0.010660	0.237239	-0.009039
G70	-	G73	-0.035355	0.512944	-0.064820
G71	-	G73	-0.001568	0.498983	-0.002796
G72	-	G73	-0.000335	0.283504	-0.000339
G73	+	G73	0.026291	0.471862	0.044342
G74	+	G73	0.049889	0.521743	0.093036
G75	+	G73	0.059466	0.831727	0.176780
G76	+	G73	0.008836	0.357846	0.011302
G77	+	G73	0.049199	0.631929	0.111125
G78	+	G73	0.025233	0.472354	0.042602
G79	-	G73	-0.031064	0.468225	-0.051988
G80	+	G73	0.003116	0.213034	0.002373
G81	-	G73	-0.008572	0.491345	-0.015053
G82	+	G73	0.007152	0.365827	0.009352
G83	+	G73	0.007523	0.253416	0.006814
G84	+	G73	0.018717	0.463465	0.031006
G85	+	G73	0.127539	0.999179	0.455484
G86	+	G73	0.081211	0.800027	0.232225
G87	+	G73	0.077891	0.937672	0.261050
G88	+	G73	0.006966	0.381149	0.009490
G89	-	G73	-0.002152	0.489500	-0.003765
G90	+	G73	0.011343	0.497337	0.020163
G91	+	G73	0.009803	0.403366	0.014134
G92	+	G73	0.013293	0.303810	0.014434
G93	+	G73	0.006074	0.497996	0.010811
G94	+	G73	0.044031	0.562811	0.088575
G95	+	G73	0.028579	0.511896	0.052289
G96	-	G73	-0.009882	0.390316	-0.013787
G97	+	G73	0.109737	0.992931	0.389456
G98	+	G73	0.025056	0.500356	0.044811
G99	+	G73	0.001412	0.496006	0.002503
G100	+	G73	0.043538	0.600319	0.093420
G1	+	G74	0.044448	0.498533	0.079201
G2	-	G74	-0.094387	0.933230	-0.314839
G3	-	G74	-0.049558	0.599871	-0.106258
G4	-	G74	-0.016434	0.487872	-0.028657
G5	-	G74	-0.024098	0.370345	-0.031898
G6	+	G74	0.034822	0.331909	0.041311
G7	-	G74	-0.084185	0.824950	-0.248228
G8	-	G74	-0.004849	0.274936	-0.004765
G9	-	G74	-0.029178	0.429675	-0.044810
G10	+	G74	0.052308	0.640302	0.119713
G11	+	G74	0.000382	0.499963	0.000682
G12	-	G74	-0.021489	0.456906	-0.035093
G13	+	G74	0.124888	0.992565	0.443064
G14	+	G74	0.139318	0.995457	0.495698
G15	+	G74	0.089645	0.919467	0.294612
G16	+	G74	0.000033	0.482896	0.000058
G17	+	G74	0.025361	0.467557	0.042383
G18	-	G74	-0.014510	0.497663	-0.025809
G19	-	G74	-0.047108	0.646546	-0.108863
G20	+	G74	0.081846	0.840871	0.245987
G21	-	G74	-0.014271	0.418514	-0.021348
G22	+	G74	0.042497	0.454591	0.069050
G23	+	G74	0.008021	0.462637	0.013263
G24	+	G74	0.063036	0.626523	0.141161
G25	-	G74	-0.015032	0.497737	-0.026742
G26	+	G74	0.174176	0.999712	0.622373
G27	+	G74	0.009225	0.397422	0.013105
G28	+	G74	0.049318	0.493001	0.086904
G29	-	G74	-0.019607	0.393193	-0.027556
G30	-	G74	-0.087143	0.877428	-0.273295
G31	-	G74	-0.047769	0.637084	-0.108775
G32	-	G74	-0.017477	0.501032	-0.031298
G33	-	G74	-0.006157	0.396390	-0.008724
G34	-	G74	-0.006356	0.367450	-0.008347
G35	+	G74	0.078812	0.705993	0.198874
G36	-	G74	-0.135197	0.997182	-0.481870
G37	+	G74	0.054078	0.551139	0.106530
G38	+	G74	0.073396	0.784620	0.205835
G39	-	G74	-0.008550	0.397251	-0.012139
G40	-	G74	-0.055082	0.677322	-0.133351
G41	+	G74	0.080971	0.681437	0.197216
G42	+	G74	0.026780	0.482656	0.046199
G43	+	G74	0.005442	0.360492	0.007012
G44	+	G74	0.055561	0.557755	0.110764
G45	-	G74	-0.023782	0.454402	-0.038626
G46	-	G74	-0.037728	0.517597	-0.069799
G47	+	G74	0.037687	0.518101	0.069790
G48	-	G74	-0.008350	0.375813	-0.011217
G49	-	G74	-0.000910	0.410060	-0.001334
G50	-	G74	-0.034913	0.429235	-0.053563
G51	+	G74	0.015263	0.426840	0.023286
G52	+	G74	0.043616	0.479147	0.074697
G53	+	G74	0.036063	0.523060	0.067421
G54	+	G74	0.052622	0.634613	0.119361
G55	-	G74	-0.087128	0.903196	-0.281273
G56	+	G74	0.008334	0.399134	0.011890
G57	-	G74	-0.164000	0.998815	-0.585486
G58	+	G74	0.009014	0.341544	0.011005
G59	+	G74	0.106323	0.946708	0.359776
G60	+	G74	0.067765	0.785202	0.190183
G61	-	G74	-0.056614	0.547526	-0.110795
G62	+	G74	0.036553	0.482424	0.063029
G63	-	G74	-0.006896	0.370255	-0.009126
G64	+	G74	0.014319	0.485669	0.024857
G65	-	G74	-0.029174	0.482476	-0.050311
G66	+	G74	0.019832	0.359331	0.025471
G67	-	G74	-0.013711	0.405940	-0.019893
G68	-	G74	-0.019425	0.504064	-0.034998
G69	-	G74	-0.014966	0.245873	-0.013152
G70	-	G74	-0.020947	0.469490	-0.035150
G71	+	G74	0.009314	0.501079	0.016681
G72	+	G74	0.038693	0.441495	0.061058
G73	-	G74	-0.067921	0.789988	-0.191785
G74	+	G74	0.132360	0.934067	0.441898
G75	-	G74	-0.011522	0.388525	-0.016001
G76	+	G74	0.018959	0.379865	0.025741
G77	+	G74	0.023607	0.421075	0.035529
G78	+	G74	0.058297	0.645620	0.134528
G79	+	G74	0.059718	0.549729	0.117338
G80	+	G74	0.142471	0.993685	0.506015
G81	+	G74	0.008820	0.491195	0.015486
G82	-	G74	-0.019487	0.391705	-0.027283
G83	-	G74	-0.007716	0.254900	-0.007030
G84	-	G74	-0.012163	0.418812	-0.018207
G85	-	G74	-0.047252	0.561308	-0.094801
G86	-	G74	-0.033569	0.460512	-0.055255
G87	+	G74	0.050534	0.654898	0.118290
G88	+	G74	0.033120	0.433527	0.051321
G89	-	G74	-0.011415	0.493088	-0.020118
G90	+	G74	0.029411	0.515037	0.054142
G91	-	G74	-0.055229	0.710949	-0.140345
G92	-	G74	-0.020515	0.321344	-0.023563
G93	-	G74	-0.015774	0.502839	-0.028351
G94	-	G74	-0.044485	0.522127	-0.083019
G95	+	G74	0.073941	0.786873	0.207960
G96	+	G74	0.000812	0.373103	0.001084
G97	+	G74	0.046489	0.615690	0.102305
G98	+	G74	0.004580	0.391406	0.006407
G99	+	G74	0.013949	0.501002	0.024979
G100	+	G74	0.093540	0.821950	0.274809
G1	-	G75	-0.009536	0.400816	-0.013661
G2	+	G75	0.079191	0.969958	0.274547
G3	+	G75	0.037542	0.619944	0.083187
G4	+	G75	0.003091	0.479832	0.005302
G5	+	G75	0.059565	0.770547	0.164051
G6	+	G75	0.017837	0.277084	0.017665
G7	+	G75	0.019858	0.357972	0.025408
G8	+	G75	0.010373	0.288119	0.010682
G9	-	G75	-0.040050	0.637176	-0.091211
G10	+	G75	0.032242	0.574671	0.066227
G11	+	G75	0.001503	0.500059	0.002686
G12	+	G75	0.061034	0.879786	0.191927
G13	+	G75	0.054192	0.863205	0.167201
G14	+	G75	0.057512	0.865642	0.177943
G15	+	G75	0.006841	0.341695	0.008355
G16	+	G75	0.006867	0.485766	0.011923
G17	+	G75	0.034910	0.652236	0.081384
G18	+	G75	0.003741	0.492048	0.006580
G19	+	G75	0.088254	0.991407	0.312735
G20	+	G75	0.029228	0.549110	0.057365
G21	+	G75	0.085982	0.988395	0.303757
G22	-	G75	-0.011293	0.380340	-0.015352
G23	-	G75	-0.011936	0.465533	-0.019860
G24	-	G75	-0.022051	0.394321	-0.031079
G25	-	G75	-0.005069	0.492441	-0.008922
G26	+	G75	0.113191	0.999185	0.404246
G27	-	G75	-0.014942	0.437410	-0.023361
G28	-	G75	-0.000434	0.369453	-0.000573
G29	-	G75	-0.000261	0.355617	-0.000332
G30	+	G75	0.017048	0.279410	0.017025
G31	+	G75	0.046368	0.775184	0.128473
G32	+	G75	0.008327	0.496576	0.014780
G33	+	G75	0.011637	0.393168	0.016354
G34	-	G75	-0.018054	0.389083	-0.025108
G35	+	G75	0.023484	0.390100	0.032745
G36	-	G75	-0.000449	0.225503	-0.000362
G37	-	G75	-0.006642	0.476252	-0.011306
G38	-	G75	-0.000181	0.371641	-0.000240
G39	+	G75	0.131021	0.999866	0.468240
G40	+	G75	0.012685	0.391819	0.017765
G41	+	G75	0.000917	0.279751	0.000916
G42	+	G75	0.040953	0.727801	0.106534
G43	+	G75	0.017087	0.419966	0.025649
G44	+	G75	0.001059	0.438105	0.001659
G45	-	G75	-0.007327	0.406891	-0.010656
G46	+	G75	0.044347	0.721044	0.114292
G47	+	G75	0.000251	0.477259	0.000429
G48	+	G75	0.023733	0.479614	0.040685
G49	+	G75	0.053413	0.807724	0.154203
G50	+	G75	0.039504	0.574931	0.081180
G51	+	G75	0.029919	0.575852	0.061582
G52	-	G75	-0.009211	0.352006	-0.011589
G53	+	G75	0.061116	0.902483	0.197143
G54	-	G75	-0.033926	0.566037	-0.068638
G55	+	G75	0.073891	0.957784	0.252955
G56	+	G75	0.086370	0.978815	0.302171
G57	+	G75	0.005755	0.403349	0.008297
G58	-	G75	-0.007838	0.339353	-0.009508
G59	+	G75	0.004377	0.386235	0.006042
G60	-	G75	-0.009653	0.407496	-0.014060
G61	+	G75	0.032770	0.512996	0.060086
G62	+	G75	0.034171	0.531561	0.064922
G63	-	G75	-0.043671	0.635837	-0.099250
G64	+	G75	0.001743	0.479460	0.002988
G65	+	G75	0.024608	0.518255	0.045584
G66	+	G75	0.003312	0.317616	0.003760
G67	-	G75	-0.002524	0.393270	-0.003547
G68	+	G75	0.002245	0.494439	0.003967
G69	+	G75	0.058209	0.792685	0.164921
G70	-	G75	-0.003249	0.454452	-0.005277
G71	-	G75	-0.001746	0.499003	-0.003114
G72	-	G75	-0.047795	0.690501	-0.117959
G73	-	G75	-0.045318	0.729172	-0.118110
G74	+	G75	0.024481	0.387126	0.033874
G75	+	G75	0.049710	0.807068	0.143398
G76	+	G75	0.015023	0.379985	0.020404
G77	-	G75	-0.023831	0.462743	-0.039415
G78	-	G75	-0.036893	0.582222	-0.076775
G79	+	G75	0.039210	0.518375	0.072648
G80	-	G75	-0.045032	0.491458	-0.079102
G81	+	G75	0.011060	0.494658	0.019555
G82	+	G75	0.018126	0.401355	0.026002
G83	+	G75	0.011860	0.268015	0.011361
G84	+	G75	0.000512	0.407239	0.000745
G85	+	G75	0.056884	0.838343	0.170450
G86	+	G75	0.013438	0.406941	0.019547
G87	-	G75	-0.019274	0.468005	-0.032242
G88	+	G75	0.038933	0.501331	0.069763
G89	+	G75	0.012378	0.496480	0.021965
G90	-	G75	-0.003508	0.493127	-0.006182
G91	+	G75	0.020716	0.487519	0.036099
G92	+	G75	0.005050	0.285349	0.005151
G93	+	G75	0.005822	0.498193	0.010367
G94	+	G75	0.009814	0.400052	0.014033
G95	+	G75	0.008752	0.426997	0.013358
G96	+	G75	0.076819	0.956607	0.262658
G97	+	G75	0.044194	0.737533	0.116503
G98	+	G75	0.088091	0.991735	0.312258
G99	+	G75	0.003684	0.496641	0.006540
G100	+	G75	0.036788	0.592312	0.077884
G1	+	G76	0.037654	0.466425	0.062774
G2	-	G76	-0.029346	0.446823	-0.046868
G3	-	G76	-0.101319	0.963269	-0.348841
G4	-	G76	-0.037751	0.522275	-0.070472
G5	+	G76	0.033528	0.420932	0.050443
G6	+	G76	0.050753	0.437289	0.079327
G7	-	G76	-0.003932	0.292339	-0.004108
G8	-	G76	-0.030965	0.357812	-0.039602
G9	-	G76	-0.026289	0.413343	-0.038839
G10	-	G76	-0.002772	0.404020	-0.004003
G11	-	G76	-0.001107	0.499990	-0.001978
G12	+	G76	0.018992	0.447583	0.030384
G13	-	G76	-0.040390	0.587414	-0.084802
G14	+	G76	0.018723	0.435986	0.029177
G15	-	G76	-0.095108	0.940199	-0.319612
G16	-	G76	-0.005110	0.483415	-0.008829
G17	-	G76	-0.015033	0.419198	-0.022524
G18	-	G76	-0.025751	0.509531	-0.046897
G19	-	G76	-0.071597	0.855456	-0.218918
G20	+	G76	0.020979	0.447487	0.033554
G21	+	G76	0.034549	0.539772	0.066654
G22	+	G76	0.132081	0.875946	0.413528
G23	+	G76	0.036446	0.504095	0.065668
G24	-	G76	-0.011447	0.337563	-0.013811
G25	+	G76	0.002977	0.491121	0.005225
G26	+	G76	0.030272	0.485092	0.052488
G27	+	G76	0.132537	0.994475	0.471104
G28	+	G76	0.107097	0.784471	0.300291
G29	+	G76	0.019150	0.391179	0.026775
G30	-	G76	-0.019329	0.265422	-0.018338
G31	+	G76	0.101128	0.967536	0.349723
G32	+	G76	0.011715	0.496784	0.020802
G33	-	G76	-0.030541	0.444964	-0.048574
G34	+	G76	0.060441	0.601906	0.130031
G35	+	G76	0.125941	0.955715	0.430212
G36	-	G76	-0.090573	0.880504	-0.285049
G37	+	G76	0.019315	0.487504	0.033656
G38	+	G76	0.042966	0.547253	0.084042
G39	-	G76	-0.024988	0.464911	-0.041524
G40	-	G76	-0.043397	0.568936	-0.088250
G41	+	G76	0.044278	0.421088	0.066642
G42	-	G76	-0.018937	0.439998	-0.029782
G43	+	G76	0.118190	0.989032	0.417810
G44	+	G76	0.073063	0.626066	0.163495
G45	+	G76	0.010817	0.402476	0.015561
G46	-	G76	-0.004914	0.361228	-0.006344
G47	-	G76	-0.048327	0.539379	-0.093169
G48	+	G76	0.005804	0.370119	0.007678
G49	-	G76	-0.002214	0.411015	-0.003252
G50	-	G76	-0.001147	0.295883	-0.001213
G51	+	G76	0.002346	0.402777	0.003377
G52	-	G76	-0.039126	0.453534	-0.063425
G53	+	G76	0.056401	0.713845	0.143905
G54	-	G76	-0.087656	0.911689	-0.285638
G55	-	G76	-0.039500	0.504024	-0.071159
G56	-	G76	-0.029196	0.483006	-0.050404
G57	+	G76	0.035593	0.525543	0.066859
G58	-	G76	-0.011588	0.345349	-0.014304
G59	+	G76	0.111827	0.967594	0.386746
G60	+	G76	0.092572	0.934122	0.309080
G61	+	G76	0.023054	0.474503	0.039100
G62	-	G76	-0.014369	0.391780	-0.020122
G63	+	G76	0.105184	0.934322	0.351265
G64	-	G76	-0.014187	0.485727	-0.024631
G65	+	G76	0.016901	0.420949	0.025428
G66	+	G76	0.150804	0.998664	0.538293
G67	-	G76	-0.013316	0.402101	-0.019138
G68	-	G76	-0.007244	0.496360	-0.012851
G69	+	G76	0.038668	0.378252	0.052278
G70	+	G76	0.042298	0.518421	0.078376
G71	+	G76	0.007621	0.500446	0.013632
G72	+	G76	0.093028	0.926790	0.308165
G73	-	G76	-0.045683	0.597652	-0.097587
G74	+	G76	0.056255	0.513099	0.103169
G75	-	G76	-0.013546	0.396833	-0.019214
G76	-	G76	-0.007758	0.350738	-0.009725
G77	+	G76	0.033403	0.465934	0.055628
G78	+	G76	0.040622	0.533862	0.077513
G79	+	G76	0.001755	0.420785	0.002639
G80	+	G76	0.060128	0.502822	0.108063
G81	-	G76	-0.008937	0.491362	-0.015696
G82	+	G76	0.028713	0.420241	0.043128
G83	-	G76	-0.023391	0.308267	-0.025773
G84	-	G76	-0.012255	0.420593	-0.018423
G85	+	G76	0.008389	0.321993	0.009655
G86	-	G76	-0.009675	0.395387	-0.013672
G87	+	G76	0.006008	0.393408	0.008448
G88	-	G76	-0.009040	0.384588	-0.012426
G89	-	G76	-0.000604	0.489563	-0.001057
G90	+	G76	0.010810	0.496432	0.019181
G91	+	G76	0.043974	0.620872	0.097585
G92	-	G76	-0.002419	0.282200	-0.002440
G93	-	G76	-0.021491	0.508271	-0.039043
G94	+	G76	0.024579	0.435977	0.038302
G95	+	G76	0.023382	0.464014	0.038779
G96	+	G76	0.039476	0.544314	0.076801
G97	+	G76	0.039618	0.565385	0.080061
G98	-	G76	-0.000126	0.391061	-0.000176
G99	+	G76	0.006630	0.497158	0.011782
G100	+	G76	0.045881	0.577063	0.094633
G1	+	G77	0.009529	0.399986	0.013623
G2	+	G77	0.009796	0.369833	0.012949
G3	-	G77	-0.005401	0.335899	-0.006484
G4	-	G77	-0.006033	0.481131	-0.010376
G5	+	G77	0.004095	0.319354	0.004674
G6	+	G77	0.031590	0.362065	0.040882
G7	-	G77	-0.030482	0.438832	-0.047810
G8	+	G77	0.002724	0.270386	0.002633
G9	-	G77	-0.034358	0.554585	-0.068106
G10	+	G77	0.046940	0.716620	0.120233
G11	-	G77	-0.000913	0.499994	-0.001632
G12	+	G77	0.041198	0.688947	0.101449
G13	+	G77	0.006335	0.405522	0.009182
G14	+	G77	0.015395	0.444409	0.024455
G15	+	G77	0.075692	0.961989	0.260261
G16	+	G77	0.006172	0.484511	0.010689
G17	+	G77	0.017570	0.460530	0.028921
G18	-	G77	-0.001019	0.491395	-0.001789
G19	+	G77	0.028599	0.570367	0.058304
G20	+	G77	0.004214	0.406769	0.006126
G21	+	G77	0.013944	0.437451	0.021802
G22	+	G77	0.026976	0.424641	0.040944
G23	+	G77	0.016318	0.471092	0.027477
G24	+	G77	0.025744	0.418332	0.038494
G25	-	G77	-0.005207	0.492003	-0.009157
G26	+	G77	0.067287	0.929530	0.223553
G27	+	G77	0.075728	0.955962	0.258752
G28	-	G77	-0.002399	0.370098	-0.003173
G29	-	G77	-0.044473	0.621742	-0.098831
G30	+	G77	0.056587	0.762146	0.154150
G31	+	G77	0.061095	0.900290	0.196596
G32	+	G77	0.002348	0.493257	0.004140
G33	-	G77	-0.010191	0.392680	-0.014303
G34	+	G77	0.016437	0.384624	0.022597
G35	+	G77	0.083480	0.892044	0.266167
G36	-	G77	-0.016178	0.270271	-0.015628
G37	+	G77	0.018484	0.491601	0.032478
G38	+	G77	0.011878	0.391724	0.016630
G39	+	G77	0.012129	0.420347	0.018223
G40	-	G77	-0.014565	0.392288	-0.020423
G41	+	G77	0.000571	0.274996	0.000561
G42	+	G77	0.006407	0.408018	0.009343
G43	+	G77	0.043545	0.716633	0.111537
G44	+	G77	0.037984	0.530240	0.071987
G45	+	G77	0.006673	0.401811	0.009584
G46	+	G77	0.022707	0.462273	0.037519
G47	-	G77	-0.008411	0.479880	-0.014427
G48	-	G77	-0.005435	0.374294	-0.007271
G49	-	G77	-0.014833	0.450463	-0.023881
G50	+	G77	0.012629	0.318156	0.014361
G51	+	G77	0.028839	0.555877	0.057299
G52	-	G77	-0.001772	0.339411	-0.002150
G53	-	G77	-0.005541	0.380132	-0.007528
G54	+	G77	0.072057	0.941740	0.242545
G55	-	G77	-0.002357	0.327741	-0.002761
G56	-	G77	-0.015070	0.436965	-0.023538
G57	+	G77	0.020844	0.470264	0.035036
G58	+	G77	0.076687	0.781834	0.214300
G59	+	G77	0.024312	0.481935	0.041879
G60	+	G77	0.076221	0.956491	0.260582
G61	-	G77	-0.022457	0.482931	-0.038764
G62	-	G77	-0.042742	0.588389	-0.089889
G63	+	G77	0.003261	0.363327	0.004235
G64	-	G77	-0.000118	0.479654	-0.000202
G65	+	G77	0.019830	0.467028	0.033102
G66	+	G77	0.072251	0.926919	0.239372
G67	+	G77	0.008562	0.398134	0.012184
G68	-	G77	-0.000533	0.494374	-0.000943
G69	+	G77	0.032156	0.402367	0.046245
G70	+	G77	0.014549	0.467395	0.024306
G71	+	G77	0.003293	0.499311	0.005877
G72	+	G77	0.051082	0.736984	0.134559
G73	+	G77	0.002071	0.358521	0.002654
G74	+	G77	0.024356	0.381831	0.033240
G75	+	G77	0.025731	0.512054	0.047094
G76	+	G77	0.008955	0.359768	0.011516
G77	+	G77	0.055534	0.742505	0.147383
G78	+	G77	0.002071	0.394633	0.002921
G79	+	G77	0.007780	0.423259	0.011769
G80	+	G77	0.020639	0.269582	0.019887
G81	-	G77	-0.004463	0.489402	-0.007806
G82	-	G77	-0.007660	0.373856	-0.010236
G83	-	G77	-0.016430	0.298090	-0.017506
G84	+	G77	0.053304	0.828463	0.157840
G85	+	G77	0.008087	0.327849	0.009477
G86	+	G77	0.023974	0.447869	0.038378
G87	+	G77	0.048836	0.783379	0.136741
G88	+	G77	0.033817	0.470081	0.056820
G89	+	G77	0.005445	0.490619	0.009549
G90	+	G77	0.013605	0.500633	0.024345
G91	-	G77	-0.005781	0.397247	-0.008208
G92	-	G77	-0.072110	0.887549	-0.228759
G93	-	G77	-0.009349	0.500300	-0.016717
G94	+	G77	0.014276	0.414574	0.021154
G95	+	G77	0.039981	0.639928	0.091448
G96	-	G77	-0.021813	0.460464	-0.035901
G97	+	G77	0.041372	0.693289	0.102520
G98	-	G77	-0.001312	0.394538	-0.001850
G99	+	G77	0.008448	0.498994	0.015067
G100	+	G77	0.049672	0.678029	0.120377
G1	-	G78	-0.003802	0.390307	-0.005304
G2	+	G78	0.010818	0.372403	0.014400
G3	+	G78	0.077809	0.963275	0.267898
G4	-	G78	-0.008659	0.482357	-0.014928
G5	-	G78	-0.048105	0.621323	-0.106831
G6	-	G78	-0.004085	0.233731	-0.003413
G7	-	G78	-0.007899	0.298428	-0.008425
G8	-	G78	-0.037139	0.473873	-0.062903
G9	-	G78	-0.046800	0.704888	-0.117911
G10	-	G78	-0.034155	0.578067	-0.070569
G11	+	G78	0.000431	0.499967	0.000770
G12	+	G78	0.012160	0.439889	0.019119
G13	+	G78	0.042399	0.724278	0.109761
G14	+	G78	0.008948	0.415238	0.013280
G15	+	G78	0.004945	0.335035	0.005922
G16	-	G78	-0.000269	0.482237	-0.000464
G17	-	G78	-0.009620	0.415905	-0.014301
G18	-	G78	-0.000831	0.491363	-0.001460
G19	+	G78	0.092431	0.992936	0.328039
G20	-	G78	-0.008218	0.416110	-0.012222
G21	+	G78	0.068936	0.942533	0.232236
G22	+	G78	0.004018	0.366848	0.005269
G23	+	G78	0.013685	0.467238	0.022854
G24	-	G78	-0.043381	0.566601	-0.087855
G25	+	G78	0.005205	0.492030	0.009154
G26	+	G78	0.070482	0.938920	0.236535
G27	+	G78	0.075121	0.945923	0.253982
G28	+	G78	0.039371	0.497167	0.069962
G29	+	G78	0.028960	0.475383	0.049207
G30	-	G78	-0.011156	0.243983	-0.009729
G31	+	G78	0.104692	0.997033	0.373088
G32	+	G78	0.008337	0.496073	0.014782
G33	-	G78	-0.002517	0.382756	-0.003443
G34	+	G78	0.008523	0.358283	0.010914
G35	-	G78	-0.011713	0.332782	-0.013932
G36	-	G78	-0.040894	0.514604	-0.075218
G37	+	G78	0.021206	0.495532	0.037560
G38	-	G78	-0.056220	0.778759	-0.156487
G39	+	G78	0.097507	0.993893	0.346390
G40	+	G78	0.014733	0.397061	0.020909
G41	+	G78	0.034101	0.408693	0.049814
G42	+	G78	0.038543	0.681842	0.093932
G43	+	G78	0.023461	0.466337	0.039105
G44	+	G78	0.014827	0.454043	0.024063
G45	+	G78	0.034925	0.620629	0.077473
G46	+	G78	0.024675	0.474716	0.041868
G47	+	G78	0.004465	0.477430	0.007620
G48	+	G78	0.086794	0.974910	0.302442
G49	-	G78	-0.015133	0.453548	-0.024532
G50	-	G78	-0.004184	0.295507	-0.004419
G51	+	G78	0.021808	0.492793	0.038412
G52	-	G78	-0.009820	0.348557	-0.012234
G53	+	G78	0.051319	0.801809	0.147073
G54	-	G78	-0.020519	0.418613	-0.030701
G55	+	G78	0.045738	0.704814	0.115223
G56	-	G78	-0.027203	0.523724	-0.050922
G57	+	G78	0.007526	0.402402	0.010824
G58	-	G78	-0.001462	0.334003	-0.001746
G59	+	G78	0.006181	0.388963	0.008594
G60	+	G78	0.015860	0.435988	0.024715
G61	+	G78	0.006760	0.456938	0.011040
