Parent	Type	Child	Weight	Probability	Score
G35	-	G86	-0.032073	0.726164	-0.080113
G36	+	G86	0.007567	0.265349	0.006906
G37	-	G86	-0.047687	0.889702	-0.145939
G38	+	G86	0.009895	0.461424	0.015705
G39	-	G86	-0.023643	0.456696	-0.037141
G40	+	G86	0.083147	0.997496	0.285286
G41	-	G86	-0.024217	0.452487	-0.037692
G42	+	G86	0.019682	0.329610	0.022315
G43	+	G86	0.024681	0.448047	0.038037
G44	-	G86	-0.059979	0.950872	-0.196176
G45	-	G86	-0.050889	0.942263	-0.164938
G46	+	G86	0.061494	0.953286	0.201642
G47	+	G86	0.006723	0.318077	0.007355
G48	+	G86	0.023926	0.428600	0.035274
G49	+	G86	0.033751	0.544859	0.063256
G50	-	G86	-0.012350	0.364464	-0.015483
G51	+	G86	0.029254	0.453644	0.045649
G52	+	G86	0.027517	0.489170	0.046300
G53	-	G86	-0.013069	0.341065	-0.015332
G54	+	G86	0.030539	0.527682	0.055431
G55	-	G86	-0.057475	0.955563	-0.188914
G56	-	G86	-0.027584	0.513527	-0.048724
G57	-	G86	-0.006994	0.301041	-0.007243
G58	-	G86	-0.066082	0.898669	-0.204272
G59	-	G86	-0.010624	0.429950	-0.015711
G60	+	G86	0.000338	0.408756	0.000475
G61	+	G86	0.007774	0.487564	0.013038
G62	+	G86	0.020327	0.400308	0.027990
G63	+	G86	0.007500	0.325984	0.008410
G64	+	G86	0.037415	0.590288	0.075969
G65	-	G86	-0.003209	0.210445	-0.002323
G66	+	G86	0.012328	0.227682	0.009655
G67	-	G86	-0.077504	0.976982	-0.260457
G68	+	G86	0.020482	0.425185	0.029956
G69	-	G86	-0.048267	0.853042	-0.141628
G70	+	G86	0.063649	0.715899	0.156737
G71	+	G86	0.018361	0.419703	0.026507
G72	+	G86	0.015386	0.392456	0.020770
G73	+	G86	0.005366	0.402305	0.007426
G74	-	G86	-0.007941	0.360760	-0.009854
G75	+	G86	0.051540	0.808435	0.143323
G76	-	G86	-0.009489	0.284329	-0.009281
G77	-	G86	-0.017376	0.384031	-0.022953
G78	-	G86	-0.004971	0.463264	-0.007922
G79	+	G86	0.008318	0.426713	0.012209
G80	+	G86	0.011007	0.497629	0.018841
G81	+	G86	0.000587	0.350056	0.000706
G82	+	G86	0.007261	0.421047	0.010516
G83	+	G86	0.049040	0.826781	0.139465
G84	-	G86	-0.020837	0.438155	-0.031404
G85	+	G86	0.075359	0.983033	0.254819
G86	-	G86	-0.012141	0.393718	-0.016443
G87	+	G86	0.016854	0.442614	0.025660
G88	+	G86	0.001444	0.359539	0.001785
G89	-	G86	-0.027176	0.430263	-0.040220
G90	+	G86	0.036809	0.610920	0.077351
G91	+	G86	0.018585	0.348361	0.022270
G92	-	G86	-0.020147	0.475063	-0.032922
G93	+	G86	0.048002	0.795537	0.131356
G94	+	G86	0.010977	0.298328	0.011264
G95	+	G86	0.090235	0.994805	0.308772
G96	+	G86	0.032072	0.451594	0.049819
G97	-	G86	-0.010933	0.355286	-0.013362
G98	+	G86	0.055906	0.898110	0.172708
G99	-	G86	-0.003112	0.316614	-0.003389
G100	+	G86	0.016793	0.281284	0.016248
G1	+	G87	0.023308	0.493028	0.039527
G2	-	G87	-0.063857	0.967144	-0.212434
G3	-	G87	-0.013260	0.407379	-0.018580
G4	+	G87	0.011703	0.386156	0.015545
G5	+	G87	0.026701	0.609006	0.055934
G6	+	G87	0.001211	0.377542	0.001572
G7	+	G87	0.012191	0.342580	0.014365
G8	-	G87	-0.016916	0.425310	-0.024748
G9	+	G87	0.005608	0.473988	0.009144
G10	-	G87	-0.003019	0.355375	-0.003691
G11	+	G87	0.018746	0.502519	0.032402
G12	-	G87	-0.010185	0.339846	-0.011906
G13	+	G87	0.007209	0.384845	0.009543
G14	+	G87	0.008547	0.398380	0.011713
G15	+	G87	0.004240	0.355550	0.005186
G16	+	G87	0.005180	0.386461	0.006886
G17	-	G87	-0.008231	0.334140	-0.009460
G18	+	G87	0.017232	0.432853	0.025657
G19	+	G87	0.015137	0.486506	0.025331
G20	-	G87	-0.002171	0.466412	-0.003482
G21	-	G87	-0.015551	0.283914	-0.015187
G22	-	G87	-0.005915	0.302957	-0.006164
G23	+	G87	0.018997	0.416928	0.027244
G24	+	G87	0.006601	0.279316	0.006342
G25	+	G87	0.002750	0.405731	0.003838
G26	+	G87	0.026250	0.568024	0.051289
G27	+	G87	0.008160	0.301975	0.008476
G28	+	G87	0.013612	0.386144	0.018080
G29	+	G87	0.004631	0.365060	0.005815
G30	-	G87	-0.018975	0.434324	-0.028348
G31	+	G87	0.001390	0.358084	0.001713
G32	-	G87	-0.029007	0.526654	-0.052548
G33	+	G87	0.021300	0.471795	0.034567
G34	-	G87	-0.006164	0.345838	-0.007333
G35	+	G87	0.007905	0.344376	0.009364
G36	+	G87	0.019300	0.439499	0.029176
G37	+	G87	0.034405	0.799040	0.094563
G38	+	G87	0.012558	0.477735	0.020636
G39	+	G87	0.009490	0.409392	0.013363
G40	+	G87	0.028903	0.636615	0.063292
G41	-	G87	-0.008654	0.401439	-0.011950
G42	-	G87	-0.029694	0.650583	-0.066451
G43	+	G87	0.011181	0.376314	0.014472
G44	-	G87	-0.000770	0.306156	-0.000811
G45	-	G87	-0.009535	0.374367	-0.012278
G46	+	G87	0.037879	0.837402	0.109108
G47	+	G87	0.014454	0.413470	0.020556
G48	-	G87	-0.024440	0.566368	-0.047614
G49	-	G87	-0.014556	0.373443	-0.018698
G50	-	G87	-0.011185	0.369129	-0.014202
G51	+	G87	0.000700	0.246593	0.000594
G52	-	G87	-0.023545	0.578331	-0.046839
G53	+	G87	0.010955	0.333908	0.012582
G54	+	G87	0.012164	0.431392	0.018050
G55	+	G87	0.007245	0.346057	0.008624
G56	-	G87	-0.023265	0.490107	-0.039221
G57	-	G87	-0.010032	0.318333	-0.010985
G58	+	G87	0.015780	0.405706	0.022022
G59	-	G87	-0.029062	0.539274	-0.053909
G60	+	G87	0.013164	0.449362	0.020347
G61	+	G87	0.005242	0.486518	0.008772
G62	+	G87	0.017624	0.421341	0.025543
G63	-	G87	-0.002216	0.330214	-0.002516
G64	-	G87	-0.014589	0.387314	-0.019437
G65	+	G87	0.027632	0.505322	0.048029
G66	-	G87	-0.020018	0.335473	-0.023099
G67	-	G87	-0.000676	0.323514	-0.000752
G68	+	G87	0.057930	0.971801	0.193646
G69	-	G87	-0.014084	0.390356	-0.018911
G70	-	G87	-0.007432	0.376967	-0.009637
G71	+	G87	0.014409	0.418810	0.020757
G72	-	G87	-0.005776	0.362181	-0.007195
G73	+	G87	0.003245	0.395445	0.004413
G74	+	G87	0.007584	0.362409	0.009454
G75	+	G87	0.006405	0.342014	0.007536
G76	+	G87	0.003387	0.246813	0.002876
G77	+	G87	0.031975	0.548283	0.060304
G78	-	G87	-0.023009	0.527002	-0.041710
G79	-	G87	-0.028542	0.548063	-0.053806
G80	+	G87	0.007446	0.495653	0.012695
G81	-	G87	-0.029862	0.611084	-0.062770
G82	+	G87	0.002275	0.415531	0.003251
G83	+	G87	0.025312	0.592955	0.051626
G84	+	G87	0.009789	0.377185	0.012700
G85	-	G87	-0.009200	0.377690	-0.011952
G86	+	G87	0.023370	0.478403	0.038458
G87	-	G87	-0.026659	0.524260	-0.048075
G88	-	G87	-0.005324	0.362618	-0.006641
G89	+	G87	0.022913	0.437918	0.034514
G90	+	G87	0.002520	0.286558	0.002484
G91	+	G87	0.043384	0.928576	0.138571
G92	+	G87	0.040776	0.830954	0.116548
G93	+	G87	0.025920	0.501146	0.044682
G94	-	G87	-0.013264	0.327292	-0.014932
G95	-	G87	-0.047221	0.909474	-0.147725
G96	+	G87	0.073146	0.999876	0.251571
G97	+	G87	0.040359	0.693353	0.096254
G98	+	G87	0.043070	0.909822	0.134791
G99	+	G87	0.008031	0.331087	0.009146
G100	+	G87	0.039591	0.835599	0.113794
G1	-	G88	-0.018203	0.421226	-0.026375
G2	+	G88	0.050388	0.680244	0.117901
G3	-	G88	-0.011927	0.369038	-0.015140
G4	+	G88	0.008693	0.350570	0.010483
G5	-	G88	-0.042125	0.690872	-0.100107
G6	-	G88	-0.024284	0.442380	-0.036953
G7	+	G88	0.064510	0.956186	0.212174
G8	+	G88	0.016604	0.379342	0.021665
G9	+	G88	0.033845	0.529998	0.061702
G10	-	G88	-0.013406	0.389878	-0.017978
G11	+	G88	0.012586	0.476194	0.020616
G12	-	G88	-0.004961	0.313469	-0.005349
G13	-	G88	-0.026209	0.444383	-0.040062
G14	+	G88	0.001578	0.391928	0.002128
G15	-	G88	-0.010122	0.369321	-0.012858
G16	+	G88	0.035036	0.496300	0.059811
G17	+	G88	0.083708	0.971913	0.279845
G18	-	G88	-0.029950	0.510060	-0.052546
G19	-	G88	-0.006286	0.462730	-0.010005
G20	-	G88	-0.004183	0.468949	-0.006747
G21	+	G88	0.038796	0.439667	0.058672
G22	-	G88	-0.019700	0.358719	-0.024308
G23	-	G88	-0.009078	0.335865	-0.010487
G24	+	G88	0.006321	0.272647	0.005928
G25	+	G88	0.086789	0.904884	0.270138
G26	-	G88	-0.017520	0.314350	-0.018944
G27	+	G88	0.022220	0.380036	0.029046
G28	+	G88	0.026713	0.446421	0.041019
G29	+	G88	0.003381	0.367038	0.004269
G30	-	G88	-0.040835	0.628188	-0.088237
G31	+	G88	0.000036	0.361609	0.000045
G32	+	G88	0.014357	0.453869	0.022414
G33	+	G88	0.031372	0.496869	0.053617
G34	+	G88	0.017997	0.380531	0.023556
G35	+	G88	0.013753	0.367289	0.017376
G36	+	G88	0.046074	0.709611	0.112461
G37	+	G88	0.061982	0.919586	0.196058
G38	+	G88	0.010389	0.460341	0.016450
G39	+	G88	0.037124	0.505498	0.064550
G40	-	G88	-0.123728	0.999984	-0.425586
G41	+	G88	0.051997	0.591749	0.105839
G42	+	G88	0.011300	0.295747	0.011495
G43	+	G88	0.037067	0.661349	0.084323
G44	+	G88	0.054227	0.833912	0.155548
G45	+	G88	0.107416	0.999656	0.369355
G46	-	G88	-0.032142	0.503645	-0.055682
G47	-	G88	-0.020435	0.418446	-0.029414
G48	-	G88	-0.018669	0.392633	-0.025214
G49	-	G88	-0.045550	0.674817	-0.105731
G50	+	G88	0.034838	0.504901	0.060504
G51	+	G88	0.008192	0.263416	0.007422
G52	-	G88	-0.018050	0.401571	-0.024932
G53	-	G88	-0.037787	0.534338	-0.069452
G54	-	G88	-0.030843	0.508750	-0.053974
G55	+	G88	0.021290	0.439007	0.032149
G56	+	G88	0.074184	0.945970	0.241387
G57	+	G88	0.036872	0.552289	0.070047
G58	+	G88	0.059069	0.780024	0.158486
G59	+	G88	0.021043	0.456328	0.033030
G60	-	G88	-0.005675	0.411171	-0.008027
G61	+	G88	0.010038	0.488719	0.016874
G62	-	G88	-0.003892	0.330664	-0.004427
G63	-	G88	-0.021460	0.453465	-0.033473
G64	-	G88	-0.081113	0.966821	-0.269750
G65	+	G88	0.058386	0.850910	0.170891
G66	-	G88	-0.005496	0.223904	-0.004233
G67	+	G88	0.075279	0.941084	0.243686
G68	+	G88	0.028361	0.512125	0.049959
G69	+	G88	0.141112	0.999995	0.485387
G70	-	G88	-0.053487	0.582775	-0.107221
G71	+	G88	0.016846	0.406785	0.023572
G72	+	G88	0.007460	0.373629	0.009588
G73	+	G88	0.015582	0.427417	0.022909
G74	+	G88	0.033672	0.506980	0.058719
G75	+	G88	0.033412	0.539663	0.062022
G76	+	G88	0.049438	0.786400	0.133731
G77	+	G88	0.031618	0.455999	0.049594
G78	-	G88	-0.006361	0.463558	-0.010142
G79	+	G88	0.004218	0.418149	0.006067
G80	-	G88	-0.000233	0.490530	-0.000393
G81	+	G88	0.005356	0.352987	0.006503
G82	+	G88	0.030841	0.510305	0.054135
G83	-	G88	-0.081628	0.986404	-0.276962
G84	+	G88	0.022512	0.425753	0.032968
G85	-	G88	-0.048089	0.789846	-0.130652
G86	+	G88	0.003586	0.369227	0.004554
G87	-	G88	-0.008520	0.411140	-0.012049
G88	-	G88	-0.008225	0.367714	-0.010404
G89	+	G88	0.016912	0.357565	0.020800
G90	-	G88	-0.029035	0.482612	-0.048199
G91	-	G88	-0.036276	0.604472	-0.075426
G92	+	G88	0.019641	0.418629	0.028283
G93	-	G88	-0.064061	0.936840	-0.206434
G94	-	G88	-0.010617	0.297814	-0.010876
G95	-	G88	-0.002030	0.339273	-0.002369
G96	-	G88	-0.020225	0.304516	-0.021185
G97	+	G88	0.024552	0.413181	0.034894
G98	+	G88	0.001714	0.235969	0.001391
G99	-	G88	-0.002583	0.306256	-0.002721
G100	-	G88	-0.003383	0.233713	-0.002720
G1	+	G89	0.023337	0.415446	0.033350
G2	-	G89	-0.132123	0.981225	-0.445935
G3	+	G89	0.041534	0.517324	0.073909
G4	+	G89	0.020012	0.366318	0.025216
G5	-	G89	-0.085486	0.938831	-0.276062
G6	-	G89	-0.026245	0.417640	-0.037703
G7	+	G89	0.043136	0.494006	0.073299
G8	+	G89	0.007388	0.328647	0.008351
G9	+	G89	0.010985	0.474938	0.017946
G10	-	G89	-0.041744	0.552866	-0.079386
G11	+	G89	0.060921	0.568908	0.119215
G12	+	G89	0.019252	0.336823	0.022305
G13	-	G89	-0.028451	0.418667	-0.040973
G14	+	G89	0.009413	0.392257	0.012700
G15	+	G89	0.007895	0.359393	0.009760
G16	+	G89	0.201024	0.993310	0.686845
G17	+	G89	0.053189	0.568890	0.104082
G18	-	G89	-0.060547	0.728474	-0.151715
G19	+	G89	0.034235	0.499195	0.058785
G20	-	G89	-0.000815	0.466935	-0.001309
G21	+	G89	0.020841	0.236936	0.016985
G22	+	G89	0.035758	0.393597	0.048412
G23	+	G89	0.009425	0.333539	0.010814
G24	-	G89	-0.006631	0.277314	-0.006326
G25	+	G89	0.140213	0.947348	0.456902
G26	+	G89	0.053247	0.562815	0.103083
G27	-	G89	-0.094471	0.930106	-0.302245
G28	+	G89	0.068420	0.678232	0.159621
G29	+	G89	0.004362	0.373222	0.005599
G30	-	G89	-0.130643	0.994569	-0.446936
G31	-	G89	-0.007412	0.371586	-0.009474
G32	-	G89	-0.026893	0.465162	-0.043030
G33	-	G89	-0.019124	0.398625	-0.026222
G34	+	G89	0.029457	0.396451	0.040170
G35	+	G89	0.017615	0.343305	0.020801
G36	+	G89	0.090675	0.940682	0.293396
G37	+	G89	0.104090	0.977008	0.349812
G38	+	G89	0.003893	0.452056	0.006054
G39	+	G89	0.020377	0.415310	0.029110
G40	-	G89	-0.051361	0.616493	-0.108914
G41	+	G89	0.030705	0.431402	0.045564
G42	+	G89	0.002154	0.257420	0.001907
G43	-	G89	-0.028375	0.452327	-0.044148
G44	-	G89	-0.030699	0.434170	-0.045846
G45	+	G89	0.119076	0.992785	0.406636
G46	+	G89	0.058873	0.645411	0.130701
G47	-	G89	-0.095582	0.964218	-0.317013
G48	-	G89	-0.027477	0.423222	-0.040000
G49	-	G89	-0.021089	0.358806	-0.026028
G50	+	G89	0.050046	0.511678	0.088083
G51	-	G89	-0.096816	0.966978	-0.322023
G52	-	G89	-0.116848	0.994110	-0.399559
G53	-	G89	-0.004826	0.293758	-0.004877
G54	+	G89	0.012230	0.404281	0.017007
G55	+	G89	0.014119	0.342107	0.016615
G56	+	G89	0.037360	0.429602	0.055208
G57	+	G89	0.001817	0.285739	0.001785
G58	+	G89	0.117171	0.940420	0.379026
G59	-	G89	-0.002192	0.417724	-0.003150
G60	+	G89	0.028639	0.460113	0.045326
G61	+	G89	0.018695	0.492786	0.031689
G62	-	G89	-0.022716	0.380329	-0.029718
G63	+	G89	0.010613	0.335272	0.012239
G64	-	G89	-0.091154	0.908295	-0.284792
G65	+	G89	0.002080	0.215471	0.001541
G66	+	G89	0.060064	0.523330	0.108122
G67	-	G89	-0.000885	0.330249	-0.001005
G68	+	G89	0.152406	0.997761	0.523063
G69	+	G89	0.079902	0.843247	0.231759
G70	-	G89	-0.054969	0.497877	-0.094138
G71	+	G89	0.062625	0.616672	0.132839
G72	-	G89	-0.027421	0.419622	-0.039579
G73	+	G89	0.011148	0.413700	0.015864
G74	+	G89	0.075056	0.700526	0.180857
G75	+	G89	0.090568	0.875329	0.272693
G76	+	G89	0.058673	0.634960	0.128147
G77	+	G89	0.088493	0.724956	0.220670
G78	+	G89	0.018781	0.473242	0.030572
G79	+	G89	0.003692	0.419308	0.005325
G80	+	G89	0.022165	0.502555	0.038315
G81	-	G89	-0.032427	0.450612	-0.050262
G82	+	G89	0.006170	0.418908	0.008890
G83	+	G89	0.049794	0.569852	0.097602
G84	+	G89	0.004440	0.355695	0.005432
G85	+	G89	0.039574	0.507086	0.069028
G86	-	G89	-0.025268	0.405801	-0.035271
G87	-	G89	-0.079757	0.673295	-0.184715
G88	+	G89	0.027556	0.404203	0.038312
G89	+	G89	0.032874	0.396500	0.044836
G90	-	G89	-0.044120	0.552824	-0.083897
G91	+	G89	0.015875	0.299749	0.016368
G92	+	G89	0.037459	0.469460	0.060490
G93	-	G89	-0.049045	0.532036	-0.089756
G94	-	G89	-0.015090	0.302890	-0.015722
G95	-	G89	-0.119001	0.985888	-0.403556
G96	+	G89	0.048624	0.481010	0.080451
G97	+	G89	0.075296	0.681284	0.176453
G98	-	G89	-0.006906	0.243135	-0.005776
G99	+	G89	0.020609	0.341470	0.024206
G100	+	G89	0.017057	0.254652	0.014941
G1	-	G90	-0.171915	0.986999	-0.583655
G2	+	G90	0.048938	0.519551	0.087459
G3	-	G90	-0.033331	0.485253	-0.055634
G4	+	G90	0.144346	0.995066	0.494063
G5	+	G90	0.047175	0.595071	0.096563
G6	+	G90	0.029313	0.436727	0.044035
G7	-	G90	-0.014481	0.310698	-0.015477
G8	-	G90	-0.021953	0.388209	-0.029314
G9	+	G90	0.031189	0.501501	0.053802
G10	-	G90	-0.099824	0.950081	-0.326228
G11	-	G90	-0.007204	0.471100	-0.011674
G12	+	G90	0.093423	0.923400	0.296735
G13	+	G90	0.033074	0.440641	0.050129
G14	+	G90	0.002008	0.395998	0.002735
G15	+	G90	0.044080	0.479298	0.072673
G16	-	G90	-0.067686	0.600647	-0.139844
G17	+	G90	0.050886	0.596309	0.104375
G18	+	G90	0.096672	0.966750	0.321469
G19	+	G90	0.020545	0.477352	0.033735
G20	+	G90	0.019804	0.483275	0.032921
G21	+	G90	0.003584	0.201402	0.002483
G22	+	G90	0.013135	0.321213	0.014512
G23	+	G90	0.165334	0.994452	0.565551
G24	-	G90	-0.061921	0.577328	-0.122967
G25	-	G90	-0.045212	0.528486	-0.082188
G26	+	G90	0.100315	0.983414	0.339333
G27	+	G90	0.007910	0.298458	0.008120
G28	-	G90	-0.000430	0.332702	-0.000492
G29	-	G90	-0.048800	0.539989	-0.090642
G30	+	G90	0.082359	0.889417	0.251967
G31	-	G90	-0.000153	0.364617	-0.000191
G32	-	G90	-0.018275	0.453746	-0.028524
G33	-	G90	-0.038026	0.476535	-0.062331
G34	-	G90	-0.012898	0.354916	-0.015746
G35	+	G90	0.100457	0.987390	0.341189
G36	+	G90	0.052747	0.630082	0.114320
G37	+	G90	0.058132	0.738652	0.147699
G38	-	G90	-0.087410	0.699163	-0.210215
G39	-	G90	-0.005707	0.402784	-0.007907
G40	+	G90	0.215083	1.000000	0.739830
G41	-	G90	-0.028207	0.434876	-0.042193
G42	+	G90	0.067411	0.822085	0.190623
G43	-	G90	-0.001763	0.324950	-0.001970
G44	+	G90	0.046146	0.579595	0.092000
G45	+	G90	0.015525	0.373275	0.019934
G46	+	G90	0.024282	0.341562	0.028528
G47	+	G90	0.092661	0.973445	0.310266
G48	+	G90	0.082969	0.932269	0.266062
G49	+	G90	0.099523	0.953867	0.326539
G50	+	G90	0.014572	0.356980	0.017893
G51	+	G90	0.003261	0.262965	0.002950
G52	-	G90	-0.053388	0.707346	-0.129896
G53	+	G90	0.011451	0.304383	0.011989
G54	-	G90	-0.000079	0.398049	-0.000108
G55	+	G90	0.075253	0.886506	0.229473
G56	-	G90	-0.036746	0.449664	-0.056835
G57	+	G90	0.034731	0.417748	0.049907
G58	-	G90	-0.044253	0.505073	-0.076882
G59	+	G90	0.013232	0.431073	0.019620
G60	-	G90	-0.011930	0.422630	-0.017342
G61	-	G90	-0.019511	0.494603	-0.033194
G62	+	G90	0.087192	0.848220	0.254398
G63	+	G90	0.107141	0.992265	0.365685
G64	+	G90	0.050835	0.597083	0.104406
G65	-	G90	-0.034959	0.360688	-0.043373
G66	+	G90	0.075013	0.741164	0.191238
G67	-	G90	-0.090541	0.888869	-0.276829
G68	-	G90	-0.053473	0.656217	-0.120701
G69	-	G90	-0.048945	0.591817	-0.099637
G70	+	G90	0.047005	0.471192	0.076185
G71	-	G90	-0.051813	0.560073	-0.099817
G72	-	G90	-0.012991	0.377689	-0.016877
G73	-	G90	-0.011061	0.406921	-0.015482
G74	-	G90	-0.018958	0.391105	-0.025504
G75	+	G90	0.048849	0.591369	0.099367
G76	-	G90	-0.004520	0.253112	-0.003936
G77	-	G90	-0.087322	0.732480	-0.220011
G78	+	G90	0.004180	0.461400	0.006634
G79	+	G90	0.004091	0.423242	0.005956
G80	-	G90	-0.004009	0.491364	-0.006776
G81	+	G90	0.027186	0.428383	0.040059
G82	-	G90	-0.130600	0.903232	-0.405759
G83	-	G90	-0.036373	0.465549	-0.058247
G84	+	G90	0.040147	0.484422	0.066896
G85	+	G90	0.059612	0.765846	0.157036
G86	-	G90	-0.030265	0.431720	-0.044944
G87	+	G90	0.082420	0.705832	0.200105
G88	+	G90	0.011693	0.371651	0.014948
G89	-	G90	-0.029817	0.388339	-0.039829
G90	-	G90	-0.087652	0.938261	-0.282886
G91	+	G90	0.044683	0.576817	0.088656
G92	-	G90	-0.024558	0.419669	-0.035451
G93	+	G90	0.055392	0.653684	0.124549
G94	+	G90	0.083592	0.868704	0.249782
G95	+	G90	0.122705	0.992051	0.418718
G96	+	G90	0.007062	0.218087	0.005298
G97	+	G90	0.027443	0.397442	0.037517
G98	-	G90	-0.022640	0.306958	-0.023904
G99	-	G90	-0.008092	0.317586	-0.008839
G100	+	G90	0.107160	0.991035	0.365299
G1	-	G91	-0.146642	0.980078	-0.494362
G2	+	G91	0.085430	0.893163	0.262461
G3	-	G91	-0.033711	0.522454	-0.060582
G4	+	G91	0.125806	0.994126	0.430198
G5	+	G91	0.026443	0.396545	0.036068
G6	+	G91	0.006006	0.382853	0.007909
G7	-	G91	-0.032870	0.475455	-0.053757
G8	+	G91	0.041682	0.565952	0.081144
G9	+	G91	0.017747	0.484030	0.029548
G10	-	G91	-0.069699	0.852083	-0.204283
G11	-	G91	-0.017575	0.479851	-0.029009
G12	+	G91	0.065582	0.788031	0.177768
G13	+	G91	0.027143	0.425949	0.039768
G14	-	G91	-0.002818	0.390775	-0.003788
G15	-	G91	-0.001879	0.356286	-0.002303
G16	-	G91	-0.069156	0.648933	-0.154368
G17	+	G91	0.090145	0.952739	0.295421
G18	+	G91	0.051284	0.698895	0.123287
G19	-	G91	-0.008531	0.463281	-0.013595
G20	+	G91	0.006790	0.469109	0.010957
G21	+	G91	0.008194	0.208631	0.005880
G22	-	G91	-0.008483	0.311919	-0.009102
G23	+	G91	0.125016	0.972290	0.418107
G24	-	G91	-0.073746	0.741211	-0.188021
G25	-	G91	-0.016122	0.427677	-0.023717
G26	+	G91	0.103343	0.995315	0.353809
G27	+	G91	0.032068	0.432642	0.047722
G28	+	G91	0.011306	0.348441	0.013551
G29	-	G91	-0.064816	0.700149	-0.156098
G30	+	G91	0.038411	0.516351	0.068222
G31	+	G91	0.023462	0.416843	0.033641
G32	+	G91	0.018400	0.456898	0.028918
G33	-	G91	-0.004773	0.373149	-0.006127
G34	+	G91	0.021676	0.381255	0.028426
G35	+	G91	0.118936	0.999372	0.408851
G36	+	G91	0.054684	0.719682	0.135371
G37	+	G91	0.063267	0.857153	0.186535
G38	-	G91	-0.052100	0.578903	-0.103744
G39	-	G91	-0.053474	0.547959	-0.100789
G40	+	G91	0.085158	0.972649	0.284911
G41	-	G91	-0.001217	0.398853	-0.001669
G42	+	G91	0.062481	0.845031	0.181612
G43	+	G91	0.014315	0.364659	0.017955
G44	+	G91	0.155795	0.999967	0.535877
G45	+	G91	0.033886	0.551878	0.064326
G46	+	G91	0.040634	0.540151	0.075497
G47	+	G91	0.058761	0.827151	0.167185
G48	+	G91	0.018987	0.379523	0.024787
G49	+	G91	0.046896	0.602380	0.097171
G50	-	G91	-0.000105	0.338758	-0.000123
G51	+	G91	0.066545	0.869145	0.198945
G52	-	G91	-0.020978	0.408150	-0.029452
G53	-	G91	-0.006494	0.296957	-0.006634
G54	+	G91	0.014462	0.416701	0.020728
G55	+	G91	0.100051	0.991030	0.341063
G56	-	G91	-0.029766	0.421660	-0.043173
G57	+	G91	0.008131	0.295091	0.008254
G58	-	G91	-0.039519	0.499996	-0.067968
G59	+	G91	0.014555	0.432471	0.021652
G60	-	G91	-0.005201	0.414275	-0.007412
G61	-	G91	-0.023464	0.502030	-0.040519
G62	+	G91	0.050402	0.608646	0.105521
G63	+	G91	0.099072	0.994394	0.338872
G64	+	G91	0.033606	0.473304	0.054713
G65	-	G91	-0.025554	0.307574	-0.027035
G66	+	G91	0.050812	0.528394	0.092353
G67	-	G91	-0.001016	0.330414	-0.001155
G68	+	G91	0.013377	0.381986	0.017576
G69	+	G91	0.004388	0.322496	0.004868
G70	+	G91	0.011811	0.378062	0.015360
G71	-	G91	-0.030873	0.458506	-0.048692
G72	+	G91	0.007433	0.365971	0.009356
G73	-	G91	-0.012999	0.407100	-0.018203
G74	-	G91	-0.020793	0.397833	-0.028454
G75	+	G91	0.016217	0.374398	0.020885
G76	-	G91	-0.018212	0.300526	-0.018827
G77	-	G91	-0.056650	0.569720	-0.111016
G78	+	G91	0.025049	0.491968	0.042389
G79	+	G91	0.049898	0.570775	0.097965
G80	+	G91	0.013920	0.497337	0.023813
G81	+	G91	0.054379	0.681017	0.127384
G82	-	G91	-0.093204	0.808680	-0.259260
G83	-	G91	-0.110683	0.994260	-0.378535
G84	+	G91	0.028321	0.436855	0.042556
G85	+	G91	0.034257	0.540937	0.063741
G86	+	G91	0.003543	0.375756	0.004579
G87	+	G91	0.055828	0.598891	0.115008
G88	-	G91	-0.019865	0.390663	-0.026695
G89	-	G91	-0.004451	0.326022	-0.004992
G90	+	G91	0.005511	0.286634	0.005433
G91	+	G91	0.020407	0.360610	0.025313
G92	-	G91	-0.005489	0.355056	-0.006704
G93	+	G91	0.047632	0.609951	0.099936
G94	+	G91	0.025948	0.368817	0.032919
G95	+	G91	0.059348	0.785078	0.160267
G96	+	G91	0.037244	0.444223	0.056909
G97	+	G91	0.071507	0.751389	0.184815
G98	-	G91	-0.003472	0.240978	-0.002878
G99	-	G91	-0.009170	0.321380	-0.010137
G100	+	G91	0.148347	0.999996	0.510274
G1	-	G92	-0.049023	0.693805	-0.116993
G2	+	G92	0.017090	0.373599	0.021962
G3	-	G92	-0.003888	0.344461	-0.004606
G4	+	G92	0.079052	0.987556	0.268536
G5	+	G92	0.015550	0.360771	0.019297
G6	+	G92	0.020198	0.441719	0.030689
G7	+	G92	0.049984	0.938095	0.161288
G8	+	G92	0.008477	0.351958	0.010263
G9	+	G92	0.002551	0.471592	0.004138
G10	-	G92	-0.013365	0.411555	-0.018920
G11	+	G92	0.006069	0.470703	0.009827
G12	+	G92	0.071293	0.976239	0.239404
G13	+	G92	0.012142	0.400666	0.016734
G14	-	G92	-0.006088	0.397323	-0.008321
G15	-	G92	-0.000701	0.360770	-0.000870
G16	-	G92	-0.024985	0.464313	-0.039903
G17	+	G92	0.052148	0.875673	0.157075
G18	+	G92	0.030761	0.614616	0.065032
G19	-	G92	-0.018771	0.493463	-0.031862
G20	-	G92	-0.001355	0.468575	-0.002184
G21	-	G92	-0.018071	0.270752	-0.016830
