Parent	Type	Child	Weight	Probability	Score
G98	+	G88	0.051228	0.598439	0.111981
G99	+	G88	0.098947	0.944222	0.341268
G100	+	G88	0.011494	0.460711	0.019342
G1	+	G89	0.054664	0.561892	0.112194
G2	-	G89	-0.002612	0.495087	-0.004724
G3	+	G89	0.026803	0.286134	0.028014
G4	-	G89	-0.010427	0.341336	-0.013000
G5	-	G89	-0.029597	0.423608	-0.045797
G6	+	G89	0.000394	0.488611	0.000704
G7	-	G89	-0.040111	0.581737	-0.085232
G8	-	G89	-0.004618	0.336074	-0.005669
G9	-	G89	-0.001533	0.493494	-0.002763
G10	+	G89	0.007051	0.331240	0.008531
G11	-	G89	-0.030476	0.511768	-0.056970
G12	+	G89	0.041010	0.581426	0.087096
G13	+	G89	0.018395	0.381872	0.025659
G14	-	G89	-0.044805	0.639984	-0.104740
G15	-	G89	-0.068706	0.571854	-0.143515
G16	+	G89	0.033452	0.474392	0.057966
G17	+	G89	0.169819	0.999989	0.620294
G18	+	G89	0.003428	0.326030	0.004083
G19	-	G89	-0.022260	0.505314	-0.041086
G20	+	G89	0.037476	0.544961	0.074599
G21	-	G89	-0.002685	0.337579	-0.003310
G22	-	G89	-0.028347	0.506087	-0.052403
G23	+	G89	0.034594	0.466277	0.058919
G24	+	G89	0.052624	0.730149	0.140351
G25	+	G89	0.010360	0.489732	0.018533
G26	+	G89	0.013949	0.501364	0.025545
G27	-	G89	-0.065546	0.791971	-0.189616
G28	+	G89	0.104080	0.989265	0.376094
G29	+	G89	0.003783	0.487485	0.006735
G30	-	G89	-0.025839	0.337161	-0.031822
G31	-	G89	-0.052024	0.649105	-0.123349
G32	-	G89	-0.018070	0.389718	-0.025723
G33	+	G89	0.004285	0.481272	0.007533
G34	+	G89	0.014051	0.362031	0.018581
G35	-	G89	-0.057271	0.754926	-0.157926
G36	-	G89	-0.021768	0.433559	-0.034473
G37	-	G89	-0.021069	0.409251	-0.031496
G38	+	G89	0.111445	0.994921	0.405011
G39	-	G89	-0.002016	0.290994	-0.002143
G40	-	G89	-0.040047	0.594097	-0.086905
G41	-	G89	-0.024202	0.360117	-0.031835
G42	+	G89	0.007377	0.326311	0.008793
G43	+	G89	0.134547	0.999775	0.491352
G44	-	G89	-0.017525	0.405709	-0.025971
G45	-	G89	-0.013920	0.341521	-0.017365
G46	-	G89	-0.009971	0.357102	-0.013006
G47	+	G89	0.179295	1.000000	0.654917
G48	+	G89	0.095886	0.978322	0.342652
G49	-	G89	-0.055158	0.723068	-0.145681
G50	+	G89	0.042579	0.540115	0.084004
G51	-	G89	-0.002133	0.209259	-0.001630
G52	+	G89	0.012722	0.373153	0.017340
G53	+	G89	0.013132	0.290406	0.013930
G54	+	G89	0.001020	0.286659	0.001069
G55	+	G89	0.093680	0.877234	0.300179
G56	+	G89	0.005294	0.402752	0.007788
G57	-	G89	-0.014412	0.338844	-0.017838
G58	-	G89	-0.036541	0.369860	-0.049367
G59	+	G89	0.016174	0.240586	0.014213
G60	+	G89	0.027130	0.369989	0.036665
G61	-	G89	-0.019194	0.434935	-0.030494
G62	+	G89	0.000813	0.258857	0.000769
G63	-	G89	-0.040886	0.502719	-0.075078
G64	-	G89	-0.026725	0.425365	-0.041524
G65	-	G89	-0.097702	0.902483	-0.322077
G66	+	G89	0.099828	0.925359	0.337428
G67	+	G89	0.241473	0.989431	0.872711
G68	+	G89	0.119048	0.975943	0.424390
G69	+	G89	0.008652	0.349133	0.011034
G70	-	G89	-0.088655	0.933091	-0.302166
G71	+	G89	0.025000	0.510903	0.046654
G72	+	G89	0.016388	0.498091	0.029816
G73	+	G89	0.029925	0.516293	0.056434
G74	-	G89	-0.014762	0.376540	-0.020303
G75	-	G89	-0.150941	0.999865	-0.551272
G76	-	G89	-0.009338	0.348099	-0.011873
G77	+	G89	0.042693	0.517757	0.080742
G78	+	G89	0.012170	0.486026	0.021605
G79	+	G89	0.040509	0.452678	0.066982
G80	-	G89	-0.069150	0.860496	-0.217349
G81	+	G89	0.006128	0.491239	0.010996
G82	-	G89	-0.004768	0.411791	-0.007172
G83	+	G89	0.002950	0.325646	0.003509
G84	-	G89	-0.096888	0.783689	-0.277351
G85	-	G89	-0.151366	0.999836	-0.552808
G86	+	G89	0.059734	0.791321	0.172661
G87	+	G89	0.022572	0.413066	0.034057
G88	+	G89	0.160751	0.999987	0.587172
G89	+	G89	0.244526	1.000000	0.893185
G90	-	G89	-0.036689	0.474951	-0.063650
G91	+	G89	0.007120	0.421592	0.010965
G92	-	G89	-0.052041	0.646830	-0.122956
G93	+	G89	0.077574	0.907000	0.257006
G94	-	G89	-0.037302	0.477936	-0.065121
G95	+	G89	0.014576	0.362003	0.019274
G96	+	G89	0.070107	0.894251	0.229000
G97	-	G89	-0.010813	0.380797	-0.015040
G98	-	G89	-0.054234	0.713971	-0.141440
G99	+	G89	0.119488	0.997903	0.435540
G100	+	G89	0.038782	0.519723	0.073624
G1	-	G90	-0.032116	0.528632	-0.062014
G2	-	G90	-0.005105	0.496035	-0.009250
G3	+	G90	0.047805	0.651431	0.113753
G4	-	G90	-0.003549	0.327552	-0.004246
G5	+	G90	0.061163	0.932922	0.208425
G6	-	G90	-0.006603	0.489880	-0.011815
G7	+	G90	0.044485	0.797355	0.129564
G8	+	G90	0.022833	0.474070	0.039539
G9	-	G90	-0.009025	0.497331	-0.016394
G10	+	G90	0.005835	0.331675	0.007069
G11	+	G90	0.001677	0.483542	0.002963
G12	-	G90	-0.033433	0.635831	-0.077649
G13	+	G90	0.012111	0.364611	0.016129
G14	+	G90	0.078862	0.991646	0.285653
G15	+	G90	0.043694	0.513369	0.081935
G16	+	G90	0.002866	0.301502	0.003157
G17	-	G90	-0.096922	0.998998	-0.353676
G18	+	G90	0.025538	0.498435	0.046497
G19	+	G90	0.017402	0.506575	0.032200
G20	+	G90	0.018507	0.411028	0.027786
G21	-	G90	-0.039909	0.729623	-0.106363
G22	+	G90	0.006439	0.481027	0.011313
G23	-	G90	-0.047600	0.817194	-0.142086
G24	+	G90	0.031313	0.595683	0.068133
G25	-	G90	-0.000517	0.485485	-0.000917
G26	-	G90	-0.005845	0.497882	-0.010631
G27	+	G90	0.042458	0.711626	0.110365
G28	-	G90	-0.006472	0.312600	-0.007390
G29	-	G90	-0.023952	0.516088	-0.045152
G30	+	G90	0.014911	0.311152	0.016947
G31	-	G90	-0.003138	0.279697	-0.003206
G32	+	G90	0.027389	0.540515	0.054075
G33	-	G90	-0.010745	0.487436	-0.019131
G34	-	G90	-0.029152	0.588462	-0.062662
G35	+	G90	0.072963	0.981130	0.261485
G36	+	G90	0.050613	0.614416	0.113591
G37	+	G90	0.035390	0.482730	0.062403
G38	-	G90	-0.075925	0.989750	-0.274491
G39	+	G90	0.017415	0.362391	0.023053
G40	-	G90	-0.026069	0.552563	-0.052617
G41	+	G90	0.080397	0.991858	0.291277
G42	+	G90	0.023895	0.461900	0.040315
G43	+	G90	0.006774	0.211631	0.005236
G44	+	G90	0.025072	0.494172	0.045258
G45	+	G90	0.011904	0.345359	0.015017
G46	-	G90	-0.040029	0.764849	-0.111833
G47	-	G90	-0.037208	0.572702	-0.077836
G48	-	G90	-0.055758	0.911492	-0.185643
G49	+	G90	0.019551	0.395935	0.028276
G50	-	G90	-0.007662	0.285570	-0.007992
G51	+	G90	0.009542	0.213444	0.007439
G52	+	G90	0.078558	0.786657	0.225731
G53	-	G90	-0.029563	0.514210	-0.055527
G54	+	G90	0.083330	0.993927	0.302533
G55	+	G90	0.006545	0.251623	0.006016
G56	-	G90	-0.009325	0.393496	-0.013403
G57	+	G90	0.001721	0.308575	0.001940
G58	+	G90	0.017072	0.282109	0.017592
G59	-	G90	-0.001510	0.209905	-0.001158
G60	-	G90	-0.035132	0.469318	-0.060227
G61	+	G90	0.028196	0.482750	0.049720
G62	-	G90	-0.035422	0.514238	-0.066536
G63	-	G90	-0.014872	0.332802	-0.018079
G64	+	G90	0.027796	0.506462	0.051421
G65	+	G90	0.027100	0.424778	0.042049
G66	-	G90	-0.006122	0.226282	-0.005060
G67	-	G90	-0.048183	0.601078	-0.105789
G68	-	G90	-0.087799	0.981435	-0.314751
G69	+	G90	0.018744	0.427705	0.029284
G70	+	G90	0.035501	0.599291	0.077713
G71	-	G90	-0.016286	0.506989	-0.030159
G72	-	G90	-0.014788	0.501620	-0.027096
G73	-	G90	-0.006830	0.493639	-0.012315
G74	-	G90	-0.042862	0.805206	-0.126065
G75	+	G90	0.082488	0.995083	0.299826
G76	-	G90	-0.032527	0.643984	-0.076514
G77	-	G90	-0.019964	0.457931	-0.033394
G78	+	G90	0.008921	0.484958	0.015804
G79	-	G90	-0.016845	0.277608	-0.017082
G80	+	G90	0.058729	0.928076	0.199092
G81	-	G90	-0.013092	0.498061	-0.023818
G82	-	G90	-0.004163	0.396237	-0.006025
G83	-	G90	-0.017801	0.408419	-0.026557
G84	+	G90	0.020792	0.419651	0.031872
G85	+	G90	0.114509	0.999915	0.418232
G86	-	G90	-0.082208	0.995708	-0.298993
G87	-	G90	-0.041695	0.764818	-0.116481
G88	-	G90	-0.047266	0.768645	-0.132706
G89	-	G90	-0.125208	0.999990	-0.457346
G90	+	G90	0.004010	0.393604	0.005765
G91	+	G90	0.014713	0.437710	0.023523
G92	+	G90	0.008113	0.326934	0.009689
G93	-	G90	-0.047356	0.805595	-0.139352
G94	+	G90	0.027179	0.465919	0.046255
G95	+	G90	0.013760	0.374970	0.018847
G96	+	G90	0.024961	0.505814	0.046119
G97	+	G90	0.008466	0.377675	0.011679
G98	-	G90	-0.005859	0.323580	-0.006925
G99	-	G90	-0.042314	0.670350	-0.103610
G100	+	G90	0.002196	0.456084	0.003659
G1	-	G91	-0.014591	0.484894	-0.025843
G2	-	G91	-0.006871	0.498315	-0.012507
G3	-	G91	-0.046811	0.828779	-0.141712
G4	+	G91	0.005997	0.325427	0.007129
G5	-	G91	-0.021569	0.548548	-0.043217
G6	-	G91	-0.005809	0.490224	-0.010401
G7	+	G91	0.007194	0.328466	0.008631
G8	+	G91	0.019084	0.429153	0.029916
G9	+	G91	0.012901	0.505018	0.023799
G10	+	G91	0.050982	0.931020	0.173376
G11	+	G91	0.005222	0.485454	0.009259
G12	-	G91	-0.004456	0.365044	-0.005941
G13	-	G91	-0.030651	0.770674	-0.086285
G14	-	G91	-0.029308	0.755913	-0.080924
G15	-	G91	-0.002961	0.310959	-0.003363
G16	-	G91	-0.058140	0.985982	-0.209392
G17	-	G91	-0.018374	0.501795	-0.033678
G18	+	G91	0.023069	0.477985	0.040277
G19	+	G91	0.002708	0.491930	0.004866
G20	+	G91	0.048046	0.905939	0.158990
G21	-	G91	-0.014277	0.459333	-0.023955
G22	+	G91	0.012211	0.491878	0.021939
G23	-	G91	-0.006457	0.305461	-0.007204
G24	+	G91	0.002236	0.328558	0.002684
G25	-	G91	-0.008523	0.490875	-0.015282
G26	+	G91	0.001575	0.496358	0.002856
G27	+	G91	0.057063	0.938395	0.195594
G28	-	G91	-0.021267	0.544080	-0.042266
G29	+	G91	0.011002	0.495017	0.019893
G30	-	G91	-0.015095	0.324692	-0.017903
G31	+	G91	0.053684	0.945321	0.185371
G32	+	G91	0.056880	0.969999	0.201533
G33	-	G91	-0.004283	0.482466	-0.007547
G34	-	G91	-0.005988	0.369837	-0.008090
G35	+	G91	0.008991	0.323443	0.010622
G36	-	G91	-0.010277	0.422039	-0.015844
G37	+	G91	0.006654	0.389473	0.009467
G38	-	G91	-0.035954	0.838058	-0.110061
G39	+	G91	0.016366	0.358493	0.021431
G40	+	G91	0.089580	0.999691	0.327112
G41	-	G91	-0.033411	0.754839	-0.092122
G42	-	G91	-0.003166	0.328994	-0.003805
G43	-	G91	-0.013726	0.286404	-0.014359
G44	+	G91	0.048408	0.851960	0.150645
G45	-	G91	-0.053561	0.977563	-0.191255
G46	+	G91	0.058309	0.972692	0.207170
G47	-	G91	-0.012411	0.286238	-0.012976
G48	-	G91	-0.000005	0.304950	-0.000005
G49	-	G91	-0.013752	0.412473	-0.020720
G50	-	G91	-0.090820	0.999985	-0.331734
G51	+	G91	0.022106	0.314221	0.025372
G52	+	G91	0.006711	0.362123	0.008877
G53	+	G91	0.013095	0.295772	0.014148
G54	-	G91	-0.026678	0.643237	-0.062682
G55	+	G91	0.016613	0.315520	0.019147
G56	+	G91	0.004898	0.389472	0.006968
G57	-	G91	-0.020759	0.444054	-0.033671
G58	-	G91	-0.003479	0.242728	-0.003084
G59	-	G91	-0.026865	0.423598	-0.041567
G60	+	G91	0.009144	0.320150	0.010693
G61	-	G91	-0.028755	0.528057	-0.055464
G62	+	G91	0.021714	0.381185	0.030234
G63	+	G91	0.024327	0.440244	0.039120
G64	+	G91	0.034881	0.676770	0.086228
G65	+	G91	0.051150	0.840396	0.157017
G66	-	G91	-0.024254	0.394055	-0.034910
G67	-	G91	-0.021222	0.503891	-0.039060
G68	-	G91	-0.006079	0.268190	-0.005955
G69	+	G91	0.006303	0.334900	0.007710
G70	+	G91	0.043973	0.808244	0.129820
G71	-	G91	-0.003943	0.495198	-0.007132
G72	+	G91	0.000382	0.489919	0.000684
G73	-	G91	-0.006770	0.494615	-0.012232
G74	+	G91	0.081092	0.998949	0.295894
G75	+	G91	0.051234	0.938584	0.175649
G76	+	G91	0.031756	0.653200	0.075770
G77	+	G91	0.029658	0.535771	0.058042
G78	-	G91	-0.014049	0.496884	-0.025499
G79	-	G91	-0.019670	0.393903	-0.028302
G80	-	G91	-0.024419	0.609124	-0.054330
G81	+	G91	0.001809	0.489652	0.003235
G82	-	G91	-0.000326	0.395265	-0.000471
G83	-	G91	-0.016054	0.455537	-0.026712
G84	+	G91	0.009926	0.391055	0.014178
G85	+	G91	0.030309	0.611686	0.067720
G86	-	G91	-0.015901	0.459400	-0.026683
G87	-	G91	-0.001726	0.341626	-0.002153
G88	-	G91	-0.059241	0.988992	-0.214008
G89	-	G91	-0.006359	0.264128	-0.006135
G90	+	G91	0.002126	0.393921	0.003059
G91	-	G91	-0.010071	0.433243	-0.015937
G92	+	G91	0.012536	0.342147	0.015668
G93	+	G91	0.051566	0.931272	0.175410
G94	-	G91	-0.013998	0.407512	-0.020836
G95	-	G91	-0.006901	0.372321	-0.009385
G96	+	G91	0.030947	0.641095	0.072469
G97	-	G91	-0.008610	0.383823	-0.012071
G98	-	G91	-0.012951	0.423189	-0.020019
G99	+	G91	0.018299	0.294163	0.019662
G100	-	G91	-0.009048	0.465015	-0.015369
G1	+	G92	0.015055	0.479455	0.026366
G2	+	G92	0.018695	0.509985	0.034826
G3	+	G92	0.049426	0.637082	0.115019
G4	-	G92	-0.005155	0.348245	-0.006557
G5	+	G92	0.006459	0.302217	0.007131
G6	+	G92	0.014448	0.497516	0.026256
G7	-	G92	-0.018618	0.427362	-0.029063
G8	+	G92	0.100909	0.999406	0.368375
G9	-	G92	-0.007879	0.496026	-0.014275
G10	+	G92	0.011077	0.363877	0.014722
G11	-	G92	-0.005624	0.485632	-0.009977
G12	+	G92	0.010827	0.378782	0.014980
G13	+	G92	0.034362	0.635879	0.079811
G14	+	G92	0.027940	0.551806	0.056316
G15	+	G92	0.028916	0.392467	0.041454
G16	+	G92	0.055399	0.885799	0.179249
G17	+	G92	0.039883	0.691103	0.100680
G18	+	G92	0.060505	0.938053	0.207318
G19	+	G92	0.006154	0.493380	0.011091
G20	-	G92	-0.013497	0.377007	-0.018586
G21	+	G92	0.024361	0.488266	0.043447
G22	+	G92	0.021234	0.504884	0.039161
G23	-	G92	-0.035908	0.586270	-0.076896
G24	-	G92	-0.014940	0.396661	-0.021647
G25	+	G92	0.005323	0.486713	0.009464
G26	-	G92	-0.002937	0.496630	-0.005328
G27	+	G92	0.017037	0.411207	0.025590
G28	-	G92	-0.013482	0.347281	-0.017103
G29	-	G92	-0.026816	0.519399	-0.050876
G30	+	G92	0.059876	0.680947	0.148930
G31	+	G92	0.067540	0.957614	0.236248
G32	+	G92	0.051999	0.879706	0.167088
G33	-	G92	-0.015041	0.493595	-0.027119
G34	+	G92	0.114692	0.999902	0.418897
G35	-	G92	-0.051571	0.847441	-0.159637
G36	+	G92	0.036877	0.522093	0.070326
G37	+	G92	0.025049	0.435146	0.039815
G38	+	G92	0.060278	0.931343	0.205061
G39	+	G92	0.021645	0.412871	0.032642
G40	-	G92	-0.001123	0.349869	-0.001436
G41	+	G92	0.094876	0.998834	0.346152
G42	+	G92	0.111122	0.999795	0.405813
G43	+	G92	0.076216	0.981010	0.273111
G44	+	G92	0.020599	0.458111	0.034470
G45	+	G92	0.078768	0.989611	0.284727
G46	-	G92	-0.019143	0.444635	-0.031090
G47	+	G92	0.022315	0.323364	0.026358
G48	+	G92	0.061659	0.933744	0.210303
G49	+	G92	0.085244	0.996539	0.310296
G50	-	G92	-0.026015	0.430961	-0.040953
G51	-	G92	-0.022593	0.279574	-0.023072
G52	+	G92	0.037022	0.464734	0.062847
G53	-	G92	-0.023029	0.400701	-0.033707
G54	+	G92	0.058658	0.910996	0.195191
G55	-	G92	-0.026698	0.362070	-0.035309
G56	-	G92	-0.036654	0.520207	-0.069650
G57	+	G92	0.075582	0.923328	0.254911
G58	-	G92	-0.015542	0.293391	-0.016657
G59	+	G92	0.090601	0.979301	0.324092
G60	-	G92	-0.013404	0.330769	-0.016195
G61	+	G92	0.051430	0.618922	0.116270
G62	-	G92	-0.061870	0.837929	-0.189366
G63	-	G92	-0.040451	0.615043	-0.090876
G64	+	G92	0.088407	0.992402	0.320474
G65	-	G92	-0.079856	0.931526	-0.271720
G66	+	G92	0.031147	0.385692	0.043881
G67	+	G92	0.039063	0.548513	0.078265
G68	-	G92	-0.043186	0.544270	-0.085857
G69	-	G92	-0.018682	0.434613	-0.029659
G70	+	G92	0.001450	0.318877	0.001689
G71	-	G92	-0.005499	0.495556	-0.009954
G72	-	G92	-0.012781	0.497760	-0.023238
G73	+	G92	0.016649	0.504063	0.030654
G74	-	G92	-0.040739	0.742757	-0.110529
G75	+	G92	0.005626	0.346642	0.007123
G76	-	G92	-0.063808	0.950257	-0.221481
G77	-	G92	-0.044122	0.579022	-0.093318
G78	+	G92	0.003682	0.482144	0.006484
G79	-	G92	-0.050141	0.742189	-0.135932
G80	+	G92	0.017688	0.373185	0.024112
G81	+	G92	0.012449	0.496663	0.022584
G82	+	G92	0.007770	0.402334	0.011420
G83	+	G92	0.035327	0.614238	0.079262
G84	+	G92	0.002885	0.373818	0.003940
G85	+	G92	0.056353	0.911929	0.187713
G86	+	G92	0.000402	0.305218	0.000448
G87	+	G92	0.038144	0.685098	0.095453
G88	-	G92	-0.001941	0.253125	-0.001795
G89	+	G92	0.041892	0.614502	0.094032
G90	-	G92	-0.007134	0.396025	-0.010319
G91	+	G92	0.041213	0.560458	0.084371
G92	+	G92	0.027022	0.475164	0.046901
G93	-	G92	-0.019789	0.362394	-0.026195
G94	+	G92	0.042875	0.610203	0.095563
G95	-	G92	-0.089845	0.996052	-0.326885
G96	-	G92	-0.053132	0.885574	-0.171868
G97	+	G92	0.007446	0.382399	0.010400
G98	-	G92	-0.036175	0.632586	-0.083589
G99	+	G92	0.113432	0.999971	0.414325
G100	+	G92	0.030976	0.522675	0.059139
G1	+	G93	0.052846	0.548862	0.105949
G2	+	G93	0.018722	0.503439	0.034428
G3	+	G93	0.104456	0.953105	0.363656
G4	-	G93	-0.004208	0.337991	-0.005196
G5	+	G93	0.034873	0.465997	0.059359
G6	+	G93	0.006643	0.489267	0.011873
G7	+	G93	0.009895	0.347485	0.012559
G8	+	G93	0.078815	0.928973	0.267441
G9	-	G93	-0.024114	0.507536	-0.044704
G10	+	G93	0.053472	0.715574	0.139765
G11	+	G93	0.020273	0.495644	0.036703
G12	-	G93	-0.005453	0.353255	-0.007036
G13	+	G93	0.065453	0.831378	0.198768
G14	+	G93	0.040615	0.583488	0.086563
G15	-	G93	-0.017805	0.336849	-0.021907
G16	+	G93	0.055536	0.702887	0.142587
G17	+	G93	0.035127	0.490386	0.062920
G18	+	G93	0.005719	0.332893	0.006955
G19	+	G93	0.011561	0.495140	0.020909
G20	-	G93	-0.031981	0.477554	-0.055787
G21	+	G93	0.034301	0.498955	0.062515
G22	-	G93	-0.004529	0.479506	-0.007932
G23	+	G93	0.072044	0.850881	0.223916
G24	+	G93	0.013999	0.366008	0.018716
G25	+	G93	0.011218	0.488946	0.020035
G26	-	G93	-0.001994	0.496379	-0.003616
G27	-	G93	-0.141430	0.995838	-0.514456
G28	+	G93	0.112864	0.992941	0.409350
G29	-	G93	-0.037626	0.522481	-0.071808
G30	+	G93	0.023818	0.319361	0.027785
G31	-	G93	-0.074052	0.845826	-0.228788
G32	-	G93	-0.026089	0.440644	-0.041991
G33	+	G93	0.015374	0.488306	0.027421
G34	+	G93	0.121523	0.997268	0.442679
G35	+	G93	0.070294	0.858500	0.220432
G36	+	G93	0.005429	0.409453	0.008119
G37	+	G93	0.011023	0.394491	0.015884
G38	+	G93	0.088573	0.957636	0.309828
G39	+	G93	0.035042	0.468212	0.059931
G40	-	G93	-0.032123	0.500314	-0.058705
G41	+	G93	0.157307	0.999973	0.574585
G42	+	G93	0.109592	0.991302	0.396828
G43	+	G93	0.091362	0.948734	0.316611
G44	-	G93	-0.023638	0.435758	-0.037625
G45	+	G93	0.065441	0.823045	0.196738
G46	+	G93	0.015392	0.381142	0.021429
G47	+	G93	0.132287	0.999440	0.482936
G48	-	G93	-0.045145	0.580878	-0.095789
G49	+	G93	0.052827	0.680539	0.131319
G50	+	G93	0.108955	0.991749	0.394700
G51	+	G93	0.019249	0.230040	0.016175
G52	-	G93	-0.009616	0.360222	-0.012653
G53	-	G93	-0.098502	0.967712	-0.348185
G54	+	G93	0.061793	0.759485	0.171424
G55	+	G93	0.032146	0.350847	0.041197
G56	-	G93	-0.013846	0.422140	-0.021351
G57	+	G93	0.142265	0.994839	0.516972
G58	-	G93	-0.010536	0.277657	-0.010686
G59	+	G93	0.131104	0.990232	0.474208
G60	-	G93	-0.108414	0.831913	-0.329444
G61	+	G93	0.073548	0.644788	0.173223
G62	-	G93	-0.005870	0.279389	-0.005990
G63	-	G93	-0.028339	0.395739	-0.040965
G64	+	G93	0.007690	0.342359	0.009617
G65	-	G93	-0.197026	0.999707	-0.719471
G66	+	G93	0.180008	0.999712	0.657332
G67	+	G93	0.077238	0.637285	0.179797
G68	+	G93	0.058523	0.563854	0.120535
G69	-	G93	-0.006376	0.346968	-0.008081
G70	-	G93	-0.068385	0.777770	-0.194280
G71	+	G93	0.006005	0.495079	0.010859
G72	+	G93	0.013602	0.495074	0.024598
G73	+	G93	0.020520	0.502617	0.037674
G74	-	G93	-0.101878	0.983871	-0.366129
G75	-	G93	-0.034399	0.512014	-0.064334
G76	-	G93	-0.037798	0.546994	-0.075520
G77	-	G93	-0.036756	0.489407	-0.065707
G78	+	G93	0.048428	0.542434	0.095953
G79	+	G93	0.064334	0.745419	0.175169
G80	+	G93	0.090667	0.966399	0.320055
G81	+	G93	0.005296	0.490381	0.009486
G82	+	G93	0.033130	0.457217	0.055329
G83	+	G93	0.013684	0.350569	0.017523
G84	+	G93	0.011743	0.386310	0.016571
G85	-	G93	-0.049257	0.664816	-0.119616
G86	+	G93	0.096276	0.975445	0.343035
G87	-	G93	-0.048861	0.652368	-0.116432
G88	+	G93	0.052946	0.622869	0.120461
G89	-	G93	-0.013724	0.272544	-0.013663
G90	+	G93	0.005555	0.399133	0.008099
G91	-	G93	-0.013323	0.427378	-0.020798
G92	+	G93	0.046695	0.576895	0.098398
G93	-	G93	-0.116454	0.991487	-0.421754
G94	+	G93	0.046605	0.527220	0.089751
G95	+	G93	0.090511	0.967825	0.319974
G96	-	G93	-0.051256	0.701976	-0.131427
G97	+	G93	0.002277	0.376778	0.003134
G98	+	G93	0.049300	0.639280	0.115121
G99	+	G93	0.030530	0.347168	0.038715
G100	+	G93	0.050718	0.550520	0.101989
G1	-	G94	-0.003977	0.465052	-0.006756
G2	+	G94	0.006967	0.497157	0.012652
G3	+	G94	0.014965	0.244312	0.013355
G4	-	G94	-0.012227	0.338958	-0.015139
G5	+	G94	0.075843	0.990414	0.274378
G6	-	G94	-0.023337	0.515038	-0.043904
G7	+	G94	0.069833	0.986060	0.251525
G8	+	G94	0.048626	0.880502	0.156392
G9	-	G94	-0.019738	0.512170	-0.036925
G10	+	G94	0.067343	0.980412	0.241166
G11	-	G94	-0.010286	0.489354	-0.018386
G12	+	G94	0.013572	0.399098	0.019786
G13	-	G94	-0.016941	0.416731	-0.025788
G14	+	G94	0.043299	0.813205	0.128616
G15	+	G94	0.012415	0.332260	0.015068
G16	-	G94	-0.008790	0.310784	-0.009979
G17	-	G94	-0.074801	0.985561	-0.269281
G18	+	G94	0.040623	0.766998	0.113811
G19	+	G94	0.024546	0.521564	0.046763
G20	+	G94	0.028761	0.571786	0.060069
G21	-	G94	-0.034004	0.638988	-0.079366
G22	-	G94	-0.002441	0.479377	-0.004275
G23	-	G94	-0.068965	0.972610	-0.245011
G24	+	G94	0.027739	0.568217	0.057574
G25	-	G94	-0.002349	0.484988	-0.004161
G26	-	G94	-0.009888	0.500936	-0.018093
G27	+	G94	0.072548	0.969050	0.256797
G28	-	G94	-0.013552	0.347345	-0.017194
G29	-	G94	-0.023736	0.515237	-0.044672
G30	-	G94	-0.042331	0.525122	-0.081196
G31	-	G94	-0.032308	0.552279	-0.065175
G32	+	G94	0.007508	0.354534	0.009723
G33	+	G94	0.003413	0.481698	0.006005
G34	-	G94	-0.023988	0.505942	-0.044332
G35	+	G94	0.007072	0.334213	0.008633
G36	+	G94	0.009612	0.419372	0.014724
G37	+	G94	0.025717	0.439433	0.041279
G38	-	G94	-0.042744	0.770787	-0.120344
G39	+	G94	0.022906	0.445354	0.037262
G40	+	G94	0.025137	0.537525	0.049355
G41	+	G94	0.074242	0.990243	0.268538
G42	+	G94	0.052180	0.898143	0.171184
G43	+	G94	0.040025	0.607571	0.088827
G44	-	G94	-0.009816	0.390679	-0.014008
G45	+	G94	0.002161	0.314294	0.002481
G46	-	G94	-0.043172	0.803968	-0.126783
G47	+	G94	0.043057	0.685184	0.107764
G48	-	G94	-0.019635	0.408627	-0.029307
G49	-	G94	-0.020895	0.426153	-0.032526
G50	-	G94	-0.006183	0.277523	-0.006268
G51	-	G94	-0.009519	0.209634	-0.007289
G52	+	G94	0.086593	0.855417	0.270570
G53	+	G94	0.027281	0.480913	0.047923
G54	+	G94	0.080519	0.995384	0.292757
G55	-	G94	-0.010685	0.259422	-0.010125
G56	+	G94	0.039970	0.554282	0.080925
G57	-	G94	-0.004969	0.309868	-0.005624
G58	-	G94	-0.012525	0.255739	-0.011700
G59	-	G94	-0.011118	0.229685	-0.009327
G60	-	G94	-0.028150	0.411980	-0.042362
G61	+	G94	0.025099	0.466631	0.042781
G62	-	G94	-0.018959	0.322475	-0.022332
G63	-	G94	-0.026695	0.440395	-0.042942
G64	+	G94	0.071839	0.979018	0.256903
G65	-	G94	-0.014328	0.328922	-0.017214
G66	+	G94	0.009732	0.234677	0.008342
G67	-	G94	-0.009504	0.460048	-0.015971
G68	-	G94	-0.014890	0.294096	-0.015995
G69	-	G94	-0.000447	0.338771	-0.000554
G70	+	G94	0.047330	0.796541	0.137710
G71	-	G94	-0.009449	0.498385	-0.017202
G72	-	G94	-0.017737	0.506322	-0.032803
G73	+	G94	0.000998	0.490948	0.001789
G74	-	G94	-0.024190	0.519074	-0.045865
G75	+	G94	0.056519	0.942053	0.194484
G76	+	G94	0.005291	0.346329	0.006693
G77	-	G94	-0.025038	0.481235	-0.044012
G78	+	G94	0.012157	0.488352	0.021685
G79	+	G94	0.008195	0.221650	0.006635
G80	+	G94	0.040278	0.736235	0.108317
G81	-	G94	-0.027557	0.526631	-0.053010
G82	-	G94	-0.023296	0.449838	-0.038279
