TF	target	importance
G75	G3	0.0031590947222205398
G51	G41	0.0031567592042664586
G46	G41	0.003156688820171391
G15	G11	0.003156578937151704
G57	G88	0.003154913221414911
G42	G39	0.003154110370131084
G8	G52	0.0031516334280667596
G40	G77	0.003151452785692679
G49	G14	0.0031481403562249664
G1	G33	0.0031471791495816122
G24	G50	0.0031455068691531563
G44	G100	0.0031442825327230267
G86	G11	0.003144209571558036
G31	G57	0.0031438712190331357
G35	G32	0.003141405171150234
G50	G5	0.0031406367879136658
G60	G14	0.0031404598207723177
G17	G38	0.003139750300271284
G34	G62	0.003138482831073995
G28	G70	0.0031373350030858903
G28	G92	0.003135919769650525
G95	G70	0.003134776627375752
G24	G100	0.003131599221689
G99	G41	0.00313124218721301
G20	G50	0.0031311355337220216
G28	G5	0.003129142758766649
G11	G57	0.0031291378993467127
G94	G88	0.0031287299085701096
G71	G14	0.003124507754725478
G78	G55	0.003123837683229263
G13	G48	0.00311840519774761
G31	G89	0.0031182911928482934
G48	G32	0.0031180403739811072
G49	G2	0.0031178960141238035
G34	G39	0.0031175580562464535
G83	G62	0.0031173145107371114
G16	G88	0.0031165365854871046
G78	G57	0.003110708586905318
G82	G77	0.0031099762067599997
G69	G4	0.0031099136736563874
G99	G1	0.003109895344395512
G39	G56	0.0031089809927851587
G10	G39	0.0031084795293240884
G29	G58	0.0031076627269109505
G61	G51	0.0031067331914588644
G7	G39	0.0031064502715819663
G97	G63	0.003105737605960914
G98	G39	0.0031054929759127534
G29	G11	0.003104581110359339
G69	G50	0.0031034005828729488
G51	G3	0.0030987257396665265
G69	G59	0.003097990065199777
G26	G5	0.003097154780462761
G16	G100	0.0030963885876674566
G92	G11	0.0030955884164023625
G31	G20	0.0030952071246064697
G49	G100	0.0030949000386025975
G91	G77	0.003094000701548802
G77	G65	0.003092662391150907
G80	G17	0.0030915050722513885
G48	G33	0.0030899214328925346
G40	G22	0.003089607446721521
G31	G3	0.0030894540589529646
G69	G58	0.0030874106105685094
G41	G1	0.003087114412272598
G71	G70	0.0030867135934738205
G87	G3	0.0030865821793667906
G90	G58	0.0030859123968070335
G3	G94	0.003085092254300634
G19	G3	0.003082126732025481
G29	G94	0.0030797389411870305
G84	G70	0.0030793909458939946
G80	G51	0.0030762750775308184
G17	G90	0.003075851505220971
G2	G17	0.003074078215669462
G50	G60	0.00307042366702772
G37	G68	0.0030699122887582683
G56	G88	0.003067884594233551
G30	G15	0.003067606354862869
G76	G20	0.003067496666624674
G78	G86	0.0030673420574473826
G83	G86	0.003063688322851424
G89	G1	0.0030634121631312105
G64	G11	0.0030609889319082816
G44	G1	0.0030597017777151264
G31	G39	0.003059219819451427
G36	G100	0.0030589733906446425
G94	G4	0.003058833209321675
G25	G14	0.0030573856557401424
G21	G58	0.003057309249460505
G73	G77	0.0030572725202503313
G99	G5	0.0030556687327013194
G58	G17	0.0030546912123907617
G78	G41	0.0030546699723460863
G31	G64	0.0030542313015368213
G93	G2	0.0030527196824552466
G18	G41	0.0030496111478158935
G83	G41	0.003048826041090485
G76	G82	0.0030487048983978827
G80	G32	0.00304783494078486
G24	G64	0.0030445083449435945
G5	G94	0.0030427317691088247
G53	G22	0.003041939675059453
G91	G59	0.003040374818215117
G79	G59	0.003039496091222029
G59	G17	0.0030386597339064378
G31	G4	0.003038529973054744
G40	G62	0.0030381384383095433
G83	G48	0.003036534776211706
G25	G100	0.0030361271863450947
G85	G57	0.003035374270312033
G98	G99	0.0030335064997691757
G95	G90	0.003030876766530993
G5	G66	0.003029641956459637
G14	G48	0.0030294512212317966
G69	G61	0.003029412670205662
G16	G3	0.0030260677539974226
G98	G64	0.003025775499009064
G87	G4	0.0030255352104471534
G77	G1	0.0030249166959492786
G71	G22	0.003022317280338656
G42	G50	0.003017485801598106
G49	G27	0.0030159010660670855
G33	G14	0.0030157736675866373
G96	G3	0.003015196309179504
G24	G2	0.0030145016883274564
G26	G64	0.0030143481573385138
G80	G39	0.003012881310153775
G96	G61	0.0030128369537535805
G46	G12	0.003011948485591717
G76	G90	0.003010311495115046
G80	G59	0.003009272192215736
G4	G41	0.003007882590198223
G54	G64	0.003006771089202849
G25	G3	0.0030063779694093845
G42	G92	0.003005713818475046
G8	G59	0.0030051422748356782
G52	G6	0.0030049192666104286
G52	G64	0.0030039668091353475
G51	G11	0.003002783731831995
G88	G27	0.0030018115194946353
G28	G14	0.0029997688812608593
G84	G58	0.0029971324157268267
G96	G41	0.0029954984054872216
G79	G52	0.0029914506579954807
G97	G66	0.0029883539917297188
G38	G55	0.0029877604234875444
G51	G86	0.002986180076617826
G40	G88	0.0029853366021038944
G85	G41	0.002984747085609209
G49	G20	0.002984669261465815
G77	G17	0.0029840486858947993
G54	G4	0.0029839843096909143
G10	G61	0.002982312937818561
G22	G5	0.0029818377821702506
G25	G70	0.002981555458679384
G92	G15	0.002980710648300548
G84	G65	0.0029768152856474495
G44	G60	0.0029761372939753113
G9	G32	0.002974470571168688
G45	G47	0.00297392319107228
G35	G17	0.0029737911216449206
G91	G33	0.002973099078355674
G18	G100	0.002972056661427873
G45	G39	0.002971805265963417
G69	G62	0.0029693487250649357
G38	G17	0.0029677838967610976
G74	G89	0.0029676679757959542
G6	G3	0.0029675033351946488
G40	G17	0.0029660762784430345
G18	G39	0.0029637970409763298
G42	G48	0.002962903926388184
G19	G2	0.0029604992671787033
G45	G50	0.002960062654044842
G46	G64	0.002959789534151765
G76	G5	0.002959462343724282
G53	G47	0.0029593087317777997
G31	G15	0.0029582261347366407
G93	G48	0.0029561092294437055
G7	G84	0.0029553386570727396
G91	G100	0.0029538723544823694
G85	G47	0.0029508601417939876
G36	G64	0.002950335928820032
G16	G62	0.002949472494570258
G99	G22	0.0029489883841943305
G49	G64	0.002947323485736454
G89	G55	0.0029473168645058013
G54	G88	0.0029467474964041274
G70	G11	0.002945481927703261
G3	G32	0.0029446882532179475
G93	G38	0.002944589795021208
G84	G86	0.002944509338759965
G27	G57	0.0029444714858785637
G21	G62	0.0029432028003268463
G24	G62	0.0029428680538999
G71	G1	0.0029422093231005874
G53	G5	0.0029417773946407546
G21	G11	0.0029415324859046617
G84	G15	0.0029410459945387294
G25	G57	0.0029407735710196914
G24	G4	0.0029403849685857284
G85	G17	0.0029399276580157323
G40	G3	0.0029395907042974938
G25	G59	0.002938912012697984
G28	G20	0.0029384417661837657
G49	G89	0.002938351002614834
G6	G66	0.0029370167277977454
G32	G66	0.002935503873445822
G48	G37	0.0029345450957164393
G75	G62	0.00293335745089122
G75	G27	0.0029311923239492615
G35	G37	0.002929476168414249
G45	G4	0.0029289631002902996
G86	G90	0.0029287686993888324
G32	G68	0.002928147058975071
G34	G88	0.002928012665288922
G34	G30	0.0029271868996411164
G60	G90	0.002927047787450982
G23	G58	0.0029264827173996165
G38	G60	0.0029263382752929596
G10	G70	0.0029250411823180745
G34	G38	0.0029238208964045696
G45	G32	0.0029226617582632413
G35	G1	0.0029221158503596727
G80	G2	0.002922043151723292
G94	G2	0.0029219627249355003
G80	G22	0.0029211505207488585
G62	G6	0.0029186531843745822
G30	G32	0.0029162905317135193
G7	G22	0.0029121886594313806
G79	G92	0.002911807407657865
G78	G3	0.0029116183060557913
G28	G77	0.0029108461813998057
G83	G3	0.002910076435901538
G46	G50	0.002909397484379614
G12	G58	0.002908592479926878
G72	G47	0.0029083001763619207
G95	G48	0.0029061676040903046
G18	G68	0.002903989108869773
G11	G66	0.002902223606562706
G51	G61	0.0029002200638361905
G45	G3	0.0028980762109201297
G21	G47	0.002897339841659965
G75	G4	0.0028932091022472947
G36	G37	0.002892732484871242
G92	G90	0.002889960520864648
G51	G4	0.002888572828596182
G93	G50	0.0028880896439549613
G39	G5	0.002887485906909434
G77	G68	0.002886866993216989
G67	G20	0.0028858336640141136
G8	G38	0.002885508268242719
G47	G57	0.002885082673890105
G32	G14	0.002884917878865581
G24	G70	0.002884462606231115
G40	G27	0.0028840181093944734
G87	G68	0.0028825291443804035
G96	G5	0.0028795881636065365
G80	G20	0.0028791260427108558
G70	G6	0.0028750731207749015
G78	G65	0.002874629140869622
G16	G17	0.0028722868515885843
G18	G32	0.002871370008372298
G20	G55	0.00286955734558884
G35	G33	0.0028684318568094067
G49	G5	0.002868426082734854
G23	G3	0.0028670659643257298
G7	G63	0.0028635700731948653
G76	G17	0.002862934280494262
G46	G3	0.0028624478240940458
G88	G50	0.0028622561551050543
G67	G55	0.0028615916877128586
G38	G64	0.00286116594938038
G64	G89	0.002860203862554148
G52	G11	0.0028595095859947307
G8	G82	0.0028554649505604154
G42	G17	0.0028548030394474734
G10	G63	0.0028529474315197438
G75	G30	0.0028524716736975067
G11	G50	0.0028497924307462562
G27	G12	0.0028491355375277545
G23	G41	0.002848366680123736
G79	G39	0.002845952400021583
G14	G33	0.002844674110787248
G76	G58	0.0028442300313090705
G62	G55	0.0028435731757593392
G50	G11	0.0028428022823951096
G42	G27	0.002841233516974567
G24	G17	0.0028412001234774053
G43	G11	0.0028411892181206874
G26	G65	0.002839443110957891
G49	G88	0.0028390511881423186
G94	G56	0.0028389149449891517
G52	G32	0.0028387630660478445
G74	G88	0.0028380415491723408
G60	G11	0.0028366866857534737
G44	G52	0.002835830562371011
G85	G52	0.0028351556230561733
G49	G61	0.00283513208835337
G69	G94	0.002834479422723443
G36	G56	0.0028333506203057977
G70	G5	0.002833192884173127
G12	G15	0.0028302178794286617
G64	G50	0.0028301465806213856
G85	G94	0.0028298861884725824
G18	G55	0.00282933717002949
G6	G50	0.002829239055620071
G89	G65	0.0028282286578497034
G36	G27	0.0028249798868690756
G13	G86	0.002823264749273529
G73	G51	0.0028229940865426364
G67	G60	0.002822413114344722
G18	G61	0.0028217805145566736
G28	G37	0.00281978246314341
G39	G52	0.0028181503576784994
G37	G70	0.0028181254404587085
G77	G63	0.0028175416269099443
G95	G50	0.0028168797783982248
G85	G27	0.002816282699915404
G7	G59	0.0028146933979579965
G72	G89	0.0028146766690930187
G24	G88	0.0028138737513139765
G10	G50	0.002813285212908255
G98	G38	0.0028126258012500334
G28	G22	0.0028109058495307242
G24	G58	0.0028103221831477804
G48	G63	0.0028095592616236022
G45	G2	0.0028086242821663467
G8	G14	0.002806028525146654
G6	G77	0.0028045051467017966
G75	G58	0.0028033283225801847
G69	G5	0.0028028037135062332
G28	G3	0.002802254351852818
G45	G5	0.002801715530210948
G7	G20	0.0027987080002291336
G95	G4	0.002796352968305187
G96	G2	0.002795955297290097
G28	G48	0.002793763968943247
G83	G64	0.002793505758447847
G48	G20	0.0027902851705391314
G72	G55	0.002789492750436131
G98	G14	0.0027888586603421117
G11	G39	0.00278813520114321
G57	G27	0.002787788925090932
G83	G59	0.0027873966650376275
G96	G70	0.0027869279530584406
G95	G41	0.002786653542214628
G93	G44	0.0027846556709649538
G37	G50	0.0027846427688308175
G74	G59	0.0027833927124286556
G43	G51	0.002783113949390782
G7	G86	0.0027830791100796866
G65	G6	0.002781468339256324
G35	G47	0.002779040676230678
G74	G58	0.002778460558924793
G74	G3	0.0027777530210607694
G51	G33	0.0027775550701371813
G96	G100	0.0027774925300584415
G70	G14	0.0027773931828876035
G17	G65	0.0027753179348681614
G99	G32	0.002772434918129914
G24	G89	0.002772358950753514
G75	G37	0.002772058216642929
G30	G57	0.002771535962311455
G13	G64	0.0027680214809121815
G62	G2	0.0027676510165655765
G90	G52	0.0027665839997114946
G10	G94	0.0027660486146821434
G18	G1	0.0027605399935800275
G40	G52	0.002757345342747718
G14	G56	0.002756885213508407
G34	G14	0.002756755006907677
G39	G1	0.0027553930089190023
G10	G32	0.002755278575688052
G76	G89	0.0027532134968471086
G5	G52	0.002750780706763415
G82	G58	0.002749554365874589
G7	G47	0.002748603804754459
G29	G86	0.0027478752440375453
G21	G27	0.0027463819584349174
G27	G4	0.0027460253556267763
G5	G2	0.0027459657791072943
G86	G5	0.002745737904726741
G36	G22	0.002744953273886462
G21	G70	0.0027448917258887148
G21	G88	0.0027441868174665064
G51	G60	0.002743935073866972
G21	G92	0.002743611244580081
G42	G90	0.002742465449459884
G87	G37	0.002742444453196834
G77	G15	0.002741927220561971
G92	G56	0.002741233576754312
G39	G17	0.0027409541456325445
G94	G68	0.0027404032163541275
G10	G59	0.002740069939869827
G14	G22	0.0027384456733054127
G14	G65	0.0027351544343497884
G52	G56	0.0027346262508461438
G74	G38	0.0027334319909554346
G68	G14	0.002733313961673495
G46	G61	0.002733294200497665
G79	G41	0.0027323644247882546
G7	G51	0.0027319472837599094
G87	G5	0.0027313338186631063
G95	G88	0.002730340124501735
G46	G37	0.002726757220858574
G21	G38	0.002725642630261326
G8	G100	0.002724581477938705
G87	G58	0.002720979808981091
G72	G37	0.00271922464683964
G54	G30	0.0027187572181632804
G48	G11	0.002717492989884874
G52	G2	0.0027149608654715458
G62	G11	0.0027147713960079148
G54	G52	0.002712140512880664
G16	G92	0.0027113718605279048
G5	G65	0.002708882722723538
G54	G58	0.0027082383186051175
G22	G11	0.002705872523408766
G8	G61	0.0027055612182106045
G49	G51	0.002705318450644365
G90	G50	0.002705118885450587
G3	G88	0.002704667906359865
G51	G15	0.0027041195929885823
G48	G56	0.0027003805694895537
G31	G63	0.0027003646900961658
G8	G58	0.002697759518515515
G46	G58	0.002696135213498231
G42	G65	0.0026954299465075443
G72	G5	0.0026952222768049094
G86	G2	0.002695045374695637
G88	G33	0.002692129188559121
G82	G60	0.002692072382770356
G87	G20	0.002690787198975362
G26	G57	0.0026902038133930334
G54	G20	0.002689559472586331
G68	G17	0.0026865762628704272
G14	G94	0.0026863456891770645
G49	G38	0.002683347736065749
G31	G44	0.0026808407437552894
G53	G88	0.0026782789210083938
G9	G63	0.0026768404619085403
G56	G11	0.0026760737542620055
G97	G70	0.002674685385575421
G36	G77	0.002673632790907765
G1	G51	0.0026707400181850854
G53	G51	0.0026695937869640743
G100	G56	0.0026689850635202867
G83	G58	0.002666632657727226
G45	G48	0.002660128801319543
G69	G14	0.0026575030402506026
G98	G3	0.002657011180411208
G73	G38	0.0026560417570409742
G5	G22	0.002651926776194736
G95	G51	0.002651773421673347
G77	G37	0.0026497409991622276
G43	G52	0.002648910332853479
G97	G2	0.0026484764778834874
G46	G27	0.002648323849901745
G37	G52	0.0026473619605616393
G46	G17	0.0026449392504468345
G95	G86	0.002644936563865601
G20	G33	0.002643518624540093
G36	G33	0.0026433206679805786
G43	G68	0.0026430548413501416
G23	G33	0.0026428045527727255
G24	G22	0.0026398632767116576
G84	G33	0.002639762019744982
G49	G4	0.0026394381525180863
G37	G60	0.0026391196833489257
G44	G37	0.0026387353130560847
G73	G22	0.002638413865560283
G21	G52	0.002637748887209133
G11	G63	0.0026371044582203127
G76	G60	0.0026342485016856098
G36	G88	0.0026337180911701528
G8	G22	0.0026327743843162442
G84	G55	0.002630261034404155
G78	G61	0.002629633762607565
G67	G48	0.0026296316329300186
G40	G58	0.0026293594049172863
G88	G65	0.002627854888226688
G83	G38	0.002626380997381684
G25	G39	0.002626321756129199
G47	G14	0.002625294964785628
G18	G3	0.0026250607707969257
G42	G89	0.002624599041860858
G49	G55	0.002623126128964838
G99	G90	0.0026202578659242875
G16	G89	0.002620118628992834
G59	G5	0.0026171155665704175
G34	G1	0.0026142429081985595
G58	G90	0.0026141498507704186
G16	G57	0.002613653223366879
G51	G55	0.0026125719023985736
G45	G14	0.0026124980836493904
G69	G38	0.002612153620741723
G55	G89	0.0026119250902030054
G96	G65	0.0026099249013349203
G53	G61	0.002607507230372729
G94	G66	0.002607458503137737
G14	G15	0.0026065521161764615
G69	G20	0.002606518786840143
G34	G37	0.0026043375142482906
G40	G94	0.002600709579895392
G77	G14	0.0025997131449695676
G95	G1	0.002599695480981309
G88	G55	0.0025994470902879806
G35	G3	0.002598499796943108
G12	G63	0.002598271711342285
G40	G11	0.0025978540468966685
G69	G39	0.00259690678809383
G69	G86	0.002594708683694151
G69	G27	0.002593323505980534
G97	G51	0.002592773244588055
G54	G51	0.002592613684024468
G55	G14	0.002592010194093953
G8	G41	0.002591082063820683
G71	G51	0.0025909027389516763
G49	G39	0.002589632136059502
G97	G15	0.0025891583703488053
G96	G14	0.002588543871786825
G85	G68	0.002588298937385195
G99	G61	0.0025881373013359283
G74	G86	0.0025880676218356085
G35	G62	0.002587941663588142
G7	G41	0.002585457252211695
G7	G77	0.0025846797906939802
G49	G17	0.002584582604108496
G69	G6	0.0025835873904260305
G31	G88	0.0025835017961392576
G3	G27	0.0025834209914785515
G29	G55	0.002582566020375088
G16	G94	0.002582277795583464
G34	G3	0.0025819106142425
G54	G89	0.0025812850776457813
G74	G100	0.002581039506017267
G53	G100	0.0025801781557114227
G83	G27	0.0025792345631761773
G95	G20	0.0025785174970930132
G87	G63	0.002577705566360432
G83	G22	0.002577351650957578
G75	G94	0.002576937172775649
G49	G3	0.0025749007476240783
G37	G57	0.0025748389767048926
G21	G5	0.002573502543708182
G36	G58	0.0025732848879355683
G40	G20	0.0025709029513386245
G54	G90	0.0025678086544084597
G23	G57	0.00256744985218792
G79	G65	0.0025672798123273074
G74	G33	0.002566498884416964
G47	G33	0.002565441467022942
G3	G33	0.002563697102279765
G44	G33	0.002562155419245489
G16	G27	0.0025619975642603345
G31	G5	0.002561810480636513
G43	G47	0.0025616316340852114
G14	G27	0.0025605853466707743
G74	G51	0.00255951329861998
G81	G1	0.002558168892372481
G93	G3	0.002557499891202591
G87	G17	0.0025566385964853047
G7	G27	0.0025562586804512644
G23	G68	0.0025543349443565583
G4	G27	0.0025539653512580344
G5	G15	0.0025539180309144915
G16	G38	0.0025530159667088758
G97	G86	0.002550704133359457
G6	G68	0.002549213026137627
G13	G22	0.0025449936849528394
G81	G15	0.0025409014666552057
G35	G90	0.002535314516527303
G36	G2	0.0025343102403767278
G40	G33	0.0025338076159995867
G81	G77	0.0025324247032087583
G53	G32	0.0025306222741130497
G79	G2	0.0025299122492554492
G67	G47	0.0025271667415206352
G10	G22	0.0025183535440637724
G28	G1	0.0025173705311203904
G75	G61	0.002515338576210478
G18	G20	0.002515185250146375
G22	G52	0.0025150441555984076
G76	G22	0.002513098944472628
G40	G68	0.002512066818192967
G78	G20	0.002511657793250634
G14	G70	0.00251052754905795
G33	G66	0.002510425433036357
G57	G5	0.002509600313889286
G86	G66	0.0025075472107135015
G93	G39	0.002505775347056736
G76	G4	0.0025053416099398225
G98	G37	0.0025052776408481395
G49	G58	0.0025040748833081317
G54	G22	0.0025038171869975856
G16	G50	0.0025025127730920623
G90	G86	0.0025018359865972627
G88	G57	0.002499522789673716
G54	G61	0.0024994213633293227
G91	G58	0.0024972435682206013
G24	G41	0.0024967156399825093
G46	G1	0.002495277496938185
G43	G66	0.0024952202835979015
G93	G58	0.0024943607470802186
G75	G22	0.0024940560042250766
G41	G11	0.002493658202036057
G69	G88	0.0024928178771377258
G71	G65	0.002492230804586467
G21	G3	0.002490430733635633
G42	G63	0.0024901094161495986
G53	G86	0.002489395186184099
G69	G64	0.0024883340307258073
G80	G62	0.0024870398070495473
G16	G61	0.0024856579953726156
G54	G3	0.0024851037647788976
G98	G58	0.002484459022601436
G44	G17	0.0024831753801762596
G45	G38	0.0024830908208911704
G98	G62	0.002482783163822297
G90	G39	0.002482351707851136
G17	G55	0.002482151635591464
G2	G90	0.0024818359916129653
G38	G56	0.002481039950835828
G66	G11	0.002480157165152978
G55	G17	0.002478474015361978
G31	G33	0.002477441621485882
G85	G77	0.002476459244511163
G48	G51	0.0024760212868904737
G93	G94	0.002475927209204242
G8	G20	0.0024751177531964733
G31	G37	0.0024740308819041065
G34	G94	0.002473535534982515
G53	G50	0.0024728245338419153
G8	G2	0.002471315219913807
G34	G48	0.00246946807448755
G96	G37	0.002469102837780685
G72	G88	0.0024677665305264155
G5	G3	0.00246758750714388
G34	G58	0.0024655824952013418
G94	G1	0.002465185152472282
G34	G22	0.0024649418402531266
G98	G20	0.002464485332866932
G12	G66	0.0024624670198688044
G33	G56	0.002460487233804303
G42	G33	0.002458960411515408
G47	G5	0.0024574606417738756
G51	G27	0.002455559882412613
G3	G17	0.00245488846835532
G83	G61	0.002451989459853194
G12	G47	0.0024514669941125594
G83	G94	0.0024500892382936065
G83	G47	0.0024471301439370377
G54	G59	0.0024463522158351134
G36	G32	0.0024454620916444223
G80	G61	0.0024445831470109214
G70	G37	0.0024428781287374637
G77	G66	0.002441301088793328
G90	G1	0.0024397782774088486
G79	G100	0.002437503951465618
G27	G89	0.0024371031585077455
G18	G62	0.0024357527271169745
G16	G59	0.0024343359148271205
G98	G5	0.0024327126911123124
G80	G5	0.0024317749773493623
G26	G55	0.002430031059605569
G13	G100	0.002429498618235334
G35	G64	0.0024287005242677787
G53	G27	0.0024279295027791804
G83	G37	0.002427164389932045
G90	G47	0.002426953031028895
G12	G57	0.0024264189380631086
G35	G27	0.0024253895709907196
G12	G86	0.0024250756614985426
G80	G94	0.002422788946614708
G87	G1	0.0024207808451336852
G28	G94	0.00241543826663213
G18	G5	0.0024139497508047646
G84	G2	0.002413897416982351
G49	G52	0.0024135016817318188
G52	G15	0.002413252924987356
G13	G55	0.0024114067228780405
G76	G100	0.002411232285232267
G71	G68	0.0024112282444463838
G95	G92	0.002410077639971563
G36	G90	0.0024069342379995098
G10	G55	0.002406260196654331
G80	G3	0.0024060605292064766
G95	G100	0.0024054919639718278
G28	G88	0.002404311876082656
G52	G37	0.0024028704829768413
G18	G27	0.002402509562557458
G93	G41	0.0024003161488636952
G54	G63	0.00239510949355647
G95	G61	0.002391714761706755
G51	G1	0.0023916258044199483
G43	G56	0.0023894645424032026
G65	G11	0.0023883137843624994
G93	G86	0.0023881952441876
G9	G27	0.0023880508636675156
G35	G59	0.0023876798960007534
G96	G39	0.0023874463496611053
G54	G47	0.0023861339255635853
G7	G89	0.0023855959008483086
G50	G32	0.0023849521420581145
G79	G57	0.0023838382336969738
G50	G20	0.0023835449136899458
G50	G64	0.0023830833208144664
G98	G51	0.0023823060063262553
G35	G65	0.00237954238212473
G98	G61	0.0023766614140877627
G61	G90	0.0023756921814380616
G67	G4	0.002372545131140785
G10	G27	0.0023723002406814075
G80	G88	0.0023718742342557376
G34	G56	0.0023718468362618297
G35	G39	0.0023709330495070235
G58	G5	0.002366417323456102
G97	G32	0.0023658786453420863
G93	G47	0.0023649762243871083
G2	G27	0.0023634259144372457
G53	G4	0.002362936921332021
G14	G86	0.0023628017164396375
G16	G77	0.0023587330621003023
G34	G32	0.0023585861532576563
G44	G65	0.002355805637373693
G9	G37	0.002355143914192095
G35	G4	0.0023527342183782395
G73	G55	0.0023517199210233877
G34	G17	0.002351373860607417
G42	G60	0.0023486675130601447
G34	G2	0.002346978698350098
G45	G17	0.0023445445297230767
G5	G47	0.002343378303253062
G25	G33	0.002343374294090565
G69	G11	0.002342635955211646
G45	G66	0.00234145900150289
G43	G15	0.0023386383425629377
G12	G94	0.0023373463205860353
G96	G58	0.0023373335013444564
G35	G60	0.0023369853953088943
G98	G17	0.002336824252135303
G18	G88	0.0023326531597584383
G76	G61	0.0023319823535026124
G78	G47	0.0023315574053805995
G53	G60	0.002330594025947205
G99	G11	0.002329168250133543
G83	G89	0.002326567871977984
G24	G57	0.0023262282343831354
G14	G100	0.0023259481935927976
G10	G66	0.0023251813380234135
G100	G66	0.0023250922177776687
G39	G92	0.002323515688244512
G59	G90	0.0023224856699555338
G21	G17	0.0023219574548213337
G14	G66	0.0023213372634762145
G95	G89	0.002320785576972284
G31	G51	0.0023204617852514414
G5	G86	0.0023194562200410467
G72	G58	0.002317285393437165
G42	G15	0.0023163283579009804
G92	G66	0.0023147153017947886
G51	G37	0.002314492562165618
G99	G52	0.002314312279702479
G46	G6	0.002312956025079075
G46	G33	0.002312222445119236
G91	G15	0.002311871268241042
G17	G2	0.0023108171081532816
G65	G51	0.0023086251154508975
G34	G20	0.0023063615618121374
G31	G55	0.002303248290464374
G76	G86	0.002303019622174213
G34	G27	0.002302483730181111
G18	G86	0.0023008260232559377
G87	G14	0.0022998849396217856
G100	G68	0.0022988074642213423
G82	G68	0.002295572433409305
G74	G5	0.002295037983336867
G53	G64	0.002294778244718976
G93	G57	0.002294383722257651
G54	G27	0.0022932080585899442
G72	G20	0.0022926233948005656
G41	G6	0.0022919739360841448
G45	G22	0.0022913488587244205
G30	G5	0.0022879694376457278
G34	G50	0.0022868863691628545
G53	G15	0.002286880907492728
G2	G11	0.0022867762982785238
G99	G37	0.0022859667596180702
G47	G15	0.002285744908405776
G10	G51	0.002284133893933906
G95	G58	0.0022817046857127495
G32	G1	0.00228131182024011
G87	G56	0.002280834365803251
G46	G68	0.002277318656652983
G13	G58	0.0022769247116678276
G96	G63	0.002275096191983429
G18	G58	0.0022713303916629527
G58	G11	0.0022709100582945984
G77	G52	0.002269515670113778
G35	G89	0.0022686519677919993
G32	G6	0.002266981685513917
G30	G11	0.002266608803624634
G67	G11	0.002266273986327378
G83	G63	0.0022655827663274676
G35	G68	0.0022649200509864964
G88	G66	0.0022633654335092
G97	G68	0.002262509458179662
G100	G60	0.0022618020952630204
G8	G37	0.0022617911066047463
G55	G27	0.0022598204664808275
G93	G65	0.0022592957901917355
G12	G39	0.0022585410030967036
G93	G56	0.002258489240964222
G41	G90	0.0022570826065595843
G40	G32	0.0022548648240958468
G13	G27	0.00225451843155562
G88	G68	0.0022544440207399536
G28	G41	0.0022533482280662916
G49	G57	0.0022522401090000017
G78	G63	0.002251673609818751
G42	G51	0.0022446752142660253
G42	G66	0.0022434097059635155
G76	G3	0.0022427445471784858
G42	G68	0.0022417848613257526
G12	G27	0.0022410532882253167
G93	G77	0.002241040846488259
G75	G32	0.002241002556646496
G74	G64	0.0022404246686802943
G69	G63	0.0022362028758436086
G62	G90	0.0022350357352250074
G8	G89	0.002234375273928307
G34	G11	0.00223336323067839
G16	G5	0.0022331376679922427
G45	G61	0.002230819694982505
G14	G2	0.0022300524331579537
G28	G17	0.0022298371884969938
G74	G57	0.0022267859611181835
G27	G90	0.0022267801373988295
G32	G77	0.0022266484913853668
G24	G55	0.002221304663460985
G10	G38	0.002220797019974109
G76	G33	0.002220201389388045
G43	G55	0.0022192577941115054
G25	G22	0.002218808708874427
G14	G58	0.0022177035506121636
G34	G65	0.002216868662391463
G80	G4	0.002212991445942784
G94	G5	0.0022124012255498706
G75	G2	0.0022107578412213615
G94	G55	0.0022098351772219214
G27	G6	0.002205964782674345
G76	G37	0.0022058844329582144
G53	G1	0.0022047586027116386
G54	G32	0.002202347071603153
G7	G60	0.002201414014975287
G58	G6	0.002201362325735369
G34	G47	0.002201232554858398
G35	G58	0.0021996059684904496
G45	G58	0.002199579410376439
G32	G55	0.0021978544264781557
G31	G68	0.0021973837299701293
G72	G60	0.002194019287257603
G44	G56	0.002193008330557737
G37	G47	0.002191038709004219
G95	G2	0.0021909597878277264
G99	G65	0.002189469956386842
G24	G47	0.002187509035620953
G18	G64	0.0021873783736255778
G18	G47	0.0021869831466755775
G76	G94	0.0021861701341655826
G76	G1	0.0021827421413514072
G25	G90	0.0021826209671510746
G16	G52	0.002177931564665919
G21	G2	0.0021777685565489754
G8	G27	0.002177747588462335
G69	G57	0.002176772082918174
G9	G66	0.002175699783670994
G13	G32	0.002173889685938345
G54	G66	0.0021699844356917086
G54	G65	0.0021686464325986676
G75	G20	0.0021686071927112137
G25	G55	0.002168402824357349
G21	G61	0.002168309687413924
G87	G65	0.0021669189535358873
G54	G11	0.0021644670578438575
G7	G32	0.0021608260075553767
G90	G68	0.002159762108848641
G87	G55	0.0021591255484981428
G13	G51	0.0021559146744655143
G13	G94	0.0021553114852133504
G49	G37	0.002154755941223257
G71	G63	0.0021543289185269585
G73	G11	0.0021538941867349053
G26	G90	0.002152403726353998
G80	G89	0.0021523343069695176
G58	G14	0.0021504888202177204
G73	G2	0.002150153771580396
G35	G11	0.00214337980153862
