TF	target	importance
G42	G62	0.004510901531689944
G17	G97	0.004508994090336012
G50	G43	0.004508639915169442
G82	G30	0.004508104586817185
G2	G38	0.0045068680056918895
G69	G50	0.004504782044909161
G86	G53	0.00450474676801025
G23	G29	0.004503743735645468
G6	G82	0.004502595484523921
G15	G70	0.004501157651079385
G58	G77	0.004499730279514892
G83	G82	0.004499665256069161
G61	G48	0.004499388326376613
G38	G24	0.004497574376137337
G91	G30	0.004495113094867379
G8	G82	0.004493472380313412
G91	G13	0.004493071525972321
G32	G82	0.004492424852263765
G97	G34	0.004491514088580928
G93	G7	0.004491465731198508
G65	G53	0.004490664551580894
G50	G77	0.004489969165043701
G82	G33	0.004489265124241195
G6	G38	0.00448783521944165
G4	G50	0.004487208858804994
G75	G55	0.0044866183121801476
G72	G16	0.004486472193072586
G3	G76	0.004485880271504494
G75	G85	0.004484901120033249
G46	G99	0.004484734799843028
G17	G2	0.0044823051648573515
G48	G4	0.004481973150475971
G39	G7	0.004481893545610634
G16	G7	0.004480808375755991
G34	G53	0.004479402845100634
G28	G94	0.0044791742645105825
G48	G37	0.004477416726366854
G55	G54	0.004476337113657837
G89	G77	0.004475673729452551
G62	G4	0.004474565657302026
G36	G17	0.004473960877549008
G54	G17	0.004472287794275832
G74	G21	0.0044716782624221385
G55	G90	0.004471291846444515
G57	G27	0.004468848129299994
G18	G13	0.004468696063887318
G83	G55	0.0044676231018460685
G58	G8	0.004467167819628125
G48	G29	0.004465403144105323
G1	G70	0.004464907448469629
G36	G62	0.00446467701290182
G55	G38	0.0044645259614910955
G61	G14	0.004460644118680881
G77	G39	0.004460256863846645
G88	G21	0.004459515474110179
G26	G86	0.004458762216323645
G2	G85	0.004457834396525833
G56	G86	0.00445698667902319
G77	G67	0.004456140734582559
G12	G41	0.004455817709451757
G23	G70	0.004454810443062544
G74	G26	0.004453071245909269
G60	G70	0.0044529378433059656
G12	G53	0.004449941049842697
G42	G70	0.004449085170168423
G25	G84	0.004448280243959516
G26	G94	0.004444513225372985
G16	G41	0.004442417056050393
G56	G53	0.004440422296211277
G21	G51	0.004440347064849947
G98	G55	0.004438378451983512
G85	G64	0.0044367068155909024
G16	G62	0.00443458942667671
G16	G4	0.004433994691504529
G4	G27	0.0044331722254673436
G34	G97	0.004432979028083537
G63	G65	0.004432847280965251
G6	G86	0.004431812454429111
G90	G43	0.004431451958875444
G87	G67	0.004430201872189328
G49	G31	0.004429616720848269
G47	G97	0.004428902994920579
G71	G8	0.004426165353035426
G43	G46	0.004425887147029294
G30	G94	0.004425540588662638
G19	G81	0.00442299966781986
G41	G67	0.00442190367893066
G82	G47	0.004420945540460318
G61	G8	0.004419494815392711
G46	G82	0.00441925528872462
G79	G2	0.004418593098349369
G61	G30	0.0044184895285646255
G94	G8	0.004417791100843298
G36	G34	0.004417268511068242
G43	G85	0.004416681327805828
G37	G2	0.004416171286850609
G57	G9	0.004413674466684938
G74	G95	0.004413503034851828
G16	G77	0.004412052245724786
G33	G52	0.0044113765750374715
G45	G2	0.004411198600126668
G20	G77	0.004411002480597234
G78	G26	0.004410281807352552
G73	G47	0.004409111587220981
G27	G84	0.004408074376554946
G66	G100	0.004407170593773774
G71	G95	0.0044061189642446395
G57	G17	0.004405435967176798
G55	G27	0.0044053851979804414
G14	G55	0.004405175815807349
G1	G26	0.004405025010302713
G43	G24	0.004403464488989942
G59	G16	0.00440292378854296
G2	G100	0.004401634886299623
G55	G70	0.004401338849625879
G23	G34	0.004399765726115835
G53	G31	0.004399453712114544
G32	G14	0.0043988977635354256
G84	G26	0.00439519277124618
G21	G53	0.004395028206849541
G39	G84	0.0043936561056105205
G51	G53	0.00439355377891327
G6	G91	0.004393347259959261
G9	G19	0.0043930031511629705
G27	G13	0.00439226399549342
G36	G7	0.0043894997021534975
G15	G50	0.004389197890232458
G93	G17	0.004389114722469416
G94	G70	0.004388300291035092
G38	G7	0.004387609851976954
G1	G31	0.004386519055831956
G33	G55	0.004385136043253991
G29	G26	0.004384454506912595
G59	G38	0.004384128336783459
G89	G8	0.004381684372311319
G64	G94	0.004380631494929918
G78	G43	0.004378536539757012
G10	G43	0.004377473629692047
G60	G78	0.004377313524373869
G66	G62	0.004375714856138044
G40	G64	0.004375206223138784
G3	G85	0.004374863512721866
G22	G53	0.004374171440805721
G52	G2	0.004373262233923973
G30	G26	0.004371353830407222
G87	G53	0.004371353014788739
G58	G90	0.004370843129800307
G80	G56	0.00437058608146977
G33	G65	0.004370218053805309
G87	G7	0.004366201004815758
G52	G43	0.004365205100286432
G59	G99	0.004364188593769846
G5	G81	0.004362974154519904
G26	G62	0.004362963230126009
G67	G43	0.004362567222780779
G17	G16	0.004359690353768001
G91	G47	0.004358752005483532
G59	G44	0.004358090090410375
G21	G77	0.004357482287533134
G12	G92	0.004356762933756899
G36	G100	0.004353617879816861
G12	G8	0.004351090116489306
G69	G84	0.004351000703013025
G39	G37	0.0043502507944647995
G55	G47	0.00434959878515363
G81	G34	0.004349475839878578
G6	G100	0.004345566797017023
G87	G45	0.004344848736471883
G65	G19	0.004344522897588514
G80	G4	0.004344376646349441
G61	G70	0.004340843488103021
G93	G38	0.0043393077360312565
G38	G45	0.004339131213614369
G30	G69	0.004337582576440214
G70	G52	0.00433740814121387
G35	G94	0.0043307140837998866
G2	G39	0.004330639552112083
G49	G16	0.004327565613533043
G50	G53	0.004327370574771252
G32	G85	0.004326998242999
G13	G51	0.004326748529267542
G90	G78	0.0043264283588223896
G35	G31	0.004325301024151333
G68	G50	0.004323784515272719
G80	G91	0.004323551807260149
G92	G34	0.004323486946421085
G77	G7	0.004322121167354523
G17	G44	0.004317571371663032
G56	G41	0.004315330829316247
G43	G77	0.004314971174228941
G53	G13	0.004314956021509989
G2	G76	0.004314936903402365
G93	G100	0.0043138515944619584
G33	G45	0.004313511497592652
G83	G70	0.00431326659509702
G79	G54	0.004312684042660861
G58	G31	0.004310523227666679
G38	G76	0.004308901846515516
G5	G52	0.004308330444569118
G66	G26	0.004306304619413901
G3	G62	0.004303457609143194
G52	G64	0.004302045703668114
G46	G55	0.004300599652065339
G66	G50	0.004299105222250803
G59	G41	0.004298914502630953
G28	G56	0.004292783418772916
G56	G47	0.004291769511342604
G90	G51	0.004291086159338586
G36	G55	0.004290911066777253
G13	G56	0.00429003779927702
G78	G55	0.0042898149360979885
G38	G37	0.004288699550516587
G62	G95	0.0042871503613108606
G1	G84	0.004283419027534563
G91	G14	0.004280716252367012
G38	G56	0.004278654550469486
G59	G47	0.004277339666276076
G90	G81	0.004275932785584533
G20	G76	0.004273668861942491
G71	G85	0.004273373925149241
G2	G86	0.004273277088727897
G32	G17	0.004273067306431419
G94	G64	0.00427283945802493
G48	G26	0.0042710445540064925
G3	G16	0.004270827081591315
G90	G55	0.004270509460316295
G17	G33	0.004268615156609357
G29	G43	0.004265729127394783
G92	G84	0.004265539386588472
G40	G70	0.004264332329981726
G60	G64	0.004260095475025048
G13	G79	0.004259653995061803
G100	G45	0.004259412835604369
G57	G47	0.004256310665135973
G80	G64	0.00424842654101229
G48	G50	0.004246386149396657
G68	G92	0.0042456997783925365
G25	G92	0.004245217265989957
G69	G70	0.004244866093218339
G70	G53	0.004244605628927513
G61	G91	0.004243806442958381
G12	G21	0.004241403332115013
G92	G53	0.004241009499717785
G49	G77	0.004240800627756143
G59	G2	0.004239586757568393
G90	G31	0.004234948404236241
G20	G16	0.0042318887546312104
G85	G76	0.004228501992065354
G47	G55	0.004227078905461323
G48	G34	0.00422628638248588
G96	G27	0.004225074763583498
G35	G100	0.004224761100916091
G11	G30	0.004223824819723011
G87	G51	0.004223602902463745
G85	G24	0.004222825027841102
G23	G50	0.004221147384671308
G57	G73	0.004220204656036676
G79	G78	0.004216903527667716
G90	G13	0.004214611626409022
G100	G14	0.004214043841692397
G35	G13	0.004212589670247374
G84	G53	0.004209946460170272
G58	G50	0.004208343157902484
G61	G31	0.004207136746600757
G28	G77	0.004206140439526808
G43	G47	0.004204716724254367
G61	G34	0.00420243227579477
G2	G19	0.004201242523412081
G70	G73	0.004201125435781965
G93	G80	0.004200906930114312
G27	G26	0.004200226398223824
G81	G55	0.0042001342338341165
G15	G100	0.004200092592178915
G67	G95	0.004199201881314637
G10	G31	0.004196606453739506
G65	G51	0.004194122971515344
G94	G26	0.004193974547750576
G25	G13	0.00419225190487098
G11	G92	0.004189031043949587
G11	G43	0.004189000472422812
G99	G29	0.004185495813935519
G2	G44	0.004184085309028971
G87	G31	0.004184082756120138
G87	G90	0.00418334126689635
G14	G94	0.004181460497149746
G48	G19	0.004180993169604105
G68	G70	0.004179434788849379
G90	G37	0.004179242947794314
G59	G46	0.0041786894641108
G11	G38	0.004178254161544229
G78	G40	0.004177791659464709
G9	G95	0.004176272887325658
G66	G70	0.00417590840343453
G4	G30	0.0041752241448597864
G56	G85	0.004174872114828721
G69	G77	0.004174538492922945
G69	G51	0.00417375945838767
G58	G34	0.004172846357256716
G27	G99	0.004172564603171013
G62	G26	0.00417060472576169
G74	G23	0.004170297717004474
G98	G97	0.004170237951471462
G3	G81	0.0041667829219656
G98	G34	0.004165519143887679
G79	G34	0.0041649576136655
G72	G64	0.0041635458416962885
G24	G34	0.00416201676455777
G67	G65	0.004161454935035665
G47	G19	0.004160593518974959
G21	G94	0.0041605360766846285
G34	G78	0.004159137197060139
G38	G77	0.0041575420465555435
G71	G70	0.004155042720668471
G38	G62	0.0041542056824190425
G36	G2	0.004154173968948063
G32	G44	0.004153600668960874
G74	G43	0.004151595295599987
G47	G79	0.004151492443616721
G20	G86	0.004151329690127795
G38	G53	0.004148537418558114
G3	G77	0.0041481775753809454
G4	G13	0.0041470203013845245
G74	G51	0.004144969746094356
G18	G23	0.004144471796507107
G11	G21	0.0041440978595988515
G23	G26	0.004141207149556338
G47	G91	0.004139071325229109
G10	G38	0.0041383966963663725
G3	G47	0.004137743030114725
G72	G95	0.0041347603587039575
G30	G91	0.004134367020670887
G53	G65	0.004132597625066256
G74	G47	0.0041263662007283075
G71	G27	0.004125496823056525
G43	G76	0.004125185164845556
G63	G39	0.004124776559566372
G9	G28	0.0041244235905474
G13	G85	0.0041243538626284165
G69	G64	0.004124164017361239
G12	G67	0.004124079160923664
G9	G79	0.004119816332195583
G22	G65	0.004119324063645377
G11	G79	0.004118972824080735
G72	G30	0.004118428358241146
G75	G94	0.004117057491696514
G96	G13	0.004115588571560176
G22	G23	0.0041152866847520755
G89	G39	0.00411479215826331
G40	G28	0.004112145284901592
G11	G48	0.004111829395963693
G68	G100	0.0041104854466131775
G87	G37	0.0041100993595460066
G57	G64	0.0041094676518302784
G42	G16	0.004106751408765148
G89	G27	0.004100718017436387
G44	G64	0.004099035384385512
G5	G76	0.004094471196233612
G60	G52	0.004090074162861117
G45	G46	0.004089660516326876
G27	G77	0.0040881109776445945
G53	G84	0.004085894669890719
G56	G43	0.004084938291681227
G6	G9	0.0040830912124139
G19	G13	0.004078113100408103
G58	G73	0.004073300289424131
G67	G26	0.00407269032840411
G49	G2	0.004072614087030707
G11	G17	0.00407180142048019
G65	G85	0.004071306121565024
G15	G94	0.004071164944554618
G56	G28	0.004069921301468209
G77	G13	0.004069752936016139
G27	G37	0.004069558789142052
G99	G70	0.004067807049789893
G20	G39	0.004066767890470595
G44	G7	0.004066113005330143
G42	G64	0.004065975548449648
G12	G99	0.004064182099838679
G22	G39	0.004063588417438115
G81	G29	0.004062902423885548
G73	G17	0.0040626064303580355
G73	G30	0.0040623511162459335
G6	G54	0.004061374602171114
G12	G84	0.004060709644279585
G79	G47	0.004059791631535756
G18	G47	0.004057829508660355
G22	G54	0.004057710523020729
G8	G38	0.004056154568887724
G96	G78	0.004052751327884217
G32	G70	0.004050601086301257
G93	G13	0.004050133294816761
G73	G52	0.004049178790660217
G45	G33	0.00404892279131725
G17	G77	0.00404815743841094
G5	G39	0.004047454161289325
G1	G47	0.004044788966503794
G72	G39	0.004044389341843867
G74	G65	0.004044239064769425
G83	G85	0.004043078609760584
G74	G40	0.004042827263725796
G35	G62	0.0040422488215007555
G38	G84	0.004041272063709684
G31	G44	0.004040544701766233
G20	G31	0.004040273966805047
G92	G90	0.004039905655726835
G48	G65	0.004039656611226952
G42	G17	0.004039311673647888
G20	G37	0.004038608787333653
G74	G28	0.004037918650200436
G91	G85	0.004037185949530606
G32	G95	0.004037041619803701
G9	G16	0.00403598811527835
G18	G94	0.004033591257053027
G46	G52	0.004033580888030381
G52	G41	0.0040321943532722485
G82	G77	0.004031144701641179
G35	G73	0.0040306164573607525
G6	G14	0.00403044761077555
G43	G90	0.004026329701049356
G83	G100	0.0040254688655390995
G27	G16	0.004024235429027435
G6	G79	0.004023995670900591
G31	G24	0.004022942481990298
G54	G78	0.00402058938443115
G68	G67	0.004019106866288669
G32	G79	0.004017292554270276
G67	G85	0.0040167193626625495
G12	G34	0.004015943195081275
G11	G84	0.004015858896325781
G32	G51	0.004015350528485519
G21	G16	0.004013557696614401
G88	G43	0.004013134966295273
G42	G92	0.004013020329865166
G52	G65	0.004011829572537051
G26	G2	0.004011222410732997
G95	G52	0.004009912435303806
G55	G39	0.00400709903270819
G22	G16	0.00400630439876781
G65	G23	0.004006240797932303
G14	G16	0.004000696076197977
G92	G16	0.003999939001960341
G85	G19	0.003997789912602606
G62	G28	0.003996919482282052
G77	G38	0.003996616355738335
G93	G41	0.003994722146989458
G22	G50	0.003994654190784607
G23	G37	0.00399355051416562
G3	G43	0.003989136639973976
G93	G62	0.003988575761778194
G1	G91	0.003985163562175741
G18	G39	0.003984572266051492
G48	G100	0.003983841898001558
G28	G81	0.003982890921855357
G30	G45	0.003978624299711676
G100	G81	0.003978447864677958
G82	G13	0.00397829756247339
G42	G38	0.003977861349900803
G71	G92	0.003974596193409439
G44	G62	0.0039671570165289854
G84	G94	0.003965473088804121
G50	G34	0.003962337493038443
G81	G40	0.003958345318105469
G8	G2	0.003957745213152605
G11	G40	0.003957631686877697
G83	G48	0.003957089455014926
G80	G7	0.00395549921530615
G64	G19	0.0039538765659787225
G32	G64	0.003953461044207812
G35	G82	0.003953388272076413
G75	G39	0.003952833105133691
G50	G56	0.003951111590999793
G56	G46	0.0039508323052156735
G35	G90	0.003949365381985288
G53	G70	0.0039480368633718135
G12	G62	0.003947918730325489
G6	G13	0.003947515154999577
G16	G26	0.003947292930701654
G94	G30	0.00394716429715904
G10	G51	0.003946345211194527
G6	G99	0.0039455948948009
G20	G52	0.003943100455095175
G18	G56	0.0039422954828110465
G69	G37	0.003941312505498906
G78	G19	0.003941207298993809
G87	G70	0.003940959000298248
G96	G94	0.003940112337748061
G21	G92	0.003939614898447259
G35	G70	0.003937988761036376
G55	G13	0.003935697449937439
G70	G100	0.0039354364078661485
G21	G44	0.003934529747230192
G22	G19	0.003932590111082207
G92	G64	0.003932523555634765
G42	G37	0.003931187820331061
G15	G41	0.00392890421250903
G5	G84	0.003928500500012405
G58	G65	0.003927449482765387
G49	G85	0.003925342819529083
G1	G45	0.0039252098884327066
G59	G43	0.003924494041652465
G80	G81	0.003923760485478646
G15	G65	0.00392298393185445
G78	G56	0.003922092526827371
G19	G65	0.003920619838724832
G72	G97	0.003919692753277251
G12	G78	0.003916770211698988
G93	G23	0.003916205824041458
G69	G92	0.003914690970526308
G15	G62	0.003914139001211894
G51	G28	0.003913680824432792
G5	G70	0.0039134837860099895
G82	G34	0.003912912602511941
G25	G94	0.003912238209598783
G25	G95	0.003910763598533404
G93	G81	0.0039098839301703065
G1	G85	0.0039054038532347385
G88	G95	0.0039044366630109286
G6	G73	0.003903571748332258
G30	G37	0.0039035465822369175
G18	G100	0.003903349271021551
G98	G76	0.0038999443337859384
G28	G39	0.003893586839641037
G45	G64	0.0038925216249163777
G61	G85	0.0038924463922834726
G57	G31	0.0038921275816125376
G80	G47	0.0038917469963944164
G21	G23	0.003891326696235979
G68	G77	0.0038908709968548364
G49	G92	0.003890201686022591
G11	G13	0.003889804451190654
G20	G23	0.0038893035112950998
G18	G70	0.0038890766915492168
G64	G91	0.0038832696200741617
G3	G90	0.0038818457900866837
G61	G39	0.003880673972094269
G95	G14	0.0038788566858974924
G59	G92	0.0038733544393248385
G50	G40	0.003872887949585774
G16	G92	0.003872838451312513
G18	G91	0.003870905542900895
G96	G7	0.0038697322709421913
G75	G53	0.0038691777870703517
G23	G79	0.003866039748072604
G68	G14	0.0038656259949683813
G15	G31	0.003865441179981061
G5	G92	0.0038653469073923067
G1	G28	0.0038652576089202597
G10	G39	0.003865138812808431
G77	G50	0.003864547849696608
G8	G39	0.0038624716831824816
G81	G44	0.0038596746130643337
G96	G95	0.0038478000915505334
G42	G76	0.0038465953680118766
G5	G37	0.0038451966683989477
G35	G40	0.0038448676719900206
G18	G90	0.0038444989397576727
G36	G92	0.0038396609356651807
G91	G34	0.0038376100837191215
G36	G30	0.0038364897852378034
G36	G76	0.003835462013677455
G61	G77	0.00383404754956651
G25	G100	0.003833880091681253
G10	G13	0.003832290970369603
G11	G85	0.0038283641505931615
G63	G70	0.003828175172962211
G25	G28	0.0038271421883352454
G89	G79	0.003826438963104071
G60	G53	0.003824313800050178
G47	G2	0.0038233886045742098
G59	G91	0.0038230706393401126
G31	G65	0.0038223136497275373
G61	G44	0.00381993173975874
G32	G34	0.0038198735358029637
G46	G28	0.003818811779794609
G93	G50	0.003817781906573625
G3	G95	0.0038170507893405523
G50	G29	0.003816256645886193
G98	G30	0.0038146132661361714
G14	G41	0.0038134161662552626
G86	G26	0.003813229873215556
G79	G14	0.0038114450754682446
G22	G84	0.003808432708819417
G92	G76	0.00380817053376007
G81	G91	0.00380583644382205
G48	G56	0.0038009317863645486
G69	G31	0.003799774330166773
G100	G70	0.0037976442085162674
G32	G92	0.003795782003490147
G69	G13	0.0037937056975999176
G69	G95	0.0037928516261632158
G89	G30	0.003792637735529665
G58	G99	0.003791967507680924
G88	G37	0.0037880657702552938
G66	G13	0.0037877768381155965
G99	G76	0.0037874756580763046
G86	G4	0.003786790436317651
G11	G100	0.0037855218505763026
G84	G86	0.0037842318925119535
G25	G7	0.0037831211614107593
G14	G54	0.003779813057868745
G44	G2	0.0037781447504462227
G52	G54	0.003777061948874513
G91	G97	0.0037762739317575575
G60	G92	0.0037750464883272894
G61	G76	0.0037749661383100564
G10	G92	0.003773880512764828
G85	G97	0.0037729841253177844
G32	G23	0.0037714110074914308
G35	G14	0.0037706286192179745
G12	G82	0.0037702075290752435
G68	G26	0.003768697043067095
G88	G91	0.0037663826155900624
G3	G41	0.00376591435605905
G26	G54	0.0037657486386834674
G25	G85	0.003764763340875425
G68	G41	0.0037643525112454937
G96	G31	0.0037636195277904834
G9	G31	0.003762934141887899
G74	G97	0.0037613923408702163
G3	G94	0.0037597056301988787
G70	G54	0.0037547003861352116
G9	G85	0.003754091813650467
G19	G34	0.0037528271486218846
G91	G31	0.0037517864826556134
G56	G23	0.0037490574112009805
G73	G26	0.0037486138827270647
G70	G40	0.0037484352110755677
G67	G51	0.00374824379103312
G22	G70	0.0037477558174981913
G42	G2	0.0037474556060310307
G58	G43	0.0037459253590046903
G24	G70	0.0037454744302254537
G12	G7	0.003739850542932046
G54	G31	0.0037364329239604607
G95	G53	0.003735907946366238
G6	G95	0.003735048965240431
G38	G64	0.003734149157749478
G6	G50	0.003731542328504828
G6	G7	0.003729229198251795
G21	G33	0.0037286633432537706
G27	G41	0.0037283075473632894
G58	G62	0.0037278550043037717
G61	G100	0.0037258262897321833
G60	G85	0.0037246728749413035
G87	G86	0.0037241503611102266
G45	G79	0.0037231822042909086
G32	G56	0.0037209800654031313
G92	G65	0.003718739569806288
G48	G39	0.0037175148621122114
G48	G46	0.003715073881482331
G30	G19	0.0037136614323426773
G17	G90	0.0037135516538674123
G60	G77	0.003713336027658864
G9	G70	0.003713292115427066
G68	G65	0.0037123616663476363
G38	G65	0.0037115856144908778
G36	G64	0.0037114765083907653
G2	G24	0.00371008646820705
G75	G81	0.0037096116921855895
G1	G43	0.0037073538356338595
G64	G53	0.0037056814427635066
G32	G31	0.0037050581837993588
G6	G70	0.003703065591230434
G50	G54	0.003702857397287502
G68	G85	0.0037012462420431404
G37	G33	0.003700827613606493
G93	G43	0.0037006378516914536
G17	G86	0.0036989957055303304
G81	G26	0.0036987577906636877
G52	G19	0.003697076098848902
G96	G30	0.003695832647216901
G74	G64	0.0036956045732712646
G61	G41	0.003694333447697069
G14	G84	0.003694225033424884
G44	G37	0.003692865097066935
G52	G23	0.0036904975589166144
G69	G14	0.0036903447992162205
G64	G23	0.0036895070469736544
G60	G7	0.0036889049393069254
G94	G56	0.0036883466997408095
G69	G43	0.0036880464143653454
G50	G44	0.0036857825512809114
G12	G16	0.003683170827012363
G16	G52	0.003682116158155917
G91	G54	0.0036801611012302385
G11	G31	0.0036800026436145765
G78	G91	0.003679584746891294
G5	G51	0.0036772816127312465
G21	G84	0.0036750537192325105
G44	G34	0.0036722682796721936
G92	G14	0.0036718045864932436
G98	G46	0.0036700337069540583
G12	G44	0.003669437953903461
G75	G65	0.0036678765533320924
G77	G86	0.0036651373723719676
G64	G44	0.003663447274193239
G93	G31	0.0036626707136620737
G64	G26	0.003660989101834189
G35	G39	0.003660049348423775
G5	G95	0.003658346169077774
G40	G84	0.0036570630420681904
G83	G31	0.0036560304966599777
G84	G77	0.0036559813598147925
G22	G77	0.0036556801943080784
G42	G91	0.0036539345314287176
G88	G53	0.0036538737759136226
G65	G91	0.0036534569578352814
G100	G97	0.003653353885459154
G88	G73	0.003650723343072574
G89	G86	0.003650370549478828
G67	G19	0.0036493349389376158
G51	G65	0.0036492183081854807
G8	G86	0.003648528504748797
G14	G92	0.0036463437639162625
G62	G38	0.0036429818672800607
G74	G29	0.0036425920676532173
G19	G78	0.0036415522400513106
G6	G64	0.003640092801258227
G16	G37	0.003640020374191957
G19	G77	0.003639830227275433
G42	G82	0.003639262597514491
G66	G37	0.0036371458052809696
G66	G90	0.0036371299006239363
G35	G7	0.003636457700117123
G71	G30	0.0036328424369305667
G32	G99	0.003632075708960726
G59	G30	0.003631929016067247
G71	G79	0.003630848288396358
G18	G46	0.0036283934587596337
G4	G2	0.0036260165113084827
G94	G31	0.003625026910938112
G58	G41	0.003624862072813956
G83	G40	0.0036221369037323357
G73	G78	0.0036219588103214885
G89	G73	0.00361993274270034
G15	G45	0.0036158348104089314
G98	G64	0.0036157891024565687
G26	G76	0.003613375267692159
G93	G19	0.0036118571374314334
G36	G91	0.003609909376788177
G96	G100	0.0036091491934643434
G74	G30	0.003608957939818429
G67	G54	0.00360394649986056
G50	G84	0.0036038395952358707
G27	G79	0.0036023432592144104
G55	G64	0.0036022933324427434
G89	G46	0.0036021037354031196
G83	G14	0.0036008339159747807
G65	G41	0.003598304261259294
G36	G73	0.003598194488445928
G17	G53	0.0035968639307099033
G62	G44	0.0035948699165405233
G89	G70	0.003591125571755573
G65	G97	0.003590897415797406
G82	G24	0.0035889831463462984
G18	G4	0.0035879890212969744
G67	G76	0.0035867110770006743
G2	G40	0.0035866928031451123
G83	G28	0.003586529617246926
G15	G16	0.0035849916208063825
G64	G99	0.003584813972685658
G3	G73	0.003583481176672132
G41	G40	0.003581588059048363
G99	G7	0.0035806345047602723
G98	G28	0.003580073514652504
G16	G70	0.0035799198407389238
G81	G79	0.0035796429306442497
G48	G47	0.003576933628503338
G8	G29	0.0035756069235845563
G5	G30	0.0035715581044437274
G81	G19	0.0035694744553780014
G17	G76	0.0035690986636057673
G18	G2	0.0035674814301197783
G49	G13	0.003567442007206046
G77	G91	0.0035667930381838592
G60	G81	0.003565667671626852
G72	G70	0.003564700603677172
G61	G54	0.0035617871237530094
G88	G100	0.00356073326188932
G27	G53	0.0035591234493706604
G13	G41	0.0035553318180401214
G51	G97	0.0035524813424220526
G32	G26	0.0035510221887767304
G52	G81	0.003550160456188442
G21	G40	0.0035498119755039185
G10	G91	0.0035446470204554595
G59	G31	0.0035434536787626965
G20	G38	0.003542206861126839
G57	G79	0.0035414190326849074
G24	G37	0.00353999925992986
G87	G92	0.0035398126460897007
G92	G78	0.0035397665738367673
G48	G81	0.0035386146497475924
G5	G43	0.003538469607191497
G69	G40	0.003530319690095556
G22	G81	0.0035269101099951877
G57	G52	0.003526366715515995
G69	G19	0.0035249056271282175
G79	G23	0.0035242800394835187
G18	G41	0.0035234693708235685
G18	G85	0.0035229423715764383
G89	G31	0.00352183593450177
G71	G64	0.0035207427426063257
G69	G62	0.003520539658893444
G61	G26	0.0035199112994528463
G20	G84	0.003519741788760207
G83	G38	0.0035160777875589636
G18	G16	0.003515813460599571
G74	G44	0.003512487444921153
G78	G44	0.0035123601819481106
G27	G23	0.003504409948759615
G25	G73	0.0035016216470419607
G4	G73	0.003500966402257452
G3	G70	0.0035002412603409197
G35	G52	0.003499680000082175
G17	G51	0.0034993929655662134
G15	G92	0.003494808083801092
G53	G85	0.0034916330667721525
G93	G76	0.003491058659238832
G89	G28	0.0034905221512518546
G12	G38	0.0034892916690652358
G90	G52	0.003487933422412876
G24	G2	0.0034868400339090246
G61	G79	0.0034852186996844137
G24	G46	0.00348364026368864
G65	G13	0.003483081195297523
G73	G92	0.003482186943979715
G18	G79	0.003480571553791367
G9	G7	0.003479735094467555
G26	G56	0.0034789850482141666
G22	G79	0.0034770107406265874
G67	G77	0.0034749073165654624
G88	G52	0.0034744806059788945
G58	G70	0.003472844901967792
G71	G41	0.003472672886965582
G96	G70	0.0034706639279618286
G54	G4	0.0034685941381697133
G35	G76	0.003468400159379337
G91	G65	0.003466126851309678
G23	G91	0.0034661075967239753
G12	G26	0.003466063960547554
G54	G34	0.003464634293780452
G93	G92	0.003464151378257082
G22	G95	0.003461277310615941
G41	G39	0.003460029675241493
G15	G84	0.003459478882328788
G88	G85	0.003459224088586425
G89	G40	0.0034577525754830992
G22	G40	0.003457712621758838
G2	G29	0.0034563670388818167
G43	G51	0.0034554314570515933
G66	G65	0.003454986667666241
G11	G70	0.0034549262306599765
G87	G4	0.003454682172598858
G87	G47	0.003453613228651012
G88	G41	0.0034529262412662173
G22	G29	0.0034525389321231215
G68	G79	0.0034524495823928555
G21	G29	0.0034499288117657697
G71	G14	0.003449041062144073
G10	G30	0.003447837386313998
G4	G56	0.003444842437866386
G87	G41	0.0034446287206485746
G10	G100	0.0034439093672968633
G53	G64	0.0034425971622009635
G5	G13	0.0034420007999640925
G51	G40	0.0034415643788246785
G83	G26	0.003441163391966575
G50	G95	0.003439560728514624
G49	G41	0.0034378734035257273
G66	G16	0.0034361576559121584
G60	G91	0.00343502288591199
G25	G76	0.0034320299117717532
G5	G26	0.003431593914314585
G1	G54	0.003431562574160749
G32	G13	0.003431454007253441
G93	G84	0.0034300548686035034
G27	G19	0.003429985890144483
G5	G23	0.003427983432935143
G11	G53	0.0034275482448623434
G66	G28	0.003427008517117357
G1	G73	0.0034268145937001704
G71	G39	0.0034267823620601746
G83	G53	0.003424821691364733
G80	G90	0.0034247608260712594
G12	G17	0.0034241539358629133
G8	G52	0.0034226712090615974
G17	G40	0.0034215357637897965
G60	G86	0.0034214072783409887
G68	G99	0.0034207321053254364
G81	G28	0.00341859418693607
G97	G52	0.0034176610223513606
G25	G39	0.00341721858177674
G98	G56	0.0034167462091375146
G83	G94	0.0034142464089700897
G80	G76	0.0034123434739499786
G72	G90	0.0034102686334868335
G57	G86	0.0034070541805392694
G49	G100	0.003405161319116831
G68	G52	0.003404507030000474
G67	G79	0.003402967504801642
G67	G90	0.003402713861659837
G32	G100	0.003401540902632848
G89	G47	0.003400868612631076
G21	G81	0.003400395460864945
G56	G30	0.0033990191400801065
G69	G73	0.003398900659732937
G93	G26	0.0033974376630534634
G16	G34	0.0033969100963558278
G29	G53	0.003394034271828276
G18	G43	0.0033934098464132286
G3	G78	0.00339291683098713
G88	G92	0.0033914053731120366
