TF	target	importance
G75	G88	0.004110605753049048
G11	G80	0.00410762791783014
G3	G73	0.004106969640662778
G84	G62	0.0041058715935426305
G69	G95	0.00410551021971707
G49	G22	0.0041051606593151
G47	G80	0.004103701358421277
G59	G3	0.004102120237059399
G17	G15	0.00410131142099731
G95	G64	0.0041002578339462145
G81	G76	0.004098681267952334
G28	G74	0.0040975202536243
G91	G84	0.0040971623798279596
G81	G23	0.004090780799034799
G86	G23	0.004089117173039895
G47	G63	0.0040885507503690705
G77	G61	0.004086746063707156
G70	G38	0.004085657668637954
G62	G16	0.004082347938259617
G36	G3	0.004082282300954021
G13	G90	0.004080280487715679
G78	G74	0.004079265027046276
G34	G80	0.004078720402802414
G38	G81	0.00407866352897213
G63	G73	0.004076863139042045
G51	G82	0.00407504860800818
G94	G88	0.004073186630797847
G46	G80	0.004073028413149661
G34	G88	0.004071815590030481
G5	G96	0.004069945888360362
G95	G58	0.004067567321255418
G42	G75	0.004065681058208859
G44	G62	0.0040636029208225965
G22	G4	0.004062768551436018
G33	G80	0.004062524997783308
G98	G4	0.0040623793851109775
G69	G64	0.004059768682394728
G72	G6	0.004059713193863162
G87	G51	0.004058391973337667
G32	G63	0.004058158749795793
G89	G94	0.004055627828097584
G4	G81	0.004055442284806926
G68	G9	0.004054824304450296
G83	G4	0.0040542478784332
G47	G52	0.0040527260719372986
G39	G75	0.004052240813673086
G40	G28	0.004051756512192379
G96	G84	0.004051398094471374
G3	G67	0.004050416922505182
G24	G67	0.004049176487808305
G82	G18	0.0040470699125631565
G38	G62	0.004046345817012577
G36	G77	0.0040458437328481185
G3	G61	0.004045772877734531
G56	G52	0.0040453996108778065
G8	G62	0.0040453858001815324
G70	G88	0.004045166260863337
G39	G72	0.004044916532106138
G36	G76	0.004044746059146796
G7	G48	0.004040059379209194
G47	G9	0.004039236245542233
G65	G76	0.004038943176966345
G100	G94	0.004038255947354038
G58	G78	0.004037312231366635
G41	G63	0.004034728705150734
G31	G80	0.004034688144771136
G26	G50	0.004033579480677351
G39	G50	0.00403344101996813
G34	G43	0.004032538732254641
G87	G72	0.004031136331832171
G14	G58	0.004028512414819775
G55	G88	0.004028207279125431
G98	G55	0.004026605059715157
G22	G62	0.004024369998271124
G99	G78	0.004023440880970328
G66	G57	0.004021470076359187
G1	G80	0.004019922418847109
G92	G3	0.004018520661129768
G2	G91	0.004018125128665662
G54	G96	0.004018068285554342
G69	G48	0.004017163308022347
G25	G80	0.004016171969563706
G38	G50	0.004014769791685446
G23	G71	0.004014468707812105
G66	G65	0.0040143202225124425
G59	G57	0.004014029222493683
G17	G90	0.004014026501256622
G48	G1	0.004013480779894305
G87	G2	0.004013109745372013
G37	G38	0.004012044528866009
G60	G11	0.004011166151443057
G74	G11	0.004009819620309285
G39	G63	0.004008041292274932
G2	G83	0.004007784439072795
G50	G60	0.004007721928774166
G52	G27	0.004007137319250105
G77	G28	0.004004596724101679
G74	G80	0.00400447990942976
G65	G80	0.004003547825980677
G49	G63	0.004003360114095244
G58	G12	0.004003209393581241
G55	G64	0.004002965459947758
G66	G39	0.003999406540191448
G37	G67	0.003998391352539619
G100	G75	0.0039982987581177526
G58	G5	0.00399780090140778
G53	G38	0.003997527024717856
G14	G15	0.0039973002158867
G73	G43	0.003996954016217402
G23	G84	0.003996947199791039
G16	G73	0.003996097627670347
G92	G77	0.00399577029877747
G97	G64	0.0039915932618723666
G42	G50	0.003988800485097884
G34	G52	0.003986663529637819
G36	G35	0.003984996156887059
G16	G1	0.003984815115881409
G3	G79	0.003984744422826159
G87	G8	0.003984569016254927
G94	G9	0.003984388217503411
G93	G74	0.003983471108072529
G76	G60	0.003982805420255955
G14	G74	0.003977532461568051
G46	G65	0.003976308528060996
G91	G80	0.003975724488508673
G53	G55	0.003975006793522877
G3	G74	0.003974714386817726
G100	G80	0.00396925437413186
G33	G3	0.003969211393358236
G7	G63	0.00396883442261984
G33	G43	0.003967816303501793
G86	G73	0.003966827983023342
G67	G29	0.003966262457745305
G62	G78	0.0039657881724802155
G100	G68	0.003965568372075707
G46	G85	0.003965366258861079
G36	G8	0.0039650725067851495
G31	G3	0.003962269436335404
G70	G39	0.0039621632969138
G6	G62	0.00396193978127669
G56	G57	0.003961898577202766
G38	G52	0.003959917300664966
G60	G71	0.003959289708595376
G33	G39	0.0039592817985729676
G100	G58	0.003956280767808491
G92	G81	0.003955108766149972
G28	G79	0.003952608647758453
G24	G62	0.0039502714543324675
G59	G39	0.003950164781049285
G72	G3	0.003949684661907679
G25	G91	0.0039491548429280736
G26	G85	0.003948081701999478
G39	G74	0.003947197437244734
G6	G96	0.0039452698838506155
G70	G94	0.003944285551364646
G44	G2	0.003942048931517197
G55	G82	0.003941344742436666
G95	G28	0.003939957586084985
G58	G11	0.0039392215194356955
G29	G20	0.003939193807707784
G93	G3	0.003937662732604513
G25	G83	0.003937606707419952
G34	G74	0.003935741373188585
G9	G18	0.003934843751092251
G70	G72	0.00393271580518775
G8	G80	0.003932250053282668
G6	G8	0.003927612351695044
G53	G9	0.003927582647755602
G8	G98	0.003925764944648949
G37	G90	0.003925582283837348
G31	G52	0.00392243032832755
G72	G61	0.003919635594199485
G46	G39	0.003919113512207038
G28	G85	0.003918648948314423
G34	G58	0.003918050795905031
G32	G30	0.003917425785145844
G99	G64	0.003915029682105149
G49	G27	0.003914817296621255
G76	G85	0.003912923910186816
G81	G82	0.003912371665223809
G10	G6	0.003910891337966531
G65	G78	0.003909684609972422
G28	G91	0.003909516194665205
G27	G78	0.0039050952333984264
G36	G38	0.0039039184038709967
G64	G74	0.003901056383262084
G12	G85	0.00389495589879414
G57	G51	0.0038913146999374096
G53	G30	0.0038911256075859434
G9	G80	0.0038883900465922347
G27	G39	0.003887576384215288
G12	G76	0.0038870878759124164
G54	G94	0.0038865015090365287
G68	G74	0.0038864148156731466
G7	G83	0.0038862777791174997
G95	G30	0.0038857996179515316
G37	G77	0.003885499174105383
G97	G85	0.003884784560078171
G47	G6	0.0038842521301665706
G86	G77	0.0038837605255404493
G90	G23	0.0038825173892134118
G9	G15	0.0038820881301960446
G35	G63	0.0038814435746136666
G53	G51	0.0038810606374231815
G7	G10	0.0038795245293084014
G34	G73	0.0038751767464588302
G4	G80	0.0038750839394947273
G98	G41	0.003872386786695673
G36	G88	0.00387140938132843
G21	G90	0.0038707676259280097
G57	G27	0.003870605516028161
G36	G80	0.003867465930753965
G36	G44	0.003866916586000818
G58	G51	0.0038646857629149197
G61	G4	0.0038632965460032613
G82	G71	0.003862434981961033
G97	G41	0.0038622483221050336
G53	G80	0.0038621525636387665
G100	G88	0.0038597179482605455
G33	G73	0.003858550308370695
G83	G10	0.003856626893093907
G59	G91	0.0038553674087606006
G52	G30	0.0038551426346790387
G51	G38	0.003855000663774936
G40	G29	0.0038545997137189566
G82	G5	0.003853936429543143
G95	G6	0.003852894491198816
G26	G38	0.0038522914657767543
G89	G85	0.0038489935284721825
G75	G38	0.0038467233093638364
G25	G22	0.0038463049179872223
G21	G38	0.003845804147302596
G4	G50	0.00384530083165161
G91	G74	0.003844530385927261
G21	G73	0.003844151613654205
G68	G63	0.003843883662313924
G65	G8	0.0038436115703074612
G3	G50	0.003842515439955605
G68	G6	0.003841770819735655
G49	G61	0.0038406390633847045
G32	G82	0.0038401494683728615
G34	G75	0.003839502308740457
G14	G85	0.003839327162476008
G14	G72	0.003838651387332439
G69	G51	0.0038369587954883975
G36	G6	0.003836161851184837
G40	G91	0.0038345050179446043
G38	G85	0.00383299246169357
G79	G62	0.003832426406801862
G95	G50	0.0038296392767017706
G100	G52	0.0038283621037633595
G43	G61	0.0038276686996134733
G7	G27	0.0038275270319917394
G44	G51	0.0038273903477307287
G32	G23	0.003826508708434872
G30	G61	0.003826301165369871
G24	G6	0.0038249893234072177
G35	G6	0.003823369828938187
G49	G85	0.0038229183999878894
G5	G50	0.003822485785483321
G59	G61	0.0038224845245620597
G17	G22	0.0038220056852514375
G81	G74	0.00382190077200943
G19	G57	0.003821143520783955
G14	G43	0.003820825374543558
G84	G5	0.003820208745989641
G3	G77	0.003819865225313984
G7	G52	0.0038184914955783082
G84	G96	0.003817930769331623
G36	G22	0.003815621740528456
G80	G81	0.003815039260390131
G29	G80	0.0038149154273863796
G64	G29	0.0038135957671312126
G22	G15	0.0038130570476456716
G40	G6	0.003812669717502913
G44	G22	0.0038122138983748876
G84	G9	0.0038112814181401468
G32	G78	0.0038098619005458518
G56	G1	0.0038055023003728465
G54	G43	0.0038054642085071726
G39	G10	0.0038052747904468356
G93	G27	0.003804513507887845
G64	G30	0.0038042680794326917
G46	G96	0.003801983188947795
G12	G78	0.0038012310247247014
G80	G6	0.0038009672847062813
G43	G27	0.0037998991443491128
G56	G61	0.0037976388902339745
G80	G58	0.0037944801566163863
G16	G8	0.003791284254188252
G97	G22	0.003788639171397092
G33	G30	0.0037848075871855405
G27	G8	0.0037841879882300204
G36	G58	0.0037835018728095515
G27	G76	0.0037834490987470526
G40	G22	0.003782811441377301
G49	G52	0.003782548679517966
G1	G83	0.003782341488837967
G79	G81	0.003781437126174686
G78	G81	0.0037811491206220624
G11	G73	0.003779883253540228
G94	G78	0.0037783037815121642
G36	G64	0.0037761228852365132
G77	G18	0.003774719328768987
G49	G38	0.003772078769066736
G69	G88	0.0037671690826367485
G71	G18	0.0037671664325266284
G28	G39	0.0037667760161990732
G73	G84	0.0037644644208299797
G100	G61	0.0037625525715301914
G88	G4	0.003762168998085124
G3	G38	0.003758722260786458
G45	G64	0.0037586538761630725
G69	G61	0.0037585968759759774
G88	G81	0.003757897581367951
G81	G71	0.0037567202695007766
G38	G61	0.0037559495076153705
G97	G8	0.003754965586648563
G75	G80	0.0037541360166576296
G43	G72	0.0037537886289715624
G97	G6	0.003750781688991383
G3	G80	0.003750333592547643
G48	G16	0.0037490378839159424
G39	G9	0.0037482589726843007
G73	G80	0.0037476627535216966
G26	G63	0.00374684767330545
G54	G91	0.003746538627108436
G73	G63	0.003746248810716816
G69	G67	0.003743059571617034
G46	G91	0.0037426242457549758
G31	G22	0.0037375043121477764
G28	G73	0.0037372937307062902
G78	G85	0.003736710824114026
G46	G77	0.003735624154498967
G93	G8	0.0037348552122106315
G72	G91	0.0037332729999980606
G92	G38	0.003732203366648315
G33	G23	0.0037300880999024334
G13	G81	0.0037271222749829195
G93	G77	0.003726740813511595
G32	G4	0.0037231714987767967
G31	G85	0.0037221838305520442
G64	G2	0.0037214813848459654
G59	G30	0.003721287347027771
G89	G88	0.0037211694819801687
G79	G64	0.0037211428338019
G37	G88	0.0037157325088434585
G52	G38	0.0037137960581369207
G75	G76	0.003711875060420537
G28	G83	0.0037051397701714666
G14	G18	0.0037050282041478423
G25	G35	0.0037046575851142735
G81	G4	0.0037037961091045905
G48	G76	0.0037008427146159035
G64	G79	0.0037004740416017126
G22	G9	0.0036987399604253737
G99	G38	0.0036982642519347553
G80	G3	0.0036977991219393517
G29	G15	0.00369597606365312
G45	G88	0.003695067567171985
G46	G76	0.0036944548115907957
G32	G15	0.003694363552167896
G75	G3	0.0036936920363064927
G44	G10	0.003693272687850648
G71	G62	0.00369207398697976
G29	G16	0.003691987099851983
G42	G72	0.0036912877274303826
G89	G3	0.003690819922114197
G36	G83	0.0036887402729936154
G86	G9	0.0036883530231595174
G17	G43	0.003687402788938424
G21	G63	0.003684193495120483
G69	G96	0.0036836436001608593
G37	G6	0.0036810471986848813
G71	G82	0.003680528619968725
G14	G12	0.00367850850612745
G46	G58	0.0036783751914148577
G82	G4	0.00367794282988513
G42	G9	0.003677520348796115
G49	G91	0.0036773604083691655
G40	G78	0.0036761362829304534
G14	G81	0.0036747022334762958
G91	G2	0.0036734451714110134
G76	G9	0.003672440891847
G62	G2	0.003672327403587836
G47	G55	0.0036714538256326654
G26	G6	0.0036710273134272667
G13	G22	0.003670083711395957
G14	G9	0.003669401911233604
G93	G22	0.003667974085690932
G88	G73	0.0036671475795707576
G30	G50	0.003667001384458592
G69	G41	0.0036662130518772627
G19	G22	0.0036643260148737588
G49	G77	0.003663653174473741
G97	G52	0.003659635513979569
G81	G3	0.0036588097426363993
G74	G64	0.003657833070823077
G8	G77	0.0036560788859026027
G37	G28	0.003655780341238763
G7	G73	0.0036553283913186643
G83	G9	0.0036549213987396635
G59	G74	0.0036542325744278047
G48	G80	0.0036536311992449383
G29	G91	0.0036536290816772073
G35	G30	0.0036521775701520084
G49	G29	0.00365191824899356
G49	G58	0.0036499305067739956
G47	G76	0.0036498927694440203
G79	G1	0.0036475858409269384
G37	G58	0.0036458381206868383
G83	G8	0.0036449523206925857
G86	G27	0.003643485891183454
G89	G35	0.0036408053174647914
G44	G63	0.0036400094246248184
G13	G76	0.0036390702972405415
G6	G78	0.00363595169747964
G52	G9	0.003634642486686676
G16	G50	0.003632850161671867
G19	G90	0.0036320164713492045
G70	G90	0.003631637830173808
G93	G38	0.0036301783712131422
G47	G83	0.003628865842572982
G72	G62	0.0036280923289523166
G72	G29	0.0036255888771909188
G88	G94	0.0036233309565997522
G79	G9	0.0036231964097488234
G42	G79	0.003623133072361295
G33	G9	0.0036223709127436478
G40	G38	0.0036213665669056604
G17	G35	0.0036178374444146375
G4	G38	0.0036171248423685675
G47	G74	0.003614738859823919
G39	G2	0.003614232943659656
G69	G6	0.0036139311664956176
G56	G64	0.0036122832612786866
G39	G8	0.00361131325730111
G23	G43	0.003609272018761863
G29	G96	0.0036084934961814396
G22	G60	0.0036084204405324857
G99	G63	0.0036063202194627324
G70	G77	0.0036060554748589004
G100	G6	0.003603082790546061
G59	G4	0.003600638697333608
G33	G63	0.0036006080844770837
G68	G80	0.003600298098558089
G77	G12	0.003596837335968816
G89	G67	0.003595672023701472
G3	G85	0.003594397553955144
G24	G82	0.003593683195363123
G86	G41	0.00359163537587346
G8	G67	0.0035912216882308264
G43	G29	0.003591147574960187
G19	G74	0.0035903710330561158
G12	G8	0.0035895097594051545
G33	G88	0.003589154161390803
G49	G3	0.003582487926582273
G40	G61	0.0035822896937140703
G81	G84	0.0035822463615039434
G85	G76	0.003579134614065474
G45	G4	0.0035789827465733397
G46	G22	0.0035783574111372183
G99	G43	0.003577886882135178
G30	G95	0.0035771617633270406
G89	G82	0.003576891204550981
G52	G6	0.00357650322120391
G24	G8	0.0035717269586560446
G49	G64	0.003569439774178374
G4	G22	0.003568385070074442
G89	G22	0.0035670287289967526
G7	G82	0.003565986814338594
G33	G50	0.0035645239333838906
G85	G29	0.0035636065457294954
G31	G4	0.0035634211177539435
G17	G9	0.0035616014365349117
G79	G67	0.0035613724546355
G46	G41	0.0035609921840190355
G34	G61	0.003559860826762385
G98	G2	0.003558322894133466
G39	G85	0.0035570895382534065
G67	G72	0.0035563880962179856
G37	G50	0.0035546930747069336
G40	G50	0.00355353042059815
G94	G15	0.003550526100362951
G67	G9	0.003550268323661297
G56	G23	0.0035492577843708305
G89	G63	0.0035488592291322567
G59	G88	0.0035482365624281767
G100	G18	0.0035480737221034735
G66	G83	0.003547381543103155
G86	G6	0.0035469990321053664
G94	G5	0.003545786302903183
G42	G76	0.0035454429979994585
G87	G39	0.0035442834883619274
G17	G5	0.0035430641233378957
G97	G71	0.00354290578650321
G53	G96	0.0035427491947738763
G76	G6	0.0035417827212900297
G43	G8	0.0035417761671974186
G11	G77	0.00354047927555465
G96	G3	0.003538354373598996
G49	G4	0.0035369284621997498
G36	G9	0.0035353949524730677
G60	G84	0.00353034867624919
G34	G63	0.0035282705278734086
G51	G78	0.0035275465353519337
G26	G80	0.003526470489414308
G38	G51	0.0035247476263860103
G92	G52	0.00352344474131825
G65	G30	0.0035227128818798095
G100	G38	0.0035218087249818445
G24	G52	0.003521740987585366
G72	G63	0.0035205562772558986
G24	G43	0.0035205193529443866
G94	G76	0.003519684691603124
G49	G88	0.0035192975710471794
G14	G82	0.0035190325447320707
G58	G85	0.003517460406918171
G43	G18	0.0035160102058458343
G59	G38	0.003515234834963757
G81	G51	0.003513798381298334
G66	G96	0.0035136802042802567
G9	G77	0.003513370408868148
G100	G35	0.0035109882471195905
G82	G20	0.003509772611333104
G33	G85	0.0035089842834188445
G99	G4	0.0035084951553970615
G92	G63	0.0035083969768048757
G17	G85	0.0035065249440578987
G92	G96	0.0035062054411441105
G97	G50	0.003505757490688938
G3	G23	0.0035042821825987114
G91	G77	0.003501122623826555
G21	G83	0.0034979885072950723
G48	G43	0.0034979696333681805
G93	G88	0.003497784460800549
G100	G9	0.0034969066792298565
G61	G63	0.0034957645776841507
G6	G41	0.003493397837631038
G81	G12	0.003492548353836032
G78	G51	0.0034906995097482058
G29	G38	0.00348810573046575
G50	G23	0.0034878473185102426
G68	G30	0.0034873373229243635
G74	G82	0.0034872762991773948
G21	G51	0.0034867557671472175
G56	G96	0.003486401067856865
G41	G27	0.0034850835688075526
G70	G2	0.0034848114973886845
G84	G27	0.0034829471885219204
G21	G9	0.0034795110241676065
G54	G39	0.0034794302432600527
G15	G8	0.003479145347060229
G43	G91	0.0034760747145284833
G7	G58	0.003474279494214739
G61	G77	0.0034729495075976496
G80	G9	0.003472474586150528
G22	G20	0.0034724731588930257
G17	G84	0.0034721229089359857
G99	G8	0.0034713513630095817
G19	G64	0.0034711457989497945
G78	G16	0.003470841844066482
G32	G77	0.0034705613303465995
G97	G83	0.003470497535727841
G75	G58	0.003469986811448606
G77	G88	0.0034689656017080493
G94	G96	0.003466845233617965
G61	G51	0.0034641709125528873
G78	G50	0.003463417880682686
G25	G4	0.0034625625089115984
G98	G29	0.0034550322398674113
G3	G12	0.00345388740639364
G19	G85	0.0034503609526370977
G25	G73	0.0034503340298182575
G29	G60	0.0034483814677610503
G49	G9	0.003445931655676891
G39	G29	0.00344569817387896
G98	G74	0.0034455074312443753
G36	G73	0.003442028861326776
G6	G77	0.003437035106472745
G97	G4	0.003436122237507526
G79	G50	0.0034355587639076095
G56	G74	0.0034350086503821087
G26	G8	0.0034334675999676796
G43	G50	0.0034325807653463017
G59	G85	0.003432339551411279
G83	G60	0.0034313878929527544
G100	G29	0.0034302060053308316
G92	G51	0.003429740546400788
G27	G4	0.00342772497366156
G86	G15	0.003427262787670375
G48	G15	0.0034259600957473133
G13	G29	0.003425255865437882
G72	G82	0.003424437046187362
G15	G30	0.00342231601496527
G25	G9	0.003421622601368342
G50	G9	0.003421477590177907
G27	G74	0.0034192989576779403
G92	G6	0.003418897992451223
G28	G58	0.0034176203501593925
G47	G10	0.0034173106449155452
G53	G74	0.0034148913162602877
G46	G63	0.0034147195336287875
G61	G84	0.0034139893914597245
G25	G85	0.003413421169184059
G27	G77	0.0034095071217800166
G43	G10	0.003408979715381752
G42	G74	0.003408481836442987
G77	G8	0.0034074620181204726
G43	G71	0.0034067587498255144
G14	G62	0.003406410438902952
G98	G9	0.003405718935955799
G70	G9	0.0034053795507368043
G74	G20	0.003404404581706902
G90	G29	0.0034030283825544397
G37	G20	0.0034013126674401523
G80	G64	0.0033982509212649994
G13	G51	0.0033981651971116155
G3	G76	0.003397808253524454
G32	G3	0.003397273617823019
G37	G11	0.0033968225718001514
G20	G38	0.0033946786830011933
G98	G77	0.00339346674133944
G78	G77	0.0033929944642112735
G49	G6	0.003391312558105579
G1	G50	0.0033893828795512884
G14	G41	0.0033886892557346694
G3	G22	0.003387820102790543
G31	G96	0.0033862992048507325
G9	G76	0.003386280113575021
G24	G63	0.003386039712284363
G42	G58	0.0033858338352177057
G70	G3	0.0033857762477434625
G31	G1	0.003385289510800173
G30	G15	0.0033817790610963616
G34	G96	0.0033804722726746466
G54	G76	0.003379901724204551
G49	G83	0.003378732202051163
G32	G18	0.0033770604194233024
G8	G27	0.003376728438077198
G20	G84	0.0033753172969348435
G87	G6	0.00337086072836976
G34	G76	0.003370768953539879
G93	G23	0.003366752637690296
G89	G74	0.0033643079479638775
G11	G4	0.0033627765931412775
G7	G9	0.0033618729552320815
G10	G2	0.0033600120873922366
G97	G84	0.0033578165620117657
G72	G67	0.0033555741961686166
G43	G6	0.0033543770420707475
G69	G38	0.0033522599408059807
G98	G38	0.0033467151683749794
G66	G8	0.0033462719787364387
G22	G11	0.003343724478705417
G85	G6	0.0033413589876070443
G8	G96	0.003340459419106171
G2	G80	0.003335530426833405
G19	G51	0.0033339322316353493
G92	G91	0.0033320154502365137
G53	G71	0.003329757864718272
G17	G50	0.0033286713250815564
G19	G62	0.0033285872271410764
G31	G51	0.0033278120581557514
G72	G12	0.003327717914540376
G19	G82	0.0033259390970581068
G70	G22	0.003324652253917212
G45	G74	0.003318629907187542
G99	G83	0.0033172347994538083
G86	G72	0.0033156609287147594
G70	G41	0.003315346928053719
G12	G71	0.003314829208700076
G11	G1	0.003314785928261577
G52	G41	0.0033137460081057433
G42	G27	0.0033136521794203287
G37	G73	0.003312275187012117
G80	G71	0.0033118692214289275
G17	G4	0.0033106233022816545
G22	G63	0.0033096747336384094
G40	G96	0.0033088939732748733
G50	G30	0.0033084996823328472
G25	G82	0.0033066657964980544
G13	G9	0.0033066305714418796
G96	G51	0.0033059538736274316
G10	G11	0.0033033527657004205
G6	G30	0.003303099180348046
G84	G6	0.0033020389670653408
G31	G83	0.0033015094531613685
G95	G18	0.003300807435007012
G34	G64	0.003299360221018308
G80	G96	0.003298806975665792
G65	G6	0.0032971628493060597
G65	G15	0.003297149580899973
G24	G41	0.0032958541873115642
G19	G91	0.003295089585011657
G40	G81	0.0032924686311251194
G45	G2	0.003287348739308357
G40	G4	0.00328727503787902
G91	G15	0.003285019091586409
G61	G79	0.003284474608601964
G41	G2	0.003283777257398906
G44	G73	0.0032774808002822187
G97	G9	0.0032769385412750973
G56	G22	0.0032753741954487815
G59	G73	0.0032735712954765554
G14	G83	0.0032714947272798798
G46	G9	0.0032713363383353134
G70	G81	0.003271153027102868
G71	G77	0.003267670320928269
G75	G8	0.003267477731145704
G8	G82	0.0032660870652727043
G93	G80	0.003265820474838036
G24	G4	0.0032650636638486687
G40	G77	0.003262913799873462
G3	G78	0.0032627864884277194
G95	G27	0.0032623879751867155
G14	G73	0.0032622010532376406
G75	G9	0.0032617592693211612
G54	G83	0.0032593085906394933
G89	G6	0.003259206333191619
G6	G71	0.003258406664405036
G8	G79	0.0032561643021947946
G3	G62	0.0032553399080431475
G36	G27	0.00325451662042189
G23	G8	0.0032542580787790296
G37	G83	0.0032536446495379364
G5	G81	0.0032531005149084315
G100	G27	0.0032528807872907587
G86	G62	0.0032515966620799944
G59	G6	0.0032484877204081017
G83	G84	0.0032466596121222993
G99	G9	0.003246069884487206
G33	G74	0.0032453656760172336
G31	G50	0.0032441721930715453
G72	G8	0.0032415657299824834
G56	G88	0.0032408921015335862
G89	G50	0.0032393251577159696
G74	G76	0.0032388822905897235
G29	G50	0.0032368254138128
G69	G58	0.0032362371818947006
G79	G30	0.003234075043952519
G18	G1	0.003232612635851569
G24	G50	0.003232286861991641
G59	G51	0.0032291098977786582
G99	G41	0.0032244519078944976
G86	G81	0.003221710359365416
G13	G2	0.003221161430391193
G92	G9	0.0032205329024678126
G93	G6	0.003220201279108708
G99	G58	0.0032199409616824807
G61	G72	0.0032162145474563465
G58	G74	0.003214909038250533
G89	G83	0.0032144992740474015
G62	G79	0.0032128387276634043
G13	G50	0.0032116567604470363
G17	G74	0.003210888989622338
G56	G41	0.003210467662017228
G31	G2	0.0032091731226427792
G65	G18	0.0032069737955459786
G60	G23	0.0032063998914795147
G45	G38	0.00320487713350892
G30	G83	0.003202454194369791
G40	G79	0.003202317076795715
G24	G78	0.0032021860830408785
G40	G76	0.0032021308348620906
G66	G88	0.0032016229670601636
G48	G71	0.0032009157627088006
G37	G29	0.0032008492759351983
G99	G88	0.0032004517112598743
G99	G73	0.0032002343124511124
G46	G23	0.003199682010450918
G26	G90	0.0031964441388853235
G50	G41	0.0031936859616682094
G78	G29	0.0031932510364372007
G32	G71	0.0031899525975008325
G100	G77	0.0031898496672010663
G13	G85	0.0031893877706857345
G24	G96	0.0031891466498360573
G4	G83	0.0031890439369072453
G33	G81	0.0031885842263909584
G79	G55	0.0031873648861851876
G97	G63	0.0031872669618575327
G61	G41	0.003186518881669858
G20	G80	0.0031840066952525184
G42	G30	0.003183553536050962
G40	G41	0.0031833190702882765
G6	G4	0.0031827712331590242
G97	G82	0.003180749404384757
G72	G71	0.003180347083529718
G83	G27	0.0031793488479155856
G27	G41	0.0031759005092373217
G49	G50	0.003175447080121015
G92	G43	0.0031740053106792568
G56	G29	0.0031715963366725115
G59	G77	0.003171468704922023
G14	G76	0.0031689961776654252
G94	G83	0.003168408046738888
G7	G41	0.003166566125829938
G7	G4	0.0031658411474692117
G89	G73	0.00316415259989202
G28	G10	0.003161899693401349
G58	G29	0.003159632668723254
G13	G82	0.00315746923214084
G54	G50	0.0031569153756357327
G80	G27	0.003156776159265742
G84	G58	0.003156749335281425
G91	G78	0.0031560886573342686
G19	G58	0.003154108859911584
G13	G43	0.0031529784563771534
G86	G30	0.0031510804568797143
G13	G79	0.003151011992368427
G44	G6	0.0031469872671428894
G7	G96	0.0031437911761910547
G34	G11	0.003143177108409682
G60	G1	0.0031421297918437993
G10	G51	0.003142076133869785
G96	G29	0.003141952644291551
G40	G9	0.003139315644581237
G89	G91	0.003138036278953472
G54	G80	0.0031349648622981505
G59	G27	0.0031347017780970297
G34	G51	0.003133272852512188
G65	G23	0.003131676685790616
G97	G62	0.003128790302065861
G54	G81	0.0031284674529195255
G24	G95	0.0031275326122739235
G85	G11	0.0031254061765545074
G36	G51	0.003123447764931499
G38	G2	0.0031233898028266223
G4	G64	0.0031231462807286892
G80	G29	0.0031230633996785634
G46	G64	0.0031226099460238414
G75	G30	0.003121239357067151
G60	G18	0.0031143633849333384
G61	G20	0.003114034012930262
G65	G9	0.0031134306682678477
G100	G96	0.003112202218191809
G76	G30	0.0031116694567153293
G17	G38	0.003109982994155382
G59	G78	0.0031086751416808645
G38	G74	0.003108544169262559
G66	G62	0.0031084603137673263
G15	G76	0.003107834948848095
G56	G27	0.0031077524498264054
G23	G1	0.0031072984090234654
G96	G78	0.003107059489987653
G47	G60	0.00310704408200028
G82	G95	0.003103989041956542
G28	G77	0.0031004254636398704
G71	G60	0.0030982810434797402
G95	G12	0.0030974353357543652
G96	G18	0.0030940678483385195
G47	G64	0.0030908748034035143
G34	G9	0.0030893557424829386
G44	G90	0.003088745074758916
G42	G16	0.003087033055860817
G53	G82	0.0030853685682501204
G53	G64	0.0030852371890194258
G75	G27	0.0030794146133770375
G100	G8	0.0030785622684155185
G59	G83	0.003077780655649081
G77	G78	0.0030766169666617198
G35	G29	0.003075790004776551
G73	G79	0.00307567839412476
G87	G83	0.003073394878564672
G39	G77	0.003073186387374847
G48	G63	0.00307228462413981
G19	G73	0.0030712742340091694
G13	G96	0.0030696875724760117
G67	G4	0.0030687190378377374
G13	G63	0.0030667052397239792
G16	G60	0.003065401271993603
G100	G83	0.003063656020737716
G74	G41	0.0030623917218199886
G3	G15	0.0030622154830548276
G56	G85	0.0030614659968386413
G54	G30	0.0030603492022535294
G87	G78	0.003059990400623593
G61	G38	0.0030584002421876646
G73	G15	0.003058287071412614
G71	G11	0.003057637715785567
G25	G96	0.003057255038852527
G78	G4	0.00305610702040518
G66	G85	0.0030542756159881645
G90	G12	0.0030540387313451813
G45	G50	0.00304834749751032
G18	G4	0.0030441613674949204
G19	G27	0.0030417148727042557
G79	G71	0.003038845700606065
G97	G51	0.0030388075895425217
G95	G2	0.003038505982142429
G4	G6	0.003037629100773536
G99	G96	0.003035639597569819
G33	G29	0.003031237583076982
G46	G83	0.003027321106985178
G67	G51	0.0030253198727112087
G45	G78	0.003025153730395683
G54	G41	0.0030235550122445607
G63	G76	0.0030229515802194015
G75	G81	0.003020511657193847
G69	G74	0.003019250210720161
G58	G84	0.0030184597469406437
G26	G2	0.0030164931225947814
