TF	target	importance
G84	G2	0.003812985291117747
G73	G87	0.0038109848566770274
G65	G57	0.0038091572165964652
G85	G91	0.003807949029590516
G16	G75	0.0038071254470484423
G96	G34	0.00380588329104795
G44	G75	0.0038055288748066476
G47	G2	0.0038052405383208992
G42	G70	0.003804624063740551
G30	G55	0.003803816283474115
G100	G18	0.0038021134830472786
G29	G40	0.0038017414393833556
G10	G87	0.0038015723638382412
G45	G82	0.0038014668316846884
G58	G36	0.003796381507576233
G70	G4	0.0037963763911365573
G91	G81	0.003795269739350361
G9	G88	0.0037947942806726147
G42	G16	0.003794376850341454
G4	G46	0.003793984434091968
G45	G71	0.003793961265718124
G65	G4	0.003792915946085593
G82	G72	0.0037926858413935404
G85	G76	0.003791161843104641
G21	G32	0.0037909304071324632
G71	G98	0.003790815646063987
G92	G42	0.00379008581705049
G77	G95	0.003789701479162903
G40	G38	0.0037895279280761745
G52	G39	0.003785981356356679
G78	G35	0.0037850939405835752
G1	G36	0.0037833291236414185
G41	G89	0.003782929785303785
G4	G79	0.0037825957419267294
G32	G19	0.0037809051015949475
G78	G39	0.003776435688099183
G9	G4	0.0037763730275772204
G2	G98	0.003775907548651151
G24	G18	0.0037753171639410715
G55	G80	0.003774819665017556
G95	G12	0.0037732258638798685
G49	G21	0.0037717618717613183
G20	G60	0.003771735278240959
G25	G54	0.0037714732955513625
G68	G49	0.003769555058908259
G55	G93	0.0037684892286769206
G34	G99	0.0037680024417332983
G65	G47	0.0037647378808627167
G100	G95	0.0037635767453131305
G82	G73	0.0037633110501990343
G89	G92	0.0037633096891059254
G91	G37	0.003762764567237158
G6	G79	0.0037611541526565684
G9	G73	0.0037610952926662726
G9	G85	0.0037608098170729544
G27	G9	0.0037604602002039877
G82	G58	0.003760274926161242
G92	G38	0.0037571042987029927
G96	G38	0.003755776339736753
G11	G56	0.003755451752725484
G80	G30	0.0037549645615106405
G59	G11	0.003754649013131206
G31	G13	0.0037534145271275036
G28	G35	0.003752207510661224
G93	G95	0.003751285491905173
G26	G15	0.00374986449383837
G38	G4	0.00374956208194734
G19	G65	0.0037491593252512207
G18	G47	0.0037489253926691626
G61	G91	0.0037482062736494625
G17	G55	0.003747757452927273
G91	G88	0.003747537703166558
G98	G21	0.0037473263821595987
G94	G56	0.0037467049458190945
G54	G72	0.0037462548224696758
G81	G1	0.003745070257226514
G81	G47	0.003745015538040137
G38	G73	0.0037447266727486726
G71	G60	0.003744658072383633
G61	G67	0.0037444985067723157
G35	G57	0.0037441551056603354
G54	G86	0.00374363628524211
G1	G39	0.003743609482859343
G56	G98	0.003742971944413136
G17	G53	0.00374235277569365
G29	G2	0.0037418555431150613
G27	G32	0.0037413175762575253
G37	G42	0.003740104414494239
G84	G79	0.0037384712887940557
G73	G93	0.0037377964225297046
G39	G75	0.0037371049301389457
G64	G42	0.0037369113526060193
G37	G7	0.003736400505151143
G17	G80	0.0037363872397364745
G77	G24	0.00373546596858405
G33	G54	0.00373542063441715
G97	G63	0.00373477658753968
G18	G49	0.0037327589247605664
G90	G7	0.003732715394648237
G33	G4	0.0037325496614982983
G86	G70	0.0037315283977476204
G98	G27	0.003730020643935313
G33	G97	0.0037298946016998753
G91	G35	0.0037298550541780056
G10	G75	0.003729285301430253
G6	G90	0.003728382015053051
G79	G83	0.0037283321021271748
G56	G35	0.0037280457013860765
G45	G65	0.0037275718842549187
G27	G40	0.003727559868814336
G89	G42	0.0037274413846763274
G91	G50	0.003727264963840689
G41	G29	0.0037270449083708105
G33	G53	0.0037268630510074023
G64	G15	0.0037262353431520784
G37	G54	0.0037258620501657157
G74	G14	0.0037250863976485762
G93	G32	0.003724658222278828
G98	G70	0.003724489274873959
G27	G95	0.003723801381513006
G52	G46	0.003722788366522259
G61	G99	0.0037214538931871874
G49	G84	0.0037210243192300502
G17	G14	0.003720384357840249
G39	G20	0.0037200067198471984
G21	G95	0.0037197908751699115
G8	G55	0.003719556860663081
G18	G42	0.003718971152254846
G6	G18	0.0037186266682465675
G56	G14	0.0037178229709361535
G16	G90	0.003717659841901884
G25	G60	0.0037167563446751915
G81	G90	0.003716719197950125
G88	G43	0.00371528680346287
G62	G99	0.0037150135343815595
G20	G76	0.003714371011931061
G4	G75	0.0037137912479600584
G80	G29	0.0037124523034659266
G53	G57	0.0037119376789202896
G6	G7	0.003711318988917168
G32	G1	0.0037099884003057434
G73	G68	0.0037092409421745965
G92	G83	0.0037038543006912826
G34	G70	0.0037030238847892117
G63	G71	0.0037025508050503525
G50	G12	0.003702093762424757
G7	G20	0.0037011620761491747
G20	G23	0.003699630825554575
G91	G18	0.003699374086768858
G64	G62	0.0036979738709641287
G10	G13	0.0036967903501477018
G44	G98	0.00369678762313499
G78	G14	0.0036964191589507448
G49	G27	0.003695346561864598
G57	G27	0.0036950666266342023
G66	G24	0.0036946824012339466
G37	G49	0.0036944998669797
G43	G41	0.0036942519320741054
G25	G3	0.00369290763555722
G43	G63	0.003692057826936761
G87	G66	0.003691725312244192
G69	G91	0.0036911267553005303
G63	G56	0.0036903750087063504
G8	G75	0.00369017696542916
G78	G80	0.003690116044825135
G64	G91	0.0036892615248938793
G71	G34	0.003688135689657853
G56	G49	0.0036876267134046477
G33	G90	0.003687619307308517
G80	G48	0.003686630707663209
G87	G46	0.0036857004591307665
G91	G60	0.0036856573188052805
G40	G52	0.0036853743752483215
G87	G84	0.0036850678505594824
G71	G14	0.003684604543586878
G49	G18	0.0036842302378380064
G78	G97	0.0036841765095920295
G10	G90	0.003683768926391163
G95	G93	0.0036829278829572354
G64	G87	0.0036824916887186216
G68	G98	0.003682319396723242
G64	G74	0.0036806043670064904
G10	G48	0.003679824175018727
G35	G40	0.0036796481557807765
G37	G91	0.0036786491616294485
G6	G37	0.0036776303113541355
G87	G43	0.0036773990956754424
G92	G48	0.0036770862909619737
G38	G21	0.0036762853242107143
G13	G66	0.0036746168576473875
G39	G92	0.0036726516588629424
G87	G68	0.003672516997779238
G30	G45	0.003670731208877873
G71	G51	0.0036701911873708187
G6	G39	0.003669021643214468
G55	G36	0.003668659007910824
G76	G88	0.003668641490395087
G55	G27	0.0036678789928870155
G70	G27	0.003667844980605197
G38	G40	0.003667409829253169
G89	G49	0.003666644753025308
G30	G61	0.0036645353877637933
G25	G27	0.0036641954379724394
G31	G60	0.0036641208419120014
G94	G62	0.0036640796538525895
G97	G31	0.0036615941842632195
G80	G49	0.0036599134064176095
G42	G75	0.0036594455521488617
G50	G32	0.0036590708136153894
G6	G92	0.0036589836659217034
G31	G46	0.003658806553148475
G96	G4	0.003658427652982754
G49	G80	0.0036572082689324183
G98	G56	0.0036571393576132314
G84	G40	0.0036539505321194765
G21	G10	0.0036529392376477465
G37	G39	0.003652628837748231
G47	G98	0.0036521004065891336
G93	G76	0.0036519352675537693
G71	G23	0.0036511698384396646
G64	G47	0.0036505603273221813
G83	G58	0.0036500301960530543
G36	G71	0.003649010500792591
G76	G97	0.0036483318153022297
G93	G42	0.003647613798055122
G25	G93	0.0036471781749050016
G1	G38	0.0036433059455863305
G22	G55	0.003642984985248571
G96	G76	0.003641166805366985
G77	G73	0.0036408713081958247
G99	G93	0.0036406848917226965
G61	G70	0.003638717965954058
G72	G90	0.0036366454893862784
G3	G10	0.0036366217839675055
G49	G65	0.003636438550373148
G100	G49	0.003634482906716927
G78	G88	0.003634150106870947
G43	G9	0.0036323946218865637
G26	G32	0.0036313394644086946
G53	G54	0.0036313142074251015
G41	G52	0.003630874546574061
G78	G91	0.0036294438221727587
G15	G13	0.0036284793917987996
G71	G91	0.003625866336185669
G1	G85	0.003625413222580587
G92	G45	0.0036251222814369763
G61	G89	0.0036246112408621204
G26	G95	0.0036236741611606962
G24	G63	0.003622448938735735
G8	G91	0.0036220658486058703
G24	G1	0.0036208134162540096
G21	G52	0.003620400085434933
G77	G38	0.00361967742103643
G48	G59	0.003619651260954372
G15	G57	0.0036195908150004883
G76	G50	0.003619484011218303
G16	G32	0.0036187067559613696
G70	G22	0.0036171485016110814
G4	G9	0.0036169587428046997
G71	G20	0.0036154863333720173
G14	G68	0.0036149357741167005
G95	G23	0.0036137516704505836
G87	G3	0.0036132614519396623
G18	G66	0.003613062176716348
G75	G2	0.0036124185695719773
G55	G37	0.003611600857214633
G53	G23	0.003610533612050316
G78	G4	0.003610526779985693
G64	G99	0.003609703232947445
G32	G68	0.0036087058299895955
G13	G71	0.0036077704227008315
G92	G89	0.0036073265102008535
G85	G79	0.0036045463163791496
G72	G30	0.003603860648002225
G8	G76	0.0036035723863310776
G4	G69	0.0036024095447740653
G57	G24	0.0036007536810349207
G62	G49	0.00359788306655734
G52	G10	0.0035974384763241586
G40	G51	0.0035960320842466664
G34	G43	0.0035940988404241105
G21	G91	0.003593879674802688
G76	G34	0.003593286553022577
G84	G14	0.0035921018039832405
G40	G66	0.0035916482337205995
G85	G74	0.003590431656882118
G63	G8	0.003589392658118028
G56	G46	0.0035877627528401565
G30	G68	0.003587630474066571
G29	G39	0.003585961330759671
G93	G43	0.003585961090130566
G37	G16	0.0035856745853690432
G41	G95	0.0035854247570484346
G17	G45	0.0035841242023027984
G27	G23	0.0035835534990581314
G30	G88	0.003582413213545504
G51	G85	0.00358165038117109
G24	G58	0.003581506831199107
G42	G34	0.003579888447275345
G91	G90	0.003579774490519429
G33	G37	0.0035792110061838005
G35	G20	0.0035733309567760408
G100	G42	0.0035731705369718815
G18	G24	0.00357304682749818
G78	G20	0.0035730271807865996
G89	G91	0.0035727828368157287
G75	G98	0.003570508629049756
G17	G12	0.0035678523144666487
G33	G98	0.003567728052642343
G47	G76	0.0035676741259220053
G66	G15	0.0035664437428880942
G43	G83	0.0035636119422909566
G5	G42	0.003563453285161198
G26	G88	0.0035626664296876023
G17	G99	0.003562438430221074
G50	G36	0.0035623213958291384
G10	G36	0.003562212924184268
G88	G60	0.0035617080749968427
G79	G20	0.0035609533926590055
G5	G57	0.0035597625177865005
G83	G84	0.003558893627122347
G91	G87	0.0035574808211816947
G42	G62	0.0035546483184235853
G93	G23	0.003550808280782773
G37	G29	0.0035487044545684764
G98	G86	0.0035470318964762474
G81	G56	0.0035451344568213487
G50	G4	0.003544511236597938
G67	G7	0.0035444819702747064
G20	G50	0.0035430232958352805
G70	G21	0.003542227670442955
G90	G98	0.003542082547417764
G6	G50	0.0035392321554637237
G75	G90	0.0035387778300948625
G99	G95	0.0035381777396039336
G67	G35	0.003537756091590563
G52	G31	0.003536268685168451
G74	G92	0.003535880389411664
G33	G9	0.0035356503128094966
G89	G4	0.0035347880989238076
G16	G79	0.0035335750046112703
G30	G97	0.003530683169168303
G58	G67	0.0035305900325569824
G53	G27	0.0035304962861601318
G54	G36	0.0035297516499338244
G53	G88	0.003529065329396531
G64	G76	0.003527647735359526
G18	G86	0.0035271105608746995
G83	G5	0.003526956020557308
G50	G66	0.003526952608550646
G90	G63	0.0035268364750632255
G20	G87	0.0035264009278588664
G93	G49	0.0035254737300876465
G15	G76	0.0035242808912717043
G33	G49	0.0035236274535105864
G36	G39	0.003522261211811733
G96	G20	0.0035222363582940166
G90	G50	0.0035218548767382324
G12	G83	0.0035190463960501233
G18	G97	0.0035187443295990064
G33	G68	0.0035183105418308868
G67	G16	0.0035179693611253953
G44	G89	0.0035170794283190185
G67	G40	0.003516885270420016
G86	G5	0.0035155257884667973
G53	G86	0.00351431038357027
G43	G48	0.003512963340798607
G7	G52	0.0035128623976567954
G21	G88	0.003512371167394239
G48	G90	0.003512095145670621
G93	G5	0.0035119428473018494
G59	G2	0.003510540977666797
G69	G8	0.003509451061143509
G25	G35	0.0035088448674122532
G97	G4	0.003508776985039896
G5	G43	0.003508241769788271
G7	G51	0.0035069675472005064
G3	G43	0.0035063955860880507
G58	G79	0.003505449619561354
G44	G47	0.003505334224343762
G21	G9	0.0035052546325293386
G97	G65	0.0035037497237423746
G28	G40	0.003502789519451125
G6	G70	0.0035027786260959366
G96	G27	0.0035022572209472795
G39	G64	0.0035012832761122208
G41	G48	0.003499615202585545
G81	G98	0.0034992262886527296
G78	G2	0.0034987130363439405
G76	G19	0.0034980242659298517
G67	G86	0.0034961284102012196
G59	G98	0.0034960743259359055
G74	G53	0.003495630994849197
G97	G48	0.003494723248685665
G70	G72	0.0034944463699884353
G79	G38	0.003494347639706578
G3	G39	0.003493324587393832
G83	G31	0.0034928629771738416
G14	G1	0.003492509697325317
G46	G88	0.003492337154019179
G67	G9	0.0034916517767285857
G89	G66	0.0034891734416765095
G89	G11	0.00348893538457954
G65	G98	0.0034874656969393707
G71	G4	0.0034870468986690517
G26	G49	0.0034864599792111713
G50	G34	0.0034855339449245473
G38	G58	0.003484609477288691
G56	G45	0.0034837993740656423
G28	G46	0.003482897924246805
G11	G89	0.0034808159255294447
G40	G21	0.003480808191281282
G9	G29	0.0034807769834749483
G54	G19	0.0034778503903094373
G34	G69	0.003474756971379991
G55	G48	0.003471741332382288
G72	G13	0.003470758017371259
G27	G15	0.0034694374969709246
G96	G18	0.003468735515792287
G3	G36	0.003467841096789414
G77	G7	0.003467656489049797
G2	G88	0.0034675703126748813
G90	G58	0.003467282520357587
G74	G43	0.003463015142845387
G37	G97	0.0034606249297253595
G64	G45	0.0034597838635419998
G58	G82	0.0034596595888792396
G75	G21	0.003458585985492029
G41	G49	0.0034583032134632304
G88	G74	0.00345689381903126
G74	G60	0.0034546376450355267
G10	G29	0.0034540976062398606
G96	G9	0.00345323035790754
G56	G68	0.0034521408039675347
G87	G73	0.0034517008711905882
G14	G75	0.0034514326427298276
G80	G22	0.0034503339670448937
G25	G39	0.003445995822634326
G6	G1	0.0034456881201911016
G14	G39	0.0034455338580465537
G70	G83	0.003444261465290586
G49	G76	0.0034437973015557805
G38	G34	0.003443466564864533
G28	G7	0.0034428873055048696
G38	G84	0.0034413101752843824
G91	G40	0.0034410765066692586
G74	G11	0.003440480668558581
G26	G34	0.0034391181047067304
G55	G19	0.003438054443507399
G78	G83	0.0034376210312966346
G26	G90	0.0034373522766870004
G14	G22	0.0034369204805363533
G94	G31	0.003436484493911649
G83	G2	0.0034350642538761066
G74	G49	0.0034327942053707047
G49	G32	0.0034313700420121594
G3	G49	0.0034300896157883586
G9	G55	0.0034296507597665637
G67	G97	0.003429076538528691
G22	G5	0.003426862098925599
G19	G70	0.0034268184171046983
G90	G89	0.003425208879276881
G60	G9	0.0034244413563311814
G35	G10	0.003424235447284926
G49	G1	0.003422037781303727
G56	G1	0.003421671727986407
G25	G7	0.003421440178485823
G38	G20	0.003420922310006719
G57	G72	0.0034205736378225935
G47	G20	0.0034200450084073846
G27	G49	0.0034189928951728014
G28	G66	0.0034181076427355
G17	G98	0.003417075136491857
G27	G79	0.003416790384202469
G6	G43	0.0034162607305426103
G58	G19	0.003413161057687948
G55	G15	0.0034123903655820043
G60	G7	0.003412156552820357
G83	G18	0.003410896880547819
G35	G80	0.0034105618903579956
G2	G14	0.003409478363714298
G91	G24	0.003408480335556927
G28	G1	0.0034069989563559606
G40	G60	0.003406724143361796
G68	G91	0.003406638911048885
G100	G20	0.0034065813051448695
G49	G87	0.0034056973446321926
G61	G34	0.0034056504203360603
G1	G51	0.003403189370876873
G27	G68	0.003401956097548903
G44	G55	0.0034018621758641924
G13	G84	0.0033982494081645823
G64	G7	0.0033977085770864725
G99	G86	0.003397587604854512
G46	G98	0.003397494147956733
G82	G87	0.003395660821492359
G78	G50	0.0033952308603254194
G71	G35	0.003394871283793687
G56	G43	0.003394358714926365
G94	G39	0.0033941786633725477
G16	G43	0.003393999524988145
G27	G91	0.003392219502346935
G62	G84	0.0033905457762056406
G44	G61	0.003388017893261022
G49	G43	0.003386987569229502
G10	G68	0.003386620470790882
G73	G15	0.0033861104884309566
G95	G56	0.00338547834775996
G51	G13	0.003383523875861239
G98	G24	0.00338324353432115
G77	G15	0.0033822308206180444
G5	G85	0.003381980834464572
G81	G21	0.003381420338884024
G73	G12	0.003381091948454516
G25	G82	0.003380886006648788
G12	G91	0.00338065079330419
G99	G87	0.003380318202361545
G79	G50	0.00337993105153458
G65	G61	0.0033793984471699222
G99	G90	0.0033793645644685714
G66	G8	0.003379262458784419
G52	G48	0.0033786200748280007
G25	G50	0.003376124197981746
G95	G5	0.0033760478587345827
G77	G91	0.003375791527646884
G15	G5	0.0033757490788477932
G99	G56	0.003375202503445792
G91	G11	0.003374217363104992
G35	G29	0.0033740622605834525
G55	G99	0.0033728375848753743
G43	G47	0.0033711663685713463
G38	G11	0.00337031092183138
G20	G47	0.0033693153710621223
G73	G23	0.003368829982685708
G41	G11	0.0033682224312061157
G32	G50	0.0033682101660523706
G41	G61	0.003367186418922163
G25	G2	0.003366784193352961
G40	G89	0.003366127739682345
G59	G10	0.003365635193268233
G7	G55	0.0033653194563174524
G83	G65	0.003364449196914255
G56	G15	0.0033638978772067766
G36	G83	0.0033635414810205123
G49	G30	0.0033620158468857576
G1	G47	0.0033613207117043275
G14	G76	0.0033580845586658765
G88	G90	0.0033563345514947256
G45	G69	0.0033548141903986008
G14	G23	0.0033537288412625074
G54	G31	0.0033528411428480932
G79	G49	0.0033514021791481276
G34	G84	0.003351058399215602
G70	G98	0.0033505896612926623
G23	G98	0.0033501495877807804
G69	G30	0.003349937145129698
G32	G30	0.0033488590305792787
G17	G35	0.0033485943582247423
G48	G76	0.0033480684567493302
G17	G27	0.003345094796859279
G56	G67	0.0033440216945967885
G96	G15	0.0033433115097711782
G73	G20	0.003343308173757858
G78	G90	0.0033426381429709907
G44	G88	0.003342603826120194
G67	G76	0.003341927089206964
G60	G82	0.0033414867243474517
G53	G7	0.0033407667229229275
G20	G70	0.003340765533656559
G84	G43	0.003340058199785944
G56	G92	0.0033390062163903044
G20	G72	0.0033385448590488873
G68	G51	0.003337506786010694
G48	G2	0.0033346632362895256
G43	G52	0.0033340572440589715
G94	G79	0.003333145609012662
G100	G27	0.003333136346134053
G90	G47	0.003332357397249959
G90	G68	0.003329198033399693
G68	G5	0.003329011502795285
G93	G57	0.0033283486811173726
G75	G20	0.0033280936739487244
G97	G27	0.0033266248179829455
G98	G80	0.003324118910051623
G60	G37	0.0033217179068721707
G99	G51	0.003320721006500882
G42	G88	0.0033190913580725743
G27	G24	0.0033180164856169854
G17	G79	0.0033175303755190004
G78	G69	0.0033165367864635815
G9	G30	0.003316183747736804
G22	G79	0.0033155287749743415
G90	G39	0.0033133094206954693
G11	G57	0.0033119862694819388
G41	G66	0.0033097774370502253
G26	G18	0.003308647881970348
G98	G97	0.003307309592385528
G16	G21	0.003307162563743445
G38	G36	0.003306019237604296
G10	G57	0.0033059510927684914
G55	G40	0.0033052353016449513
G54	G10	0.0033042214365216573
G1	G22	0.003303324931839331
G61	G68	0.003300500975954073
G15	G86	0.0032992413154952086
G84	G36	0.0032988803061090206
G17	G58	0.0032975221642056337
G37	G66	0.003296831142580837
G49	G8	0.003296516898452592
G46	G55	0.0032961887444834153
G88	G92	0.00329600507638138
G92	G1	0.0032950670946917454
G97	G90	0.0032949052576778685
G4	G13	0.0032948521225140246
G40	G27	0.0032946644928857132
G59	G8	0.003294036833896164
G53	G43	0.0032936309822090394
G33	G52	0.003293351350418474
G53	G37	0.003292516785773336
G1	G41	0.0032924777837150753
G57	G43	0.003289842129174423
G87	G35	0.0032895160178296593
G46	G48	0.0032884557612220086
G77	G48	0.0032883379169702386
G3	G69	0.003288035769766916
G5	G87	0.0032849946126642217
G23	G51	0.00328486128888189
G69	G85	0.003282670740625567
G89	G23	0.0032818742374915383
G53	G97	0.003281405096626893
G68	G30	0.003278571887635335
G6	G72	0.0032783126956213516
G36	G99	0.003278312388892614
G58	G10	0.0032781171673347547
G55	G23	0.003277808535175905
G80	G58	0.003275866914627427
G47	G67	0.00327442003188919
G28	G89	0.003274238920844621
G87	G72	0.0032726618906318075
G54	G80	0.0032725978415731913
G46	G29	0.0032714531621869446
G1	G87	0.003270603951006987
G22	G70	0.0032694487724931713
G17	G67	0.00326920852681103
G54	G30	0.003267936033223141
G84	G42	0.0032673157746783334
G68	G55	0.003267152039591671
G18	G40	0.0032663555309708965
G1	G34	0.0032653054273714672
G59	G48	0.0032652974408414553
G87	G32	0.0032648651736885597
G50	G76	0.003264244200374716
G79	G9	0.0032636877319592444
G4	G36	0.003261635420335541
G89	G55	0.0032615959136006105
G92	G52	0.003260713029289616
G77	G88	0.003259627764612455
G38	G50	0.003258364208179226
G86	G83	0.0032580898142375524
G20	G48	0.0032569627069567774
G6	G23	0.0032566406541378224
G67	G42	0.0032561936042092643
G100	G40	0.003255429272676377
G44	G63	0.003254501409777059
G44	G54	0.0032535701010213084
G14	G2	0.00325330561688552
G20	G27	0.003253041167288736
G70	G76	0.0032527759295883345
G93	G80	0.0032518957789262446
G55	G72	0.0032515200082960413
G59	G42	0.00325045484780367
G70	G45	0.0032503387972633345
G83	G75	0.0032478337789272065
G100	G34	0.0032474161527250127
G7	G91	0.0032473439647623674
G44	G38	0.0032452152761648792
G98	G40	0.00324330163751911
G87	G65	0.003243120322277419
G41	G1	0.003242145563876487
G100	G24	0.00324185228179921
G40	G85	0.0032417165197246253
G61	G66	0.0032413472758611316
G49	G9	0.0032399674925692305
G73	G83	0.0032394468386008042
G25	G23	0.0032378611413672077
G60	G84	0.0032373194139978722
G84	G58	0.0032361979352065182
G64	G9	0.0032360111022976296
G59	G5	0.0032355728730874395
G79	G62	0.003234882301446068
G64	G51	0.0032347034050949717
G13	G83	0.0032345817189726673
G93	G62	0.003232699411508143
G89	G18	0.0032321231803884806
G7	G30	0.0032312743060510427
G26	G80	0.003230463318474014
G66	G85	0.0032295547805332005
G74	G1	0.00322868776032931
G88	G5	0.0032286704830975714
G5	G7	0.003225486193466382
G94	G36	0.003222483195716911
G37	G87	0.003221777060356876
G6	G69	0.0032193434194402464
G75	G4	0.003218576846408308
G45	G68	0.0032181744475531173
G54	G46	0.0032178920235980675
G60	G68	0.003216784909512612
G45	G30	0.003215212107252474
G68	G48	0.0032144563230778953
G77	G68	0.0032143662635041167
G56	G99	0.0032135333824676194
G4	G38	0.003213161531710498
G56	G23	0.003212288413207378
G52	G84	0.003211479323236415
G20	G68	0.0032110040590523307
G78	G82	0.0032095822902371523
G32	G65	0.0032089855916118478
G100	G32	0.0032088037942867116
G70	G19	0.0032080121242446446
G56	G27	0.003207973255514511
G10	G8	0.003207061007319008
G76	G99	0.0032068843123372443
G14	G83	0.0032064718876049715
G70	G99	0.003206435189475956
G50	G9	0.003205517655325674
G98	G38	0.0032053671918638007
G9	G52	0.0032050391955126497
G64	G32	0.003204020689877745
G29	G99	0.0032032451025519105
G75	G47	0.0031998659198062664
G70	G57	0.003199828294192924
G33	G7	0.0031989180601794676
G40	G87	0.00319750230906681
G17	G87	0.003196924597960878
G6	G35	0.003195959522912586
G79	G19	0.003193705371781641
G56	G37	0.0031931203584696748
G18	G45	0.0031930212697777144
G42	G58	0.0031927390504667428
G54	G5	0.003191724838588226
G2	G58	0.0031915610164188926
G39	G82	0.003191100703442564
G64	G85	0.0031906791781734244
G89	G98	0.0031905962834862366
G43	G16	0.003190402018575109
G49	G19	0.003190010478738923
G100	G14	0.0031892017994503
G5	G16	0.003188640880402719
G90	G32	0.003188428521230376
G61	G83	0.0031868604196141036
G14	G30	0.0031840187467177283
G5	G15	0.003183889083015365
G6	G89	0.0031835575466996066
G38	G1	0.0031835150832877886
G26	G5	0.003183087052548345
G2	G34	0.0031830678857396382
G78	G46	0.00318241841555075
G61	G72	0.0031816256117298577
G4	G51	0.0031788316772963054
G71	G39	0.00317860253891078
G62	G89	0.0031750809292674462
G35	G62	0.003174484773152726
G9	G51	0.003174169000429059
G30	G65	0.0031738070365561048
G84	G62	0.003173563466610522
G25	G9	0.0031729743572098856
G51	G40	0.0031726811698147167
G62	G66	0.0031724279556894983
G100	G10	0.003172337910180827
G82	G23	0.0031713602835109454
G20	G73	0.003171056042125246
G43	G40	0.003170707910499063
G32	G45	0.00316552241755832
G73	G4	0.0031649187292889093
G56	G39	0.0031647156584949585
G68	G95	0.003164074038153185
G26	G35	0.0031635533232236197
G91	G48	0.0031628298944828257
G30	G13	0.003161527730241361
G94	G58	0.0031614576643647315
G25	G18	0.003161027028658566
G70	G1	0.003160876717431408
G18	G91	0.0031604841748863054
G78	G18	0.0031603233835398314
G17	G63	0.0031596402817150424
G82	G52	0.003159607691836074
G67	G12	0.00315953752858064
G35	G83	0.0031589243937887195
G15	G61	0.0031565819022444765
G77	G82	0.0031563754318253375
G37	G23	0.0031559808252829918
G38	G16	0.0031558967752444472
G93	G29	0.003155499748127065
G94	G49	0.0031538984089858045
G43	G65	0.0031538237639586178
G46	G57	0.0031536494022091615
G74	G52	0.0031526050877385774
G2	G13	0.003152491766577954
G21	G62	0.00314961939482692
G29	G84	0.003149463472347062
G32	G27	0.003149259022719341
G33	G34	0.0031486275003783444
G94	G84	0.0031476417203340065
G94	G48	0.0031462711469072537
G56	G95	0.003145205718917427
G47	G92	0.0031450394755643003
G1	G11	0.003143348027032314
G98	G39	0.0031432240981482088
G24	G30	0.0031431399434199447
G88	G38	0.0031426157062044296
G91	G79	0.003141446475903348
G41	G54	0.0031403986895339486
G71	G7	0.003140040341504723
G78	G31	0.003139464305823533
G6	G98	0.0031375215883285993
G77	G8	0.0031349133561581447
G24	G67	0.0031335950732358704
G7	G83	0.003132212209864172
G59	G40	0.003132131984014707
G4	G89	0.0031314540671905926
G76	G1	0.0031298574913805484
G22	G32	0.0031291425908656074
G27	G97	0.0031288276439848713
G53	G48	0.003127355684491668
G39	G90	0.003127196453390741
G89	G80	0.003124533158587464
G78	G98	0.003124432767724073
G83	G90	0.003123959264842817
G32	G16	0.0031220289584405177
G67	G52	0.003120718414089602
G25	G68	0.003118950049614441
G55	G42	0.0031187002801563992
G32	G86	0.0031184240966311474
G24	G66	0.0031169611159013316
G17	G11	0.003116558726612003
G54	G48	0.003116154115453131
G34	G52	0.003115741443298609
G9	G58	0.0031155422344866937
G74	G37	0.0031150200290875306
G90	G9	0.0031142044613360538
G96	G50	0.003112660538298866
G75	G49	0.0031115599361224984
G30	G23	0.0031100029959904366
G59	G80	0.0031090885074982473
G3	G18	0.0031072241390355314
G89	G32	0.003106554126344493
G35	G8	0.003104812624278913
G28	G54	0.0031044291366651446
G60	G16	0.0031034948966627055
G63	G13	0.003102698697207254
G23	G14	0.0031026276515717186
G26	G73	0.0031025631975160517
G44	G23	0.003101313102317128
G79	G87	0.003101026181888494
G94	G89	0.0031003485390814775
G28	G21	0.003100225872449641
G58	G86	0.003098924532084104
G26	G50	0.003096589452808267
G35	G51	0.003094721937872171
G63	G65	0.0030946641756667247
G86	G67	0.0030945223531796476
G2	G5	0.0030928776462176666
G43	G51	0.00309282258457665
G60	G35	0.0030924794854591954
G96	G92	0.0030921645537176066
G95	G97	0.003090590789838424
G60	G91	0.003087922849844128
G41	G43	0.0030876522992451133
G2	G84	0.0030862834388437834
G27	G67	0.0030843292527498473
G75	G88	0.00308286446660052
G23	G30	0.0030817417580029844
G33	G76	0.0030817346059730825
G64	G79	0.003081340174600469
G28	G39	0.003081069520966652
G88	G42	0.0030795658625688096
G67	G58	0.0030794789888822834
G25	G47	0.003079073170185539
G87	G76	0.003077217750815764
G86	G51	0.0030755901365107047
G9	G27	0.003075576008305546
G99	G40	0.003075083726606568
G17	G16	0.003072774753726821
G83	G27	0.0030721628089077843
G24	G84	0.0030711374450044294
G88	G32	0.003070343959210245
G25	G86	0.003068512812240556
G52	G83	0.003066683426400759
G67	G8	0.0030661218541376606
G26	G37	0.0030652940651671617
G5	G23	0.0030649803536338055
G70	G30	0.0030645551018489477
G33	G63	0.0030642474576052297
G96	G16	0.0030639501253778983
G26	G43	0.003063186353760548
G96	G95	0.0030620266656830046
G40	G43	0.0030600067425761096
G41	G13	0.003057827724933972
G16	G66	0.0030575955499273907
