TF	target	importance
G91	G52	0.003928774283045531
G11	G38	0.003927859173034183
G58	G28	0.003926716162727447
G39	G66	0.003926012353432577
G40	G3	0.003925687991635633
G45	G87	0.003925515197782949
G61	G86	0.00392439473586257
G38	G52	0.003921810190399109
G42	G18	0.0039216172194846384
G78	G76	0.003921589205453405
G73	G44	0.003920611052235379
G37	G53	0.003919858426732399
G91	G15	0.003919422228461747
G54	G58	0.003919408432635784
G97	G5	0.003918356059233549
G6	G94	0.003917194974875607
G57	G61	0.003916742897491066
G60	G56	0.003914689902073348
G33	G55	0.003914486545072582
G2	G46	0.003914430317472858
G2	G74	0.003914387413164635
G48	G71	0.003913746369949164
G14	G85	0.003913634561664674
G93	G78	0.003911983266262063
G71	G94	0.003910727658401227
G23	G79	0.003910595967620702
G5	G64	0.003910570581275939
G85	G43	0.003910356259867664
G96	G83	0.0039099854440329505
G93	G55	0.0039073149780006365
G38	G94	0.003906442820096031
G55	G40	0.003905580147265372
G12	G78	0.003902651005063205
G33	G54	0.0039025343921311574
G91	G62	0.0039024264223482185
G19	G18	0.0039009825773042776
G30	G15	0.0039002419423863504
G57	G82	0.0038998878349558114
G1	G71	0.00389963296856676
G56	G38	0.0038985593587799556
G57	G47	0.0038965115407331528
G97	G66	0.003896287156817014
G4	G3	0.0038957416058094155
G56	G85	0.003895342109994457
G95	G87	0.0038924139787018977
G37	G55	0.003888539784974949
G1	G34	0.0038884561497176066
G42	G40	0.0038883183800710276
G25	G69	0.003887656889112289
G77	G48	0.0038866291539876832
G65	G82	0.00388656238112268
G91	G25	0.003885393959436431
G81	G50	0.0038835116327590393
G17	G53	0.0038832766795470547
G69	G44	0.0038823969331950553
G46	G83	0.003881600421522142
G90	G23	0.0038810434476995743
G97	G18	0.00388099259901822
G92	G37	0.003880155523245482
G47	G24	0.0038789202553705633
G26	G25	0.0038766660456766794
G64	G40	0.0038761331564599872
G33	G25	0.003875628610563007
G17	G46	0.003874798010995855
G95	G1	0.0038722650720036085
G23	G64	0.0038713106645773846
G84	G23	0.0038706181048248816
G98	G66	0.0038686250369399716
G97	G54	0.0038685978079130256
G85	G5	0.0038674734488657546
G79	G3	0.0038674217040919195
G92	G69	0.0038664104721135057
G100	G36	0.003866056651273954
G77	G35	0.0038654596779331644
G65	G16	0.003864594162288671
G57	G81	0.0038627155103292134
G69	G61	0.003861007654899808
G12	G44	0.0038594189328838673
G35	G50	0.0038593753728517104
G64	G80	0.0038586424384168534
G60	G72	0.0038584399227058128
G51	G47	0.0038583707544410893
G96	G50	0.0038571730778879576
G40	G25	0.0038570298359706097
G51	G6	0.0038559698658626003
G23	G46	0.0038557307904050595
G65	G43	0.003854587977226791
G88	G80	0.0038541494783024695
G72	G6	0.0038519901214150404
G87	G8	0.0038516973291284834
G45	G46	0.0038510810222579105
G87	G73	0.003849895274726533
G57	G29	0.0038495274397386528
G70	G82	0.0038494917519830136
G55	G78	0.0038491651712118683
G18	G80	0.003846667074569299
G65	G48	0.0038443731351766003
G13	G85	0.0038440133673796535
G42	G8	0.0038437167592193207
G10	G73	0.003842867470038242
G95	G66	0.003842622948747024
G65	G38	0.003839335377796591
G95	G73	0.003837495838704881
G81	G56	0.003835301859162206
G84	G59	0.003835121626340534
G10	G86	0.003833972378211625
G88	G59	0.0038339380985579923
G14	G81	0.00383141629392205
G31	G38	0.0038304384069048404
G51	G30	0.0038303049811065173
G66	G25	0.003830048358517131
G90	G50	0.003828812915907896
G53	G63	0.0038286947975671335
G39	G90	0.003828606412646191
G38	G72	0.0038264941499141104
G91	G92	0.0038257112879527323
G98	G29	0.003824904456846909
G17	G6	0.0038234352113777166
G64	G54	0.0038194763333851815
G45	G78	0.003819300286056211
G11	G86	0.0038191792779597674
G13	G73	0.0038191308118274495
G33	G74	0.0038178534406981754
G26	G86	0.0038177084364349064
G75	G3	0.0038171521322957432
G75	G5	0.0038171070309438566
G57	G73	0.003816849234258958
G91	G43	0.003815727049981954
G75	G46	0.0038150598194959346
G49	G18	0.003814724724911989
G43	G37	0.0038135812852393924
G77	G79	0.0038112817040623546
G87	G70	0.003810146048940146
G59	G79	0.003807965485775185
G78	G86	0.0038052964775830015
G91	G10	0.003805224291930553
G68	G25	0.003803739745445531
G29	G37	0.003803497822415722
G94	G73	0.0038001957462217868
G43	G61	0.0037988283553120755
G11	G16	0.0037984644425108098
G77	G92	0.0037964093221462595
G12	G10	0.0037937250858180783
G87	G83	0.003793320883079134
G9	G62	0.003792861481974032
G14	G6	0.0037920004222839233
G61	G16	0.003791226775788132
G27	G94	0.003789300417524334
G27	G46	0.0037890669077089156
G42	G55	0.003789020678042524
G47	G90	0.0037885730738368285
G64	G82	0.0037880182591934516
G18	G30	0.0037879018615167947
G57	G46	0.0037876734666920436
G93	G64	0.003786494389368081
G78	G80	0.003786164590888322
G16	G29	0.0037819263067841325
G91	G85	0.003781578675271343
G77	G70	0.003779567330455242
G22	G72	0.0037771701326388685
G71	G96	0.0037729407143876517
G94	G1	0.0037728962738101234
G5	G85	0.0037707533702562492
G57	G72	0.0037699388499292624
G25	G26	0.0037698820525219026
G58	G1	0.003768787375841017
G31	G25	0.0037677505193029212
G40	G15	0.003767157252639572
G55	G85	0.0037667031340509675
G42	G53	0.003764975557538272
G59	G86	0.003763806828078857
G46	G3	0.0037631190193834077
G19	G81	0.0037628880154387816
G13	G44	0.0037620173622516257
G4	G54	0.0037597094496368342
G100	G25	0.0037571859919205267
G97	G96	0.0037568410109278445
G16	G40	0.0037561024361561965
G44	G63	0.0037556873768265346
G87	G66	0.0037555691925419696
G71	G46	0.003754080139570444
G26	G22	0.003751070561608865
G21	G68	0.0037510445890057975
G16	G44	0.003744630413624898
G37	G34	0.0037416821915172995
G53	G87	0.0037405709817792793
G18	G46	0.003740369582933517
G76	G37	0.003739354314430351
G45	G2	0.003738005112767344
G93	G68	0.00373759319705176
G89	G72	0.003737039240229133
G21	G52	0.003735899379232716
G32	G30	0.003733956409862412
G95	G90	0.003732398607581732
G26	G41	0.0037304844253826467
G20	G4	0.003729415851320809
G13	G87	0.0037275801335235914
G41	G54	0.003727225664239478
G39	G6	0.003727136897866402
G88	G7	0.0037269163918352984
G97	G29	0.0037257272029609474
G93	G72	0.0037256583937367196
G45	G33	0.0037247656330448324
G3	G29	0.0037244019060954166
G56	G23	0.003721383857556314
G52	G35	0.003717166957292643
G54	G47	0.003714831230367465
G22	G28	0.003714750719583253
G84	G1	0.003714064147071788
G49	G22	0.0037126675773966836
G51	G81	0.0037123818214559665
G99	G81	0.0037118909116730537
G12	G71	0.0037110942007729693
G14	G92	0.0037084469858291707
G47	G59	0.0037083295671137668
G75	G10	0.0037079347417180064
G59	G43	0.003707698882954651
G56	G72	0.0037069665886935127
G39	G24	0.0037065982795550507
G13	G64	0.003703247527755211
G67	G35	0.003702890269558313
G93	G35	0.003702357077415025
G8	G34	0.0037012180502233425
G7	G82	0.0037008507890805968
G100	G22	0.0037007067463979133
G88	G50	0.003699436891002856
G98	G46	0.003698618710711035
G71	G80	0.0036985480239136183
G7	G28	0.003697111385462758
G10	G16	0.0036955505099036793
G60	G62	0.0036945870789180627
G67	G68	0.00369171501828224
G78	G43	0.0036895275929383613
G2	G94	0.0036890503030286037
G83	G80	0.003686726609944512
G17	G94	0.0036853511241333584
G43	G7	0.0036843886554752854
G65	G78	0.0036842957892496077
G77	G1	0.0036841805007042593
G20	G37	0.003683986659741731
G65	G2	0.00368365315715262
G84	G37	0.00368347068739126
G42	G78	0.003681868726963981
G53	G94	0.003681794509193901
G53	G62	0.003680895772330405
G19	G63	0.003678410257781355
G57	G66	0.0036773973742922406
G89	G73	0.0036760495912827366
G83	G25	0.0036748852379931275
G1	G36	0.003674171441916194
G65	G85	0.0036732726857144544
G42	G48	0.0036723446076709874
G93	G76	0.003672250310228631
G45	G6	0.0036709952060506963
G11	G67	0.003670677196198654
G31	G92	0.0036705727136317422
G97	G61	0.003669693947163433
G53	G9	0.0036684823977220647
G77	G86	0.0036682345844330187
G49	G15	0.0036680792118171652
G19	G71	0.0036674230753001857
G54	G86	0.0036669041187833307
G67	G34	0.00366508583546018
G57	G16	0.0036647009441887653
G54	G85	0.0036619965723472922
G17	G92	0.0036618999961633325
G66	G79	0.0036609603862426407
G15	G58	0.0036605643725204076
G77	G82	0.0036593181232082946
G46	G59	0.003659315169693289
G91	G72	0.003658315968394179
G2	G62	0.003655825124778986
G62	G50	0.003654329079446701
G82	G41	0.003653420845475826
G55	G35	0.0036532321543099448
G13	G92	0.003652089242722656
G79	G82	0.003651436128576251
G31	G78	0.0036512624709006017
G68	G23	0.0036509120330097816
G4	G40	0.0036503278593253367
G95	G38	0.0036498989031923763
G95	G86	0.0036480606233436795
G79	G50	0.0036480499156299477
G71	G36	0.0036472347873385833
G96	G6	0.003646742601726948
G65	G92	0.003646149277872784
G99	G92	0.003645441321761731
G48	G79	0.0036440887045654405
G50	G47	0.003642324925997569
G9	G23	0.003642160618784034
G12	G30	0.003637844559877547
G46	G82	0.0036354870279430244
G26	G15	0.0036341107036249745
G51	G50	0.003630261459165024
G13	G23	0.0036299604999112823
G29	G62	0.0036285601642107174
G44	G23	0.0036279251569493252
G29	G50	0.0036279154703319494
G80	G36	0.003627579535735684
G27	G16	0.0036266240130648
G26	G46	0.003625839305977858
G31	G61	0.0036240508440821017
G62	G86	0.00362246919791127
G24	G74	0.003620583289216211
G93	G36	0.0036196594514538954
G98	G88	0.0036195859978309397
G75	G73	0.003619286104532792
G49	G8	0.003619259183853568
G54	G23	0.003618565064524594
G27	G35	0.0036166807548567103
G28	G76	0.0036164463925800546
G27	G52	0.003616097106757548
G97	G3	0.0036157176656476777
G13	G10	0.003615531398086138
G11	G40	0.0036153123734073873
G95	G70	0.0036149329984034957
G14	G83	0.003613948517483363
G62	G5	0.0036129834324669873
G62	G54	0.003611831015801625
G23	G28	0.003611614300154384
G95	G8	0.003610983017991787
G54	G81	0.0036099443081121347
G45	G59	0.0036099441556983842
G11	G58	0.003608268150189493
G84	G76	0.003608172362693239
G82	G63	0.0036067280294353817
G32	G48	0.0036062839511710777
G77	G36	0.003603741823337217
G92	G23	0.0036018926817589134
G65	G99	0.003600048059977688
G19	G2	0.0036000327369452383
G98	G85	0.0035989845705450153
G26	G69	0.003598371911693548
G28	G78	0.0035978163982988637
G2	G40	0.0035968055684384875
G18	G90	0.0035953804049412967
G73	G34	0.0035947988773827547
G15	G78	0.003594407211224607
G90	G30	0.0035936264631548777
G82	G46	0.003593322754610913
G45	G16	0.0035931281068888456
G93	G62	0.003593081512236369
G3	G52	0.0035929391894379643
G98	G50	0.0035924184969577206
G86	G92	0.0035923186436893507
G75	G38	0.0035905601551578857
G31	G18	0.0035902858082773052
G4	G76	0.0035899389799660137
G39	G28	0.0035879542256310334
G27	G25	0.003587866204802387
G97	G73	0.0035877850209552033
G97	G15	0.00358733894022909
G79	G33	0.003586100406435339
G3	G72	0.0035859682135926086
G42	G29	0.003584056229429833
G61	G47	0.003582575934017628
G2	G90	0.003581590790858559
G71	G15	0.003580028374002508
G93	G82	0.0035788890583614086
G64	G23	0.0035785653865064303
G51	G5	0.0035778916558756335
G66	G22	0.003575683697492798
G10	G62	0.0035750801047503625
G51	G85	0.003574279780173992
G90	G16	0.003574246901075661
G9	G33	0.0035733657462287544
G46	G29	0.003571734164889372
G20	G46	0.0035705652806904743
G86	G68	0.0035692447595233215
G16	G81	0.0035686638600740147
G60	G71	0.0035675862047446663
G10	G76	0.003567583148258879
G14	G79	0.0035670256566229966
G51	G62	0.0035667120074835772
G2	G1	0.003566325817481844
G87	G61	0.0035627539679156167
G46	G15	0.0035627060126855975
G95	G78	0.0035626485574598407
G31	G52	0.003560365723301267
G30	G59	0.0035591113929316583
G57	G63	0.00355756858981569
G98	G61	0.0035568081821006404
G55	G24	0.0035561419134886975
G11	G15	0.0035557673726640676
G75	G1	0.0035554337699378862
G21	G29	0.003552681674372461
G37	G70	0.0035520200977116043
G42	G1	0.0035512975356329266
G37	G61	0.0035512602459973294
G20	G25	0.0035491724008882147
G43	G69	0.003548109306217866
G14	G78	0.0035478302195021388
G28	G73	0.003546445372298328
G59	G33	0.0035446004764714796
G58	G37	0.0035444113487615317
G66	G69	0.0035428543745805985
G36	G70	0.003542633124152823
G12	G82	0.003542089183382632
G44	G70	0.0035412033146729506
G67	G24	0.003539712331988531
G94	G24	0.003539697352728122
G55	G63	0.003539346181980303
G73	G82	0.003539203630146871
G92	G64	0.003538949332461778
G90	G63	0.003538716248554302
G11	G62	0.0035382377930214064
G19	G16	0.0035366853335676365
G49	G44	0.0035364118375094647
G51	G86	0.0035363817138854585
G93	G63	0.0035356278023051914
G91	G63	0.0035355830082002483
G30	G80	0.0035336580032816777
G4	G61	0.003532186275137327
G87	G48	0.0035313495414853184
G11	G8	0.003531121314445716
G57	G38	0.003531051223416212
G18	G79	0.0035293692356948864
G97	G64	0.0035293565881588983
G99	G29	0.0035277975238292777
G92	G53	0.003526815834064804
G32	G34	0.00352178573918541
G38	G3	0.0035215597213478548
G91	G47	0.003518485999323213
G57	G78	0.0035181539959847023
G97	G92	0.003512497380751152
G50	G46	0.003511666343778407
G67	G94	0.003510667418655695
G13	G68	0.0035078564131615785
G98	G63	0.003507389444967007
G25	G82	0.003506957113715561
G15	G90	0.0035052406230094307
G98	G78	0.0035025077400283443
G73	G9	0.0035011619213364234
G45	G15	0.0035011150889715293
G66	G3	0.003499555476141065
G97	G81	0.003499523282824923
G79	G86	0.0034990663849105786
G21	G61	0.0034987320632697814
G68	G88	0.0034974304862453124
G74	G34	0.0034971935821559532
G49	G48	0.0034963005297559834
G39	G46	0.0034951045799746
G4	G37	0.0034949614860693774
G60	G82	0.0034937055042615875
G90	G78	0.003491860847842607
G69	G68	0.0034904643725024377
G100	G83	0.0034893848145080967
G14	G48	0.0034866588698066175
G12	G83	0.003486299169730574
G19	G82	0.003486244288017587
G71	G72	0.003485827804941386
G100	G50	0.0034815898235126767
G25	G71	0.003479826217117362
G46	G69	0.0034793067759685175
G49	G7	0.0034765763421103755
G10	G58	0.0034756609546364894
G47	G15	0.0034733219862879837
G13	G62	0.003471389717635105
G62	G92	0.003470426466971162
G19	G5	0.0034697378568170926
G17	G47	0.003469270208615491
G5	G33	0.0034678806377443187
G92	G86	0.0034671229288916776
G5	G35	0.0034666900803233965
G54	G83	0.0034651403884899136
G50	G33	0.0034646766898437853
G32	G9	0.0034639202960198064
G84	G90	0.0034637677232731722
G94	G85	0.0034636928764280495
G68	G81	0.0034636841008032423
G2	G63	0.0034631122576609377
G72	G22	0.0034629056123957743
G13	G83	0.0034625172507935864
G3	G62	0.003460885634869131
G18	G47	0.0034603158008428554
G2	G3	0.0034602117559179774
G17	G81	0.003459771500314156
G40	G66	0.0034589131270962308
G37	G58	0.0034578355667633158
G96	G29	0.003456510904423562
G58	G74	0.0034556416486329266
G22	G85	0.0034548509561001294
G21	G8	0.0034547582675943903
G72	G23	0.0034514896152036843
G35	G2	0.003450847491253941
G98	G16	0.0034495750882160762
G49	G25	0.003449399042259808
G39	G85	0.003449203938933218
G49	G92	0.003447849784783463
G68	G94	0.0034466980870212563
G25	G29	0.0034447256020820674
G9	G48	0.003442127459859589
G32	G76	0.0034413352658541735
G69	G47	0.0034411346523451373
G31	G8	0.003440691495996731
G49	G58	0.003440545242123894
G56	G52	0.003439550715307283
G13	G61	0.0034384787159080906
G84	G52	0.0034384334323233176
G100	G28	0.0034381618028460252
G49	G73	0.003437171760881369
G11	G96	0.003436831968305135
G88	G54	0.003436701212451735
G100	G46	0.003436426696386428
G9	G1	0.0034347937805937734
G39	G10	0.0034338773338049838
G19	G37	0.0034332061099225505
G14	G59	0.0034305385810154106
G3	G66	0.003430351726452805
G32	G74	0.0034301013791551266
G25	G66	0.003428645116025442
G28	G62	0.003426367767115563
G100	G62	0.0034246344030243493
G77	G53	0.0034245670393528637
G28	G25	0.003424300646065773
G74	G37	0.0034234034999267877
G55	G83	0.003423121197914749
G11	G56	0.003421373001719583
G73	G10	0.00342123000893778
G65	G15	0.0034150591783835265
G55	G34	0.0034147986186876126
G26	G9	0.0034146047989522476
G68	G86	0.0034145105911745507
G29	G25	0.0034134085698876234
G53	G72	0.0034122859031863236
G92	G41	0.003411439315988386
G19	G29	0.0034108705101931094
G32	G63	0.0034096815934930315
G13	G3	0.00340815428905228
G3	G73	0.0034074780005400123
G43	G5	0.0034071187998621164
G37	G16	0.0034058739338223313
G3	G22	0.003404984854401916
G37	G72	0.0034008323611464455
G65	G59	0.003399057384811362
G85	G8	0.0033986931182501748
G96	G66	0.0033928575524239646
G20	G15	0.0033925424444564813
G60	G76	0.003389498859375267
G79	G61	0.00338773618232782
G90	G41	0.00338560277888812
G20	G38	0.0033842376211134224
G94	G33	0.003384120699820778
G14	G76	0.003383316522325599
G42	G44	0.003382794687133346
G43	G3	0.0033827806843579316
G40	G10	0.0033804536255714053
G83	G41	0.003380032404978936
G40	G92	0.0033774800190966795
G34	G25	0.0033772404464420974
G62	G3	0.0033741474199075446
G17	G29	0.0033730411708211045
G45	G76	0.0033724279413065526
G13	G38	0.003371591569224748
G65	G53	0.003370443159362114
G82	G76	0.0033659138256054333
G26	G50	0.003363632811800826
G93	G92	0.0033635709888502805
G35	G22	0.0033618229932841233
G21	G9	0.003361337063385483
G68	G38	0.0033612547532285903
G42	G92	0.0033610409580903753
G52	G63	0.0033593294116939136
G3	G6	0.003358518530940515
G31	G46	0.0033581752784039654
G73	G72	0.003356563248232489
G13	G6	0.0033559884012015996
G14	G3	0.0033545911209867086
G27	G83	0.003354236328359221
G11	G83	0.003350745249759677
G97	G62	0.003350679996836123
G100	G29	0.003349691303216284
G98	G92	0.0033495903047576917
G39	G92	0.003349454420858215
G3	G88	0.003349122711147065
G49	G55	0.0033485996284124088
G14	G5	0.003347073299418778
G77	G34	0.0033449780276881822
G65	G37	0.0033446809030805227
G2	G73	0.003344664142127929
G53	G85	0.003340514444169811
G98	G5	0.003340198827627333
G84	G50	0.003340008882044245
G64	G47	0.0033334384448680445
G20	G66	0.003331622923040843
G15	G24	0.003328493705409404
G61	G36	0.003327614438372674
G18	G71	0.003327374985168616
G69	G34	0.0033270475570881344
G46	G9	0.003324749405832901
G2	G72	0.003324650597985592
G26	G71	0.003324152028377536
G19	G64	0.003323524294266622
G82	G24	0.003323035290214373
G25	G59	0.0033229771423625262
G32	G72	0.0033222933762971727
G4	G9	0.003322164763356032
G15	G29	0.0033215486536392674
G17	G48	0.0033183559413926754
G51	G3	0.0033182477313160267
G75	G48	0.0033128520339638676
G34	G62	0.003311219513999553
G80	G37	0.00330976520042446
G84	G55	0.0033095562395841593
G44	G3	0.003307719646499545
G89	G30	0.0033076668602531043
G85	G63	0.0033059858818496866
G92	G30	0.003305539073322265
G87	G79	0.0033053561676369236
G31	G81	0.0033050732232010587
G31	G16	0.003304992037383699
G15	G81	0.0032992916904804625
G31	G29	0.003299282912258455
G67	G96	0.0032975650597379578
G49	G81	0.003296876561324554
G17	G18	0.0032967018768733612
G97	G72	0.003296630477566967
G33	G71	0.0032960940052135937
G32	G70	0.003290616982277377
G2	G35	0.003287682933052552
G59	G81	0.0032863702949376848
G19	G61	0.003286311459585965
G49	G82	0.003285524161101297
G91	G5	0.003285502916835536
G95	G33	0.0032824463095737564
G32	G15	0.003282292390265954
G30	G90	0.0032815431726208356
G44	G54	0.003279523047667087
G93	G33	0.0032787380101855414
G45	G48	0.0032787022602837087
G61	G41	0.003277612460857809
G2	G7	0.003277373118523473
G64	G5	0.0032760642599640294
G13	G94	0.0032758045329319765
G89	G9	0.0032748568182386223
G10	G82	0.003272694450398926
G51	G34	0.0032703461357772934
G97	G94	0.003266639512698295
G5	G62	0.0032653672100657256
G78	G36	0.00326493127243735
G73	G64	0.0032648281696987264
G96	G82	0.0032643637916020675
G91	G9	0.003263906844146111
G43	G85	0.0032622715824113424
G81	G54	0.0032601755997609394
G100	G3	0.003259901595198062
G85	G73	0.00325987540325118
G73	G79	0.003259781384298746
G45	G5	0.00325976429869606
G46	G33	0.0032596222128193804
G77	G3	0.0032562103989827516
G10	G33	0.003254584606029009
G62	G74	0.0032526231680086483
G94	G41	0.0032508740143318993
G67	G9	0.003249855346622215
G26	G24	0.0032489325595584945
G10	G28	0.0032486359066361357
G65	G54	0.0032475299321259947
G77	G54	0.0032459737713286447
G23	G35	0.0032409830392494967
G87	G90	0.0032399681982694327
G3	G33	0.003238972573069101
G3	G30	0.0032379164253960088
G56	G76	0.003237155880278689
G83	G68	0.0032365649515348426
G13	G8	0.0032347876140983297
G51	G63	0.003233660890474312
G59	G46	0.0032333448570866807
G4	G48	0.00322754301621697
G11	G18	0.0032266910442941225
G29	G72	0.003226319750574915
G23	G33	0.0032260361368472096
G62	G82	0.0032253085660841783
G6	G66	0.003223913004825399
G31	G62	0.003223661865447796
G96	G58	0.003223365986917995
G69	G82	0.003222446210329102
G68	G69	0.0032220149446143672
G12	G35	0.0032212984866693594
G21	G46	0.0032208995912687698
G90	G74	0.003220655924240703
G62	G29	0.0032169940665556463
G55	G58	0.003216760465404029
G37	G33	0.003216456598319377
G11	G29	0.0032147827664719395
G56	G41	0.0032144293057948348
G57	G58	0.003210907310271254
G77	G33	0.0032085655960009747
G96	G34	0.0032084343145416198
G42	G5	0.003207887336781706
G15	G1	0.0032029952074175785
G98	G41	0.00320195668433873
G34	G74	0.003200435524459901
G75	G29	0.0032001407089924296
G84	G82	0.003200026762899668
G94	G34	0.00319848392794839
G3	G71	0.0031982831115094606
G40	G5	0.0031975911349724933
G17	G9	0.003197250983557056
G60	G96	0.0031969540999314395
G14	G94	0.0031960234730169478
G65	G9	0.0031952971366297797
G45	G23	0.003194952764173742
G33	G76	0.003194133437356361
G95	G58	0.0031937281895813873
G83	G22	0.0031918974831851364
G73	G50	0.0031916769794797153
G52	G81	0.0031915863273384707
G21	G2	0.0031907213122600794
G53	G34	0.003190313514359957
G30	G83	0.0031882101896498964
G85	G52	0.00318743791248715
G63	G1	0.003186876771271559
G31	G48	0.003186642156794166
G19	G8	0.003186491638400972
G42	G25	0.003186466973447897
G31	G7	0.003185942263306086
G27	G90	0.0031847216339907247
G54	G80	0.0031835617388764744
G15	G82	0.0031834442937574187
G29	G15	0.0031829615277109463
G64	G3	0.0031796744737933253
G65	G5	0.003176310760694255
G22	G35	0.0031759337898304494
G38	G83	0.0031757514064324234
G39	G52	0.0031752777297219155
G11	G82	0.003172439636943895
G33	G7	0.0031720144177936086
G100	G40	0.0031708673509095466
G16	G85	0.0031706523691248595
G25	G83	0.003170083695350068
G6	G34	0.003169486910937225
G2	G47	0.003168221213023586
G94	G71	0.003168214281537905
G21	G5	0.003168020493019791
G59	G83	0.003167880279052147
G10	G50	0.0031660303994222373
G17	G61	0.0031639352330092027
G51	G82	0.0031629735309083476
G11	G52	0.0031620175555847176
G19	G78	0.0031613205023578515
G24	G82	0.0031607081525519007
G21	G6	0.003157845780332076
G51	G52	0.003157165614770102
G46	G74	0.003156010264876745
G97	G86	0.003155214252778907
G82	G69	0.003152911149131211
G80	G71	0.00315215715055546
G68	G9	0.0031513307888476508
G17	G23	0.0031512499234753397
G11	G7	0.0031512030797791715
G56	G9	0.003150197026769947
G30	G33	0.0031477208490199404
G45	G72	0.0031475203070810824
G26	G70	0.00314702954558431
G27	G85	0.0031458228010412996
G25	G36	0.0031450528222520596
G42	G59	0.0031444485659969565
G95	G96	0.0031404495044788537
G6	G36	0.003138750983990603
G4	G79	0.003137886753463965
G6	G33	0.0031376865420614237
G64	G74	0.003137143237158156
G52	G36	0.003137107647177633
G56	G69	0.003136246952404879
G28	G47	0.003134849612790923
G95	G83	0.003134595223555342
G58	G54	0.0031323452998201344
G19	G52	0.003131576741493976
G10	G37	0.0031311271891100345
G43	G41	0.003129137789985433
G65	G23	0.0031267704812165996
G80	G30	0.003125657340857821
G34	G76	0.0031246376506626466
G26	G10	0.0031226883805760054
G91	G81	0.00311960840653909
G30	G9	0.0031175556082890517
G19	G25	0.0031169369424706695
G17	G10	0.0031165740184136118
G13	G5	0.0031144231681643885
G65	G81	0.003113574984290104
G84	G41	0.003113438498125443
G99	G50	0.0031118939585010556
G69	G54	0.0031115817427530604
G56	G1	0.0031114734789659225
G17	G62	0.003110809116724989
G17	G66	0.0031080739643284936
G77	G24	0.003108061603684623
G90	G76	0.0031065488098720984
G11	G72	0.003105102942009218
G73	G80	0.0031044875219970514
G74	G68	0.00310313875135586
G37	G71	0.0031030378247991646
G40	G6	0.0031028481992190285
G40	G7	0.0031016049562703355
G11	G73	0.0030992166778284437
G75	G30	0.003098555791725562
G98	G3	0.0030978173864944897
G65	G61	0.0030967135947098197
G38	G50	0.0030954414260539248
G55	G72	0.0030953320609747137
G27	G63	0.0030950386786748867
G98	G28	0.003094709481467995
G11	G70	0.003093805285932258
G80	G83	0.0030934082847984775
G57	G62	0.003092810045470927
G45	G66	0.0030923408910882608
G90	G86	0.003092222677302348
G12	G3	0.0030916722036155603
G39	G94	0.003091372114644336
G5	G28	0.003089640445683077
G31	G10	0.0030886987016214913
G45	G35	0.0030868929450233564
G89	G76	0.0030867676561170685
G14	G28	0.0030860753601593092
G4	G30	0.00308539667924824
G57	G5	0.0030834202787278662
G73	G85	0.003078571444083412
G75	G33	0.0030776194180812703
G27	G72	0.0030775434867543966
G15	G80	0.003076722543576363
G98	G35	0.003076483226371321
G67	G72	0.0030757426080316556
G52	G33	0.0030738208896483295
G49	G29	0.0030711802518614143
G13	G72	0.0030707644504553797
G31	G76	0.0030688116413712862
G98	G7	0.0030681598229614325
G7	G58	0.003067649608769342
G53	G79	0.0030674899417643393
G75	G76	0.0030662549713320114
G98	G55	0.003065315785604051
G29	G86	0.003065024373121538
G68	G82	0.0030639872535971964
G2	G81	0.003061941342638634
G20	G35	0.003060503859012119
G40	G55	0.003059843079283548
G95	G81	0.0030577307589872054
G76	G28	0.003055500372024075
G59	G62	0.0030552590594811317
G65	G41	0.003053478703842389
G5	G94	0.003053228643890293
G38	G9	0.003047953291265628
G69	G36	0.0030477817667336044
G99	G15	0.0030477773274120126
G40	G23	0.003045878361834
G100	G24	0.003045826022701984
G27	G62	0.00304576168077326
G39	G8	0.0030444087756394326
G71	G9	0.003042953641125455
G94	G7	0.003042355338566917
G27	G44	0.0030422917646036962
G13	G9	0.0030411975171721842
G65	G58	0.003039963975353796
G97	G55	0.003038978903724553
G87	G22	0.003038348289727493
G41	G34	0.0030377612691330166
G90	G47	0.003036536249817502
G5	G38	0.0030361803875883844
G89	G37	0.0030348056348711923
G85	G35	0.0030344257725265795
G68	G15	0.0030335549669079373
G47	G23	0.003033530112476588
G17	G78	0.003033305257384288
G59	G73	0.003031126468464589
G68	G50	0.0030281387664679122
G32	G61	0.0030245737731551844
G27	G61	0.0030191467206293764
G96	G71	0.0030190520945724327
G63	G37	0.003018963963088361
G43	G73	0.0030183645942171537
G27	G82	0.0030180418027418027
G65	G69	0.0030154908969631973
G40	G9	0.003014890063010032
G52	G90	0.003014840570448051
G13	G16	0.0030130936771511595
G9	G71	0.003011663779641807
G62	G23	0.0030064986634469894
G19	G7	0.00300491860406138
G97	G78	0.0030045716032674405
G60	G70	0.0030039161006346713
G97	G50	0.0030034921657887425
G14	G37	0.003002446385298664
G65	G3	0.0030020738146123364
G36	G30	0.003001862769863931
G97	G58	0.003001055509900519
G84	G64	0.0030000251489422794
G11	G3	0.002999976772883565
G90	G15	0.0029995064775553294
G72	G71	0.0029981029390853888
G52	G34	0.0029977170046378665
G67	G63	0.0029975693117700714
G20	G52	0.0029933276042631973
G43	G55	0.002991810965493454
G3	G79	0.0029914685703429688
G51	G92	0.002991266936788976
G44	G72	0.0029906134133112165
G59	G28	0.0029898868084720894
G21	G23	0.0029896612624876777
