Parent	Type	Child	Weight	Probability	Score
G77	-	G74	-0.002950	0.471642	-0.004337
G78	+	G74	0.009366	0.378873	0.011059
G79	-	G74	-0.021088	0.437074	-0.028725
G80	+	G74	0.030413	0.754115	0.071477
G81	-	G74	-0.000135	0.435385	-0.000183
G82	+	G74	0.006537	0.324634	0.006614
G83	+	G74	0.026327	0.446729	0.036654
G84	-	G74	-0.010907	0.263210	-0.008947
G85	-	G74	-0.038577	0.875548	-0.105265
G86	-	G74	-0.007316	0.343078	-0.007823
G87	-	G74	-0.004649	0.292436	-0.004237
G88	-	G74	-0.018620	0.417399	-0.024222
G89	+	G74	0.030845	0.660841	0.063527
G90	+	G74	0.011560	0.315238	0.011357
G91	+	G74	0.011743	0.355888	0.013025
G92	+	G74	0.022116	0.536919	0.037008
G93	-	G74	-0.008516	0.355189	-0.009427
G94	-	G74	-0.035658	0.813275	-0.090379
G95	-	G74	-0.005833	0.287590	-0.005228
G96	+	G74	0.002778	0.204988	0.001775
G97	+	G74	0.032754	0.790034	0.080647
G98	+	G74	0.014349	0.484576	0.021670
G99	+	G74	0.018059	0.412185	0.023198
G100	+	G74	0.056561	0.988658	0.174275
G1	+	G75	0.076321	0.893425	0.212508
G2	-	G75	-0.081927	0.758362	-0.193631
G3	+	G75	0.020610	0.477682	0.030682
G4	+	G75	0.015464	0.370681	0.017865
G5	-	G75	-0.007774	0.372392	-0.009022
G6	+	G75	0.004771	0.335424	0.004988
G7	-	G75	-0.002291	0.333002	-0.002377
G8	+	G75	0.017837	0.414550	0.023045
G9	+	G75	0.019979	0.421475	0.026244
G10	-	G75	-0.009479	0.427270	-0.012623
G11	+	G75	0.044285	0.610923	0.084318
G12	-	G75	-0.009680	0.296492	-0.008945
G13	+	G75	0.066262	0.792024	0.163559
G14	+	G75	0.033852	0.407916	0.043035
G15	+	G75	0.017614	0.334529	0.018364
G16	-	G75	-0.007196	0.342060	-0.007671
G17	-	G75	-0.052140	0.594407	-0.096589
G18	+	G75	0.038462	0.528142	0.063308
G19	+	G75	0.021624	0.316254	0.021313
G20	-	G75	-0.037857	0.522790	-0.061681
G21	+	G75	0.000830	0.242855	0.000628
G22	+	G75	0.166195	0.999950	0.517929
G23	+	G75	0.028072	0.400833	0.035068
G24	+	G75	0.075611	0.913245	0.215200
G25	-	G75	-0.011342	0.359073	-0.012692
G26	+	G75	0.018394	0.414152	0.023742
G27	+	G75	0.021234	0.378207	0.025029
G28	-	G75	-0.043289	0.570338	-0.076945
G29	-	G75	-0.066457	0.767832	-0.159031
G30	-	G75	-0.028931	0.464601	-0.041891
G31	+	G75	0.132673	0.997291	0.412361
G32	-	G75	-0.090039	0.989640	-0.277703
G33	+	G75	0.165838	0.999995	0.516838
G34	-	G75	-0.024796	0.391330	-0.030241
G35	-	G75	-0.017439	0.360793	-0.019608
G36	+	G75	0.029612	0.442167	0.040806
G37	+	G75	0.093769	0.984706	0.287765
G38	+	G75	0.055972	0.813290	0.141870
G39	-	G75	-0.036668	0.515033	-0.058857
G40	+	G75	0.086368	0.957009	0.257598
G41	+	G75	0.051358	0.637634	0.102059
G42	-	G75	-0.032707	0.520618	-0.053069
G43	+	G75	0.016080	0.385562	0.019322
G44	+	G75	0.000992	0.281752	0.000871
G45	-	G75	-0.078662	0.930031	-0.228000
G46	-	G75	-0.004128	0.261394	-0.003363
G47	-	G75	-0.049414	0.629917	-0.097007
G48	+	G75	0.034000	0.433892	0.045976
G49	-	G75	-0.024334	0.344051	-0.026093
G50	-	G75	-0.047342	0.544999	-0.080411
G51	-	G75	-0.018918	0.347211	-0.020471
G52	+	G75	0.010690	0.397965	0.013258
G53	+	G75	0.009563	0.395185	0.011778
G54	+	G75	0.038988	0.537135	0.065265
G55	-	G75	-0.068355	0.808416	-0.172218
G56	-	G75	-0.036473	0.511742	-0.058169
G57	-	G75	-0.033047	0.484203	-0.049868
G58	+	G75	0.009897	0.494836	0.015263
G59	+	G75	0.009972	0.330622	0.010275
G60	+	G75	0.102612	0.969798	0.310135
G61	-	G75	-0.007031	0.347333	-0.007611
G62	-	G75	-0.076015	0.910218	-0.215633
G63	-	G75	-0.086819	0.976227	-0.264143
G64	-	G75	-0.060565	0.821654	-0.155091
G65	-	G75	-0.025383	0.466137	-0.036874
G66	-	G75	-0.094142	0.990140	-0.290504
G67	+	G75	0.128551	0.996396	0.399191
G68	-	G75	-0.029935	0.486192	-0.045359
G69	+	G75	0.095011	0.964071	0.285466
G70	-	G75	-0.014202	0.319863	-0.014158
G71	+	G75	0.066717	0.798689	0.166070
G72	+	G75	0.095147	0.965603	0.286329
G73	-	G75	-0.048848	0.708259	-0.107823
G74	-	G75	-0.012143	0.431013	-0.016312
G75	+	G75	0.002132	0.319514	0.002123
G76	-	G75	-0.004783	0.335882	-0.005006
G77	-	G75	-0.004097	0.473696	-0.006049
G78	-	G75	-0.117879	0.986308	-0.362344
G79	+	G75	0.014883	0.357713	0.016592
G80	+	G75	0.006247	0.336736	0.006556
G81	+	G75	0.069068	0.746206	0.160622
G82	+	G75	0.050674	0.636622	0.100541
G83	+	G75	0.013291	0.316022	0.013091
G84	+	G75	0.114480	0.991764	0.353842
G85	+	G75	0.044614	0.706340	0.098211
G86	+	G75	0.145376	0.999987	0.453063
G87	-	G75	-0.074150	0.832104	-0.192292
G88	+	G75	0.052558	0.615492	0.100818
G89	-	G75	-0.046305	0.638050	-0.092078
G90	-	G75	-0.003468	0.294834	-0.003187
G91	+	G75	0.080879	0.977141	0.246300
G92	-	G75	-0.023372	0.418012	-0.030448
G93	+	G75	0.026104	0.462072	0.037591
G94	+	G75	0.030094	0.477290	0.044764
G95	-	G75	-0.005473	0.295321	-0.005037
G96	-	G75	-0.065170	0.881385	-0.179013
G97	+	G75	0.002237	0.323371	0.002254
G98	-	G75	-0.025957	0.496495	-0.040165
G99	-	G75	-0.012705	0.304627	-0.012062
G100	-	G75	-0.057186	0.829323	-0.147805
G1	+	G76	0.068713	0.970931	0.207923
G2	-	G76	-0.013069	0.451427	-0.018386
G3	+	G76	0.030773	0.538579	0.051653
G4	+	G76	0.015150	0.373302	0.017625
G5	-	G76	-0.056233	0.795347	-0.139387
G6	-	G76	-0.008740	0.352954	-0.009613
G7	+	G76	0.010038	0.352021	0.011013
G8	+	G76	0.045532	0.617024	0.087557
G9	+	G76	0.116882	0.999612	0.364126
G10	+	G76	0.010906	0.440825	0.014984
G11	-	G76	-0.006003	0.334218	-0.006252
G12	-	G76	-0.022893	0.464581	-0.033147
G13	+	G76	0.020628	0.450663	0.028972
G14	-	G76	-0.001391	0.292625	-0.001269
G15	+	G76	0.035258	0.658701	0.072380
G16	+	G76	0.034325	0.751521	0.080395
G17	-	G76	-0.003108	0.458890	-0.004445
G18	+	G76	0.029070	0.548309	0.049676
G19	+	G76	0.071177	0.978731	0.217108
G20	-	G76	-0.013995	0.327794	-0.014297
G21	+	G76	0.003627	0.243051	0.002748
G22	+	G76	0.076408	0.983360	0.234165
G23	+	G76	0.038431	0.588301	0.070462
G24	+	G76	0.017942	0.450686	0.025201
G25	+	G76	0.025571	0.482588	0.038459
G26	-	G76	-0.012331	0.412614	-0.015857
G27	-	G76	-0.000364	0.313522	-0.000356
G28	-	G76	-0.014223	0.417576	-0.018510
G29	-	G76	-0.051129	0.779419	-0.124196
G30	+	G76	0.017841	0.420627	0.023388
G31	+	G76	0.023948	0.463506	0.034594
G32	+	G76	0.015254	0.402894	0.019154
G33	+	G76	0.114930	0.999982	0.358177
G34	+	G76	0.073237	0.995212	0.227152
G35	+	G76	0.077676	0.998719	0.241772
G36	+	G76	0.048108	0.748759	0.112262
G37	+	G76	0.072858	0.990794	0.224975
G38	+	G76	0.016590	0.381317	0.019716
G39	-	G76	-0.025343	0.484652	-0.038279
G40	+	G76	0.029513	0.555427	0.051088
G41	+	G76	0.018564	0.446973	0.025860
G42	+	G76	0.045997	0.859056	0.123147
G43	-	G76	-0.002044	0.348989	-0.002223
G44	-	G76	-0.016556	0.374287	-0.019313
G45	+	G76	0.012305	0.344775	0.013222
G46	+	G76	0.013441	0.298006	0.012483
G47	-	G76	-0.033150	0.582977	-0.060229
G48	+	G76	0.022550	0.417732	0.029357
G49	-	G76	-0.003229	0.237244	-0.002388
G50	+	G76	0.022104	0.356755	0.024576
G51	+	G76	0.047466	0.900211	0.133169
G52	+	G76	0.028341	0.548737	0.048467
G53	+	G76	0.006462	0.396602	0.007987
G54	+	G76	0.055456	0.900894	0.155702
G55	-	G76	-0.022707	0.465569	-0.032947
G56	+	G76	0.055188	0.876018	0.150670
G57	+	G76	0.007770	0.360323	0.008726
G58	+	G76	0.008875	0.496206	0.013725
G59	+	G76	0.001859	0.327003	0.001894
G60	-	G76	-0.020698	0.372993	-0.024060
G61	+	G76	0.016711	0.405298	0.021108
G62	-	G76	-0.016942	0.313336	-0.016544
G63	-	G76	-0.002984	0.294107	-0.002735
G64	+	G76	0.019121	0.411236	0.024506
G65	+	G76	0.012522	0.435301	0.016988
G66	+	G76	0.000996	0.290639	0.000902
G67	+	G76	0.133931	0.999996	0.417399
G68	+	G76	0.024916	0.525199	0.040783
G69	+	G76	0.011897	0.341814	0.012674
G70	-	G76	-0.040708	0.649021	-0.082340
G71	+	G76	0.078071	0.978658	0.238119
G72	+	G76	0.062310	0.926760	0.179970
G73	+	G76	0.022209	0.495335	0.034285
G74	-	G76	-0.011122	0.437525	-0.015166
G75	+	G76	0.036118	0.577011	0.064950
G76	-	G76	-0.017719	0.446399	-0.024651
G77	+	G76	0.025142	0.526525	0.041256
G78	-	G76	-0.069581	0.930184	-0.201712
G79	+	G76	0.066850	0.880478	0.183440
G80	+	G76	0.065268	0.991284	0.201637
G81	+	G76	0.015539	0.477720	0.023136
G82	-	G76	-0.023675	0.459336	-0.033892
G83	+	G76	0.013832	0.329087	0.014186
G84	+	G76	0.002547	0.235585	0.001870
G85	+	G76	0.015125	0.423345	0.019955
G86	+	G76	0.069979	0.995335	0.217075
G87	-	G76	-0.027614	0.465258	-0.040040
G88	+	G76	0.077248	0.954133	0.229706
G89	+	G76	0.013281	0.368105	0.015236
G90	+	G76	0.045227	0.709190	0.099962
G91	-	G76	-0.000649	0.302856	-0.000612
G92	+	G76	0.014180	0.380025	0.016794
G93	+	G76	0.049689	0.914380	0.141599
G94	+	G76	0.034938	0.719228	0.078313
G95	+	G76	0.042393	0.675260	0.089216
G96	+	G76	0.019243	0.335655	0.020130
G97	+	G76	0.028160	0.622832	0.054660
G98	+	G76	0.056479	0.707693	0.124568
G99	+	G76	0.016731	0.362086	0.018880
G100	+	G76	0.046681	0.899718	0.130895
G1	+	G77	0.004557	0.271966	0.003862
G2	+	G77	0.007045	0.442287	0.009711
G3	-	G77	-0.002223	0.452580	-0.003135
G4	-	G77	-0.010733	0.367466	-0.012291
G5	+	G77	0.007922	0.391619	0.009668
G6	+	G77	0.031012	0.935727	0.090437
G7	-	G77	-0.002136	0.318535	-0.002121
G8	-	G77	-0.013923	0.440065	-0.019095
G9	-	G77	-0.006192	0.389165	-0.007510
G10	+	G77	0.000275	0.416552	0.000357
G11	+	G77	0.004246	0.323797	0.004285
G12	+	G77	0.004306	0.289737	0.003888
G13	-	G77	-0.000737	0.336331	-0.000772
G14	-	G77	-0.000663	0.253292	-0.000523
G15	+	G77	0.006460	0.308863	0.006218
G16	+	G77	0.003174	0.339986	0.003363
G17	+	G77	0.004113	0.459296	0.005887
G18	+	G77	0.010002	0.337027	0.010505
G19	-	G77	-0.002828	0.238574	-0.002103
G20	+	G77	0.011004	0.370697	0.012713
G21	-	G77	-0.023181	0.494965	-0.035759
G22	-	G77	-0.004053	0.347803	-0.004393
G23	-	G77	-0.006007	0.307119	-0.005749
G24	+	G77	0.012232	0.472065	0.017997
G25	+	G77	0.002623	0.341797	0.002794
G26	-	G77	-0.004068	0.386124	-0.004895
G27	-	G77	-0.003935	0.308206	-0.003780
G28	-	G77	-0.004867	0.383246	-0.005813
G29	-	G77	-0.001590	0.281057	-0.001393
G30	+	G77	0.019595	0.655838	0.040052
G31	-	G77	-0.007940	0.350026	-0.008662
G32	+	G77	0.014975	0.569870	0.026597
G33	-	G77	-0.012863	0.426859	-0.017112
G34	-	G77	-0.012777	0.428836	-0.017077
G35	+	G77	0.002034	0.290346	0.001841
G36	+	G77	0.008225	0.365635	0.009373
G37	-	G77	-0.005520	0.333321	-0.005734
G38	-	G77	-0.000883	0.274406	-0.000755
G39	+	G77	0.012417	0.430792	0.016671
G40	-	G77	-0.001636	0.301468	-0.001537
G41	-	G77	-0.006043	0.392132	-0.007385
G42	-	G77	-0.001099	0.320728	-0.001098
G43	+	G77	0.022946	0.739746	0.052902
G44	+	G77	0.013316	0.458373	0.019022
G45	-	G77	-0.002313	0.292427	-0.002108
G46	-	G77	-0.000184	0.233731	-0.000134
G47	+	G77	0.001777	0.324364	0.001796
G48	-	G77	-0.004251	0.321748	-0.004262
G49	+	G77	0.006323	0.241190	0.004753
G50	+	G77	0.010688	0.298224	0.009934
G51	+	G77	0.009998	0.379877	0.011837
G52	+	G77	0.001377	0.378195	0.001622
G53	-	G77	-0.003143	0.382931	-0.003750
G54	+	G77	0.009108	0.357776	0.010156
G55	+	G77	0.001027	0.341734	0.001093
G56	-	G77	-0.005537	0.344627	-0.005947
G57	+	G77	0.015812	0.494189	0.024353
G58	-	G77	-0.001379	0.489957	-0.002105
G59	+	G77	0.008966	0.351593	0.009825
G60	-	G77	-0.000162	0.257992	-0.000130
G61	-	G77	-0.000598	0.330898	-0.000616
G62	-	G77	-0.001325	0.222386	-0.000919
G63	+	G77	0.006049	0.323275	0.006094
G64	+	G77	0.008231	0.354311	0.009089
G65	-	G77	-0.000074	0.402041	-0.000093
G66	+	G77	0.014005	0.477805	0.020855
G67	-	G77	-0.006997	0.327344	-0.007139
G68	+	G77	0.003888	0.343835	0.004167
G69	+	G77	0.000008	0.289515	0.000007
G70	+	G77	0.009230	0.332940	0.009577
G71	+	G77	0.001852	0.335567	0.001937
G72	-	G77	-0.008732	0.314338	-0.008555
G73	+	G77	0.015313	0.541672	0.025850
G74	-	G77	-0.001935	0.421166	-0.002540
G75	+	G77	0.013666	0.409385	0.017436
G76	+	G77	0.007771	0.389271	0.009427
G77	-	G77	-0.001527	0.470916	-0.002242
G78	+	G77	0.013689	0.470412	0.020069
G79	-	G77	-0.019384	0.505995	-0.030568
G80	+	G77	0.001202	0.325671	0.001220
G81	+	G77	0.001260	0.437334	0.001717
G82	-	G77	-0.000968	0.309246	-0.000933
G83	-	G77	-0.000707	0.276869	-0.000610
G84	-	G77	-0.002379	0.223840	-0.001660
G85	-	G77	-0.005177	0.360197	-0.005812
G86	+	G77	0.012492	0.499057	0.019429
G87	+	G77	0.008819	0.328190	0.009020
G88	-	G77	-0.004798	0.331863	-0.004963
G89	+	G77	0.008747	0.366028	0.009978
G90	-	G77	-0.007397	0.302295	-0.006969
G91	+	G77	0.007522	0.349351	0.008189
G92	+	G77	0.004803	0.321590	0.004814
G93	+	G77	0.009069	0.409207	0.011566
G94	-	G77	-0.001149	0.295857	-0.001059
G95	-	G77	-0.004020	0.287025	-0.003596
G96	+	G77	0.003058	0.211842	0.002019
G97	+	G77	0.011384	0.468995	0.016639
G98	+	G77	0.002818	0.458637	0.004029
G99	-	G77	-0.005032	0.279420	-0.004382
G100	-	G77	-0.002114	0.277493	-0.001828
G1	-	G78	-0.021533	0.349001	-0.023420
G2	+	G78	0.036048	0.534359	0.060033
G3	-	G78	-0.004838	0.456299	-0.006879
G4	-	G78	-0.085947	0.907886	-0.243184
G5	-	G78	-0.015414	0.396608	-0.019052
G6	+	G78	0.026825	0.480407	0.040162
G7	+	G78	0.004839	0.332600	0.005016
G8	-	G78	-0.000605	0.385808	-0.000727
G9	+	G78	0.040887	0.622687	0.079346
G10	+	G78	0.038432	0.569166	0.068172
G11	-	G78	-0.088391	0.977404	-0.269250
G12	-	G78	-0.034747	0.559569	-0.060596
G13	+	G78	0.002773	0.348220	0.003009
G14	-	G78	-0.041627	0.512040	-0.066428
G15	-	G78	-0.074888	0.949024	-0.221493
G16	+	G78	0.044882	0.790970	0.110638
G17	+	G78	0.009362	0.462969	0.013508
G18	+	G78	0.002304	0.269981	0.001938
G19	-	G78	-0.051090	0.680380	-0.108334
G20	+	G78	0.114771	0.999889	0.357648
G21	-	G78	-0.053135	0.576229	-0.095423
G22	+	G78	0.020142	0.414699	0.026032
G23	-	G78	-0.000244	0.301991	-0.000230
G24	+	G78	0.024777	0.475954	0.036753
G25	+	G78	0.033946	0.503358	0.053252
G26	-	G78	-0.024404	0.450161	-0.034238
G27	+	G78	0.000962	0.309935	0.000930
G28	-	G78	-0.006619	0.380580	-0.007851
G29	-	G78	-0.061838	0.779706	-0.150266
G30	+	G78	0.023588	0.432746	0.031812
G31	-	G78	-0.020977	0.393944	-0.025754
G32	+	G78	0.030819	0.555633	0.053368
G33	-	G78	-0.111233	0.998050	-0.345987
G34	+	G78	0.067742	0.944648	0.199436
G35	+	G78	0.007016	0.307870	0.006732
G36	+	G78	0.106795	0.983927	0.327482
G37	+	G78	0.030068	0.504720	0.047297
G38	-	G78	-0.036198	0.589486	-0.066502
G39	-	G78	-0.032975	0.511083	-0.052522
G40	-	G78	-0.058947	0.825411	-0.151637
G41	+	G78	0.019191	0.433252	0.025912
G42	-	G78	-0.039814	0.655653	-0.081355
G43	+	G78	0.055882	0.817910	0.142447
G44	+	G78	0.105474	0.999284	0.328478
G45	+	G78	0.002465	0.301141	0.002313
G46	+	G78	0.019847	0.309582	0.019149
G47	+	G78	0.000008	0.330402	0.000009
G48	-	G78	-0.008989	0.343263	-0.009616
G49	+	G78	0.050622	0.758125	0.119606
G50	+	G78	0.006152	0.257467	0.004937
G51	+	G78	0.054329	0.861430	0.145857
G52	+	G78	0.052466	0.714137	0.116770
G53	-	G78	-0.010736	0.405025	-0.013552
G54	+	G78	0.028987	0.460433	0.041596
G55	+	G78	0.094746	0.975626	0.288084
G56	-	G78	-0.050496	0.704701	-0.110902
G57	+	G78	0.050402	0.691618	0.108640
G58	+	G78	0.005688	0.491826	0.008719
G59	-	G78	-0.018660	0.365796	-0.021273
G60	-	G78	-0.023691	0.376704	-0.027814
G61	+	G78	0.001854	0.349101	0.002017
G62	-	G78	-0.007617	0.244380	-0.005801
G63	-	G78	-0.008719	0.313201	-0.008511
G64	+	G78	0.020000	0.381890	0.023803
G65	+	G78	0.009635	0.418687	0.012572
G66	+	G78	0.008179	0.304336	0.007758
G67	-	G78	-0.029602	0.445681	-0.041117
G68	+	G78	0.016045	0.389819	0.019493
G69	-	G78	-0.061107	0.810201	-0.154296
G70	+	G78	0.009131	0.304269	0.008658
G71	-	G78	-0.007827	0.353809	-0.008630
G72	-	G78	-0.113430	0.997096	-0.352482
G73	+	G78	0.027440	0.494534	0.042292
G74	-	G78	-0.009946	0.435194	-0.013490
G75	+	G78	0.020772	0.376177	0.024352
G76	+	G78	0.143236	0.999995	0.446400
G77	+	G78	0.006918	0.474580	0.010233
G78	+	G78	0.035373	0.540207	0.059553
G79	+	G78	0.009290	0.342619	0.009920
G80	-	G78	-0.040482	0.713783	-0.090053
G81	+	G78	0.062874	0.747650	0.146502
G82	+	G78	0.029761	0.465289	0.043156
G83	+	G78	0.031197	0.403903	0.039270
G84	-	G78	-0.060234	0.729407	-0.136926
G85	+	G78	0.019548	0.432148	0.026328
G86	-	G78	-0.077186	0.983019	-0.236468
G87	+	G78	0.001674	0.311403	0.001625
G88	-	G78	-0.002176	0.340670	-0.002310
G89	+	G78	0.016556	0.361086	0.018631
G90	-	G78	-0.023684	0.380459	-0.028082
G91	+	G78	0.038894	0.662952	0.080359
G92	-	G78	-0.005403	0.311840	-0.005250
G93	+	G78	0.064766	0.934780	0.188680
G94	-	G78	-0.025524	0.459661	-0.036564
G95	-	G78	-0.021639	0.363717	-0.024528
G96	+	G78	0.103947	0.999831	0.323900
G97	+	G78	0.033822	0.611370	0.064444
G98	+	G78	0.012912	0.469425	0.018889
G99	+	G78	0.075914	0.978456	0.231493
G100	+	G78	0.073688	0.979552	0.224955
G1	-	G79	-0.024720	0.398026	-0.030664
G2	-	G79	-0.011246	0.443638	-0.015549
G3	+	G79	0.003007	0.455297	0.004267
G4	-	G79	-0.011241	0.341736	-0.011972
G5	+	G79	0.026559	0.477597	0.039532
G6	+	G79	0.014453	0.387880	0.017471
G7	-	G79	-0.011719	0.357252	-0.013047
G8	-	G79	-0.010718	0.393016	-0.013128
G9	-	G79	-0.040016	0.664119	-0.082823
G10	-	G79	-0.006512	0.424690	-0.008619
G11	-	G79	-0.001232	0.322555	-0.001238
G12	+	G79	0.051635	0.884428	0.142324
G13	+	G79	0.023047	0.446583	0.032077
G14	+	G79	0.007556	0.277530	0.006535
G15	+	G79	0.000525	0.279345	0.000457
G16	+	G79	0.002961	0.332441	0.003068
G17	+	G79	0.025131	0.512671	0.040153
G18	+	G79	0.038959	0.683236	0.082956
G19	+	G79	0.011336	0.269124	0.009508
G20	+	G79	0.113955	0.999991	0.355142
G21	-	G79	-0.023615	0.327690	-0.024117
G22	-	G79	-0.066814	0.929074	-0.193461
G23	-	G79	-0.071925	0.891468	-0.199830
G24	+	G79	0.041323	0.717335	0.092383
G25	-	G79	-0.011464	0.368757	-0.013174
G26	-	G79	-0.024193	0.459606	-0.034654
G27	-	G79	-0.016714	0.372829	-0.019420
G28	+	G79	0.045447	0.675928	0.095737
G29	+	G79	0.057718	0.832639	0.149776
G30	+	G79	0.016326	0.384568	0.019567
G31	-	G79	-0.012919	0.358197	-0.014422
G32	+	G79	0.113700	0.999987	0.354346
G33	-	G79	-0.046879	0.762130	-0.111348
G34	-	G79	-0.024143	0.443776	-0.033391
G35	+	G79	0.012991	0.348466	0.014109
G36	+	G79	0.020765	0.414017	0.026793
G37	-	G79	-0.101876	0.999206	-0.317249
G38	-	G79	-0.012400	0.321523	-0.012426
G39	+	G79	0.054910	0.844485	0.144516
G40	+	G79	0.033195	0.571711	0.059146
G41	-	G79	-0.021722	0.460575	-0.031180
G42	+	G79	0.017111	0.403933	0.021541
G43	-	G79	-0.020848	0.443077	-0.028788
G44	-	G79	-0.005300	0.283759	-0.004687
G45	-	G79	-0.014626	0.348828	-0.015901
G46	+	G79	0.075633	0.952176	0.224442
G47	+	G79	0.013090	0.365521	0.014912
G48	-	G79	-0.003317	0.323857	-0.003348
G49	+	G79	0.042531	0.729706	0.096722
G50	-	G79	-0.013444	0.266456	-0.011164
G51	+	G79	0.010958	0.314393	0.010737
G52	+	G79	0.005730	0.388422	0.006937
G53	-	G79	-0.035317	0.523573	-0.057628
G54	+	G79	0.026569	0.463522	0.038381
G55	-	G79	-0.018479	0.412891	-0.023778
G56	-	G79	-0.040911	0.653507	-0.083322
G57	+	G79	0.009134	0.357479	0.010176
G58	-	G79	-0.013540	0.500841	-0.021134
G59	+	G79	0.006849	0.318760	0.006804
G60	+	G79	0.009885	0.285749	0.008803
G61	+	G79	0.032896	0.546724	0.056051
G62	+	G79	0.070321	0.971333	0.212877
G63	+	G79	0.071282	0.984136	0.218631
G64	+	G79	0.052301	0.871198	0.142004
G65	-	G79	-0.000895	0.412507	-0.001151
G66	+	G79	0.015733	0.369424	0.018114
G67	-	G79	-0.032643	0.510672	-0.051952
G68	-	G79	-0.026506	0.513783	-0.042443
G69	-	G79	-0.103970	0.997471	-0.323208
G70	+	G79	0.016320	0.350044	0.017804
G71	-	G79	-0.011105	0.367308	-0.012713
G72	+	G79	0.014056	0.315084	0.013803
G73	-	G79	-0.010644	0.362320	-0.012019
G74	-	G79	-0.008710	0.429077	-0.011647
G75	-	G79	-0.016765	0.360810	-0.018852
G76	-	G79	-0.033031	0.635209	-0.065389
G77	-	G79	-0.039514	0.575188	-0.070834
G78	+	G79	0.021731	0.455121	0.030823
G79	-	G79	-0.004074	0.337285	-0.004282
G80	+	G79	0.024947	0.529465	0.041166
G81	-	G79	-0.002444	0.437316	-0.003331
G82	+	G79	0.002700	0.326810	0.002750
G83	-	G79	-0.063836	0.780335	-0.155246
G84	-	G79	-0.049394	0.666943	-0.102669
G85	-	G79	-0.013376	0.388376	-0.016190
G86	+	G79	0.034417	0.685186	0.073494
G87	+	G79	0.059454	0.836812	0.155054
G88	-	G79	-0.025714	0.441757	-0.035402
G89	+	G79	0.023832	0.448335	0.033300
G90	-	G79	-0.003727	0.291663	-0.003387
G91	+	G79	0.030327	0.584195	0.055215
G92	+	G79	0.037086	0.714020	0.082527
G93	+	G79	0.035017	0.669837	0.073100
G94	+	G79	0.031727	0.606420	0.059963
G95	-	G79	-0.028468	0.450698	-0.039987
G96	+	G79	0.015312	0.271455	0.012954
G97	+	G79	0.011697	0.364811	0.013299
G98	+	G79	0.008665	0.464228	0.012537
G99	+	G79	0.044484	0.812957	0.112705
G100	-	G79	-0.003110	0.293557	-0.002845
G1	+	G80	0.006810	0.276821	0.005875
G2	-	G80	-0.017530	0.472761	-0.025829
G3	+	G80	0.023614	0.508450	0.037419
G4	+	G80	0.000319	0.330333	0.000329
G5	+	G80	0.026400	0.500783	0.041203
G6	+	G80	0.026197	0.547852	0.044729
G7	+	G80	0.051612	0.820523	0.131981
G8	+	G80	0.013843	0.415568	0.017928
G9	+	G80	0.028380	0.558714	0.049417
G10	+	G80	0.009128	0.435413	0.012386
G11	-	G80	-0.005769	0.333040	-0.005987
G12	+	G80	0.049034	0.904544	0.138229
G13	+	G80	0.015464	0.406744	0.019603
G14	+	G80	0.016248	0.333738	0.016899
G15	-	G80	-0.041495	0.740405	-0.095750
G16	-	G80	-0.045148	0.894064	-0.125800
G17	+	G80	0.007844	0.463427	0.011329
G18	+	G80	0.012021	0.315987	0.011838
G19	+	G80	0.054550	0.879752	0.149564
G20	+	G80	0.111579	0.999999	0.347740
G21	+	G80	0.058977	0.792111	0.145595
G22	-	G80	-0.005991	0.354939	-0.006627
G23	+	G80	0.021310	0.399503	0.026533
G24	+	G80	0.009165	0.391014	0.011168
G25	-	G80	-0.012617	0.381419	-0.014997
G26	+	G80	0.005288	0.396091	0.006528
G27	-	G80	-0.013279	0.361745	-0.014971
G28	-	G80	-0.016513	0.429158	-0.022085
G29	-	G80	-0.050049	0.766516	-0.119562
G30	+	G80	0.047444	0.869886	0.128624
G31	-	G80	-0.019507	0.415583	-0.025265
G32	+	G80	0.032328	0.692108	0.069731
G33	-	G80	-0.005801	0.323179	-0.005843
G34	+	G80	0.043535	0.833218	0.113050
G35	+	G80	0.032992	0.692034	0.071155
G36	+	G80	0.053443	0.806904	0.134397
G37	-	G80	-0.001887	0.318290	-0.001871
G38	+	G80	0.019930	0.438184	0.027217
G39	-	G80	-0.024622	0.486572	-0.037337
G40	+	G80	0.038627	0.707411	0.085159
G41	+	G80	0.010838	0.403210	0.013620
G42	+	G80	0.110158	0.999977	0.343306
G43	+	G80	0.075250	0.988761	0.231883
G44	+	G80	0.063175	0.980236	0.192996
G45	+	G80	0.002229	0.311583	0.002164
G46	+	G80	0.056100	0.840065	0.146874
G47	-	G80	-0.031769	0.568981	-0.056335
G48	+	G80	0.087167	0.964242	0.261945
G49	+	G80	0.074238	0.998295	0.230971
G50	+	G80	0.031176	0.482672	0.046897
G51	+	G80	0.047270	0.900313	0.132632
G52	+	G80	0.042238	0.709834	0.093441
G53	+	G80	0.002614	0.397527	0.003238
G54	+	G80	0.079059	0.992892	0.244641
G55	+	G80	0.023080	0.477360	0.034336
G56	+	G80	0.071818	0.972670	0.217708
G57	+	G80	0.009130	0.372271	0.010592
G58	+	G80	0.008963	0.496118	0.013858
G59	+	G80	0.008557	0.337361	0.008996
G60	-	G80	-0.003994	0.284831	-0.003545
G61	+	G80	0.041720	0.699496	0.090949
G62	-	G80	-0.008573	0.257899	-0.006890
