Parent	Type	Child	Weight	Probability	Score
G23	+	G82	0.006828	0.407640	0.011087
G24	+	G82	0.047171	0.605651	0.113794
G25	-	G82	-0.013534	0.403412	-0.021747
G26	+	G82	0.009508	0.461531	0.017479
G27	+	G82	0.023761	0.492165	0.046580
G28	-	G82	-0.010510	0.399999	-0.016745
G29	-	G82	-0.023233	0.491292	-0.045464
G30	+	G82	0.063752	0.725297	0.184177
G31	+	G82	0.011094	0.414685	0.018325
G32	-	G82	-0.049604	0.594530	-0.117466
G33	+	G82	0.043375	0.528667	0.091337
G34	+	G82	0.033132	0.484008	0.063874
G35	+	G82	0.014192	0.435280	0.024606
G36	+	G82	0.118137	0.955018	0.449388
G37	-	G82	-0.013642	0.422914	-0.022980
G38	-	G82	-0.018445	0.460086	-0.033801
G39	+	G82	0.040194	0.563405	0.090201
G40	+	G82	0.009015	0.447735	0.016078
G41	+	G82	0.026810	0.434089	0.046355
G42	+	G82	0.044532	0.552423	0.097987
G43	+	G82	0.030591	0.502888	0.061276
G44	+	G82	0.030870	0.539701	0.066362
G45	+	G82	0.034338	0.566234	0.077446
G46	-	G82	-0.015402	0.463808	-0.028453
G47	-	G82	-0.007418	0.456994	-0.013503
G48	+	G82	0.028062	0.498227	0.055689
G49	-	G82	-0.000091	0.427431	-0.000155
G50	-	G82	-0.011896	0.415849	-0.019704
G51	-	G82	-0.006484	0.411519	-0.010628
G52	+	G82	0.005131	0.353897	0.007233
G53	+	G82	0.014959	0.474943	0.028299
G54	+	G82	0.021157	0.445764	0.037564
G55	+	G82	0.043581	0.612150	0.106262
G56	-	G82	-0.012358	0.488342	-0.024039
G57	+	G82	0.048970	0.609459	0.118876
G58	+	G82	0.034217	0.544626	0.074229
G59	+	G82	0.034959	0.569640	0.079319
G60	+	G82	0.063158	0.777690	0.195642
G61	+	G82	0.051619	0.684187	0.140674
G62	-	G82	-0.003784	0.427539	-0.006444
G63	-	G82	-0.036936	0.510260	-0.075071
G64	+	G82	0.039133	0.551197	0.085916
G65	-	G82	-0.015166	0.440377	-0.026603
G66	-	G82	-0.028903	0.516183	-0.059425
G67	-	G82	-0.000370	0.408863	-0.000603
G68	-	G82	-0.012355	0.446970	-0.021996
G69	+	G82	0.020780	0.488334	0.040418
G70	-	G82	-0.031044	0.511349	-0.063230
G71	+	G82	0.004472	0.472309	0.008414
G72	+	G82	0.011907	0.477436	0.022643
G73	+	G82	0.018308	0.479232	0.034948
G74	-	G82	-0.030278	0.484170	-0.058391
G75	+	G82	0.015414	0.464955	0.028547
G76	-	G82	-0.001541	0.431208	-0.002647
G77	+	G82	0.011688	0.393980	0.018341
G78	+	G82	0.032144	0.523674	0.067047
G79	-	G82	-0.013927	0.392901	-0.021795
G80	+	G82	0.069093	0.667799	0.183781
G81	-	G82	-0.007680	0.412180	-0.012609
G82	+	G82	0.026272	0.462243	0.048372
G83	+	G82	0.015511	0.458779	0.028345
G84	-	G82	-0.002087	0.400330	-0.003328
G85	-	G82	-0.015266	0.455112	-0.027674
G86	+	G82	0.026858	0.457070	0.048896
G87	+	G82	0.000764	0.455392	0.001386
G88	+	G82	0.042388	0.559818	0.094518
G89	+	G82	0.024277	0.390578	0.037769
G90	+	G82	0.000196	0.374089	0.000292
G91	-	G82	-0.002990	0.411199	-0.004897
G92	+	G82	0.024737	0.475206	0.046822
G93	+	G82	0.028832	0.468630	0.053818
G94	+	G82	0.039991	0.544271	0.086696
G95	+	G82	0.028335	0.466297	0.052626
G96	+	G82	0.004112	0.383223	0.006276
G97	+	G82	0.064021	0.660188	0.168350
G98	+	G82	0.004649	0.368757	0.006828
G99	+	G82	0.032088	0.555008	0.070935
G100	-	G82	-0.008165	0.347141	-0.011290
G1	+	G83	0.018536	0.473470	0.034956
G2	+	G83	0.001648	0.492168	0.003231
G3	+	G83	0.019928	0.416778	0.033082
G4	+	G83	0.024126	0.444397	0.042704
G5	+	G83	0.018015	0.475543	0.034124
G6	+	G83	0.067485	0.801728	0.215506
G7	+	G83	0.063510	0.782233	0.197881
G8	+	G83	0.011213	0.382893	0.017101
G9	+	G83	0.024504	0.506086	0.049396
G10	+	G83	0.008468	0.455880	0.015376
G11	-	G83	-0.004572	0.369034	-0.006720
G12	-	G83	-0.013643	0.324286	-0.017622
G13	+	G83	0.001418	0.389883	0.002202
G14	+	G83	0.040441	0.525474	0.084645
G15	+	G83	0.050728	0.699444	0.141326
G16	+	G83	0.019970	0.498306	0.039638
G17	+	G83	0.028964	0.504875	0.058246
G18	+	G83	0.021592	0.471185	0.040524
G19	+	G83	0.043713	0.565820	0.098517
G20	+	G83	0.030707	0.573719	0.070171
G21	-	G83	-0.006525	0.444484	-0.011553
G22	-	G83	-0.003310	0.496435	-0.006545
G23	+	G83	0.079443	0.937817	0.296756
G24	+	G83	0.006437	0.448631	0.011502
G25	+	G83	0.048547	0.527223	0.101948
G26	+	G83	0.032395	0.505336	0.065204
G27	+	G83	0.029515	0.511756	0.060163
G28	+	G83	0.000287	0.385653	0.000441
G29	+	G83	0.040017	0.627452	0.100010
G30	+	G83	0.040548	0.542653	0.087643
G31	+	G83	0.011604	0.420940	0.019457
G32	+	G83	0.004343	0.337324	0.005836
G33	+	G83	0.000247	0.457381	0.000451
G34	+	G83	0.029433	0.489865	0.057429
G35	-	G83	-0.003306	0.421015	-0.005543
G36	+	G83	0.068988	0.762263	0.209461
G37	+	G83	0.051398	0.674508	0.138089
G38	+	G83	0.017082	0.470657	0.032023
G39	+	G83	0.014193	0.446691	0.025253
G40	-	G83	-0.005663	0.446318	-0.010067
G41	+	G83	0.006201	0.399469	0.009867
G42	+	G83	0.013794	0.468357	0.025733
G43	+	G83	0.006033	0.448177	0.010770
G44	+	G83	0.010183	0.448046	0.018173
G45	+	G83	0.044158	0.693622	0.121999
G46	+	G83	0.001144	0.456889	0.002081
G47	+	G83	0.039673	0.536374	0.084760
G48	+	G83	0.006131	0.434937	0.010621
G49	+	G83	0.028576	0.509379	0.057978
G50	+	G83	0.029234	0.506991	0.059036
G51	+	G83	0.060394	0.655498	0.157683
G52	+	G83	0.038393	0.549106	0.083971
G53	-	G83	-0.008735	0.469595	-0.016338
G54	+	G83	0.003064	0.410625	0.005011
G55	+	G83	0.017794	0.467540	0.033137
G56	+	G83	0.005554	0.485405	0.010739
G57	+	G83	0.037806	0.567069	0.085392
G58	+	G83	0.063628	0.807576	0.204670
G59	+	G83	0.031838	0.576880	0.073156
G60	+	G83	0.025812	0.524205	0.053896
G61	+	G83	0.054695	0.751211	0.163656
G62	+	G83	0.063996	0.866081	0.220768
G63	+	G83	0.004719	0.410947	0.007724
G64	+	G83	0.009427	0.479064	0.017989
G65	+	G83	0.056247	0.647855	0.145144
G66	+	G83	0.019278	0.484946	0.037237
G67	+	G83	0.015827	0.430498	0.027139
G68	+	G83	0.029075	0.495859	0.057425
G69	+	G83	0.020473	0.502130	0.040947
G70	+	G83	0.016715	0.486916	0.032418
G71	+	G83	0.013395	0.480628	0.025643
G72	-	G83	-0.006179	0.472889	-0.011639
G73	+	G83	0.008795	0.469616	0.016452
G74	+	G83	0.006653	0.424756	0.011255
G75	+	G83	0.002218	0.449274	0.003969
G76	+	G83	0.010440	0.440399	0.018314
G77	+	G83	0.020027	0.414102	0.033034
G78	+	G83	0.065159	0.818265	0.212368
G79	+	G83	0.004703	0.380876	0.007135
G80	+	G83	0.033696	0.469959	0.063076
G81	+	G83	0.037728	0.540628	0.081243
G82	+	G83	0.027668	0.481183	0.053029
G83	+	G83	0.037414	0.601491	0.089636
G84	+	G83	0.034388	0.477839	0.065450
G85	-	G83	-0.003894	0.444497	-0.006895
G86	+	G83	0.056289	0.746605	0.167394
G87	-	G83	-0.012892	0.464572	-0.023856
G88	+	G83	0.030295	0.501538	0.060520
G89	+	G83	0.049097	0.565004	0.110492
G90	-	G83	-0.000961	0.375109	-0.001436
G91	+	G83	0.031051	0.513223	0.063476
G92	+	G83	0.015160	0.452279	0.027311
G93	+	G83	0.020805	0.439891	0.036454
G94	+	G83	0.004425	0.364523	0.006425
G95	-	G83	-0.007906	0.383272	-0.012069
G96	+	G83	0.004995	0.386792	0.007695
G97	+	G83	0.012996	0.425876	0.022045
G98	+	G83	0.036118	0.545367	0.078457
G99	+	G83	0.038004	0.635616	0.096217
G100	-	G83	-0.003658	0.347397	-0.005062
G1	+	G84	0.011779	0.429405	0.020146
G2	-	G84	-0.012849	0.495607	-0.025365
G3	-	G84	-0.030282	0.435425	-0.052520
G4	-	G84	-0.022008	0.411722	-0.036091
G5	+	G84	0.026557	0.484103	0.051209
G6	+	G84	0.007975	0.428991	0.013626
G7	+	G84	0.022462	0.452463	0.040482
G8	+	G84	0.014607	0.380821	0.022156
G9	+	G84	0.002396	0.422877	0.004036
G10	-	G84	-0.005786	0.448850	-0.010344
G11	-	G84	-0.001584	0.360586	-0.002275
G12	+	G84	0.004970	0.299678	0.005933
G13	-	G84	-0.046130	0.550905	-0.101223
G14	-	G84	-0.018317	0.406836	-0.029682
G15	+	G84	0.033638	0.480924	0.064437
G16	+	G84	0.019759	0.488983	0.038485
G17	+	G84	0.016274	0.450687	0.029214
G18	+	G84	0.015045	0.435872	0.026121
G19	+	G84	0.148770	0.952026	0.564144
G20	-	G84	-0.006737	0.432450	-0.011604
G21	-	G84	-0.030813	0.482070	-0.059165
G22	-	G84	-0.005446	0.496613	-0.010773
G23	+	G84	0.031263	0.498599	0.062087
G24	+	G84	0.030735	0.504389	0.061749
G25	+	G84	0.028706	0.428146	0.048954
G26	-	G84	-0.011613	0.461941	-0.021368
G27	-	G84	-0.026888	0.491422	-0.052630
G28	+	G84	0.017369	0.415842	0.028769
G29	+	G84	0.010652	0.446282	0.018936
G30	-	G84	-0.047044	0.528050	-0.098948
G31	+	G84	0.111128	0.941791	0.416873
G32	+	G84	0.042589	0.501206	0.085023
G33	-	G84	-0.023963	0.474973	-0.045335
G34	-	G84	-0.007569	0.362156	-0.010918
G35	-	G84	-0.018848	0.442003	-0.033182
G36	+	G84	0.059056	0.610506	0.143608
G37	+	G84	0.042244	0.541984	0.091197
G38	+	G84	0.042935	0.565479	0.096706
G39	+	G84	0.027097	0.476001	0.051374
G40	-	G84	-0.024196	0.471457	-0.045438
G41	+	G84	0.005793	0.401227	0.009257
G42	+	G84	0.028607	0.489899	0.055821
G43	-	G84	-0.021313	0.464660	-0.039447
G44	-	G84	-0.076662	0.852378	-0.260277
G45	+	G84	0.014317	0.441454	0.025174
G46	+	G84	0.028893	0.480310	0.055276
G47	+	G84	0.028029	0.481823	0.053793
G48	+	G84	0.021764	0.464314	0.040251
G49	-	G84	-0.045479	0.560225	-0.101484
G50	+	G84	0.000194	0.399638	0.000309
G51	+	G84	0.015292	0.418439	0.025488
G52	+	G84	0.040579	0.499114	0.080672
G53	+	G84	0.017406	0.477285	0.033089
G54	-	G84	-0.014881	0.422074	-0.025017
G55	+	G84	0.052119	0.642374	0.133355
G56	+	G84	0.016177	0.491018	0.031640
G57	-	G84	-0.023844	0.463544	-0.044024
G58	-	G84	-0.019496	0.459953	-0.035718
G59	+	G84	0.034887	0.545273	0.075772
G60	-	G84	-0.002645	0.432640	-0.004558
G61	+	G84	0.033380	0.528494	0.070267
G62	-	G84	-0.038801	0.572445	-0.088471
G63	+	G84	0.014136	0.420182	0.023658
G64	-	G84	-0.010437	0.475980	-0.019787
G65	+	G84	0.019159	0.445824	0.034023
G66	+	G84	0.020362	0.467744	0.037936
G67	+	G84	0.041022	0.495408	0.080948
G68	-	G84	-0.017814	0.453772	-0.032198
G69	-	G84	-0.012915	0.448049	-0.023048
G70	-	G84	-0.014939	0.478541	-0.028476
G71	+	G84	0.003448	0.467581	0.006422
G72	+	G84	0.016705	0.479423	0.031899
G73	+	G84	0.000715	0.464468	0.001323
G74	+	G84	0.008758	0.421345	0.014698
G75	+	G84	0.071961	0.724471	0.207654
G76	+	G84	0.035652	0.484708	0.068832
G77	-	G84	-0.016840	0.397935	-0.026692
G78	+	G84	0.016851	0.438441	0.029427
G79	-	G84	-0.014436	0.385831	-0.022186
G80	-	G84	-0.025655	0.402185	-0.041098
G81	+	G84	0.002050	0.408863	0.003339
G82	-	G84	-0.019566	0.433232	-0.033763
G83	-	G84	-0.021702	0.468391	-0.040488
G84	-	G84	-0.004872	0.405220	-0.007864
G85	-	G84	-0.019608	0.458820	-0.035835
G86	-	G84	-0.023908	0.424537	-0.040429
G87	+	G84	0.005020	0.453234	0.009062
G88	+	G84	0.029142	0.459209	0.053304
G89	+	G84	0.000560	0.337069	0.000751
G90	+	G84	0.029390	0.443669	0.051938
G91	-	G84	-0.002233	0.406629	-0.003617
G92	+	G84	0.028460	0.478016	0.054188
G93	+	G84	0.009537	0.390024	0.014816
G94	-	G84	-0.022112	0.405773	-0.035739
G95	+	G84	0.049598	0.601252	0.118781
G96	+	G84	0.023979	0.434758	0.041525
G97	+	G84	0.034983	0.482467	0.067227
G98	-	G84	-0.056839	0.645039	-0.146035
G99	-	G84	-0.005432	0.430999	-0.009325
G100	+	G84	0.006534	0.342019	0.008901
G1	-	G85	-0.002764	0.421384	-0.004639
G2	-	G85	-0.012010	0.497213	-0.023786
G3	-	G85	-0.016197	0.396905	-0.025606
G4	+	G85	0.019687	0.419709	0.032911
G5	+	G85	0.011878	0.461428	0.021831
G6	+	G85	0.006668	0.429498	0.011407
G7	+	G85	0.003674	0.415791	0.006085
G8	-	G85	-0.004371	0.371490	-0.006467
G9	+	G85	0.043233	0.644176	0.110928
G10	+	G85	0.038966	0.542355	0.084177
G11	+	G85	0.047681	0.624549	0.118614
G12	+	G85	0.054257	0.630252	0.136205
G13	-	G85	-0.005266	0.392863	-0.008240
G14	-	G85	-0.041067	0.521113	-0.085241
G15	+	G85	0.028830	0.495010	0.056844
G16	+	G85	0.010068	0.481065	0.019292
G17	+	G85	0.003184	0.440713	0.005588
G18	+	G85	0.024238	0.481349	0.046472
G19	+	G85	0.027424	0.484710	0.052947
G20	-	G85	-0.003402	0.433988	-0.005880
G21	+	G85	0.039826	0.535676	0.084976
G22	+	G85	0.001202	0.495982	0.002375
G23	+	G85	0.014626	0.438877	0.025568
G24	+	G85	0.002324	0.444169	0.004111
G25	-	G85	-0.004184	0.396433	-0.006606
G26	-	G85	-0.018803	0.473857	-0.035490
G27	-	G85	-0.017748	0.482583	-0.034115
G28	+	G85	0.048345	0.696834	0.134186
G29	+	G85	0.045705	0.671291	0.122207
G30	-	G85	-0.006731	0.328105	-0.008796
G31	+	G85	0.099403	0.957501	0.379108
G32	+	G85	0.036424	0.516777	0.074975
G33	-	G85	-0.011024	0.462789	-0.020321
G34	+	G85	0.041160	0.596386	0.097774
G35	+	G85	0.026274	0.498881	0.052209
G36	+	G85	0.011763	0.418394	0.019603
G37	+	G85	0.046166	0.625364	0.114996
G38	+	G85	0.016912	0.464234	0.031273
G39	-	G85	-0.012025	0.440440	-0.021096
G40	+	G85	0.010701	0.449308	0.019150
G41	+	G85	0.013112	0.406144	0.021212
G42	+	G85	0.019530	0.478931	0.037257
G43	+	G85	0.004090	0.443774	0.007230
G44	+	G85	0.028607	0.543965	0.061983
G45	-	G85	-0.038362	0.627054	-0.095814
G46	+	G85	0.019136	0.471598	0.035945
G47	-	G85	-0.020125	0.475502	-0.038117
G48	-	G85	-0.017776	0.463428	-0.032812
G49	+	G85	0.021847	0.472639	0.041130
G50	-	G85	-0.014541	0.429588	-0.024881
G51	-	G85	-0.032215	0.487104	-0.062503
G52	+	G85	0.072590	0.872706	0.252329
G53	+	G85	0.034234	0.517970	0.070630
G54	+	G85	0.003462	0.410750	0.005664
G55	-	G85	-0.007938	0.429737	-0.013587
G56	+	G85	0.006872	0.484629	0.013265
G57	-	G85	-0.009158	0.433154	-0.015800
G58	-	G85	-0.007784	0.437815	-0.013573
G59	-	G85	-0.012637	0.450526	-0.022677
G60	+	G85	0.014225	0.461172	0.026130
G61	-	G85	-0.002376	0.436248	-0.004129
G62	+	G85	0.024282	0.511626	0.049484
G63	+	G85	0.029917	0.492425	0.058679
G64	-	G85	-0.008603	0.477355	-0.016358
G65	+	G85	0.007908	0.428895	0.013510
G66	+	G85	0.017838	0.472671	0.033583
G67	+	G85	0.006399	0.412465	0.010513
G68	-	G85	-0.011767	0.448421	-0.021016
G69	+	G85	0.036046	0.616296	0.088484
G70	+	G85	0.011552	0.479484	0.022063
G71	+	G85	0.003513	0.467909	0.006548
G72	+	G85	0.012295	0.478677	0.023441
G73	+	G85	0.016090	0.477802	0.030621
G74	+	G85	0.064074	0.718631	0.183404
G75	+	G85	0.025354	0.506497	0.051149
G76	-	G85	-0.011996	0.441137	-0.021079
G77	-	G85	-0.062142	0.581520	-0.143938
G78	-	G85	-0.014310	0.438774	-0.025009
G79	+	G85	0.036981	0.516494	0.076080
G80	-	G85	-0.009362	0.369326	-0.013772
G81	-	G85	-0.029806	0.487861	-0.057919
G82	+	G85	0.001539	0.412509	0.002528
G83	-	G85	-0.007001	0.437353	-0.012196
G84	+	G85	0.007621	0.408166	0.012390
G85	+	G85	0.024547	0.487237	0.047639
G86	+	G85	0.014862	0.404634	0.023953
G87	+	G85	0.043350	0.559430	0.096595
G88	+	G85	0.015899	0.421363	0.026684
G89	+	G85	0.012737	0.355733	0.018047
G90	+	G85	0.005219	0.380071	0.007901
G91	-	G85	-0.019643	0.448952	-0.035126
G92	+	G85	0.008724	0.429010	0.014907
G93	-	G85	-0.010655	0.399843	-0.016970
G94	+	G85	0.024359	0.449602	0.043622
G95	+	G85	0.051162	0.708165	0.144314
G96	+	G85	0.034630	0.548800	0.075699
G97	+	G85	0.010405	0.420212	0.017415
G98	-	G85	-0.016283	0.401469	-0.026038
G99	+	G85	0.005564	0.435656	0.009656
G100	-	G85	-0.015922	0.372833	-0.023645
G1	+	G86	0.008244	0.427513	0.014038
G2	-	G86	-0.003985	0.492196	-0.007813
G3	+	G86	0.035746	0.450365	0.064123
G4	+	G86	0.094524	0.800603	0.301428
G5	+	G86	0.033770	0.497965	0.066981
G6	-	G86	-0.034021	0.496654	-0.067302
G7	+	G86	0.071544	0.698860	0.199153
G8	-	G86	-0.045377	0.447545	-0.080891
G9	+	G86	0.057156	0.638323	0.145320
G10	-	G86	-0.012613	0.456917	-0.022956
G11	+	G86	0.020492	0.396065	0.032328
G12	+	G86	0.042201	0.422566	0.071031
G13	+	G86	0.008794	0.394934	0.013833
G14	-	G86	-0.003592	0.391949	-0.005608
G15	+	G86	0.042740	0.514365	0.087564
G16	+	G86	0.065312	0.593933	0.154508
G17	+	G86	0.037942	0.504666	0.076269
G18	-	G86	-0.001037	0.422509	-0.001745
G19	+	G86	0.004483	0.430833	0.007693
G20	+	G86	0.104117	0.935045	0.387775
G21	+	G86	0.026908	0.471426	0.050527
G22	-	G86	-0.022938	0.506354	-0.046264
G23	+	G86	0.060935	0.677306	0.164389
G24	+	G86	0.014675	0.455269	0.026611
G25	+	G86	0.006719	0.397270	0.010631
G26	+	G86	0.007626	0.460165	0.013978
G27	+	G86	0.038800	0.509929	0.078808
G28	-	G86	-0.027787	0.447430	-0.049521
G29	+	G86	0.024656	0.481985	0.047335
G30	+	G86	0.121905	0.955446	0.463931
G31	-	G86	-0.015157	0.417409	-0.025200
G32	+	G86	0.065375	0.648073	0.168755
G33	-	G86	-0.008009	0.459585	-0.014661
G34	+	G86	0.045144	0.520033	0.093509
G35	+	G86	0.001467	0.417726	0.002441
G36	+	G86	0.008025	0.409195	0.013080
G37	+	G86	0.046688	0.541375	0.100676
G38	+	G86	0.039481	0.526824	0.082848
G39	-	G86	-0.012200	0.432303	-0.021008
G40	+	G86	0.023957	0.470683	0.044915
G41	-	G86	-0.063359	0.514370	-0.129810
G42	+	G86	0.036816	0.504857	0.074034
G43	+	G86	0.038181	0.507849	0.077233
G44	+	G86	0.017564	0.455314	0.031854
G45	+	G86	0.075757	0.803444	0.242440
G46	+	G86	0.032538	0.481950	0.062463
G47	+	G86	0.002327	0.456227	0.004228
G48	+	G86	0.024570	0.466946	0.045699
G49	+	G86	0.090386	0.775067	0.279038
G50	-	G86	-0.012325	0.416368	-0.020440
G51	+	G86	0.057566	0.546963	0.125415
G52	+	G86	0.025170	0.403441	0.040447
G53	-	G86	-0.016614	0.472701	-0.031282
G54	+	G86	0.060249	0.598113	0.143534
G55	+	G86	0.042877	0.553545	0.094538
G56	-	G86	-0.022238	0.496215	-0.043953
G57	-	G86	-0.022918	0.456777	-0.041698
G58	-	G86	-0.011793	0.440671	-0.020700
G59	+	G86	0.013189	0.444315	0.023342
G60	-	G86	-0.001533	0.437156	-0.002669
G61	+	G86	0.013893	0.450006	0.024902
G62	+	G86	0.042305	0.572442	0.096460
G63	-	G86	-0.003895	0.408050	-0.006331
G64	+	G86	0.001252	0.472095	0.002354
G65	-	G86	-0.035202	0.478501	-0.067092
G66	+	G86	0.065164	0.689345	0.178923
G67	-	G86	-0.009991	0.412960	-0.016433
G68	+	G86	0.063584	0.576101	0.145906
G69	+	G86	0.131113	0.984177	0.513975
G70	+	G86	0.048608	0.540017	0.104553
G71	+	G86	0.042021	0.524010	0.087706
G72	+	G86	0.064712	0.576839	0.148683
G73	+	G86	0.109190	0.705365	0.306774
G74	+	G86	0.087606	0.730815	0.255015
G75	+	G86	0.049808	0.570805	0.113242
G76	+	G86	0.026806	0.456788	0.048772
G77	-	G86	-0.007134	0.390323	-0.011092
G78	+	G86	0.022901	0.453258	0.041345
G79	+	G86	0.012465	0.385566	0.019143
G80	-	G86	-0.015109	0.376269	-0.022645
G81	+	G86	0.020723	0.435874	0.035978
G82	-	G86	-0.017175	0.429603	-0.029389
G83	-	G86	-0.009504	0.441307	-0.016706
G84	-	G86	-0.039948	0.459115	-0.073053
G85	-	G86	-0.025028	0.471829	-0.047037
G86	-	G86	-0.031546	0.448919	-0.056408
G87	+	G86	0.027580	0.479601	0.052686
G88	+	G86	0.033162	0.461650	0.060978
G89	-	G86	-0.005236	0.343540	-0.007164
G90	-	G86	-0.001102	0.375662	-0.001649
G91	+	G86	0.107389	0.856161	0.366217
G92	-	G86	-0.003352	0.425443	-0.005680
G93	+	G86	0.048183	0.536145	0.102896
G94	+	G86	0.069187	0.699003	0.192632
G95	-	G86	-0.020099	0.407715	-0.032640
G96	+	G86	0.016211	0.407921	0.026339
G97	-	G86	-0.046317	0.509220	-0.093944
G98	-	G86	-0.034626	0.458517	-0.063238
G99	-	G86	-0.033028	0.521313	-0.068582
G100	+	G86	0.042343	0.475821	0.080252
G1	+	G87	0.001564	0.416800	0.002597
G2	+	G87	0.001009	0.491898	0.001976
G3	+	G87	0.013353	0.391818	0.020840
G4	+	G87	0.018962	0.422288	0.031894
G5	+	G87	0.017440	0.474692	0.032976
G6	-	G87	-0.008233	0.433187	-0.014205
G7	+	G87	0.009938	0.428328	0.016956
G8	-	G87	-0.003750	0.372485	-0.005564
G9	+	G87	0.016605	0.470634	0.031128
G10	+	G87	0.011945	0.463372	0.022047
G11	+	G87	0.026032	0.455609	0.047241
G12	+	G87	0.054773	0.679098	0.148157
G13	+	G87	0.015202	0.419043	0.025374
G14	+	G87	0.000840	0.389413	0.001302
G15	+	G87	0.040527	0.621296	0.100292
G16	+	G87	0.017565	0.495921	0.034696
G17	-	G87	-0.000880	0.439811	-0.001542
G18	-	G87	-0.024281	0.486698	-0.047071
G19	-	G87	-0.023937	0.475253	-0.045313
G20	+	G87	0.014577	0.466115	0.027065
G21	+	G87	0.014600	0.458158	0.026644
G22	-	G87	-0.000613	0.495882	-0.001212
G23	+	G87	0.028353	0.533974	0.060303
G24	+	G87	0.005594	0.441705	0.009842
G25	-	G87	-0.005469	0.395199	-0.008608
G26	+	G87	0.006025	0.459921	0.011038
G27	+	G87	0.044680	0.566950	0.100899
G28	+	G87	0.002335	0.383576	0.003567
G29	+	G87	0.005462	0.440113	0.009574
G30	+	G87	0.068429	0.885964	0.241478
G31	-	G87	-0.048245	0.660826	-0.126989
G32	+	G87	0.042166	0.602537	0.101198
G33	+	G87	0.004439	0.457728	0.008093
G34	+	G87	0.014457	0.390300	0.022474
G35	+	G87	0.006376	0.418107	0.010619
G36	+	G87	0.005205	0.405506	0.008407
G37	-	G87	-0.022557	0.468680	-0.042110
G38	-	G87	-0.032005	0.551793	-0.070343
G39	+	G87	0.010923	0.433723	0.018871
G40	+	G87	0.009615	0.449846	0.017227
G41	-	G87	-0.006434	0.398806	-0.010220
G42	+	G87	0.021898	0.489035	0.042654
G43	+	G87	0.014980	0.462190	0.027578
G44	+	G87	0.007517	0.434057	0.012995
G45	+	G87	0.012674	0.449713	0.022703
G46	+	G87	0.015522	0.466749	0.028858
G47	-	G87	-0.002364	0.454445	-0.004280
G48	-	G87	-0.011811	0.442547	-0.020820
G49	+	G87	0.049943	0.675567	0.134390
G50	+	G87	0.032210	0.538525	0.069091
G51	+	G87	0.013857	0.425651	0.023493
G52	+	G87	0.019740	0.410846	0.032304
G53	-	G87	-0.006125	0.466545	-0.011383
G54	+	G87	0.015044	0.434794	0.026054
G55	-	G87	-0.006940	0.430262	-0.011893
G56	-	G87	-0.011534	0.489335	-0.022482
G57	-	G87	-0.004978	0.425998	-0.008447
G58	+	G87	0.005758	0.431076	0.009887
G59	+	G87	0.011659	0.447998	0.020805
G60	+	G87	0.010448	0.447975	0.018644
G61	+	G87	0.023274	0.509786	0.047259
G62	-	G87	-0.003856	0.425663	-0.006538
G63	-	G87	-0.028648	0.491957	-0.056136
G64	-	G87	-0.006374	0.472980	-0.012009
G65	-	G87	-0.023330	0.469750	-0.043651
G66	+	G87	0.002343	0.431299	0.004025
G67	-	G87	-0.003081	0.407508	-0.005002
G68	+	G87	0.028679	0.501480	0.057284
G69	+	G87	0.031308	0.594060	0.074081
G70	+	G87	0.024820	0.509907	0.050411
G71	+	G87	0.012222	0.476953	0.023219
G72	+	G87	0.021122	0.495150	0.041657
G73	+	G87	0.048303	0.576698	0.110956
G74	+	G87	0.020978	0.465319	0.038881
G75	+	G87	0.010025	0.454199	0.018137
G76	-	G87	-0.007489	0.434681	-0.012966
G77	-	G87	-0.022467	0.418744	-0.037473
G78	+	G87	0.002543	0.413076	0.004185
G79	+	G87	0.065592	0.785809	0.205301
G80	-	G87	-0.019357	0.401365	-0.030945
G81	+	G87	0.016602	0.435787	0.028817
G82	+	G87	0.003652	0.414917	0.006035
G83	+	G87	0.007405	0.437056	0.012891
G84	+	G87	0.007425	0.404035	0.011948
G85	+	G87	0.023886	0.491702	0.046781
G86	-	G87	-0.005272	0.378375	-0.007945
G87	-	G87	-0.005327	0.453670	-0.009627
G88	-	G87	-0.015359	0.419015	-0.025634
G89	+	G87	0.020170	0.385080	0.030938
G90	-	G87	-0.024555	0.451162	-0.044126
G91	+	G87	0.024121	0.477228	0.045851
G92	+	G87	0.016214	0.450722	0.029109
G93	-	G87	-0.010483	0.396618	-0.016560
G94	+	G87	0.028231	0.486532	0.054710
G95	-	G87	-0.027237	0.488514	-0.052999
G96	+	G87	0.027587	0.503816	0.055361
G97	-	G87	-0.023581	0.459194	-0.043130
G98	-	G87	-0.003463	0.367171	-0.005065
G99	+	G87	0.033039	0.607966	0.080006
G100	-	G87	-0.014157	0.369295	-0.020825
G1	+	G88	0.026692	0.487945	0.051876
G2	+	G88	0.010957	0.494761	0.021592
G3	+	G88	0.016603	0.393583	0.026028
G4	+	G88	0.118795	0.935911	0.442851
G5	+	G88	0.063771	0.619998	0.157484
G6	-	G88	-0.000679	0.428892	-0.001160
G7	+	G88	0.114343	0.936954	0.426730
G8	-	G88	-0.009430	0.375667	-0.014110
G9	+	G88	0.000352	0.427327	0.000599
G10	-	G88	-0.005838	0.452441	-0.010520
G11	-	G88	-0.001152	0.363399	-0.001667
G12	-	G88	-0.053566	0.517652	-0.110447
G13	-	G88	-0.011567	0.398799	-0.018373
