	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G11	0.5391397	0.6142121	0.5503014	0.6310109	0.5108091	0.4342682	0.4865992	0.5263129	0.4579827	0.501376	0.5824337	0.5499141	0.500142	0.5550062	0.4157	0.4684848	0.5847172	0.466243	0.4215872	0.6604155	0.5374541	0.5492486	0.5677855	0.490594	0.5097827	0.5674731	0.5101483	0.445038	0.5235804	0.5698426	0.6421873	0.607183	0.6372902	0.5156021	0.5427689	0.5255864	0.5599238	0.5871793	0.4584026	0.5574395	0.4454845	0.5470101	0.4874065	0.6009814	0.5219846	0.458259	0.3695837	0.4509347	0.4886689	0.4707448	0.381856	0.3463776	0.5507967	0.6044459	0.5142383	0.492761	0.6343902	0.4619526	0.4786204	0.5168299	0.5343662	0.5690184	0.5256344	0.5542879	0.5026229	0.4883327	0.472237	0.5142647	0.5647846	0.4571468	0.4528902	0.5915711	0.5067413	0.4144077	0.4990788	0.5294446	0.6802044	0.4792809	0.5000097	0.5310382	0.4632968	0.5370943	0.5558741	0.530911	0.5065885	0.5048644	0.4920817	0.5441688	0.501727	0.5334316	0.579186	0.6023278	0.5779282	0.4431022	0.4536032	0.6214307	0.5215301	0.4656229	0.4720587	0.6249439	0.5652578	0.504473	0.4886228	0.6623062	0.5498268	0.5487513	0.49187	0.5330128	0.5553089	0.5846291	0.5937456	0.7614263	0.6546547	0.6282195	0.6962835	0.6142883	0.6081911	0.5190956	0.5849035	0.4867674	0.6308383	0.4906542	0.5877661	0.5782959	0.4959962	0.5488224	0.4885356	0.5490459	0.5540386	0.5051404	0.539611	0.4357445	0.5298955	0.4492564	0.4938811	0.4102324	0.5559364	0.5219986	0.4435618	0.4279672	0.5644459	0.4253959	0.5560637	0.4529263	0.5050903	0.4910533	0.5493287	0.5756703	0.5885277	0.599749	0.5725742	0.6332258	0.5022337	0.699665	0.6807211	0.6919681	0.5077041	0.580697	0.414207	0.463545	0.4806778	0.53172	0.557002	0.4310374	0.5039563	0.605792	0.4477785	0.4850799	0.4355056	0.5018606	0.5759542	0.551971	0.4205689	0.3768045	0.2687911	0.3747637	0.3767644	0.3251897	0.434487	0.4036458	0.3465554	0.4170515	0.444815	0.3972259	0.5784242	0.5802609	0.4974968	0.4802164	0.4739501	0.4645526	0.4814824	0.4780255	0.3783284	0.3627269	0.3836194	0.5727653	0.4398903	0.4359826	0.4093781	0.3646799	0.4983664	0.4809268	0.524133	0.5138435	0.6295591	0.5412866	0.5270296	0.4099594	0.4910221	0.5542487
G12	0.4957528	0.3957373	0.4316582	0.506694	0.4330753	0.378666	0.4619115	0.4326563	0.4696363	0.4917936	0.4135206	0.5109953	0.379973	0.4342581	0.4007748	0.4090432	0.5236036	0.4255172	0.5505325	0.3875931	0.4960707	0.4906998	0.4921623	0.4242487	0.3956194	0.3103933	0.3401071	0.3157604	0.2684876	0.3193232	0.3603896	0.3102887	0.4120736	0.4296102	0.5003301	0.4527126	0.4438425	0.5332764	0.4001507	0.3848009	0.5871721	0.6375038	0.4647547	0.602845	0.7091603	0.6871237	0.5629184	0.6425215	0.6339112	0.7134398	0.6206927	0.5489192	0.716625	0.5240028	0.4271085	0.4771951	0.4619841	0.4678361	0.4869404	0.3950288	0.4051915	0.3714524	0.4305764	0.4757693	0.6138669	0.5445691	0.5238437	0.3889749	0.409796	0.4855677	0.391555	0.4888467	0.4225801	0.474033	0.4246173	0.3678252	0.3770072	0.4922989	0.5109811	0.4701503	0.4582735	0.4854182	0.5425685	0.4442277	0.5259705	0.718094	0.5936529	0.7701451	0.6314918	0.6255316	0.6267845	0.6735071	0.6962661	0.6260084	0.6881757	0.4094866	0.4483404	0.4585014	0.4844397	0.3388454	0.5213575	0.5133918	0.4459021	0.487504	0.4639083	0.5102562	0.4366632	0.4624097	0.435008	0.4910271	0.4502072	0.5482569	0.4300239	0.4383182	0.5291186	0.5018143	0.5264112	0.5194612	0.4595197	0.4731902	0.478195	0.4256766	0.4604573	0.379764	0.4537656	0.5171343	0.4345087	0.6012173	0.5855538	0.5593441	0.7125408	0.7721688	0.6240463	0.5597597	0.5750318	0.5437918	0.5593193	0.3510516	0.2416471	0.2579771	0.2937956	0.4617365	0.4339648	0.4766862	0.4971894	0.4587661	0.4607393	0.4017891	0.4945785	0.4145919	0.4418332	0.2893606	0.2755002	0.2429439	0.2347653	0.3229286	0.2421611	0.2114317	0.4529945	0.4979372	0.5107877	0.4444837	0.5502972	0.6285424	0.4802816	0.4568167	0.4714227	0.5678182	0.4216373	0.3985871	0.5211746	0.3961556	0.5268552	0.5371486	0.4871619	0.382527	0.4172353	0.3938811	0.3538487	0.2314564	0.3532575	0.3763375	0.3304015	0.4007463	0.3857186	0.5106283	0.5460691	0.443875	0.4860495	0.5686404	0.6404119	0.6122141	0.6790697	0.6783244	0.6584607	0.5329218	0.5409434	0.5581879	0.5996999	0.5430603	0.2933729	0.3038047	0.5112425	0.5044904	0.5702449	0.4897946	0.4846166	0.4585258	0.4938767	0.5391919
G13	0.4590561	0.4349779	0.5579096	0.4877437	0.4685958	0.4382775	0.4909093	0.5194412	0.5616588	0.6425118	0.5144469	0.5852223	0.4539307	0.399801	0.4473224	0.3858284	0.4612666	0.4634039	0.512819	0.4808552	0.5336325	0.4790956	0.4241743	0.4597458	0.5473708	0.5785969	0.4089157	0.5162402	0.5802245	0.4856668	0.4535277	0.423262	0.3810642	0.3876063	0.480419	0.3950966	0.4781759	0.3555871	0.4106983	0.444032	0.4147088	0.471427	0.5619515	0.5133063	0.5633848	0.4766104	0.3977102	0.4646274	0.4923569	0.5365161	0.5948438	0.6615563	0.6085101	0.5601222	0.5024748	0.463689	0.4741429	0.5023375	0.383553	0.3262901	0.3859887	0.4134523	0.4600992	0.4914453	0.4443852	0.3902477	0.4467031	0.5037278	0.5925731	0.4776778	0.5114228	0.512685	0.5459852	0.4980929	0.5388911	0.545281	0.5669406	0.509433	0.4608062	0.4687315	0.4240704	0.3441411	0.3610969	0.3436402	0.5764614	0.6000789	0.4579642	0.4649505	0.5140856	0.4242011	0.3513295	0.3378877	0.4178157	0.3975331	0.389569	0.44019	0.4251497	0.3943197	0.4390265	0.4076478	0.4281295	0.4455001	0.4336695	0.430621	0.4274263	0.4456048	0.4427652	0.4716962	0.5243253	0.4451381	0.395908	0.4172865	0.4328955	0.2224362	0.2776474	0.399979	0.3202491	0.3303393	0.4171163	0.4568361	0.4603517	0.4125709	0.4224712	0.4434225	0.4563147	0.3854049	0.4803435	0.4859647	0.4898029	0.4985304	0.5412771	0.4914271	0.5103304	0.6225262	0.539051	0.6214032	0.4986349	0.5249424	0.5803327	0.6125573	0.5331232	0.4051593	0.4679518	0.4591889	0.3532428	0.3587937	0.3895781	0.4844686	0.4458634	0.3394618	0.3296606	0.3504559	0.327073	0.3780134	0.4291332	0.5093884	0.3541274	0.3630411	0.5522732	0.6816149	0.5111831	0.5679974	0.4744263	0.5530332	0.51342	0.4455477	0.5611846	0.3655244	0.563107	0.38065	0.5505799	0.4367478	0.3507479	0.3816279	0.362081	0.378399	0.2989204	0.3431425	0.3576812	0.3062579	0.2580722	0.4098788	0.3292289	0.4467178	0.3678622	0.4636606	0.4506444	0.4673587	0.4168439	0.4918808	0.4933605	0.5752975	0.5399407	0.5597662	0.7026711	0.7660198	0.6822356	0.5861114	0.5938434	0.7256302	0.5376337	0.6237123	0.4855886	0.3770544	0.4834068	0.4335664	0.5396463	0.5093718	0.4970005	0.5655421
G14	0.3938239	0.3603782	0.384704	0.4950597	0.437834	0.4044677	0.4846401	0.4729323	0.3935203	0.3785807	0.437755	0.4122306	0.3608377	0.4754285	0.411757	0.4476505	0.3763662	0.4339437	0.3903193	0.2617261	0.3182029	0.3106976	0.4434257	0.402729	0.4407447	0.36235	0.3792058	0.4722518	0.3996884	0.4402649	0.3627316	0.4755353	0.3162304	0.3888647	0.4061629	0.3567913	0.3348501	0.3877784	0.4108883	0.4375501	0.40497	0.4190067	0.3325189	0.3186637	0.4338328	0.2977737	0.4646022	0.3329869	0.5001148	0.4688758	0.4888669	0.4453805	0.5030113	0.4250274	0.4201746	0.3948265	0.4581149	0.3802356	0.3546876	0.4330327	0.3322094	0.3746814	0.4335873	0.3109199	0.1274108	0.0685138	0.0395616	0.0273157	0.0186291	0.0120873	0.0164393	0.0189796	0.02804	0.0136543	0.2916202	0.4155059	0.4232468	0.4948883	0.4969123	0.473542	0.3767331	0.3995654	0.3919773	0.4030982	0.3979979	0.3902261	0.4630863	0.4074097	0.3458429	0.2854321	0.3816573	0.4587785	0.2830127	0.3200696	0.3750526	0.3907233	0.3521627	0.3609773	0.4130103	0.4508812	0.3749499	0.4740926	0.3304212	0.2729228	0.2964967	0.377813	0.4289477	0.3079895	0.471842	0.2924811	0.4335548	0.3943289	0.3391985	0.3037732	0.34245	0.3101249	0.3954066	0.2813247	0.3467611	0.4769531	0.3689501	0.4310577	0.333387	0.3513112	0.3699914	0.3843907	0.363597	0.4545358	0.3746041	0.4054388	0.4133359	0.4904956	0.3976229	0.4463746	0.4122592	0.4131079	0.5034558	0.4839201	0.3793319	0.4280123	0.3920028	0.3445977	0.3734171	0.3233339	0.3407767	0.3271711	0.3748359	0.33432	0.4474424	0.4075294	0.3459142	0.4037984	0.3768395	0.4535258	0.4661109	0.3623519	0.3810479	0.3968586	0.4183212	0.3964955	0.4771987	0.4776758	0.4473274	0.412873	0.4100226	0.3439386	0.4151728	0.3125944	0.3335969	0.4518425	0.3148805	0.3726495	0.2740352	0.2833739	0.3056447	0.3502986	0.2963709	0.2878402	0.2640303	0.3009646	0.2434114	0.2699293	0.3145042	0.3013757	0.3589314	0.3518212	0.4134473	0.3784822	0.3706353	0.3643971	0.3858198	0.4708332	0.5147833	0.5138788	0.4706176	0.5621598	0.6154468	0.5497968	0.6342978	0.5586227	0.5765334	0.4106196	0.3874926	0.4461467	0.4013846	0.4759139	0.3488345	0.4299076	0.4871645	0.4293516
G15	0.4612891	0.1948469	0.2039315	0.1870224	0.1787132	0.1513929	0.212804	0.2343872	0.1649031	0.1972468	0.1672549	0.3748254	0.4645692	0.4873466	0.3998854	0.4085714	0.3529473	0.3879516	0.3107447	0.3909987	0.3311986	0.2834126	0.3589194	0.3642561	0.3185445	0.4509432	0.4384077	0.423776	0.3807311	0.5679621	0.450298	0.4868361	0.3615952	0.3773409	0.3679758	0.3460735	0.4103922	0.4469857	0.4927936	0.3356735	0.4011353	0.3265937	0.3475899	0.3483699	0.4024287	0.4029431	0.4001658	0.349627	0.4039859	0.4974986	0.4314079	0.3843163	0.4677778	0.3964561	0.521161	0.428905	0.4387666	0.3569999	0.3292912	0.2807665	0.3132538	0.3713078	0.413927	0.3810487	0.3887102	0.3013344	0.3423538	0.3476899	0.5470987	0.3816606	0.4739324	0.4852897	0.4261075	0.4968104	0.5609571	0.6787796	0.517471	0.4988357	0.4072916	0.456769	0.3552597	0.3821973	0.3655837	0.3229789	0.3836649	0.4272366	0.3917362	0.3940278	0.4471819	0.4738475	0.3710959	0.3383366	0.3154432	0.3362978	0.3279133	0.3208071	0.3189518	0.2546612	0.3522657	0.3625472	0.3382541	0.3685589	0.3919307	0.3382885	0.3322793	0.3372041	0.3818314	0.3803551	0.394218	0.4352811	0.3930481	0.3610723	0.2611958	0.2584557	0.251928	0.308491	0.3085009	0.3615152	0.3200614	0.2910146	0.3738147	0.3362305	0.3416566	0.3310901	0.3393415	0.3355533	0.3576884	0.3862157	0.3719249	0.4411124	0.3799692	0.4434915	0.3520739	0.4037941	0.272806	0.3452676	0.4201967	0.3388778	0.301413	0.2973998	0.2862279	0.2645104	0.3409771	0.3850197	0.3624247	0.2902853	0.4643443	0.4025868	0.300767	0.3068119	0.3421237	0.2802028	0.3099623	0.3152913	0.3209621	0.2969285	0.3220898	0.3394083	0.3248517	0.3972686	0.3950048	0.6047217	0.4198786	0.4592125	0.3485059	0.3780043	0.3333066	0.3766483	0.328062	0.3218428	0.2298069	0.2709269	0.3657644	0.2707556	0.2134201	0.2998946	0.3019094	0.2571055	0.219003	0.2351351	0.1751373	0.1955059	0.259297	0.2611886	0.2631236	0.3341527	0.4699713	0.3952565	0.2973358	0.3504353	0.3428058	0.4351001	0.4782927	0.3931165	0.5061301	0.4959587	0.5087652	0.5319378	0.4649007	0.4296009	0.4619172	0.3808715	0.3501061	0.4089006	0.3965626	0.4266538	0.3972486	0.3843754	0.4164749	0.4025815
G16	0.0494597	0.0305041	0.0029205	0.0017443	0.0001535	0.0003706	0.000124	0.0001639	0.0	0.0019487	0.0021283	0.0445354	0.0296375	0.0346151	0.0470973	0.0223763	0.0233543	0.0314301	0.0352802	0.0286818	0.044916	0.038249	0.0851329	0.0684155	0.0738531	0.1354341	0.2043804	0.2261898	0.2573211	0.1996407	0.2386046	0.1681576	0.2068718	0.1929555	0.1845567	0.1989909	0.2494516	0.0471666	0.0443151	0.0462437	0.0530264	0.0400441	0.0575873	0.0018421	0.0006189	0.0	3.4e-06	0.0002079	0.0040817	0.0002025	0.0062152	0.0010639	2.95e-05	0.2353125	0.1782164	0.1275641	0.0660228	0.0394181	0.020248	0.0648356	0.0392948	0.0291291	0.0408408	0.0259105	0.0032464	0.0417199	0.0432821	0.0509289	0.0419491	0.0901252	0.1011186	0.0727658	0.0695015	0.0302737	0.0478411	0.0662106	0.0378171	0.0632001	0.0303491	0.0329277	0.0292467	0.0290717	0.0542484	0.0348291	0.0451206	0.0477726	0.0343208	0.0483473	0.0463605	0.0695068	0.080691	0.1503352	0.1093281	0.1257839	0.1558404	0.2397658	0.1949129	0.2320846	0.1626145	0.1154108	0.0940549	0.0574341	0.0479715	0.054845	0.0347065	0.0408221	0.3011848	0.2620223	0.4172118	0.3656849	0.4304993	0.4828904	0.3492496	0.4115258	0.377106	0.4489845	0.2442771	0.3617844	0.1781827	0.1322052	0.1097396	0.0793479	0.0336643	0.0471807	0.0410655	0.0294844	0.041142	0.0758036	0.1854034	0.3116928	0.3611531	0.4067681	0.3393512	0.4443147	0.3674536	0.3545638	0.3077535	0.4128614	0.3418867	0.2858779	0.3360023	0.3078061	0.3203818	0.2223189	0.2169879	0.1670267	0.1522018	0.0360395	0.0643628	0.1272468	0.1574159	0.2788922	0.2401545	0.1965315	0.2580328	0.2263762	0.1656132	0.1342061	0.1861825	0.2243729	0.1999305	0.2271528	0.2575324	0.1687335	0.1352816	0.0652728	0.0401733	0.0285324	0.0326944	0.1085464	0.0394774	0.0749531	0.1297258	0.1806404	0.2523458	0.250115	0.3054568	0.3041399	0.2935219	0.32351	0.4092041	0.2789809	0.2559816	0.3407296	0.2452871	0.2575599	0.2286675	0.3016397	0.1470493	0.0435913	0.0213393	0.007475	0.01737	0.0257466	0.1245621	0.1065335	0.1518322	0.1841161	0.1616326	0.2373507	0.195046	0.2034522	0.1899545	0.1083978	0.0875903	0.0213456	0.0324935	0.0631068	0.0494655	0.0417824
G17	0.4385453	0.5759063	0.7255022	0.60931	0.6295644	0.6586976	0.6120491	0.713338	0.6473088	0.6426807	0.6635547	0.5949659	0.43495	0.3838909	0.4136673	0.4375783	0.4783855	0.5699314	0.5725438	0.575821	0.3789836	0.5600476	0.4020403	0.4869188	0.6435705	0.5624168	0.5078856	0.5618703	0.5929843	0.5479462	0.528244	0.5703829	0.5105704	0.4098736	0.4273038	0.420923	0.3801829	0.4321101	0.4837237	0.5224356	0.4842443	0.5112416	0.4781928	0.5485258	0.4342463	0.5134404	0.4024138	0.5123615	0.4624007	0.5486364	0.4615986	0.4833685	0.4031582	0.4776874	0.5647412	0.6039052	0.5434638	0.6805447	0.6472734	0.5851498	0.5218209	0.5270115	0.581457	0.612126	0.5128255	0.4958782	0.5049329	0.5203607	0.5412981	0.5427265	0.6072125	0.6466577	0.5747874	0.4779015	0.5319775	0.5229078	0.4297847	0.4767458	0.4660238	0.4340674	0.4688528	0.5347207	0.4989395	0.5490795	0.486056	0.5403224	0.389118	0.39834	0.3694811	0.4635559	0.4851013	0.3660747	0.3923417	0.3435146	0.3513469	0.3872827	0.4748751	0.4184262	0.4774208	0.4849299	0.48479	0.6254197	0.5502363	0.5463701	0.5390642	0.4295965	0.4941674	0.5731232	0.6294207	0.651152	0.653821	0.8506438	0.7138563	0.7492468	0.7662725	0.7118985	0.7399938	0.4727649	0.6705569	0.5563616	0.6033946	0.4618558	0.500036	0.5105628	0.4518814	0.4056953	0.5184093	0.5336067	0.6906699	0.5602827	0.7128055	0.601774	0.7113706	0.584667	0.699029	0.6656406	0.6478343	0.7273766	0.6282468	0.6407544	0.6149224	0.5857213	0.568364	0.5848828	0.6474278	0.5058122	0.5813261	0.5605163	0.3347242	0.4810502	0.5164302	0.4589235	0.4989828	0.6140693	0.5486165	0.5839454	0.4649065	0.5574875	0.5731293	0.5747755	0.5217394	0.5243981	0.5549657	0.5091836	0.6422323	0.6338414	0.476598	0.4617771	0.459456	0.5542108	0.5300465	0.561612	0.548047	0.5799967	0.6123937	0.5755989	0.6194764	0.5789245	0.614103	0.3104481	0.4464855	0.5222349	0.5938878	0.656389	0.4879873	0.5142947	0.5844119	0.5980161	0.5294793	0.4392589	0.6141903	0.6020424	0.4758187	0.4090238	0.3874439	0.3695522	0.3684842	0.3751169	0.317303	0.4052778	0.3432396	0.2755977	0.3496503	0.3602976	0.4766286	0.4411447	0.6140286	0.4980008	0.527033	0.6680757
G18	0.4985805	0.3739955	0.5890907	0.5983218	0.6108273	0.6556364	0.6762391	0.6384174	0.6074027	0.6428917	0.6146778	0.7431071	0.6128422	0.5846211	0.4913863	0.3073794	0.3379629	0.3492888	0.4357753	0.5768493	0.5144411	0.4399614	0.4308809	0.6334705	0.7333002	0.727437	0.718175	0.5994147	0.6566644	0.6628865	0.6710044	0.6415415	0.6457005	0.5899606	0.6669479	0.5983372	0.391432	0.2501448	0.3787079	0.3599292	0.3837471	0.423905	0.365045	0.4062884	0.2636789	0.2682269	0.1708618	0.1110927	0.1289101	0.1189868	0.133147	0.2253243	0.0724296	0.1054376	0.1071408	0.1261094	0.1056585	0.1574756	0.1808396	0.2635955	0.4063458	0.5096293	0.6089788	0.4361691	0.4186707	0.4359694	0.362932	0.4432571	0.3744134	0.4122546	0.4329435	0.3233307	0.3150927	0.4410337	0.3172821	0.3604317	0.2804738	0.2257342	0.2484743	0.3781193	0.4498387	0.4438821	0.3685547	0.4262812	0.4404729	0.4540302	0.4888131	0.6019283	0.5991623	0.6260164	0.5964519	0.6180829	0.6798914	0.6664182	0.5962165	0.6364406	0.3762931	0.2515815	0.2364364	0.3404292	0.3500706	0.2281386	0.2773989	0.2525047	0.274997	0.431442	0.4118366	0.3780463	0.3652929	0.5819011	0.3595305	0.2794271	0.2784628	0.2470908	0.1555697	0.2719897	0.2480874	0.3368419	0.3459895	0.4145557	0.3907712	0.4585552	0.485925	0.4070872	0.3173987	0.3946068	0.4293461	0.4261424	0.4576566	0.4375534	0.4678618	0.389389	0.3083591	0.2483677	0.2192062	0.1417437	0.1039995	0.177097	0.2018486	0.111257	0.2092905	0.3148222	0.2617232	0.2612711	0.288317	0.3721782	0.3387923	0.3791758	0.3830787	0.3029473	0.3032088	0.2607888	0.2939855	0.2525209	0.3280823	0.3020079	0.4044658	0.2429721	0.2706918	0.3599867	0.4288945	0.3435765	0.5150328	0.4422238	0.4180699	0.4374037	0.3880668	0.2899013	0.3819868	0.2121464	0.1132553	0.0295346	0.050948	0.0472413	0.068825	0.0340177	0.0319679	0.0320473	0.0851621	0.4815791	0.435247	0.2372827	0.1699852	0.1307237	0.0953379	0.1354216	0.1328433	0.141823	0.2053674	0.4856872	0.2397126	0.2709584	0.30932	0.3081899	0.2927592	0.3077443	0.3387724	0.2802265	0.2808086	0.2181342	0.2923877	0.2710164	0.3293246	0.2918731	0.226153	0.3096194	0.3107322	0.3144914	0.3285356	0.3828881
G19	0.644019	0.6343963	0.7497296	0.6903206	0.5048875	0.6179316	0.6404165	0.5584052	0.5660508	0.7037173	0.6007797	0.6207905	0.6742267	0.8099531	0.6781963	0.6879022	0.6117529	0.5125344	0.7592344	0.6688306	0.6356726	0.6201706	0.7439988	0.7320104	0.6419945	0.5785366	0.7099634	0.5510956	0.6058194	0.6329332	0.6475333	0.7793593	0.5766071	0.6648664	0.673321	0.6174102	0.5929848	0.6416116	0.7025835	0.6434573	0.7233556	0.770172	0.6262528	0.5857734	0.6852524	0.6987435	0.6255275	0.6341035	0.791136	0.5698452	0.68211	0.6432072	0.6464317	0.6132662	0.6721848	0.5850645	0.5835838	0.5658365	0.6382022	0.6881809	0.6588947	0.6862785	0.590993	0.5925348	0.4301688	0.4278472	0.4078055	0.3767881	0.4097188	0.4530555	0.4561276	0.4641386	0.4783312	0.5691658	0.4898429	0.7583145	0.6697115	0.7248293	0.647377	0.6025045	0.646084	0.6398967	0.5453538	0.6519089	0.7168529	0.2010799	0.0654087	0.0198334	0.0431949	0.05734	0.0291054	0.0529383	0.0276485	0.0169296	0.0206999	0.5148153	0.5113954	0.6945614	0.641128	0.744313	0.6472145	0.664591	0.7453875	0.6790186	0.7260273	0.7947831	0.5695257	0.6065637	0.7291035	0.6740465	0.7246534	0.709241	0.6297911	0.6148594	0.6464078	0.8043722	0.7254023	0.6476656	0.6675927	0.7320077	0.7209922	0.6256878	0.6089881	0.7151946	0.6993517	0.7432319	0.6900062	0.715945	0.7351969	0.5601936	0.6911159	0.5226809	0.4840028	0.4354327	0.3173485	0.3378322	0.2558069	0.1634912	0.0960175	0.2494768	0.6043521	0.6751177	0.6746684	0.629606	0.7151814	0.6951875	0.7087333	0.6477148	0.5905594	0.640247	0.5651696	0.5871759	0.5785922	0.6798984	0.7631764	0.5913117	0.725003	0.6193465	0.6990544	0.779822	0.7660124	0.7310488	0.693094	0.6264737	0.696447	0.6367805	0.6347905	0.5728905	0.644034	0.4885387	0.7253641	0.6788409	0.652892	0.6849584	0.6237835	0.6216805	0.547989	0.3219087	0.2229531	0.2269484	0.2378709	0.3441891	0.5317644	0.6457063	0.5225183	0.5433264	0.5811531	0.6931141	0.6452775	0.7502971	0.6819052	0.6784533	0.6276625	0.4092249	0.3448125	0.2687444	0.2354561	0.2616012	0.1595068	0.2389757	0.2635968	0.5425791	0.5383566	0.7087835	0.6897814	0.6486889	0.6483176	0.7346507	0.5760885	0.7215564
G20	0.2320378	0.4226862	0.3251566	0.3579814	0.4336399	0.5322152	0.4674755	0.4234327	0.4868494	0.4550799	0.4622912	0.4156219	0.322872	0.3297079	0.281474	0.2528963	0.2439269	0.2807132	0.221636	0.2204919	0.3050118	0.2072161	0.3018717	0.3795413	0.5215761	0.4319808	0.3395261	0.3458879	0.3971789	0.417487	0.5346828	0.4214394	0.400199	0.2913718	0.3376772	0.3358788	0.3554764	0.254278	0.2779067	0.2415304	0.1972033	0.2186878	0.2222207	0.3095423	0.1928705	0.2345633	0.0912479	0.1075824	0.0806228	0.049054	0.0868163	0.1440491	0.0853269	0.0675376	0.0971428	0.0664659	0.0616176	0.0951727	0.1743292	0.1417207	0.1328528	0.1696978	0.244636	0.2015042	0.4756245	0.4870582	0.5644174	0.5875052	0.475701	0.5180314	0.5691294	0.4661356	0.4868773	0.6110406	0.3375712	0.254444	0.2087154	0.204434	0.1715694	0.2021408	0.1498986	0.193635	0.2934197	0.223634	0.3067356	0.261845	0.244309	0.3616669	0.3748781	0.4638823	0.4029952	0.3954594	0.3399457	0.306962	0.3048634	0.3486027	0.3904246	0.3305945	0.2515983	0.2146307	0.1880647	0.2096087	0.1921358	0.1861547	0.2334796	0.2152381	0.2427381	0.2070651	0.2783192	0.2875464	0.2797589	0.2557334	0.2196433	0.201623	0.1779633	0.167804	0.1294614	0.2428828	0.2284992	0.28721	0.2178645	0.2321119	0.1986634	0.2242147	0.201275	0.2537609	0.2073145	0.5682338	0.5316659	0.665614	0.5772048	0.562194	0.607257	0.5702476	0.6592749	0.4736666	0.5542967	0.2364902	0.1024766	0.197709	0.0756781	0.1243923	0.1560512	0.1327149	0.2200898	0.1858108	0.1813704	0.2758204	0.3119852	0.3214624	0.3188505	0.224296	0.2628346	0.266713	0.2793518	0.2526215	0.3797026	0.278128	0.2491702	0.1883943	0.2191009	0.1657162	0.2543882	0.1848925	0.1768096	0.2904163	0.3153941	0.2606186	0.2314015	0.4824451	0.6106154	0.7465906	0.7083014	0.7048503	0.5738581	0.6798156	0.545109	0.554019	0.6884928	0.2594133	0.2121131	0.2715665	0.1997018	0.2072606	0.1307499	0.1803149	0.0826951	0.1278565	0.1083563	0.2609394	0.1664378	0.1794361	0.1831971	0.135981	0.2031304	0.3052088	0.2117829	0.2063895	0.1635372	0.1429939	0.1876768	0.2104087	0.2604144	0.2148317	0.2131154	0.1776752	0.1374145	0.1626193	0.1422761	0.2483134
