TF	target	importance
G95	G23	0.003439509334512114
G22	G46	0.003438468020500711
G86	G69	0.0034375437004691895
G74	G28	0.0034373843127860886
G50	G85	0.003437196818233111
G48	G36	0.003436985776707234
G3	G25	0.003436710907816747
G17	G49	0.0034356797717024334
G96	G7	0.003434921739303914
G28	G12	0.0034346447201176263
G27	G23	0.0034341847028233215
G97	G93	0.0034320483646369717
G60	G81	0.0034300427878280913
G46	G85	0.0034294896971413147
G25	G32	0.0034290023701832135
G37	G1	0.003428986095835411
G26	G55	0.0034261998663117255
G50	G7	0.0034251826477205345
G20	G30	0.0034244471561353453
G19	G5	0.0034237183996472954
G40	G32	0.0034237133573793077
G23	G28	0.0034233621342963805
G24	G41	0.003423252991822708
G25	G59	0.0034227807514015398
G92	G40	0.003422764436899669
G77	G14	0.003421764741831077
G12	G48	0.0034213508087651734
G96	G76	0.00342000152966051
G39	G12	0.0034186762833472674
G69	G95	0.0034186299580637124
G49	G19	0.0034178023193115552
G18	G16	0.003416892457224586
G46	G86	0.003416179403676926
G96	G80	0.0034147842396360937
G55	G19	0.003414551522217045
G56	G19	0.0034145273352709
G69	G65	0.0034126890110219013
G29	G91	0.003411307452280257
G11	G1	0.0034112715773285803
G65	G46	0.0034104207837906643
G66	G45	0.003409258710570099
G21	G36	0.003409004119445383
G98	G26	0.003408462949238112
G2	G80	0.0034079599575493505
G57	G23	0.0034069651001689327
G46	G48	0.003406666951590456
G85	G18	0.003405799747022694
G72	G23	0.0034041163689601008
G37	G48	0.0034035723886190338
G58	G83	0.0034034053243340383
G94	G36	0.003402663353837679
G52	G42	0.0034024762496073307
G81	G79	0.003402172240060052
G91	G41	0.0034021136932836306
G66	G79	0.0034005294575482413
G19	G93	0.0034002241730187654
G84	G28	0.003399704196211803
G33	G87	0.003398929484450928
G29	G20	0.0033985073694621296
G59	G86	0.003398096008556694
G88	G95	0.003396073550637542
G30	G5	0.0033953722156203725
G48	G25	0.0033942398402487606
G89	G50	0.0033926474581968957
G5	G54	0.003392070731065769
G65	G68	0.0033912639664125453
G84	G89	0.003391000188757032
G34	G29	0.003390868731272531
G84	G92	0.003389706075399114
G34	G94	0.003389622570320413
G73	G18	0.0033894457012104027
G36	G61	0.00338938958002682
G68	G100	0.0033892436883073544
G43	G14	0.0033892034054882844
G61	G22	0.0033880934875943442
G82	G99	0.003387888665834311
G19	G42	0.0033869296911576284
G62	G76	0.003386028564164667
G47	G45	0.003385944278865315
G51	G25	0.003385861621842741
G7	G60	0.0033853115534688027
G89	G61	0.0033821476023687103
G71	G31	0.003381969142413033
G77	G80	0.003380742179323828
G62	G55	0.003380609408619177
G7	G42	0.003380185985979082
G8	G73	0.0033799913439041137
G32	G56	0.00337965041301158
G66	G22	0.0033773534075615497
G98	G56	0.003376936817470862
G14	G85	0.003376293065671764
G98	G35	0.0033726946570404575
G85	G25	0.003372593168284021
G4	G35	0.003371181276257475
G22	G80	0.003369713692246982
G99	G98	0.0033688928455013153
G48	G33	0.003367614114795352
G25	G39	0.0033675203007414506
G87	G44	0.003366724335327527
G85	G61	0.0033667229078905674
G92	G25	0.0033647153448066827
G37	G80	0.0033620454510916997
G45	G41	0.0033618989482018455
G49	G87	0.003361436556639689
G98	G41	0.003360582892466356
G70	G52	0.0033594131301864383
G54	G68	0.0033582747244903033
G36	G60	0.003357255610251409
G13	G16	0.0033568504691223614
G37	G61	0.003355612940145708
G35	G46	0.0033545420360651173
G56	G97	0.0033533217070618303
G54	G93	0.0033525104758984113
G34	G38	0.0033505284868751346
G52	G44	0.003350389690979846
G19	G90	0.0033500203588876067
G28	G66	0.0033496394111193458
G36	G73	0.0033490905570618622
G22	G56	0.0033490680894397123
G11	G72	0.0033485875791556337
G2	G49	0.003348500970875068
G50	G60	0.0033477802085134364
G54	G90	0.0033467319737854177
G28	G96	0.0033466097912673506
G16	G48	0.0033448665224909803
G84	G4	0.003344736098385883
G51	G44	0.003344508002343221
G96	G92	0.0033430490190032333
G90	G76	0.0033425922683765937
G19	G18	0.00334226680066614
G4	G36	0.0033420042346667066
G83	G46	0.0033415963081642134
G33	G4	0.0033405668589710355
G38	G60	0.0033393440210490607
G17	G88	0.0033389205750785976
G67	G92	0.003338379440397485
G65	G19	0.003336566139778338
G67	G14	0.003336106303154829
G23	G86	0.0033350205759570687
G95	G16	0.0033350031789478505
G7	G98	0.0033331726807349945
G21	G91	0.003332424686730015
G59	G91	0.0033317368061977592
G68	G39	0.003330825819763578
G15	G18	0.0033302560727761954
G92	G79	0.003330012913458466
G21	G89	0.0033295323128058755
G90	G12	0.003328126483371521
G42	G6	0.0033267653953796164
G12	G22	0.003326669502934388
G69	G5	0.003326322777226942
G15	G87	0.0033260112446934493
G97	G56	0.003325226072980641
G77	G25	0.003324636482652775
G15	G98	0.003324516280636658
G47	G36	0.0033238162203694894
G62	G32	0.00332186761358405
G68	G6	0.0033211705540760286
G72	G16	0.003320218570496539
G21	G44	0.0033190058763729576
G58	G76	0.003318794513391356
G1	G92	0.0033172680807201653
G31	G38	0.0033171839714145035
G62	G29	0.0033150701975064477
G85	G87	0.0033147038058692208
G34	G80	0.0033146841036123214
G28	G60	0.003312936083146256
G38	G81	0.0033129129835024716
G81	G76	0.00331252597595315
G39	G1	0.003312386224291263
G24	G16	0.0033120871086236934
G86	G90	0.0033115531289317243
G2	G31	0.00330970749095215
G12	G54	0.003309087908815669
G68	G38	0.0033074171721308747
G58	G9	0.003306855366408268
G14	G48	0.0033064156441634947
G3	G89	0.0033062618766669803
G90	G50	0.0033047404850972684
G63	G41	0.0033016695361795224
G63	G28	0.003301230619991849
G21	G78	0.0032989379338122325
G42	G61	0.0032978160783265938
G95	G39	0.0032974919203562787
G51	G20	0.0032972817962279286
G28	G59	0.003295325488740499
G6	G68	0.003294591702842959
G12	G98	0.0032939837760213664
G35	G45	0.003293085454121435
G9	G5	0.003291904748098642
G57	G20	0.003290427076428732
G2	G12	0.003289066150052194
G56	G89	0.0032886497449774
G77	G8	0.003288626292826762
G99	G29	0.003288166283243554
G66	G49	0.0032870689026959967
G35	G14	0.0032850678508559027
G49	G61	0.003285067650962758
G92	G18	0.0032845210924797585
G17	G45	0.0032835727422728333
G3	G81	0.0032808794799205772
G47	G9	0.0032791419402987253
G72	G31	0.0032770060486631333
G85	G8	0.003276810274168479
G70	G100	0.0032748404235736273
G66	G85	0.003273805948233775
G94	G78	0.003273697939821525
G8	G85	0.0032734472005182167
G2	G76	0.003273137553009867
G30	G90	0.0032729056581523057
G56	G6	0.0032727138326024965
G21	G53	0.0032724787928717536
G41	G48	0.0032706652520454065
G21	G6	0.0032700401852448053
G99	G82	0.0032691021740048846
G58	G39	0.0032686041201964926
G66	G14	0.0032669420504600494
G15	G20	0.0032661897392406956
G85	G48	0.0032657800700449913
G63	G73	0.003262602630424628
G33	G98	0.003262448766031972
G62	G65	0.0032621989125350736
G25	G69	0.0032618833676928394
G69	G1	0.003261367067338293
G83	G74	0.003261007864868387
G85	G60	0.0032600984039753184
G13	G4	0.0032600254691438346
G85	G79	0.0032596615543608785
G63	G88	0.003258092286912153
G24	G96	0.0032563339151518832
G46	G68	0.0032557489028440228
G48	G94	0.0032548829835915864
G71	G45	0.0032548419204458698
G89	G41	0.003254623892722562
G10	G91	0.003253971736856901
G3	G7	0.0032536097335053504
G83	G41	0.0032526393834042613
G40	G83	0.003251761503931969
G22	G40	0.003250979786674231
G87	G75	0.0032494435906592974
G13	G64	0.003249178577732718
G76	G28	0.003248212291805785
G56	G42	0.0032480380371014473
G70	G59	0.0032478356082859994
G70	G89	0.003247439456724441
G68	G99	0.003246172186669705
G13	G8	0.0032447590842139646
G13	G56	0.0032439873839089483
G21	G74	0.0032427978156146374
G9	G25	0.0032423635156415844
G67	G72	0.0032419279931931435
G9	G42	0.0032414914650612035
G21	G45	0.0032412258125868033
G66	G23	0.0032398784714844295
G17	G24	0.0032387238695996082
G69	G14	0.0032373462026621226
G48	G68	0.003236941979823993
G59	G99	0.0032356873877826824
G70	G4	0.003235556409545788
G22	G28	0.00323459391629971
G93	G61	0.0032339901806393762
G38	G42	0.0032329215460725996
G45	G39	0.003231524344369852
G57	G89	0.0032312254795390316
G49	G78	0.0032294442211728133
G18	G12	0.003228591033493888
G71	G6	0.0032275450463336197
G67	G7	0.0032275011300550516
G97	G19	0.003227290232572092
G56	G78	0.003226185582266375
G99	G95	0.003226152413233301
G31	G87	0.0032261296928031377
G100	G16	0.003225925334153213
G14	G6	0.0032250481663532813
G71	G62	0.0032205553443961105
G3	G83	0.003219478506916115
G57	G99	0.0032185049536115552
G13	G40	0.0032162949489364157
G52	G34	0.00321513684570049
G71	G59	0.0032138880944767275
G38	G5	0.0032132997218651846
G66	G60	0.0032131443365852716
G51	G6	0.0032118638739592493
G45	G76	0.003211027548962526
G67	G79	0.0032103776286395457
G99	G92	0.0032100301551847587
G21	G42	0.0032099425877063683
G45	G35	0.003209327902722639
G90	G33	0.0032085588854192347
G92	G91	0.0032076205142524883
G63	G81	0.0032058783197606903
G12	G97	0.003205297928931972
G65	G20	0.0032038085271159605
G35	G40	0.003203026546525226
G67	G83	0.003202380432089954
G33	G99	0.0032015426102028894
G36	G74	0.0032013999923571393
G38	G87	0.0032013265867511386
G19	G44	0.0032011688858679956
G62	G37	0.003200570562284441
G57	G6	0.0032000945203587614
G12	G99	0.003198689106730206
G35	G65	0.0031980325242326776
G56	G99	0.003197515584885273
G38	G44	0.003197288230843342
G51	G100	0.0031967658307980036
G13	G99	0.0031965179436526455
G38	G19	0.0031961277314277894
G20	G39	0.0031960658596501077
G10	G79	0.0031960063045829387
G13	G37	0.0031952204490020056
G82	G62	0.003193994776915829
G57	G54	0.0031936494748274614
G92	G83	0.00319233264319943
G44	G36	0.0031909935629749085
G24	G36	0.0031901758216702505
G41	G35	0.0031897986492348943
G13	G33	0.003189736195626674
G91	G97	0.003188726925660843
G48	G42	0.003188074468483953
G19	G65	0.0031874035476249607
G54	G38	0.0031870322336759447
G93	G65	0.0031854175100224234
G83	G39	0.0031846229221651943
G18	G81	0.0031845108539159247
G59	G22	0.003183582200055944
G76	G45	0.0031834054098880188
G35	G76	0.003182748002662414
G60	G6	0.003182186334982778
G73	G33	0.003182176842948458
G100	G57	0.0031794358736103503
G60	G41	0.003177421716430655
G9	G99	0.0031745782989642236
G10	G5	0.0031727851658786654
G99	G41	0.0031725394076351156
G70	G7	0.0031719223464854404
G76	G97	0.0031694526416217337
G84	G87	0.0031687830976171675
G76	G31	0.0031686040601216253
G77	G42	0.003167038367359103
G2	G26	0.0031667219634365926
G25	G95	0.003165951261303559
G64	G22	0.0031657372108682157
G99	G79	0.003165607377261258
G84	G36	0.0031655065939353304
G59	G96	0.0031633202475034408
G66	G75	0.003162380667366777
G35	G44	0.003161307712628653
G55	G88	0.0031610546215735235
G2	G4	0.0031593483081489584
G79	G36	0.003159247302356993
G84	G42	0.003159201920725426
G65	G93	0.0031585568498161613
G49	G76	0.0031584460295139972
G67	G28	0.0031570975473153274
G23	G33	0.003156985445476357
G70	G9	0.0031559827929837935
G34	G14	0.003154689305217917
G39	G80	0.003153129003106082
G77	G86	0.003152568936536989
G98	G81	0.0031513522685394156
G27	G20	0.003151146858106177
G53	G99	0.0031510311767060963
G54	G22	0.003149982005304715
G36	G35	0.003149669340327932
G41	G93	0.0031489331902677044
G40	G98	0.003148641525759333
G46	G65	0.003146799539058986
G56	G90	0.0031467991554765297
G82	G57	0.0031451912709359337
G64	G16	0.0031450038452143485
G31	G35	0.003143792995038406
G77	G50	0.003139375774595744
G13	G76	0.0031392317457078524
G77	G45	0.003138581362441019
G77	G81	0.003138563971164465
G95	G61	0.003138414311085983
G47	G18	0.003136765660733735
G17	G1	0.0031348314702176645
G71	G12	0.003134035630090057
G51	G64	0.0031335425521785303
G25	G61	0.0031330256731285926
G48	G74	0.0031323744677665025
G75	G8	0.003132213685788284
G99	G6	0.003132105476747672
G50	G1	0.0031316097383554662
G91	G33	0.003130661048814488
G11	G68	0.0031297432414477753
G63	G68	0.00312958295387337
G57	G35	0.0031292115538810996
G92	G37	0.0031285610975752684
G77	G83	0.00312792084446034
G14	G29	0.0031255341441819994
G27	G82	0.0031253907479409306
G42	G65	0.003124109729231838
G37	G91	0.0031239462727138414
G4	G43	0.0031233789685331794
G66	G1	0.003122630175645408
G1	G82	0.0031225761862004866
G32	G85	0.003122468871314569
G21	G79	0.0031219370634174835
G59	G28	0.0031210708778724207
G39	G86	0.003120972186744113
G39	G53	0.0031191053845283246
G72	G55	0.0031189096838306445
G50	G20	0.0031185244758072037
G9	G35	0.003118484659817224
G90	G23	0.0031168346944605704
G99	G12	0.003115856685429775
G92	G61	0.0031153254784061953
G40	G37	0.003115038734757322
G50	G22	0.003114998495868089
G71	G41	0.0031149523826498726
G69	G86	0.0031146494219876308
G53	G35	0.003114255582470624
G57	G62	0.0031142404551344955
G65	G89	0.0031138187471206826
G46	G19	0.003113793023190847
G93	G72	0.0031113613415773445
G16	G98	0.003110965090773935
G90	G72	0.003110866010738306
G12	G81	0.0031106503031999434
G73	G68	0.003109865052544773
G60	G35	0.0031094017538403516
G57	G40	0.003107204508143873
G17	G35	0.0031063031163828703
G10	G19	0.0031057717809997625
G66	G42	0.0031030463082177707
G70	G60	0.0031028210872057695
G10	G8	0.0031019364401721587
G21	G38	0.0031013518899476035
G2	G45	0.003100891727287357
G71	G7	0.0030983278609861063
G10	G78	0.003096733257175564
G72	G76	0.0030946707508728217
G13	G34	0.0030941736550230766
G7	G4	0.0030941346745954747
G22	G65	0.003093587803111563
G46	G82	0.00309337575367792
G71	G65	0.003093151687259653
G15	G92	0.0030914776051559722
G61	G6	0.003090879871128303
G11	G31	0.0030907821398482196
G85	G30	0.003088993497168549
G82	G54	0.0030887665271145358
G53	G8	0.0030885753597856666
G3	G28	0.0030884137229392284
G92	G90	0.003088400949244863
G44	G48	0.003087721231094665
G12	G43	0.003087688953322445
G5	G33	0.0030871864043187673
G36	G98	0.0030843704472531238
G3	G36	0.0030836041130600624
G51	G62	0.0030829934357065277
G76	G30	0.0030821626417774197
G2	G7	0.00308165715947247
G90	G99	0.0030804533120076284
G5	G14	0.0030790962128835453
G85	G42	0.0030788567804519314
G61	G25	0.003078051778202048
G88	G82	0.0030779358999704466
G5	G98	0.0030777261386965267
G8	G44	0.003077643274786408
G71	G49	0.0030775248892816417
G85	G76	0.0030756538837864184
G2	G87	0.0030753849513322443
G72	G49	0.0030752807293482017
G93	G99	0.003075191295929746
G82	G34	0.0030748104080607773
G10	G31	0.0030740868421112416
G40	G14	0.0030726957318665607
G23	G53	0.003072319010054862
G20	G29	0.0030718615235166653
G39	G74	0.003069205423199492
G91	G4	0.003068889331756705
G76	G1	0.003068722690210104
G28	G68	0.003068568995766368
G92	G75	0.0030678492697481766
G51	G73	0.0030677373970942616
G49	G30	0.0030657689875269695
G25	G79	0.003065136139906054
G90	G79	0.0030646559666676976
G19	G97	0.0030642269812106663
G71	G76	0.003064213868679542
G67	G56	0.003063676600859726
G85	G72	0.003063187962958672
G84	G12	0.0030630378870977163
G4	G85	0.0030614403188748223
G93	G4	0.0030595922123143964
G16	G61	0.0030595275098281734
G87	G34	0.0030591355260842896
G18	G28	0.0030587497004374406
G77	G79	0.003058469534346575
G9	G37	0.0030580781567451426
G6	G55	0.0030563296889367353
G2	G100	0.0030561604887796106
G36	G65	0.0030560940864613594
G57	G81	0.003054749874789273
G13	G87	0.0030538363403743345
G11	G56	0.0030521877249675227
G85	G29	0.003050684981764801
G12	G20	0.003050546149118833
G89	G94	0.0030497012957937746
G68	G87	0.003047942623020414
G27	G98	0.0030473518435287453
G23	G56	0.003045395846106066
G36	G41	0.003044768042926008
G15	G74	0.0030447376823221598
G58	G74	0.003044379277854326
G30	G94	0.0030433910560611105
G62	G95	0.003043227206865802
G3	G79	0.0030431169264054417
G64	G37	0.003042832702117439
G4	G82	0.0030428257422861855
G14	G69	0.003041872949653104
G13	G28	0.0030417667304735133
G56	G85	0.003038803404703905
G54	G31	0.0030384456567366797
G11	G87	0.0030384328680992034
G79	G69	0.003035914076038119
G53	G79	0.00303575815443848
G13	G85	0.0030352119147338914
G49	G54	0.0030351311311943028
G100	G78	0.003034728476864805
G50	G74	0.003030686529470401
G59	G19	0.0030306314290204786
G71	G28	0.0030298932606038506
G79	G55	0.0030266984398745213
G21	G72	0.0030244916331585497
G13	G78	0.0030243753306540685
G24	G61	0.003023867468281331
G58	G62	0.0030234258038922108
G59	G73	0.0030232923296488134
G98	G20	0.0030231798054909894
G3	G76	0.0030219375174930685
G71	G26	0.0030215489500726726
G36	G1	0.0030213804548848222
G79	G87	0.0030203849918324383
G58	G42	0.003019885644511556
G85	G54	0.0030186129265733917
G22	G39	0.003017787188955553
G57	G78	0.0030176417245214534
G86	G33	0.003016181399336936
G79	G53	0.0030148649169231016
G69	G28	0.003014641652415149
G65	G74	0.0030120388435702587
G10	G1	0.0030119624069415763
G2	G79	0.00301127821921169
G87	G57	0.003011225592073632
G87	G56	0.0030098716566781514
G37	G87	0.0030089127325458077
G90	G74	0.0030080048396086633
G66	G81	0.0030079870840683757
G27	G73	0.0030076449351003572
G20	G76	0.0030070784447290503
G51	G78	0.003006178726501063
G11	G81	0.0030057406205835986
G27	G97	0.003005670131137358
G79	G68	0.00300551845141895
G68	G1	0.003005441934177916
G97	G33	0.003004817442746562
G7	G45	0.0030045124873076625
G92	G53	0.003003062498775795
G7	G41	0.0030027959674261036
G80	G55	0.0030014035607609456
G52	G28	0.0030005444683061503
G84	G41	0.0030002611705490954
G79	G49	0.0030001086633383734
G50	G90	0.002999365615898866
G15	G22	0.0029980297916236084
G37	G14	0.0029974794464202115
G59	G48	0.0029972226770107278
G22	G68	0.002996532488649371
G62	G41	0.0029960203607343277
G13	G93	0.002995699333358176
G72	G97	0.002994490854694706
G7	G74	0.0029933824017891
G41	G53	0.0029932036496411007
G51	G91	0.0029928315218124384
G45	G74	0.0029927886917245233
G74	G92	0.0029923236351770697
G50	G6	0.0029920943270106064
G46	G32	0.0029920536185228047
G59	G14	0.0029903167269535397
G22	G42	0.0029901294644892264
G55	G6	0.00298961251243434
G35	G61	0.002989195840664422
G39	G28	0.0029890907847430924
G50	G55	0.0029877845372075123
G76	G8	0.00298701245959369
G50	G65	0.0029869255207992267
G97	G35	0.0029863304979936317
G2	G86	0.0029860756225187704
G31	G78	0.0029859548378896325
G78	G48	0.0029856245118523063
G88	G57	0.0029842638523698115
G50	G29	0.0029835256906038904
G27	G35	0.0029823559330000465
G46	G30	0.0029819722573197547
G43	G28	0.002981597054619438
G34	G91	0.00298118435412388
G98	G8	0.0029801637480252685
G88	G65	0.0029799395139577483
G28	G41	0.00297892964622439
G67	G98	0.002976289504964065
G85	G82	0.002974953841790125
G92	G8	0.0029738103816338685
G55	G94	0.002973667382196586
G18	G78	0.002973134542181617
G81	G69	0.002973120478588557
G52	G93	0.0029725979866688994
G99	G37	0.002972581058561685
G50	G38	0.0029722384502776445
G48	G54	0.002971208326441617
G20	G86	0.0029701156426998783
G50	G41	0.0029687969613758935
G43	G33	0.0029685280750839423
G12	G78	0.002968527555323997
G19	G38	0.0029676866979579304
G31	G81	0.002966843669280564
G100	G98	0.0029657467377691713
G82	G42	0.002963303014123702
G25	G41	0.0029624309303532244
G42	G18	0.002960862628158116
G73	G37	0.0029608018035342854
G6	G57	0.0029600789849195076
G31	G99	0.002959817898367017
G53	G86	0.0029586391291084664
G62	G53	0.002957954424173013
G71	G23	0.0029579023271922855
G85	G98	0.002957651433265069
G89	G54	0.002957104629610027
G33	G90	0.0029565828404671825
G86	G68	0.002956348433245126
G16	G90	0.0029556275818616072
G21	G93	0.002954602128559391
G33	G61	0.0029532539192980074
G96	G28	0.002953130054386036
G20	G53	0.002952850393735884
G29	G76	0.00295224956455632
G89	G55	0.002952242697838462
G62	G79	0.0029513862530555386
G41	G65	0.002950386698195684
G81	G94	0.002950300967190129
G31	G22	0.00294971428736456
G28	G73	0.002947937447638973
G76	G55	0.0029477986951248515
G93	G97	0.0029459243132240274
G60	G16	0.002943115778995482
G38	G100	0.002942945575815166
G93	G23	0.002942537895763084
G96	G54	0.0029414419536834156
G65	G36	0.0029391811954804707
G17	G76	0.002938106271068344
G95	G34	0.002937769944599209
G35	G98	0.0029373347870259143
G61	G78	0.002936048615203362
G41	G86	0.0029357901117714
G2	G14	0.0029344653260367196
G64	G24	0.00293082417007821
G39	G91	0.002930493800978245
G78	G42	0.002929926372104096
G70	G35	0.0029294394044939295
G22	G62	0.0029285054683237453
G66	G44	0.002928414776482435
G21	G26	0.0029279628535720196
G58	G50	0.002927766501993133
G76	G79	0.002927003275515986
G70	G36	0.0029266869398138977
G55	G95	0.0029265970772185835
G10	G88	0.0029264712832882444
G39	G87	0.0029255537613856472
G22	G34	0.002924961790721322
G76	G37	0.0029247117304077096
G55	G23	0.002922497463979037
G69	G91	0.002922303842012721
G46	G28	0.002922044709977474
G2	G89	0.0029220328730823523
G26	G18	0.002921979779741264
G8	G68	0.0029217082401354635
G72	G22	0.00291946326531185
G27	G62	0.0029192334948543877
G5	G42	0.0029187230794801154
G23	G16	0.002918077310852505
G21	G4	0.002917261269836418
G72	G6	0.0029169111731032478
G11	G8	0.002916483076698396
G11	G33	0.002916101969636808
G71	G79	0.002915497466851732
G1	G53	0.0029153210651703646
G16	G4	0.0029142000515297137
G75	G49	0.0029140931807052997
G82	G89	0.0029135481098172596
G8	G79	0.002912201454771484
G32	G38	0.002912181862287051
G76	G72	0.0029116358953413853
G70	G42	0.002909991783217728
G68	G62	0.0029098442150902863
G28	G74	0.0029094457862479813
G65	G42	0.0029085749166038112
G62	G56	0.0029075195391275338
G4	G56	0.002906211602494047
G27	G89	0.0029059565019501354
G2	G65	0.0029042251225989447
G84	G37	0.002904080372886736
G93	G14	0.0029038325708408124
G2	G64	0.002903590251355392
G10	G98	0.0029035004438492155
G52	G23	0.0029023269981239166
G38	G76	0.0029022885550740425
G41	G28	0.0029022684060911364
G82	G98	0.0029022479856397805
G10	G53	0.002901502036102772
G25	G65	0.002901439441725849
G98	G6	0.002899950611293872
G36	G75	0.0028993465755014734
G13	G74	0.002898797129785732
G1	G41	0.0028986163076583213
G10	G90	0.0028983321580736774
G84	G75	0.002897312786022857
G54	G37	0.0028972596401042787
G16	G79	0.002897136703201767
G20	G34	0.0028970591434841855
G41	G22	0.0028968151454133746
G7	G100	0.0028933569760517088
G81	G44	0.0028932461626401218
G61	G93	0.0028932384889610637
G21	G61	0.0028923578503826774
G71	G25	0.0028918346699763385
G12	G87	0.0028911667231857076
G64	G68	0.0028909391717216733
G67	G45	0.002889510301850795
G80	G37	0.00288817550100934
G84	G56	0.0028879464213076283
G92	G6	0.002887335041268432
G75	G89	0.0028867165742366826
G15	G56	0.0028861787736356253
G40	G53	0.002886159203635337
G90	G68	0.0028857821948245687
G11	G83	0.0028849905343037484
G10	G73	0.002882458379724274
G65	G76	0.002881782645870185
G59	G30	0.0028813661849597895
G37	G83	0.002881094027920486
G75	G6	0.002881075536470261
G56	G91	0.002880055016447439
G59	G89	0.002879635045173375
G34	G98	0.002879237831038431
G31	G49	0.0028785747252082702
G36	G79	0.002878545171637143
G76	G42	0.0028775421435320455
G36	G4	0.002877291861745208
G25	G96	0.002873494055737959
G53	G73	0.002872100505360862
G24	G19	0.0028712353577073457
G3	G39	0.002870973344818924
G21	G5	0.002869903273900234
G1	G36	0.002869128869536857
G21	G28	0.0028679057708914353
G80	G36	0.0028678324458130838
G75	G81	0.002867300161651352
G67	G25	0.0028663062028482763
G10	G28	0.002865204014440757
G58	G56	0.0028641831320464833
G68	G23	0.0028640317691581074
G77	G56	0.0028615768197333942
G70	G31	0.002860599094026084
G84	G83	0.0028596392299327987
G22	G41	0.002858740015601056
G100	G14	0.0028583666700910857
G66	G9	0.0028574646708538916
G28	G100	0.002856397166036119
G46	G29	0.0028561822936224077
G32	G90	0.0028549453287609124
G59	G32	0.0028524326676957973
G7	G76	0.0028515911277202073
G52	G1	0.0028500130927239862
G75	G20	0.0028492182505912124
G92	G68	0.0028479950464989226
G58	G91	0.0028466101568297864
G49	G74	0.0028463538154725543
G98	G37	0.0028463194293526354
G71	G57	0.002845390380024345
G47	G46	0.002845349495237167
G77	G9	0.0028420196652696574
G3	G18	0.002841793062421768
G67	G81	0.00284163517648232
G75	G28	0.00283846293217044
G67	G87	0.0028383476531034816
G67	G73	0.0028383153498863383
G3	G31	0.0028379242785594176
G39	G85	0.0028367389514706628
G53	G94	0.0028365922359457917
G70	G49	0.0028364606600097056
G21	G65	0.0028362767686846307
G19	G36	0.0028351694827706136
G2	G41	0.0028350094580621246
G2	G6	0.00283487702012512
G14	G53	0.002834759402507784
G65	G5	0.0028345106003525235
G33	G80	0.0028332767351086996
G27	G38	0.0028327523613145256
G3	G14	0.0028324443878833864
G43	G26	0.0028323928303794353
G67	G88	0.002831191198884514
G53	G91	0.0028307408061380565
G3	G96	0.0028306572418165675
G65	G87	0.002830621555852903
G58	G64	0.0028297681962511606
G22	G4	0.002829639255420039
G1	G22	0.0028286677349467987
G54	G33	0.0028284823017960064
G22	G18	0.0028284804394502934
G67	G52	0.0028283976761159925
G12	G65	0.002826817901130985
G95	G78	0.0028263110486240247
G89	G42	0.002824489518525499
G41	G91	0.0028242042158543395
G97	G37	0.002822565873757924
G70	G92	0.002822352845809246
G66	G97	0.00282115794744055
G90	G44	0.002821039780273666
G37	G42	0.002819035795821598
G27	G45	0.0028189099010388977
G93	G62	0.0028176145582041257
G33	G41	0.0028165160725207652
G39	G93	0.002815706462522756
G76	G41	0.0028152391481337555
G29	G90	0.002814742521386277
G82	G49	0.002812502668979618
G72	G20	0.0028114908205647045
G31	G8	0.0028114891097576976
G67	G18	0.0028103975421670552
G47	G48	0.00281024560469046
G88	G68	0.0028102100359352587
G10	G85	0.002809696171822848
G79	G74	0.002809543513577575
G2	G74	0.002806066036824695
G91	G37	0.0028058969022136037
G27	G36	0.0028058782155796626
G55	G80	0.002805802242936017
G74	G14	0.0028044117352352253
G33	G20	0.0028039318985792114
G99	G93	0.0028035598754771597
G47	G52	0.0028002833640502355
G60	G48	0.002800264431159491
G89	G100	0.002799950599775281
G3	G26	0.0027997427751626234
G53	G43	0.0027990507756284243
G22	G43	0.0027967450788968853
G85	G93	0.0027959835897844935
G81	G16	0.0027959386244275058
G28	G97	0.0027950404376743516
G59	G43	0.002793933979324611
G46	G6	0.002792987660493155
G28	G36	0.002792867197025743
G46	G93	0.0027922764041347008
G67	G37	0.0027920881349037976
G15	G33	0.0027920682850566684
G18	G34	0.0027914764923368893
G1	G33	0.0027911422150215053
G98	G87	0.002791073906652065
G59	G85	0.002791030080042975
G42	G16	0.0027902009281344014
G84	G8	0.002789665569441032
G46	G80	0.0027860583217288702
G28	G18	0.0027858891388327523
G46	G88	0.002784147060933894
G96	G55	0.0027837344580182006
G57	G82	0.0027834449383052997
G20	G16	0.002783302426241236
G76	G53	0.002783041994717663
G15	G16	0.0027830342575051103
G76	G92	0.0027827936367733944
G64	G33	0.0027825184441468546
G78	G44	0.0027822447819136793
G96	G37	0.0027819189789929123
G5	G81	0.0027797144132266564
G97	G78	0.002778432482953888
G51	G26	0.002777631394133011
G59	G6	0.0027775182576603506
G96	G93	0.0027768705881873602
G70	G86	0.002775998459456861
G72	G91	0.0027738320862920377
G28	G98	0.00277117057317842
G74	G49	0.0027705235269371445
G39	G60	0.002769958012779845
G15	G57	0.002769747295437079
G98	G23	0.002768087291064962
G20	G57	0.0027678883411308337
G35	G80	0.002767579140956679
G7	G43	0.002766749761638869
G21	G1	0.0027665935222220277
G41	G98	0.002764240184780539
G16	G74	0.0027642383012768538
G3	G53	0.002763989156058156
G62	G75	0.0027617204679898956
