Parent	Type	Child	Weight	Probability	Score
G7	+	G78	0.003395	0.499525	0.006879
G8	-	G78	-0.012360	0.428928	-0.021503
G9	-	G78	-0.002806	0.497578	-0.005663
G10	+	G78	0.009156	0.334879	0.012436
G11	-	G78	-0.007231	0.419730	-0.012310
G12	+	G78	0.019810	0.342567	0.027524
G13	+	G78	0.038456	0.723104	0.112781
G14	+	G78	0.015176	0.330761	0.020359
G15	-	G78	-0.000711	0.471235	-0.001359
G16	+	G78	0.020376	0.423763	0.035020
G17	-	G78	-0.020682	0.414688	-0.034784
G18	+	G78	0.022425	0.421627	0.038347
G19	-	G78	-0.013555	0.368695	-0.020270
G20	+	G78	0.042584	0.727868	0.125712
G21	-	G78	-0.018194	0.441379	-0.032570
G22	+	G78	0.031577	0.603099	0.077240
G23	-	G78	-0.007989	0.480412	-0.015567
G24	+	G78	0.050181	0.804897	0.163818
G25	-	G78	-0.008423	0.340228	-0.011623
G26	+	G78	0.016058	0.463022	0.030157
G27	-	G78	-0.006727	0.269512	-0.007353
G28	+	G78	0.007402	0.457874	0.013745
G29	+	G78	0.022353	0.415965	0.037711
G30	+	G78	0.025968	0.436636	0.045987
G31	-	G78	-0.025121	0.493142	-0.050245
G32	-	G78	-0.001697	0.370870	-0.002552
G33	+	G78	0.062427	0.930003	0.235468
G34	+	G78	0.080065	0.869283	0.282282
G35	+	G78	0.031803	0.530721	0.068456
G36	+	G78	0.006377	0.419938	0.010862
G37	-	G78	-0.004018	0.412219	-0.006718
G38	+	G78	0.014997	0.373776	0.022735
G39	+	G78	0.001728	0.398893	0.002795
G40	+	G78	0.050171	0.827986	0.168481
G41	+	G78	0.030717	0.556870	0.069377
G42	+	G78	0.001106	0.491011	0.002203
G43	+	G78	0.014286	0.498156	0.028863
G44	-	G78	-0.001402	0.394484	-0.002244
G45	+	G78	0.026482	0.486796	0.052285
G46	+	G78	0.012519	0.388375	0.019719
G47	+	G78	0.030163	0.594328	0.072708
G48	+	G78	0.002321	0.387128	0.003645
G49	+	G78	0.016072	0.405995	0.026464
G50	+	G78	0.028163	0.425531	0.048606
G51	+	G78	0.081676	0.984521	0.326136
G52	+	G78	0.016815	0.472658	0.032235
G53	+	G78	0.084210	0.991061	0.338486
G54	+	G78	0.022656	0.407486	0.037443
G55	+	G78	0.083140	0.990283	0.333922
G56	+	G78	0.035559	0.642711	0.092692
G57	+	G78	0.012212	0.445472	0.022064
G58	-	G78	-0.007515	0.370441	-0.011290
G59	+	G78	0.008408	0.320255	0.010921
G60	+	G78	0.070098	0.959158	0.272693
G61	-	G78	-0.005691	0.368382	-0.008503
G62	+	G78	0.096533	0.972418	0.380721
G63	+	G78	0.005699	0.497359	0.011497
G64	+	G78	0.063660	0.699087	0.180499
G65	-	G78	-0.038216	0.507608	-0.078678
G66	-	G78	-0.027096	0.569691	-0.062607
G67	-	G78	-0.001703	0.461758	-0.003189
G68	-	G78	-0.004899	0.493197	-0.009800
G69	+	G78	0.083191	0.979535	0.330501
G70	+	G78	0.029511	0.499801	0.059822
G71	+	G78	0.027333	0.436601	0.048400
G72	+	G78	0.004058	0.416946	0.006862
G73	+	G78	0.020415	0.510782	0.042293
G74	+	G78	0.045770	0.596001	0.110638
G75	-	G78	-0.000119	0.493290	-0.000238
G76	+	G78	0.018768	0.438091	0.033346
G77	+	G78	0.000522	0.384174	0.000814
G78	+	G78	0.054016	0.857810	0.187928
G79	+	G78	0.040320	0.669182	0.109431
G80	+	G78	0.017844	0.367670	0.026609
G81	+	G78	0.009321	0.489005	0.018486
G82	+	G78	0.048797	0.615690	0.121852
G83	+	G78	0.022115	0.492552	0.044179
G84	+	G78	0.016176	0.387951	0.025452
G85	+	G78	0.020690	0.387789	0.032542
G86	+	G78	0.026832	0.531383	0.057829
G87	+	G78	0.006561	0.334763	0.008909
G88	+	G78	0.040410	0.702135	0.115078
G89	+	G78	0.092710	0.996141	0.374561
G90	-	G78	-0.005734	0.497621	-0.011573
G91	-	G78	-0.003169	0.481953	-0.006194
G92	+	G78	0.024078	0.471790	0.046074
G93	+	G78	0.009797	0.442693	0.017590
G94	+	G78	0.015609	0.479411	0.030351
G95	+	G78	0.020647	0.366483	0.030690
G96	+	G78	0.034051	0.593363	0.081946
G97	+	G78	0.000232	0.337661	0.000318
G98	+	G78	0.010395	0.371307	0.015655
G99	+	G78	0.013438	0.404074	0.022023
G100	-	G78	-0.002345	0.498765	-0.004743
G1	+	G79	0.030488	0.453163	0.056035
G2	+	G79	0.036236	0.533618	0.078423
G3	+	G79	0.087029	0.826110	0.291596
G4	+	G79	0.036344	0.522753	0.077055
G5	+	G79	0.133317	0.917923	0.496330
G6	+	G79	0.076632	0.676227	0.210175
G7	+	G79	0.002735	0.499125	0.005537
G8	-	G79	-0.004387	0.414485	-0.007375
G9	+	G79	0.006189	0.498143	0.012504
G10	-	G79	-0.070539	0.683362	-0.195506
G11	+	G79	0.009380	0.423763	0.016121
G12	-	G79	-0.090064	0.689703	-0.251937
G13	-	G79	-0.027352	0.477648	-0.052988
G14	-	G79	-0.023211	0.341715	-0.032168
G15	+	G79	0.018672	0.481542	0.036468
G16	-	G79	-0.082217	0.613297	-0.204509
G17	-	G79	-0.011304	0.350517	-0.016070
G18	+	G79	0.046087	0.507743	0.094906
G19	-	G79	-0.017096	0.358993	-0.024892
G20	+	G79	0.017246	0.376753	0.026352
G21	+	G79	0.012354	0.415935	0.020840
G22	+	G79	0.077190	0.825481	0.258430
G23	+	G79	0.021340	0.487988	0.042237
G24	+	G79	0.059362	0.673084	0.162051
G25	+	G79	0.134742	0.991913	0.542068
G26	+	G79	0.067487	0.788809	0.215908
G27	-	G79	-0.053142	0.505345	-0.108919
G28	-	G79	-0.011120	0.458327	-0.020672
G29	+	G79	0.046786	0.517547	0.098208
G30	+	G79	0.063634	0.536471	0.138457
G31	+	G79	0.122594	0.980567	0.487556
G32	+	G79	0.073025	0.549693	0.162806
G33	+	G79	0.001849	0.397056	0.002977
G34	-	G79	-0.037604	0.437610	-0.066742
G35	+	G79	0.102148	0.856602	0.354886
G36	+	G79	0.050300	0.603958	0.123211
G37	-	G79	-0.016668	0.427195	-0.028880
G38	+	G79	0.053034	0.600821	0.129235
G39	+	G79	0.003746	0.398312	0.006052
G40	+	G79	0.043844	0.551959	0.098152
G41	+	G79	0.093212	0.863146	0.326312
G42	+	G79	0.012906	0.495259	0.025925
G43	+	G79	0.007479	0.487730	0.014794
G44	+	G79	0.026064	0.456795	0.048288
G45	+	G79	0.063306	0.696592	0.178855
G46	+	G79	0.011061	0.373108	0.016738
G47	+	G79	0.006829	0.386195	0.010696
G48	-	G79	-0.011877	0.398835	-0.019212
G49	-	G79	-0.044437	0.467630	-0.084281
G50	-	G79	-0.082419	0.646358	-0.216063
G51	+	G79	0.021462	0.452926	0.039426
G52	+	G79	0.013391	0.418101	0.022707
G53	-	G79	-0.009431	0.402930	-0.015413
G54	-	G79	-0.009053	0.358431	-0.013160
G55	+	G79	0.005771	0.405519	0.009491
G56	+	G79	0.012458	0.381741	0.019289
G57	+	G79	0.022147	0.452210	0.040619
G58	-	G79	-0.039872	0.438784	-0.070958
G59	+	G79	0.078376	0.740250	0.235309
G60	+	G79	0.097547	0.928059	0.367172
G61	-	G79	-0.002007	0.363900	-0.002962
G62	-	G79	-0.032014	0.473952	-0.061539
G63	+	G79	0.003738	0.496144	0.007522
G64	+	G79	0.037445	0.453522	0.068876
G65	-	G79	-0.047170	0.446522	-0.085425
G66	+	G79	0.088663	0.914453	0.328839
G67	+	G79	0.002072	0.464282	0.003902
G68	+	G79	0.001922	0.491936	0.003834
G69	+	G79	0.061018	0.696886	0.172464
G70	-	G79	-0.066916	0.665370	-0.180581
G71	+	G79	0.060727	0.616277	0.151788
G72	-	G79	-0.015998	0.426807	-0.027693
G73	+	G79	0.028253	0.492339	0.056417
G74	+	G79	0.013300	0.442206	0.023853
G75	+	G79	0.000263	0.493320	0.000526
G76	-	G79	-0.001113	0.380060	-0.001715
G77	-	G79	-0.077348	0.594257	-0.186423
G78	+	G79	0.016590	0.415603	0.027964
G79	-	G79	-0.014015	0.347436	-0.019750
G80	+	G79	0.102774	0.933982	0.389312
G81	-	G79	-0.024165	0.498346	-0.048842
G82	+	G79	0.018278	0.327248	0.024260
G83	-	G79	-0.039927	0.526090	-0.085193
G84	+	G79	0.011417	0.372673	0.017256
G85	+	G79	0.116670	0.979528	0.463502
G86	+	G79	0.119507	0.973007	0.471613
G87	+	G79	0.028870	0.407044	0.047662
G88	-	G79	-0.002173	0.356593	-0.003143
G89	+	G79	0.021700	0.442858	0.038977
G90	+	G79	0.006986	0.497092	0.014086
G91	-	G79	-0.014629	0.487307	-0.028914
G92	-	G79	-0.030285	0.459260	-0.056410
G93	-	G79	-0.027538	0.484014	-0.054060
G94	+	G79	0.002797	0.462117	0.005243
G95	-	G79	-0.082853	0.726453	-0.244114
G96	-	G79	-0.007063	0.379939	-0.010883
G97	+	G79	0.036814	0.476054	0.071080
G98	-	G79	-0.023083	0.389585	-0.036473
G99	-	G79	-0.029673	0.425801	-0.051245
G100	+	G79	0.010699	0.500906	0.021737
G1	+	G80	0.076956	0.778605	0.243017
G2	+	G80	0.001394	0.401005	0.002268
G3	-	G80	-0.054076	0.598234	-0.131207
G4	+	G80	0.156144	0.996435	0.631031
G5	-	G80	-0.011767	0.349383	-0.016674
G6	+	G80	0.000693	0.356338	0.001002
G7	-	G80	-0.001019	0.498990	-0.002062
G8	-	G80	-0.017904	0.430071	-0.031230
G9	+	G80	0.009315	0.499008	0.018853
G10	-	G80	-0.057629	0.548091	-0.128106
G11	+	G80	0.013722	0.419510	0.023347
G12	-	G80	-0.191619	0.995077	-0.773343
G13	-	G80	-0.076528	0.807625	-0.250673
G14	+	G80	0.025135	0.345129	0.035184
G15	+	G80	0.021315	0.483384	0.041788
G16	-	G80	-0.026147	0.417248	-0.044247
G17	+	G80	0.043465	0.481375	0.084860
G18	+	G80	0.216550	0.999992	0.878280
G19	-	G80	-0.022095	0.372078	-0.033344
G20	+	G80	0.028593	0.433476	0.050269
G21	+	G80	0.008787	0.418273	0.014906
G22	-	G80	-0.049198	0.577360	-0.115205
G23	-	G80	-0.007412	0.477667	-0.014360
G24	+	G80	0.087740	0.831218	0.295796
G25	+	G80	0.041271	0.467979	0.078333
G26	+	G80	0.015653	0.414065	0.026288
G27	+	G80	0.016668	0.291447	0.019702
G28	+	G80	0.032700	0.487455	0.064649
G29	-	G80	-0.002197	0.304932	-0.002718
G30	-	G80	-0.048613	0.455420	-0.089792
G31	-	G80	-0.013048	0.369958	-0.019578
G32	-	G80	-0.027284	0.407669	-0.045111
G33	-	G80	-0.111628	0.945929	-0.428263
G34	-	G80	-0.015623	0.378873	-0.024006
G35	+	G80	0.108312	0.848697	0.372825
G36	+	G80	0.054029	0.601210	0.131743
G37	-	G80	-0.043427	0.484246	-0.085292
G38	+	G80	0.098159	0.902857	0.359440
G39	-	G80	-0.031824	0.478764	-0.061795
G40	+	G80	0.082268	0.823606	0.274807
G41	+	G80	0.026180	0.437969	0.046504
G42	+	G80	0.010797	0.493590	0.021614
G43	+	G80	0.015738	0.491749	0.031388
G44	+	G80	0.035788	0.500600	0.072661
G45	+	G80	0.053449	0.570176	0.123603
G46	-	G80	-0.013915	0.380617	-0.021481
G47	-	G80	-0.002383	0.384751	-0.003719
G48	-	G80	-0.035122	0.438892	-0.062520
G49	-	G80	-0.042609	0.451094	-0.077956
G50	-	G80	-0.032904	0.382792	-0.051084
G51	-	G80	-0.025580	0.461230	-0.047851
G52	+	G80	0.033480	0.498019	0.067626
G53	-	G80	-0.010234	0.401352	-0.016659
G54	-	G80	-0.008037	0.352830	-0.011502
G55	+	G80	0.016722	0.425731	0.028874
G56	-	G80	-0.037899	0.484743	-0.074510
G57	+	G80	0.016432	0.441084	0.029396
G58	-	G80	-0.025661	0.397421	-0.041363
G59	+	G80	0.033505	0.400842	0.054470
G60	+	G80	0.100868	0.911359	0.372839
G61	-	G80	-0.124929	0.892811	-0.452377
G62	+	G80	0.018962	0.431987	0.033222
G63	+	G80	0.023627	0.506484	0.048535
G64	+	G80	0.040478	0.454838	0.074672
G65	-	G80	-0.023428	0.346373	-0.032913
G66	+	G80	0.016100	0.417135	0.027238
G67	+	G80	0.039330	0.510247	0.081392
G68	+	G80	0.005189	0.492497	0.010366
G69	-	G80	-0.074186	0.749623	-0.225549
G70	-	G80	-0.080376	0.724300	-0.236113
G71	+	G80	0.003916	0.284890	0.004525
G72	-	G80	-0.161856	0.861063	-0.565253
G73	+	G80	0.009960	0.416027	0.016806
G74	+	G80	0.002286	0.437019	0.004051
G75	+	G80	0.010730	0.495825	0.021578
G76	-	G80	-0.034615	0.456222	-0.064050
G77	+	G80	0.000847	0.389036	0.001336
G78	-	G80	-0.070292	0.730710	-0.208319
G79	-	G80	-0.031210	0.410677	-0.051985
G80	+	G80	0.243932	1.000000	0.989341
G81	-	G80	-0.059664	0.551182	-0.133377
G82	+	G80	0.080988	0.625459	0.205447
G83	-	G80	-0.086735	0.795635	-0.279889
G84	+	G80	0.046733	0.444004	0.084157
G85	+	G80	0.020906	0.341188	0.028929
G86	+	G80	0.126235	0.965702	0.494427
G87	+	G80	0.184233	0.999431	0.746789
G88	+	G80	0.152410	0.996628	0.616062
G89	-	G80	-0.014585	0.410727	-0.024296
G90	+	G80	0.002084	0.496130	0.004193
G91	+	G80	0.005693	0.482702	0.011145
G92	+	G80	0.080985	0.595276	0.195524
G93	-	G80	-0.061231	0.665273	-0.165214
G94	+	G80	0.043858	0.517042	0.091970
G95	-	G80	-0.077504	0.643311	-0.202219
G96	+	G80	0.019280	0.405437	0.031704
G97	+	G80	0.077225	0.764693	0.239511
G98	-	G80	-0.034351	0.408475	-0.056910
G99	+	G80	0.019478	0.404897	0.031987
G100	+	G80	0.001633	0.498553	0.003303
G1	-	G81	-0.000738	0.339404	-0.001016
G2	-	G81	-0.002924	0.392899	-0.004660
G3	+	G81	0.003667	0.421261	0.006265
G4	+	G81	0.006762	0.403434	0.011065
G5	+	G81	0.006767	0.345896	0.009494
G6	+	G81	0.006125	0.359317	0.008926
G7	+	G81	0.000573	0.498950	0.001159
G8	+	G81	0.014040	0.461466	0.026278
G9	-	G81	-0.001152	0.497147	-0.002322
G10	+	G81	0.006607	0.329699	0.008834
G11	+	G81	0.006654	0.416151	0.011231
G12	+	G81	0.018264	0.375918	0.027846
G13	+	G81	0.001770	0.387176	0.002779
G14	-	G81	-0.010533	0.325357	-0.013899
G15	+	G81	0.001135	0.469990	0.002163
G16	+	G81	0.020797	0.458633	0.038685
G17	-	G81	-0.007527	0.346011	-0.010564
G18	-	G81	-0.006640	0.315918	-0.008507
G19	-	G81	-0.011432	0.386975	-0.017943
G20	-	G81	-0.008413	0.373062	-0.012729
G21	+	G81	0.003376	0.404066	0.005532
G22	+	G81	0.011326	0.457875	0.021033
G23	+	G81	0.000255	0.474364	0.000491
G24	+	G81	0.007769	0.401647	0.012656
G25	+	G81	0.003908	0.317675	0.005036
G26	+	G81	0.003581	0.389178	0.005652
G27	-	G81	-0.009778	0.295641	-0.011724
G28	-	G81	-0.017843	0.502162	-0.036340
G29	-	G81	-0.006958	0.310849	-0.008773
G30	+	G81	0.016687	0.419119	0.028366
G31	+	G81	0.010916	0.415959	0.018416
G32	+	G81	0.009696	0.382851	0.015055
G33	+	G81	0.010992	0.464328	0.020701
G34	+	G81	0.007298	0.371303	0.010991
G35	-	G81	-0.000676	0.364661	-0.001000
G36	-	G81	-0.007846	0.425868	-0.013552
G37	+	G81	0.007809	0.416474	0.013190
G38	-	G81	-0.008714	0.353523	-0.012494
G39	+	G81	0.001743	0.381718	0.002698
G40	-	G81	-0.000541	0.346722	-0.000761
G41	-	G81	-0.009925	0.423469	-0.017046
G42	+	G81	0.001296	0.490365	0.002578
G43	+	G81	0.002176	0.484145	0.004272
G44	+	G81	0.008725	0.425492	0.015058
G45	-	G81	-0.003511	0.317931	-0.004528
G46	+	G81	0.006692	0.363541	0.009867
G47	-	G81	-0.000116	0.364685	-0.000171
G48	-	G81	-0.006228	0.387661	-0.009792
G49	-	G81	-0.004041	0.375704	-0.006157
G50	+	G81	0.006250	0.329061	0.008342
G51	+	G81	0.007353	0.428733	0.012785
G52	+	G81	0.006674	0.416536	0.011276
G53	+	G81	0.007213	0.414727	0.012132
G54	-	G81	-0.001352	0.340292	-0.001866
G55	+	G81	0.010771	0.467843	0.020438
G56	+	G81	0.001168	0.351301	0.001664
G57	-	G81	-0.001011	0.425203	-0.001744
G58	+	G81	0.004039	0.361535	0.005922
G59	-	G81	-0.007064	0.314394	-0.009007
G60	-	G81	-0.004794	0.330025	-0.006417
G61	+	G81	0.009719	0.388808	0.015326
G62	-	G81	-0.011279	0.444200	-0.020320
G63	-	G81	-0.000172	0.495500	-0.000346
G64	+	G81	0.012813	0.421453	0.021902
G65	+	G81	0.006198	0.318112	0.007996
G66	+	G81	0.003498	0.390821	0.005544
G67	-	G81	-0.008587	0.469808	-0.016362
G68	+	G81	0.005159	0.494036	0.010338
G69	+	G81	0.005072	0.405210	0.008335
G70	+	G81	0.000958	0.325333	0.001264
G71	+	G81	0.001508	0.258795	0.001583
G72	+	G81	0.011030	0.431971	0.019325
G73	-	G81	-0.007273	0.426537	-0.012581
G74	+	G81	0.019035	0.490945	0.037902
G75	+	G81	0.002623	0.493418	0.005249
G76	+	G81	0.002396	0.366152	0.003558
G77	+	G81	0.011707	0.407001	0.019326
G78	+	G81	0.011177	0.449937	0.020397
G79	-	G81	-0.004289	0.317972	-0.005532
G80	+	G81	0.004693	0.291457	0.005548
G81	+	G81	0.004544	0.486002	0.008957
G82	+	G81	0.027281	0.523786	0.057955
G83	-	G81	-0.008130	0.419344	-0.013827
G84	-	G81	-0.000369	0.352683	-0.000528
G85	-	G81	-0.000792	0.272028	-0.000874
G86	-	G81	-0.002321	0.370822	-0.003491
G87	-	G81	-0.005269	0.326824	-0.006985
G88	+	G81	0.003142	0.337240	0.004298
G89	-	G81	-0.001108	0.376683	-0.001692
G90	-	G81	-0.002956	0.496484	-0.005953
G91	-	G81	-0.003937	0.481836	-0.007693
G92	+	G81	0.007122	0.431049	0.012452
G93	-	G81	-0.005293	0.421386	-0.009047
G94	-	G81	-0.010711	0.475939	-0.020676
G95	-	G81	-0.003006	0.284400	-0.003467
G96	+	G81	0.004539	0.373060	0.006868
G97	-	G81	-0.000022	0.315795	-0.000028
G98	+	G81	0.020574	0.433290	0.036156
G99	+	G81	0.003949	0.385829	0.006179
G100	-	G81	-0.001021	0.498552	-0.002064
G1	-	G82	-0.024658	0.411065	-0.041110
G2	+	G82	0.018708	0.433185	0.032868
G3	-	G82	-0.008549	0.428370	-0.014854
G4	-	G82	-0.019573	0.423012	-0.033580
G5	-	G82	-0.023506	0.375957	-0.035842
G6	+	G82	0.002693	0.361171	0.003945
G7	-	G82	-0.000051	0.498972	-0.000103
G8	+	G82	0.009119	0.417588	0.015445
G9	-	G82	-0.003035	0.497382	-0.006122
G10	+	G82	0.058187	0.600777	0.141780
G11	+	G82	0.033208	0.460459	0.062018
G12	+	G82	0.125558	0.909772	0.463290
G13	-	G82	-0.017407	0.428103	-0.030224
G14	-	G82	-0.011910	0.304025	-0.014685
G15	+	G82	0.012712	0.475809	0.024532
G16	+	G82	0.055799	0.506454	0.114615
G17	-	G82	-0.028442	0.400792	-0.046234
G18	-	G82	-0.001882	0.299263	-0.002284
G19	+	G82	0.031674	0.428538	0.055051
G20	+	G82	0.032825	0.449241	0.059808
G21	+	G82	0.001941	0.409851	0.003226
G22	+	G82	0.021501	0.434178	0.037862
G23	+	G82	0.004069	0.476746	0.007867
G24	-	G82	-0.009254	0.385085	-0.014453
G25	-	G82	-0.051916	0.573722	-0.120803
G26	+	G82	0.006407	0.394269	0.010246
G27	-	G82	-0.030713	0.345912	-0.043089
G28	+	G82	0.051570	0.542848	0.113540
G29	-	G82	-0.053199	0.576212	-0.124328
G30	+	G82	0.064414	0.547819	0.143118
G31	-	G82	-0.060108	0.673743	-0.164250
G32	+	G82	0.175150	0.946922	0.672671
G33	-	G82	-0.013691	0.412579	-0.022909
G34	+	G82	0.092809	0.740853	0.278870
G35	-	G82	-0.055051	0.569365	-0.127127
G36	+	G82	0.066235	0.727900	0.195541
G37	+	G82	0.012241	0.429281	0.021313
G38	+	G82	0.043554	0.532867	0.094130
G39	-	G82	-0.016568	0.420880	-0.028281
G40	+	G82	0.009507	0.363373	0.014011
G41	+	G82	0.045879	0.555273	0.103323
G42	-	G82	-0.033962	0.517053	-0.071221
G43	+	G82	0.012319	0.489086	0.024437
G44	-	G82	-0.024175	0.445392	-0.043670
G45	+	G82	0.063108	0.695418	0.177994
G46	-	G82	-0.027268	0.426776	-0.047199
G47	-	G82	-0.009736	0.383942	-0.015161
G48	-	G82	-0.013805	0.397171	-0.022238
G49	+	G82	0.014586	0.393681	0.023289
G50	+	G82	0.091029	0.714945	0.263955
G51	+	G82	0.032574	0.512505	0.067709
G52	+	G82	0.075094	0.855892	0.260675
G53	+	G82	0.009238	0.397829	0.014905
G54	-	G82	-0.022303	0.379565	-0.034334
G55	-	G82	-0.024384	0.462838	-0.045773
G56	+	G82	0.074871	0.822994	0.249911
G57	+	G82	0.018926	0.446800	0.034297
G58	+	G82	0.039631	0.440759	0.070846
G59	-	G82	-0.053503	0.533249	-0.115714
G60	+	G82	0.013816	0.346789	0.019432
G61	+	G82	0.004943	0.367533	0.007368
G62	-	G82	-0.013489	0.417955	-0.022866
G63	-	G82	-0.015259	0.500935	-0.031002
G64	+	G82	0.002267	0.395928	0.003640
G65	-	G82	-0.020919	0.340587	-0.028897
G66	+	G82	0.112544	0.981016	0.447793
G67	+	G82	0.110944	0.770404	0.346656
G68	+	G82	0.014699	0.496792	0.029617
G69	+	G82	0.054328	0.655119	0.144351
G70	-	G82	-0.016948	0.355914	-0.024464
G71	-	G82	-0.054713	0.561893	-0.124687
G72	+	G82	0.021732	0.437618	0.038573
G73	+	G82	0.101672	0.962330	0.396829
G74	-	G82	-0.023581	0.454770	-0.043494
G75	+	G82	0.013726	0.497725	0.027708
G76	+	G82	0.066343	0.694272	0.186812
G77	+	G82	0.048827	0.485688	0.096182
G78	+	G82	0.042768	0.560543	0.097231
G79	+	G82	0.087697	0.871208	0.309874
G80	+	G82	0.000649	0.291768	0.000767
G81	+	G82	0.028559	0.504340	0.058418
G82	+	G82	0.162237	0.991085	0.652135
G83	+	G82	0.082978	0.830662	0.279553
G84	+	G82	0.052174	0.483577	0.102329
G85	-	G82	-0.023128	0.334178	-0.031347
G86	+	G82	0.027268	0.450862	0.049862
G87	+	G82	0.030170	0.416820	0.051004
G88	-	G82	-0.057585	0.666331	-0.155625
G89	-	G82	-0.010891	0.396495	-0.017514
G90	+	G82	0.004851	0.496313	0.009766
G91	+	G82	0.060098	0.565944	0.137946
G92	+	G82	0.015115	0.439754	0.026958
G93	+	G82	0.007734	0.418726	0.013135
G94	+	G82	0.017095	0.471861	0.032716
G95	-	G82	-0.163602	0.995712	-0.660693
G96	+	G82	0.065371	0.705053	0.186933
G97	-	G82	-0.056163	0.622002	-0.141684
G98	+	G82	0.017266	0.385917	0.027024
G99	+	G82	0.039354	0.454919	0.072611
G100	-	G82	-0.004731	0.499001	-0.009575
G1	+	G83	0.017495	0.410728	0.029144
G2	-	G83	-0.000114	0.403138	-0.000186
G3	+	G83	0.017986	0.475895	0.034716
G4	+	G83	0.040466	0.696709	0.114345
G5	+	G83	0.048015	0.573378	0.111659
G6	+	G83	0.004091	0.358517	0.005949
G7	-	G83	-0.001532	0.499063	-0.003101
G8	-	G83	-0.000604	0.408252	-0.000999
G9	+	G83	0.011674	0.502940	0.023812
G10	+	G83	0.004859	0.319125	0.006289
G11	-	G83	-0.002775	0.415179	-0.004672
G12	-	G83	-0.032821	0.411202	-0.054737
G13	+	G83	0.009380	0.420329	0.015991
G14	-	G83	-0.009882	0.310759	-0.012455
G15	+	G83	0.029985	0.514424	0.062561
G16	+	G83	0.074810	0.723504	0.219522
G17	-	G83	-0.002898	0.332678	-0.003910
G18	+	G83	0.015144	0.345766	0.021238
G19	+	G83	0.005700	0.334497	0.007733
G20	-	G83	-0.003183	0.343510	-0.004435
G21	+	G83	0.038626	0.517446	0.081063
G22	+	G83	0.031517	0.577055	0.073763
G23	+	G83	0.016549	0.490050	0.032891
G24	+	G83	0.013394	0.412803	0.022425
G25	-	G83	-0.007760	0.338203	-0.010644
G26	-	G83	-0.013247	0.435830	-0.023417
G27	+	G83	0.001478	0.258597	0.001550
G28	-	G83	-0.003464	0.452598	-0.006360
G29	+	G83	0.058174	0.844408	0.199233
G30	+	G83	0.014228	0.383320	0.022119
G31	+	G83	0.027056	0.494428	0.054255
G32	-	G83	-0.019244	0.398297	-0.031086
G33	+	G83	0.078918	0.974412	0.311885
G34	+	G83	0.023228	0.421915	0.039747
G35	+	G83	0.034147	0.527396	0.073042
G36	-	G83	-0.014523	0.442341	-0.026055
G37	-	G83	-0.031028	0.483219	-0.060810
G38	+	G83	0.025593	0.454139	0.047139
G39	+	G83	0.029754	0.568839	0.068646
G40	-	G83	-0.004577	0.365035	-0.006776
G41	-	G83	-0.017962	0.448083	-0.032642
G42	+	G83	0.014521	0.500427	0.029473
G43	-	G83	-0.007879	0.488601	-0.015614
G44	+	G83	0.004350	0.394479	0.006960
G45	+	G83	0.089993	0.992162	0.362135
G46	-	G83	-0.000800	0.354312	-0.001150
G47	-	G83	-0.003919	0.380768	-0.006053
G48	+	G83	0.008327	0.396395	0.013387
G49	+	G83	0.006399	0.387569	0.010059
G50	+	G83	0.016960	0.361677	0.024879
G51	+	G83	0.034267	0.625865	0.086983
G52	+	G83	0.036672	0.665971	0.099054
G53	+	G83	0.062682	0.916735	0.233057
G54	+	G83	0.038194	0.485664	0.075233
G55	+	G83	0.049038	0.807063	0.160517
G56	-	G83	-0.025825	0.494660	-0.051811
G57	-	G83	-0.004097	0.433238	-0.007199
G58	-	G83	-0.000821	0.364810	-0.001215
G59	-	G83	-0.015569	0.339610	-0.021445
G60	+	G83	0.034655	0.556799	0.078260
G61	+	G83	0.065987	0.804840	0.215401
G62	+	G83	0.021346	0.463462	0.040124
G63	+	G83	0.008652	0.498957	0.017510
G64	+	G83	0.015142	0.412828	0.025353
G65	+	G83	0.036003	0.468634	0.068431
G66	+	G83	0.012735	0.432269	0.022327
G67	+	G83	0.011475	0.471519	0.021944
G68	-	G83	-0.001241	0.491795	-0.002475
G69	-	G83	-0.034634	0.601408	-0.084479
G70	+	G83	0.023288	0.426462	0.040280
G71	-	G83	-0.004802	0.278548	-0.005425
G72	+	G83	0.015688	0.435510	0.027711
G73	+	G83	0.017875	0.475903	0.034503
G74	+	G83	0.045576	0.575748	0.106425
G75	+	G83	0.014085	0.502546	0.028709
G76	+	G83	0.031002	0.520685	0.065470
G77	-	G83	-0.005098	0.385834	-0.007978
G78	+	G83	0.002399	0.388662	0.003781
G79	+	G83	0.041135	0.636573	0.106202
G80	-	G83	-0.010689	0.314634	-0.013640
G81	-	G83	-0.004843	0.486124	-0.009550
G82	+	G83	0.028068	0.401923	0.045754
G83	+	G83	0.002380	0.400134	0.003862
G84	-	G83	-0.009581	0.370550	-0.014399
G85	+	G83	0.006921	0.294443	0.008265
G86	+	G83	0.049406	0.755084	0.151306
G87	+	G83	0.104901	0.998293	0.424732
G88	+	G83	0.056941	0.858371	0.198234
G89	+	G83	0.125420	0.999890	0.508624
G90	-	G83	-0.003385	0.496335	-0.006814
G91	+	G83	0.002068	0.481681	0.004040
G92	+	G83	0.018998	0.451001	0.034750
G93	+	G83	0.014201	0.455193	0.026217
G94	+	G83	0.011650	0.470130	0.022213
G95	-	G83	-0.000353	0.298346	-0.000427
