Parent	Type	Child	Weight	Probability	Score
G63	-	G78	-0.008116	0.496686	-0.013723
G64	+	G78	0.042020	0.577138	0.082558
G65	+	G78	0.026606	0.348368	0.031554
G66	+	G78	0.001616	0.264847	0.001457
G67	+	G78	0.034496	0.561415	0.065929
G68	-	G78	-0.007418	0.490703	-0.012391
G69	+	G78	0.071187	0.983075	0.238240
G70	-	G78	-0.001152	0.189782	-0.000744
G71	-	G78	-0.046384	0.843521	-0.133195
G72	+	G78	0.003546	0.355502	0.004292
G73	-	G78	-0.000252	0.337042	-0.000289
G74	-	G78	-0.000741	0.450252	-0.001136
G75	-	G78	-0.007266	0.487951	-0.012070
G76	+	G78	0.069591	0.967408	0.229187
G77	+	G78	0.025067	0.433377	0.036983
G78	+	G78	0.084718	0.998514	0.287978
G79	+	G78	0.050681	0.887013	0.153038
G80	-	G78	-0.011839	0.346756	-0.013975
G81	+	G78	0.022839	0.498674	0.038772
G82	-	G78	-0.018453	0.349114	-0.021931
G83	+	G78	0.026459	0.556198	0.050100
G84	+	G78	0.055507	0.714093	0.134936
G85	+	G78	0.032524	0.582532	0.064499
G86	-	G78	-0.010232	0.335853	-0.011699
G87	+	G78	0.133551	1.000000	0.454646
G88	-	G78	-0.003416	0.296642	-0.003450
G89	+	G78	0.093193	0.999683	0.317156
G90	+	G78	0.052390	0.606746	0.108214
G91	-	G78	-0.018899	0.502679	-0.032341
G92	-	G78	-0.007156	0.449004	-0.010938
G93	+	G78	0.039070	0.740339	0.098470
G94	-	G78	-0.006707	0.455760	-0.010406
G95	-	G78	-0.040930	0.598752	-0.083429
G96	+	G78	0.025907	0.489560	0.043176
G97	-	G78	-0.029593	0.462599	-0.046604
G98	+	G78	0.011058	0.363156	0.013671
G99	+	G78	0.010628	0.340461	0.012318
G100	+	G78	0.001120	0.495558	0.001889
G1	+	G79	0.066530	0.894416	0.202575
G2	+	G79	0.042002	0.594377	0.084989
G3	-	G79	-0.009539	0.381971	-0.012404
G4	+	G79	0.105894	0.998099	0.359810
G5	-	G79	-0.002863	0.256986	-0.002505
G6	-	G79	-0.092505	0.920175	-0.289776
G7	+	G79	0.000826	0.496380	0.001396
G8	+	G79	0.072883	0.774852	0.192253
G9	+	G79	0.009387	0.489794	0.015653
G10	-	G79	-0.019870	0.295275	-0.019974
G11	-	G79	-0.001442	0.284016	-0.001394
G12	+	G79	0.017967	0.302689	0.018514
G13	+	G79	0.056325	0.846315	0.162279
G14	+	G79	0.032944	0.417592	0.046833
G15	+	G79	0.015174	0.483203	0.024961
G16	+	G79	0.005655	0.411155	0.007916
G17	+	G79	0.030317	0.507306	0.052357
G18	-	G79	-0.019738	0.256388	-0.017228
G19	-	G79	-0.036723	0.455338	-0.056924
G20	-	G79	-0.002113	0.260054	-0.001871
G21	+	G79	0.041778	0.488811	0.069521
G22	+	G79	0.049056	0.726232	0.121281
G23	+	G79	0.039667	0.458333	0.061892
G24	+	G79	0.079552	0.963848	0.261027
G25	+	G79	0.039597	0.486731	0.065611
G26	-	G79	-0.025315	0.419723	-0.036171
G27	+	G79	0.033677	0.460677	0.052815
G28	+	G79	0.051506	0.524893	0.092036
G29	+	G79	0.067320	0.924459	0.211866
G30	-	G79	-0.006998	0.330852	-0.007882
G31	-	G79	-0.046369	0.595172	-0.093951
G32	+	G79	0.036795	0.414316	0.051898
G33	-	G79	-0.024118	0.437453	-0.035917
G34	+	G79	0.008853	0.333860	0.010061
G35	+	G79	0.054308	0.694488	0.128397
G36	+	G79	0.021887	0.372852	0.027781
G37	-	G79	-0.044508	0.534547	-0.080994
G38	+	G79	0.078966	0.971372	0.261128
G39	+	G79	0.049749	0.734373	0.124373
G40	+	G79	0.049492	0.764701	0.128840
G41	+	G79	0.089215	0.970268	0.294684
G42	-	G79	-0.016766	0.492102	-0.028088
G43	+	G79	0.028700	0.505948	0.049433
G44	-	G79	-0.004945	0.328232	-0.005526
G45	+	G79	0.042570	0.588868	0.085340
G46	+	G79	0.071322	0.939721	0.228164
G47	+	G79	0.042755	0.643452	0.093654
G48	-	G79	-0.106405	0.942969	-0.341574
G49	+	G79	0.040532	0.462321	0.063792
G50	+	G79	0.032236	0.392295	0.043050
G51	+	G79	0.026965	0.467626	0.042927
G52	+	G79	0.068612	0.939554	0.219457
G53	+	G79	0.049108	0.764196	0.127756
G54	+	G79	0.021383	0.276368	0.020118
G55	+	G79	0.055517	0.847983	0.160266
G56	-	G79	-0.056710	0.838434	-0.161867
G57	+	G79	0.002031	0.386605	0.002673
G58	+	G79	0.001921	0.361446	0.002364
G59	+	G79	0.062929	0.798920	0.171153
G60	-	G79	-0.053151	0.783320	-0.141734
G61	-	G79	-0.018573	0.401020	-0.025356
G62	-	G79	-0.040210	0.557637	-0.076332
G63	+	G79	0.003909	0.493281	0.006564
G64	-	G79	-0.064508	0.628541	-0.138031
G65	-	G79	-0.018161	0.236855	-0.014643
G66	+	G79	0.028353	0.410551	0.039627
G67	+	G79	0.010996	0.445801	0.016688
G68	+	G79	0.019487	0.500592	0.033208
G69	+	G79	0.106933	0.995249	0.362304
G70	-	G79	-0.020093	0.240085	-0.016422
G71	+	G79	0.067549	0.923394	0.212341
G72	-	G79	-0.022843	0.394086	-0.030646
G73	+	G79	0.029155	0.503961	0.050020
G74	+	G79	0.024265	0.486227	0.040165
G75	-	G79	-0.005729	0.485731	-0.009473
G76	+	G79	0.083269	0.946613	0.268338
G77	-	G79	-0.000228	0.356242	-0.000277
G78	+	G79	0.081015	0.974453	0.268751
G79	-	G79	-0.007288	0.278990	-0.006922
G80	+	G79	0.046009	0.678721	0.106306
G81	+	G79	0.017457	0.472638	0.028089
G82	-	G79	-0.002314	0.281990	-0.002221
G83	+	G79	0.098022	0.985373	0.328814
G84	-	G79	-0.015956	0.322876	-0.017539
G85	+	G79	0.087465	0.989404	0.294601
G86	+	G79	0.055912	0.784483	0.149319
G87	+	G79	0.017248	0.384969	0.022604
G88	-	G79	-0.015888	0.339557	-0.018366
G89	-	G79	-0.001847	0.321050	-0.002018
G90	+	G79	0.022873	0.434260	0.033814
G91	-	G79	-0.014073	0.486170	-0.023292
G92	-	G79	-0.026388	0.474332	-0.042611
G93	+	G79	0.050689	0.729743	0.125926
G94	+	G79	0.044109	0.569147	0.085463
G95	+	G79	0.014144	0.250108	0.012043
G96	+	G79	0.099901	0.988971	0.336343
G97	-	G79	-0.018345	0.259744	-0.016221
G98	+	G79	0.041551	0.469139	0.066360
G99	-	G79	-0.014172	0.334896	-0.016157
G100	+	G79	0.016995	0.504765	0.029204
G1	+	G80	0.074376	0.982833	0.248852
G2	+	G80	0.016628	0.332289	0.018809
G3	+	G80	0.016126	0.416413	0.022860
G4	+	G80	0.047686	0.759376	0.123275
G5	+	G80	0.000487	0.249429	0.000414
G6	-	G80	-0.024439	0.338310	-0.028147
G7	+	G80	0.005754	0.497774	0.009750
G8	+	G80	0.000731	0.367130	0.000913
G9	-	G80	-0.000672	0.487203	-0.001115
G10	+	G80	0.031437	0.424864	0.045469
G11	-	G80	-0.034881	0.445814	-0.052938
G12	+	G80	0.004699	0.288400	0.004614
G13	+	G80	0.024670	0.489500	0.041110
G14	+	G80	0.012782	0.296956	0.012922
G15	+	G80	0.019877	0.494688	0.033475
G16	-	G80	-0.029570	0.473544	-0.047669
G17	+	G80	0.123485	0.999958	0.420362
G18	+	G80	0.020890	0.294928	0.020974
G19	+	G80	0.062143	0.914934	0.193556
G20	+	G80	0.023174	0.376524	0.029704
G21	+	G80	0.037845	0.500766	0.064517
G22	-	G80	-0.037396	0.639493	-0.081412
G23	+	G80	0.046228	0.547711	0.086195
G24	-	G80	-0.031745	0.532705	-0.057569
G25	+	G80	0.125528	1.000000	0.427333
G26	-	G80	-0.016124	0.364156	-0.019989
G27	+	G80	0.011020	0.281454	0.010559
G28	+	G80	0.049277	0.569499	0.095535
G29	+	G80	0.052396	0.871369	0.155428
G30	-	G80	-0.007040	0.331637	-0.007948
G31	-	G80	-0.016976	0.317666	-0.018358
G32	+	G80	0.031404	0.410888	0.043927
G33	+	G80	0.016051	0.387779	0.021190
G34	-	G80	-0.029198	0.438263	-0.043563
G35	+	G80	0.019128	0.367326	0.023919
G36	+	G80	0.031109	0.500531	0.053009
G37	+	G80	0.016678	0.390949	0.022197
G38	+	G80	0.056521	0.890007	0.171250
G39	-	G80	-0.007135	0.307876	-0.007479
G40	+	G80	0.098229	0.999217	0.334138
G41	+	G80	0.040463	0.610113	0.084042
G42	+	G80	0.052147	0.598346	0.106221
G43	+	G80	0.059026	0.645641	0.129736
G44	+	G80	0.000026	0.322069	0.000029
G45	+	G80	0.073686	0.984026	0.246843
G46	+	G80	0.030614	0.540682	0.056349
G47	+	G80	0.048732	0.815120	0.135228
G48	-	G80	-0.069627	0.789726	-0.187188
G49	+	G80	0.024090	0.368631	0.030231
G50	-	G80	-0.006649	0.286525	-0.006485
G51	+	G80	0.008921	0.349544	0.010615
G52	+	G80	0.092164	0.998447	0.313266
G53	+	G80	0.000443	0.325756	0.000491
G54	+	G80	0.035886	0.442537	0.054064
G55	-	G80	-0.015448	0.411240	-0.021627
G56	+	G80	0.013242	0.378272	0.017052
G57	-	G80	-0.012857	0.406866	-0.017808
G58	-	G80	-0.007201	0.368039	-0.009022
G59	+	G80	0.048406	0.703951	0.116003
G60	+	G80	0.046235	0.791605	0.124597
G61	+	G80	0.007952	0.369181	0.009994
G62	-	G80	-0.052829	0.758623	-0.136436
G63	+	G80	0.019279	0.509402	0.033433
G64	+	G80	0.007604	0.402135	0.010409
G65	+	G80	0.005245	0.205151	0.003663
G66	-	G80	-0.014778	0.313047	-0.015749
G67	+	G80	0.003459	0.439355	0.005174
G68	+	G80	0.003087	0.487652	0.005126
G69	+	G80	0.007652	0.360240	0.009385
G70	-	G80	-0.040258	0.500316	-0.068568
G71	+	G80	0.058156	0.916966	0.181542
G72	-	G80	-0.007271	0.362928	-0.008984
G73	+	G80	0.021308	0.451003	0.032716
G74	+	G80	0.004820	0.454937	0.007465
G75	-	G80	-0.007909	0.487939	-0.013138
G76	+	G80	0.026627	0.483514	0.043828
G77	+	G80	0.031913	0.451899	0.049095
G78	+	G80	0.015890	0.381338	0.020628
G79	+	G80	0.011700	0.305783	0.012180
G80	+	G80	0.007300	0.317014	0.007878
G81	+	G80	0.006055	0.461826	0.009519
G82	+	G80	0.011987	0.301628	0.012309
G83	+	G80	0.023257	0.479132	0.037935
G84	-	G80	-0.049890	0.574118	-0.097508
G85	+	G80	0.127923	1.000000	0.435488
G86	+	G80	0.051887	0.822184	0.145230
G87	+	G80	0.018597	0.417470	0.026430
G88	-	G80	-0.003104	0.296223	-0.003131
G89	+	G80	0.093499	0.998639	0.317864
G90	+	G80	0.064460	0.634142	0.139158
G91	+	G80	0.017769	0.495021	0.029944
G92	-	G80	-0.028941	0.492531	-0.048526
G93	-	G80	-0.061631	0.898094	-0.188431
G94	+	G80	0.003219	0.450925	0.004942
G95	+	G80	0.026378	0.346042	0.031074
G96	+	G80	0.049837	0.761094	0.129128
G97	+	G80	0.021619	0.315095	0.023190
G98	+	G80	0.032097	0.447146	0.048859
G99	-	G80	-0.006622	0.337899	-0.007617
G100	-	G80	-0.006735	0.497406	-0.011405
G1	-	G81	-0.010050	0.322529	-0.011034
G2	-	G81	-0.040163	0.953824	-0.130413
G3	-	G81	-0.016121	0.499156	-0.027394
G4	-	G81	-0.048928	0.989434	-0.164806
G5	-	G81	-0.005291	0.255966	-0.004610
G6	-	G81	-0.018518	0.393217	-0.024789
G7	+	G81	0.000161	0.496250	0.000273
G8	-	G81	-0.003253	0.360389	-0.003990
G9	+	G81	0.003124	0.487426	0.005184
G10	-	G81	-0.011953	0.309228	-0.012583
G11	+	G81	0.001921	0.266770	0.001744
G12	+	G81	0.015335	0.358240	0.018701
G13	+	G81	0.050343	0.993658	0.170296
G14	+	G81	0.019531	0.454209	0.030200
G15	-	G81	-0.010896	0.488204	-0.018109
G16	-	G81	-0.003596	0.410211	-0.005021
G17	+	G81	0.049749	0.987994	0.167328
G18	-	G81	-0.014649	0.331063	-0.016510
G19	-	G81	-0.008650	0.269900	-0.007947
G20	-	G81	-0.033284	0.867128	-0.098252
G21	+	G81	0.005121	0.322482	0.005622
G22	-	G81	-0.004008	0.328020	-0.004476
G23	+	G81	0.000203	0.305243	0.000211
G24	+	G81	0.013316	0.391585	0.017751
G25	+	G81	0.004264	0.218482	0.003172
G26	-	G81	-0.005166	0.306816	-0.005396
G27	-	G81	-0.024529	0.646659	-0.053998
G28	-	G81	-0.001091	0.291878	-0.001084
G29	+	G81	0.019665	0.544426	0.036447
G30	+	G81	0.020624	0.452560	0.031775
G31	-	G81	-0.021916	0.541974	-0.040437
G32	+	G81	0.016117	0.364610	0.020005
G33	+	G81	0.016537	0.490096	0.027591
G34	+	G81	0.001228	0.315664	0.001319
G35	+	G81	0.015347	0.409107	0.021375
G36	+	G81	0.002405	0.292401	0.002394
G37	+	G81	0.013960	0.416742	0.019805
G38	+	G81	0.016148	0.392402	0.021572
G39	+	G81	0.002124	0.287013	0.002075
G40	+	G81	0.010869	0.389259	0.014403
G41	+	G81	0.008319	0.311864	0.008832
G42	-	G81	-0.008215	0.488911	-0.013672
G43	+	G81	0.010701	0.481626	0.017546
G44	+	G81	0.006680	0.337728	0.007680
G45	+	G81	0.008540	0.260710	0.007580
G46	+	G81	0.019203	0.517491	0.033830
G47	+	G81	0.023995	0.648278	0.052955
G48	-	G81	-0.003484	0.295118	-0.003500
G49	+	G81	0.019010	0.425487	0.027536
G50	+	G81	0.020472	0.449550	0.031331
G51	+	G81	0.018026	0.529021	0.032463
G52	-	G81	-0.025885	0.767539	-0.067637
G53	+	G81	0.005432	0.331311	0.006127
G54	+	G81	0.003980	0.227918	0.003088
G55	-	G81	-0.003064	0.341400	-0.003561
G56	+	G81	0.048095	0.990303	0.162141
G57	-	G81	-0.010799	0.414219	-0.015227
G58	+	G81	0.000687	0.355326	0.000831
G59	-	G81	-0.029753	0.720823	-0.073011
G60	+	G81	0.002535	0.297524	0.002567
G61	+	G81	0.010422	0.399724	0.014181
G62	-	G81	-0.005268	0.355093	-0.006368
G63	+	G81	0.005627	0.496401	0.009509
G64	+	G81	0.024331	0.528683	0.043791
G65	+	G81	0.030382	0.598973	0.061951
G66	+	G81	0.020090	0.509373	0.034837
G67	+	G81	0.004236	0.431289	0.006219
G68	+	G81	0.001796	0.487404	0.002980
G69	+	G81	0.000118	0.338932	0.000136
G70	-	G81	-0.004908	0.202711	-0.003387
G71	-	G81	-0.005306	0.291755	-0.005270
G72	-	G81	-0.004038	0.348122	-0.004785
G73	-	G81	-0.049773	0.991734	-0.168041
G74	+	G81	0.003797	0.449927	0.005816
G75	-	G81	-0.000885	0.484080	-0.001459
G76	+	G81	0.004966	0.341166	0.005767
G77	+	G81	0.016897	0.427828	0.024609
G78	+	G81	0.014317	0.438755	0.021384
G79	-	G81	-0.003544	0.273860	-0.003305
G80	-	G81	-0.017955	0.515538	-0.031513
G81	-	G81	-0.004899	0.462142	-0.007707
G82	+	G81	0.023093	0.486782	0.038269
G83	+	G81	0.052644	0.986669	0.176825
G84	+	G81	0.002907	0.292251	0.002892
G85	-	G81	-0.010650	0.303164	-0.010991
G86	+	G81	0.018548	0.494037	0.031195
G87	+	G81	0.010413	0.381336	0.013518
G88	-	G81	-0.043201	0.977225	-0.143719
G89	+	G81	0.008630	0.355183	0.010435
G90	+	G81	0.002102	0.405320	0.002901
G91	-	G81	-0.010347	0.493252	-0.017375
G92	-	G81	-0.013620	0.468963	-0.021744
G93	+	G81	0.004924	0.343298	0.005755
G94	+	G81	0.003038	0.448378	0.004637
G95	-	G81	-0.017151	0.368862	-0.021537
G96	+	G81	0.020502	0.525425	0.036672
G97	-	G81	-0.020055	0.471270	-0.032175
G98	+	G81	0.019129	0.440355	0.028676
G99	+	G81	0.035535	0.637980	0.077177
G100	-	G81	-0.000701	0.495410	-0.001182
G1	+	G82	0.031837	0.347223	0.037633
G2	+	G82	0.033791	0.367639	0.042291
G3	+	G82	0.048214	0.587082	0.096361
G4	+	G82	0.025148	0.291404	0.024948
G5	+	G82	0.067546	0.634079	0.145805
G6	+	G82	0.029686	0.320880	0.032428
G7	+	G82	0.004463	0.496815	0.007548
G8	-	G82	-0.035138	0.474125	-0.056715
G9	-	G82	-0.002049	0.486863	-0.003397
G10	-	G82	-0.009962	0.254248	-0.008622
G11	+	G82	0.006900	0.280415	0.006587
G12	+	G82	0.033089	0.366957	0.041336
G13	-	G82	-0.062828	0.905747	-0.193727
G14	+	G82	0.095053	0.937270	0.303289
G15	+	G82	0.018972	0.483792	0.031246
G16	+	G82	0.013472	0.418869	0.019210
G17	+	G82	0.061719	0.749758	0.157531
G18	-	G82	-0.057069	0.733777	-0.142559
G19	-	G82	-0.052798	0.706397	-0.126967
G20	+	G82	0.058907	0.683960	0.137160
G21	+	G82	0.021901	0.361759	0.026971
G22	+	G82	0.018159	0.339698	0.021000
G23	+	G82	0.038773	0.420602	0.055517
G24	+	G82	0.007741	0.294860	0.007771
G25	-	G82	-0.098255	0.992719	-0.332053
G26	+	G82	0.036055	0.421482	0.051733
G27	+	G82	0.019800	0.270852	0.018257
G28	+	G82	0.021478	0.329434	0.024088
G29	-	G82	-0.092953	0.986071	-0.312033
G30	-	G82	-0.092366	0.792027	-0.249045
G31	-	G82	-0.021819	0.343134	-0.025487
G32	+	G82	0.016523	0.318138	0.017895
G33	+	G82	0.004190	0.314257	0.004483
G34	+	G82	0.023210	0.365619	0.028889
G35	+	G82	0.072386	0.783072	0.192966
G36	+	G82	0.005778	0.295755	0.005818
G37	+	G82	0.127945	0.957637	0.417112
G38	-	G82	-0.014518	0.288198	-0.014243
G39	+	G82	0.021717	0.321087	0.023739
G40	+	G82	0.006169	0.312607	0.006565
G41	+	G82	0.017050	0.308246	0.017891
G42	+	G82	0.023704	0.498388	0.040218
G43	-	G82	-0.002695	0.465849	-0.004274
G44	-	G82	-0.032410	0.563398	-0.062162
G45	+	G82	0.035691	0.375041	0.045568
G46	-	G82	-0.075659	0.950754	-0.244882
G47	-	G82	-0.024914	0.440682	-0.037376
G48	+	G82	0.057746	0.553161	0.108743
G49	+	G82	0.078562	0.763992	0.204327
G50	-	G82	-0.057964	0.600004	-0.118396
G51	+	G82	0.041145	0.509004	0.071296
G52	+	G82	0.071585	0.868995	0.211770
G53	-	G82	-0.064334	0.912895	-0.199934
G54	+	G82	0.143975	0.999308	0.489796
G55	-	G82	-0.018555	0.444716	-0.028092
G56	+	G82	0.005231	0.321496	0.005725
G57	-	G82	-0.004781	0.385688	-0.006277
G58	-	G82	-0.015643	0.383287	-0.020411
G59	+	G82	0.004538	0.247060	0.003817
G60	+	G82	0.008507	0.295548	0.008559
G61	+	G82	0.025409	0.405349	0.035063
G62	-	G82	-0.074091	0.852299	-0.214973
G63	-	G82	-0.003542	0.493150	-0.005947
G64	-	G82	-0.000416	0.395905	-0.000560
G65	-	G82	-0.074067	0.760955	-0.191872
G66	+	G82	0.041868	0.449837	0.064116
G67	-	G82	-0.013042	0.441347	-0.019595
G68	-	G82	-0.014387	0.493477	-0.024169
G69	+	G82	0.079591	0.892463	0.241813
G70	+	G82	0.008874	0.193055	0.005832
G71	+	G82	0.114161	0.996965	0.387457
G72	+	G82	0.039114	0.450736	0.060019
G73	+	G82	0.149594	0.999931	0.509226
G74	-	G82	-0.033711	0.507777	-0.058273
G75	+	G82	0.023133	0.500648	0.039427
G76	+	G82	0.031215	0.426891	0.045363
G77	+	G82	0.019188	0.376517	0.024595
G78	-	G82	-0.005795	0.332630	-0.006562
G79	-	G82	-0.012255	0.316775	-0.013215
G80	-	G82	-0.003075	0.304030	-0.003182
G81	+	G82	0.027114	0.488754	0.045114
G82	-	G82	-0.021228	0.332174	-0.024005
G83	+	G82	0.034158	0.471370	0.054812
G84	+	G82	0.044638	0.452365	0.068741
G85	+	G82	0.031790	0.337854	0.036564
G86	-	G82	-0.024200	0.429689	-0.035399
G87	+	G82	0.057023	0.703502	0.136567
G88	+	G82	0.040507	0.470338	0.064859
G89	+	G82	0.074806	0.886872	0.225854
G90	+	G82	0.009097	0.412781	0.012784
G91	+	G82	0.045816	0.542634	0.084635
G92	-	G82	-0.040265	0.505686	-0.069317
G93	-	G82	-0.025343	0.469920	-0.040542
G94	-	G82	-0.000940	0.450429	-0.001442
G95	-	G82	-0.095185	0.957761	-0.310352
G96	-	G82	-0.014555	0.359088	-0.017793
G97	+	G82	0.041715	0.397261	0.056414
G98	+	G82	0.005325	0.349144	0.006329
G99	+	G82	0.014950	0.343609	0.017488
G100	+	G82	0.007176	0.496820	0.012137
G1	-	G83	-0.003264	0.263389	-0.002927
G2	-	G83	-0.028082	0.582097	-0.055647
G3	+	G83	0.035195	0.737030	0.088307
G4	+	G83	0.035726	0.746806	0.090827
G5	+	G83	0.005574	0.256024	0.004859
G6	-	G83	-0.003824	0.249412	-0.003247
G7	-	G83	-0.000820	0.496346	-0.001386
G8	-	G83	-0.008551	0.376610	-0.010963
G9	+	G83	0.001130	0.486720	0.001872
G10	+	G83	0.002183	0.235983	0.001754
G11	+	G83	0.019191	0.364324	0.023802
G12	+	G83	0.016607	0.340652	0.019259
G13	+	G83	0.042267	0.918782	0.132204
G14	+	G83	0.034383	0.644367	0.075422
G15	+	G83	0.017508	0.501362	0.029883
G16	-	G83	-0.000435	0.408193	-0.000604
G17	+	G83	0.001135	0.339668	0.001312
G18	-	G83	-0.024857	0.434698	-0.036785
G19	+	G83	0.006856	0.243753	0.005689
G20	-	G83	-0.005386	0.255521	-0.004685
G21	+	G83	0.022067	0.423905	0.031845
G22	+	G83	0.047902	0.938998	0.153124
G23	+	G83	0.011289	0.340418	0.013083
G24	-	G83	-0.027210	0.594834	-0.055099
G25	+	G83	0.002557	0.218968	0.001906
G26	+	G83	0.035256	0.794284	0.095332
G27	+	G83	0.027595	0.584716	0.054928
G28	-	G83	-0.014687	0.341128	-0.017055
G29	+	G83	0.035996	0.816679	0.100078
G30	+	G83	0.027572	0.477221	0.044793
G31	+	G83	0.024609	0.491490	0.041175
G32	+	G83	0.017462	0.352789	0.020971
G33	+	G83	0.053165	0.976619	0.176759
G34	+	G83	0.001403	0.321460	0.001536
G35	+	G83	0.040763	0.787854	0.109331
G36	+	G83	0.020763	0.460196	0.032528
G37	+	G83	0.027770	0.524379	0.049573
G38	+	G83	0.017650	0.370937	0.022288
G39	-	G83	-0.003635	0.299029	-0.003700
G40	-	G83	-0.010639	0.378640	-0.013714
G41	-	G83	-0.017313	0.391378	-0.023067
G42	-	G83	-0.012556	0.494977	-0.021157
G43	+	G83	0.006749	0.471562	0.010835
G44	+	G83	0.071402	0.998604	0.242733
G45	+	G83	0.014285	0.325310	0.015820
G46	+	G83	0.029946	0.685582	0.069893
G47	+	G83	0.013811	0.377934	0.017769
G48	+	G83	0.037148	0.607138	0.076781
G49	+	G83	0.012694	0.320159	0.013835
G50	+	G83	0.003815	0.266184	0.003457
G51	+	G83	0.014089	0.418762	0.020085
G52	+	G83	0.080300	0.999829	0.273317
G53	+	G83	0.042336	0.917795	0.132277
G54	+	G83	0.004365	0.213437	0.003172
G55	+	G83	0.026150	0.666807	0.059361
G56	+	G83	0.056857	0.988724	0.191376
G57	+	G83	0.030590	0.566139	0.058957
G58	+	G83	0.035425	0.608475	0.073381
G59	+	G83	0.007578	0.263723	0.006804
G60	+	G83	0.050717	0.973354	0.168054
G61	+	G83	0.015430	0.431212	0.022651
G62	+	G83	0.006779	0.363072	0.008379
G63	+	G83	0.009035	0.499382	0.015360
G64	+	G83	0.003015	0.395532	0.004059
G65	-	G83	-0.004715	0.202652	-0.003253
G66	+	G83	0.021331	0.468744	0.034038
G67	+	G83	0.022579	0.508603	0.039094
G68	+	G83	0.010165	0.495590	0.017149
G69	+	G83	0.019505	0.500945	0.033264
G70	-	G83	-0.006976	0.199661	-0.004742
G71	+	G83	0.051048	0.970756	0.168701
G72	+	G83	0.010958	0.374593	0.013974
G73	+	G83	0.036998	0.852034	0.107316
G74	+	G83	0.004871	0.453410	0.007518
G75	-	G83	-0.019628	0.517117	-0.034554
G76	+	G83	0.061726	0.977874	0.205485
G77	+	G83	0.003372	0.358395	0.004114
G78	-	G83	-0.004055	0.327332	-0.004519
G79	+	G83	0.000190	0.269572	0.000175
G80	+	G83	0.024968	0.566931	0.048188
G81	-	G83	-0.004359	0.460951	-0.006840
G82	+	G83	0.031979	0.539786	0.058764
G83	+	G83	0.018580	0.498966	0.031560
G84	-	G83	-0.021356	0.393178	-0.028585
G85	+	G83	0.045548	0.936886	0.145274
G86	+	G83	0.026739	0.590211	0.053725
G87	+	G83	0.036222	0.839915	0.103571
G88	+	G83	0.049862	0.961390	0.163190
G89	-	G83	-0.004076	0.331041	-0.004594
G90	+	G83	0.010303	0.417780	0.014653
G91	-	G83	-0.022390	0.523157	-0.039876
G92	+	G83	0.012912	0.458965	0.020174
G93	+	G83	0.062158	0.986572	0.208764
G94	+	G83	0.009941	0.466697	0.015794
G95	+	G83	0.010988	0.249854	0.009346
G96	+	G83	0.006447	0.322510	0.007079
G97	+	G83	0.049010	0.951012	0.158670
G98	+	G83	0.011195	0.368179	0.014032
G99	-	G83	-0.008889	0.332459	-0.010061
G100	+	G83	0.011921	0.506169	0.020541
G1	-	G84	-0.027724	0.399426	-0.037698
G2	-	G84	-0.000987	0.261464	-0.000878
G3	+	G84	0.009818	0.371759	0.012425
G4	-	G84	-0.063301	0.825297	-0.177847
G5	-	G84	-0.003753	0.253453	-0.003238
G6	+	G84	0.016644	0.268145	0.015193
G7	-	G84	-0.005447	0.497162	-0.009218
G8	-	G84	-0.031056	0.455366	-0.048143
G9	+	G84	0.004799	0.488232	0.007977
G10	+	G84	0.069898	0.741336	0.176404
G11	+	G84	0.027706	0.345857	0.032621
G12	+	G84	0.083980	0.804472	0.229993
G13	+	G84	0.027880	0.412669	0.039167
G14	-	G84	-0.008694	0.276705	-0.008189
G15	-	G84	-0.013482	0.479277	-0.021997
G16	+	G84	0.061498	0.564293	0.118138
G17	+	G84	0.019596	0.366949	0.024479
G18	-	G84	-0.105271	0.997192	-0.357368
G19	-	G84	-0.099694	0.989336	-0.335769
G20	-	G84	-0.029596	0.419396	-0.042256
G21	+	G84	0.069459	0.654789	0.154831
G22	+	G84	0.081620	0.912965	0.253674
G23	+	G84	0.044071	0.466315	0.069962
G24	-	G84	-0.106489	0.993147	-0.360036
G25	-	G84	-0.004818	0.228168	-0.003743
G26	-	G84	-0.023038	0.409736	-0.032134
G27	-	G84	-0.028145	0.404035	-0.038712
G28	-	G84	-0.061580	0.580125	-0.121615
G29	+	G84	0.069802	0.855127	0.203201
G30	+	G84	0.038909	0.434084	0.057498
G31	+	G84	0.062694	0.728920	0.155573
G32	+	G84	0.086973	0.752681	0.222856
G33	-	G84	-0.084177	0.970549	-0.278123
G34	-	G84	-0.002389	0.329008	-0.002676
G35	+	G84	0.050406	0.573832	0.098468
G36	+	G84	0.135398	0.998648	0.460312
G37	+	G84	0.028684	0.420115	0.041023
G38	-	G84	-0.055129	0.757724	-0.142206
G39	-	G84	-0.036935	0.556983	-0.070034
G40	-	G84	-0.014124	0.373259	-0.017947
G41	-	G84	-0.026807	0.393514	-0.035912
G42	-	G84	-0.009194	0.483812	-0.015143
G43	+	G84	0.004948	0.464908	0.007832
G44	-	G84	-0.022071	0.428023	-0.032160
G45	-	G84	-0.024904	0.350125	-0.029684
G46	+	G84	0.019115	0.320903	0.020883
G47	-	G84	-0.040933	0.612880	-0.085403
G48	+	G84	0.051506	0.514355	0.090188
G49	+	G84	0.028865	0.358088	0.035187
G50	+	G84	0.022153	0.315073	0.023762
G51	-	G84	-0.003396	0.330611	-0.003822
