Parent	Type	Child	Weight	Probability	Score
malQ	+	mglA	0.030032	0.490049	0.054495
malM	+	mglA	0.000968	0.354431	0.001271
malF	+	mglA	0.124696	0.998214	0.460907
malG	+	mglA	0.151835	0.999809	0.562115
malE	+	mglA	0.026618	0.473778	0.046696
malS	+	mglA	0.041497	0.616948	0.094798
dgsA	-	mglA	-0.028705	0.490009	-0.052082
ynfK	+	mglA	0.064047	0.763288	0.181019
ptsI	+	mglA	0.061487	0.617283	0.140541
crr	+	mglA	0.143791	0.998815	0.531803
fruR	+	mglA	0.026162	0.410271	0.039744
ptsH	+	mglA	0.046603	0.599752	0.103495
manY	+	mglA	0.089251	0.968668	0.320129
manX	+	mglA	0.028071	0.507363	0.052737
manZ	+	mglA	0.009501	0.420389	0.014790
nagC	+	mglA	0.036909	0.533421	0.072902
pfkA	-	mglA	-0.012446	0.393364	-0.018129
glk	+	mglA	0.056319	0.589628	0.122961
yahA	+	mglA	0.036748	0.499233	0.067932
fruB	+	mglA	0.027786	0.471115	0.048472
pck	+	mglA	0.033143	0.501519	0.061549
fruK	-	mglA	-0.013973	0.414752	-0.021459
pykF	+	mglA	0.031426	0.486502	0.056613
ppsA	+	mglA	0.114274	0.995075	0.421053
glmU	-	mglA	-0.003936	0.396500	-0.005778
fruA	+	mglA	0.008834	0.394736	0.012911
eno	+	mglA	0.031824	0.441932	0.052078
glmS	+	mglA	0.091991	0.839405	0.285924
nagE	+	mglA	0.046911	0.554732	0.096358
aroP	-	mglA	-0.078995	0.823112	-0.240766
gapA	+	mglA	0.025737	0.478369	0.045589
icd	+	mglA	0.060012	0.793582	0.176347
epd	+	mglA	0.004545	0.370435	0.006235
nagB	+	mglA	0.007373	0.445163	0.012153
nagD	+	mglA	0.022556	0.447475	0.037374
pgk	-	mglA	-0.016045	0.372703	-0.022143
edd	+	mglA	0.040390	0.539265	0.080651
fbaA	-	mglA	-0.104424	0.965953	-0.373503
chbB	-	mglA	-0.010180	0.382507	-0.014419
chbR	+	mglA	0.023143	0.499804	0.042831
crp	+	mglA	0.080796	0.931284	0.278618
chbF	+	mglA	0.036271	0.554915	0.074529
chbA	+	mglA	0.063760	0.805942	0.190278
chbG	+	mglA	0.015811	0.432202	0.025304
chbC	+	mglA	0.022241	0.430713	0.035471
nanM	+	mglA	0.102488	0.986123	0.374230
nanC	+	mglA	0.036283	0.526317	0.070711
nagA	-	mglA	-0.038028	0.514248	-0.072412
mtlD	+	mglA	0.013050	0.360560	0.017423
mtlR	+	mglA	0.019836	0.433725	0.031858
mtlA	+	mglA	0.030372	0.485538	0.054605
acnA	+	mglA	0.008893	0.378148	0.012452
galP	+	mglA	0.010358	0.331096	0.012698
acnB	+	mglA	0.055311	0.690258	0.141370
ptsG	-	mglA	-0.012804	0.417734	-0.019805
aceK	+	mglA	0.097115	0.821149	0.295286
aceB	+	mglA	0.042185	0.504013	0.078728
iclR	-	mglA	-0.024942	0.347482	-0.032093
aceA	+	mglA	0.014210	0.405160	0.021319
nanR	+	mglA	0.009231	0.304811	0.010418
nanK	+	mglA	0.008535	0.354356	0.011199
yhcH	+	mglA	0.006669	0.383608	0.009473
nanT	-	mglA	-0.026994	0.465355	-0.046514
nanA	-	mglA	-0.026868	0.450099	-0.044779
nanE	+	mglA	0.039537	0.511170	0.074834
fimB	+	mglA	0.021336	0.437353	0.034553
nirB	-	mglA	-0.017662	0.479764	-0.031376
nirD	+	mglA	0.040184	0.506875	0.075421
nirC	+	mglA	0.026509	0.483736	0.047482
cysG	+	mglA	0.084901	0.734192	0.230811
galS	+	mglA	0.018535	0.336083	0.023066
mglB	+	mglA	0.045383	0.644201	0.108256
galR	+	mglA	0.029884	0.354670	0.039246
galT	+	mglA	0.014452	0.363504	0.019453
mglC	-	mglA	-0.009955	0.330630	-0.012187
galM	+	mglA	0.069867	0.757807	0.196050
galK	+	mglA	0.024101	0.460872	0.041130
hupB	+	mglA	0.019907	0.447685	0.033000
galE	+	mglA	0.030379	0.427585	0.048099
hupA	+	mglA	0.062940	0.837652	0.195220
mglA	+	mglA	0.016436	0.382552	0.023282
seqA	-	mglA	-0.004934	0.421834	-0.007707
pgm	-	mglA	-0.003562	0.500138	-0.006597
tyrP	-	mglA	-0.001564	0.348888	-0.002020
mtr	+	mglA	0.053107	0.685011	0.134704
tyrR	-	mglA	-0.002075	0.324271	-0.002491
aroF	+	mglA	0.020905	0.464328	0.035943
mpl	+	mglA	0.042097	0.638421	0.099515
glgC	-	mglA	-0.034421	0.521086	-0.066416
cyaR	+	mglA	0.009920	0.407840	0.014981
glgS	-	mglA	-0.007353	0.383409	-0.010439
ilvN	-	mglA	-0.032896	0.528310	-0.064353
glgP	-	mglA	-0.002365	0.379157	-0.003320
glpE	-	mglA	-0.014535	0.422494	-0.022739
ilvB	-	mglA	-0.047444	0.676268	-0.118805
malK	-	seqA	-0.010652	0.396358	-0.015634
malT	-	seqA	-0.035844	0.568257	-0.075421
malZ	+	seqA	0.009230	0.379783	0.012980
malP	+	seqA	0.047339	0.737225	0.129227
lamB	+	seqA	0.053017	0.741716	0.145610
malQ	-	seqA	-0.026938	0.496350	-0.049509
malM	+	seqA	0.066849	0.763444	0.188978
malF	+	seqA	0.029432	0.539436	0.058789
malG	-	seqA	-0.018856	0.454349	-0.031723
malE	-	seqA	-0.013502	0.413943	-0.020695
malS	-	seqA	-0.002893	0.387243	-0.004149
dgsA	-	seqA	-0.001286	0.391362	-0.001863
ynfK	+	seqA	0.030088	0.526813	0.058693
ptsI	+	seqA	0.001634	0.417077	0.002523
crr	-	seqA	-0.018762	0.427779	-0.029720
fruR	+	seqA	0.120461	0.999763	0.445943
ptsH	-	seqA	-0.044468	0.628301	-0.103455
manY	-	seqA	-0.004614	0.341751	-0.005839
manX	-	seqA	-0.004917	0.477182	-0.008688
manZ	+	seqA	0.003548	0.410058	0.005387
nagC	+	seqA	0.025490	0.476029	0.044930
pfkA	-	seqA	-0.017328	0.415844	-0.026681
glk	+	seqA	0.101886	0.916983	0.345948
yahA	+	seqA	0.022287	0.447288	0.036912
fruB	+	seqA	0.003683	0.420994	0.005741
pck	-	seqA	-0.029466	0.503382	-0.054922
fruK	+	seqA	0.036945	0.552790	0.075623
pykF	-	seqA	-0.034197	0.538159	-0.068145
ppsA	+	seqA	0.000697	0.366691	0.000946
glmU	+	seqA	0.015674	0.406977	0.023620
fruA	-	seqA	-0.047723	0.667218	-0.117904
eno	+	seqA	0.004728	0.364472	0.006381
glmS	+	seqA	0.009882	0.386092	0.014127
nagE	-	seqA	-0.038660	0.533685	-0.076399
aroP	-	seqA	-0.018884	0.399988	-0.027970
gapA	+	seqA	0.015876	0.452353	0.026593
icd	-	seqA	-0.028254	0.515179	-0.053898
epd	+	seqA	0.029817	0.473151	0.052240
nagB	-	seqA	-0.000815	0.441281	-0.001331
nagD	+	seqA	0.019894	0.438626	0.032312
pgk	+	seqA	0.036947	0.514579	0.070399
edd	+	seqA	0.021284	0.480701	0.037885
fbaA	+	seqA	0.009692	0.283886	0.010188
chbB	-	seqA	-0.002285	0.377427	-0.003194
chbR	-	seqA	-0.004060	0.481800	-0.007243
crp	+	seqA	0.068469	0.926693	0.234944
chbF	+	seqA	0.023741	0.459648	0.040408
chbA	-	seqA	-0.008345	0.375004	-0.011587
chbG	+	seqA	0.031535	0.569761	0.066530
chbC	+	seqA	0.018739	0.426194	0.029572
nanM	-	seqA	-0.038715	0.613336	-0.087926
nanC	-	seqA	-0.017394	0.403254	-0.025972
nagA	+	seqA	0.022414	0.472591	0.039223
mtlD	-	seqA	-0.036423	0.570163	-0.076897
mtlR	-	seqA	-0.011866	0.405367	-0.017810
mtlA	+	seqA	0.035987	0.528674	0.070448
acnA	-	seqA	-0.100542	0.995349	-0.370559
galP	-	seqA	-0.003916	0.314863	-0.004566
acnB	+	seqA	0.070050	0.881478	0.228643
ptsG	+	seqA	0.041503	0.579411	0.089044
aceK	+	seqA	0.039111	0.520274	0.075347
aceB	+	seqA	0.009599	0.274496	0.009757
iclR	+	seqA	0.004629	0.261098	0.004475
aceA	+	seqA	0.035865	0.516566	0.068601
nanR	-	seqA	-0.001949	0.287301	-0.002073
nanK	-	seqA	-0.014618	0.368665	-0.019955
yhcH	-	seqA	-0.000246	0.366505	-0.000334
nanT	+	seqA	0.010032	0.403162	0.014977
nanA	-	seqA	-0.009183	0.411033	-0.013976
nanE	-	seqA	-0.023357	0.397511	-0.034380
fimB	-	seqA	-0.024227	0.476545	-0.042751
nirB	+	seqA	0.053597	0.592469	0.117583
nirD	+	seqA	0.044751	0.573430	0.095020
nirC	+	seqA	0.036417	0.540494	0.072885
cysG	+	seqA	0.019600	0.477663	0.034668
galS	+	seqA	0.012538	0.318016	0.014764
mglB	-	seqA	-0.040546	0.658485	-0.098863
galR	-	seqA	-0.000764	0.237549	-0.000672
galT	-	seqA	-0.019353	0.385422	-0.027620
mglC	+	seqA	0.010856	0.330063	0.013268
galM	-	seqA	-0.013680	0.354561	-0.017960
galK	+	seqA	0.033720	0.507898	0.063416
hupB	-	seqA	-0.014542	0.431647	-0.023243
galE	-	seqA	-0.046229	0.659729	-0.112932
hupA	+	seqA	0.015066	0.431545	0.024075
mglA	-	seqA	-0.017048	0.399435	-0.025215
seqA	+	seqA	0.007774	0.422386	0.012159
pgm	-	seqA	-0.001557	0.499858	-0.002881
tyrP	+	seqA	0.027579	0.414439	0.042324
mtr	-	seqA	-0.025225	0.467273	-0.043645
tyrR	-	seqA	-0.072749	0.945736	-0.254760
aroF	+	seqA	0.009810	0.449384	0.016324
mpl	+	seqA	0.053959	0.814288	0.162698
glgC	+	seqA	0.016885	0.415284	0.025965
cyaR	-	seqA	-0.024035	0.493521	-0.043923
glgS	+	seqA	0.074241	0.954854	0.262491
ilvN	+	seqA	0.017879	0.445338	0.029482
glgP	-	seqA	-0.030202	0.506166	-0.056606
glpE	+	seqA	0.016011	0.426806	0.025304
ilvB	-	seqA	-0.021219	0.467789	-0.036755
malK	-	pgm	-0.000345	0.361835	-0.000463
malT	+	pgm	0.000403	0.358681	0.000535
malZ	+	pgm	0.000100	0.357412	0.000133
malP	+	pgm	0.000149	0.346858	0.000191
lamB	+	pgm	0.000665	0.392353	0.000966
malQ	-	pgm	-0.000234	0.388079	-0.000337
malM	-	pgm	-0.000820	0.340699	-0.001034
malF	+	pgm	0.000121	0.365317	0.000164
malG	-	pgm	-0.000226	0.373855	-0.000312
malE	+	pgm	0.000320	0.376142	0.000446
malS	+	pgm	0.000247	0.377734	0.000346
dgsA	+	pgm	0.000257	0.384651	0.000367
ynfK	+	pgm	0.000350	0.395994	0.000514
ptsI	+	pgm	0.000494	0.412160	0.000755
crr	+	pgm	0.000344	0.355040	0.000452
fruR	+	pgm	0.000544	0.286400	0.000577
ptsH	+	pgm	0.000252	0.406677	0.000379
manY	+	pgm	0.000306	0.321275	0.000364
manX	+	pgm	0.000560	0.474050	0.000984
manZ	-	pgm	-0.000128	0.403647	-0.000191
nagC	+	pgm	0.000216	0.371891	0.000298
pfkA	-	pgm	-0.000060	0.363902	-0.000081
glk	+	pgm	0.000450	0.386506	0.000644
yahA	-	pgm	-0.000256	0.375397	-0.000356
fruB	-	pgm	-0.000324	0.404724	-0.000486
pck	-	pgm	-0.000510	0.349004	-0.000659
fruK	-	pgm	-0.000465	0.382241	-0.000659
pykF	+	pgm	0.000144	0.371400	0.000198
ppsA	-	pgm	-0.000130	0.354704	-0.000170
glmU	+	pgm	0.000626	0.376728	0.000873
fruA	+	pgm	0.000459	0.374676	0.000637
eno	+	pgm	0.000647	0.342987	0.000821
glmS	+	pgm	0.000962	0.368118	0.001311
nagE	+	pgm	0.000668	0.292403	0.000724
aroP	+	pgm	0.000138	0.337811	0.000172
gapA	-	pgm	-0.000038	0.426386	-0.000060
icd	+	pgm	0.000011	0.344989	0.000015
epd	-	pgm	-0.000799	0.350939	-0.001038
nagB	+	pgm	0.000546	0.438971	0.000887
nagD	+	pgm	0.000153	0.369270	0.000210
pgk	+	pgm	0.000502	0.334871	0.000622
edd	-	pgm	-0.000398	0.437895	-0.000646
fbaA	+	pgm	0.000460	0.260152	0.000443
chbB	+	pgm	0.000094	0.367897	0.000128
chbR	+	pgm	0.000272	0.480440	0.000484
crp	+	pgm	0.000016	0.327867	0.000019
chbF	+	pgm	0.000029	0.341972	0.000036
chbA	-	pgm	-0.000100	0.350453	-0.000130
chbG	-	pgm	-0.000042	0.374733	-0.000058
chbC	+	pgm	0.000141	0.373991	0.000195
nanM	+	pgm	0.000940	0.318287	0.001108
nanC	+	pgm	0.000530	0.335799	0.000658
nagA	-	pgm	-0.000223	0.431992	-0.000356
mtlD	+	pgm	0.000040	0.317634	0.000048
mtlR	+	pgm	0.000284	0.374473	0.000394
mtlA	-	pgm	-0.000561	0.422195	-0.000877
acnA	+	pgm	0.000156	0.344937	0.000199
galP	-	pgm	-0.000257	0.298235	-0.000283
acnB	-	pgm	-0.000100	0.357474	-0.000132
ptsG	-	pgm	-0.000082	0.391913	-0.000118
aceK	+	pgm	0.000160	0.385636	0.000228
aceB	+	pgm	0.000741	0.245950	0.000675
iclR	+	pgm	0.000442	0.246950	0.000404
aceA	+	pgm	0.000381	0.370100	0.000523
nanR	-	pgm	-0.000302	0.274658	-0.000307
nanK	+	pgm	0.000545	0.335575	0.000677
yhcH	+	pgm	0.000274	0.356330	0.000362
nanT	-	pgm	-0.000071	0.383846	-0.000100
nanA	-	pgm	-0.000612	0.397006	-0.000899
nanE	+	pgm	0.001166	0.284532	0.001229
fimB	-	pgm	-0.000335	0.358980	-0.000446
nirB	-	pgm	-0.000690	0.464903	-0.001188
nirD	-	pgm	-0.000298	0.372253	-0.000411
nirC	+	pgm	0.000077	0.427775	0.000121
cysG	-	pgm	-0.000005	0.443438	-0.000009
galS	-	pgm	-0.000651	0.292568	-0.000705
mglB	+	pgm	0.000831	0.364309	0.001121
galR	+	pgm	0.000428	0.227805	0.000361
galT	-	pgm	-0.000256	0.334942	-0.000317
mglC	+	pgm	0.000229	0.297687	0.000252
galM	+	pgm	0.000530	0.314241	0.000617
galK	-	pgm	-0.000292	0.419465	-0.000453
hupB	-	pgm	-0.000464	0.387431	-0.000665
galE	-	pgm	-0.000299	0.290543	-0.000322
hupA	-	pgm	-0.000163	0.381378	-0.000231
mglA	-	pgm	-0.000376	0.327345	-0.000456
seqA	-	pgm	-0.000330	0.411575	-0.000502
pgm	-	pgm	-0.000027	0.499758	-0.000051
tyrP	-	pgm	-0.000655	0.337873	-0.000819
mtr	+	pgm	0.000280	0.341007	0.000354
tyrR	+	pgm	0.000246	0.299277	0.000273
aroF	+	pgm	0.000233	0.439942	0.000379
mpl	-	pgm	-0.000429	0.393540	-0.000625
glgC	+	pgm	0.000230	0.360328	0.000307
cyaR	+	pgm	0.000135	0.379304	0.000190
glgS	+	pgm	0.000294	0.354795	0.000387
ilvN	+	pgm	0.000180	0.387581	0.000258
glgP	-	pgm	-0.000038	0.358347	-0.000051
glpE	-	pgm	-0.000085	0.368934	-0.000115
ilvB	-	pgm	-0.000004	0.364386	-0.000006
malK	+	tyrP	0.010340	0.384825	0.014734
malT	-	tyrP	-0.058140	0.680853	-0.146577
malZ	-	tyrP	-0.074452	0.739164	-0.203776
malP	+	tyrP	0.005006	0.357834	0.006633
lamB	+	tyrP	0.091859	0.903984	0.307481
malQ	-	tyrP	-0.049324	0.597271	-0.109085
malM	+	tyrP	0.016509	0.371440	0.022706
malF	+	tyrP	0.017061	0.412448	0.026057
malG	-	tyrP	-0.017889	0.421439	-0.027917
malE	+	tyrP	0.031840	0.486681	0.057379
malS	+	tyrP	0.000571	0.386931	0.000818
dgsA	-	tyrP	-0.000648	0.392442	-0.000942
ynfK	+	tyrP	0.061286	0.701102	0.159102
ptsI	+	tyrP	0.000349	0.423749	0.000548
crr	+	tyrP	0.060058	0.712415	0.158432
fruR	+	tyrP	0.124122	0.995952	0.457743
ptsH	-	tyrP	-0.073481	0.743730	-0.202360
manY	+	tyrP	0.043320	0.569167	0.091298
manX	+	tyrP	0.017940	0.487199	0.032364
manZ	-	tyrP	-0.026525	0.450127	-0.044210
nagC	+	tyrP	0.034109	0.495495	0.062581
pfkA	-	tyrP	-0.015857	0.403166	-0.023673
glk	+	tyrP	0.152098	0.968251	0.545313
yahA	+	tyrP	0.031343	0.469265	0.054463
fruB	+	tyrP	0.060724	0.605563	0.136162
pck	-	tyrP	-0.023637	0.425472	-0.037238
fruK	+	tyrP	0.014856	0.417803	0.022984
pykF	-	tyrP	-0.042426	0.533655	-0.083836
ppsA	-	tyrP	-0.040229	0.559273	-0.083309
glmU	+	tyrP	0.025406	0.421563	0.039658
fruA	-	tyrP	-0.045005	0.558089	-0.093004
eno	+	tyrP	0.028353	0.425700	0.044693
glmS	+	tyrP	0.016353	0.396046	0.023982
nagE	-	tyrP	-0.053748	0.575574	-0.114551
aroP	-	tyrP	-0.043129	0.515980	-0.082402
gapA	+	tyrP	0.044166	0.536937	0.087811
icd	+	tyrP	0.012915	0.378911	0.018121
epd	+	tyrP	0.017159	0.398803	0.025339
nagB	-	tyrP	-0.004738	0.441982	-0.007754
nagD	+	tyrP	0.014789	0.401472	0.021986
pgk	+	tyrP	0.113578	0.943095	0.396631
edd	+	tyrP	0.046026	0.548859	0.093541
fbaA	+	tyrP	0.036202	0.413087	0.055374
chbB	+	tyrP	0.060291	0.555737	0.124067
chbR	+	tyrP	0.005821	0.482342	0.010396
crp	+	tyrP	0.050419	0.651304	0.121594
chbF	+	tyrP	0.016877	0.389751	0.024357
chbA	-	tyrP	-0.039537	0.537003	-0.078616
chbG	+	tyrP	0.049144	0.671209	0.122142
chbC	-	tyrP	-0.021015	0.417644	-0.032499
nanM	-	tyrP	-0.017823	0.366860	-0.024211
nanC	+	tyrP	0.015857	0.378232	0.022208
nagA	+	tyrP	0.015618	0.449757	0.026010
mtlD	-	tyrP	-0.034456	0.469588	-0.059913
mtlR	-	tyrP	-0.018236	0.416519	-0.028125
mtlA	+	tyrP	0.012057	0.435575	0.019446
acnA	-	tyrP	-0.100687	0.969918	-0.361613
galP	-	tyrP	-0.024343	0.385079	-0.034710
acnB	+	tyrP	0.042242	0.541247	0.084660
ptsG	+	tyrP	0.080900	0.766072	0.229484
aceK	+	tyrP	0.045919	0.508562	0.086471
aceB	+	tyrP	0.009847	0.274977	0.010026
iclR	+	tyrP	0.028660	0.356238	0.037805
aceA	+	tyrP	0.036713	0.477034	0.064849
nanR	-	tyrP	-0.062495	0.723178	-0.167351
nanK	+	tyrP	0.013124	0.363095	0.017645
yhcH	+	tyrP	0.029220	0.480582	0.051998
nanT	+	tyrP	0.061422	0.678406	0.154295
nanA	+	tyrP	0.036020	0.481307	0.064196
nanE	+	tyrP	0.031318	0.415899	0.048230
fimB	+	tyrP	0.013310	0.388933	0.019169
nirB	+	tyrP	0.043529	0.527066	0.084953
nirD	+	tyrP	0.047462	0.528173	0.092823
nirC	+	tyrP	0.126175	0.895643	0.418451
cysG	+	tyrP	0.079606	0.676764	0.199489
galS	+	tyrP	0.023239	0.342568	0.029478
mglB	-	tyrP	-0.084525	0.907367	-0.283989
galR	-	tyrP	-0.011984	0.254842	-0.011308
galT	-	tyrP	-0.022970	0.381408	-0.032440
mglC	+	tyrP	0.065119	0.773288	0.186460
galM	-	tyrP	-0.016959	0.352164	-0.022115
galK	+	tyrP	0.016463	0.438380	0.026723
hupB	+	tyrP	0.013033	0.414539	0.020005
galE	-	tyrP	-0.094958	0.939500	-0.330341
hupA	-	tyrP	-0.033410	0.529602	-0.065518
mglA	-	tyrP	-0.017431	0.379053	-0.024465
seqA	+	tyrP	0.012076	0.423330	0.018929
pgm	-	tyrP	-0.003928	0.500156	-0.007274
tyrP	+	tyrP	0.015801	0.360550	0.021095
mtr	-	tyrP	-0.030568	0.454182	-0.051407
tyrR	-	tyrP	-0.036981	0.479640	-0.065679
aroF	-	tyrP	-0.005461	0.445108	-0.009000
mpl	+	tyrP	0.048220	0.660486	0.117931
glgC	+	tyrP	0.004600	0.373366	0.006360
cyaR	-	tyrP	-0.006279	0.391616	-0.009105
glgS	+	tyrP	0.024007	0.439011	0.039026
ilvN	+	tyrP	0.009859	0.405836	0.014815
glgP	-	tyrP	-0.031605	0.466135	-0.054551
glpE	-	tyrP	-0.014459	0.406795	-0.021779
ilvB	-	tyrP	-0.009446	0.385123	-0.013470
malK	-	mtr	-0.012641	0.406479	-0.019027
malT	+	mtr	0.053989	0.717443	0.143425
malZ	+	mtr	0.053159	0.639728	0.125923
malP	+	mtr	0.041856	0.640245	0.099228
lamB	-	mtr	-0.007965	0.412870	-0.012177
malQ	-	mtr	-0.003557	0.407021	-0.005360
malM	+	mtr	0.035306	0.474419	0.062022
malF	+	mtr	0.043565	0.678272	0.109415
malG	+	mtr	0.011402	0.410063	0.017313
malE	-	mtr	-0.003665	0.391501	-0.005313
malS	+	mtr	0.038382	0.608480	0.086479
dgsA	+	mtr	0.026656	0.487173	0.048085
ynfK	+	mtr	0.029327	0.513614	0.055776
ptsI	+	mtr	0.001170	0.417666	0.001810
crr	-	mtr	-0.007954	0.378687	-0.011153
fruR	+	mtr	0.035974	0.517944	0.068993
ptsH	+	mtr	0.090672	0.898790	0.301765
manY	+	mtr	0.044863	0.660384	0.109703
manX	+	mtr	0.004329	0.477980	0.007662
manZ	+	mtr	0.033186	0.492277	0.060492
nagC	-	mtr	-0.042211	0.585471	-0.091509
pfkA	-	mtr	-0.004389	0.374022	-0.006079
glk	-	mtr	-0.017361	0.415668	-0.026721
yahA	-	mtr	-0.026900	0.452911	-0.045114
fruB	-	mtr	-0.034876	0.502116	-0.064843
pck	+	mtr	0.014687	0.399503	0.021726
fruK	+	mtr	0.028904	0.476463	0.050994
pykF	-	mtr	-0.014045	0.404938	-0.021059
ppsA	+	mtr	0.123951	0.999057	0.458538
glmU	+	mtr	0.001129	0.392194	0.001639
fruA	-	mtr	-0.005206	0.389737	-0.007513
eno	-	mtr	-0.015340	0.373209	-0.021199
glmS	+	mtr	0.004158	0.381957	0.005881
nagE	-	mtr	-0.016958	0.346450	-0.021754
aroP	+	mtr	0.058181	0.705775	0.152050
gapA	-	mtr	-0.013792	0.447352	-0.022846
icd	-	mtr	-0.001495	0.364737	-0.002020
epd	+	mtr	0.027762	0.440002	0.045231
nagB	+	mtr	0.019205	0.458403	0.032599
nagD	+	mtr	0.028176	0.488728	0.050990
pgk	+	mtr	0.001601	0.344754	0.002044
edd	-	mtr	-0.011090	0.453084	-0.018607
fbaA	+	mtr	0.004116	0.277788	0.004234
chbB	-	mtr	-0.039820	0.481870	-0.071050
chbR	-	mtr	-0.016082	0.491529	-0.029271
crp	+	mtr	0.036895	0.565612	0.077272
chbF	+	mtr	0.041735	0.636339	0.098338
chbA	+	mtr	0.035174	0.546028	0.071118
chbG	+	mtr	0.048159	0.733451	0.130794
chbC	+	mtr	0.065359	0.734046	0.177649
nanM	+	mtr	0.023444	0.421375	0.036580
nanC	+	mtr	0.040345	0.593432	0.088653
nagA	+	mtr	0.029071	0.489922	0.052738
mtlD	+	mtr	0.040915	0.578902	0.087704
mtlR	-	mtr	-0.015968	0.418599	-0.024751
mtlA	+	mtr	0.058958	0.633429	0.138285
acnA	-	mtr	-0.023162	0.450659	-0.038651
galP	+	mtr	0.049181	0.654566	0.119202
acnB	+	mtr	0.046163	0.629970	0.107684
ptsG	-	mtr	-0.005387	0.406732	-0.008113
aceK	+	mtr	0.044390	0.532204	0.087477
aceB	+	mtr	0.015984	0.295163	0.017469
iclR	-	mtr	-0.027575	0.377307	-0.038525
aceA	+	mtr	0.029634	0.464109	0.050927
nanR	+	mtr	0.117114	0.998789	0.433131
nanK	-	mtr	-0.017863	0.386322	-0.025552
yhcH	+	mtr	0.012154	0.397749	0.017901
nanT	-	mtr	-0.012798	0.416406	-0.019733
nanA	-	mtr	-0.039238	0.511315	-0.074290
nanE	-	mtr	-0.044864	0.581620	-0.096621
fimB	-	mtr	-0.045036	0.644595	-0.107492
nirB	+	mtr	0.056730	0.583916	0.122660
nirD	+	mtr	0.005082	0.385103	0.007246
nirC	-	mtr	-0.060775	0.646974	-0.145596
cysG	-	mtr	-0.025532	0.486609	-0.046005
galS	-	mtr	-0.001337	0.303531	-0.001503
mglB	+	mtr	0.043842	0.650914	0.105669
galR	+	mtr	0.007670	0.246539	0.007002
galT	+	mtr	0.009380	0.352209	0.012233
mglC	-	mtr	-0.014463	0.346910	-0.018579
galM	+	mtr	0.033256	0.454345	0.055949
galK	+	mtr	0.027976	0.475447	0.049253
hupB	-	mtr	-0.029334	0.509745	-0.055369
galE	+	mtr	0.073825	0.892632	0.244012
hupA	+	mtr	0.011934	0.422287	0.018661
mglA	+	mtr	0.072065	0.918979	0.245226
seqA	+	mtr	0.054587	0.570246	0.115262
pgm	+	mtr	0.001008	0.499798	0.001866
tyrP	+	mtr	0.048935	0.514811	0.093284
mtr	+	mtr	0.011977	0.380029	0.016853
tyrR	-	mtr	-0.010792	0.337086	-0.013470
aroF	+	mtr	0.029844	0.490591	0.054215
mpl	+	mtr	0.000040	0.410974	0.000061
glgC	+	mtr	0.030176	0.498300	0.055678
cyaR	+	mtr	0.002550	0.395873	0.003738
glgS	+	mtr	0.119843	0.999106	0.443365
ilvN	+	mtr	0.029033	0.511657	0.055005
glgP	-	mtr	-0.004888	0.375527	-0.006797
glpE	+	mtr	0.073208	0.934100	0.253213
ilvB	+	mtr	0.012925	0.410744	0.019658
malK	-	tyrR	-0.039783	0.574440	-0.084622
malT	+	tyrR	0.057906	0.657063	0.140886
malZ	+	tyrR	0.088567	0.812540	0.266471
malP	+	tyrR	0.025298	0.429787	0.040260
lamB	+	tyrR	0.004181	0.406902	0.006300
malQ	+	tyrR	0.043492	0.547347	0.088147
malM	+	tyrR	0.058827	0.580369	0.126420
malF	+	tyrR	0.081039	0.897007	0.269169
malG	+	tyrR	0.034341	0.511089	0.064989
malE	-	tyrR	-0.056200	0.661196	-0.137595
malS	+	tyrR	0.007305	0.398853	0.010789
dgsA	+	tyrR	0.055759	0.647473	0.133681
ynfK	+	tyrR	0.017458	0.437287	0.028269
ptsI	+	tyrR	0.029715	0.460764	0.050697
crr	-	tyrR	-0.016216	0.402899	-0.024192
fruR	+	tyrR	0.049975	0.579484	0.107234
ptsH	+	tyrR	0.123063	0.943551	0.429960
manY	+	tyrR	0.028285	0.430516	0.045090
manX	+	tyrR	0.007845	0.478922	0.013913
manZ	+	tyrR	0.108691	0.811229	0.326493
nagC	-	tyrR	-0.042331	0.546591	-0.085676
pfkA	+	tyrR	0.018461	0.397251	0.027156
glk	-	tyrR	-0.026117	0.432974	-0.041873
yahA	-	tyrR	-0.010444	0.396677	-0.015340
fruB	-	tyrR	-0.047744	0.532690	-0.094174
pck	+	tyrR	0.031632	0.459273	0.053793
fruK	+	tyrR	0.020231	0.421295	0.031560
pykF	+	tyrR	0.010813	0.391348	0.015670
ppsA	+	tyrR	0.117388	0.987124	0.429074
glmU	+	tyrR	0.026446	0.428217	0.041934
fruA	+	tyrR	0.040877	0.514745	0.077913
eno	-	tyrR	-0.022197	0.389405	-0.032007
glmS	+	tyrR	0.016869	0.399813	0.024974
nagE	-	tyrR	-0.027842	0.387138	-0.039912
aroP	+	tyrR	0.085083	0.816504	0.257238
gapA	+	tyrR	0.000085	0.434088	0.000137
icd	-	tyrR	-0.051368	0.663614	-0.126225
epd	+	tyrR	0.014698	0.380530	0.020710
nagB	+	tyrR	0.030015	0.471476	0.052401
nagD	+	tyrR	0.028194	0.452451	0.047235
pgk	-	tyrR	-0.018300	0.374798	-0.025397
edd	-	tyrR	-0.016694	0.459393	-0.028397
fbaA	-	tyrR	-0.074382	0.753020	-0.207400
chbB	-	tyrR	-0.073587	0.612125	-0.166793
