TF	target	importance
G15	G16	0.0038283440069274486
G27	G33	0.003825950369059202
G52	G76	0.003825315609581983
G15	G74	0.0038250963397673484
G15	G89	0.0038245019034856926
G17	G97	0.0038242068248447603
G38	G74	0.0038241379357536807
G99	G3	0.003823617360045505
G34	G10	0.003823076379810839
G93	G68	0.0038229278391232477
G48	G30	0.003820879529832384
G100	G53	0.0038208325326195757
G56	G86	0.0038201861888966537
G35	G72	0.003819950709871722
G37	G30	0.003819374265472158
G2	G10	0.003819309751609422
G53	G16	0.0038182820465661764
G64	G80	0.003817559572830882
G75	G39	0.0038173734098973485
G51	G96	0.003816653171944223
G38	G92	0.0038162873629233843
G69	G36	0.0038160611272097518
G96	G57	0.0038159518531254355
G14	G81	0.003815689207994206
G58	G25	0.0038150134253608944
G70	G27	0.0038134616296832016
G63	G13	0.003812715195701123
G92	G2	0.0038127072287016993
G45	G96	0.003811975690418401
G14	G68	0.003811813184482073
G31	G34	0.003806612680533629
G39	G99	0.0038059488510010613
G81	G88	0.003805432110004915
G95	G63	0.0038041954788687105
G12	G76	0.0038041629620850633
G20	G61	0.003804041212836041
G78	G35	0.003803340671862015
G17	G31	0.00380276664980545
G38	G2	0.0038027418299607274
G24	G80	0.0038023317105865774
G62	G87	0.003801783638572338
G41	G63	0.003801358841456284
G74	G19	0.0038010009442593627
G65	G19	0.003800413039362287
G47	G35	0.0037991221549592696
G27	G32	0.0037991173100909515
G87	G24	0.0037990916870168116
G56	G22	0.003798459617997454
G37	G15	0.0037971632989542573
G11	G48	0.0037966090230838615
G69	G67	0.0037955265252029276
G35	G73	0.003795244083025554
G84	G26	0.0037939915112087303
G88	G67	0.003793512519600192
G65	G91	0.0037934086881211333
G93	G53	0.0037931822171916522
G60	G93	0.0037931313912251434
G58	G71	0.0037925079060338114
G55	G37	0.003789952241434117
G29	G34	0.00378986575044999
G96	G49	0.003789141421694247
G67	G63	0.0037887935368657822
G52	G80	0.0037835328940323608
G15	G14	0.0037819723704723847
G66	G21	0.003780576489154072
G26	G64	0.003780138520144001
G51	G40	0.0037791843251126942
G84	G30	0.003778792043354523
G32	G86	0.0037773510309666177
G27	G24	0.0037765019864609306
G45	G58	0.003774320813929543
G11	G71	0.0037731926626534285
G100	G12	0.003772861972792405
G5	G72	0.0037713428920911176
G61	G26	0.0037702508386239734
G72	G48	0.0037702396682401935
G20	G18	0.0037702000058191854
G57	G18	0.003769773740873459
G100	G31	0.003769368064689666
G85	G77	0.0037690987609674776
G9	G2	0.0037689522585783552
G85	G21	0.0037669932136912194
G36	G100	0.0037662715774158207
G74	G48	0.0037656865226583756
G22	G28	0.003762861778154232
G2	G100	0.0037627742116356647
G33	G34	0.003762537379794639
G13	G79	0.0037622205646754715
G77	G86	0.0037603091686317694
G70	G75	0.0037594704157107917
G25	G48	0.0037594462021152877
G53	G92	0.0037593907696394724
G19	G63	0.0037591834599525887
G54	G34	0.0037590869229875766
G58	G82	0.0037589074002876374
G59	G3	0.003757867178928105
G22	G82	0.0037576947918326327
G39	G35	0.0037539312290594527
G98	G76	0.0037531046085022488
G65	G11	0.0037521130356041213
G48	G64	0.0037520839319419796
G40	G42	0.003752064474944136
G60	G100	0.0037519786194564774
G74	G40	0.0037511826575834916
G38	G49	0.0037470169512852257
G13	G63	0.003746749234938987
G41	G15	0.003745082564370586
G96	G24	0.0037437505588868835
G71	G9	0.003743516528367515
G62	G23	0.003742746708479198
G57	G81	0.003741152857864097
G3	G70	0.0037409082477374653
G15	G34	0.003740219797181653
G69	G47	0.0037398877977164687
G55	G2	0.0037374427052363126
G7	G68	0.003736612615738302
G6	G36	0.0037328556779114897
G50	G2	0.003732791576288249
G9	G37	0.0037324688361014013
G91	G65	0.003730747921804977
G41	G36	0.0037304809348293762
G98	G9	0.003727800831698425
G3	G49	0.0037269411036096613
G94	G72	0.0037263138667472952
G25	G13	0.003726281214858719
G35	G22	0.003725775250173806
G62	G56	0.0037232241889598562
G98	G87	0.0037220486133563158
G97	G41	0.0037217696434532713
G52	G68	0.0037217507500335273
G82	G81	0.0037200004479273304
G93	G88	0.003718542142900556
G82	G98	0.003716365056704846
G13	G21	0.0037162790783751773
G70	G23	0.00371376865128005
G44	G31	0.003713255790154409
G24	G93	0.0037130433331472984
G63	G40	0.0037129986160263635
G54	G97	0.0037124858967295393
G49	G88	0.0037120679644649835
G76	G12	0.003711643393358478
G82	G72	0.003710411705210513
G37	G65	0.00371016694045033
G28	G18	0.003709989362331374
G45	G73	0.003709283310622432
G69	G9	0.0037080976887248853
G32	G94	0.0037074504946284946
G23	G81	0.003707018294781229
G41	G34	0.0037066905602120563
G47	G53	0.0037057891457069345
G53	G56	0.0037056564823088954
G43	G80	0.0037054948102232003
G1	G63	0.003704513704659082
G59	G91	0.003703698865173646
G84	G70	0.003701664876998715
G59	G95	0.0037010988601312808
G59	G82	0.003700695645299534
G26	G13	0.0036993244052233184
G76	G40	0.003698726891340442
G65	G81	0.0036987141330091424
G80	G36	0.0036986397586903663
G53	G33	0.003698452753596454
G82	G84	0.003698451414404653
G72	G36	0.0036981899229196463
G17	G48	0.0036981119814644505
G24	G28	0.003697982097509218
G74	G81	0.00369771975122321
G78	G10	0.0036972903590539374
G20	G82	0.003697182136623383
G50	G77	0.0036965939235217918
G53	G42	0.0036939155099392283
G37	G81	0.0036938497417822887
G81	G48	0.003692760850031697
G28	G26	0.003692106411378036
G49	G80	0.0036913197050478072
G11	G58	0.0036909675644558495
G59	G42	0.0036906887920406884
G51	G71	0.0036903467145752893
G89	G28	0.0036900477375849195
G75	G24	0.0036892125585026845
G89	G39	0.003686475938088032
G94	G70	0.0036855136043102052
G47	G40	0.0036846466592590854
G74	G37	0.0036818176654653447
G55	G22	0.0036806974172710065
G35	G89	0.0036785749704654736
G9	G65	0.0036773083118066476
G31	G46	0.0036765451347725874
G37	G16	0.003675880406577456
G49	G19	0.0036757076844191063
G80	G26	0.003675135458538282
G24	G100	0.0036747498294146057
G20	G37	0.0036730211431345214
G50	G48	0.003672585090038519
G77	G13	0.0036723233939395315
G66	G13	0.0036722889208318345
G17	G12	0.003672040657020882
G59	G98	0.0036719830453483
G5	G35	0.0036716007437000184
G1	G95	0.0036712942721614933
G17	G92	0.0036698547914420687
G93	G47	0.003669805708976816
G9	G33	0.0036697564943229586
G30	G52	0.003669631596601284
G66	G18	0.0036696288501661587
G34	G100	0.0036681485508259985
G46	G15	0.003667185121730623
G23	G52	0.0036660484092372095
G69	G33	0.0036660238346398893
G39	G23	0.0036659232896992474
G30	G18	0.0036649982502425515
G32	G21	0.0036627966897430954
G43	G83	0.003661344616268136
G2	G53	0.0036607552083039304
G64	G35	0.003660641708799708
G32	G65	0.0036588635965925354
G46	G23	0.003658623911502429
G89	G26	0.0036584844912967394
G20	G96	0.0036567272653180234
G31	G23	0.0036560188221418308
G5	G68	0.003655809396703571
G46	G18	0.0036545635404216683
G63	G53	0.0036539235111528027
G16	G41	0.0036537875131721588
G75	G97	0.0036537449624332624
G54	G63	0.003652896685558568
G20	G53	0.003652883686623338
G95	G72	0.003652487853969413
G4	G64	0.0036513564483264135
G3	G40	0.0036507525290803257
G44	G92	0.003649815990141479
G60	G31	0.003648476535663031
G92	G21	0.0036482963919004367
G72	G77	0.0036481108137784743
G27	G73	0.003646091830607284
G4	G10	0.0036454289187139873
G63	G30	0.00364383245381531
G41	G32	0.0036432623701375673
G33	G92	0.0036430002093616955
G67	G22	0.003641520193088822
G51	G83	0.003640976380114932
G20	G92	0.0036398260374543973
G90	G99	0.003639822164786606
G63	G57	0.003638208306211431
G22	G31	0.0036368883182412988
G43	G100	0.003634921845410873
G2	G81	0.0036335361870182114
G65	G96	0.003633114772159125
G46	G81	0.00363295402683729
G89	G100	0.0036326361319832068
G45	G29	0.0036303950999178615
G20	G23	0.003629619302515927
G35	G3	0.003629334017466455
G3	G68	0.0036292129483404194
G37	G31	0.0036285758073617697
G56	G97	0.0036283490004713746
G15	G84	0.0036276596269076205
G76	G64	0.0036272516685135277
G82	G26	0.0036269274437838173
G92	G73	0.0036258150698216043
G7	G88	0.0036232112277110717
G71	G35	0.0036226528688187393
G48	G81	0.00362158802849931
G99	G29	0.0036215637362092675
G72	G99	0.003621240918308066
G73	G89	0.0036200466670532794
G44	G40	0.0036199407657862923
G54	G81	0.0036196537887062093
G11	G9	0.0036183774793271915
G90	G68	0.0036171078505611346
G60	G96	0.0036169619911062276
G39	G25	0.0036157500686283804
G66	G34	0.003614094806389582
G92	G65	0.003613939928793704
G20	G95	0.0036127730387356897
G55	G64	0.003612211981972965
G44	G88	0.003611786958184293
G4	G27	0.003611776806023584
G32	G18	0.003611434580347628
G24	G89	0.0036112171647130612
G20	G47	0.003609796892117876
G56	G35	0.003609530168440709
G80	G12	0.003609366331566417
G10	G34	0.003609308996435258
G18	G61	0.0036088133936495906
G2	G87	0.0036080910844762328
G1	G18	0.003607550979735035
G32	G31	0.003607250236780497
G57	G37	0.0036065580072585546
G66	G23	0.0036051609026284967
G26	G80	0.0036049127372418657
G1	G23	0.0036033805534578826
G45	G18	0.003602886913337754
G63	G67	0.00360275941125858
G69	G18	0.003602110554613361
G5	G16	0.0036019277394170883
G7	G18	0.0036017894858724354
G18	G76	0.0036001100867012873
G7	G33	0.003599056968816933
G70	G85	0.0035965823841410615
G90	G76	0.003596089358145974
G65	G88	0.003596077500545709
G54	G37	0.003594229570496651
G31	G36	0.003594008896992567
G55	G85	0.00359288031351915
G69	G72	0.0035913032642080375
G46	G92	0.0035895393055293463
G45	G10	0.003588875168054166
G70	G83	0.003588513134949491
G89	G29	0.0035879047535524113
G90	G12	0.0035869873714197437
G15	G9	0.0035857133306270972
G7	G97	0.003584476526299809
G61	G48	0.003584257762033887
G1	G68	0.003583989813593735
G29	G95	0.003583775055865246
G62	G83	0.00358364547315919
G73	G94	0.003583539867123451
G19	G24	0.0035813671213272085
G78	G12	0.0035809693722021535
G40	G46	0.0035808156591881734
G11	G68	0.003580346325061555
G51	G93	0.003579570319965523
G93	G21	0.003577861093522287
G46	G3	0.0035777261882120443
G23	G64	0.0035770788187498644
G40	G32	0.003576896145211769
G16	G81	0.0035719007027348185
G92	G97	0.0035706401883629957
G22	G53	0.0035701472797084136
G45	G27	0.0035681947111883714
G93	G3	0.003567618089446486
G22	G12	0.003566289587635965
G37	G10	0.003566126022843722
G39	G26	0.0035660972862739237
G69	G39	0.003565764555203077
G5	G88	0.0035649168145117024
G44	G56	0.003564513673391829
G50	G24	0.003563814267912495
G31	G89	0.003563241625046654
G18	G97	0.0035625331682788077
G76	G24	0.0035623116717699342
G60	G70	0.003562294545337707
G88	G13	0.00356145466433253
G76	G96	0.003560337155049813
G38	G72	0.0035598445471574135
G60	G64	0.0035596092536327438
G19	G97	0.0035589851113966373
G17	G14	0.0035580870457305445
G45	G70	0.003557657967397515
G62	G9	0.0035571806877139575
G32	G30	0.0035566094422948076
G13	G92	0.003554980135379908
G47	G30	0.003554341168915343
G8	G36	0.0035539471258850945
G32	G16	0.0035529919533908907
G34	G48	0.0035511121529885267
G79	G71	0.0035509835390522596
G58	G80	0.003550672796134429
G29	G89	0.0035503597514299737
G4	G65	0.003550243583081901
G99	G47	0.0035501806913884456
G88	G72	0.0035496305039442537
G50	G92	0.0035493663142861205
G30	G48	0.0035492219422317674
G9	G12	0.0035487439756153676
G88	G30	0.003548600079176485
G11	G13	0.0035481850363030987
G7	G12	0.003547342531014494
G36	G24	0.0035471126428322937
G20	G68	0.0035454917627882384
G7	G10	0.0035449540921153196
G24	G9	0.0035443627655769618
G52	G48	0.003544191257794571
G43	G41	0.0035422591907884812
G2	G78	0.0035413910151255983
G11	G39	0.00354079065439787
G88	G77	0.0035400580321270046
G38	G18	0.003539114466947981
G39	G68	0.0035381684633384856
G31	G100	0.0035379412025031455
G19	G64	0.0035371730929131054
G95	G71	0.0035360426978291904
G21	G48	0.003535753682775438
G50	G29	0.0035344070676925077
G19	G73	0.0035335168870240783
G60	G94	0.0035333482824960742
G97	G10	0.003532989143798021
G11	G49	0.003532503727521995
G23	G91	0.003532164853151836
G30	G34	0.003531554246484442
G52	G71	0.0035307596320157068
G55	G10	0.0035304721337433005
G56	G90	0.003529076488667243
G20	G9	0.0035284523338834656
G61	G73	0.0035278061696805063
G12	G92	0.0035272120222314633
G89	G72	0.003526289522505363
G87	G82	0.003525911161217567
G82	G76	0.0035254904101995423
G18	G68	0.003524916973865243
G30	G63	0.0035227195078603234
G13	G87	0.0035226002959808517
G3	G71	0.003521086230564522
G91	G8	0.0035209734000805197
G25	G86	0.0035206127345902708
G58	G67	0.003519500455835054
G88	G32	0.0035173949054762297
G38	G11	0.003516868534201169
G54	G71	0.0035159436454310776
G25	G82	0.0035152511740584327
G14	G24	0.0035140204300361994
G93	G10	0.003513634552152199
G11	G81	0.003512889839915038
G60	G82	0.003512690943825061
G10	G97	0.0035125430371298373
G77	G14	0.003510556327187731
G61	G96	0.003509719167694614
G71	G49	0.003509466988968561
G60	G10	0.0035093322030436773
G12	G67	0.0035092766424203404
G94	G98	0.0035091176794088026
G58	G10	0.0035091102412356037
G50	G81	0.0035076457264227607
G79	G32	0.0035074044826402034
G8	G13	0.003507308549688555
G2	G93	0.0035050152302382722
G86	G28	0.0035047511605073496
G9	G10	0.0035040568278547368
G13	G56	0.0035030506466278404
G39	G95	0.0035028741844884198
G8	G33	0.0035026999769228787
G45	G71	0.0035025842102499828
G81	G15	0.0035021885080527243
G24	G87	0.003502159219311938
G91	G84	0.0035019835344769
G12	G95	0.00350186787938289
G34	G29	0.0035006769537878272
G51	G18	0.0034999542842098106
G78	G23	0.003499604331009053
G11	G27	0.0034988334430357507
G98	G64	0.003498338004205741
G30	G79	0.0034982568117908094
G45	G24	0.0034974800475608804
G59	G13	0.003496493531742994
G9	G28	0.0034963988876118785
G19	G37	0.0034950432752970063
G26	G100	0.003494560464662129
G90	G98	0.0034938123710776857
G30	G28	0.003493720429553379
G62	G47	0.00349063553563821
G21	G73	0.003489609416866453
G57	G88	0.0034879775398253886
G59	G37	0.003484293047236385
G96	G85	0.003483975802273487
G80	G76	0.0034822806180701956
G98	G26	0.003481766578918657
G15	G3	0.0034808100704359106
G46	G42	0.003480488334069507
G97	G42	0.0034797996955249926
G58	G33	0.0034789011040428208
G62	G48	0.003478869815287988
G90	G73	0.0034785618164001548
G78	G31	0.003477140127266944
G48	G8	0.003477094947282552
G78	G3	0.003476698103472226
G52	G12	0.003476084445328315
G9	G30	0.0034758479547212224
G43	G9	0.0034757887781863514
G68	G99	0.003475091617829568
G14	G35	0.003474811103833267
G45	G19	0.0034742164668912978
G66	G42	0.0034732086438977296
G54	G83	0.003472948078195896
G47	G26	0.003472114024631996
G55	G42	0.003471978441242396
G56	G87	0.003471037354961305
G57	G34	0.00347003929449529
G59	G74	0.003469908502589226
G82	G95	0.0034697774285425967
G30	G92	0.003469444304618899
G3	G63	0.0034689721312649788
G63	G3	0.0034688365618371565
G63	G32	0.003467527396047937
G43	G58	0.0034657405974961256
G91	G73	0.0034657135334861776
G7	G58	0.003463155198857087
G88	G96	0.0034629765834140913
G6	G18	0.0034629762080555554
G25	G30	0.003462795524412982
G43	G35	0.003462431438956852
G94	G82	0.0034615144275534798
G19	G23	0.0034610984375420054
G28	G95	0.0034610717913604438
G25	G19	0.0034606709210237103
G91	G23	0.0034601513431856443
G58	G19	0.003460009520064573
G31	G96	0.0034595410737329607
G38	G58	0.00345859150342364
G62	G24	0.003458476361326189
G81	G64	0.0034578292156254155
G61	G36	0.0034563953895996617
G30	G12	0.0034563290160808387
G23	G9	0.00345586739945958
G55	G77	0.0034555407210264473
G54	G58	0.0034555171939841863
G59	G16	0.0034553550741783074
G49	G87	0.003454604290226883
G40	G24	0.0034539820718456765
G59	G68	0.0034525981400478543
G34	G83	0.0034512990777312764
G35	G15	0.0034509843943396
G23	G70	0.003450360545383064
G46	G97	0.0034493492347296697
G53	G77	0.0034472414683539786
G7	G64	0.003447233031568045
G34	G33	0.003446999448949476
G22	G8	0.00344695312609907
G43	G63	0.003446795799328567
G96	G29	0.003445034667147746
G94	G35	0.003444171162179894
G82	G32	0.0034429922939013835
G15	G73	0.003438529811881696
G13	G10	0.003436555855399206
G59	G48	0.0034365361224974232
G93	G28	0.0034361737653543964
G50	G91	0.003435626231941903
G65	G21	0.003435619844541377
G65	G34	0.003434741887922439
G11	G42	0.003433873999786007
G95	G52	0.0034337740816464514
G5	G33	0.003433404531435525
G28	G52	0.0034327338332097645
G73	G36	0.003431698580742526
G77	G46	0.0034311512886426834
G3	G64	0.0034311006979670044
G15	G93	0.0034304179821832608
G88	G86	0.003429782234447512
G37	G95	0.003429467081953228
G93	G46	0.0034294596221480433
G90	G77	0.003428938321392723
G52	G23	0.00342800551185472
G75	G41	0.0034275957319332604
G93	G13	0.0034268889123054737
G86	G25	0.003426339760652189
G34	G23	0.0034262866215068817
G29	G36	0.003425781387319374
G13	G93	0.0034240871143818626
G17	G49	0.0034229681931851647
G34	G73	0.0034228516882590107
G8	G28	0.003421140571255243
G23	G75	0.0034207702314615097
G61	G23	0.003417443700767956
G69	G64	0.0034167294875692682
G6	G24	0.0034165349281602337
G88	G81	0.0034142403660348737
G67	G81	0.003413963081172306
G71	G42	0.0034127990553560186
G18	G39	0.0034127737629075132
G65	G79	0.0034113833075838118
G43	G11	0.0034100342428200923
G7	G23	0.003408816966035328
G3	G100	0.00340657810900264
G98	G49	0.003406575413631686
G50	G71	0.0034014235770384164
G2	G70	0.0033989634451470894
G25	G57	0.0033985809801437695
G92	G94	0.003398520018442364
G18	G92	0.003398295790423837
G44	G37	0.003397394725965257
G32	G34	0.0033969255198503232
G60	G89	0.003396667281517448
G59	G88	0.0033966640029984155
G7	G16	0.003396545761135336
G49	G10	0.0033963910409701378
G51	G24	0.003395474195896538
G64	G81	0.003395419013881121
G100	G82	0.0033950952463183645
G1	G82	0.00339482064420629
G70	G48	0.003393749213081726
G29	G58	0.0033929124107677797
G34	G19	0.003392238585840165
G51	G63	0.0033920851450198767
G93	G32	0.0033910489455570196
G61	G8	0.0033898750945061387
G82	G23	0.003389558223843599
G98	G90	0.003388944773535392
G2	G72	0.0033888127282526302
G4	G67	0.0033884385698099203
G39	G89	0.003387936115883157
G8	G35	0.0033878842965112655
G55	G58	0.0033873113831599366
G61	G83	0.0033872684578468305
G69	G24	0.003386482834401341
G7	G92	0.0033861761541154442
G30	G89	0.003385291357234096
G22	G16	0.0033847378687592105
G26	G15	0.003384017141021857
G17	G33	0.0033836399543488607
G69	G87	0.003383619582671374
G19	G52	0.003383540990083935
G40	G67	0.003383537308643507
G95	G82	0.003383490031851398
G40	G97	0.0033819214300215552
G18	G100	0.0033816992340783476
G36	G71	0.003380060525892497
G62	G95	0.0033797242936217603
G50	G80	0.00337943055232671
G60	G68	0.003378490609476331
G62	G37	0.003378093598044689
G20	G35	0.0033775757735421664
G69	G14	0.0033774880594356167
G70	G14	0.0033773911309977825
G31	G98	0.0033770514743782743
G30	G71	0.003374390347680431
G53	G10	0.003372638794656036
G42	G32	0.0033724891103852836
G3	G73	0.003371784673967752
G76	G98	0.0033710639280222685
G49	G72	0.003370599117446549
G76	G95	0.0033701026606598136
G82	G94	0.003370078885779601
G29	G9	0.003369857413736504
G66	G67	0.0033682224224779434
G59	G29	0.003367308984412259
G16	G76	0.0033664991251999587
G95	G13	0.003365320843053167
G13	G81	0.0033648287296416876
G40	G95	0.003362312481880879
G72	G34	0.0033621567007838943
G19	G3	0.00336193611347263
G5	G91	0.003361459798341406
G14	G41	0.003360507858287469
G73	G91	0.0033604716618186713
G45	G81	0.0033592459735840856
G82	G86	0.0033585663722323876
G8	G23	0.003358466224394737
G44	G35	0.003356796655022362
G53	G49	0.0033565864180343
G39	G28	0.0033562912514794787
G66	G48	0.003356288027828125
G69	G37	0.003355583119432177
G96	G31	0.0033547107322529674
G55	G94	0.003353053060227997
G19	G65	0.003350873631840587
G16	G53	0.0033504016990221555
G62	G49	0.00334914562261146
G97	G23	0.0033478104825860806
G14	G98	0.0033474962254340292
G54	G27	0.003346920766884603
G9	G39	0.0033455403279051446
G13	G28	0.0033445801692651403
G36	G19	0.0033443247686563387
G50	G94	0.0033424801028230275
G70	G10	0.003341871997553921
G96	G33	0.0033411584281478365
G61	G53	0.003340979130678596
G1	G37	0.0033399287828915244
G96	G95	0.0033395717970211474
G20	G14	0.00333861456340813
G61	G72	0.0033373100498915735
G35	G94	0.003336717689547738
G44	G58	0.0033363809207314146
G73	G40	0.0033361056768253738
G70	G42	0.003335210166045579
G76	G15	0.003334764496645591
G93	G79	0.0033340640972222557
G100	G8	0.0033338826067623602
G74	G9	0.003333078955234287
G96	G67	0.0033318858401183487
G20	G73	0.003330823065032531
G24	G42	0.003327120926300873
G4	G40	0.0033263437578538208
G93	G25	0.003324726796426919
G35	G9	0.003324606283488632
G62	G14	0.0033245315942759895
G51	G58	0.0033239981886331615
G62	G13	0.0033228182194846804
G1	G52	0.0033207519835937375
G56	G26	0.003319204959429613
G17	G27	0.0033148418412444337
G4	G87	0.0033146438996194093
G28	G16	0.0033145887790241935
G23	G97	0.0033140453439656054
G53	G28	0.003313086388566896
G38	G97	0.003312539082565753
G7	G14	0.003311966619357756
G78	G94	0.003311180366984334
G28	G49	0.00331034576105621
G14	G40	0.0033096361690503687
G64	G70	0.0033095965163891083
G11	G36	0.0033091713732508682
G94	G73	0.003305910931707442
G16	G13	0.0033057150808080906
G57	G53	0.003304877560337415
G89	G98	0.0033038029343316873
G18	G46	0.003303719189874729
G54	G96	0.0033031201900396013
G12	G85	0.003299807896129683
G67	G40	0.0032986887758551355
G5	G37	0.0032986187913947996
G60	G18	0.0032974875798597956
G46	G9	0.003296901754328908
G62	G74	0.0032945194402837054
G97	G33	0.0032921899871282147
G65	G9	0.003291100732516904
G78	G2	0.003290672352513355
G39	G40	0.003290536898794765
G55	G72	0.0032898698170770436
G28	G41	0.0032897894656479256
G79	G98	0.0032886343789012445
G51	G53	0.0032880642852790715
G81	G49	0.0032855775766059666
G70	G47	0.0032852589573361536
G64	G18	0.0032822548208430186
G14	G32	0.003282131887394326
G71	G36	0.0032817431678328845
G21	G26	0.0032815534059791917
G78	G70	0.0032805964900961887
G27	G71	0.003277321600053329
G54	G29	0.0032721756047624844
G94	G13	0.003270911556695196
G22	G87	0.0032708609358673814
G77	G65	0.003270557850085571
G56	G36	0.003270213607666897
G57	G23	0.0032697514462064754
G98	G14	0.0032697405092500845
G11	G79	0.003269515765907225
G14	G80	0.0032688990020029946
G15	G22	0.0032671393181668337
G81	G8	0.003265531333617504
G2	G67	0.003265495796317919
G26	G36	0.00326549248652897
G31	G92	0.0032647374025581654
G22	G40	0.003263834592015459
G12	G65	0.0032625493150702464
G14	G15	0.0032602943826822595
G56	G30	0.003259347409325449
G40	G84	0.003257570861166364
G18	G35	0.003256862014698976
G45	G13	0.0032561975811262276
G28	G12	0.003254954373752123
G43	G97	0.003252966576714447
G43	G67	0.003252613166735555
G20	G100	0.003252524485834833
G66	G49	0.003251175668117808
G62	G92	0.003250548038544579
G35	G57	0.00324995624050224
G78	G13	0.003249463448940324
G54	G10	0.0032492850308437626
G39	G71	0.0032480676769453477
G46	G95	0.0032476420286657267
G10	G65	0.0032468618536614356
G7	G31	0.003245764086286804
G11	G23	0.0032439665011968414
G74	G49	0.003243888678385002
G29	G99	0.0032436953899310454
G51	G27	0.003243420759563334
G18	G29	0.0032428156147282445
G41	G99	0.0032421810783989625
G92	G36	0.003238678641417549
G1	G10	0.0032383902024497604
G40	G94	0.003237942312596422
G23	G90	0.0032370978884834352
G54	G85	0.0032366393165943483
G11	G18	0.0032363896445423072
G88	G35	0.0032361708008143315
G60	G29	0.0032361073552084857
G95	G8	0.0032357506394723973
G37	G90	0.0032355947007161995
G43	G26	0.003234248067107116
G46	G89	0.0032339715452625165
G7	G82	0.0032327881508884783
G59	G10	0.0032289471817459415
G78	G58	0.003228328096504436
G55	G39	0.0032271538615435045
G78	G49	0.0032268068736909634
G74	G30	0.003226698241005731
G37	G94	0.003226500212567084
G19	G13	0.003225678219497228
G60	G72	0.0032256568879544477
G94	G53	0.003224461862586092
G64	G95	0.003224407293560201
G53	G90	0.0032233284804120484
G11	G89	0.0032230838824206095
G55	G49	0.00322265760677443
G76	G34	0.0032205440596273587
G38	G91	0.0032198378630510973
G71	G13	0.003218608080743705
G4	G15	0.0032185375464746273
G20	G72	0.0032184896461761197
G47	G13	0.0032181518368567413
G59	G14	0.0032159500705110844
G14	G67	0.0032148615593969986
G41	G28	0.0032107786142960113
G1	G53	0.00321066970623506
G83	G12	0.0032104229941866324
G51	G70	0.0032102688666650393
G99	G25	0.003207671729884996
G64	G19	0.0032074000368450917
G38	G87	0.0032073701997425473
G4	G35	0.003207229730718255
G69	G98	0.003206565229719877
G100	G15	0.0032056500597004707
G65	G87	0.0032056436279457997
G38	G39	0.0032018059752039864
G62	G88	0.0031997791380863672
G87	G65	0.003199448004400295
G50	G67	0.0031991995868991675
G75	G16	0.0031988371430880912
G100	G49	0.0031968500865729964
G4	G90	0.0031968036589595916
G15	G100	0.003196366220050903
G42	G53	0.0031959680861105275
G40	G26	0.003195892834168475
G4	G8	0.00319587579452073
G68	G96	0.003195811322275078
G59	G9	0.0031955228831532937
G97	G100	0.003194589313817599
G63	G95	0.003194287450909528
G20	G10	0.00319305079489474
G69	G3	0.003190407074166882
G31	G32	0.0031896255886064324
G65	G53	0.003187267393393287
G28	G36	0.003186961706488947
G30	G9	0.003185647431416113
G61	G3	0.003184404256326076
G55	G52	0.0031824438083537716
G65	G41	0.0031820318827032643
G20	G42	0.0031818418050530875
G56	G41	0.0031810633498538868
G6	G34	0.003179505599140027
G38	G24	0.0031791764825715337
G7	G26	0.0031775562416307274
G95	G21	0.003175327858556056
G90	G100	0.0031739812096891764
G36	G16	0.0031737778620817936
G6	G26	0.0031736359792013964
G72	G14	0.0031728698006123126
G98	G30	0.003172124944581233
G20	G83	0.003171638127433791
G24	G56	0.003171546695186715
G24	G95	0.0031710150873240734
G47	G86	0.0031708119661922754
G51	G64	0.0031693980327513758
G5	G21	0.0031682256224460086
G92	G86	0.0031672010962086852
G59	G28	0.003167032580149346
G21	G41	0.0031664341212709647
G82	G29	0.0031657682822210866
G77	G73	0.003159901725589355
G84	G35	0.003159356296680492
G72	G90	0.003159016179789503
G3	G80	0.003157194350110761
G50	G27	0.0031554491018638605
G46	G88	0.003155077504787471
G58	G40	0.0031545453929613817
G71	G25	0.003153760622423441
G73	G52	0.003153462773570909
G50	G30	0.0031527194652678603
G7	G39	0.003151686815890122
G100	G87	0.003151549156983248
G7	G24	0.003149376954983253
G32	G58	0.0031490612485617453
G99	G100	0.003148111129245435
G58	G68	0.0031470759619041237
G44	G96	0.003146018551609382
G50	G58	0.0031446046143623137
G93	G86	0.0031445168459731583
G50	G72	0.0031426778633165484
G78	G25	0.0031423079481171846
G59	G71	0.003142074293135863
G32	G26	0.0031406333577210805
G17	G71	0.0031404078730881964
G58	G29	0.0031403886156258485
G37	G71	0.0031403633941572903
G96	G71	0.003139245671316821
G16	G36	0.0031368635745342033
G15	G53	0.003136531342184596
G58	G100	0.00313651235950427
G22	G99	0.003136359284070662
G17	G88	0.0031362208548510106
G65	G100	0.003136097489573365
G2	G32	0.0031350865794486592
G96	G48	0.0031349243785714323
G74	G80	0.003133156826171318
G64	G94	0.0031331444207615563
G88	G15	0.003132189826337253
G50	G42	0.0031321788726171524
G59	G100	0.003130439871344686
G65	G73	0.0031302658426112812
G94	G64	0.0031297575840145094
G15	G40	0.0031297500660559226
G12	G29	0.003124270933542804
G1	G12	0.0031241461970700555
G66	G65	0.003122353118570451
G51	G39	0.003122038597922034
G61	G22	0.0031204795637817663
G43	G36	0.003118447629765268
