Parent	Type	Child	Weight	Probability	Score
G93	-	G88	-0.077196	0.990344	-0.317535
G94	-	G88	-0.002952	0.211360	-0.002591
G95	-	G88	-0.056004	0.831159	-0.193338
G96	+	G88	0.016159	0.232606	0.015611
G97	+	G88	0.040182	0.496346	0.082838
G98	+	G88	0.049219	0.783911	0.160254
G99	-	G88	-0.037444	0.569024	-0.088497
G100	-	G88	-0.087085	0.997326	-0.360740
G1	+	G89	0.045288	0.508365	0.095625
G2	+	G89	0.055477	0.662624	0.152684
G3	-	G89	-0.012156	0.275761	-0.013923
G4	-	G89	-0.034315	0.466238	-0.066451
G5	+	G89	0.054415	0.783603	0.177104
G6	-	G89	-0.062022	0.648584	-0.167079
G7	-	G89	-0.030623	0.339028	-0.043122
G8	+	G89	0.080369	0.955452	0.318942
G9	+	G89	0.035631	0.405061	0.059946
G10	-	G89	-0.038580	0.439923	-0.070494
G11	+	G89	0.009685	0.394587	0.015873
G12	-	G89	-0.009204	0.225457	-0.008619
G13	-	G89	-0.045828	0.499284	-0.095037
G14	-	G89	-0.048131	0.545582	-0.109069
G15	+	G89	0.013887	0.340689	0.019650
G16	+	G89	0.003426	0.274990	0.003913
G17	+	G89	0.065367	0.855729	0.232331
G18	+	G89	0.043816	0.639884	0.116451
G19	-	G89	-0.032451	0.446988	-0.060247
G20	-	G89	-0.024914	0.477734	-0.049436
G21	+	G89	0.118831	0.999945	0.493533
G22	-	G89	-0.009009	0.293720	-0.010991
G23	-	G89	-0.004287	0.290160	-0.005167
G24	-	G89	-0.027255	0.331500	-0.037527
G25	+	G89	0.006730	0.332183	0.009286
G26	-	G89	-0.000363	0.234461	-0.000353
G27	+	G89	0.069195	0.904565	0.259971
G28	+	G89	0.009264	0.263286	0.010131
G29	-	G89	-0.112463	0.987777	-0.461404
G30	+	G89	0.104107	0.997256	0.431221
G31	-	G89	-0.129074	0.985706	-0.528443
G32	-	G89	-0.015306	0.492927	-0.031338
G33	-	G89	-0.014641	0.364672	-0.022176
G34	+	G89	0.024928	0.445893	0.046167
G35	-	G89	-0.033562	0.513351	-0.071560
G36	-	G89	-0.029416	0.385097	-0.047051
G37	-	G89	-0.093798	0.997592	-0.388651
G38	+	G89	0.022747	0.396613	0.037472
G39	+	G89	0.025125	0.364179	0.038004
G40	-	G89	-0.094664	0.997450	-0.392183
G41	-	G89	-0.004285	0.190825	-0.003396
G42	+	G89	0.090851	0.996275	0.375940
G43	+	G89	0.008232	0.198706	0.006794
G44	-	G89	-0.067157	0.883866	-0.246543
G45	+	G89	0.031102	0.392422	0.050694
G46	-	G89	-0.029327	0.369967	-0.045066
G47	+	G89	0.044653	0.650491	0.120643
G48	-	G89	-0.000988	0.242098	-0.000993
G49	+	G89	0.013158	0.263353	0.014392
G50	-	G89	-0.031966	0.409670	-0.054391
G51	-	G89	-0.070792	0.944021	-0.277574
G52	-	G89	-0.048113	0.740482	-0.147974
G53	+	G89	0.044626	0.560692	0.103926
G54	+	G89	0.003888	0.286584	0.004628
G55	+	G89	0.048072	0.712505	0.142264
G56	-	G89	-0.017294	0.245123	-0.017607
G57	+	G89	0.119656	0.997682	0.495837
G58	+	G89	0.024528	0.364805	0.037165
G59	+	G89	0.059866	0.616572	0.153313
G60	+	G89	0.024031	0.389277	0.038855
G61	-	G89	-0.008188	0.437627	-0.014883
G62	+	G89	0.054492	0.670362	0.151723
G63	+	G89	0.035999	0.545978	0.081636
G64	+	G89	0.040341	0.541698	0.090765
G65	-	G89	-0.014671	0.233914	-0.014254
G66	+	G89	0.054250	0.647392	0.145875
G67	-	G89	-0.040195	0.517931	-0.086468
G68	+	G89	0.041290	0.544929	0.093453
G69	+	G89	0.002202	0.240745	0.002202
G70	+	G89	0.019424	0.484879	0.039119
G71	-	G89	-0.012123	0.308702	-0.015544
G72	-	G89	-0.007998	0.358294	-0.011902
G73	+	G89	0.005591	0.378074	0.008780
G74	-	G89	-0.001418	0.271925	-0.001602
G75	+	G89	0.012731	0.293500	0.015519
G76	-	G89	-0.007414	0.182513	-0.005620
G77	+	G89	0.049917	0.504212	0.104539
G78	-	G89	-0.003160	0.415904	-0.005458
G79	+	G89	0.153208	0.992435	0.631530
G80	+	G89	0.011787	0.486425	0.023814
G81	+	G89	0.108364	0.995602	0.448110
G82	-	G89	-0.033647	0.440543	-0.061567
G83	-	G89	-0.044540	0.565520	-0.104619
G84	+	G89	0.062317	0.743384	0.192412
G85	-	G89	-0.081883	0.979894	-0.333261
G86	+	G89	0.014342	0.336029	0.020017
G87	+	G89	0.126045	0.983548	0.514914
G88	+	G89	0.076233	0.775859	0.245662
G89	-	G89	-0.061938	0.606717	-0.156082
G90	+	G89	0.100997	0.998934	0.419041
G91	-	G89	-0.094344	0.997255	-0.390778
G92	+	G89	0.077049	0.925906	0.296310
G93	-	G89	-0.013626	0.225835	-0.012781
G94	-	G89	-0.103884	0.996098	-0.429797
G95	-	G89	-0.010798	0.264145	-0.011847
G96	+	G89	0.027176	0.322203	0.036369
G97	-	G89	-0.013215	0.261092	-0.014331
G98	-	G89	-0.031448	0.394042	-0.051469
G99	+	G89	0.005009	0.231163	0.004810
G100	-	G89	-0.014856	0.283108	-0.017469
G1	-	G90	-0.009557	0.327620	-0.013005
G2	-	G90	-0.025853	0.362725	-0.038949
G3	+	G90	0.041253	0.722756	0.123840
G4	+	G90	0.060019	0.895056	0.223127
G5	+	G90	0.016664	0.284990	0.019725
G6	+	G90	0.027088	0.469298	0.052800
G7	+	G90	0.000553	0.168085	0.000386
G8	-	G90	-0.040212	0.668789	-0.111701
G9	-	G90	-0.064127	0.697954	-0.185901
G10	-	G90	-0.032573	0.447197	-0.060501
G11	+	G90	0.075524	0.770618	0.241732
G12	+	G90	0.050345	0.733448	0.153368
G13	+	G90	0.068612	0.768864	0.219110
G14	+	G90	0.114073	0.985341	0.466853
G15	+	G90	0.047897	0.604408	0.120240
G16	-	G90	-0.011237	0.304931	-0.014232
G17	+	G90	0.040876	0.648947	0.110177
G18	+	G90	0.026581	0.465904	0.051437
G19	+	G90	0.048583	0.584566	0.117959
G20	+	G90	0.001678	0.454906	0.003171
G21	+	G90	0.014467	0.178844	0.010747
G22	+	G90	0.092628	0.978800	0.376574
G23	+	G90	0.015432	0.333904	0.021402
G24	+	G90	0.025728	0.361614	0.038642
G25	+	G90	0.008126	0.341185	0.011516
G26	+	G90	0.029321	0.516654	0.062919
G27	-	G90	-0.054800	0.864607	-0.196793
G28	+	G90	0.038901	0.589599	0.095263
G29	+	G90	0.063781	0.846623	0.224280
G30	-	G90	-0.038604	0.645281	-0.103464
G31	-	G90	-0.017287	0.356989	-0.025632
G32	+	G90	0.020472	0.504809	0.042923
G33	+	G90	0.106150	0.986029	0.434732
G34	-	G90	-0.011821	0.419148	-0.020580
G35	+	G90	0.023260	0.436228	0.042144
G36	+	G90	0.079821	0.998147	0.330919
G37	+	G90	0.096611	0.999946	0.401249
G38	+	G90	0.067894	0.772615	0.217876
G39	+	G90	0.061399	0.726688	0.185321
G40	+	G90	0.134445	1.000000	0.558415
G41	-	G90	-0.061817	0.735159	-0.188757
G42	+	G90	0.018461	0.359810	0.027590
G43	+	G90	0.003356	0.191330	0.002667
G44	+	G90	0.062548	0.938636	0.243852
G45	+	G90	0.013714	0.248585	0.014160
G46	+	G90	0.014781	0.272433	0.016725
G47	+	G90	0.053507	0.919065	0.204252
G48	+	G90	0.039801	0.714153	0.118057
G49	+	G90	0.063279	0.937734	0.246463
G50	+	G90	0.112775	0.997745	0.467350
G51	-	G90	-0.017445	0.275747	-0.019980
G52	+	G90	0.041745	0.777857	0.134871
G53	+	G90	0.068732	0.966820	0.276006
G54	-	G90	-0.015053	0.327533	-0.020478
G55	+	G90	0.043102	0.766438	0.137212
G56	+	G90	0.024894	0.333342	0.034466
G57	-	G90	-0.037352	0.510444	-0.079191
G58	+	G90	0.062458	0.861486	0.223485
G59	-	G90	-0.027409	0.458500	-0.052196
G60	-	G90	-0.066920	0.879529	-0.244467
G61	+	G90	0.016661	0.463641	0.032085
G62	+	G90	0.091563	0.989579	0.376342
G63	+	G90	0.061602	0.973430	0.249066
G64	+	G90	0.035471	0.574389	0.084623
G65	+	G90	0.052433	0.838055	0.182512
G66	-	G90	-0.058719	0.813444	-0.198390
G67	+	G90	0.068447	0.933030	0.265252
G68	+	G90	0.022788	0.378165	0.035793
G69	-	G90	-0.001297	0.245620	-0.001323
G70	-	G90	-0.018455	0.488553	-0.037449
G71	+	G90	0.007740	0.309762	0.009958
G72	-	G90	-0.033167	0.469164	-0.064632
G73	-	G90	-0.009428	0.389014	-0.015234
G74	+	G90	0.030606	0.430115	0.054676
G75	+	G90	0.019397	0.361932	0.029159
G76	+	G90	0.074428	0.996487	0.308051
G77	-	G90	-0.072531	0.880015	-0.265110
G78	-	G90	-0.016113	0.440416	-0.029475
G79	-	G90	-0.088699	0.916762	-0.337745
G80	+	G90	0.001778	0.482590	0.003563
G81	-	G90	-0.026680	0.409277	-0.045354
G82	+	G90	0.034695	0.486722	0.070140
G83	+	G90	0.058838	0.948736	0.231853
G84	+	G90	0.015607	0.304058	0.019710
G85	+	G90	0.140881	1.000000	0.585147
G86	+	G90	0.041150	0.535907	0.091596
G87	-	G90	-0.021464	0.409227	-0.036483
G88	-	G90	-0.007777	0.234092	-0.007561
G89	+	G90	0.017987	0.269756	0.020153
G90	-	G90	-0.056205	0.931583	-0.217475
G91	+	G90	0.116084	0.999999	0.482154
G92	-	G90	-0.095046	0.996308	-0.393316
G93	+	G90	0.049253	0.856045	0.175121
G94	+	G90	0.039477	0.576675	0.094556
G95	-	G90	-0.014542	0.303298	-0.018320
G96	+	G90	0.068952	0.991810	0.284046
G97	+	G90	0.040124	0.541269	0.090204
G98	+	G90	0.006541	0.211932	0.005758
G99	+	G90	0.011222	0.261247	0.012177
G100	+	G90	0.026873	0.478916	0.053455
G1	-	G91	-0.006220	0.315492	-0.008150
G2	+	G91	0.032084	0.345518	0.046043
G3	-	G91	-0.077045	0.878935	-0.281262
G4	+	G91	0.154559	0.999511	0.641643
G5	+	G91	0.011399	0.222951	0.010556
G6	-	G91	-0.009624	0.379360	-0.015165
G7	+	G91	0.073025	0.863168	0.261805
G8	-	G91	-0.005961	0.289417	-0.007165
G9	+	G91	0.027895	0.344940	0.039965
G10	+	G91	0.066157	0.694238	0.190765
G11	+	G91	0.070758	0.592391	0.174098
G12	+	G91	0.039268	0.373455	0.060910
G13	+	G91	0.009510	0.337790	0.013343
G14	-	G91	-0.041106	0.449661	-0.076772
G15	-	G91	-0.034811	0.399594	-0.057776
G16	+	G91	0.016541	0.283847	0.019502
G17	+	G91	0.029057	0.327014	0.039467
G18	+	G91	0.045810	0.546410	0.103966
G19	+	G91	0.105631	0.759244	0.333107
G20	-	G91	-0.067991	0.587873	-0.166016
G21	-	G91	-0.175032	1.000000	-0.726993
G22	-	G91	-0.054159	0.513309	-0.115467
G23	-	G91	-0.054079	0.492829	-0.110698
G24	+	G91	0.115508	0.930625	0.446478
G25	+	G91	0.006543	0.329695	0.008960
G26	+	G91	0.067582	0.844638	0.237089
G27	+	G91	0.018281	0.287962	0.021864
G28	+	G91	0.054935	0.572838	0.130705
G29	-	G91	-0.016725	0.323298	-0.022458
G30	-	G91	-0.042092	0.482302	-0.084320
G31	+	G91	0.061451	0.560450	0.143047
G32	+	G91	0.001186	0.485283	0.002391
G33	+	G91	0.039820	0.459231	0.075954
G34	+	G91	0.063564	0.588380	0.155338
G35	+	G91	0.064323	0.830491	0.221878
G36	-	G91	-0.028085	0.321128	-0.037460
G37	+	G91	0.020340	0.258248	0.021818
G38	+	G91	0.042367	0.454293	0.079942
G39	+	G91	0.059581	0.527082	0.130435
G40	+	G91	0.059307	0.742714	0.182953
G41	-	G91	-0.056012	0.423318	-0.098483
G42	+	G91	0.085236	0.963995	0.341278
G43	+	G91	0.053688	0.619720	0.138192
G44	+	G91	0.155968	0.999935	0.647768
G45	+	G91	0.015331	0.236590	0.015066
G46	+	G91	0.101421	0.992716	0.418181
G47	+	G91	0.037222	0.435765	0.067369
G48	-	G91	-0.031945	0.385443	-0.051141
G49	+	G91	0.096157	0.953899	0.380974
G50	+	G91	0.002186	0.283089	0.002570
G51	+	G91	0.198254	1.000000	0.823445
G52	-	G91	-0.068661	0.852101	-0.243002
G53	-	G91	-0.057525	0.594204	-0.141972
G54	-	G91	-0.020147	0.323189	-0.027044
G55	+	G91	0.108950	0.991335	0.448601
G56	+	G91	0.100060	0.938806	0.390166
G57	-	G91	-0.024112	0.299378	-0.029983
G58	-	G91	-0.062042	0.612863	-0.157928
G59	-	G91	-0.115062	0.822104	-0.392889
G60	+	G91	0.026174	0.378337	0.041131
G61	+	G91	0.005207	0.435886	0.009427
G62	+	G91	0.049443	0.504776	0.103660
G63	-	G91	-0.026301	0.354153	-0.038688
G64	-	G91	-0.066705	0.735621	-0.203811
G65	+	G91	0.107410	0.989337	0.441369
G66	+	G91	0.027956	0.301030	0.034954
G67	+	G91	0.089836	0.892314	0.332952
G68	+	G91	0.005408	0.245875	0.005523
G69	+	G91	0.160862	0.999958	0.668109
G70	+	G91	0.047428	0.522561	0.102940
G71	+	G91	0.002841	0.296686	0.003501
G72	-	G91	-0.035715	0.420089	-0.062316
G73	+	G91	0.015771	0.388043	0.025419
G74	-	G91	-0.073709	0.660226	-0.202128
G75	-	G91	-0.025488	0.341714	-0.036176
G76	-	G91	-0.013481	0.201519	-0.011284
G77	+	G91	0.019169	0.215798	0.017181
G78	-	G91	-0.009669	0.421288	-0.016919
G79	+	G91	0.064928	0.618844	0.166888
G80	+	G91	0.010627	0.484929	0.021404
G81	-	G91	-0.096666	0.925318	-0.371514
G82	+	G91	0.122877	0.870001	0.444019
G83	+	G91	0.116386	0.999214	0.483028
G84	+	G91	0.050559	0.494466	0.103836
G85	+	G91	0.108882	0.993997	0.449525
G86	+	G91	0.021642	0.347962	0.031279
G87	+	G91	0.054190	0.529222	0.119115
G88	-	G91	-0.090340	0.726161	-0.272473
G89	-	G91	-0.021963	0.256318	-0.023382
G90	-	G91	-0.063870	0.790737	-0.209770
G91	-	G91	-0.003105	0.185438	-0.002392
G92	-	G91	-0.059636	0.629211	-0.155853
G93	+	G91	0.096884	0.985090	0.396407
G94	+	G91	0.036416	0.353476	0.053464
G95	-	G91	-0.091711	0.939647	-0.357929
G96	-	G91	-0.026149	0.271628	-0.029502
G97	+	G91	0.020397	0.279999	0.023721
G98	+	G91	0.032909	0.345854	0.047273
G99	-	G91	-0.001360	0.230495	-0.001302
G100	-	G91	-0.024635	0.328301	-0.033592
G1	-	G92	-0.013725	0.330091	-0.018817
G2	+	G92	0.062360	0.826015	0.213946
G3	-	G92	-0.030644	0.495500	-0.063066
G4	-	G92	-0.005725	0.279847	-0.006654
G5	+	G92	0.017493	0.271278	0.019710
G6	-	G92	-0.009018	0.394807	-0.014789
G7	+	G92	0.074655	0.992639	0.307795
G8	-	G92	-0.046707	0.736309	-0.142842
G9	+	G92	0.117226	0.994263	0.484101
G10	+	G92	0.005791	0.206311	0.004963
G11	+	G92	0.004649	0.399691	0.007719
G12	-	G92	-0.059823	0.800163	-0.198821
G13	+	G92	0.078040	0.823481	0.266922
G14	-	G92	-0.009408	0.372695	-0.014563
G15	-	G92	-0.063208	0.730513	-0.191784
G16	+	G92	0.040852	0.496967	0.084324
G17	+	G92	0.020919	0.332186	0.028862
G18	+	G92	0.061711	0.941590	0.241345
G19	+	G92	0.063319	0.669291	0.176019
G20	-	G92	-0.048271	0.582145	-0.116716
G21	-	G92	-0.111762	0.999777	-0.464096
G22	+	G92	0.024772	0.392820	0.040417
G23	-	G92	-0.035172	0.453759	-0.066288
G24	+	G92	0.029086	0.376675	0.045506
G25	-	G92	-0.006819	0.338918	-0.009599
G26	+	G92	0.083327	0.998438	0.345557
G27	+	G92	0.048759	0.777203	0.157399
G28	+	G92	0.014990	0.295890	0.018422
G29	-	G92	-0.021955	0.372863	-0.034001
G30	-	G92	-0.013371	0.302652	-0.016809
G31	+	G92	0.039444	0.517109	0.084719
G32	-	G92	-0.009365	0.489078	-0.019024
G33	-	G92	-0.001011	0.342356	-0.001437
G34	-	G92	-0.004212	0.406551	-0.007112
G35	+	G92	0.023108	0.417850	0.040104
G36	-	G92	-0.002847	0.216894	-0.002564
G37	+	G92	0.005796	0.214198	0.005156
G38	+	G92	0.045889	0.566993	0.108067
G39	+	G92	0.018114	0.347476	0.026143
G40	+	G92	0.106696	0.999987	0.443155
G41	+	G92	0.013715	0.228113	0.012995
G42	+	G92	0.019785	0.365227	0.030013
G43	-	G92	-0.018332	0.273152	-0.020798
G44	+	G92	0.131102	0.999999	0.544529
G45	-	G92	-0.026030	0.382313	-0.041333
G46	+	G92	0.023249	0.355266	0.034306
G47	+	G92	0.068825	0.984539	0.281443
G48	+	G92	0.006720	0.257264	0.007181
G49	+	G92	0.042696	0.650005	0.115270
G50	-	G92	-0.004426	0.298140	-0.005480
G51	+	G92	0.094280	0.999725	0.391484
G52	-	G92	-0.012504	0.294642	-0.015302
G53	+	G92	0.004561	0.216022	0.004092
G54	+	G92	0.091098	0.970698	0.367288
G55	+	G92	0.018857	0.364219	0.028526
G56	+	G92	0.026595	0.334031	0.036898
G57	-	G92	-0.025164	0.358182	-0.037437
G58	-	G92	-0.006650	0.299634	-0.008276
G59	-	G92	-0.001740	0.382708	-0.002766
G60	-	G92	-0.012126	0.343060	-0.017279
G61	+	G92	0.021058	0.466085	0.040765
G62	+	G92	0.053059	0.739182	0.162901
G63	-	G92	-0.018130	0.346029	-0.026057
G64	-	G92	-0.036950	0.565844	-0.086842
G65	+	G92	0.056363	0.862951	0.202019
G66	-	G92	-0.054632	0.734715	-0.166715
G67	+	G92	0.055126	0.793300	0.181638
G68	+	G92	0.025681	0.393628	0.041986
G69	+	G92	0.127213	0.999998	0.528375
G70	+	G92	0.057007	0.597950	0.141581
G71	+	G92	0.006754	0.299433	0.008399
G72	-	G92	-0.009594	0.363713	-0.014493
G73	+	G92	0.075525	0.744092	0.233417
G74	-	G92	-0.015661	0.305971	-0.019902
G75	+	G92	0.023846	0.392709	0.038895
G76	+	G92	0.021501	0.285553	0.025502
G77	-	G92	-0.005172	0.187465	-0.004027
G78	+	G92	0.014716	0.432733	0.026450
G79	-	G92	-0.007585	0.390694	-0.012309
G80	+	G92	0.008726	0.485503	0.017595
G81	+	G92	0.012870	0.288247	0.015409
G82	+	G92	0.030147	0.448411	0.056148
G83	+	G92	0.010863	0.198143	0.008940
G84	+	G92	0.116778	0.997987	0.484057
G85	+	G92	0.069662	0.981606	0.284016
G86	-	G92	-0.007510	0.331807	-0.010350
G87	+	G92	0.020414	0.394952	0.033487
G88	-	G92	-0.108570	0.993341	-0.447941
G89	-	G92	-0.061306	0.690392	-0.175796
G90	-	G92	-0.006611	0.240519	-0.006604
G91	+	G92	0.012025	0.213799	0.010678
G92	-	G92	-0.006589	0.242932	-0.006648
G93	+	G92	0.013172	0.237939	0.013018
G94	+	G92	0.063093	0.898725	0.235517
G95	-	G92	-0.041650	0.649155	-0.112299
G96	-	G92	-0.021761	0.301342	-0.027236
G97	-	G92	-0.024011	0.339965	-0.033905
G98	+	G92	0.063746	0.974455	0.258006
G99	+	G92	0.025947	0.407308	0.043897
G100	-	G92	-0.053626	0.895597	-0.199482
G1	-	G93	-0.008437	0.322335	-0.011296
G2	-	G93	-0.002084	0.254910	-0.002207
G3	+	G93	0.024540	0.123453	0.012583
G4	-	G93	-0.007443	0.329497	-0.010186
G5	-	G93	-0.024651	0.631920	-0.064701
G6	-	G93	-0.022165	0.418091	-0.038490
G7	+	G93	0.072504	0.174056	0.052416
G8	+	G93	0.000307	0.283238	0.000362
G9	-	G93	-0.008056	0.305740	-0.010231
G10	+	G93	0.055439	0.319040	0.073464
G11	+	G93	0.005228	0.388953	0.008446
G12	+	G93	0.116419	0.976561	0.472210
G13	+	G93	0.015658	0.339695	0.022092
G14	-	G93	-0.047895	0.544105	-0.108240
G15	-	G93	-0.011192	0.331999	-0.015434
G16	-	G93	-0.010735	0.307255	-0.013700
G17	-	G93	-0.071940	0.972976	-0.290726
G18	+	G93	0.068802	0.276118	0.078906
G19	-	G93	-0.060988	0.595151	-0.150760
G20	-	G93	-0.029369	0.482938	-0.058910
G21	-	G93	-0.069448	0.826313	-0.238352
G22	-	G93	-0.006511	0.295454	-0.007990
G23	+	G93	0.006398	0.290146	0.007710
G24	-	G93	-0.049653	0.591082	-0.121901
G25	+	G93	0.031397	0.377173	0.049187
G26	+	G93	0.050844	0.071071	0.015009
G27	+	G93	0.059740	0.264855	0.065718
G28	+	G93	0.049032	0.287563	0.058563
G29	+	G93	0.014351	0.286371	0.017069
G30	+	G93	0.100982	0.807087	0.338514
G31	-	G93	-0.020212	0.385252	-0.032343
G32	+	G93	0.028121	0.506493	0.059159
G33	-	G93	-0.031499	0.511949	-0.066979
G34	+	G93	0.004780	0.400928	0.007960
G35	+	G93	0.060713	0.086501	0.021813
G36	+	G93	0.119552	0.929172	0.461387
G37	+	G93	0.061318	0.133753	0.034065
G38	+	G93	0.111501	0.877484	0.406378
G39	+	G93	0.031338	0.363108	0.047263
G40	+	G93	0.111625	0.762641	0.353586
G41	-	G93	-0.029466	0.302848	-0.037064
G42	+	G93	0.065311	0.108799	0.029514
G43	+	G93	0.026534	0.075397	0.008309
G44	+	G93	0.031498	0.135567	0.017736
G45	+	G93	0.088290	0.366802	0.134510
G46	+	G93	0.030050	0.073815	0.009213
G47	-	G93	-0.031152	0.806961	-0.104413
G48	-	G93	-0.012863	0.454226	-0.024268
G49	+	G93	0.080803	0.592086	0.198713
G50	-	G93	-0.117639	0.991663	-0.484536
G51	+	G93	0.026706	0.090922	0.010085
G52	+	G93	0.128468	0.943125	0.503240
G53	-	G93	-0.039941	0.731544	-0.121358
G54	+	G93	0.066399	0.546221	0.150641
G55	+	G93	0.014933	0.164619	0.010210
G56	-	G93	-0.040676	0.610707	-0.103176
G57	+	G93	0.056671	0.418737	0.098564
G58	+	G93	0.051416	0.406720	0.086857
G59	+	G93	0.044478	0.473473	0.087469
G60	+	G93	0.039956	0.352635	0.058523
G61	-	G93	-0.050478	0.550992	-0.115521
G62	+	G93	0.016798	0.249488	0.017407
G63	+	G93	0.134561	0.970792	0.542571
G64	+	G93	0.087814	0.680841	0.248327
G65	-	G93	-0.039411	0.772519	-0.126456
G66	+	G93	0.064170	0.445813	0.118823
G67	+	G93	0.092922	0.792536	0.305880
G68	+	G93	0.016564	0.177852	0.012236
G69	-	G93	-0.174994	1.000000	-0.726832
G70	+	G93	0.011504	0.475059	0.022699
G71	-	G93	-0.027432	0.431993	-0.049221
G72	+	G93	0.011353	0.357800	0.016871
G73	+	G93	0.041270	0.461271	0.079068
G74	+	G93	0.000199	0.267859	0.000221
G75	-	G93	-0.035243	0.710979	-0.104073
G76	+	G93	0.042138	0.089094	0.015593
G77	+	G93	0.008164	0.182849	0.006200
G78	+	G93	0.032450	0.456191	0.061485
G79	+	G93	0.075112	0.663055	0.206856
G80	+	G93	0.026559	0.502070	0.055384
G81	-	G93	-0.031183	0.608660	-0.078833
G82	+	G93	0.107666	0.829654	0.371011
G83	+	G93	0.076036	0.292565	0.092396
G84	-	G93	-0.056200	0.747453	-0.174474
G85	+	G93	0.085128	0.503957	0.178188
G86	+	G93	0.122712	0.933923	0.476003
G87	-	G93	-0.013695	0.380279	-0.021631
G88	-	G93	-0.095570	0.899831	-0.357188
G89	+	G93	0.013124	0.228620	0.012462
G90	+	G93	0.123132	0.925185	0.473162
G91	+	G93	0.031850	0.074543	0.009861
G92	+	G93	0.101899	0.867045	0.366963
G93	+	G93	0.087338	0.412599	0.149673
G94	+	G93	0.012173	0.168966	0.008543
G95	-	G93	-0.018550	0.479064	-0.036910
G96	+	G93	0.104740	0.807225	0.351173
G97	+	G93	0.147396	0.997288	0.610544
G98	+	G93	0.081991	0.258678	0.088092
G99	+	G93	0.096827	0.611503	0.245928
G100	+	G93	0.007582	0.157997	0.004976
G1	-	G94	-0.070634	0.803676	-0.235779
G2	+	G94	0.006352	0.252572	0.006664
G3	-	G94	-0.002191	0.252713	-0.002300
G4	+	G94	0.095514	0.995767	0.395037
G5	-	G94	-0.066733	0.965949	-0.267736
G6	-	G94	-0.049695	0.606749	-0.125236
G7	+	G94	0.037715	0.565740	0.088621
G8	-	G94	-0.014411	0.330640	-0.019791
G9	-	G94	-0.004183	0.288230	-0.005007
G10	-	G94	-0.037860	0.490940	-0.077200
G11	-	G94	-0.022347	0.432866	-0.040178
G12	-	G94	-0.014606	0.244683	-0.014844
G13	+	G94	0.029716	0.430049	0.053079
G14	-	G94	-0.022859	0.408932	-0.038826
G15	-	G94	-0.038253	0.493924	-0.078477
G16	-	G94	-0.015520	0.299464	-0.019304
G17	-	G94	-0.033689	0.481017	-0.067307
G18	+	G94	0.042801	0.725279	0.128934
G19	-	G94	-0.000112	0.382015	-0.000178
G20	+	G94	0.006531	0.447768	0.012146
G21	-	G94	-0.092871	0.997995	-0.384966
G22	+	G94	0.012418	0.293685	0.015147
G23	+	G94	0.036770	0.468388	0.071535
G24	-	G94	-0.083168	0.923389	-0.318971
G25	+	G94	0.007321	0.330776	0.010058
G26	+	G94	0.011740	0.270787	0.013204
G27	+	G94	0.041776	0.662499	0.114955
G28	+	G94	0.029732	0.433907	0.053583
G29	+	G94	0.119513	0.997435	0.495120
G30	+	G94	0.048618	0.785021	0.158522
G31	+	G94	0.013237	0.344601	0.018947
G32	+	G94	0.018381	0.499699	0.038151
G33	-	G94	-0.020956	0.403599	-0.035129
G34	+	G94	0.014699	0.423458	0.025852
G35	-	G94	-0.000268	0.255337	-0.000284
G36	+	G94	0.025146	0.381710	0.039867
G37	+	G94	0.078574	0.996504	0.325214
G38	+	G94	0.111808	0.973285	0.451986
G39	-	G94	-0.010482	0.317788	-0.013836
G40	-	G94	-0.003578	0.229272	-0.003408
G41	+	G94	0.001803	0.184825	0.001384
G42	-	G94	-0.011979	0.289532	-0.014405
G43	+	G94	0.007295	0.203592	0.006169
G44	+	G94	0.154037	1.000000	0.639788
G45	+	G94	0.050230	0.852971	0.177955
G46	-	G94	-0.019147	0.289776	-0.023045
G47	-	G94	-0.017074	0.312727	-0.022177
G48	+	G94	0.062385	0.955296	0.247532
G49	-	G94	-0.021778	0.336021	-0.030395
G50	+	G94	0.023608	0.363469	0.035641
G51	+	G94	0.043147	0.707682	0.126823
G52	+	G94	0.106839	0.999978	0.443743
G53	-	G94	-0.030038	0.400574	-0.049977
G54	+	G94	0.057566	0.753388	0.180134
G55	+	G94	0.043841	0.750697	0.136696
G56	-	G94	-0.064809	0.859492	-0.231361
G57	-	G94	-0.007532	0.255750	-0.008001
G58	+	G94	0.050735	0.694757	0.146403
G59	+	G94	0.100940	0.921819	0.386473
G60	+	G94	0.014413	0.350987	0.021012
G61	-	G94	-0.005707	0.435804	-0.010330
G62	-	G94	-0.023585	0.372661	-0.036506
G63	+	G94	0.019754	0.365987	0.030028
G64	+	G94	0.034163	0.534897	0.075900
G65	-	G94	-0.029116	0.391974	-0.047403
G66	-	G94	-0.003680	0.219279	-0.003351
G67	-	G94	-0.040673	0.585858	-0.098972
G68	+	G94	0.015931	0.301848	0.019973
G69	-	G94	-0.026528	0.413881	-0.045603
G70	+	G94	0.028739	0.509543	0.060823
G71	-	G94	-0.047072	0.606418	-0.118562
G72	+	G94	0.030210	0.445069	0.055846
G73	+	G94	0.087056	0.819287	0.296241
G74	+	G94	0.001099	0.283153	0.001292
G75	-	G94	-0.063278	0.900615	-0.236701
G76	-	G94	-0.009010	0.196773	-0.007364
G77	+	G94	0.011452	0.198327	0.009434
G78	+	G94	0.022793	0.457554	0.043316
G79	-	G94	-0.088566	0.902065	-0.331829
