Gene1	Gene2	corVal	pValue
G75	G13	-0.0457173969943341	0.354640114525595
G13	G75	-0.0457173969943342	0.354640114525593
G89	G12	-0.0457330342145173	0.354475375477522
G12	G89	-0.0457330342145174	0.354475375477521
G35	G56	-0.045743371271527	0.35436650040605
G56	G35	-0.045743371271527	0.354366500406049
G65	G95	-0.0457731697959099	0.354052765179894
G95	G65	-0.0457731697959099	0.354052765179894
G99	G4	-0.0457811332259425	0.35396895143323
G4	G99	-0.0457811332259425	0.35396895143323
G67	G33	-0.0457835908222561	0.353943088172508
G33	G67	-0.0457835908222562	0.353943088172507
G96	G38	-0.0457886918497064	0.353889409759556
G38	G96	-0.0457886918497065	0.353889409759556
G9	G16	-0.0457950752286627	0.353822244306742
G16	G9	-0.0457950752286629	0.353822244306741
G82	G61	-0.0459066927653769	0.352649110105698
G61	G82	-0.045906692765377	0.352649110105697
G17	G68	-0.0459436918749071	0.352260779991759
G68	G17	-0.0459436918749071	0.35226077999176
G26	G83	-0.0459680900142691	0.352004853005731
G83	G26	-0.0459680900142692	0.35200485300573
G23	G29	-0.0459895306014868	0.351780046448045
G29	G23	-0.0459895306014871	0.351780046448042
G7	G49	-0.0460233512529173	0.351425617966857
G49	G7	-0.0460233512529174	0.351425617966856
G100	G86	-0.0460824046377636	0.350807299966522
G86	G100	-0.0460824046377638	0.35080729996652
G63	G72	-0.0461732230717611	0.349857728173601
G72	G63	-0.0461732230717611	0.349857728173601
G35	G2	-0.0462033255663295	0.349543343954505
G2	G35	-0.0462033255663297	0.349543343954503
G89	G43	-0.0462152436094601	0.349418923768699
G43	G89	-0.0462152436094601	0.3494189237687
G2	G67	-0.0462462824434496	0.349095020740072
G67	G2	-0.0462462824434497	0.349095020740071
G18	G87	-0.0464185897731722	0.3473003790509
G87	G18	-0.0464185897731724	0.347300379050897
G39	G87	-0.0464209312761867	0.347276031817692
G87	G39	-0.0464209312761868	0.34727603181769
G9	G76	-0.0464407258295356	0.347070248883104
G76	G9	-0.0464407258295358	0.347070248883102
G44	G58	-0.0464753963862217	0.346710002303091
G58	G44	-0.0464753963862217	0.34671000230309
G88	G30	-0.0464926645768983	0.346530664607315
G30	G88	-0.0464926645768986	0.346530664607311
G94	G99	-0.0465036069852483	0.346417053388554
G99	G94	-0.0465036069852485	0.346417053388552
G93	G36	-0.0465724427875557	0.34570289725412
G36	G93	-0.0465724427875558	0.345702897254119
G45	G64	-0.0466302474588526	0.345103909299307
G64	G45	-0.0466302474588526	0.345103909299307
G84	G56	-0.0467550106775248	0.34381332742181
G56	G84	-0.0467550106775249	0.34381332742181
G72	G94	-0.0467584628818768	0.343777660668666
G94	G72	-0.0467584628818768	0.343777660668666
G99	G6	-0.0468013369164956	0.343334899974151
G6	G99	-0.0468013369164956	0.343334899974151
G58	G99	-0.0468434989071496	0.342899846695278
G99	G58	-0.0468434989071497	0.342899846695277
G42	G49	-0.0468449561610866	0.342884816134215
G49	G42	-0.0468449561610866	0.342884816134215
G8	G66	-0.0469402678827844	0.341902653158721
G66	G8	-0.0469402678827844	0.34190265315872
G77	G16	-0.0469747735412082	0.341547523717386
G16	G77	-0.0469747735412083	0.341547523717385
G62	G55	-0.047009095889392	0.341194514315963
G55	G62	-0.0470090958893921	0.341194514315961
G61	G86	-0.0470562673143776	0.340709730523173
G86	G61	-0.047056267314378	0.340709730523168
G92	G88	-0.0470613510129226	0.340657511276594
G88	G92	-0.0470613510129226	0.340657511276594
G30	G2	-0.0471368591385911	0.339882500749578
G2	G30	-0.0471368591385911	0.339882500749578
G51	G90	-0.0471389827397976	0.339860720538554
G90	G51	-0.0471389827397977	0.339860720538553
G34	G90	-0.0471765523282274	0.339475544392078
G90	G34	-0.0471765523282274	0.339475544392078
G73	G92	-0.0471849164620146	0.339389830437464
G92	G73	-0.0471849164620147	0.339389830437464
G81	G68	-0.0472365790580385	0.338860709152746
G68	G81	-0.0472365790580386	0.338860709152745
G63	G39	-0.0474212385148824	0.336973766830718
G39	G63	-0.0474212385148824	0.336973766830717
G64	G36	-0.0474681383878052	0.336495594525895
G36	G64	-0.0474681383878053	0.336495594525895
G21	G25	-0.0475065239418022	0.336104554597027
G25	G21	-0.0475065239418022	0.336104554597026
G37	G36	-0.0475728479961125	0.335429587529858
G36	G37	-0.0475728479961128	0.335429587529855
G59	G74	-0.0475769364909311	0.335388008186789
G74	G59	-0.0475769364909311	0.335388008186789
G9	G71	-0.0475876637820279	0.335278929062375
G71	G9	-0.0475876637820279	0.335278929062375
G40	G41	-0.0476793049929058	0.334348014908471
G41	G40	-0.0476793049929058	0.33434801490847
G62	G30	-0.0477573403522956	0.333556622424159
G30	G62	-0.0477573403522956	0.333556622424159
G44	G78	-0.0477672552936171	0.333456156729018
G78	G44	-0.0477672552936171	0.333456156729018
G91	G3	-0.0477856934371308	0.333269379225496
G3	G91	-0.0477856934371309	0.333269379225495
G71	G76	-0.0477878645025717	0.333247390865134
G76	G71	-0.0477878645025718	0.333247390865133
G98	G5	-0.0478209854431339	0.332912060558494
G5	G98	-0.047820985443134	0.332912060558494
G29	G36	-0.0478362830537389	0.332757254426719
G36	G29	-0.0478362830537389	0.332757254426718
G85	G1	-0.0479095844090447	0.332016114703059
G1	G85	-0.0479095844090449	0.332016114703057
G29	G55	-0.0479309442010548	0.331800348959131
G55	G29	-0.0479309442010548	0.331800348959131
G43	G26	-0.0479322012411929	0.331787653793607
G26	G43	-0.047932201241193	0.331787653793606
G77	G27	-0.0479899199264549	0.331205075158954
G27	G77	-0.0479899199264551	0.331205075158952
G89	G22	-0.048018211485653	0.33091975758118
G22	G89	-0.0480182114856535	0.330919757581176
G45	G88	-0.0480641377786718	0.330456932869793
G88	G45	-0.0480641377786718	0.330456932869793
G30	G42	-0.0481018603838653	0.330077093642185
G42	G30	-0.0481018603838654	0.330077093642185
G11	G65	-0.0481196750088337	0.329897811258955
G65	G11	-0.0481196750088337	0.329897811258955
G33	G18	-0.0481774245288181	0.329317065096084
G18	G33	-0.0481774245288182	0.329317065096083
G84	G4	-0.0482428376104107	0.328660049564407
G4	G84	-0.0482428376104109	0.328660049564406
G1	G25	-0.048251658212244	0.328571519390667
G25	G1	-0.0482516582122441	0.328571519390666
G80	G62	-0.048446723185458	0.326617639315758
G62	G80	-0.048446723185458	0.326617639315757
G100	G98	-0.0484955785600755	0.326129456652384
G98	G100	-0.0484955785600756	0.326129456652384
G67	G22	-0.0484973672825095	0.326111591986166
G22	G67	-0.0484973672825097	0.326111591986163
G73	G15	-0.0485182416255858	0.325903158662337
G15	G73	-0.0485182416255858	0.325903158662337
G73	G26	-0.0485756321061913	0.325330551313972
G26	G73	-0.0485756321061913	0.325330551313972
G29	G77	-0.0486011893100916	0.325075767030849
G77	G29	-0.0486011893100916	0.325075767030848
G8	G76	-0.0486033090980374	0.325054640301272
G76	G8	-0.0486033090980375	0.325054640301271
G2	G25	-0.0486876348151419	0.324214935538222
G25	G2	-0.048687634815142	0.324214935538221
G62	G82	-0.0486916578359496	0.324174910015555
G82	G62	-0.0486916578359498	0.324174910015554
G26	G30	-0.0486995259082483	0.324096638876301
G30	G26	-0.0486995259082484	0.324096638876301
G67	G15	-0.0487070270646558	0.324022029215618
G15	G67	-0.0487070270646558	0.324022029215618
G96	G80	-0.0487647717305149	0.323448049663782
G80	G96	-0.0487647717305149	0.323448049663782
G53	G10	-0.0487701943974803	0.323394182513715
G10	G53	-0.0487701943974804	0.323394182513713
G58	G9	-0.0488021501056239	0.323076862402026
G9	G58	-0.048802150105624	0.323076862402025
G26	G68	-0.0489738042569502	0.321375799482156
G68	G26	-0.0489738042569504	0.321375799482155
G14	G46	-0.0490005136898075	0.321111638522202
G46	G14	-0.0490005136898076	0.321111638522201
G100	G77	-0.0490008694862972	0.321108120586779
G77	G100	-0.0490008694862972	0.321108120586779
G86	G8	-0.0490668464757335	0.320456207141541
G8	G86	-0.0490668464757338	0.320456207141538
G34	G18	-0.0491815833907073	0.319324555046823
G18	G34	-0.0491815833907075	0.319324555046821
G7	G34	-0.049202954190414	0.319114062693836
G34	G7	-0.0492029541904141	0.319114062693835
G95	G45	-0.0492335136638303	0.318813223454822
G45	G95	-0.0492335136638304	0.318813223454822
G74	G39	-0.0492350825296638	0.318797783928935
G39	G74	-0.0492350825296638	0.318797783928935
G71	G67	-0.04925885132342	0.318563930096175
G67	G71	-0.04925885132342	0.318563930096175
G57	G28	-0.049279350180614	0.318362338073235
G28	G57	-0.0492793501806141	0.318362338073234
G87	G92	-0.049309669621598	0.31806432009718
G92	G87	-0.049309669621598	0.31806432009718
G94	G9	-0.0493119763248712	0.318041654344573
G9	G94	-0.0493119763248712	0.318041654344573
G39	G76	-0.0493261055964588	0.317902842604063
G76	G39	-0.0493261055964588	0.317902842604062
G79	G32	-0.0493478647951456	0.317689148716631
G32	G79	-0.0493478647951457	0.317689148716631
G64	G22	-0.0493965711670153	0.317211150682866
G22	G64	-0.0493965711670154	0.317211150682865
G94	G24	-0.0494019874900183	0.317158024636231
G24	G94	-0.0494019874900183	0.31715802463623
G17	G65	-0.0494251136268105	0.316931257147037
G65	G17	-0.0494251136268106	0.316931257147036
G28	G32	-0.0494424075729435	0.316761747515152
G32	G28	-0.0494424075729435	0.316761747515152
G67	G41	-0.0494550179194609	0.316638182368559
G41	G67	-0.0494550179194611	0.316638182368557
G23	G82	-0.0494875343053677	0.316319709082737
G82	G23	-0.0494875343053677	0.316319709082736
G18	G99	-0.049595532748157	0.315263450111808
G99	G18	-0.0495955327481571	0.315263450111807
G53	G7	-0.0496023126317646	0.315197217811537
G7	G53	-0.0496023126317646	0.315197217811537
G30	G52	-0.0497806630756629	0.313458194064763
G52	G30	-0.0497806630756631	0.313458194064762
G32	G15	-0.049830639999267	0.312972019784678
G15	G32	-0.0498306399992671	0.312972019784678
G24	G4	-0.0498439945439891	0.312842190905611
G4	G24	-0.0498439945439893	0.312842190905609
G35	G39	-0.0499409823639125	0.311900364788203
G39	G35	-0.0499409823639125	0.311900364788202
G47	G61	-0.0499548297368214	0.311766048246936
G61	G47	-0.0499548297368215	0.311766048246935
G16	G57	-0.0499722649174393	0.311596984782772
G57	G16	-0.0499722649174394	0.31159698478277
G42	G67	-0.0501337174749438	0.310034291699914
G67	G42	-0.0501337174749438	0.310034291699914
G99	G44	-0.0502063438159773	0.309333028465764
G44	G99	-0.0502063438159774	0.309333028465763
G95	G15	-0.0502861666614357	0.308563483031124
G15	G95	-0.0502861666614357	0.308563483031123
G75	G33	-0.0503003851593255	0.30842653970114
G33	G75	-0.0503003851593256	0.30842653970114
G17	G89	-0.050313635196393	0.308298960012359
G89	G17	-0.0503136351963931	0.308298960012358
G6	G13	-0.050601916717389	0.305531815082917
G13	G6	-0.050601916717389	0.305531815082917
G66	G93	-0.0506083486673102	0.305470264105157
G93	G66	-0.0506083486673104	0.305470264105155
G30	G33	-0.0506532510503488	0.305040796025876
G33	G30	-0.0506532510503489	0.305040796025875
G90	G68	-0.0507510076173197	0.304107186184453
G68	G90	-0.0507510076173197	0.304107186184453
G46	G61	-0.0507557186088245	0.304062242353184
G61	G46	-0.0507557186088246	0.304062242353183
G86	G50	-0.0508810168640005	0.302868484285511
G50	G86	-0.0508810168640006	0.30286848428551
G77	G57	-0.0508856404424918	0.302824493401868
G57	G77	-0.050885640442492	0.302824493401867
G17	G33	-0.050886793321964	0.302813525027927
G33	G17	-0.0508867933219641	0.302813525027926
G15	G3	-0.0509416466984951	0.302291959968432
G3	G15	-0.0509416466984952	0.302291959968431
G27	G88	-0.0509767671295755	0.301958335517934
G88	G27	-0.0509767671295756	0.301958335517933
G12	G64	-0.0510526874891503	0.301237969220492
G64	G12	-0.0510526874891504	0.301237969220491
G84	G65	-0.0510884323420903	0.300899201241394
G65	G84	-0.0510884323420903	0.300899201241394
G37	G55	-0.0511370636551516	0.300438709437164
G55	G37	-0.0511370636551516	0.300438709437164
G50	G32	-0.0512772966138236	0.299113459697383
G32	G50	-0.0512772966138237	0.299113459697383
G31	G97	-0.0512792948193755	0.29909460409697
G97	G31	-0.0512792948193755	0.29909460409697
G100	G51	-0.0513774790237824	0.298169085228561
G51	G100	-0.0513774790237824	0.298169085228561
G63	G34	-0.0513913331365777	0.298038645091577
G34	G63	-0.0513913331365778	0.298038645091577
G36	G90	-0.0514598260454744	0.297394324344813
G90	G36	-0.0514598260454744	0.297394324344812
G100	G6	-0.0515141772372319	0.296883697005697
G6	G100	-0.0515141772372319	0.296883697005697
G86	G6	-0.0515804701684412	0.296261668763284
G6	G86	-0.0515804701684413	0.296261668763283
G40	G35	-0.0515861978449619	0.29620796663977
G35	G40	-0.0515861978449621	0.296207966639768
G98	G8	-0.0515956753744406	0.296119120524993
G8	G98	-0.0515956753744406	0.296119120524993
G21	G1	-0.0516208626643516	0.295883091265242
G1	G21	-0.0516208626643516	0.295883091265241
G8	G67	-0.0517377895804558	0.294789016670027
G67	G8	-0.0517377895804559	0.294789016670026
G64	G81	-0.0517817209051372	0.294378654161122
G81	G64	-0.0517817209051373	0.29437865416112
G49	G98	-0.0518141423730992	0.294076050032558
G98	G49	-0.0518141423730994	0.294076050032556
G36	G28	-0.0518461645583969	0.293777376654281
G28	G36	-0.0518461645583971	0.293777376654279
G47	G58	-0.0518796464965383	0.293465304915869
G58	G47	-0.0518796464965384	0.293465304915868
G97	G26	-0.0519149133094485	0.29313683680188
G26	G97	-0.0519149133094486	0.293136836801879
G27	G63	-0.0519603524042708	0.292713988637112
G63	G27	-0.0519603524042708	0.292713988637111
G71	G87	-0.0519823927870428	0.292509031774836
G87	G71	-0.051982392787043	0.292509031774834
G3	G62	-0.0519879277475189	0.292457576426276
G62	G3	-0.0519879277475189	0.292457576426276
G62	G12	-0.0520624780730307	0.291765115043465
G12	G62	-0.0520624780730309	0.291765115043464
G47	G81	-0.0520940935879765	0.291471785809084
G81	G47	-0.0520940935879765	0.291471785809084
G41	G21	-0.0521435508625824	0.291013316738953
G21	G41	-0.0521435508625824	0.291013316738953
G19	G45	-0.0521491066314894	0.290961844951628
G45	G19	-0.0521491066314897	0.290961844951626
G67	G65	-0.0521522902496742	0.290932352860613
G65	G67	-0.0521522902496744	0.290932352860611
G55	G21	-0.0521763579280588	0.290709461868032
G21	G55	-0.0521763579280589	0.290709461868031
G46	G90	-0.0522229482682334	0.290278313596683
G90	G46	-0.0522229482682334	0.290278313596682
G24	G27	-0.0522248464715023	0.290260756666845
G27	G24	-0.0522248464715024	0.290260756666845
G63	G62	-0.0522632439900723	0.289905761836014
G62	G63	-0.0522632439900724	0.289905761836013
G57	G95	-0.0523125084217976	0.289450726301606
G95	G57	-0.0523125084217977	0.289450726301606
G49	G6	-0.0523259519580866	0.289326637103443
G6	G49	-0.0523259519580867	0.289326637103442
G91	G39	-0.0523280064698182	0.289307676286758
G39	G91	-0.0523280064698183	0.289307676286757
G76	G67	-0.0523429072881199	0.289170183565815
G67	G76	-0.05234290728812	0.289170183565815
G31	G91	-0.0523801750316628	0.288826498967071
G91	G31	-0.0523801750316629	0.28882649896707
G53	G45	-0.0523968616997322	0.288672702786687
G45	G53	-0.0523968616997323	0.288672702786687
G45	G6	-0.052402184736227	0.288623653474929
G6	G45	-0.0524021847362272	0.288623653474928
G71	G4	-0.0525968387106708	0.286833851581679
G4	G71	-0.0525968387106708	0.286833851581679
G18	G4	-0.0527238354526513	0.285670176526705
G4	G18	-0.0527238354526513	0.285670176526705
G12	G67	-0.0527845793702388	0.285114703718224
G67	G12	-0.0527845793702391	0.285114703718221
G59	G64	-0.0528395081756493	0.284613034193503
G64	G59	-0.0528395081756493	0.284613034193502
G55	G5	-0.0528671042360409	0.284361221691139
G5	G55	-0.052867104236041	0.284361221691138
G56	G73	-0.0529557069154193	0.283553742894198
G73	G56	-0.0529557069154194	0.283553742894197
G80	G60	-0.0529797636779618	0.283334769393605
G60	G80	-0.052979763677962	0.283334769393604
G48	G13	-0.0530019698772149	0.283132741724255
G13	G48	-0.0530019698772152	0.283132741724253
G4	G76	-0.0530346766589995	0.282835358930198
G76	G4	-0.0530346766589995	0.282835358930198
G42	G13	-0.0530353865062192	0.282828907062159
G13	G42	-0.0530353865062193	0.282828907062158
G81	G15	-0.0530943911615344	0.282292955648673
G15	G81	-0.0530943911615345	0.282292955648672
G98	G32	-0.0531739914125244	0.281571018009081
G32	G98	-0.0531739914125245	0.281571018009081
G17	G97	-0.0531880822488145	0.281443350755239
G97	G17	-0.0531880822488145	0.281443350755239
G46	G3	-0.053202106027441	0.281316329928248
G3	G46	-0.053202106027441	0.281316329928248
G91	G17	-0.0532755785489321	0.280651483808395
G17	G91	-0.0532755785489321	0.280651483808395
G11	G62	-0.0533205622479938	0.280244955563577
G62	G11	-0.0533205622479939	0.280244955563576
G70	G22	-0.0533222952290859	0.280229302184291
G22	G70	-0.053322295229086	0.28022930218429
G60	G97	-0.0533592032880035	0.279896065814902
G97	G60	-0.0533592032880036	0.279896065814902
G47	G9	-0.0533623959502654	0.279867252443167
G9	G47	-0.0533623959502655	0.279867252443166
G96	G88	-0.0534425347291249	0.279144668016401
G88	G96	-0.0534425347291249	0.2791446680164
G13	G26	-0.0535231743767269	0.27841884445388
G26	G13	-0.053523174376727	0.278418844453879
G57	G1	-0.0535968422900065	0.277756891670537
G1	G57	-0.0535968422900065	0.277756891670537
G63	G86	-0.0536236557092053	0.277516221406421
G86	G63	-0.0536236557092053	0.277516221406421
G29	G69	-0.0536244829689425	0.277508798389609
G69	G29	-0.0536244829689425	0.277508798389609
G43	G46	-0.0536402884315851	0.277367001561782
G46	G43	-0.0536402884315852	0.277367001561782
G62	G20	-0.0536588172816902	0.277200834810079
G20	G62	-0.0536588172816903	0.277200834810077
G34	G33	-0.0537103945818188	0.276738645417596
G33	G34	-0.0537103945818188	0.276738645417595
G83	G8	-0.0537738227962958	0.276170976668897
G8	G83	-0.0537738227962959	0.276170976668897
G45	G12	-0.053845034249923	0.275534593000967
G12	G45	-0.053845034249923	0.275534593000966
G44	G30	-0.0538662628437338	0.275345075973852
G30	G44	-0.0538662628437339	0.27534507597385
G84	G78	-0.0539395679594476	0.274691330449909
G78	G84	-0.0539395679594477	0.274691330449909
G48	G41	-0.0539441232499005	0.274650740598363
G41	G48	-0.0539441232499005	0.274650740598363
G67	G83	-0.0540805290136229	0.273437189496287
G83	G67	-0.0540805290136229	0.273437189496287
G3	G60	-0.0542448600668543	0.271980054939531
G60	G3	-0.0542448600668543	0.271980054939531
G42	G41	-0.0542996626597099	0.271495296488377
G41	G42	-0.0542996626597099	0.271495296488377
G88	G94	-0.0543449261080756	0.271095361753432
G94	G88	-0.0543449261080757	0.271095361753431
G88	G46	-0.0543564888611308	0.270993261137069
G46	G88	-0.0543564888611309	0.270993261137069
G7	G70	-0.0544135785867166	0.270489536248719
G70	G7	-0.0544135785867167	0.270489536248718
G5	G80	-0.0544380789247751	0.270273556472816
G80	G5	-0.0544380789247752	0.270273556472816
G21	G54	-0.0544717946706009	0.26997653205137
G54	G21	-0.054471794670601	0.26997653205137
G50	G10	-0.0544787046494414	0.269915685007336
G10	G50	-0.0544787046494415	0.269915685007335
G37	G26	-0.0545089210026635	0.269649719650985
G26	G37	-0.0545089210026636	0.269649719650984
G34	G97	-0.0545377888280695	0.26939579146532
G97	G34	-0.0545377888280696	0.26939579146532
G3	G38	-0.0545492843748677	0.269294719461249
G38	G3	-0.0545492843748677	0.269294719461249
G78	G33	-0.0545595230085069	0.269204720417399
G33	G78	-0.0545595230085069	0.269204720417399
G32	G51	-0.0546733262438851	0.268205758675679
G51	G32	-0.0546733262438851	0.268205758675679
G27	G87	-0.054715276717919	0.267838159402872
G87	G27	-0.054715276717919	0.267838159402872
G93	G24	-0.054716515633325	0.267827308410228
G24	G93	-0.0547165156333251	0.267827308410227
G85	G64	-0.0547574560236465	0.267468902902901
G64	G85	-0.0547574560236465	0.267468902902901
G90	G72	-0.0547744685697425	0.267320066197877
G72	G90	-0.0547744685697426	0.267320066197876
G6	G25	-0.0548160847480759	0.266956220262026
G25	G6	-0.0548160847480759	0.266956220262026
G24	G73	-0.054846946824672	0.266686615572232
G73	G24	-0.0548469468246723	0.26668661557223
G12	G5	-0.0548988706510811	0.266233441074611
G5	G12	-0.0548988706510811	0.266233441074611
G78	G53	-0.0549280764783523	0.265978774158126
G53	G78	-0.0549280764783524	0.265978774158124
G46	G6	-0.0549427979406057	0.265850470344522
G6	G46	-0.0549427979406058	0.265850470344521
G11	G98	-0.0549468729072048	0.265814962778747
G98	G11	-0.0549468729072049	0.265814962778746
G6	G18	-0.0550357915739178	0.265040972412676
G18	G6	-0.0550357915739179	0.265040972412676
G43	G4	-0.0550458319266014	0.264953673716654
G4	G43	-0.0550458319266016	0.264953673716653
G76	G59	-0.0550578008651674	0.264849632178741
G59	G76	-0.0550578008651674	0.264849632178741
G80	G88	-0.0551224695301349	0.264287976738437
G88	G80	-0.055122469530135	0.264287976738436
G100	G91	-0.0551268104351666	0.264250304762477
G91	G100	-0.0551268104351667	0.264250304762476
G57	G46	-0.055273812261369	0.262976746001733
G46	G57	-0.0552738122613691	0.262976746001732
G84	G46	-0.055311012656168	0.262655128693968
G46	G84	-0.055311012656168	0.262655128693968
G79	G21	-0.0553163587128419	0.262608931423361
G21	G79	-0.055316358712842	0.262608931423361
G100	G27	-0.0553663500889786	0.262177207843372
G27	G100	-0.0553663500889787	0.262177207843371
G16	G41	-0.0553778660149963	0.262077826020898
G41	G16	-0.0553778660149964	0.262077826020898
G66	G77	-0.055424839805955	0.261672713365775
G77	G66	-0.055424839805955	0.261672713365775
G45	G46	-0.0554497676294042	0.261457905373137
G46	G45	-0.0554497676294043	0.261457905373136
G16	G72	-0.0556690868923426	0.259573222488362
G72	G16	-0.0556690868923426	0.259573222488362
G2	G60	-0.0558533689698312	0.257996888916958
G60	G2	-0.0558533689698312	0.257996888916957
G8	G59	-0.0558541382533478	0.25799032242264
G59	G8	-0.0558541382533479	0.25799032242264
G89	G10	-0.0560737680586253	0.256120314727194
G10	G89	-0.0560737680586255	0.256120314727193
G45	G74	-0.0561020447655445	0.255880239997638
G74	G45	-0.0561020447655447	0.255880239997636
G56	G3	-0.0561651233687708	0.255345251908147
G3	G56	-0.0561651233687708	0.255345251908147
G82	G26	-0.0561679073417124	0.255321658082497
G26	G82	-0.0561679073417126	0.255321658082496
G9	G27	-0.0562268570423696	0.254822421139671
G27	G9	-0.0562268570423698	0.25482242113967
G6	G51	-0.056240297454046	0.254708690889261
G51	G6	-0.056240297454046	0.25470869088926
G11	G27	-0.0563022311916313	0.25418507371368
G27	G11	-0.0563022311916313	0.25418507371368
G41	G73	-0.05648927997798	0.2526082071398
G73	G41	-0.0564892799779801	0.252608207139799
G82	G79	-0.0564979962877001	0.252534892530747
G79	G82	-0.0564979962877001	0.252534892530747
G2	G21	-0.0565575873788604	0.252034055849067
G21	G2	-0.0565575873788606	0.252034055849065
G66	G60	-0.0566800716778269	0.251006797416453
G60	G66	-0.0566800716778271	0.251006797416451
G92	G49	-0.0567094094518137	0.25076117845813
G49	G92	-0.0567094094518137	0.25076117845813
G64	G80	-0.0568193619471615	0.249842131912149
G80	G64	-0.0568193619471615	0.249842131912148
G19	G78	-0.056844473755108	0.249632562200396
G78	G19	-0.056844473755108	0.249632562200395
G10	G16	-0.0568520972368797	0.249568964924055
G16	G10	-0.0568520972368799	0.249568964924054
G21	G12	-0.056937911417315	0.248853856484165
G12	G21	-0.0569379114173152	0.248853856484164
G34	G58	-0.0570110626784215	0.24824539905626
G58	G34	-0.0570110626784216	0.248245399056259
G21	G15	-0.0570576622546797	0.247858334341714
G15	G21	-0.0570576622546799	0.247858334341713
G72	G57	-0.057068229221524	0.247770621723505
G57	G72	-0.0570682292215241	0.247770621723505
G44	G86	-0.0571246845745417	0.247302372762183
G86	G44	-0.0571246845745418	0.247302372762183
G74	G36	-0.05712910304356	0.24726575140121
G36	G74	-0.0571291030435601	0.247265751401209
G74	G52	-0.0573067382929122	0.245796599430477
G52	G74	-0.0573067382929123	0.245796599430476
G55	G50	-0.0573664434348565	0.245304173538022
G50	G55	-0.0573664434348566	0.24530417353802
G39	G9	-0.0573737740125721	0.245243761207824
G9	G39	-0.0573737740125723	0.245243761207823
G6	G23	-0.0574402607242967	0.244696309652896
G23	G6	-0.0574402607242968	0.244696309652895
G94	G1	-0.0574711882006739	0.244441944267152
G1	G94	-0.0574711882006739	0.244441944267152
G50	G30	-0.0575311842191912	0.2439490299704
G30	G50	-0.0575311842191913	0.243949029970399
G76	G54	-0.0575385671486587	0.243888421517192
G54	G76	-0.0575385671486587	0.243888421517191
G47	G60	-0.057560924084504	0.243704951693081
G60	G47	-0.057560924084504	0.243704951693081
G77	G65	-0.0575868136961028	0.243492612072844
G65	G77	-0.057586813696103	0.243492612072842
G23	G18	-0.0576852717880987	0.242686268349426
G18	G23	-0.0576852717880988	0.242686268349426
G64	G44	-0.0577033005085046	0.242538821136577
G44	G64	-0.0577033005085047	0.242538821136577
G75	G53	-0.0577165942547405	0.242430138945137
G53	G75	-0.0577165942547407	0.242430138945136
G16	G46	-0.0577803491056148	0.241909389449345
G46	G16	-0.0577803491056148	0.241909389449345
G89	G13	-0.0578452669825993	0.241379946665876
G13	G89	-0.0578452669825995	0.241379946665874
G38	G83	-0.05784634859926	0.241371132346111
G83	G38	-0.0578463485992602	0.241371132346109
G36	G4	-0.0579496640739895	0.240530233470088
G4	G36	-0.0579496640739896	0.240530233470087
G8	G88	-0.0580635640479272	0.239605571470282
G88	G8	-0.0580635640479273	0.239605571470281
G15	G2	-0.058094289501171	0.23935656454816
G2	G15	-0.058094289501171	0.23935656454816
G33	G4	-0.058098629190684	0.239321409256121
G4	G33	-0.0580986291906841	0.23932140925612
G2	G34	-0.0581893463505565	0.238587351230211
G34	G2	-0.0581893463505565	0.238587351230211
G83	G45	-0.0582877571062244	0.237792830648259
G45	G83	-0.0582877571062245	0.237792830648258
G80	G43	-0.0582892660340596	0.237780662808163
G43	G80	-0.0582892660340596	0.237780662808163
G72	G58	-0.0583690136956398	0.237138209157937
G58	G72	-0.0583690136956399	0.237138209157937
G100	G11	-0.058387565049373	0.236988933326209
G11	G100	-0.058387565049373	0.236988933326209
G85	G98	-0.0584302517872839	0.236645700379197
G98	G85	-0.0584302517872841	0.236645700379195
G18	G9	-0.0584969596756123	0.236110021033719
G9	G18	-0.0584969596756123	0.236110021033719
G21	G20	-0.0585115556959	0.235992925741008
G20	G21	-0.0585115556959001	0.235992925741007
G6	G75	-0.0585336657155893	0.23581562801384
G75	G6	-0.0585336657155894	0.235815628013839
G13	G16	-0.0585602666381941	0.235602442712331
G16	G13	-0.0585602666381944	0.235602442712329
G42	G69	-0.0586453643780109	0.234921364563793
G69	G42	-0.058645364378011	0.234921364563793
G62	G23	-0.0586582307471193	0.234818509823622
G23	G62	-0.0586582307471196	0.234818509823621
G78	G63	-0.05868258738826	0.234623887979823
G63	G78	-0.05868258738826	0.234623887979823
G33	G53	-0.0586874454635523	0.234585083128479
G53	G33	-0.0586874454635523	0.234585083128479
G64	G50	-0.0588943721966115	0.232936417516523
G50	G64	-0.0588943721966116	0.232936417516522
G58	G90	-0.059011277222559	0.232008617978062
G90	G58	-0.059011277222559	0.232008617978062
G2	G76	-0.0590331177556322	0.231835573980877
G76	G2	-0.0590331177556323	0.231835573980877
G88	G34	-0.059036861402462	0.231805921986534
G34	G88	-0.0590368614024621	0.231805921986534
G50	G15	-0.059059863669262	0.231623788717838
G15	G50	-0.0590598636692621	0.231623788717837
G77	G55	-0.0590671524956115	0.2315660965038
G55	G77	-0.0590671524956116	0.231566096503799
G57	G82	-0.0590716114881363	0.231530807885483
G82	G57	-0.0590716114881365	0.231530807885482
G45	G37	-0.0590788839253451	0.231473261734863
