TF	target	importance
G17	G50	0.0036523332885861626
G95	G29	0.003652062411474301
G37	G25	0.003650784299527137
G45	G37	0.0036499686061247966
G60	G57	0.003648039991967549
G44	G95	0.003647663516816104
G20	G77	0.0036463452829408253
G81	G40	0.0036461434852076207
G37	G88	0.003644292517292944
G54	G38	0.0036442104188073635
G22	G83	0.0036439615733610095
G97	G20	0.003641407650969388
G10	G99	0.003640613514308965
G78	G45	0.003640259250745205
G35	G15	0.003637213012914806
G57	G84	0.0036366235693708836
G76	G92	0.003632552173551032
G63	G79	0.0036321159938782154
G36	G68	0.0036307163719202402
G97	G84	0.0036302574498964526
G35	G11	0.003628623551144531
G74	G23	0.003628170343470716
G55	G83	0.0036263789447826323
G17	G18	0.003625453224970975
G23	G85	0.0036251224475801606
G44	G5	0.0036240106440316028
G48	G23	0.0036234816689166166
G79	G14	0.0036214963765447486
G4	G34	0.003620099654285189
G92	G50	0.0036198815187724834
G85	G94	0.003615915815836157
G36	G5	0.0036158378592743984
G31	G1	0.003614703952703542
G21	G56	0.0036125700754164754
G84	G60	0.0036122899633194913
G90	G56	0.0036116475572201875
G66	G46	0.0036100455662416656
G3	G82	0.003609831421213625
G96	G80	0.0036087232529034715
G85	G99	0.0036080656982992267
G48	G85	0.003607578428772971
G63	G25	0.0036068783016737554
G42	G99	0.0036060570305405113
G3	G8	0.0036052650252488827
G93	G91	0.003603632823129599
G75	G82	0.003602606416343472
G16	G23	0.0036024276006410656
G33	G97	0.0036023044188949016
G100	G6	0.003601954077998385
G76	G18	0.003600638283397722
G13	G45	0.003599826008656086
G63	G50	0.0035996975828190467
G41	G24	0.0035974110874227045
G20	G87	0.003595799715953141
G62	G95	0.00359578236342793
G3	G20	0.0035955850317089563
G61	G83	0.003593350230952277
G77	G5	0.0035932153791958786
G35	G88	0.0035912824883520887
G43	G10	0.003590908616693938
G7	G87	0.00358975736503752
G56	G79	0.00358916061072008
G3	G9	0.0035876447383919752
G88	G19	0.0035852239947758934
G1	G50	0.003585182898265052
G44	G25	0.003584367035221928
G86	G45	0.0035843153002644386
G78	G25	0.0035819526993236374
G22	G9	0.003581562900291106
G86	G37	0.003581555190051201
G51	G61	0.0035794722286136703
G42	G82	0.0035783831441624997
G100	G61	0.003578223880068003
G27	G95	0.003577313554498045
G93	G12	0.003575405304118922
G67	G76	0.0035728510027189975
G98	G24	0.0035726870743138773
G96	G15	0.0035719661078624045
G62	G71	0.003570480323177296
G7	G3	0.0035698768702783507
G52	G35	0.0035658795644820285
G42	G28	0.0035658425102273084
G4	G61	0.0035644195741219515
G34	G12	0.003564397709497679
G31	G59	0.003564099325585332
G44	G99	0.00356335057260315
G2	G95	0.0035627483893260785
G25	G84	0.0035621162442086344
G56	G19	0.0035606005116452333
G69	G23	0.003559376396964694
G99	G28	0.003558480813738517
G55	G35	0.0035573604180622084
G88	G23	0.0035558828979627695
G1	G23	0.0035555267011743246
G29	G71	0.003553189199913486
G79	G10	0.003552368972724908
G87	G45	0.003551456119268756
G53	G95	0.0035505889247058144
G69	G28	0.003549623551197272
G22	G94	0.003549448108318776
G33	G37	0.0035476448122538228
G13	G1	0.0035474932237151394
G45	G5	0.0035472327644700285
G5	G81	0.00354567791782597
G98	G68	0.003544314893397668
G90	G95	0.003544226533320975
G42	G14	0.0035435271168534335
G65	G37	0.003543372969648822
G9	G49	0.003542853396882911
G51	G21	0.003542838633366592
G42	G19	0.003540200042981433
G7	G68	0.0035388264897910243
G66	G74	0.003538687252251304
G71	G29	0.003537218272661612
G70	G1	0.0035366176935804827
G38	G88	0.0035359853550938846
G9	G17	0.00353536691255656
G75	G83	0.0035349313061004677
G35	G46	0.003534795177906899
G9	G84	0.0035337974293687653
G6	G20	0.0035318567114148314
G7	G15	0.0035308662797971084
G94	G98	0.003526681580997794
G56	G61	0.0035247127282899845
G100	G60	0.0035238629665702314
G84	G68	0.0035230483578609522
G60	G24	0.003519509901978909
G21	G63	0.0035181143686074034
G89	G38	0.0035178182695025863
G86	G17	0.003516167594927815
G94	G88	0.0035130177885656184
G31	G80	0.0035125165750326095
G46	G10	0.003510028146297227
G2	G20	0.003508731901594073
G90	G1	0.0035076569406011586
G51	G58	0.0035070203807809315
G88	G48	0.0035064190488307955
G86	G10	0.0035046279587931653
G7	G30	0.003504183514897353
G83	G20	0.003503869123216228
G78	G24	0.0035034823482792796
G42	G54	0.003501586933698676
G69	G20	0.0035006775901443954
G98	G64	0.0035005990650351032
G84	G31	0.0035002652357252473
G18	G67	0.0034998287027545234
G29	G31	0.0034991429418842262
G38	G28	0.003498993928774088
G26	G23	0.0034977878912440625
G84	G98	0.0034976721702930876
G8	G62	0.0034947101577483884
G3	G94	0.0034934139204224135
G5	G85	0.0034931461694828357
G45	G8	0.0034907148980451784
G29	G76	0.003490357332704782
G97	G54	0.003489613994943055
G100	G99	0.0034888429109690244
G66	G94	0.0034860258917244827
G4	G81	0.003485568777690684
G2	G41	0.0034853680696177846
G29	G54	0.0034847204745028257
G81	G77	0.0034837182357100216
G5	G62	0.0034822374627060666
G23	G81	0.00348176635111931
G22	G6	0.003481099362239383
G75	G1	0.0034793655400769032
G24	G1	0.0034775121352209454
G7	G79	0.0034771984054009584
G9	G30	0.0034767033290167724
G40	G83	0.0034766943662843316
G12	G99	0.0034760281031292147
G9	G32	0.0034746830488886615
G11	G94	0.003474642776763341
G26	G35	0.0034744735969162457
G63	G71	0.0034737758107524722
G72	G64	0.003473512169597628
G88	G76	0.003473197493033697
G64	G99	0.003471192787142814
G66	G9	0.00347099934018927
G87	G47	0.0034707597184619014
G30	G99	0.0034692234223992605
G58	G30	0.0034661860519861133
G4	G24	0.0034645058234660407
G40	G77	0.0034644559834998033
G25	G35	0.0034643221156296974
G46	G35	0.0034628253761197895
G3	G87	0.003462191951609019
G70	G85	0.003461871039616893
G97	G87	0.003461146365675136
G30	G32	0.0034605358946925248
G89	G24	0.003458938607360302
G56	G8	0.0034587648960360765
G69	G61	0.0034560940647262203
G51	G79	0.003456014346364424
G68	G14	0.0034559859827066157
G54	G10	0.003455538543412572
G4	G83	0.003455122586161353
G44	G38	0.0034539687207989383
G19	G27	0.0034537109991415894
G24	G76	0.0034490642671815156
G24	G14	0.0034486725161272987
G77	G81	0.003444597358379351
G73	G79	0.003440331187785542
G77	G91	0.0034401148905248255
G44	G83	0.003439213202239818
G63	G18	0.0034381926845443423
G48	G88	0.0034362104163612717
G26	G83	0.0034357347872798235
G63	G19	0.003435647600343535
G76	G16	0.003435043827549294
G13	G28	0.003434946085497857
G26	G20	0.0034344922048155377
G8	G88	0.003434147087569432
G43	G83	0.0034327307702344437
G3	G47	0.0034326764590236424
G20	G91	0.003432467051818512
G17	G10	0.003430645396282315
G76	G29	0.003429993593395617
G51	G23	0.003429454318400455
G24	G87	0.0034278238878989735
G62	G99	0.003425871886926521
G36	G57	0.003425704332394159
G70	G16	0.003425604141637569
G65	G15	0.0034243599856539097
G81	G37	0.00342311177397516
G5	G16	0.0034209793621985053
G87	G29	0.003419754863172844
G62	G11	0.0034192720731917358
G73	G76	0.0034181022721099506
G70	G25	0.003418045586505791
G45	G38	0.0034163154509496848
G33	G58	0.0034154006427050184
G78	G91	0.003414252788391076
G38	G57	0.0034121682976503867
G48	G68	0.0034120275415863584
G60	G21	0.003411433126729313
G2	G85	0.003410476854414781
G11	G8	0.0034092831669448806
G62	G85	0.0034079591484828115
G87	G46	0.0034078817543676935
G48	G82	0.003407798949141205
G51	G74	0.003406268593220195
G54	G92	0.0034050714125318723
G26	G82	0.0034046883870995563
G26	G37	0.003404523793072288
G24	G95	0.003404509012775685
G53	G83	0.0034041232956867652
G100	G54	0.003403795031484335
G77	G54	0.0034024487033230953
G63	G60	0.0034014607803507686
G94	G84	0.003398737935533265
G7	G85	0.0033972518029509458
G72	G20	0.003396392969152023
G30	G61	0.003395728196514694
G53	G38	0.0033954779020546515
G73	G61	0.0033948562031036822
G13	G6	0.0033936883741131495
G89	G67	0.00339257053286184
G95	G18	0.0033914317055028244
G29	G16	0.0033912039093161204
G96	G94	0.003389635574656937
G56	G74	0.003389268820982271
G88	G87	0.003388996292963295
G67	G25	0.003388735614605487
G76	G47	0.003388601948764742
G75	G76	0.003385902412674895
G74	G40	0.0033842113800843163
G44	G41	0.0033834737125147253
G95	G38	0.0033833511502854175
G21	G67	0.003383223602101672
G1	G62	0.003380774126112018
G31	G61	0.0033803000078033883
G33	G38	0.0033778289331413292
G55	G41	0.0033777614494629416
G89	G10	0.0033755043362233214
G11	G72	0.003375469217836873
G89	G96	0.003373454397074675
G57	G10	0.0033733381400593075
G42	G30	0.003372599339925164
G41	G18	0.0033715256092288104
G7	G61	0.003370932864067068
G90	G94	0.0033704081918406953
G45	G27	0.0033691665454677073
G99	G97	0.0033691115165234244
G43	G8	0.0033683409391876266
G49	G47	0.0033673449474151216
G38	G60	0.0033667007102820183
G13	G62	0.003366690338460549
G74	G32	0.003364498722048674
G95	G16	0.0033627622313240533
G70	G41	0.0033603881686840847
G89	G31	0.0033601236175932157
G64	G88	0.00335955804320623
G40	G37	0.0033594034844312832
G88	G31	0.0033587427395541446
G55	G31	0.0033535938952992637
G78	G62	0.0033529729335153493
G19	G81	0.003352940090066396
G63	G45	0.003352709459647244
G54	G37	0.0033514437507376964
G95	G80	0.0033480205306513976
G10	G79	0.0033479241662157508
G9	G80	0.003347914996971258
G33	G19	0.003347422209594823
G77	G99	0.0033473116143671864
G91	G35	0.0033471758255401054
G36	G14	0.003346557797686228
G2	G21	0.0033464129012751747
G57	G38	0.0033455441988880855
G78	G9	0.003345255658875479
G94	G5	0.0033449757973535205
G56	G92	0.0033443484035612257
G72	G25	0.0033440906297454516
G40	G57	0.003343498646812062
G65	G25	0.0033399171531713176
G94	G15	0.0033393700284564285
G57	G23	0.003338486128645619
G91	G87	0.0033384847511228775
G15	G45	0.0033381757455486997
G28	G20	0.0033381476798530867
G35	G91	0.0033381082181445105
G1	G54	0.003337358074707448
G34	G15	0.0033340169013119205
G69	G6	0.0033338631286175618
G92	G81	0.0033336784034975284
G61	G1	0.0033334877026791705
G56	G27	0.003333376882757475
G21	G14	0.003333254423634547
G78	G20	0.0033324119194337682
G66	G30	0.0033294425893245876
G5	G97	0.0033286151491323155
G28	G84	0.0033274828565133504
G13	G83	0.0033271051826518627
G73	G8	0.0033268854222356856
G52	G76	0.003324626872285192
G39	G17	0.0033223722538123965
G93	G38	0.0033215621428248124
G45	G21	0.0033212922697482875
G37	G72	0.0033202414075894763
G89	G8	0.0033201829527416626
G2	G60	0.0033185647846483493
G90	G19	0.0033184804747803166
G28	G99	0.003317539354855902
G78	G81	0.0033172982221416213
G68	G46	0.0033171298698807684
G99	G1	0.0033147471342745483
G60	G20	0.003314158962578571
G69	G15	0.003314151070013658
G16	G20	0.0033134366649949618
G31	G88	0.0033133800201990233
G33	G49	0.0033126098453853704
G100	G74	0.0033115475342935796
G23	G57	0.0033106635564487167
G72	G92	0.0033102113498676717
G84	G15	0.0033092144319342687
G32	G54	0.003308147907858684
G20	G38	0.0033074971495943655
G2	G96	0.003306509567378716
G68	G94	0.0033064303512026862
G42	G67	0.003306420712951513
G96	G97	0.003305336588713857
G72	G80	0.0033046699070523405
G53	G10	0.0033036774229120037
G55	G54	0.0033035191515193045
G73	G47	0.0033027154760272045
G88	G62	0.003300368027521871
G4	G54	0.0033000840579656653
G78	G76	0.003298834862172437
G14	G20	0.003296624739071834
G84	G88	0.003296388665507393
G100	G58	0.0032943933711629967
G80	G37	0.0032942587594546238
G78	G94	0.0032941385884005087
G48	G35	0.0032939602896173343
G47	G58	0.003293889623306006
G83	G88	0.0032933597990194396
G20	G67	0.0032932820436144187
G47	G15	0.0032910702731945643
G22	G14	0.0032902653540972534
G63	G5	0.0032898902748501407
G26	G5	0.00328960464280592
G42	G81	0.0032888770254887677
G13	G15	0.0032872686147033554
G76	G88	0.0032870759415597854
G84	G25	0.003285455548533
G71	G82	0.0032837141151004063
G47	G46	0.0032828643179189016
G93	G82	0.0032823258225460716
G54	G24	0.003280313292742708
G78	G11	0.0032799404208723785
G63	G62	0.003277102565584794
G36	G72	0.003276323183939135
G76	G28	0.0032762339977297572
G6	G54	0.003274383749528605
G78	G67	0.0032737757984872373
G52	G97	0.003273425902151773
G100	G57	0.003272088173799163
G42	G56	0.0032720338329926325
G33	G84	0.0032703923389017565
G27	G19	0.0032691100802560106
G57	G97	0.003268651402157503
G98	G60	0.0032686125012797262
G1	G92	0.0032681351788113482
G89	G82	0.003267695714024376
G94	G24	0.003267315566843709
G79	G50	0.0032671949361959413
G86	G24	0.0032667330591976446
G49	G92	0.0032666385807752735
G34	G14	0.0032662688534084564
G98	G18	0.003265260409546024
G81	G24	0.003263168019246847
G45	G84	0.0032616107309302944
G26	G41	0.0032608510348444263
G14	G25	0.0032600273918375953
G54	G21	0.003259424783470462
G86	G92	0.0032572874704379995
G36	G64	0.0032570281174872577
G69	G5	0.003255050881625279
G64	G16	0.003254491115185354
G66	G87	0.0032536623942255836
G88	G12	0.003251373761582471
G3	G85	0.003250896734400192
G47	G54	0.003250352573172246
G27	G49	0.003246295973182934
G98	G32	0.003246172460231985
G18	G84	0.0032460040115280557
G84	G18	0.003244509759369041
G27	G99	0.003243153178003
G88	G67	0.003242756902224343
G42	G23	0.0032409195397150115
G65	G17	0.00323919905313809
G65	G30	0.00323856332907376
G36	G99	0.0032377598459298845
G46	G37	0.0032369114616596422
G66	G67	0.003236142082690478
G48	G37	0.003233630595289544
G39	G20	0.003233619811348039
G65	G19	0.003233392823815914
G36	G85	0.003231552558639642
G38	G25	0.003231169310004821
G46	G83	0.0032309657099638387
G57	G5	0.0032306394760583004
G10	G17	0.0032271258330617537
G22	G34	0.003226042527182583
G52	G28	0.0032259924141542213
G78	G30	0.0032216533533257186
G26	G15	0.0032215143172492394
G46	G23	0.0032214194511403214
G13	G95	0.003218368787727441
G49	G62	0.003218013915840825
G83	G31	0.0032153125992034712
G49	G24	0.003213443757624727
G32	G30	0.0032120792275050327
G75	G6	0.003210701966571682
G7	G18	0.003209627513554526
G96	G88	0.0032088007153640466
G51	G49	0.003208695934094965
G83	G71	0.0032006675726984164
G71	G48	0.00319877027531665
G92	G21	0.0031976227485656867
G77	G64	0.003197457694557616
G62	G38	0.0031931440420518062
G40	G95	0.0031929007334126807
G73	G58	0.003192785240564421
G16	G25	0.0031922850914769714
G36	G10	0.0031921894062890838
G65	G84	0.003191518989774871
G50	G82	0.003190920711617503
G91	G47	0.0031896983547769022
G8	G38	0.003188962699440353
G21	G87	0.0031872707077650604
G48	G10	0.0031871703353554257
G45	G18	0.003185124394092107
G36	G9	0.0031815227030410217
G11	G24	0.0031809778976165347
G86	G97	0.0031770732261240564
G64	G98	0.003176771691180319
G81	G23	0.0031755801610565014
G75	G24	0.003173820904433116
G83	G8	0.0031733525996761806
G69	G41	0.003172835737155235
G90	G17	0.0031718939870407203
G87	G38	0.003170838916771031
G29	G46	0.0031702973148946987
G47	G94	0.0031698843373045254
G41	G38	0.0031696177558042035
G14	G84	0.003167997404149995
G42	G64	0.003167474624719671
G37	G81	0.0031665133788021543
G93	G99	0.0031652023606596478
G92	G88	0.0031649665302808613
G1	G10	0.0031621759546278014
G43	G87	0.0031608448322819997
G40	G45	0.0031598481637240433
G89	G97	0.00315838395786845
G31	G64	0.003157471695863321
G25	G14	0.0031548406293523488
G75	G25	0.0031543871762812568
G81	G88	0.0031533591564052205
G32	G20	0.0031532121306840784
G32	G60	0.0031526652524391328
G78	G74	0.003152310185792184
G67	G87	0.003150895888362414
G54	G74	0.003150560753600526
G77	G16	0.003150183087484742
G34	G18	0.0031473875395584077
G55	G19	0.003146333874137822
G18	G46	0.00314547482265383
G90	G46	0.003143671521719825
G73	G38	0.00314147857789432
G56	G20	0.003141368879542084
G13	G5	0.0031410801314701166
G63	G20	0.003140016452384639
G40	G1	0.003139906607750306
G36	G6	0.003139843139585597
G58	G48	0.0031397486898110598
G22	G5	0.0031375392402310034
G97	G38	0.003135983788912363
G61	G25	0.0031355291771425235
G4	G59	0.0031335164258986113
G96	G77	0.0031327167990257785
G90	G67	0.0031301921790867393
G4	G14	0.003129987113046282
G30	G23	0.0031291180629387768
G39	G59	0.0031288548681610816
G2	G6	0.003128612128712187
G18	G48	0.003128002902769765
G6	G47	0.0031276765849347988
G4	G38	0.003127126233676848
G90	G32	0.003126272482937022
G4	G74	0.003125112856283719
G18	G60	0.0031233842019603685
G33	G95	0.0031230631820222347
G15	G29	0.003122623591298305
G47	G83	0.0031218036921410665
G22	G61	0.003120941226318151
G70	G84	0.0031204604685398773
G81	G19	0.0031191639962628885
G21	G83	0.0031190281839701592
G73	G45	0.003119016445579628
G67	G10	0.0031182132084854263
G18	G95	0.00311750000632144
G80	G10	0.0031172366301021773
G5	G61	0.00311546258066568
G11	G61	0.003115399025537682
G38	G87	0.0031141810860790945
G56	G5	0.0031138291720987227
G35	G32	0.003112134979663874
G4	G1	0.003111947687297876
G7	G60	0.00310979434032511
G90	G14	0.0031097284381743267
G69	G95	0.003109049505452435
G90	G11	0.0031089613155947105
G30	G18	0.0031085475709774894
G56	G35	0.003108295126816993
G87	G80	0.003106685652234414
G72	G83	0.003106507739909038
G29	G24	0.003105823324000579
G48	G71	0.0031054374974282704
G57	G20	0.00310370758369951
G51	G10	0.0031032321018434213
G2	G10	0.0031027900054287063
G52	G6	0.003102139580260982
G85	G20	0.003101304774531847
G13	G41	0.0031008704909557673
G55	G61	0.0031001044700142964
G48	G87	0.003098183685759301
G87	G24	0.0030968126575681167
G78	G79	0.0030965879207221496
G48	G95	0.0030959874730609456
G70	G38	0.0030957211696953993
G87	G23	0.0030939820238490784
G37	G18	0.003093609876519159
G93	G76	0.0030907563510259683
G13	G94	0.003089661238749186
G90	G61	0.003088914521686803
G90	G41	0.003088391740769563
G51	G18	0.0030869914452727027
G60	G87	0.0030868680890934115
G36	G15	0.0030853845684338777
G45	G20	0.00308527759546326
G63	G80	0.003083297979684931
G79	G97	0.003082854203503007
G100	G30	0.0030809857211004537
G88	G94	0.0030807589455779374
G19	G84	0.003078984761299735
G66	G35	0.003077489472801896
G77	G48	0.003076856326730053
G38	G8	0.0030764920675784794
G62	G88	0.0030761812087193923
G58	G11	0.0030747875807606182
G89	G87	0.0030744279115682994
G55	G8	0.00307299460938509
G9	G98	0.0030720449052957666
G43	G20	0.003071128698128183
G49	G38	0.0030708339255019574
G91	G74	0.0030703666515983414
G71	G11	0.003066259785077026
G58	G20	0.0030660119045394295
G34	G61	0.0030654172977810164
G6	G62	0.003065352877489734
G30	G87	0.0030638004845980767
G39	G62	0.0030623850808867317
G70	G5	0.003061228005461384
G31	G14	0.0030575459290850646
G39	G18	0.003056802129002801
G66	G95	0.003056054097285983
G36	G41	0.003054734654824673
G85	G50	0.003052521057007077
G31	G83	0.0030511150251868262
G71	G30	0.003050908662563005
G84	G21	0.0030478584163305673
G43	G21	0.0030477681316570427
G67	G18	0.0030471867466972716
G52	G95	0.0030454917095261488
G56	G32	0.003044949336626727
G43	G74	0.003042560083102512
G31	G72	0.0030416636405042148
G53	G5	0.003041015089492508
G91	G16	0.0030396304223960884
G70	G98	0.0030395887888212507
G24	G94	0.0030382010742506416
G4	G18	0.003037981830085012
G2	G87	0.003037636098293149
G31	G18	0.0030371878087966466
G89	G28	0.0030350143527801523
G73	G18	0.0030345122122696576
G39	G94	0.0030343258235491916
G52	G88	0.0030342596770066826
G39	G82	0.003034023170749593
G24	G88	0.0030329917478061187
G8	G97	0.003031140371370361
G41	G76	0.003030565855383053
G5	G30	0.00302981355991484
G1	G47	0.0030294750354862812
G21	G97	0.0030277680231125545
G47	G74	0.003027651663106792
G22	G25	0.0030262641598568568
G48	G1	0.003024099382700076
G80	G38	0.0030234853875613895
G22	G81	0.0030229022869917
G55	G16	0.0030210885870623947
G4	G64	0.00302084996758884
G91	G61	0.0030154983813899844
G29	G17	0.003014747264703121
G57	G64	0.0030139454626794447
G2	G80	0.003011887624760869
G86	G76	0.0030114023236164234
G53	G15	0.0030112832452966914
G24	G79	0.0030093495394128045
G97	G61	0.003009300135049018
G84	G14	0.003008930705244226
G86	G27	0.003008413442517009
G39	G10	0.0030053585933805305
G53	G59	0.003005248451106947
G26	G94	0.003005047731738218
G88	G60	0.0030025406376257982
G55	G25	0.0030025106754294362
G38	G92	0.003002034521206001
G2	G18	0.003000262371053715
G78	G19	0.002999517208540199
G93	G88	0.002996150649639422
G90	G74	0.002992522276179909
G93	G59	0.0029912201390783475
G51	G99	0.00299028527213427
G31	G30	0.0029900043517879947
G4	G28	0.00298955431784802
G78	G58	0.0029895431346351757
G82	G25	0.0029886124730092558
G13	G58	0.00298350915202311
G50	G99	0.0029828922770468104
G77	G84	0.002980935782376803
G87	G20	0.0029775492456897115
G4	G95	0.0029768458186701157
G33	G76	0.0029763072610970043
G2	G83	0.0029742690795072336
G3	G24	0.0029742667813563786
G70	G97	0.002973795299318441
G1	G11	0.0029709733933530615
G21	G77	0.0029708088149794643
G73	G16	0.0029691131520402612
G45	G87	0.0029684975827726973
G17	G20	0.0029684887400396164
G36	G67	0.0029673944999821502
G52	G9	0.0029662478397955864
G22	G62	0.0029660275437882774
G86	G82	0.0029655190900613644
G36	G18	0.0029644342756502333
G100	G97	0.0029643628538499147
G88	G82	0.002963800292772098
G26	G10	0.002963556199863256
G74	G19	0.0029627090813731474
G76	G87	0.002961658511228604
G88	G92	0.002961378937820344
G93	G35	0.002961037952933841
G10	G32	0.002960218333240612
G21	G37	0.0029597044880178038
G84	G19	0.0029595303282850967
G49	G37	0.002959482559858921
G17	G19	0.0029588605275138254
G66	G61	0.0029539001724924823
G23	G16	0.0029531755570894203
G78	G46	0.0029524216756815587
G52	G37	0.00295051436802036
G20	G76	0.0029475729316410884
G39	G97	0.002944432645090781
G54	G94	0.002944345353040141
G47	G14	0.0029440788220635506
G3	G61	0.0029424578879815367
G85	G18	0.0029369391144444313
G96	G59	0.0029360087804234645
G25	G16	0.0029352340762598857
G26	G59	0.0029348517353238977
G26	G6	0.002933618508034839
G100	G87	0.0029328388234330515
G13	G57	0.002932195566395203
G36	G94	0.002929892605736588
G52	G74	0.002927329512067807
G29	G5	0.0029266201837745507
G52	G18	0.0029242100191120804
G75	G92	0.0029241974905026354
G56	G25	0.002921964442428759
G22	G76	0.002921851862077556
G42	G20	0.0029203833661440646
G57	G37	0.0029202880850303175
G78	G38	0.002920048932481016
G93	G77	0.0029190803420041577
G65	G57	0.002918947170082252
G75	G68	0.0029182568736559923
G3	G62	0.002918172680103748
G38	G85	0.002917991509272643
G78	G18	0.002916402274034168
G18	G85	0.0029161069677043085
G66	G60	0.0029115330177099936
G72	G77	0.0029113931228608053
G6	G23	0.0029111492030394143
G52	G57	0.0029090603373145086
G29	G99	0.0029082616131815065
G36	G76	0.0029081189210465905
G96	G23	0.0029080747938762886
G11	G37	0.002907772523795818
G73	G6	0.0029073223813424584
G68	G15	0.002906514339076804
G90	G80	0.002905625463054001
G29	G20	0.0029034029604934337
G82	G88	0.0029031934285945016
G32	G62	0.002902888793614728
G64	G19	0.002901199095628114
G69	G14	0.002901031655510292
G21	G38	0.0028998219774175613
G53	G35	0.0028987616347830925
G47	G79	0.0028970856620958896
G33	G41	0.002896553639485321
G55	G23	0.0028948842489049547
G84	G80	0.0028947614150001597
G15	G12	0.00289313992143222
G7	G28	0.002892802844928056
G75	G10	0.00289230954291091
G94	G95	0.002892251884956343
G62	G6	0.002892044078540296
G14	G99	0.002891563260557567
G11	G32	0.002888101130266682
G97	G57	0.0028875795573545613
G69	G99	0.002885639538125926
G71	G98	0.0028846922214737876
G18	G30	0.0028818431906872787
G58	G29	0.0028792465208022323
G23	G11	0.002879130602553321
G77	G21	0.0028790189411714044
G35	G6	0.002878162040925615
G70	G94	0.002876488565832824
G36	G61	0.0028760759816939957
G38	G62	0.0028747412674694304
G5	G20	0.002872997487057633
G51	G76	0.002872701026110647
G55	G28	0.002871740985949119
G44	G67	0.002870382308693766
G56	G10	0.002869598532840682
G80	G20	0.0028689734410968963
G78	G8	0.002867835127370772
G47	G87	0.002867195990877326
G69	G58	0.0028654599543516276
G20	G27	0.0028624960069497263
G57	G18	0.0028611053525530047
G51	G94	0.00286044128727603
G100	G50	0.0028589242077143107
G2	G45	0.00285758260006212
G55	G10	0.0028570269391664086
G47	G1	0.0028568290874495398
G35	G14	0.0028564043468604556
G55	G67	0.002856280276029659
G19	G74	0.002855567579451902
G90	G54	0.002853444225701307
G66	G6	0.002853255907090226
G52	G87	0.0028531664695547144
G93	G23	0.0028524512424083098
G7	G29	0.0028477285687723
G32	G18	0.0028471664473667915
G57	G87	0.0028460492858109164
G22	G57	0.002845582571128702
G26	G50	0.002843792241061555
G5	G45	0.002842085152528459
G26	G67	0.0028417962666116344
G91	G88	0.002841448502380693
G54	G20	0.002839495634271276
G46	G38	0.002837478802554858
G26	G58	0.0028366483597915366
G48	G58	0.0028365597456966366
G86	G18	0.0028334275490650017
G26	G87	0.0028325701400591496
G70	G45	0.0028315781014507453
G35	G64	0.0028312847180065556
G5	G88	0.002831236459663181
G35	G12	0.002830206530817982
G47	G60	0.002829774324282405
G85	G32	0.002827888015381972
G5	G18	0.002827530893734189
G41	G85	0.002825264213910342
G33	G79	0.0028237945855750816
G99	G14	0.0028229115907074565
G35	G87	0.0028223404437324844
G94	G32	0.0028221884053197207
G20	G6	0.0028218483550956517
G93	G37	0.0028209516375781573
G85	G79	0.002819803608336944
G63	G11	0.0028191589395385247
G63	G48	0.002818484211134427
G53	G87	0.0028176533635373684
G43	G29	0.0028158353691725047
G69	G97	0.002814094177401214
G78	G97	0.002813937099091978
G40	G6	0.002813360461197044
G6	G61	0.002811988673059329
G20	G46	0.002811577043004122
G86	G98	0.002811526270228127
G33	G1	0.002807940481827862
G4	G16	0.002807209931670168
G49	G77	0.0028046959292484684
G78	G87	0.0028040721904215907
G2	G67	0.002803929813330524
G38	G54	0.0028039235776487676
G53	G20	0.0028037699460025673
G56	G18	0.002801323616121324
G61	G32	0.0027991071550308323
G46	G24	0.0027973734293763063
G56	G76	0.0027948275767810133
G66	G83	0.0027910047569901435
G98	G5	0.002790467093566093
G84	G97	0.0027877503143749205
G20	G41	0.0027873254721463153
G59	G48	0.0027869509387191895
G41	G27	0.002784819445320429
G89	G17	0.002784130112952848
G69	G85	0.002784063193274811
G60	G72	0.002783462390804242
G66	G88	0.0027830050694314986
G68	G17	0.002780636406129275
G30	G38	0.002779761998954178
G9	G19	0.0027797513216464443
G75	G97	0.00277897266460013
G13	G23	0.0027742952902376767
G91	G18	0.0027741033408362255
G47	G81	0.002772116982564149
G42	G92	0.0027713916768230366
G68	G27	0.002771297593750307
G55	G5	0.00276970775183815
G52	G64	0.0027690953578586646
G100	G88	0.002768512566906125
G85	G23	0.0027683118153613777
G44	G6	0.0027677462313615954
G55	G6	0.002765244536750673
G56	G99	0.002764971681872124
G53	G76	0.002763873058110674
G42	G16	0.002763313595275002
G26	G99	0.002762906149630784
G73	G57	0.0027618719485783313
G62	G45	0.0027616412841361213
G26	G92	0.0027602322946074934
G39	G16	0.0027596556785903998
G62	G16	0.0027585294025860092
G51	G5	0.002755807853027828
G8	G46	0.002755433991737812
G95	G23	0.0027541382344813564
G11	G16	0.0027521460557230573
G96	G85	0.0027512897709238895
G72	G98	0.0027512113303488944
G68	G50	0.0027498031520992367
G13	G76	0.0027487630775511252
G44	G91	0.002746569533453082
G18	G45	0.002746347712615653
G55	G81	0.0027462385289193725
G69	G21	0.002745332505826998
G51	G45	0.0027422439556205125
G61	G49	0.002741642297895319
G53	G57	0.002740798910614125
G66	G54	0.0027399249339098977
G27	G30	0.0027359673465369386
G3	G74	0.00273562126628553
G4	G23	0.0027347925619377717
