Parent	Type	Child	Weight	Probability	Score
G33	-	G75	-0.020813	0.471413	-0.038227
G34	+	G75	0.093234	0.704935	0.256071
G35	-	G75	-0.018045	0.500096	-0.035161
G36	-	G75	-0.058807	0.561900	-0.128743
G37	-	G75	-0.032308	0.423227	-0.053274
G38	-	G75	-0.002179	0.452954	-0.003845
G39	-	G75	-0.036223	0.512943	-0.072392
G40	-	G75	-0.040010	0.479629	-0.074767
G41	-	G75	-0.004201	0.332737	-0.005446
G42	+	G75	0.035975	0.541302	0.075872
G43	-	G75	-0.095234	0.753065	-0.279422
G44	+	G75	0.029898	0.515023	0.059993
G45	+	G75	0.020171	0.462886	0.036379
G46	+	G75	0.024418	0.406679	0.038690
G47	+	G75	0.019957	0.455232	0.035397
G48	+	G75	0.002646	0.491248	0.005064
G49	-	G75	-0.085506	0.716056	-0.238550
G50	+	G75	0.062685	0.635284	0.155156
G51	+	G75	0.038852	0.543590	0.082285
G52	+	G75	0.018288	0.431703	0.030760
G53	-	G75	-0.065779	0.703635	-0.180332
G54	-	G75	-0.032110	0.449183	-0.056195
G55	+	G75	0.053464	0.504151	0.105016
G56	-	G75	-0.033577	0.482859	-0.063169
G57	+	G75	0.019767	0.361596	0.027848
G58	-	G75	-0.009407	0.447572	-0.016405
G59	+	G75	0.024389	0.476165	0.045248
G60	+	G75	0.052895	0.554317	0.114238
G61	-	G75	-0.042518	0.511821	-0.084786
G62	-	G75	-0.021327	0.449761	-0.037372
G63	+	G75	0.019035	0.465144	0.034498
G64	-	G75	-0.009647	0.490018	-0.018418
G65	+	G75	0.088953	0.875200	0.303322
G66	+	G75	0.053673	0.616226	0.128863
G67	+	G75	0.020051	0.422005	0.032968
G68	-	G75	-0.037799	0.485557	-0.071508
G69	+	G75	0.023732	0.446407	0.041277
G70	+	G75	0.008687	0.442253	0.014969
G71	-	G75	-0.009070	0.497395	-0.017578
G72	+	G75	0.021805	0.499209	0.042410
G73	+	G75	0.075818	0.806331	0.238190
G74	-	G75	-0.018524	0.410692	-0.029641
G75	-	G75	-0.036325	0.457421	-0.064737
G76	-	G75	-0.017440	0.405878	-0.027580
G77	+	G75	0.036949	0.536798	0.077277
G78	-	G75	-0.006285	0.476391	-0.011665
G79	-	G75	-0.026505	0.411528	-0.042497
G80	+	G75	0.060491	0.590682	0.139214
G81	+	G75	0.035070	0.503894	0.068851
G82	-	G75	-0.020485	0.458468	-0.036591
G83	-	G75	-0.042363	0.498654	-0.082304
G84	-	G75	-0.007051	0.426976	-0.011731
G85	+	G75	0.015168	0.387980	0.022928
G86	+	G75	0.011751	0.434155	0.019876
G87	+	G75	0.039442	0.521974	0.080212
G88	+	G75	0.005819	0.405042	0.009183
G89	-	G75	-0.021246	0.351972	-0.029135
G90	+	G75	0.052784	0.520918	0.107128
G91	-	G75	-0.011782	0.357061	-0.016390
G92	-	G75	-0.057409	0.678626	-0.151791
G93	-	G75	-0.029086	0.453400	-0.051380
G94	-	G75	-0.005972	0.374135	-0.008705
G95	+	G75	0.126746	0.817293	0.403596
G96	-	G75	-0.081962	0.832517	-0.265853
G97	+	G75	0.008291	0.436968	0.014116
G98	-	G75	-0.093647	0.723443	-0.263957
G99	+	G75	0.010660	0.443186	0.018406
G100	+	G75	0.063148	0.599312	0.147452
G1	+	G76	0.078936	0.723574	0.222532
G2	+	G76	0.019520	0.437559	0.033277
G3	+	G76	0.044535	0.611734	0.106145
G4	-	G76	-0.015896	0.414051	-0.025644
G5	+	G76	0.008588	0.456367	0.015271
G6	+	G76	0.031918	0.443745	0.055182
G7	+	G76	0.014036	0.481309	0.026322
G8	+	G76	0.048595	0.519350	0.098330
G9	+	G76	0.034593	0.486275	0.065539
G10	+	G76	0.002019	0.435615	0.003427
G11	+	G76	0.001361	0.422358	0.002239
G12	+	G76	0.036366	0.516546	0.073188
G13	+	G76	0.021543	0.421913	0.035413
G14	+	G76	0.042681	0.526937	0.087626
G15	+	G76	0.020850	0.488624	0.039693
G16	+	G76	0.005915	0.397824	0.009168
G17	+	G76	0.032556	0.473754	0.060092
G18	-	G76	-0.024206	0.390881	-0.036865
G19	+	G76	0.007676	0.391599	0.011712
G20	-	G76	-0.090872	0.721037	-0.255285
G21	+	G76	0.025991	0.489856	0.049604
G22	+	G76	0.044378	0.592081	0.102372
G23	+	G76	0.070770	0.714767	0.197085
G24	-	G76	-0.014559	0.414507	-0.023513
G25	+	G76	0.002039	0.413181	0.003282
G26	+	G76	0.001344	0.398758	0.002089
G27	+	G76	0.011296	0.416164	0.018316
G28	+	G76	0.028863	0.450513	0.050662
G29	+	G76	0.065887	0.711401	0.182622
G30	-	G76	-0.036895	0.483331	-0.069478
G31	-	G76	-0.011294	0.426263	-0.018757
G32	-	G76	-0.031341	0.483922	-0.059092
G33	+	G76	0.022721	0.473689	0.041933
G34	+	G76	0.035938	0.434222	0.060799
G35	+	G76	0.018356	0.499934	0.035753
G36	+	G76	0.020605	0.412796	0.033139
G37	-	G76	-0.000819	0.366842	-0.001171
G38	-	G76	-0.029608	0.480048	-0.055377
G39	+	G76	0.014049	0.427924	0.023423
G40	+	G76	0.024506	0.415556	0.039677
G41	+	G76	0.022661	0.378866	0.033450
G42	+	G76	0.076985	0.823056	0.246870
G43	+	G76	0.009132	0.450148	0.016016
G44	+	G76	0.017999	0.501584	0.035175
G45	-	G76	-0.020888	0.466241	-0.037944
G46	-	G76	-0.012416	0.375803	-0.018179
G47	-	G76	-0.014985	0.443269	-0.025880
G48	+	G76	0.029687	0.511699	0.059186
G49	-	G76	-0.034662	0.489975	-0.066171
G50	+	G76	0.023764	0.464187	0.042978
G51	+	G76	0.027552	0.484572	0.052018
G52	+	G76	0.026147	0.455012	0.046353
G53	+	G76	0.006615	0.371270	0.009569
G54	+	G76	0.035324	0.464448	0.063921
G55	-	G76	-0.009023	0.355011	-0.012481
G56	+	G76	0.025102	0.439761	0.043009
G57	+	G76	0.089130	0.817297	0.283819
G58	+	G76	0.008436	0.451287	0.014832
G59	+	G76	0.036742	0.517447	0.074074
G60	-	G76	-0.005320	0.460290	-0.009540
G61	+	G76	0.008753	0.462928	0.015788
G62	-	G76	-0.012175	0.433949	-0.020585
G63	+	G76	0.019036	0.469943	0.034854
G64	-	G76	-0.010633	0.490611	-0.020326
G65	+	G76	0.082064	0.812090	0.259653
G66	+	G76	0.248123	0.999994	0.966718
G67	+	G76	0.102829	0.925049	0.370610
G68	-	G76	-0.021183	0.405029	-0.033427
G69	+	G76	0.106071	0.936917	0.387197
G70	+	G76	0.047707	0.629377	0.116985
G71	+	G76	0.006639	0.496689	0.012848
G72	+	G76	0.015943	0.494204	0.030698
G73	+	G76	0.023883	0.444834	0.041392
G74	+	G76	0.024926	0.436286	0.042370
G75	+	G76	0.042007	0.466767	0.076393
G76	-	G76	-0.008948	0.388646	-0.013549
G77	+	G76	0.005651	0.429216	0.009450
G78	+	G76	0.028282	0.494956	0.054539
G79	+	G76	0.080227	0.793930	0.248165
G80	-	G76	-0.013505	0.429478	-0.022599
G81	+	G76	0.042637	0.549616	0.091302
G82	-	G76	-0.033371	0.477154	-0.062040
G83	+	G76	0.061582	0.606378	0.145490
G84	+	G76	0.002046	0.428452	0.003415
G85	-	G76	-0.014866	0.379537	-0.021983
G86	+	G76	0.027440	0.456010	0.048752
G87	+	G76	0.007460	0.438255	0.012737
G88	-	G76	-0.012353	0.412535	-0.019855
G89	+	G76	0.014703	0.334811	0.019180
G90	-	G76	-0.003945	0.417070	-0.006411
G91	-	G76	-0.012167	0.354442	-0.016802
G92	+	G76	0.102721	0.933977	0.373792
G93	-	G76	-0.078428	0.617954	-0.188827
G94	+	G76	0.023392	0.399587	0.036418
G95	+	G76	0.011650	0.405225	0.018393
G96	+	G76	0.012048	0.401542	0.018849
G97	-	G76	-0.025499	0.494337	-0.049112
G98	-	G76	-0.033496	0.411378	-0.053687
G99	+	G76	0.018562	0.471234	0.034079
G100	+	G76	0.047294	0.524490	0.096644
G1	+	G77	0.033941	0.510009	0.067442
G2	+	G77	0.017744	0.439442	0.030380
G3	+	G77	0.074777	0.904246	0.263447
G4	+	G77	0.000135	0.398187	0.000209
G5	-	G77	-0.003879	0.454336	-0.006867
G6	+	G77	0.064659	0.695531	0.175219
G7	+	G77	0.019209	0.493398	0.036926
G8	+	G77	0.043457	0.539559	0.091356
G9	+	G77	0.046941	0.585550	0.107090
G10	+	G77	0.020566	0.481933	0.038616
G11	+	G77	0.072049	0.822665	0.230935
G12	+	G77	0.031942	0.528071	0.065719
G13	+	G77	0.036311	0.513350	0.072626
G14	+	G77	0.037940	0.542216	0.080149
G15	+	G77	0.013898	0.482882	0.026147
G16	-	G77	-0.011845	0.403171	-0.018606
G17	+	G77	0.008258	0.403326	0.012977
G18	+	G77	0.001490	0.357252	0.002074
G19	+	G77	0.048610	0.658251	0.124668
G20	-	G77	-0.040300	0.511066	-0.080246
G21	+	G77	0.011293	0.453978	0.019975
G22	+	G77	0.039307	0.617393	0.094551
G23	+	G77	0.001726	0.354971	0.002387
G24	+	G77	0.006934	0.407585	0.011011
G25	+	G77	0.020720	0.449976	0.036325
G26	-	G77	-0.003739	0.399546	-0.005821
G27	+	G77	0.026925	0.471872	0.049500
G28	+	G77	0.047424	0.639194	0.118104
G29	+	G77	0.001284	0.396790	0.001985
G30	-	G77	-0.004689	0.410051	-0.007492
G31	+	G77	0.024964	0.461511	0.044889
G32	-	G77	-0.001432	0.456094	-0.002545
G33	+	G77	0.002776	0.454516	0.004916
G34	+	G77	0.026342	0.425391	0.043659
G35	+	G77	0.004284	0.492922	0.008227
G36	+	G77	0.005964	0.395190	0.009182
G37	-	G77	-0.015344	0.382658	-0.022876
G38	-	G77	-0.007181	0.454978	-0.012729
G39	+	G77	0.048634	0.663058	0.125640
G40	-	G77	-0.002415	0.375197	-0.003530
G41	+	G77	0.069505	0.810486	0.219482
G42	+	G77	0.009804	0.443456	0.016938
G43	+	G77	0.002000	0.445658	0.003472
G44	-	G77	-0.015538	0.502464	-0.030418
G45	-	G77	-0.010807	0.451559	-0.019013
G46	+	G77	0.037253	0.516545	0.074974
G47	+	G77	0.053706	0.745570	0.156008
G48	+	G77	0.010355	0.495080	0.019974
G49	-	G77	-0.024154	0.476047	-0.044801
G50	+	G77	0.025716	0.487752	0.048870
G51	-	G77	-0.039839	0.596955	-0.092660
G52	+	G77	0.018671	0.446692	0.032495
G53	+	G77	0.001751	0.369507	0.002520
G54	+	G77	0.011269	0.376345	0.016524
G55	+	G77	0.004771	0.351005	0.006525
G56	+	G77	0.068596	0.821479	0.219549
G57	+	G77	0.024341	0.401672	0.038093
G58	+	G77	0.008753	0.456061	0.015553
G59	+	G77	0.048825	0.624985	0.118890
G60	+	G77	0.010897	0.465494	0.019764
G61	-	G77	-0.004875	0.462176	-0.008778
G62	+	G77	0.019542	0.453731	0.034547
G63	+	G77	0.063611	0.825772	0.204659
G64	-	G77	-0.000756	0.487731	-0.001437
G65	+	G77	0.086349	0.932059	0.313571
G66	+	G77	0.114988	0.979298	0.438735
G67	+	G77	0.030750	0.510438	0.061154
G68	+	G77	0.038216	0.542789	0.080819
G69	+	G77	0.017251	0.437497	0.029406
G70	+	G77	0.053724	0.757490	0.158557
G71	+	G77	0.012092	0.500599	0.023584
G72	+	G77	0.011567	0.492274	0.022186
G73	+	G77	0.023481	0.466180	0.042648
G74	+	G77	0.004527	0.390846	0.006894
G75	+	G77	0.012842	0.404410	0.020235
G76	+	G77	0.022385	0.449889	0.039237
G77	+	G77	0.062509	0.801169	0.195121
G78	+	G77	0.008087	0.477062	0.015031
G79	+	G77	0.021159	0.412908	0.034039
G80	-	G77	-0.026433	0.470744	-0.048481
G81	+	G77	0.034354	0.547175	0.073239
G82	-	G77	-0.027984	0.478442	-0.052165
G83	+	G77	0.021529	0.430988	0.036151
G84	+	G77	0.065387	0.841192	0.214300
G85	+	G77	0.008124	0.371124	0.011748
G86	+	G77	0.026130	0.466973	0.047540
G87	+	G77	0.005993	0.438209	0.010232
G88	-	G77	-0.017957	0.432509	-0.030260
G89	+	G77	0.073268	0.751572	0.214546
G90	-	G77	-0.019997	0.438867	-0.034193
G91	+	G77	0.016745	0.378578	0.024699
G92	+	G77	0.066230	0.837034	0.215991
G93	-	G77	-0.027873	0.458928	-0.049838
G94	+	G77	0.023485	0.407278	0.037266
G95	+	G77	0.001175	0.398817	0.001825
G96	+	G77	0.024082	0.462131	0.043361
G97	+	G77	0.036087	0.601162	0.084523
G98	-	G77	-0.002182	0.351896	-0.002991
G99	+	G77	0.031816	0.563484	0.069850
G100	+	G77	0.021389	0.460167	0.038347
G1	+	G78	0.011042	0.414115	0.017815
G2	-	G78	-0.007199	0.426570	-0.011964
G3	+	G78	0.010578	0.458542	0.018897
G4	-	G78	-0.003911	0.390801	-0.005955
G5	+	G78	0.006269	0.453469	0.011075
G6	+	G78	0.011886	0.396176	0.018347
G7	-	G78	-0.004836	0.474393	-0.008938
G8	+	G78	0.008504	0.420873	0.013944
G9	+	G78	0.025764	0.496434	0.049833
G10	+	G78	0.003703	0.428044	0.006176
G11	+	G78	0.002136	0.414314	0.003447
G12	+	G78	0.010474	0.434828	0.017745
G13	-	G78	-0.029987	0.509582	-0.059536
G14	-	G78	-0.004027	0.416842	-0.006540
G15	-	G78	-0.004297	0.463192	-0.007754
G16	+	G78	0.005428	0.393369	0.008319
G17	-	G78	-0.008501	0.393065	-0.013019
G18	+	G78	0.031671	0.476959	0.058855
G19	-	G78	-0.002076	0.375494	-0.003037
G20	+	G78	0.006147	0.396798	0.009503
G21	+	G78	0.002233	0.428038	0.003724
G22	+	G78	0.014244	0.458058	0.025421
G23	-	G78	-0.021161	0.430923	-0.035528
G24	+	G78	0.008874	0.403082	0.013937
G25	+	G78	0.012856	0.426403	0.021357
G26	+	G78	0.012700	0.416777	0.020623
G27	-	G78	-0.008446	0.414182	-0.013629
G28	+	G78	0.009099	0.384295	0.013623
G29	+	G78	0.016184	0.437391	0.027580
G30	+	G78	0.021294	0.459944	0.038158
G31	+	G78	0.009204	0.423708	0.015194
G32	-	G78	-0.002844	0.455345	-0.005046
G33	+	G78	0.003819	0.453060	0.006741
G34	+	G78	0.012934	0.388648	0.019585
G35	-	G78	-0.004592	0.493043	-0.008821
G36	+	G78	0.019169	0.426428	0.031847
G37	+	G78	0.006696	0.365231	0.009529
G38	+	G78	0.018516	0.475023	0.034269
G39	-	G78	-0.010016	0.424633	-0.016571
G40	+	G78	0.006437	0.374429	0.009391
G41	-	G78	-0.024690	0.446849	-0.042985
G42	+	G78	0.010722	0.443008	0.018506
G43	-	G78	-0.008142	0.447696	-0.014202
G44	+	G78	0.001031	0.493588	0.001983
G45	+	G78	0.008302	0.444174	0.014368
G46	-	G78	-0.024987	0.463664	-0.045139
G47	-	G78	-0.002420	0.415379	-0.003917
G48	+	G78	0.006355	0.492601	0.012196
G49	-	G78	-0.007602	0.436243	-0.012921
G50	+	G78	0.013243	0.449048	0.023169
G51	+	G78	0.012162	0.444642	0.021070
G52	+	G78	0.002935	0.404403	0.004624
G53	-	G78	-0.016173	0.408109	-0.025716
G54	+	G78	0.009472	0.363433	0.013412
G55	+	G78	0.011450	0.358449	0.015990
G56	+	G78	0.001382	0.377901	0.002035
G57	-	G78	-0.020717	0.395262	-0.031905
G58	+	G78	0.005138	0.441185	0.008831
G59	+	G78	0.029626	0.549865	0.063469
G60	+	G78	0.004447	0.458231	0.007939
G61	+	G78	0.028502	0.505992	0.056190
G62	-	G78	-0.003562	0.425327	-0.005903
G63	-	G78	-0.010262	0.449777	-0.017983
G64	-	G78	-0.007778	0.489907	-0.014847
G65	-	G78	-0.015453	0.392342	-0.023621
G66	+	G78	0.015075	0.441596	0.025937
G67	-	G78	-0.001145	0.380109	-0.001695
G68	-	G78	-0.005324	0.358816	-0.007442
G69	+	G78	0.004434	0.393114	0.006791
G70	+	G78	0.009586	0.450539	0.016826
G71	-	G78	-0.008843	0.498719	-0.017183
G72	-	G78	-0.010727	0.490568	-0.020502
G73	+	G78	0.021651	0.480487	0.040532
G74	-	G78	-0.010741	0.400031	-0.016740
G75	-	G78	-0.004449	0.393104	-0.006815
G76	-	G78	-0.007029	0.385212	-0.010550
G77	-	G78	-0.014177	0.458087	-0.025303
G78	+	G78	0.003273	0.474073	0.006045
G79	-	G78	-0.027057	0.490384	-0.051695
G80	+	G78	0.056688	0.705831	0.155894
G81	+	G78	0.011515	0.416114	0.018668
G82	+	G78	0.007055	0.443356	0.012187
G83	-	G78	-0.034349	0.545495	-0.073002
G84	+	G78	0.040377	0.742711	0.116840
G85	+	G78	0.008013	0.367660	0.011478
G86	+	G78	0.000645	0.418897	0.001053
G87	+	G78	0.010790	0.442423	0.018600
G88	+	G78	0.002099	0.398793	0.003261
G89	+	G78	0.001070	0.314244	0.001310
G90	+	G78	0.014920	0.432641	0.025150
G91	+	G78	0.015633	0.379813	0.023134
G92	-	G78	-0.019685	0.488196	-0.037442
G93	+	G78	0.022276	0.453925	0.039397
G94	+	G78	0.023483	0.413475	0.037830
G95	+	G78	0.006566	0.401354	0.010267
G96	-	G78	-0.010768	0.401026	-0.016825
G97	+	G78	0.002508	0.426566	0.004168
G98	-	G78	-0.004424	0.350729	-0.006045
G99	+	G78	0.014446	0.470923	0.026505
G100	-	G78	-0.000380	0.423134	-0.000627
G1	+	G79	0.046174	0.508324	0.091447
G2	-	G79	-0.010146	0.429800	-0.016990
G3	+	G79	0.012479	0.456631	0.022202
G4	+	G79	0.020888	0.423387	0.034457
G5	+	G79	0.044570	0.506114	0.087887
G6	+	G79	0.113904	0.813361	0.360960
G7	+	G79	0.020452	0.485555	0.038690
G8	-	G79	-0.033260	0.458325	-0.059392
G9	+	G79	0.003520	0.426802	0.005854
G10	+	G79	0.048370	0.566155	0.106697
G11	+	G79	0.002201	0.423704	0.003633
G12	-	G79	-0.042475	0.516758	-0.085518
G13	+	G79	0.053772	0.532949	0.111654
G14	+	G79	0.018280	0.435058	0.030986
G15	+	G79	0.049262	0.561609	0.107791
G16	+	G79	0.015634	0.404589	0.024644
G17	-	G79	-0.028608	0.433812	-0.048353
G18	+	G79	0.035413	0.418188	0.057700
G19	+	G79	0.029022	0.446232	0.050457
G20	-	G79	-0.036457	0.447327	-0.063540
G21	-	G79	-0.024958	0.474173	-0.046108
G22	+	G79	0.080511	0.786513	0.246715
G23	-	G79	-0.000401	0.352019	-0.000550
G24	+	G79	0.006015	0.404237	0.009473
G25	-	G79	-0.127669	0.856701	-0.426139
G26	+	G79	0.083815	0.688535	0.224846
G27	+	G79	0.008990	0.415340	0.014548
G28	+	G79	0.083165	0.752631	0.243870
G29	+	G79	0.018416	0.421836	0.030268
G30	+	G79	0.015271	0.419255	0.024945
G31	+	G79	0.045087	0.487009	0.085550
G32	+	G79	0.007658	0.458056	0.013666
G33	-	G79	-0.038025	0.493869	-0.073167
G34	-	G79	-0.111164	0.716487	-0.310319
G35	+	G79	0.012774	0.495391	0.024656
G36	+	G79	0.035414	0.442831	0.061101
G37	-	G79	-0.026726	0.394202	-0.041048
G38	+	G79	0.020797	0.464433	0.037633
G39	+	G79	0.021069	0.442536	0.036326
G40	+	G79	0.083820	0.677225	0.221165
G41	+	G79	0.092360	0.780251	0.280772
G42	+	G79	0.062605	0.671221	0.163724
G43	+	G79	0.039855	0.503237	0.078143
G44	-	G79	-0.016776	0.499135	-0.032624
G45	+	G79	0.036435	0.496816	0.070526
G46	-	G79	-0.041362	0.459501	-0.074049
G47	+	G79	0.058164	0.638074	0.144599
G48	+	G79	0.000433	0.491201	0.000829
G49	+	G79	0.004780	0.436077	0.008121
G50	-	G79	-0.018425	0.445502	-0.031981
G51	-	G79	-0.037124	0.506601	-0.073276
G52	+	G79	0.038433	0.488708	0.073180
G53	+	G79	0.054196	0.560891	0.118435
G54	+	G79	0.046932	0.505557	0.092444
G55	-	G79	-0.012388	0.363800	-0.017559
G56	+	G79	0.033792	0.463642	0.061043
G57	-	G79	-0.016735	0.342087	-0.022305
G58	+	G79	0.015678	0.460869	0.028153
G59	-	G79	-0.001053	0.442618	-0.001816
G60	+	G79	0.023645	0.475737	0.043827
G61	+	G79	0.026650	0.477327	0.049561
G62	-	G79	-0.025199	0.449612	-0.044143
G63	+	G79	0.043242	0.558624	0.094116
G64	+	G79	0.044855	0.526718	0.092050
G65	-	G79	-0.003911	0.355408	-0.005415
G66	-	G79	-0.000807	0.410930	-0.001292
G67	+	G79	0.039600	0.495117	0.076390
G68	+	G79	0.083160	0.749086	0.242706
G69	+	G79	0.071133	0.696614	0.193062
G70	+	G79	0.168910	0.995804	0.655340
G71	+	G79	0.019861	0.502625	0.038894
G72	+	G79	0.019393	0.493701	0.037302
G73	+	G79	0.081511	0.765197	0.243010
G74	+	G79	0.031035	0.449718	0.054379
G75	-	G79	-0.025279	0.417997	-0.041169
G76	+	G79	0.045182	0.517530	0.091104
G77	+	G79	0.072720	0.717490	0.203286
G78	-	G79	-0.042789	0.510758	-0.085150
G79	-	G79	-0.003802	0.352951	-0.005229
G80	+	G79	0.118685	0.795670	0.367930
G81	+	G79	0.120811	0.938477	0.441740
G82	-	G79	-0.018747	0.451883	-0.033007
G83	+	G79	0.000642	0.383519	0.000959
G84	+	G79	0.110990	0.921558	0.398512
G85	-	G79	-0.067032	0.519642	-0.135713
G86	-	G79	-0.017301	0.434602	-0.029296
G87	+	G79	0.042429	0.508956	0.084135
G88	+	G79	0.034298	0.454556	0.060742
G89	-	G79	-0.031810	0.374788	-0.046450
G90	-	G79	-0.053095	0.495061	-0.102411
G91	+	G79	0.038259	0.431587	0.064333
G92	-	G79	-0.007176	0.420720	-0.011763
G93	-	G79	-0.027898	0.443296	-0.048184
G94	-	G79	-0.006297	0.375204	-0.009206
G95	-	G79	-0.072840	0.542926	-0.154080
G96	-	G79	-0.028254	0.438658	-0.048289
G97	+	G79	0.054208	0.624962	0.131994
G98	-	G79	-0.085717	0.607868	-0.203007
G99	-	G79	-0.096184	0.841259	-0.315259
G100	+	G79	0.045859	0.500173	0.089368
G1	+	G80	0.014799	0.421429	0.024299
G2	+	G80	0.012049	0.434508	0.020397
G3	+	G80	0.011668	0.457376	0.020792
G4	-	G80	-0.004760	0.397184	-0.007367
G5	+	G80	0.042512	0.535643	0.088721
G6	+	G80	0.003621	0.385322	0.005436
G7	-	G80	-0.013233	0.482668	-0.024885
G8	+	G80	0.072025	0.677268	0.190056
G9	-	G80	-0.006149	0.425276	-0.010189
G10	+	G80	0.002553	0.429513	0.004273
G11	-	G80	-0.006718	0.421935	-0.011044
G12	+	G80	0.004972	0.427157	0.008275
G13	-	G80	-0.008647	0.393902	-0.013270
G14	+	G80	0.033971	0.510055	0.067509
G15	-	G80	-0.017405	0.483905	-0.032816
G16	+	G80	0.002840	0.395499	0.004376
G17	+	G80	0.027878	0.468415	0.050878
G18	-	G80	-0.004929	0.358664	-0.006887
G19	+	G80	0.014414	0.404933	0.022741
G20	-	G80	-0.002398	0.396487	-0.003704
G21	+	G80	0.045318	0.633776	0.111903
G22	-	G80	-0.005576	0.422187	-0.009173
G23	+	G80	0.015246	0.386311	0.022947
G24	-	G80	-0.006160	0.400771	-0.009619
G25	+	G80	0.033429	0.500606	0.065201
G26	+	G80	0.000856	0.394756	0.001316
G27	+	G80	0.021716	0.447612	0.037873
G28	-	G80	-0.011264	0.389308	-0.017085
G29	-	G80	-0.010597	0.400010	-0.016515
G30	+	G80	0.059111	0.646626	0.148921
G31	-	G80	-0.093711	0.768791	-0.280695
G32	+	G80	0.046605	0.532867	0.096757
G33	+	G80	0.147962	0.928962	0.535529
G34	+	G80	0.035876	0.454012	0.063460
G35	-	G80	-0.002303	0.492714	-0.004420
G36	-	G80	-0.021286	0.421631	-0.034968
G37	+	G80	0.025762	0.412873	0.041441
G38	+	G80	0.007936	0.454997	0.014069
G39	+	G80	0.006011	0.413054	0.009673
G40	+	G80	0.009958	0.381208	0.014790
G41	-	G80	-0.038965	0.498069	-0.075613
G42	+	G80	0.027016	0.511440	0.053833
G43	-	G80	-0.029447	0.497972	-0.057133
G44	+	G80	0.007530	0.495511	0.014538
G45	-	G80	-0.014631	0.455758	-0.025980
G46	+	G80	0.000114	0.360518	0.000159
G47	+	G80	0.003416	0.420153	0.005592
G48	+	G80	0.002873	0.491611	0.005503
G49	+	G80	0.012489	0.442626	0.021538
G50	+	G80	0.048631	0.593433	0.112440
G51	+	G80	0.037134	0.565368	0.081796
G52	-	G80	-0.015082	0.428148	-0.025159
G53	-	G80	-0.030097	0.466649	-0.054720
G54	-	G80	-0.035806	0.496870	-0.069316
G55	+	G80	0.024444	0.395836	0.037699
G56	-	G80	-0.027827	0.469916	-0.050948
G57	+	G80	0.050926	0.591508	0.117365
G58	+	G80	0.008505	0.449691	0.014902
G59	+	G80	0.040451	0.560033	0.088264
G60	-	G80	-0.019299	0.475228	-0.035733
G61	+	G80	0.008550	0.464168	0.015462
G62	+	G80	0.001214	0.428043	0.002024
G63	+	G80	0.030653	0.542243	0.064759
G64	-	G80	-0.028192	0.513607	-0.056415
G65	+	G80	0.059996	0.729017	0.170411
G66	+	G80	0.048672	0.627883	0.119067
G67	-	G80	-0.003894	0.387374	-0.005877
G68	-	G80	-0.032206	0.476435	-0.059782
G69	+	G80	0.010941	0.409569	0.017459
G70	-	G80	-0.008491	0.446007	-0.014755
G71	-	G80	-0.005556	0.496592	-0.010750
G72	+	G80	0.012777	0.491539	0.024470
G73	-	G80	-0.000362	0.385292	-0.000543
G74	-	G80	-0.001105	0.380531	-0.001639
G75	+	G80	0.033776	0.458664	0.060358
G76	+	G80	0.009014	0.388133	0.013631
G77	-	G80	-0.013266	0.441206	-0.022805
G78	+	G80	0.023575	0.494920	0.045459
G79	+	G80	0.059667	0.711166	0.165327
G80	+	G80	0.017665	0.441198	0.030365
G81	-	G80	-0.048054	0.636793	-0.119224
G82	+	G80	0.021028	0.462902	0.037925
G83	-	G80	-0.005922	0.384197	-0.008864
G84	-	G80	-0.014267	0.449165	-0.024968
G85	+	G80	0.126611	0.919389	0.453532
G86	+	G80	0.028609	0.471968	0.052608
G87	+	G80	0.013260	0.448139	0.023152
G88	-	G80	-0.013648	0.419068	-0.022284
G89	+	G80	0.065619	0.657752	0.168162
G90	+	G80	0.026924	0.453961	0.047620
G91	-	G80	-0.013614	0.362928	-0.019250
G92	+	G80	0.026139	0.490981	0.050003
G93	+	G80	0.024599	0.451999	0.043320
G94	+	G80	0.088049	0.697713	0.239351
G95	+	G80	0.020235	0.423135	0.033360
G96	+	G80	0.094718	0.956204	0.352874
G97	+	G80	0.035600	0.582305	0.080768
G98	+	G80	0.068123	0.632947	0.167995
G99	+	G80	0.098970	0.964748	0.372010
G100	+	G80	0.041610	0.527852	0.085575
G1	+	G81	0.008993	0.413871	0.014501
G2	-	G81	-0.006472	0.427038	-0.010768
G3	+	G81	0.018596	0.486018	0.035214
G4	+	G81	0.058915	0.625518	0.143584
G5	-	G81	-0.002707	0.452630	-0.004773
G6	+	G81	0.015765	0.400681	0.024611
G7	+	G81	0.025328	0.499459	0.049288
G8	-	G81	-0.000923	0.417136	-0.001501
G9	-	G81	-0.028810	0.477192	-0.053564
G10	+	G81	0.069617	0.781421	0.211952
G11	+	G81	0.022788	0.467875	0.041541
G12	+	G81	0.023207	0.471510	0.042633
G13	+	G81	0.075911	0.750190	0.221877
G14	+	G81	0.006164	0.427642	0.010271
G15	+	G81	0.018099	0.489352	0.034508
G16	+	G81	0.062444	0.573000	0.139406
G17	+	G81	0.054978	0.631889	0.135354
G18	+	G81	0.001908	0.354297	0.002634
G19	+	G81	0.054229	0.661138	0.139689
G20	+	G81	0.043525	0.507654	0.086087
G21	+	G81	0.074613	0.822670	0.239152
G22	+	G81	0.054619	0.712414	0.151604
