TF	target	importance
G18	G13	0.0036448864332006533
G76	G95	0.0036424619025873365
G97	G81	0.0036422655428600486
G23	G14	0.003642218805411437
G9	G14	0.0036418790865510656
G41	G6	0.00364169572078614
G98	G52	0.0036403848319797537
G36	G4	0.003640265604345671
G98	G1	0.0036387460400648477
G16	G98	0.0036349274208504184
G38	G41	0.003634919501847647
G29	G49	0.0036346207139730967
G51	G55	0.003633733190275434
G75	G60	0.0036308408180696808
G1	G92	0.0036302888857158034
G71	G4	0.0036300386717016205
G21	G90	0.0036296486940515594
G42	G72	0.0036284126895387266
G36	G86	0.0036281880258662003
G31	G3	0.0036281523817410987
G35	G55	0.003626871291539492
G36	G56	0.0036265889936523987
G14	G95	0.0036255620959320172
G84	G80	0.0036214014177211877
G86	G13	0.0036209573987643407
G93	G81	0.003620144121837439
G27	G95	0.003619328652267521
G77	G86	0.003618025864078435
G67	G73	0.003617646725602322
G66	G20	0.0036159166849753094
G72	G42	0.0036151737223175857
G89	G2	0.0036150514284168096
G15	G26	0.003614646829417742
G59	G5	0.003612107679686354
G16	G7	0.0036118219733985283
G28	G1	0.0036114002761800388
G80	G90	0.003611103956969222
G35	G73	0.003610176663244179
G55	G66	0.003609488025250883
G59	G66	0.0036076117652313056
G43	G66	0.003606816869972564
G84	G19	0.0036059826776887573
G75	G90	0.00360406741713942
G73	G13	0.0036022746269687017
G40	G8	0.003601857129784601
G83	G80	0.003601422562680506
G4	G77	0.0036013353090468677
G87	G63	0.003599663244947956
G26	G19	0.0035982676315295496
G77	G91	0.003597504174227788
G81	G72	0.003597093731626282
G34	G39	0.003596937790845818
G69	G29	0.0035958754064859435
G43	G100	0.0035957199498924584
G80	G5	0.0035952168426924298
G100	G6	0.003594937966446314
G12	G52	0.0035938805919260696
G35	G100	0.00359382138112282
G28	G81	0.0035865380295394883
G64	G61	0.003586487262619523
G65	G12	0.003586136006811017
G83	G56	0.0035836471290067035
G28	G17	0.0035835411181382743
G66	G55	0.0035829031184614296
G41	G81	0.003582644877856507
G71	G45	0.0035824730315604457
G81	G77	0.003582132141800739
G40	G39	0.003580351629885044
G12	G31	0.0035801285157680725
G45	G6	0.0035792434924101757
G55	G46	0.0035789366279309585
G87	G45	0.003578387475762928
G54	G13	0.003578361650504309
G74	G73	0.0035780075711487887
G9	G81	0.0035773739781306225
G19	G53	0.003576022615196159
G35	G42	0.003570642843026313
G19	G23	0.0035690006043573312
G88	G15	0.003568349302491986
G25	G5	0.0035679460353826675
G16	G6	0.0035675287781976074
G28	G37	0.003567422681000732
G4	G61	0.0035659828537478043
G8	G32	0.003565924426329758
G89	G1	0.003565002219308939
G31	G49	0.0035647230840004916
G11	G7	0.0035646716646219726
G52	G98	0.0035643681946588473
G26	G36	0.003564312699903878
G5	G41	0.003561340127093939
G23	G39	0.00356089730353864
G16	G91	0.003560398382364927
G23	G15	0.003558516609702507
G37	G89	0.003558340622782449
G22	G6	0.0035579842884898324
G49	G19	0.0035569603112908486
G95	G57	0.003555591140214685
G75	G77	0.003554694730941647
G76	G17	0.0035541171834134033
G69	G23	0.0035540549766772895
G71	G61	0.0035539790561773155
G58	G6	0.0035530545903339115
G72	G46	0.0035524806511014403
G94	G49	0.0035522360066368476
G18	G80	0.0035521016196626413
G33	G68	0.003551730570564603
G44	G51	0.0035510589393100587
G94	G17	0.003548045111743622
G77	G100	0.0035467234451721547
G76	G90	0.003546136159209881
G16	G93	0.0035460141706251625
G61	G6	0.0035447596193766795
G43	G50	0.0035436969290600006
G59	G70	0.0035434420165795255
G88	G19	0.0035426711825876306
G77	G63	0.003542644228521373
G88	G53	0.0035426431745478122
G38	G55	0.0035384934997026753
G18	G78	0.0035383983054204956
G52	G23	0.0035382285495114013
G68	G80	0.003537687529124957
G59	G37	0.003537642987154735
G69	G44	0.0035374743171089247
G13	G66	0.00353721394997884
G67	G72	0.0035369249652311965
G24	G15	0.003535382682257109
G70	G5	0.0035345593010223143
G70	G61	0.003534427486823661
G60	G62	0.0035332504986607042
G79	G23	0.0035325814449108516
G86	G61	0.0035318213663957506
G11	G17	0.003531641167053555
G7	G90	0.0035299215366147428
G79	G96	0.0035279212674622917
G37	G61	0.003527343186131168
G27	G78	0.00352613644157444
G100	G47	0.003523372795090913
G82	G16	0.003520605048919037
G26	G44	0.003518076921837467
G99	G80	0.0035168125118022805
G90	G51	0.003516645279611029
G38	G45	0.003516103116840993
G76	G19	0.0035156132823459495
G35	G17	0.0035138779023573554
G30	G32	0.003512543081049605
G64	G55	0.003512150698864478
G85	G86	0.0035100303201549424
G45	G81	0.003509284027009438
G78	G66	0.0035092757496460285
G28	G98	0.0035086075746976427
G90	G95	0.003508402300107833
G51	G78	0.003508312007403967
G1	G24	0.003508116295410187
G30	G41	0.0035068293729380996
G89	G16	0.003505135939959809
G84	G53	0.003503258301825572
G12	G76	0.003503198862168964
G53	G74	0.003503192166496165
G61	G5	0.003502565145635761
G82	G47	0.003500649965461183
G69	G91	0.003499423130499054
G27	G60	0.0034986625414641535
G2	G56	0.0034983609914542736
G34	G100	0.0034982731471474887
G48	G1	0.0034982232632538315
G93	G55	0.0034952362920167863
G18	G24	0.0034948002867141617
G87	G49	0.003492443872156668
G33	G57	0.003492362306071546
G4	G42	0.003492228764539086
G81	G60	0.0034914213981434845
G8	G53	0.0034910744065243123
G32	G90	0.0034885512199355185
G83	G61	0.003486873756280731
G7	G97	0.003485426694379072
G90	G55	0.0034837617140842892
G71	G13	0.003483737095246059
G76	G6	0.003483168332569075
G9	G74	0.003483151858772566
G90	G98	0.003482450502243574
G30	G26	0.0034823685491515086
G38	G44	0.0034821433425616076
G4	G66	0.00348158241836689
G51	G50	0.0034805833319591427
G14	G66	0.003480072686633327
G98	G7	0.0034797467510381884
G54	G86	0.0034787361960734765
G75	G19	0.0034783334842586476
G69	G77	0.0034783207865253293
G15	G60	0.003478320515335075
G7	G17	0.00347811985733261
G69	G26	0.0034757668859250073
G5	G17	0.0034756985033432353
G67	G10	0.0034750165629107645
G28	G42	0.0034744038243768906
G3	G16	0.0034739010467418657
G98	G70	0.003473895038594264
G81	G95	0.003472664560715939
G6	G95	0.003472655596481583
G73	G53	0.0034713693490532735
G83	G63	0.00346897066128637
G92	G4	0.0034652259283247337
G90	G63	0.0034642940104965196
G89	G78	0.003464024622780466
G89	G95	0.003461514205523882
G43	G31	0.0034611479591093656
G50	G6	0.0034538722846525287
G89	G97	0.0034523554580645705
G26	G16	0.0034505692089649483
G83	G66	0.0034502720746637057
G69	G45	0.0034496469422966095
G75	G100	0.0034492470656180487
G91	G6	0.003448240040866516
G75	G17	0.0034482016717235207
G22	G81	0.0034474254554164034
G59	G20	0.0034465542892998095
G32	G25	0.0034459420470026795
G41	G22	0.0034457657344969766
G66	G4	0.0034446530025642043
G3	G53	0.003444346495896227
G33	G58	0.0034427838926562185
G30	G23	0.003442425651754741
G72	G60	0.003440960588279633
G31	G36	0.003440330385762802
G85	G17	0.0034395959422794
G34	G16	0.003438637331025467
G7	G80	0.003437755589995009
G79	G63	0.0034377487743209568
G84	G47	0.0034370834846246903
G48	G47	0.003436851263121177
G5	G18	0.003436140287407914
G90	G49	0.003434968718545918
G84	G96	0.00343440495772995
G11	G63	0.003433600871621514
G54	G60	0.0034335004609336605
G26	G60	0.003433062068351111
G94	G2	0.0034328103299518828
G49	G28	0.0034319791408040914
G11	G31	0.0034303858018979116
G6	G90	0.0034287336891237873
G54	G88	0.003428250323059263
G33	G10	0.0034272514817020624
G38	G47	0.0034258313175969096
G12	G25	0.0034258310266346076
G38	G63	0.0034253526631798058
G11	G77	0.003425320053876376
G7	G1	0.0034245836455031073
G25	G15	0.003423992104119922
G60	G65	0.003423264600423957
G67	G58	0.003421017593684868
G94	G55	0.003420940151787033
G5	G77	0.003420526512918675
G51	G90	0.003419020445244795
G53	G36	0.0034188857249896026
G56	G15	0.003416153443382036
G88	G49	0.003413208136271919
G20	G41	0.0034129567526679154
G40	G4	0.0034099109848900002
G60	G42	0.0034079888418884294
G7	G78	0.0034065822766693025
G64	G26	0.003405120886828621
G40	G25	0.0034047611131139
G84	G58	0.003404723161487762
G43	G62	0.003404108435466111
G69	G43	0.003401760427744367
G68	G10	0.0034013501766229767
G3	G63	0.0034011378425693713
G34	G63	0.0034011079185375078
G97	G93	0.003400459298657793
G24	G81	0.00339875391608866
G90	G91	0.0033979380555838492
G92	G73	0.0033977066503703074
G49	G15	0.003397469253464032
G54	G92	0.003396562034007764
G94	G8	0.003396404270531673
G82	G43	0.0033962952847541926
G18	G5	0.0033945236527990106
G93	G5	0.0033925796096564683
G20	G36	0.003392510191838795
G71	G46	0.0033924405495796835
G98	G72	0.0033917800563728452
G8	G16	0.003390054028439641
G99	G42	0.003389441340252875
G48	G17	0.003388758949029152
G94	G1	0.0033887079622682012
G95	G56	0.0033878227988363443
G14	G25	0.003386698911702947
G47	G96	0.003386080683245178
G87	G91	0.00338468982350978
G27	G1	0.0033840403373030046
G38	G60	0.0033831074535600305
G64	G88	0.003382871098207794
G81	G21	0.003381400319494172
G35	G13	0.003380198671780409
G45	G78	0.003378852568597746
G99	G43	0.003378295664781372
G85	G73	0.0033780979935376302
G95	G12	0.003376835886580394
G40	G12	0.0033764866650939423
G35	G63	0.003372646276161534
G79	G16	0.0033718298364393017
G88	G72	0.0033717935574977004
G41	G21	0.0033715547050535955
G40	G63	0.003371438899965358
G56	G44	0.003370886545516617
G76	G73	0.0033702517565137144
G88	G57	0.0033698723126361183
G69	G63	0.003369311773380671
G23	G5	0.0033692736794246124
G31	G96	0.0033686807962406517
G99	G32	0.0033677799101699563
G36	G52	0.0033666261305725586
G36	G55	0.0033655228491379
G7	G16	0.0033654014971708024
G76	G43	0.0033648970058671717
G92	G19	0.0033633525706429205
G64	G49	0.0033632012817710684
G37	G93	0.003361863201164151
G45	G66	0.0033618063593078575
G89	G60	0.003361608551458465
G61	G31	0.0033607919637437117
G15	G72	0.003359839553013678
G28	G20	0.0033593426905213076
G72	G51	0.0033590900828778295
G11	G23	0.0033587392774823274
G4	G59	0.0033579242927488694
G65	G46	0.003357078171134644
G30	G51	0.0033547447137611407
G79	G55	0.0033545848765449103
G57	G90	0.0033540244514949375
G92	G80	0.0033523910721118106
G4	G91	0.0033508536396528927
G38	G16	0.003350446709047091
G37	G80	0.0033503891604831607
G75	G53	0.0033488310626923856
G29	G98	0.003348743584747277
G10	G90	0.0033483741563564043
G86	G77	0.0033482126058440725
G19	G77	0.003347377592992783
G96	G60	0.0033470094237178873
G92	G98	0.0033456165836735084
G70	G4	0.0033445713615701035
G98	G63	0.003343469409004046
G30	G4	0.0033420560533730242
G48	G51	0.0033405137138476384
G20	G98	0.003340474353369356
G90	G93	0.003340449949506515
G72	G43	0.0033399119671657777
G66	G6	0.003338467201108856
G50	G12	0.003337601333416526
G92	G59	0.0033374524071873458
G98	G10	0.0033366019885690307
G29	G51	0.0033355217190683267
G73	G10	0.003335042726894928
G38	G56	0.003332123064909519
G22	G65	0.0033320347468027457
G67	G9	0.0033310384259346805
G9	G64	0.003330847454490161
G45	G98	0.003328155602809867
G69	G8	0.003326939924068235
G85	G53	0.0033262920694467455
G35	G96	0.003325710155590017
G4	G47	0.0033247682908045485
G54	G58	0.0033238652198614035
G73	G5	0.003321420882229025
G66	G26	0.003321038074932934
G71	G91	0.0033205792734279484
G56	G81	0.0033204260871329055
G88	G4	0.0033203177073144637
G88	G98	0.003319007139074078
G54	G61	0.0033188119609153586
G83	G44	0.003318242940902864
G40	G95	0.003317717929631967
G72	G21	0.003316470442718537
G93	G23	0.003315965402123726
G31	G43	0.003314756158509213
G23	G96	0.003312410923925596
G81	G97	0.003311976133888496
G35	G60	0.003310916640007223
G41	G5	0.0033105649214800873
G67	G91	0.0033094376317830774
G27	G62	0.0033074238985663263
G34	G4	0.003307260513749933
G31	G55	0.003306776776802551
G63	G14	0.0033062941923657995
G34	G1	0.0033054317036774936
G49	G31	0.0033041945969726023
G39	G95	0.003304134152341881
G37	G6	0.0033031739118683655
G17	G10	0.0033026087787422303
G76	G58	0.0033021685178961403
G90	G10	0.0033016563207129684
G76	G60	0.0033012087707645324
G64	G7	0.0033010711218474285
G71	G10	0.003300474796724199
G15	G47	0.003300081440246542
G88	G16	0.0032998849991196944
G28	G55	0.0032998016243896873
G92	G15	0.003298621438489757
G30	G60	0.003298583118095166
G42	G4	0.003297942322488498
G36	G43	0.003297273915678012
G88	G13	0.0032970787095381467
G87	G15	0.003296432620901232
G81	G23	0.00329571920951912
G84	G97	0.00329484795744739
G56	G66	0.0032938009084996864
G25	G46	0.00329330283045942
G61	G12	0.0032926685875520525
G100	G72	0.0032916632237150606
G42	G91	0.003290860920732058
G26	G24	0.0032907353353822154
G60	G36	0.003289132819097597
G28	G13	0.0032884729346201844
G48	G90	0.003288343117675682
G65	G61	0.003288088877106528
G30	G53	0.0032878522525430173
G76	G20	0.003285971949230716
G17	G45	0.0032841510753629996
G36	G3	0.003280283582568771
G87	G70	0.0032800531500658927
G5	G86	0.003278625282708865
G27	G100	0.003278593831477673
G63	G81	0.0032777133510573917
G58	G23	0.00327584625072683
G61	G20	0.003275282552444434
G27	G70	0.003273693713466926
G38	G33	0.003273119280143854
G7	G66	0.003271327490598368
G83	G74	0.0032711011688625648
G18	G25	0.003270499332222964
G53	G91	0.003269835322806092
G78	G92	0.0032696350435926992
G79	G39	0.0032693473076911084
G15	G95	0.0032680360538054985
G84	G70	0.003267881844422557
G28	G50	0.0032677664389530146
G10	G81	0.0032674621261817713
G55	G25	0.0032655482582605575
G98	G90	0.0032631303068008017
G82	G90	0.0032618993252067677
G40	G14	0.003260433360417054
G54	G43	0.0032603331708440297
G85	G13	0.003260267685712688
G16	G89	0.0032601314589623632
G98	G43	0.003259249345242472
G68	G52	0.003256467921684904
G30	G13	0.003256398406881211
G80	G46	0.003254499002089906
G42	G60	0.003254066103678948
G35	G1	0.0032540168305276325
G15	G25	0.0032539521341604038
G86	G21	0.003253948661733348
G52	G31	0.003253793085210164
G58	G65	0.003253275007786711
G33	G43	0.003253210787768856
G48	G98	0.003253196927083223
G89	G9	0.0032521468903031416
G3	G41	0.0032521267941385133
G27	G63	0.003251766087172352
G94	G91	0.0032504008499879998
G86	G65	0.003249642222199258
G22	G97	0.003249252136118812
G11	G55	0.0032491848597075946
G19	G90	0.0032489416594780086
G48	G73	0.0032482465396630306
G5	G65	0.003247657632588584
G97	G55	0.003247581068517567
G77	G5	0.003244776738255553
G85	G98	0.003243228334042157
G34	G10	0.0032417481930960704
G78	G72	0.0032413272635062936
G41	G24	0.0032409881331547574
G79	G47	0.003240672999232573
G70	G58	0.003238242028125308
G37	G78	0.003238168651241675
G53	G65	0.0032376299700586776
G82	G45	0.0032374339557372967
G29	G16	0.00323689393132076
G48	G80	0.003235832547312234
G36	G19	0.003234933787164367
G69	G32	0.0032346429184667057
G55	G91	0.003232132931312124
G86	G25	0.0032303878751262956
G58	G19	0.0032287765328706825
G38	G53	0.0032287213170332555
G71	G12	0.003227568093349479
G55	G44	0.003227519458116272
G96	G52	0.0032268615217549133
G37	G4	0.0032265802391948915
G54	G3	0.0032262273328290563
G24	G62	0.0032241575175662117
G5	G36	0.003220317085272152
G18	G91	0.003220294604636948
G74	G4	0.0032201591221972924
G45	G25	0.0032192181778718148
G56	G13	0.003218876903192932
G40	G32	0.003216109141930082
G37	G5	0.0032157071093960004
G50	G7	0.0032154390635603857
G48	G91	0.003215396660159905
G78	G9	0.003213677081480238
G96	G32	0.0032129526197618424
G77	G51	0.0032129006833504633
G44	G46	0.0032109456290101775
G38	G32	0.0032100281467493177
G21	G95	0.003207105615298852
G68	G98	0.0032062891548436108
G32	G62	0.0032035056098010657
G74	G7	0.0032006684706479514
G50	G3	0.003200434665139327
G36	G93	0.0031998703412555603
G78	G2	0.0031998646765733214
G67	G49	0.003199530452542987
G92	G7	0.003198827741791205
G95	G53	0.0031987870988930286
G35	G16	0.0031980277715064416
G98	G19	0.003197690772694075
G29	G81	0.0031962204263907756
G73	G70	0.003194552241757967
G36	G51	0.0031944130611519365
G76	G10	0.0031878843026384393
G87	G57	0.0031874157913362967
G41	G60	0.0031865668894525867
G67	G5	0.0031848278348382123
G2	G47	0.003184281192623557
G66	G32	0.003184236257744629
G11	G81	0.0031834673071460835
G5	G63	0.00318318553246194
G60	G5	0.0031828110651607104
G55	G53	0.0031827566151775254
G55	G93	0.0031824724195214016
G15	G66	0.00318144633006441
G12	G77	0.003180933656020043
G54	G4	0.0031807790830897255
G42	G49	0.0031803826526863
G6	G77	0.0031802911573907628
G76	G51	0.0031796133709274237
G68	G59	0.003179353785079493
G50	G90	0.0031791001733734114
G27	G31	0.0031770730633593784
G69	G41	0.0031767882767690025
G38	G80	0.003176591899681121
G56	G61	0.0031751065979467924
G86	G16	0.0031740148965916475
G78	G15	0.0031720998044616434
G8	G100	0.00317188226329338
G69	G31	0.003171608252570378
G57	G12	0.003171294759313646
G38	G50	0.003167717947308186
G61	G97	0.0031672814334582446
G18	G63	0.0031670972101671612
G17	G93	0.0031670043218421846
G78	G23	0.003166982899709519
G59	G28	0.003165961399007779
G41	G56	0.003163843106248631
G82	G19	0.003163825666355558
G56	G52	0.0031638238818806207
G94	G77	0.00316343494721003
G72	G2	0.0031630322548187183
G93	G36	0.0031622825302814787
G83	G5	0.0031620571535542043
G9	G41	0.003161716810353708
G13	G57	0.0031591317854172923
G94	G58	0.0031586085620469665
G34	G86	0.0031568972948323565
G21	G16	0.003155957425358279
G99	G19	0.0031552518705479627
G97	G60	0.0031537875536589957
G94	G74	0.0031536013480627408
G50	G5	0.0031531072514108093
G64	G15	0.003152897064570608
G48	G19	0.003149292731645139
G68	G86	0.003149284845872161
G38	G6	0.003148123554947339
G31	G74	0.0031480509300443604
G56	G74	0.0031458100605846226
G90	G21	0.003144561373663862
G82	G1	0.00314435796113258
G19	G72	0.0031429063413341957
G94	G14	0.0031404806244004404
G61	G44	0.0031390046404341904
G88	G61	0.0031365152928834418
G64	G51	0.003136511790228625
G4	G23	0.003135747309294193
G56	G89	0.003135633375703314
G3	G44	0.003135107575553757
G18	G39	0.0031332048341406746
G54	G91	0.003131037730836573
G59	G41	0.0031302303593568836
G52	G2	0.0031299861171534323
G5	G72	0.0031291162307103214
G68	G47	0.0031287611485772172
G71	G55	0.003126459090341892
G55	G95	0.003125970953422063
G85	G39	0.0031259137657858585
G94	G36	0.0031251920502785176
G51	G64	0.0031249747759646757
G16	G74	0.003123751061764001
G54	G1	0.0031233258965697214
G30	G77	0.003123261418276287
G56	G46	0.0031232607679647665
G23	G86	0.0031230750779210562
G27	G47	0.003122018788700737
G55	G36	0.0031217421117665078
G55	G77	0.003121722914223234
G5	G52	0.0031215042632349015
G7	G53	0.0031209255048128895
G27	G15	0.0031207684345473234
G85	G70	0.003120522901395353
G85	G10	0.0031195836167943075
G2	G55	0.0031194481883745004
G33	G2	0.003119287975715735
G78	G58	0.0031178679422146295
G31	G45	0.0031177448048811318
G13	G2	0.0031177272616601977
G43	G63	0.0031174806760701714
G80	G96	0.0031167191412082586
G63	G43	0.003116045181441129
G11	G1	0.003112985843736485
G6	G49	0.0031110817598025415
G75	G10	0.0031110738045629846
G68	G32	0.0031104467079057533
G92	G2	0.003110081053961971
G73	G89	0.0031095524422841796
G55	G7	0.0031093778808263203
G38	G98	0.003108432754723157
G2	G15	0.0031075238905343442
G69	G15	0.0031063115592239354
G56	G47	0.003105932970991205
G87	G7	0.0031052249669246777
G45	G31	0.0031052012340105953
G27	G5	0.0031045676432006385
G15	G31	0.0031044801953227963
G11	G90	0.0031035480698555196
G83	G10	0.003103345305335023
G77	G62	0.0031019815737364596
G23	G51	0.0031000581072380285
G76	G61	0.0030992947497060727
G55	G41	0.0030990804311805415
G65	G5	0.0030983262895218503
G4	G98	0.0030976658870306294
G31	G8	0.003097156982602955
G35	G66	0.0030927770593855244
G9	G80	0.0030913840642547777
G84	G98	0.0030910947493403987
G5	G66	0.0030909310490258367
G72	G57	0.003090228104008942
G42	G25	0.0030900561441978935
G1	G89	0.00308846856159646
G100	G24	0.0030870949852635416
G32	G65	0.0030870592116899985
G65	G51	0.0030870212075906865
G94	G47	0.0030868577151340402
G91	G21	0.0030864103169017136
G73	G2	0.0030859716964200066
G54	G47	0.0030857537868763146
G31	G62	0.0030855996779385318
G70	G16	0.0030852546128988362
G48	G13	0.0030835819664750417
G21	G57	0.0030825803815436236
G95	G7	0.0030783606578654353
G11	G74	0.003076864010610592
G12	G72	0.0030761559037856463
G70	G98	0.0030727918517978524
G47	G2	0.0030724084247641076
G86	G2	0.0030704489621966222
G90	G44	0.0030695958651210556
G35	G31	0.003068058922993038
G78	G56	0.003067872372225758
G25	G89	0.0030676391461821493
G76	G14	0.0030675965336644617
G65	G15	0.0030667901507079537
G86	G47	0.0030645949353536968
G77	G60	0.003063986932520085
G34	G91	0.00306273096952549
G91	G78	0.0030624769798514887
G21	G47	0.003061165866955019
G7	G41	0.0030608262175005835
G87	G81	0.0030598743161323557
G70	G21	0.003058622768976886
G3	G86	0.003058409556959488
G35	G97	0.0030572402859411017
G61	G90	0.0030547514199860426
G2	G7	0.003051522029957671
G96	G14	0.003051287358631274
G99	G77	0.003049455890942945
G69	G53	0.003048284910560538
G99	G60	0.003048273395587969
G47	G73	0.0030476821865953645
G53	G44	0.0030475861696084286
G83	G16	0.0030475743155540564
G75	G21	0.003046838545298123
G17	G28	0.003045889537744267
G100	G7	0.003044904447170044
G18	G21	0.0030441850702473293
G64	G16	0.0030396846049801697
G58	G8	0.0030393667025637424
G74	G81	0.0030385782118792577
G48	G59	0.0030377860400581133
G46	G12	0.003034250479432009
G59	G100	0.0030339216422451787
G26	G86	0.0030333590152549416
G52	G86	0.003032511421357132
G43	G21	0.003031247394459587
G53	G90	0.0030302472822199937
G55	G100	0.003029616778374888
G100	G81	0.0030288263316228846
G94	G72	0.0030286253140709837
G80	G12	0.0030264925632151737
G89	G77	0.0030258183557980447
G84	G81	0.0030255936706468233
G73	G66	0.0030253261186717548
G13	G93	0.003025293648590358
G85	G60	0.0030244895843356927
G54	G14	0.0030237328102654957
G42	G36	0.003022763841890491
G31	G47	0.0030222351392927564
G99	G91	0.0030222337324873607
G30	G45	0.0030211177092094605
G55	G10	0.0030202810606091437
G64	G43	0.003019945937258533
G2	G81	0.0030196855116008518
G12	G66	0.0030182255359442567
G85	G63	0.0030181424187865433
G22	G12	0.0030169950802010222
G86	G100	0.003016057905326394
G36	G32	0.0030146618417215758
G49	G44	0.0030141924978970233
G31	G6	0.0030127141608080853
G42	G62	0.003012297303997668
G48	G41	0.0030118802639358296
G98	G47	0.0030117706214097166
G68	G72	0.003008916586845734
G25	G57	0.003007743550213022
G78	G45	0.003007229024074203
G30	G31	0.0030061713582512175
G68	G23	0.00300581664187578
G27	G73	0.003004758655804183
G37	G45	0.003004520652486093
G79	G91	0.0030017420339739508
G54	G10	0.0030017109042864286
G29	G57	0.0030005022684867462
G7	G72	0.0030002578941383203
G98	G39	0.0029989358457591223
G36	G89	0.0029988267439007856
G84	G51	0.0029979596283197796
G53	G97	0.0029977985299299583
G63	G24	0.002995845303622212
G54	G6	0.002995458349185643
G78	G62	0.002995146688951705
G79	G74	0.0029950063584210183
G12	G60	0.002994988028930201
G69	G16	0.0029941333124796263
G59	G45	0.002992974004418236
G15	G78	0.0029926062371436806
G18	G45	0.0029921522700745926
G40	G19	0.0029918197623859367
G27	G25	0.002991262747914403
G94	G95	0.0029900617797420487
G96	G89	0.0029898942456482135
G92	G1	0.0029896304510986897
G11	G43	0.0029872975888384956
G58	G28	0.0029866764673938282
G42	G96	0.0029862223746213714
G1	G44	0.0029861747655697273
G39	G57	0.0029854762793783806
G11	G36	0.002985472313517874
G78	G93	0.0029846746557688946
G6	G66	0.002983152792392554
G1	G7	0.002982963717376578
G55	G60	0.0029814203403878783
G26	G62	0.002981317492345301
G40	G55	0.002979992624600991
G88	G66	0.002978892028521178
G2	G6	0.0029774719267888074
G48	G45	0.0029760646198192893
G3	G17	0.0029748499459759394
G15	G70	0.0029745448535681363
G91	G31	0.0029721625223632416
G66	G81	0.0029715359350398316
G70	G36	0.0029703122815114323
G77	G58	0.0029682210284515563
G86	G46	0.002967735875369337
G76	G70	0.00296641767196109
G39	G89	0.0029648488492884473
G15	G86	0.002964796316138683
G64	G6	0.002964639279714678
G57	G98	0.0029645023929460307
G94	G50	0.002963639563072585
G67	G12	0.002963163148608072
G12	G9	0.0029626076073301644
G4	G41	0.0029601951500773803
G73	G74	0.0029599954438174754
G9	G15	0.002956779701357757
G12	G23	0.002954306999031083
G71	G9	0.002952396503583147
G67	G53	0.0029510922106390277
G36	G14	0.0029501706210554655
G82	G46	0.002947678341985196
G42	G53	0.00294645275884978
G70	G12	0.0029452368231974407
G82	G39	0.0029436826335081418
G82	G13	0.0029425747037439116
G38	G43	0.0029416068050764042
G71	G96	0.002939792519926949
G21	G28	0.0029380036056953144
G63	G6	0.0029373338663848192
G44	G56	0.002937227515735624
G4	G78	0.002936984308929724
G32	G36	0.0029357241374902243
G21	G70	0.002933002576691302
G89	G4	0.002930904485267751
G71	G14	0.0029297925486112893
G64	G32	0.002929360924314747
G56	G55	0.0029283796757107626
G79	G31	0.0029278740153396332
G5	G1	0.002925016354620895
G87	G41	0.002924839996715744
G71	G6	0.0029203638552156254
G83	G13	0.0029198767399498033
G74	G86	0.0029194557863508556
G18	G41	0.0029184370564854824
G99	G1	0.002916675086102514
G79	G53	0.002916582850237435
G29	G8	0.002915656779997924
G75	G81	0.0029137747000372986
G37	G55	0.0029129419819661686
G88	G12	0.0029126649947434106
G13	G98	0.0029126409184288262
G59	G72	0.0029124267034553765
G48	G31	0.002912408511768121
G17	G25	0.0029113962163492516
G76	G81	0.0029112574304362717
G42	G7	0.0029105218690050564
G65	G43	0.002909426967883746
G80	G58	0.002909097990634116
G4	G97	0.002908298313346696
G96	G98	0.0029065490988796397
G85	G49	0.0029049193160631407
G5	G70	0.0029031620199712533
G97	G51	0.0029026229738855222
G76	G86	0.0029025256344133708
G80	G77	0.0029019891304779637
G1	G31	0.0028994840866170867
G38	G91	0.0028994763497902547
G63	G22	0.0028990999937363897
G60	G12	0.002897309987024785
G24	G65	0.0028961499242728876
G85	G32	0.00289545489656939
G41	G4	0.002893436020166802
G6	G47	0.0028926940412384553
G65	G21	0.002890842178476147
G86	G44	0.002890225241699356
G71	G32	0.002889462479402781
G73	G9	0.0028892928602843094
G40	G13	0.002888281220897124
G16	G44	0.0028875233729788526
G77	G50	0.0028866416457785406
G57	G93	0.0028862624123302066
G71	G86	0.002886150845761571
G58	G44	0.0028836897428577432
G54	G50	0.002883263512302299
G6	G58	0.002881890923506455
G38	G70	0.00288146666660402
G3	G60	0.002880120543870468
G69	G39	0.0028776788291725143
G26	G51	0.002875881059483845
G38	G19	0.002875138302312687
G75	G51	0.0028745288571209353
G7	G70	0.002874335277884554
G94	G96	0.0028731961446093524
G95	G36	0.0028700225290489963
G23	G46	0.002869929211700129
G67	G21	0.002866339149367257
G88	G63	0.002866254897890343
G38	G8	0.0028658255703183345
G55	G78	0.002865358835506749
G99	G21	0.0028650924330646463
G7	G51	0.002865018943722265
G86	G24	0.002864907802889751
G92	G5	0.0028643806492100713
G45	G47	0.002863613002581447
G90	G14	0.0028629055555850482
G5	G25	0.002861171170033661
G52	G63	0.0028606854103503075
G27	G12	0.0028601410135204457
G38	G81	0.0028590679368575007
G11	G91	0.0028586725417266896
G35	G90	0.0028578225866058926
G88	G5	0.002857026863803315
G87	G77	0.0028565167933878428
G7	G46	0.0028555266395894024
G58	G91	0.00285398684057012
G11	G51	0.0028533701049647323
G85	G25	0.002853180807898167
G68	G90	0.002852948631993497
G34	G44	0.002852877995490879
