Parent	Type	Child	Weight	Probability	Score
G70	+	G74	0.000008	0.384792	0.000013
G71	+	G74	0.078780	0.989758	0.323811
G72	+	G74	0.001821	0.499730	0.003779
G73	+	G74	0.014660	0.403224	0.024548
G74	+	G74	0.014144	0.439731	0.025830
G75	+	G74	0.031297	0.604978	0.078631
G76	+	G74	0.016279	0.491846	0.033251
G77	+	G74	0.015020	0.396154	0.024711
G78	+	G74	0.007355	0.412561	0.012602
G79	+	G74	0.012754	0.387730	0.020537
G80	-	G74	-0.007666	0.440582	-0.014027
G81	-	G74	-0.042060	0.541087	-0.094512
G82	+	G74	0.034577	0.596327	0.085628
G83	+	G74	0.090719	0.997127	0.375662
G84	-	G74	-0.048183	0.613334	-0.122727
G85	-	G74	-0.025673	0.413518	-0.044088
G86	+	G74	0.014036	0.420304	0.024499
G87	+	G74	0.037475	0.601493	0.093609
G88	+	G74	0.049548	0.713609	0.146835
G89	-	G74	-0.006618	0.412206	-0.011330
G90	-	G74	-0.005638	0.441906	-0.010346
G91	-	G74	-0.006550	0.457558	-0.012446
G92	-	G74	-0.009345	0.366147	-0.014209
G93	+	G74	0.070086	0.973932	0.283472
G94	+	G74	0.012276	0.404234	0.020608
G95	+	G74	0.028708	0.448813	0.053507
G96	+	G74	0.038183	0.724100	0.114819
G97	-	G74	-0.002107	0.354934	-0.003105
G98	-	G74	-0.040809	0.495836	-0.084031
G99	+	G74	0.048546	0.609555	0.122889
G100	-	G74	-0.029034	0.432830	-0.052188
G1	-	G75	-0.002643	0.499719	-0.005486
G2	+	G75	0.011890	0.486595	0.024026
G3	-	G75	-0.009087	0.414732	-0.015651
G4	-	G75	-0.004191	0.476398	-0.008292
G5	-	G75	-0.000884	0.498904	-0.001833
G6	+	G75	0.026999	0.581585	0.065209
G7	-	G75	-0.011422	0.390573	-0.018526
G8	-	G75	-0.017492	0.470118	-0.034151
G9	-	G75	-0.000382	0.498448	-0.000791
G10	+	G75	0.002280	0.379658	0.003595
G11	+	G75	0.032700	0.675341	0.091711
G12	-	G75	-0.000220	0.499995	-0.000457
G13	-	G75	-0.031290	0.560280	-0.072805
G14	-	G75	-0.015634	0.439940	-0.028563
G15	+	G75	0.037415	0.738045	0.114677
G16	-	G75	-0.001950	0.368570	-0.002985
G17	+	G75	0.032922	0.622235	0.085072
G18	+	G75	0.017862	0.485706	0.036030
G19	-	G75	-0.006982	0.298019	-0.008642
G20	-	G75	-0.018587	0.469681	-0.036254
G21	+	G75	0.043957	0.776200	0.141694
G22	+	G75	0.018212	0.486395	0.036787
G23	+	G75	0.052067	0.857307	0.185372
G24	+	G75	0.008296	0.437545	0.015075
G25	+	G75	0.003145	0.498580	0.006511
G26	+	G75	0.021285	0.493472	0.043620
G27	+	G75	0.033549	0.655423	0.091316
G28	-	G75	-0.007410	0.384581	-0.011834
G29	-	G75	-0.001026	0.399898	-0.001704
G30	+	G75	0.069191	0.967744	0.278073
G31	-	G75	-0.021366	0.495963	-0.044008
G32	+	G75	0.004195	0.401467	0.006994
G33	+	G75	0.009448	0.302592	0.011873
G34	+	G75	0.017079	0.386301	0.027400
G35	+	G75	0.083304	0.995431	0.344372
G36	-	G75	-0.004088	0.386778	-0.006566
G37	+	G75	0.008824	0.395333	0.014487
G38	+	G75	0.051814	0.852802	0.183502
G39	+	G75	0.053321	0.835760	0.185068
G40	-	G75	-0.012087	0.480936	-0.024141
G41	+	G75	0.000303	0.492210	0.000620
G42	+	G75	0.049915	0.875624	0.181508
G43	-	G75	-0.000597	0.496814	-0.001231
G44	-	G75	-0.012799	0.389727	-0.020714
G45	+	G75	0.000388	0.395430	0.000637
G46	+	G75	0.003002	0.365219	0.004553
G47	+	G75	0.022314	0.464379	0.043032
G48	+	G75	0.003610	0.499377	0.007486
G49	+	G75	0.013942	0.451197	0.026125
G50	+	G75	0.038807	0.729525	0.117572
G51	+	G75	0.015283	0.350342	0.022235
G52	+	G75	0.019494	0.331253	0.026817
G53	+	G75	0.011458	0.332588	0.015825
G54	-	G75	-0.009440	0.318203	-0.012475
G55	+	G75	0.082720	0.980991	0.336994
G56	+	G75	0.000558	0.496778	0.001151
G57	+	G75	0.045578	0.815272	0.154314
G58	+	G75	0.010437	0.422393	0.018309
G59	-	G75	-0.017312	0.482516	-0.034690
G60	+	G75	0.059267	0.940783	0.231554
G61	-	G75	-0.002006	0.400291	-0.003334
G62	+	G75	0.040702	0.703210	0.118865
G63	-	G75	-0.000473	0.497062	-0.000977
G64	+	G75	0.058097	0.762444	0.183956
G65	-	G75	-0.005233	0.262950	-0.005715
G66	+	G75	0.011038	0.421712	0.019331
G67	+	G75	0.005350	0.386524	0.008588
G68	+	G75	0.006591	0.417940	0.011440
G69	+	G75	0.013094	0.379389	0.020631
G70	+	G75	0.030734	0.561099	0.071615
G71	+	G75	0.011297	0.425675	0.019970
G72	+	G75	0.000129	0.499571	0.000268
G73	+	G75	0.027443	0.528196	0.060196
G74	-	G75	-0.013385	0.439787	-0.024446
G75	+	G75	0.041630	0.745293	0.128850
G76	-	G75	-0.010373	0.483612	-0.020832
G77	+	G75	0.018460	0.432760	0.033176
G78	+	G75	0.017339	0.435919	0.031389
G79	+	G75	0.075252	0.948901	0.296544
G80	+	G75	0.006787	0.439116	0.012377
G81	+	G75	0.036878	0.525822	0.080529
G82	+	G75	0.065390	0.934845	0.253863
G83	+	G75	0.036608	0.726168	0.110399
G84	+	G75	0.084651	0.871694	0.306439
G85	+	G75	0.003719	0.328375	0.005071
G86	-	G75	-0.009016	0.408690	-0.015303
G87	+	G75	0.009429	0.462168	0.018097
G88	+	G75	0.021626	0.522007	0.046883
G89	+	G75	0.045650	0.811418	0.153829
G90	+	G75	0.053675	0.693166	0.154512
G91	-	G75	-0.004648	0.458452	-0.008850
G92	+	G75	0.058353	0.789622	0.191350
G93	-	G75	-0.012124	0.440030	-0.022154
G94	+	G75	0.000154	0.380150	0.000243
G95	+	G75	0.033903	0.525484	0.073985
G96	+	G75	0.072893	0.985859	0.298435
G97	+	G75	0.028234	0.439536	0.051536
G98	-	G75	-0.011002	0.366840	-0.016761
G99	+	G75	0.008179	0.418330	0.014209
G100	+	G75	0.065429	0.802251	0.217987
G1	-	G76	-0.000486	0.499345	-0.001008
G2	+	G76	0.003251	0.478420	0.006460
G3	+	G76	0.010355	0.436350	0.018764
G4	+	G76	0.001162	0.474316	0.002289
G5	+	G76	0.000957	0.498937	0.001983
G6	-	G76	-0.012366	0.462641	-0.023758
G7	-	G76	-0.001270	0.361943	-0.001909
G8	+	G76	0.005244	0.418579	0.009115
G9	+	G76	0.000847	0.498476	0.001754
G10	-	G76	-0.017014	0.512640	-0.036222
G11	-	G76	-0.012270	0.468611	-0.023879
G12	+	G76	0.000163	0.499995	0.000338
G13	-	G76	-0.001562	0.311675	-0.002021
G14	-	G76	-0.004800	0.374407	-0.007463
G15	+	G76	0.010148	0.435823	0.018367
G16	+	G76	0.010205	0.408059	0.017294
G17	+	G76	0.004669	0.391239	0.007587
G18	-	G76	-0.009757	0.432556	-0.017528
G19	+	G76	0.013428	0.365916	0.020405
G20	-	G76	-0.009874	0.426311	-0.017481
G21	-	G76	-0.017329	0.507710	-0.036537
G22	+	G76	0.027904	0.758470	0.087894
G23	+	G76	0.020942	0.513126	0.044625
G24	-	G76	-0.007935	0.438175	-0.014439
G25	+	G76	0.001295	0.498140	0.002679
G26	+	G76	0.000030	0.437128	0.000055
G27	+	G76	0.002665	0.357061	0.003952
G28	+	G76	0.030438	0.645958	0.081653
G29	-	G76	-0.006569	0.399551	-0.010900
G30	+	G76	0.012285	0.384654	0.019624
G31	+	G76	0.011012	0.474084	0.021680
G32	-	G76	-0.006329	0.405715	-0.010663
G33	-	G76	-0.007570	0.294704	-0.009264
G34	-	G76	-0.014115	0.389995	-0.022861
G35	-	G76	-0.008485	0.421078	-0.014837
G36	+	G76	0.004930	0.384394	0.007871
G37	+	G76	0.006714	0.384365	0.010718
G38	+	G76	0.000087	0.367954	0.000133
G39	-	G76	-0.003602	0.330298	-0.004941
G40	-	G76	-0.001058	0.468608	-0.002059
G41	+	G76	0.003046	0.492815	0.006234
G42	-	G76	-0.002187	0.376380	-0.003418
G43	-	G76	-0.002511	0.497162	-0.005184
G44	-	G76	-0.005052	0.365643	-0.007671
G45	+	G76	0.004263	0.395581	0.007004
G46	+	G76	0.009458	0.385134	0.015128
G47	-	G76	-0.009404	0.408799	-0.015966
G48	+	G76	0.002894	0.499358	0.006001
G49	-	G76	-0.005231	0.402341	-0.008741
G50	+	G76	0.008410	0.388838	0.013581
G51	-	G76	-0.023513	0.448424	-0.043787
G52	-	G76	-0.008720	0.287280	-0.010403
G53	+	G76	0.006174	0.312327	0.008009
G54	+	G76	0.021917	0.528004	0.048059
G55	-	G76	-0.003228	0.393561	-0.005276
G56	-	G76	-0.003079	0.497446	-0.006360
G57	-	G76	-0.003707	0.379367	-0.005840
G58	+	G76	0.000954	0.378908	0.001502
G59	-	G76	-0.012163	0.465675	-0.023521
G60	+	G76	0.010448	0.444922	0.019305
G61	+	G76	0.008150	0.422570	0.014303
G62	+	G76	0.009223	0.394449	0.015108
G63	-	G76	-0.000723	0.497084	-0.001492
G64	-	G76	-0.007946	0.393184	-0.012975
G65	-	G76	-0.006465	0.264083	-0.007090
G66	+	G76	0.009691	0.425414	0.017121
G67	+	G76	0.008272	0.401042	0.013776
G68	+	G76	0.001045	0.392189	0.001702
G69	-	G76	-0.000771	0.327601	-0.001049
G70	-	G76	-0.027736	0.617623	-0.071140
G71	-	G76	-0.002261	0.380339	-0.003570
G72	+	G76	0.001145	0.499680	0.002376
G73	+	G76	0.002429	0.356905	0.003599
G74	+	G76	0.019181	0.537418	0.042809
G75	-	G76	-0.008422	0.431323	-0.015086
G76	+	G76	0.004917	0.478343	0.009769
G77	+	G76	0.005345	0.344446	0.007646
G78	+	G76	0.003214	0.406545	0.005427
G79	+	G76	0.020377	0.496746	0.042037
G80	-	G76	-0.008661	0.447681	-0.016102
G81	-	G76	-0.000316	0.406110	-0.000532
G82	+	G76	0.026680	0.635499	0.070414
G83	+	G76	0.024259	0.681024	0.068608
G84	+	G76	0.001076	0.414192	0.001851
G85	+	G76	0.011830	0.352323	0.017309
G86	+	G76	0.004306	0.399531	0.007145
G87	+	G76	0.015197	0.499676	0.031535
G88	-	G76	-0.006559	0.461246	-0.012564
G89	+	G76	0.020403	0.581309	0.049255
G90	-	G76	-0.001781	0.436214	-0.003227
G91	-	G76	-0.007872	0.461250	-0.015078
G92	+	G76	0.019646	0.460322	0.037557
G93	+	G76	0.014537	0.498444	0.030091
G94	-	G76	-0.009280	0.401836	-0.015487
G95	-	G76	-0.005036	0.320142	-0.006695
G96	-	G76	-0.000337	0.385281	-0.000540
G97	-	G76	-0.051680	0.719137	-0.154340
G98	-	G76	-0.010349	0.371762	-0.015978
G99	-	G76	-0.007165	0.416327	-0.012389
G100	+	G76	0.015423	0.377053	0.024151
G1	-	G77	-0.000298	0.499333	-0.000619
G2	+	G77	0.034467	0.516738	0.073964
G3	+	G77	0.042574	0.662464	0.117127
G4	+	G77	0.014002	0.482227	0.028041
G5	-	G77	-0.000050	0.498869	-0.000103
G6	-	G77	-0.014287	0.432421	-0.025656
G7	-	G77	-0.020506	0.413105	-0.035179
G8	+	G77	0.130826	0.987139	0.536316
G9	+	G77	0.001281	0.498529	0.002653
G10	-	G77	-0.011009	0.398429	-0.018215
G11	+	G77	0.011878	0.428124	0.021118
G12	-	G77	-0.000065	0.499993	-0.000136
G13	+	G77	0.031993	0.467984	0.062177
G14	+	G77	0.032535	0.530421	0.071668
G15	+	G77	0.041521	0.651277	0.112301
G16	+	G77	0.023129	0.446705	0.042908
G17	+	G77	0.035399	0.556152	0.081757
G18	+	G77	0.025991	0.502635	0.054253
G19	+	G77	0.070200	0.848888	0.247478
G20	+	G77	0.046592	0.636016	0.123063
G21	+	G77	0.023247	0.462806	0.044679
G22	+	G77	0.039705	0.633773	0.104502
G23	+	G77	0.027872	0.421254	0.048759
G24	+	G77	0.004975	0.435104	0.008990
G25	-	G77	-0.002813	0.498306	-0.005822
G26	+	G77	0.027337	0.489166	0.055533
G27	+	G77	0.067896	0.872998	0.246155
G28	+	G77	0.043792	0.558035	0.101486
G29	+	G77	0.058928	0.611890	0.149742
G30	+	G77	0.025268	0.417434	0.043803
G31	+	G77	0.015031	0.474106	0.029595
G32	-	G77	-0.066037	0.866352	-0.237590
G33	+	G77	0.027080	0.361791	0.040686
G34	+	G77	0.049864	0.644964	0.133558
G35	-	G77	-0.003790	0.398572	-0.006274
G36	+	G77	0.049216	0.726614	0.148512
G37	+	G77	0.034558	0.491569	0.070548
G38	+	G77	0.074510	0.888516	0.274936
G39	+	G77	0.033704	0.479627	0.067133
G40	-	G77	-0.000725	0.469508	-0.001413
G41	-	G77	-0.008691	0.494918	-0.017863
G42	+	G77	0.011786	0.409379	0.020037
G43	-	G77	-0.001293	0.496813	-0.002668
G44	-	G77	-0.019670	0.396414	-0.032382
G45	-	G77	-0.008287	0.401009	-0.013801
G46	-	G77	-0.008116	0.372571	-0.012558
G47	+	G77	0.060481	0.655027	0.164522
G48	+	G77	0.003550	0.499056	0.007357
G49	+	G77	0.048203	0.698777	0.139881
G50	+	G77	0.052621	0.742825	0.162327
G51	-	G77	-0.011310	0.318720	-0.014970
G52	-	G77	-0.045558	0.433417	-0.082001
G53	-	G77	-0.002714	0.303413	-0.003420
G54	-	G77	-0.005928	0.309405	-0.007617
G55	+	G77	0.011563	0.418625	0.020102
G56	-	G77	-0.009089	0.499521	-0.018856
G57	+	G77	0.050015	0.712218	0.147931
G58	+	G77	0.000847	0.393522	0.001384
G59	+	G77	0.042002	0.630709	0.110015
G60	+	G77	0.000956	0.403322	0.001602
G61	+	G77	0.049801	0.738167	0.152667
G62	+	G77	0.040847	0.576621	0.097812
G63	+	G77	0.014305	0.503517	0.029913
G64	-	G77	-0.049768	0.569623	-0.117731
G65	+	G77	0.085166	0.938701	0.332002
G66	+	G77	0.045560	0.688112	0.130194
G67	+	G77	0.044459	0.658840	0.121643
G68	+	G77	0.152215	0.999948	0.632096
G69	-	G77	-0.051123	0.686857	-0.145824
G70	+	G77	0.023813	0.446825	0.044188
G71	+	G77	0.037153	0.606305	0.093549
G72	+	G77	0.000322	0.499575	0.000668
G73	-	G77	-0.049969	0.646659	-0.134191
G74	+	G77	0.018163	0.443601	0.033460
G75	+	G77	0.025655	0.498273	0.053088
G76	+	G77	0.025136	0.500216	0.052215
G77	+	G77	0.020464	0.404696	0.034393
G78	-	G77	-0.009958	0.413754	-0.017110
G79	-	G77	-0.020693	0.411420	-0.035355
G80	+	G77	0.044113	0.604535	0.110749
G81	-	G77	-0.000443	0.410498	-0.000755
G82	+	G77	0.041883	0.581050	0.101064
G83	+	G77	0.065470	0.877245	0.238512
G84	-	G77	-0.094150	0.788725	-0.308386
G85	+	G77	0.117371	0.967045	0.471363
G86	-	G77	-0.002439	0.401317	-0.004065
G87	+	G77	0.035876	0.543037	0.080907
G88	+	G77	0.019084	0.485104	0.038447
G89	+	G77	0.040223	0.618834	0.103371
G90	-	G77	-0.032624	0.505324	-0.068463
G91	-	G77	-0.159791	0.933304	-0.619332
G92	+	G77	0.034708	0.464391	0.066936
G93	+	G77	0.067660	0.891381	0.250465
G94	+	G77	0.009314	0.391044	0.015125
G95	-	G77	-0.020713	0.365382	-0.031430
G96	+	G77	0.081625	0.954652	0.323608
G97	-	G77	-0.023263	0.389252	-0.037605
G98	+	G77	0.060150	0.541336	0.135223
G99	+	G77	0.020037	0.438112	0.036456
G100	+	G77	0.016458	0.360337	0.024628
G1	-	G78	-0.000797	0.499355	-0.001653
G2	-	G78	-0.008392	0.480987	-0.016763
G3	-	G78	-0.009208	0.403636	-0.015435
G4	+	G78	0.017615	0.492135	0.036002
G5	+	G78	0.003805	0.499523	0.007893
G6	+	G78	0.029048	0.563496	0.067976
G7	+	G78	0.002402	0.362255	0.003614
G8	+	G78	0.020645	0.473065	0.040558
G9	-	G78	-0.002760	0.498819	-0.005718
G10	-	G78	-0.004054	0.371211	-0.006250
G11	+	G78	0.033623	0.633543	0.088463
G12	+	G78	0.000193	0.499994	0.000401
G13	-	G78	-0.002208	0.308908	-0.002833
G14	-	G78	-0.063609	0.929614	-0.245566
G15	+	G78	0.046513	0.797906	0.154124
G16	+	G78	0.014701	0.401524	0.024514
G17	-	G78	-0.010787	0.406222	-0.018198
G18	+	G78	0.002326	0.383250	0.003702
G19	-	G78	-0.001125	0.284212	-0.001327
G20	+	G78	0.008582	0.403465	0.014380
G21	+	G78	0.003579	0.382508	0.005685
G22	+	G78	0.007543	0.390143	0.012221
G23	+	G78	0.020387	0.383315	0.032453
G24	+	G78	0.028756	0.493716	0.058959
G25	+	G78	0.001515	0.498098	0.003135
G26	-	G78	-0.012535	0.453937	-0.023630
G27	-	G78	-0.055746	0.878520	-0.203381
G28	+	G78	0.023871	0.449603	0.044570
G29	+	G78	0.027266	0.476140	0.053914
G30	+	G78	0.016135	0.366035	0.024526
G31	-	G78	-0.011831	0.467455	-0.022967
G32	+	G78	0.005250	0.389104	0.008484
G33	-	G78	-0.008462	0.297829	-0.010466
G34	+	G78	0.026954	0.452171	0.050614
G35	-	G78	-0.004483	0.391361	-0.007285
G36	-	G78	-0.025660	0.539743	-0.057517
G37	+	G78	0.009310	0.386365	0.014938
G38	-	G78	-0.013403	0.410435	-0.022845
G39	+	G78	0.059716	0.862510	0.213896
G40	+	G78	0.009240	0.474159	0.018195
G41	+	G78	0.014154	0.501783	0.029495
G42	+	G78	0.036632	0.658851	0.100229
G43	+	G78	0.001801	0.496761	0.003716
G44	-	G78	-0.002164	0.363607	-0.003267
G45	+	G78	0.069500	0.714254	0.206150
G46	-	G78	-0.028268	0.481536	-0.056529
G47	+	G78	0.055886	0.711773	0.165194
G48	-	G78	-0.002943	0.499021	-0.006100
G49	+	G78	0.032898	0.609087	0.083215
G50	-	G78	-0.007339	0.370518	-0.011292
G51	+	G78	0.007319	0.314645	0.009563
G52	+	G78	0.007571	0.283600	0.008916
G53	-	G78	-0.026846	0.465289	-0.051875
G54	-	G78	-0.054555	0.843400	-0.191082
G55	+	G78	0.022734	0.481193	0.045431
G56	+	G78	0.000418	0.496778	0.000862
G57	+	G78	0.023166	0.489066	0.047051
G58	+	G78	0.016766	0.441380	0.030732
G59	-	G78	-0.015031	0.452734	-0.028261
G60	+	G78	0.017004	0.451717	0.031899
G61	+	G78	0.048791	0.818876	0.165922
G62	+	G78	0.015076	0.407535	0.025515
G63	-	G78	-0.004461	0.497983	-0.009225
G64	+	G78	0.015116	0.406420	0.025513
G65	-	G78	-0.036359	0.548000	-0.082744
G66	-	G78	-0.006266	0.387949	-0.010095
G67	-	G78	-0.044831	0.772056	-0.143739
G68	+	G78	0.003846	0.394011	0.006293
G69	-	G78	-0.033385	0.589145	-0.081681
G70	+	G78	0.050998	0.735570	0.155786
G71	-	G78	-0.024060	0.528542	-0.052811
G72	+	G78	0.001244	0.499635	0.002582
G73	+	G78	0.053195	0.789179	0.174341
G74	-	G78	-0.066415	0.905098	-0.249637
G75	-	G78	-0.044232	0.735615	-0.135125
G76	-	G78	-0.000169	0.475639	-0.000335
G77	-	G78	-0.012647	0.375298	-0.019711
G78	+	G78	0.007546	0.412292	0.012920
G79	+	G78	0.050183	0.714468	0.148898
G80	+	G78	0.017411	0.467272	0.033786
G81	-	G78	-0.004974	0.409685	-0.008463
G82	+	G78	0.054843	0.809332	0.184332
G83	+	G78	0.003723	0.381901	0.005905
G84	+	G78	0.010646	0.424954	0.018788
G85	+	G78	0.029592	0.437737	0.053793
G86	-	G78	-0.052076	0.640758	-0.138574
G87	+	G78	0.011843	0.461062	0.022676
G88	-	G78	-0.006954	0.456424	-0.013181
G89	-	G78	-0.037801	0.680532	-0.106833
G90	-	G78	-0.008154	0.444012	-0.015034
G91	-	G78	-0.014590	0.468627	-0.028394
G92	-	G78	-0.006549	0.359073	-0.009767
G93	+	G78	0.007778	0.397333	0.012834
G94	-	G78	-0.038576	0.584372	-0.093617
G95	+	G78	0.022113	0.389674	0.035784
G96	+	G78	0.038169	0.692569	0.109780
G97	-	G78	-0.003476	0.354964	-0.005125
G98	-	G78	-0.016812	0.379489	-0.026496
G99	+	G78	0.043067	0.564377	0.100941
G100	+	G78	0.043365	0.548792	0.098831
G1	-	G79	-0.002143	0.499491	-0.004444
G2	+	G79	0.017338	0.488437	0.035168
G3	-	G79	-0.015260	0.429756	-0.027235
G4	+	G79	0.012057	0.480718	0.024070
G5	+	G79	0.002232	0.499019	0.004627
G6	+	G79	0.115704	0.996263	0.478710
G7	+	G79	0.012178	0.380482	0.019242
G8	-	G79	-0.014013	0.437150	-0.025439
G9	+	G79	0.002717	0.498691	0.005628
G10	-	G79	-0.061404	0.838421	-0.213800
G11	+	G79	0.052995	0.781318	0.171953
G12	-	G79	-0.000070	0.499993	-0.000146
G13	+	G79	0.040707	0.571388	0.096594
G14	+	G79	0.035643	0.566605	0.083869
G15	+	G79	0.083229	0.966101	0.333921
G16	-	G79	-0.013273	0.392548	-0.021637
G17	+	G79	0.033329	0.536991	0.074325
G18	+	G79	0.027992	0.523631	0.060871
G19	+	G79	0.047107	0.618018	0.120903
G20	+	G79	0.076624	0.880886	0.280305
G21	+	G79	0.112065	0.992917	0.462096
G22	+	G79	0.066594	0.897268	0.248146
G23	+	G79	0.057688	0.763099	0.182815
G24	-	G79	-0.015203	0.445374	-0.028119
G25	-	G79	-0.007149	0.499750	-0.014837
G26	+	G79	0.009376	0.446356	0.017380
G27	+	G79	0.008185	0.373088	0.012681
G28	+	G79	0.022756	0.425097	0.040173
G29	+	G79	0.017322	0.419483	0.030176
G30	+	G79	0.032256	0.477206	0.063924
G31	-	G79	-0.023137	0.484908	-0.046592
G32	+	G79	0.006582	0.400720	0.010954
G33	+	G79	0.018061	0.314564	0.023593
G34	-	G79	-0.007762	0.318638	-0.010272
G35	-	G79	-0.000653	0.394506	-0.001070
G36	+	G79	0.036087	0.594364	0.089075
G37	+	G79	0.019402	0.416140	0.033530
G38	+	G79	0.002257	0.377361	0.003537
G39	+	G79	0.029075	0.447572	0.054042
G40	+	G79	0.012106	0.476559	0.023959
G41	+	G79	0.000328	0.492028	0.000669
G42	+	G79	0.064912	0.876034	0.236152
G43	+	G79	0.018459	0.508030	0.038945
G44	+	G79	0.084580	0.794426	0.279041
G45	+	G79	0.056617	0.566508	0.133200
G46	-	G79	-0.009154	0.372576	-0.014164
G47	-	G79	-0.015786	0.414375	-0.027166
G48	-	G79	-0.002280	0.498795	-0.004722
G49	-	G79	-0.018011	0.448900	-0.033576
G50	+	G79	0.002388	0.363909	0.003609
G51	-	G79	-0.013538	0.324702	-0.018255
G52	-	G79	-0.007185	0.279334	-0.008335
G53	-	G79	-0.001273	0.305584	-0.001615
G54	+	G79	0.012669	0.321307	0.016905
G55	+	G79	0.065302	0.812971	0.220472
G56	+	G79	0.008106	0.498893	0.016795
G57	-	G79	-0.020351	0.448895	-0.037938
G58	+	G79	0.092248	0.984169	0.377031
G59	-	G79	-0.003346	0.413373	-0.005743
G60	+	G79	0.018454	0.454463	0.034829
G61	-	G79	-0.061293	0.850181	-0.216408
G62	-	G79	-0.030868	0.496278	-0.063618
G63	+	G79	0.005500	0.498072	0.011376
G64	-	G79	-0.029826	0.458367	-0.056776
G65	-	G79	-0.015307	0.286351	-0.018203
G66	+	G79	0.035198	0.583264	0.085258
G67	+	G79	0.033949	0.560398	0.079007
G68	-	G79	-0.001206	0.402688	-0.002016
G69	-	G79	-0.017798	0.386191	-0.028545
G70	-	G79	-0.037831	0.541539	-0.085079
G71	+	G79	0.002424	0.387687	0.003902
G72	+	G79	0.002650	0.499804	0.005501
G73	+	G79	0.041679	0.587310	0.101657
G74	+	G79	0.109861	0.985746	0.449735
G75	-	G79	-0.038311	0.600534	-0.095546
G76	+	G79	0.003389	0.476881	0.006712
G77	+	G79	0.066267	0.868365	0.238973
G78	-	G79	-0.053639	0.544256	-0.121236
G79	+	G79	0.006062	0.363403	0.009149
G80	+	G79	0.010879	0.442854	0.020008
G81	-	G79	-0.044491	0.513517	-0.094880
G82	+	G79	0.039691	0.570549	0.094045
G83	-	G79	-0.000377	0.389561	-0.000611
G84	-	G79	-0.027959	0.467830	-0.054320
G85	-	G79	-0.027927	0.393855	-0.045679
G86	+	G79	0.072752	0.706842	0.213559
G87	+	G79	0.026258	0.503789	0.054936
G88	+	G79	0.022231	0.496466	0.045834
G89	-	G79	-0.049071	0.715315	-0.145770
G90	+	G79	0.012893	0.451055	0.024152
G91	-	G79	-0.014358	0.464379	-0.027690
G92	-	G79	-0.031442	0.451785	-0.058992
G93	-	G79	-0.052472	0.776391	-0.169184
G94	-	G79	-0.014805	0.406087	-0.024968
G95	+	G79	0.013375	0.338482	0.018802
G96	+	G79	0.019518	0.457232	0.037062
G97	-	G79	-0.026930	0.400527	-0.044794
G98	+	G79	0.027091	0.399665	0.044964
G99	+	G79	0.033884	0.484271	0.068144
G100	-	G79	-0.025028	0.377071	-0.039192
G1	+	G80	0.004386	0.500505	0.009116
G2	+	G80	0.004439	0.478722	0.008825
G3	+	G80	0.019830	0.514906	0.042403
G4	-	G80	-0.007314	0.478459	-0.014534
G5	-	G80	-0.003422	0.499571	-0.007099
G6	+	G80	0.006986	0.417972	0.012126
G7	-	G80	-0.009894	0.385229	-0.015828
G8	+	G80	0.011344	0.441512	0.020800
G9	-	G80	-0.000990	0.498533	-0.002049
G10	+	G80	0.053836	0.932523	0.208488
G11	+	G80	0.017975	0.502373	0.037501
G12	-	G80	-0.000369	0.500001	-0.000766
G13	-	G80	-0.014276	0.369936	-0.021932
G14	+	G80	0.008984	0.400078	0.014926
G15	-	G80	-0.010156	0.423439	-0.017860
G16	-	G80	-0.019484	0.475276	-0.038456
G17	+	G80	0.031738	0.634138	0.083581
G18	+	G80	0.023498	0.567103	0.055341
G19	+	G80	0.005967	0.292590	0.007251
G20	+	G80	0.013805	0.441655	0.025320
G21	+	G80	0.046016	0.828985	0.158419
G22	+	G80	0.017710	0.491882	0.036176
G23	-	G80	-0.014251	0.360252	-0.021321
G24	+	G80	0.015244	0.452993	0.028677
G25	+	G80	0.003214	0.498668	0.006656
G26	+	G80	0.043488	0.645745	0.116621
G27	+	G80	0.047851	0.876471	0.174171
G28	-	G80	-0.001607	0.369308	-0.002464
G29	+	G80	0.007328	0.403524	0.012280
G30	+	G80	0.033615	0.629893	0.087931
G31	+	G80	0.013100	0.473785	0.025775
G32	+	G80	0.017029	0.488690	0.034560
G33	+	G80	0.011690	0.306751	0.014892
G34	+	G80	0.023708	0.467110	0.045990
G35	+	G80	0.035021	0.736476	0.107111
G36	+	G80	0.056470	0.951897	0.223231
G37	+	G80	0.021666	0.459596	0.041353
G38	+	G80	0.045205	0.814993	0.153001
G39	+	G80	0.006767	0.343315	0.009648
G40	-	G80	-0.000213	0.468818	-0.000414
G41	+	G80	0.003844	0.493027	0.007871
G42	+	G80	0.040494	0.803972	0.135202
G43	+	G80	0.004305	0.497796	0.008900
G44	+	G80	0.024257	0.453796	0.045714
G45	-	G80	-0.019613	0.436499	-0.035553
G46	-	G80	-0.003306	0.362654	-0.004979
G47	-	G80	-0.011690	0.412394	-0.020021
G48	-	G80	-0.000495	0.498639	-0.001026
G49	+	G80	0.020669	0.519545	0.044595
G50	-	G80	-0.009462	0.392904	-0.015440
G51	-	G80	-0.002177	0.301692	-0.002728
G52	+	G80	0.008636	0.283162	0.010156
G53	+	G80	0.012124	0.341003	0.017169
G54	+	G80	0.013692	0.352423	0.020040
G55	+	G80	0.000372	0.398753	0.000615
G56	-	G80	-0.000022	0.496679	-0.000046
G57	-	G80	-0.007512	0.398803	-0.012441
