Parent	Type	Child	Weight	Probability	Score
G98	+	G81	0.000307	0.375515	0.000367
G99	+	G81	0.001121	0.325175	0.001163
G100	+	G81	0.003314	0.462995	0.004894
G1	+	G82	0.007112	0.406868	0.009231
G2	-	G82	-0.002290	0.412135	-0.003011
G3	-	G82	-0.005080	0.273238	-0.004428
G4	+	G82	0.007680	0.459539	0.011259
G5	+	G82	0.001515	0.315988	0.001527
G6	+	G82	0.008824	0.411426	0.011582
G7	+	G82	0.002823	0.385705	0.003474
G8	-	G82	-0.005021	0.386662	-0.006193
G9	+	G82	0.004948	0.497082	0.007847
G10	-	G82	-0.010187	0.439662	-0.014289
G11	+	G82	0.012074	0.474455	0.018274
G12	+	G82	0.007674	0.415215	0.010165
G13	-	G82	-0.003411	0.376974	-0.004102
G14	+	G82	0.000708	0.334173	0.000755
G15	-	G82	-0.000930	0.308335	-0.000915
G16	-	G82	-0.004176	0.387218	-0.005159
G17	+	G82	0.003810	0.312220	0.003795
G18	+	G82	0.013756	0.522793	0.022943
G19	+	G82	0.000333	0.495513	0.000526
G20	-	G82	-0.004643	0.284320	-0.004211
G21	+	G82	0.001805	0.393738	0.002267
G22	-	G82	-0.002887	0.465980	-0.004292
G23	-	G82	-0.000421	0.349354	-0.000469
G24	+	G82	0.005552	0.403069	0.007139
G25	+	G82	0.000432	0.494633	0.000681
G26	-	G82	-0.000805	0.498346	-0.001280
G27	+	G82	0.017921	0.487147	0.027851
G28	-	G82	-0.004845	0.391198	-0.006047
G29	-	G82	-0.004819	0.493394	-0.007585
G30	+	G82	0.009799	0.483284	0.015108
G31	+	G82	0.000470	0.355947	0.000533
G32	+	G82	0.006991	0.252377	0.005628
G33	-	G82	-0.013339	0.393602	-0.016749
G34	+	G82	0.009358	0.438382	0.013088
G35	-	G82	-0.007607	0.422600	-0.010255
G36	+	G82	0.003971	0.485299	0.006148
G37	-	G82	-0.002973	0.474926	-0.004504
G38	+	G82	0.006959	0.338810	0.007521
G39	+	G82	0.009852	0.306168	0.009623
G40	+	G82	0.008004	0.425379	0.010862
G41	+	G82	0.012826	0.372637	0.015248
G42	+	G82	0.006402	0.416693	0.008510
G43	+	G82	0.005232	0.371154	0.006195
G44	-	G82	-0.000467	0.392446	-0.000585
G45	-	G82	-0.003346	0.378637	-0.004041
G46	+	G82	0.006313	0.388831	0.007831
G47	+	G82	0.012179	0.347856	0.013516
G48	+	G82	0.009187	0.374580	0.010978
G49	-	G82	-0.002027	0.390171	-0.002523
G50	+	G82	0.000911	0.307985	0.000895
G51	-	G82	-0.010451	0.403031	-0.013437
G52	+	G82	0.004558	0.460281	0.006693
G53	-	G82	-0.003057	0.388688	-0.003791
G54	+	G82	0.014436	0.526225	0.024235
G55	-	G82	-0.003237	0.330693	-0.003415
G56	-	G82	-0.009069	0.325767	-0.009425
G57	+	G82	0.009430	0.368070	0.011072
G58	+	G82	0.008804	0.323432	0.009084
G59	+	G82	0.004083	0.243014	0.003165
G60	-	G82	-0.004471	0.296506	-0.004229
G61	-	G82	-0.004839	0.423793	-0.006542
G62	+	G82	0.008621	0.330881	0.009100
G63	-	G82	-0.010049	0.330101	-0.010582
G64	+	G82	0.001751	0.347246	0.001940
G65	-	G82	-0.004201	0.321971	-0.004315
G66	+	G82	0.010093	0.296289	0.009540
G67	+	G82	0.002469	0.473356	0.003728
G68	+	G82	0.001538	0.310702	0.001524
G69	-	G82	-0.002963	0.390576	-0.003692
G70	+	G82	0.009404	0.386852	0.011606
G71	+	G82	0.000860	0.496573	0.001362
G72	+	G82	0.002345	0.493463	0.003692
G73	-	G82	-0.000429	0.494347	-0.000677
G74	+	G82	0.003135	0.396701	0.003968
G75	-	G82	-0.003647	0.406504	-0.004730
G76	-	G82	-0.004316	0.397679	-0.005475
G77	+	G82	0.002356	0.353152	0.002654
G78	+	G82	0.004001	0.494045	0.006307
G79	+	G82	0.005575	0.355456	0.006322
G80	-	G82	-0.002883	0.383799	-0.003530
G81	+	G82	0.001089	0.498650	0.001732
G82	-	G82	-0.005351	0.486293	-0.008302
G83	-	G82	-0.000141	0.385536	-0.000174
G84	+	G82	0.002130	0.491839	0.003342
G85	+	G82	0.004562	0.350323	0.005098
G86	+	G82	0.011101	0.318812	0.011290
G87	-	G82	-0.004172	0.389671	-0.005186
G88	+	G82	0.009226	0.366061	0.010775
G89	+	G82	0.001692	0.289213	0.001561
G90	-	G82	-0.000249	0.499494	-0.000397
G91	+	G82	0.005657	0.481196	0.008684
G92	+	G82	0.003462	0.305814	0.003378
G93	+	G82	0.012777	0.490973	0.020013
G94	+	G82	0.007833	0.404179	0.010100
G95	-	G82	-0.001845	0.384079	-0.002261
G96	+	G82	0.012181	0.487613	0.018948
G97	+	G82	0.000942	0.486855	0.001463
G98	-	G82	-0.001410	0.383227	-0.001724
G99	+	G82	0.004054	0.338651	0.004380
G100	+	G82	0.004367	0.465493	0.006484
G1	+	G83	0.023892	0.461748	0.035195
G2	+	G83	0.012208	0.426346	0.016605
G3	+	G83	0.057889	0.851169	0.157190
G4	+	G83	0.037068	0.573543	0.067823
G5	-	G83	-0.002002	0.326834	-0.002088
G6	+	G83	0.023073	0.451269	0.033217
G7	+	G83	0.128447	0.999992	0.409765
G8	+	G83	0.033005	0.673313	0.070895
G9	+	G83	0.005967	0.496931	0.009459
G10	+	G83	0.021969	0.518346	0.036328
G11	+	G83	0.017763	0.482461	0.027340
G12	+	G83	0.054383	0.890559	0.154503
G13	+	G83	0.005657	0.390004	0.007038
G14	-	G83	-0.002813	0.346426	-0.003109
G15	+	G83	0.003007	0.318975	0.003059
G16	+	G83	0.065665	0.971534	0.203521
G17	-	G83	-0.032140	0.574942	-0.058950
G18	+	G83	0.019414	0.512937	0.031769
G19	-	G83	-0.004375	0.496647	-0.006931
G20	-	G83	-0.004099	0.284083	-0.003715
G21	+	G83	0.104335	0.999318	0.332620
G22	+	G83	0.007197	0.470086	0.010794
G23	-	G83	-0.054664	0.894503	-0.155989
G24	+	G83	0.053592	0.917089	0.156794
G25	-	G83	-0.002678	0.495373	-0.004232
G26	-	G83	-0.002248	0.498613	-0.003575
G27	-	G83	-0.002802	0.344397	-0.003079
G28	+	G83	0.026426	0.586798	0.049468
G29	+	G83	0.001084	0.491448	0.001700
G30	+	G83	0.003616	0.473798	0.005465
G31	+	G83	0.042816	0.794685	0.108547
G32	-	G83	-0.004525	0.239125	-0.003452
G33	+	G83	0.035529	0.494680	0.056068
G34	-	G83	-0.005197	0.396752	-0.006578
G35	-	G83	-0.002766	0.403491	-0.003560
G36	-	G83	-0.002131	0.484818	-0.003295
G37	+	G83	0.000059	0.475352	0.000089
G38	+	G83	0.021869	0.440808	0.030754
G39	+	G83	0.021262	0.369777	0.025082
G40	+	G83	0.049373	0.879202	0.138483
G41	-	G83	-0.054687	0.857969	-0.149681
G42	+	G83	0.002984	0.406317	0.003868
G43	+	G83	0.027282	0.559086	0.048660
G44	+	G83	0.018027	0.466591	0.026834
G45	+	G83	0.037338	0.738010	0.087908
G46	+	G83	0.069665	0.976760	0.217079
G47	+	G83	0.021023	0.387686	0.026001
G48	+	G83	0.073406	0.980809	0.229683
G49	+	G83	0.014072	0.461858	0.020733
G50	+	G83	0.023501	0.465071	0.034868
G51	+	G83	0.007190	0.394928	0.009059
G52	+	G83	0.011241	0.470458	0.016871
G53	+	G83	0.031593	0.665209	0.067045
G54	+	G83	0.045276	0.839615	0.121272
G55	+	G83	0.012443	0.364541	0.014470
G56	+	G83	0.027742	0.447712	0.039624
G57	+	G83	0.009868	0.367537	0.011570
G58	+	G83	0.005950	0.309694	0.005879
G59	-	G83	-0.011723	0.274637	-0.010271
G60	+	G83	0.017638	0.353673	0.019900
G61	+	G83	0.014177	0.444031	0.020083
G62	+	G83	0.083420	0.976082	0.259760
G63	+	G83	0.042316	0.685663	0.092561
G64	+	G83	0.004569	0.358782	0.005230
G65	-	G83	-0.015330	0.373259	-0.018254
G66	-	G83	-0.020425	0.357542	-0.023297
G67	-	G83	-0.000125	0.473157	-0.000188
G68	+	G83	0.010620	0.340837	0.011548
G69	+	G83	0.033872	0.698743	0.075504
G70	+	G83	0.042220	0.711210	0.095793
G71	-	G83	-0.006443	0.498958	-0.010256
G72	+	G83	0.001326	0.493122	0.002086
G73	-	G83	-0.010503	0.500943	-0.016784
G74	+	G83	0.066621	0.975151	0.207250
G75	+	G83	0.032475	0.693946	0.071894
G76	+	G83	0.025551	0.581290	0.047381
G77	+	G83	0.010281	0.371774	0.012193
G78	+	G83	0.000089	0.492673	0.000140
G79	+	G83	0.001566	0.346743	0.001732
G80	-	G83	-0.002332	0.396193	-0.002948
G81	+	G83	0.002902	0.499021	0.004621
G82	-	G83	-0.006156	0.486301	-0.009550
G83	+	G83	0.077942	0.986868	0.245383
G84	-	G83	-0.006110	0.494059	-0.009630
G85	+	G83	0.016977	0.422710	0.022893
G86	-	G83	-0.031612	0.498653	-0.050289
G87	+	G83	0.025815	0.563645	0.046418
G88	+	G83	0.002587	0.331234	0.002734
G89	-	G83	-0.029360	0.496945	-0.046546
G90	+	G83	0.001605	0.499649	0.002558
G91	+	G83	0.004540	0.479908	0.006951
G92	+	G83	0.029677	0.515745	0.048828
G93	+	G83	0.014136	0.445618	0.020095
G94	-	G83	-0.009111	0.403851	-0.011738
G95	-	G83	-0.006229	0.410040	-0.008148
G96	+	G83	0.052516	0.907827	0.152092
G97	+	G83	0.006655	0.490863	0.010422
G98	+	G83	0.047432	0.853342	0.129125
G99	+	G83	0.026542	0.532817	0.045116
G100	-	G83	-0.015106	0.481119	-0.023185
G1	+	G84	0.005338	0.402702	0.006858
G2	+	G84	0.003956	0.413842	0.005222
G3	-	G84	-0.000444	0.260924	-0.000370
G4	+	G84	0.002213	0.449897	0.003176
G5	-	G84	-0.000733	0.311498	-0.000729
G6	+	G84	0.000838	0.399278	0.001068
G7	-	G84	-0.003452	0.390305	-0.004298
G8	-	G84	-0.003582	0.380334	-0.004346
G9	+	G84	0.001793	0.495016	0.002831
G10	-	G84	-0.002782	0.374344	-0.003323
G11	+	G84	0.003200	0.457899	0.004674
G12	+	G84	0.000016	0.375729	0.000019
G13	+	G84	0.000198	0.365226	0.000230
G14	+	G84	0.000512	0.329737	0.000538
G15	+	G84	0.000647	0.306818	0.000634
G16	-	G84	-0.006910	0.421888	-0.009300
G17	+	G84	0.000084	0.299682	0.000080
G18	+	G84	0.007158	0.437428	0.009989
G19	+	G84	0.000320	0.495350	0.000506
G20	-	G84	-0.005053	0.288426	-0.004650
G21	+	G84	0.006155	0.424444	0.008334
G22	-	G84	-0.004274	0.467057	-0.006369
G23	-	G84	-0.000895	0.346190	-0.000989
G24	+	G84	0.004156	0.396625	0.005258
G25	+	G84	0.001626	0.494786	0.002567
G26	-	G84	-0.002092	0.498698	-0.003328
G27	+	G84	0.006745	0.358648	0.007717
G28	-	G84	-0.001398	0.374485	-0.001670
G29	-	G84	-0.000716	0.491034	-0.001121
G30	+	G84	0.005444	0.475453	0.008257
G31	-	G84	-0.001230	0.354558	-0.001391
G32	+	G84	0.000815	0.222363	0.000578
G33	-	G84	-0.005904	0.364303	-0.006862
G34	+	G84	0.001928	0.377282	0.002321
G35	-	G84	-0.004929	0.405626	-0.006378
G36	-	G84	-0.001299	0.483412	-0.002003
G37	+	G84	0.000864	0.473639	0.001305
G38	+	G84	0.003290	0.315422	0.003311
G39	+	G84	0.005718	0.273431	0.004988
G40	+	G84	0.005469	0.408437	0.007126
G41	+	G84	0.005492	0.296088	0.005187
G42	+	G84	0.002828	0.393244	0.003548
G43	+	G84	0.003535	0.361750	0.004080
G44	+	G84	0.000436	0.389820	0.000542
G45	+	G84	0.005238	0.396995	0.006634
G46	+	G84	0.005294	0.387890	0.006551
G47	+	G84	0.009370	0.328883	0.009831
G48	+	G84	0.002779	0.328360	0.002911
G49	-	G84	-0.001033	0.386565	-0.001274
G50	+	G84	0.003409	0.314153	0.003417
G51	-	G84	-0.005624	0.389218	-0.006984
G52	-	G84	-0.000156	0.457450	-0.000228
G53	+	G84	0.004250	0.398141	0.005398
G54	+	G84	0.006088	0.412373	0.008009
G55	+	G84	0.003387	0.330707	0.003574
G56	-	G84	-0.003207	0.299145	-0.003060
G57	+	G84	0.006137	0.350772	0.006868
G58	+	G84	0.006480	0.312060	0.006451
G59	+	G84	0.003538	0.241899	0.002730
G60	-	G84	-0.002441	0.290141	-0.002260
G61	+	G84	0.003426	0.420644	0.004598
G62	+	G84	0.012038	0.378298	0.014528
G63	-	G84	-0.001939	0.281631	-0.001742
G64	+	G84	0.005581	0.365305	0.006504
G65	-	G84	-0.001389	0.313325	-0.001389
G66	+	G84	0.003839	0.259689	0.003181
G67	+	G84	0.004831	0.475453	0.007328
G68	+	G84	0.001638	0.308797	0.001613
G69	-	G84	-0.000081	0.382197	-0.000099
G70	+	G84	0.004010	0.352408	0.004508
G71	+	G84	0.000798	0.496538	0.001264
G72	+	G84	0.000917	0.492865	0.001441
G73	-	G84	-0.001431	0.494489	-0.002257
G74	+	G84	0.002717	0.395106	0.003425
G75	+	G84	0.000669	0.395307	0.000844
G76	-	G84	-0.002645	0.389405	-0.003286
G77	+	G84	0.007624	0.366254	0.008908
G78	+	G84	0.005258	0.495453	0.008311
G79	+	G84	0.001852	0.336524	0.001988
G80	+	G84	0.006951	0.426977	0.009468
G81	+	G84	0.000487	0.498544	0.000774
G82	-	G84	-0.002610	0.483551	-0.004027
G83	+	G84	0.001895	0.387108	0.002340
G84	+	G84	0.000212	0.491261	0.000333
G85	-	G84	-0.000490	0.334616	-0.000523
G86	+	G84	0.001067	0.252935	0.000861
G87	+	G84	0.002657	0.382718	0.003244
G88	-	G84	-0.005627	0.339781	-0.006099
G89	+	G84	0.003570	0.293875	0.003347
G90	+	G84	0.000591	0.499522	0.000941
G91	-	G84	-0.002307	0.477415	-0.003513
G92	+	G84	0.001725	0.299535	0.001648
G93	+	G84	0.002933	0.379873	0.003554
G94	+	G84	0.003835	0.389516	0.004766
G95	-	G84	-0.001395	0.381410	-0.001697
G96	+	G84	0.007805	0.442613	0.011021
G97	+	G84	0.002941	0.487706	0.004575
G98	-	G84	-0.002877	0.388579	-0.003567
G99	+	G84	0.000458	0.326486	0.000478
G100	-	G84	-0.003996	0.464053	-0.005916
G1	+	G85	0.020985	0.430786	0.028840
G2	-	G85	-0.006195	0.420019	-0.008301
G3	-	G85	-0.027033	0.358323	-0.030901
G4	+	G85	0.008136	0.456090	0.011839
G5	+	G85	0.063366	0.835902	0.168976
G6	-	G85	-0.005046	0.407446	-0.006559
G7	+	G85	0.066303	0.887913	0.187810
G8	+	G85	0.027875	0.510846	0.045427
G9	+	G85	0.001847	0.494951	0.002916
G10	+	G85	0.085068	0.964216	0.261670
G11	-	G85	-0.024263	0.483810	-0.037448
G12	+	G85	0.036426	0.581682	0.067594
G13	+	G85	0.046272	0.701736	0.103586
G14	+	G85	0.061835	0.831364	0.163998
G15	-	G85	-0.002866	0.324038	-0.002963
G16	+	G85	0.068104	0.897205	0.194929
G17	-	G85	-0.000483	0.318025	-0.000490
G18	-	G85	-0.012431	0.424196	-0.016823
G19	-	G85	-0.001430	0.495692	-0.002262
G20	+	G85	0.099874	0.984506	0.313680
G21	+	G85	0.054110	0.771811	0.133231
G22	+	G85	0.005065	0.468360	0.007568
G23	-	G85	-0.001894	0.363471	-0.002196
G24	+	G85	0.032002	0.560078	0.057180
G25	-	G85	-0.011575	0.499698	-0.018453
G26	+	G85	0.005189	0.499233	0.008265
G27	+	G85	0.007482	0.351530	0.008390
G28	+	G85	0.079087	0.950759	0.239878
G29	+	G85	0.018663	0.503706	0.029990
G30	+	G85	0.010482	0.477341	0.015962
G31	+	G85	0.020553	0.435758	0.028572
G32	+	G85	0.058768	0.714507	0.133955
G33	+	G85	0.040302	0.466401	0.059965
G34	+	G85	0.009812	0.404879	0.012673
G35	+	G85	0.072933	0.923577	0.214887
G36	-	G85	-0.006259	0.485731	-0.009699
G37	-	G85	-0.018528	0.488243	-0.028859
G38	+	G85	0.017515	0.368461	0.020588
G39	+	G85	0.019622	0.312380	0.019554
G40	-	G85	-0.046781	0.704054	-0.105073
G41	+	G85	0.052441	0.667604	0.111687
G42	+	G85	0.001883	0.403418	0.002424
G43	+	G85	0.058839	0.801143	0.150381
G44	-	G85	-0.004143	0.400213	-0.005290
G45	+	G85	0.011642	0.409279	0.015201
G46	+	G85	0.070735	0.902707	0.203703
G47	-	G85	-0.006981	0.279548	-0.006226
G48	+	G85	0.016002	0.369273	0.018851
G49	+	G85	0.022642	0.487490	0.035212
G50	-	G85	-0.021305	0.378163	-0.025703
G51	+	G85	0.039251	0.475622	0.059556
G52	+	G85	0.025943	0.485989	0.040222
G53	+	G85	0.027990	0.523609	0.046755
G54	-	G85	-0.046614	0.700549	-0.104177
G55	+	G85	0.029698	0.409944	0.038839
G56	+	G85	0.061414	0.664448	0.130180
G57	-	G85	-0.059745	0.659147	-0.125631
G58	+	G85	0.047403	0.562811	0.085110
G59	+	G85	0.052323	0.567682	0.094757
G60	+	G85	0.002308	0.307672	0.002265
G61	-	G85	-0.007977	0.431286	-0.010976
G62	-	G85	-0.015144	0.337602	-0.016310
G63	+	G85	0.099925	0.974360	0.310603
G64	-	G85	-0.049531	0.658021	-0.103975
G65	+	G85	0.050226	0.588808	0.094345
G66	-	G85	-0.047636	0.529497	-0.080466
G67	-	G85	-0.041802	0.542559	-0.072354
G68	+	G85	0.050447	0.569488	0.091650
G69	+	G85	0.007941	0.408748	0.010355
G70	-	G85	-0.036103	0.518669	-0.059737
G71	+	G85	0.005422	0.497555	0.008607
G72	+	G85	0.012218	0.498033	0.019412
G73	-	G85	-0.008913	0.497233	-0.014138
G74	+	G85	0.093363	0.984106	0.293110
G75	+	G85	0.049836	0.762070	0.121159
G76	+	G85	0.043090	0.679093	0.093350
G77	-	G85	-0.023941	0.401993	-0.030703
G78	-	G85	-0.015438	0.501081	-0.024679
G79	+	G85	0.049550	0.697601	0.110271
G80	-	G85	-0.002679	0.394302	-0.003369
G81	-	G85	-0.002490	0.498747	-0.003962
G82	+	G85	0.029376	0.515486	0.048308
G83	+	G85	0.024988	0.491147	0.039152
G84	+	G85	0.008161	0.494185	0.012866
G85	-	G85	-0.055832	0.750345	-0.133646
G86	+	G85	0.021729	0.326762	0.022651
G87	+	G85	0.005814	0.394639	0.007320
G88	+	G85	0.005526	0.345081	0.006083
G89	+	G85	0.032248	0.452144	0.046515
G90	+	G85	0.004725	0.500226	0.007540
G91	+	G85	0.027458	0.510308	0.044700
G92	-	G85	-0.076358	0.858885	-0.209221
G93	+	G85	0.025462	0.495626	0.040259
G94	-	G85	-0.010599	0.402367	-0.013605
G95	+	G85	0.056754	0.815171	0.147590
G96	-	G85	-0.022850	0.475887	-0.034690
G97	-	G85	-0.016327	0.497616	-0.025918
G98	+	G85	0.097504	0.985191	0.306447
G99	+	G85	0.128771	0.998971	0.410378
G100	+	G85	0.041936	0.537879	0.071959
G1	-	G86	-0.003719	0.406690	-0.004825
G2	-	G86	-0.046538	0.471726	-0.070034
G3	+	G86	0.023755	0.301722	0.022865
G4	-	G86	-0.005857	0.454857	-0.008499
G5	+	G86	0.151740	0.994604	0.481464
G6	-	G86	-0.154582	0.815734	-0.402273
G7	-	G86	-0.026907	0.454637	-0.039025
G8	+	G86	0.016581	0.395335	0.020911
G9	+	G86	0.023697	0.504756	0.038158
G10	+	G86	0.062456	0.666695	0.132836
G11	-	G86	-0.069688	0.560099	-0.124520
G12	+	G86	0.016641	0.414502	0.022004
G13	+	G86	0.117123	0.959203	0.358399
G14	+	G86	0.034778	0.452133	0.050164
G15	-	G86	-0.007276	0.318881	-0.007402
G16	-	G86	-0.072421	0.766603	-0.177113
G17	+	G86	0.113344	0.939035	0.339543
G18	-	G86	-0.072110	0.773512	-0.177941
G19	+	G86	0.020204	0.502898	0.032414
G20	+	G86	0.035755	0.379116	0.043244
G21	-	G86	-0.055520	0.632398	-0.112008
G22	-	G86	-0.048778	0.519046	-0.080769
G23	+	G86	0.118878	0.957704	0.363200
G24	+	G86	0.123494	0.969002	0.381756
G25	+	G86	0.003960	0.495031	0.006253
G26	+	G86	0.002537	0.498482	0.004035
G27	-	G86	-0.105181	0.841377	-0.282320
G28	-	G86	-0.094724	0.896042	-0.270770
G29	+	G86	0.045425	0.527026	0.076373
G30	+	G86	0.061081	0.545169	0.106231
G31	-	G86	-0.012237	0.378346	-0.014770
G32	+	G86	0.166220	0.997901	0.529156
G33	+	G86	0.020907	0.389820	0.026000
G34	-	G86	-0.001002	0.382487	-0.001222
G35	+	G86	0.020826	0.421647	0.028013
G36	+	G86	0.003113	0.484520	0.004812
G37	-	G86	-0.007036	0.478535	-0.010741
G38	+	G86	0.134125	0.978186	0.418546
G39	+	G86	0.149985	0.990636	0.473996
G40	-	G86	-0.057674	0.658788	-0.121211
G41	-	G86	-0.036018	0.412276	-0.047373
G42	+	G86	0.024646	0.441252	0.034694
G43	+	G86	0.018336	0.389698	0.022795
G44	-	G86	-0.091293	0.785652	-0.228814
G45	-	G86	-0.026855	0.445373	-0.038156
G46	+	G86	0.080589	0.786635	0.202238
G47	+	G86	0.222250	0.999992	0.709010
G48	-	G86	-0.012101	0.355124	-0.013709
G49	+	G86	0.047446	0.570878	0.086408
G50	-	G86	-0.121950	0.950154	-0.369649
G51	-	G86	-0.023250	0.416978	-0.030928
G52	-	G86	-0.035136	0.487371	-0.054629
G53	-	G86	-0.008044	0.396324	-0.010171
G54	-	G86	-0.008958	0.392086	-0.011205
G55	+	G86	0.044670	0.418390	0.059623
G56	+	G86	0.029780	0.356054	0.033827
G57	+	G86	0.026992	0.385524	0.033197
G58	+	G86	0.008477	0.306467	0.008288
G59	-	G86	-0.003418	0.249453	-0.002720
G60	-	G86	-0.037539	0.378736	-0.045355
G61	+	G86	0.006627	0.425141	0.008988
G62	+	G86	0.004727	0.311789	0.004702
G63	-	G86	-0.006918	0.305480	-0.006742
G64	-	G86	-0.084384	0.782458	-0.210638
G65	-	G86	-0.018331	0.351956	-0.020583
G66	+	G86	0.031929	0.330689	0.033684
G67	+	G86	0.046817	0.520961	0.077808
G68	+	G86	0.077997	0.623721	0.155197
G69	+	G86	0.135123	0.982824	0.423662
G70	-	G86	-0.177784	0.993025	-0.563204
G71	-	G86	-0.002913	0.496813	-0.004616
G72	+	G86	0.014648	0.496882	0.023219
G73	-	G86	-0.005226	0.495111	-0.008255
G74	-	G86	-0.007709	0.403299	-0.009919
G75	-	G86	-0.048342	0.605386	-0.093363
G76	-	G86	-0.088064	0.866787	-0.243515
G77	-	G86	-0.040423	0.413298	-0.053297
G78	+	G86	0.034664	0.514132	0.056855
G79	-	G86	-0.000739	0.350968	-0.000828
G80	+	G86	0.052415	0.597209	0.099862
G81	+	G86	0.004112	0.498860	0.006544
G82	+	G86	0.018968	0.491429	0.029737
G83	+	G86	0.064287	0.669536	0.137313
G84	+	G86	0.008058	0.493118	0.012677
G85	+	G86	0.020755	0.378617	0.025069
G86	+	G86	0.104329	0.876864	0.291845
G87	+	G86	0.014176	0.399339	0.018060
G88	+	G86	0.055344	0.556088	0.098181
G89	+	G86	0.140497	0.980890	0.439645
G90	+	G86	0.001347	0.499562	0.002146
G91	+	G86	0.002851	0.478653	0.004353
G92	-	G86	-0.008736	0.315591	-0.008796
G93	+	G86	0.024032	0.429855	0.032955
G94	+	G86	0.077054	0.609361	0.149790
G95	+	G86	0.014056	0.401539	0.018006
G96	-	G86	-0.074176	0.782190	-0.185092
G97	-	G86	-0.030101	0.505590	-0.048551
G98	+	G86	0.130451	0.974820	0.405682
G99	-	G86	-0.011532	0.348483	-0.012820
G100	+	G86	0.038291	0.499192	0.060978
G1	+	G87	0.003919	0.401537	0.005021
G2	-	G87	-0.028658	0.474426	-0.043373
G3	-	G87	-0.034207	0.486309	-0.053069
G4	-	G87	-0.048051	0.617000	-0.094581
G5	+	G87	0.010030	0.354266	0.011335
G6	-	G87	-0.011873	0.415303	-0.015730
G7	-	G87	-0.021872	0.514252	-0.035881
G8	+	G87	0.026432	0.555883	0.046873
G9	+	G87	0.007072	0.497345	0.011220
G10	+	G87	0.088534	0.995147	0.281067
G11	-	G87	-0.014803	0.472896	-0.022332
G12	+	G87	0.053327	0.857461	0.145872
G13	+	G87	0.035111	0.672156	0.075289
G14	+	G87	0.047333	0.798372	0.120554
G15	-	G87	-0.007362	0.320711	-0.007532
G16	+	G87	0.024481	0.539249	0.042114
G17	-	G87	-0.000845	0.315189	-0.000849
G18	+	G87	0.026195	0.570186	0.047648
G19	+	G87	0.006326	0.497614	0.010042
G20	+	G87	0.049571	0.774059	0.122410
G21	+	G87	0.005120	0.410913	0.006711
G22	-	G87	-0.008979	0.471575	-0.013508
G23	+	G87	0.018033	0.444559	0.025574
G24	+	G87	0.055196	0.902238	0.158871
G25	-	G87	-0.012128	0.502781	-0.019452
G26	-	G87	-0.006375	0.500341	-0.010176
G27	+	G87	0.031402	0.527429	0.052837
G28	-	G87	-0.040204	0.736492	-0.094460
G29	+	G87	0.001627	0.491728	0.002552
G30	+	G87	0.005360	0.474388	0.008111
G31	+	G87	0.029333	0.574889	0.053796
G32	+	G87	0.052280	0.778660	0.129866
G33	-	G87	-0.015621	0.391839	-0.019527
G34	+	G87	0.066949	0.962155	0.205497
G35	+	G87	0.017698	0.475009	0.026819
G36	-	G87	-0.001553	0.484201	-0.002399
G37	-	G87	-0.000040	0.475804	-0.000060
G38	+	G87	0.099109	0.998258	0.315624
G39	+	G87	0.048629	0.742441	0.115179
G40	+	G87	0.050492	0.859248	0.138406
G41	+	G87	0.001560	0.292608	0.001456
G42	+	G87	0.025434	0.560852	0.045507
G43	+	G87	0.027308	0.535912	0.046687
G44	-	G87	-0.035371	0.603819	-0.068135
G45	+	G87	0.016978	0.460554	0.024945
G46	-	G87	-0.022234	0.492755	-0.034950
G47	+	G87	0.023694	0.399509	0.030198
G48	+	G87	0.025812	0.488668	0.040239
G49	+	G87	0.069775	0.971481	0.216245
G50	+	G87	0.057513	0.878352	0.161157
G51	-	G87	-0.006172	0.396466	-0.007806
G52	-	G87	-0.010336	0.466207	-0.015373
G53	+	G87	0.000949	0.396505	0.001201
G54	+	G87	0.070365	0.971092	0.217986
G55	+	G87	0.019715	0.390743	0.024576
G56	+	G87	0.007762	0.311042	0.007702
G57	+	G87	0.055193	0.753467	0.132667
G58	+	G87	0.020528	0.377433	0.024718
G59	-	G87	-0.002491	0.243567	-0.001936
G60	+	G87	0.001106	0.295026	0.001041
G61	-	G87	-0.018816	0.455894	-0.027365
G62	+	G87	0.013647	0.342007	0.014889
G63	-	G87	-0.001360	0.295290	-0.001282
G64	-	G87	-0.000973	0.352285	-0.001093
G65	+	G87	0.004170	0.324549	0.004318
G66	+	G87	0.009613	0.279693	0.008577
G67	+	G87	0.005823	0.475583	0.008835
G68	+	G87	0.009754	0.331584	0.010318
G69	+	G87	0.031462	0.636340	0.063869
G70	+	G87	0.025082	0.478666	0.038300
G71	+	G87	0.001061	0.496675	0.001681
G72	-	G87	-0.003317	0.493555	-0.005223
G73	-	G87	-0.008080	0.497814	-0.012832
G74	+	G87	0.062096	0.945031	0.187209
G75	+	G87	0.014152	0.464522	0.020972
G76	-	G87	-0.000850	0.399757	-0.001084
G77	+	G87	0.037571	0.493711	0.059174
G78	+	G87	0.005095	0.494144	0.008032
G79	+	G87	0.049839	0.822042	0.130701
G80	+	G87	0.146422	0.999999	0.467112
G81	-	G87	-0.001867	0.498735	-0.002970
G82	-	G87	-0.000458	0.483768	-0.000706
G83	-	G87	-0.003169	0.401755	-0.004062
G84	-	G87	-0.007701	0.494882	-0.012157
G85	-	G87	-0.000936	0.349537	-0.001043
G86	-	G87	-0.045380	0.667847	-0.096685
