edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
mtlR_eno,0.0026503030476573,0.0,1.0938451064117356,0.0075333095999546,5542.0,0.43454,0.356816421216437,1.4813232115991382,0.0,1.2124028307816,0.0708336239320749,0.0,0.12054648776558226,0.18400267106851487,0
mtlR_glmS,0.0095342824955612,0.1918459131795072,2.7558799442206863,0.0141746224848352,6363.0,0.538751,0.595482624439073,1.4943214906134468,0.0,0.0307177615505541,0.121441907658379,8.62762015883797e-37,0.12597812079623097,-0.2736678179132688,0
mtlR_nagE,0.0094488563415182,0.0,0.7643652449886796,0.0085413894052616,8838.0,0.434894,0.160648463407568,0.8219368470148207,0.0,0.681777082954563,0.116177391668923,0.0,0.1620657533730808,-0.4122816801571439,0
mtlR_aroP,0.008919819719897,0.0,4.181294208153889,0.0095985109234436,9615.0,0.390189,0.193298806710505,0.3945671830018996,0.0,0.366584521302908,0.034115273984391,0.0,0.027113539544470298,-0.17844031704588745,0
mtlR_gapA,0.0142934138537437,0.0,0.7658095148585169,0.0078096285295187,1298.0,0.409334,0.372369479754542,1.1085080099724802,0.0,0.0589065817659966,0.0748326803424473,0.0,0.30816608328237544,0.7039715251037255,0
mtlR_icd,0.0047114042284718,0.0,1.633593182460507,0.0052706776380254,3591.0,0.625095,0.355400813703192,1.5761542443713783,0.0,0.374083563593231,0.0034126630332293,0.0277528287228147,0.0730468170700924,-0.2959172340037784,0
mtlR_epd,0.0030547519267923,0.0,0.3287435535967786,0.0030104651026432,7856.0,0.447374,0.326026697415386,0.9606075803914128,0.0,0.873459328460395,0.13552520020188,0.0,0.13510826747183285,0.649682949842882,0
mtlR_nagB,0.0184226290317668,0.0,1.7352254281024748,0.0037484195584197,9188.0,0.387944,0.319197425034275,1.559240854381856,0.0,0.142615646655431,0.0608033293428912,0.0,0.11027929378417789,-0.12192680017599294,0
mtlR_nagD,0.0072427321299573,0.0,1.5787151042649743,0.0061706603217728,3268.0,0.395734,0.187786466262302,0.308311546814522,0.258514832678345,0.270976290105988,0.026456505670854,2.3567784654163495e-36,0.4376244145221994,0.6472355140729259,0
mtlR_pgk,0.0127379748699109,0.0,6.547806660611088,0.0131097824968868,6034.0,0.405824,0.266318470153416,1.450502987624005,0.0,0.810126105065789,0.0456442852989085,0.0,0.35694483810529604,0.7055289842300613,0
mtlR_edd,0.0037310126920013,0.0,1.21469401793389,0.0029188505639426,1369.0,0.460114,0.347309125590314,1.504227836971998,0.0,0.613654160836904,0.0938721490388603,0.0,0.13363140003923693,0.5008343561973724,0
mtlR_fbaA,0.0090969208688179,0.0,3.356660201803047,0.0069737947219408,6321.0,0.479756,0.395792758568008,0.2389633664497018,0.0,0.88525790009875,0.105218481416367,0.0,0.5579317930909501,0.7526977463419416,0
mtlR_chbB,0.0049432478160422,0.1941141963238169,1.0048973151045608,0.0044337543411309,7714.0,0.459716,0.212724757185274,1.2227263061283362,0.0,0.364508121912794,0.0325903366213224,0.0,0.06510118730058632,0.06274335337523723,0
mtlR_chbR,0.0082939197478909,0.0,1.02690514688563,0.0053743028494865,443.0,0.378755,0.174422413003244,0.3613394294136786,0.0,0.0759390599203447,0.0271195584290138,0.0,0.08678636324449687,0.05006675567423232,0
mtlR_crp,0.0431889632143151,0.0,16.96318742771085,0.0575930450262755,9825.0,0.41033,0.577971596698578,1.4607268845625565,0.0,0.114885531777811,0.0581730869165018,2.71931832944421e-36,0.5415793416502841,0.7634796885332757,0
mtlR_chbF,0.0394007401130306,0.0,11.510509554558707,0.0431244889740692,3496.0,0.396454,0.457562813841038,1.0004417210938934,0.0,0.106040151782894,0.0113827038630724,0.0,0.4677646708363234,0.6801646498868802,0
mtlR_chbA,0.0209511366432815,0.0,5.834654481195516,0.0252887214181676,5367.0,0.409261,0.333042177753001,1.5046230380168422,0.0,0.156544110300503,0.0788423717861872,0.0,0.25131367198491467,0.5328735153677063,0
mtlR_chbG,0.0188232797247967,0.0,0.0333285922492347,0.0072817965319381,8260.0,0.402097,0.209874194524722,0.4115503863043119,0.0,0.587593149645165,0.0248618441866465,0.0,0.5628194818024422,0.7010791010119592,0
mtlR_chbC,0.0064207289565007,0.0,4.844803990828862,0.0083259260164125,1741.0,0.385719,0.283466442737994,0.4156732446379124,0.0,0.580183524626875,0.055269721823962,0.0,0.13188636064300518,0.30659695372722306,0
mtlR_nanM,0.0295989286128701,0.1910050840829096,6.079823761434313,0.048178318739584,9931.0,0.390264,0.489657522031419,0.8923199030657734,0.0,0.563662944664053,0.016194489965288,0.0,0.20614513741769802,-0.5037267802891386,0
mtlR_nanC,0.0081870955264569,0.0,0.2334076596348603,0.0051832990523997,4725.0,0.4733,0.291786205821549,0.0404713326017822,0.0,0.0450698399354172,0.0826225385653935,0.0,0.1582169676546181,-0.37156524871151125,0
mtlR_nagA,0.0407082742220983,0.0,8.401659323652801,0.0149961046791006,1882.0,0.494532,0.541170218045786,1.0073682372244757,0.0,0.0837290853662196,0.118550162022664,0.0,0.42901228286254345,-0.5435532350911508,0
mtlR_mtlD,0.0140408194956673,0.0,1.0810774560210208,0.0121043192964646,5940.0,0.435566,0.150386533549346,1.3996196336070277,0.0,1.13185370370827,0.0543951722585294,0.0,0.008131437709062304,0.1621982432998154,1
mtlR_mtlR,0.0772565795070447,0.0,0.0,0.0,6252.0,0.401014,0.0,0.0,1.0,0.335168672715033,0.0,0.0,1.0,1.0,0
mtlR_mtlA,0.0053942668574645,0.0,0.264753704939327,0.0043083679703093,609.0,0.418601,0.205562040589265,1.1949255303804174,0.0,0.365323907101333,0.0226948776897161,0.0,0.06172107877514342,0.24251863538655527,1
mtlR_acnA,0.0037399364074238,0.0,0.5383092058064327,0.0033434541143515,3614.0,0.813416,0.205183912029935,0.5867900736079377,0.0,0.62593270731034,0.100498599350903,0.0006636084647858,0.2202657734705313,0.3544331983218188,0
mtlR_galP,0.0063899207402691,0.0,0.4757792486218107,0.0041344522186777,9557.0,0.391389,0.271341313676762,0.4622876080939442,0.0,0.790613136737408,0.0975371071868513,0.0,0.03991389410024784,-0.2282790090886291,0
mtlR_acnB,0.0113379315369246,0.0,3.997241372244965,0.010478582152127,4033.0,0.413098,0.329910080714893,1.5139060342196364,0.0,1.14321686344084,0.0971285039680857,0.0,0.5089371100805631,0.6734898250597273,0
mtlR_ptsG,0.0114583773641268,0.0,2.1240093542862,0.0083328393782403,4613.0,0.40553,0.199388686364549,1.1298779287463976,0.0,0.34007556932894,0.0926549018966666,0.0,0.007305492565290394,-0.2376237638466431,0
mtlR_aceK,0.0541952599865019,0.1935080172076652,23.60545819424413,0.0577839192392058,8725.0,0.402427,0.677279641210045,1.8321553301786064,0.0,0.200537354018076,0.179753373497264,0.0,0.39535170060776137,-0.6421181483721087,0
mtlR_aceB,0.0037878195906188,0.0,0.7410823042120646,0.0040596925802579,8398.0,0.484254,0.243817024500514,0.0887944500494051,0.0,0.935150592614096,0.0570129389320873,0.0,0.10063258791588824,-0.38402492172219665,0
mtlR_iclR,0.0382701041844833,0.793723113023074,20.001072393189062,0.0633592306037939,8792.0,0.397427,0.623380445383031,1.818961585054328,0.0,0.770886533746812,0.113352407855341,0.0,0.003995313298283455,-0.1477525589675123,0
mtlR_aceA,0.0185696186218604,0.0,5.478468666766138,0.0173299344394017,1847.0,0.488536,0.507483025652241,1.1797220438871847,0.0,0.196639488027692,0.117838164897039,0.0,0.2746595333651385,-0.6412281717284883,0
mtlR_nanR,0.0024794807375462,0.0,0.7599267443733828,0.0025230829722863,7110.0,0.400621,0.117290315320786,0.0736830763853884,0.0,0.43551099189834,0.0430218932961109,0.0,0.005613838816436225,0.11793502447708057,0
mtlR_nanK,0.0063430216668876,0.0,0.3903153254784294,0.0054084483148212,7469.0,0.384748,0.275304841063918,0.5178680125149984,0.0,0.596282872727127,0.0695405768405801,0.0,0.22170558386586037,0.6832795681395516,0
mtlR_yhcH,0.022523451681108,0.0,3.4353135591689887,0.0080800422554377,7518.0,0.643893,0.412768977126588,0.7736963340078422,0.0,0.81140383895599,0.0533982684184383,0.0028283806390259,0.41280224068672133,0.509289134311766,0
mtlR_nanT,0.0089344585084469,0.0,0.4668931167699621,0.0038251939772523,2471.0,0.396583,0.348460112608256,0.5631268724591421,0.0,0.439755352522264,0.0933697013410967,0.0,0.38824145440504887,0.6047391293400525,0
mtlR_nanA,0.0125813324336196,0.1948963629253031,5.154569352010832,0.0099767878822415,6778.0,0.442354,0.447531547156358,1.6153932443797434,0.0,0.459865884735203,0.0710761600493754,0.0,0.18507930956017457,0.5373233985858082,0
mtlR_nanE,0.0148275323672528,0.0,3.5834874731461923,0.0145861181780429,5846.0,0.625812,0.35230433276873,0.0756328970258728,0.0,0.540367842403182,0.0159018163594512,0.0,0.4315547658569472,0.5958393629038485,0
mtlR_fimB,0.0144176728382331,0.0,1.4537119038481277,0.0092808372410168,2689.0,0.390484,0.168895684560678,0.985445968105311,0.0,0.49156736919291,0.0228528051915914,2.27217547871374e-36,0.05711129127227036,-0.23406385727216159,0
mtlR_nirB,0.0035198331347299,0.0,1.325251639994043,0.0047020756053628,512.0,0.38014,0.157808821660035,1.3369519015528737,0.0,0.477128201892542,0.0354910587298699,0.0,0.11114548250879061,-0.43319613128222306,0
mtlR_nirD,0.0013366781182896,0.0,1.134587900252198,0.0027082797472599,5024.0,0.391987,0.30128087077928,1.5818548580140035,0.0,1.59068772228128,0.0696349517268132,0.0,0.2235499396698127,-0.3517632683909577,0
mtlR_nirC,0.0016068620343194,0.0,1.1215500679248769,0.0030824602665718,646.0,0.395059,0.443894715032842,1.4663234386517552,0.0,0.977986835469424,0.138482633977066,0.0,0.031906260454983314,-0.02380687521684533,0
mtlR_cysG,0.0111847118268423,0.0,1.4465988469495508,0.0077284764587079,909.0,0.422243,0.223038369508259,1.2187262668979937,0.0,0.897721006173988,0.0311459588913742,0.0,0.06104160216845538,-0.1731004571841651,0
mtlR_galS,0.0016223002593573,0.0,1.3972503657119306,0.0036915058444379,9271.0,0.464767,0.201377401469832,0.0443579773991806,0.0,1.61600124308435,0.0295727597296069,4.854791890641269e-36,0.036350334308954305,0.020738144425579617,0
mtlR_mglB,0.0094842450939414,0.0,0.5557379671564149,0.0065148029876378,2027.0,0.390381,0.198572058057956,0.3306370286949475,0.0,1.40855866853513,0.0819747355309241,2.67562501695284e-36,0.3693001814978534,0.5493380832746835,0
mtlR_galR,0.0034445781150404,0.0,1.8937573315769445,0.0045861362826804,8953.0,0.418041,0.177134513497024,0.4157955154754875,0.0,2.40869004222323,0.0588693489564096,7.44578553442881e-36,0.01276485816702699,-0.006689724008251491,0
mtlR_galT,0.0034199845501929,0.0,0.1184986973822903,0.0032368828626281,8694.0,0.396701,0.196565122120228,0.2121317508572843,0.0,1.01888803558212,0.0820688443644399,0.113135802103824,0.03317953401195991,-0.2416286587429349,0
mtlR_mglC,0.0077904525000314,0.0,2.791430678407365,0.0071455108125449,7142.0,0.472336,0.175664265941264,0.178037252331663,0.0,0.755217170800476,0.0214480874547608,0.0,0.011690111338612783,-0.11658694031427061,0
mtlR_galM,0.0077203386659604,0.0,2.671441039898576,0.0129232388680761,6333.0,0.595267,0.213687792172296,0.6627237485682256,0.0,0.29928235914333,0.002391252208518,0.0,0.23818429663689478,-0.502391815323708,0
mtlR_galK,0.0051334568867326,0.0,1.5911798161445443,0.0046068325433385,1003.0,0.393765,0.209945102739317,0.6275325570946644,0.0,0.984727107650569,0.0161508286783315,1.3682923792516101e-35,2.8442921888334144e-05,-0.15997330169076443,0
mtlR_hupB,0.0134816556763004,0.0,1.3725985454525809,0.0086706763851124,3066.0,0.391905,0.445161285039492,0.8603129338119069,0.0,0.620858172500878,0.0191288770543462,0.0,0.25874074989906537,0.34184489682165115,0
mtlR_galE,0.0074772084927878,0.0,1.4349893740898367,0.0071413077814275,8837.0,0.534764,0.184130083230974,1.2702426815818506,0.0,0.71458414920772,0.023948399499432,0.0,0.13124016270028727,-0.398487042181028,0
mtlR_hupA,0.036742417889903,0.0,2.323525612319179,0.0158182814229734,1237.0,0.658794,0.494434312701665,0.6954823604985572,0.0,0.243683376028983,0.0006225929366525,0.0008400402884624,0.3099856651274556,0.38488212127473564,0
mtlR_mglA,0.0064796244451545,0.0,0.5800108948986193,0.0037915668228649,5346.0,0.433725,0.156452476942282,0.1703593737214627,0.0,0.107706548875349,0.038121002563319,0.0,0.2600684105686747,0.44187340355752175,0
mtlR_seqA,0.0155186419004903,0.0,0.7867922167682132,0.0061030529830442,9169.0,0.405367,0.60252907915561,1.7162365182928596,0.0,0.602679380403253,0.0173259560857444,0.0,0.1610837240836681,-0.3493158326210016,0
mtlR_pgm,0.0131104557534735,0.0,0.1647609903642838,0.0132995378013909,68.0,0.374473,0.161748590099415,0.5382934598015264,0.0,0.0040590091411857,0.0020763189526484,0.0,0.17535156232328267,-0.28790744421119496,0
mtlR_tyrP,0.006932568133182,0.0,0.3526373342589696,0.004469403510646,9625.0,0.416519,0.484569383544108,1.0847900545307732,0.0,0.88645161863223,0.123780063815864,0.0,0.11845610818733543,-0.27010791133878725,0
mtlR_mtr,0.0039573267448144,0.0,0.3303074686291222,0.0048973135362634,3697.0,0.418599,0.339591696207431,0.1036481505471891,0.0,0.115930053283865,0.0072195608826603,0.0,0.31136803821118497,-0.617421296511643,0
mtlR_tyrR,0.0073028470054103,0.0,0.3450667827059143,0.0067135918929563,6177.0,0.389779,0.217789554401418,0.1471590356398532,0.0,0.257708089537476,0.0078041792260578,0.0087642907212357,0.10407169797503309,-0.3574847166433795,0
mtlR_aroF,0.004098377658687,0.0,0.5922349462067906,0.0039881535603074,1044.0,0.389034,0.174688939500114,0.9478017230013288,0.0,0.334743974899468,0.0402579370040766,0.0,0.07876081557701574,0.36133051730987686,0
mtlR_mpl,0.0448332415061886,0.0,7.316587824264376,0.0265641769389436,1335.0,0.43532,0.60770664389847,1.0942876308325409,0.0,0.243129311104038,0.0210112394799139,0.0040517924127379,0.522721415111275,0.7257759528724249,0
mtlR_glgC,0.0244391420412297,0.0,4.574473972596238,0.0151369900201756,3240.0,0.497177,0.634832243481868,1.5272584991008746,0.0,0.524758976207518,0.103117285198617,0.0,0.45299411365461933,0.5867171023067397,0
mtlR_cyaR,0.0252153446632968,0.0,2.6108543933293222,0.0115267731206805,1135.0,0.49063,0.425712374290968,1.142071389890635,0.0,0.143318102902212,0.0317525984640247,0.0024768197753552,0.5511604296638122,0.750917793054701,0
mtlR_glgS,0.0465602918458012,0.0,7.759403132336833,0.0278363379114748,7883.0,0.411363,0.613866343357393,1.4263632978773044,0.0,0.371846705154405,0.0692410172032345,0.0,0.4688583262623356,0.5433307409302458,0
mtlR_ilvN,0.0409978991684002,0.0,3.3239746666470387,0.022075751181518,2828.0,0.679567,0.623598250364763,1.653089619005207,0.0,0.275986806313083,0.107516040876121,0.0,0.43920148181398977,0.6087440242363441,0
mtlR_glgP,0.0281359849829856,0.0,1.850987983665497,0.0114185832453325,5185.0,0.401919,0.470866529921852,1.2147380100254042,0.0,0.391235891949141,0.0842901182124485,0.0,0.43752975125620375,0.6002892461219506,0
mtlR_glpE,0.0073488167508526,0.0,0.3424231650136844,0.011619896686182,3358.0,0.395538,0.206405045112919,0.2070875740106079,0.0,0.120442653422863,0.0719397264198356,0.0,0.5110359205869364,0.6783846965996394,0
mtlR_ilvB,0.0525048165539861,0.0,9.52700106586168,0.0173196835271529,9153.0,0.393823,0.564088935585191,1.20250334162617,0.0,0.0248640109127309,0.0151296485939123,0.0211947152913511,0.5266404512146136,0.7480253689629347,0
nanC_malK,0.0039947315105252,0.0,0.2621174080113858,0.0024340377945065,3178.0,0.99837,0.279322026070866,1.1736551276395115,0.0,0.41149422554299,0.0106473595197511,3.1698219479778097e-36,0.22008637622869648,-0.31078976640711903,0
nanC_malT,0.0035918630069326,0.0,0.3852002460162089,0.0040402745878388,3912.0,0.444595,0.248518072588885,0.5784346879439459,0.0,0.451935027084268,0.0787985114043835,1.14847464686854e-35,0.27636395211070114,-0.43670745272525024,0
nanC_malZ,0.0193508067612649,0.0,16.392943569501668,0.0227558867362625,7519.0,0.349185,0.430135801016715,1.178185143412558,0.0,0.525403055705721,0.0122606661670737,0.0,0.20024195736231748,-0.3828698553948832,0
nanC_malP,0.0041642770081454,0.0,1.0756152324832728,0.0067557909175305,3939.0,0.595279,0.180758833952524,0.5596283663232675,0.0,0.267932099952695,0.0305496977213952,0.0,0.2562259093774081,-0.4553948832035596,0
nanC_lamB,0.0023616456511746,0.0,0.2598736178426375,0.0036790131283735,2129.0,0.525321,0.225570128294099,0.8012363182223876,0.0,0.14957356978607,0.0335710805562358,0.0,0.24965603222808974,-0.42869855394883205,0
nanC_malQ,0.0066228588505959,0.0,0.952398595649246,0.0051406070696146,5925.0,0.362681,0.22456404164711,0.4428760426731177,0.0,0.309887592634613,0.0299064538897497,0.0,0.2155387569517385,-0.36062291434927696,0
nanC_malM,0.0046382675019115,0.0,0.5412611271273121,0.0031204532249077,8085.0,0.519377,0.147157051324107,0.1965834448443751,0.0,0.61322368761267,0.0286786419139628,6.11515911680826e-36,0.16355738138903317,-0.3908787541713014,0
nanC_malF,0.0034739631465048,0.0,0.6243172257372556,0.0059709207645821,5829.0,0.986346,0.200467290661361,0.019815365793876,0.0,0.305859167279997,0.0058829734297664,0.0,0.25407113535231685,-0.44471635150166855,0
nanC_malG,0.0081027686442435,0.0,1.7455670946012314,0.0123553442805615,5906.0,0.895974,0.353914200513578,1.370267960031447,0.0,0.321247870451627,0.0178497136889761,3.71188340894952e-36,0.1918530813805312,-0.2978865406006674,0
nanC_malE,0.0170298045390188,0.0,4.650419986937184,0.019672280799258,6587.0,0.425289,0.458898611514195,1.4257488232774935,0.0,0.382452412727454,0.0284035251511615,1.48884295692508e-35,0.25010264125918785,-0.43403781979977757,0
nanC_malS,0.00765398961456,0.0,0.0748924432225792,0.0057624486861265,4721.0,0.521668,0.193605997708267,0.0162902936324134,0.0,0.428126302385523,0.0690168548348089,0.0070600085043593,0.22636557665587395,-0.33659621802002226,0
nanC_dgsA,0.0036614503553414,0.0,0.4825076833077898,0.004762919081462,8202.0,0.788747,0.160565756173288,0.4463386607025834,0.0,0.928095910467752,0.0446137585610573,0.0,0.11145854349738818,-0.2276875364683117,0
nanC_ynfK,0.0101940502605657,0.0,0.6027815400467355,0.0076091880794494,1050.0,0.529534,0.142805144710217,0.4485314780196238,0.0,0.0799449572001287,0.0162047511870189,3.95517666380554e-36,0.03707321629905491,-0.22847608453837595,0
nanC_ptsI,0.0038685258031222,0.0,1.929743412165892,0.0047926623276803,6981.0,0.658881,0.184050201093988,1.6643581217126675,0.0,1.32649693945414,0.0950579331414527,0.0312835214788262,0.006301852756363919,-0.0878754171301446,0
nanC_crr,0.0032490849909859,0.0,1.2364950668762604,0.0055976092559558,6522.0,0.776553,0.169300988987468,0.4772401999261451,0.0,1.18656870773198,0.0089695336318398,0.119145829870339,0.14853890169263145,-0.3503893214682981,0
nanC_fruR,0.0026828841254727,0.0,0.8759843909753382,0.0026963645154481,7190.0,0.371427,0.170401930986038,1.269114026614278,0.0,0.625890979306057,0.0544890626118771,0.0086533547064891,0.04847184853269735,0.03930794958988839,0
nanC_ptsH,0.002462342001328,0.0,0.2334704516035217,0.0029157223491613,1353.0,0.354569,0.257558741456529,0.4934275595829083,0.0,0.140592349718841,0.199133004332094,0.0234804223096946,0.23816944273490953,0.41490545050055616,0
nanC_manY,0.0033251036619408,0.0,0.0382498822236074,0.0032486954167116,7642.0,0.358295,0.222467861506999,0.2972164556921863,0.0,0.665695894460908,0.0092581719509182,0.0,0.003644318615639737,0.028253615127919914,0
nanC_manX,0.0162904307183372,0.0,0.4649153023346386,0.0074622664547949,336.0,0.350129,0.225746986805483,1.5576391404580234,0.0,0.343666980404954,0.0312322684180029,0.0116203497823517,3.404471475759723e-05,0.1403781979977753,0
nanC_manZ,0.0062133285715727,0.0,4.494112379275617,0.0120496540491053,6031.0,0.503889,0.391261652096945,1.5489540679636593,0.0,0.945698696665859,0.0402239310968372,0.0,0.08289057956820062,-0.2654060066740823,0
nanC_nagC,0.0028190944922606,0.0,0.295539556683442,0.0033250840991263,4680.0,0.357356,0.258922648070604,0.1941611853996016,0.0,0.139505346694272,0.0896609439625697,0.0,0.4193455595748799,-0.6113842964716837,0
nanC_pfkA,0.0018534568021807,0.0,0.4996717622020042,0.0014494671466854,5304.0,0.368883,0.140865899732479,0.9639333656556652,0.0,1.3053469822072,0.0715593886538592,0.0117319503267822,0.0332772277374652,-0.08120133481646273,0
nanC_glk,0.0064628209088092,0.0,3.622439273099335,0.0072581652898686,9304.0,0.397161,0.124038851697801,1.7497717112443416,0.0,1.19117123634391,0.0589756797045617,0.0209925336767325,0.059573076116171596,0.07630700778642936,0
nanC_yahA,0.0021271209550459,0.0,0.1032351686587709,0.0015612417924116,5809.0,0.377846,0.174991370166478,1.2224626477695593,0.0,1.90150700506168,0.0545320001528932,2.39277233821292e-36,0.07531293824323998,-0.24449388209121245,0
nanC_fruB,0.001901296101932,0.0,0.029065090379953,0.0006737513486565,4578.0,0.37467,0.160917077160148,1.3910409741657883,0.0,1.58747545315212,0.0535807112263589,0.0203035316504715,0.04533190619640967,-0.28453837597330367,0
nanC_pck,0.0046001303397108,0.0,0.0318172254014374,0.0017414955840066,6391.0,0.348912,0.219468633660339,1.379774918136507,0.0,1.31678713930253,0.0568915424006711,0.0116272576543209,0.07511106326524625,0.19377085650723025,0
nanC_fruK,0.003151622833845,0.0,0.4441284514660858,0.0020470264522273,1647.0,0.361016,0.207214262440771,1.1279253859715466,0.0,1.21664256792346,0.0891381473179007,1.88591213872321e-35,0.061809666102773275,-0.11590656284760845,0
nanC_pykF,0.0026759723488574,0.0,0.1643175636567649,0.0014297809239158,4586.0,0.393118,0.203147331469888,1.1439177573491135,0.0,1.51839305481741,0.108315379296979,0.159810461104642,0.061407263631678796,-0.16395995550611792,0
nanC_ppsA,0.0035440326217178,0.0,0.1706800118900879,0.00379707116797,6729.0,0.485955,0.136955360396683,0.7446693967447469,0.0,1.46071254845969,0.012382771160807,0.167437085892782,0.08812652656964991,0.28720800889877635,0
nanC_glmU,0.0009384572225081,0.0,0.1499971816340847,0.0011771343500191,2632.0,0.344182,0.240967179808583,1.098532072040316,0.0,1.1193607544404,0.02439201056207,0.0,0.36633482387939975,0.5372636262513905,0
nanC_fruA,0.0250802723871561,0.3843762221353148,11.347149789795646,0.0322080062830457,3490.0,0.361933,0.306831585877436,1.9511559952511768,0.0,0.798206138144818,0.0437795134267091,2.17395466140339e-35,0.07047854095392514,-0.13014460511679646,0
nanC_eno,0.0028138255249413,0.0,1.591032308571756,0.0046161058566883,7260.0,0.377466,0.150777782269071,0.7713326256032964,0.0,1.5817773133059,0.062094424593799,7.91207504963471e-36,0.021454500605402282,0.05628476084538376,0
nanC_glmS,0.0020272579452956,0.0,0.3951283213130869,0.0026694447391428,4369.0,0.344174,0.285736436976013,1.3374304854374863,0.0,0.0375751848319998,0.0019780057272655,0.0,0.40642028706387606,0.5817575083426029,0
nanC_nagE,0.0239252534255301,0.0,12.2600881247629,0.0241977103291161,6953.0,0.385699,0.473063520266018,1.863177893641898,0.0,0.93675708009806,0.0072471862499186,0.0266364352185171,0.24107956986597393,0.49276974416017794,0
nanC_aroP,0.0098505976112458,0.0,4.506220143541558,0.0131901794375777,6482.0,0.690445,0.220797756088487,1.2313316726093777,0.0,0.478290615529091,0.0054137441587876,0.0219559753982412,0.031131341298768645,0.23337041156840932,0
nanC_gapA,0.0033381910221377,0.0,0.6318447030427541,0.0033079000978625,1220.0,0.916459,0.170909391391565,0.3980222813672626,0.0,0.0775281330820621,0.0312975417155654,0.0,0.22788733838574227,-0.4473859844271412,0
nanC_icd,0.0102365543218606,0.0,2.1080680438099995,0.0079165732946606,8905.0,0.363028,0.193937672121663,1.450987042029119,0.0,0.483612823561477,0.0125777764140625,0.005254365755602,0.024259003515110813,0.010456062291434927,0
nanC_epd,0.00118219022894,0.0,0.0511995680066457,0.0008483660567733,3640.0,0.360831,0.179558803318834,0.3835251224056638,0.0,1.19682283684455,0.0902745857558842,0.0170355359016843,0.15261442394701114,-0.38598442714126807,0
nanC_nagB,0.0034461154463049,0.0,0.175455941512944,0.0039712250531384,5176.0,0.348101,0.203321167829308,0.1887478387523483,0.0,0.18450437741613,0.0267569866460606,0.0,0.39552816098153987,0.5154616240266964,0
nanC_nagD,0.0179640879499658,0.1912592882283926,5.059115287820864,0.021668328498076,4146.0,0.449282,0.34889292688371,1.8704042816272544,0.0,0.375821460174137,0.0422797967725455,5.08868920385304e-36,0.05952103262409116,-0.23203559510567295,0
nanC_pgk,0.017125653265608,0.1943292921392256,8.41866950592303,0.0211346138361035,9469.0,0.355615,0.303776046574428,1.838469483344428,0.0,1.06465780161299,0.0418286512487955,4.0211781235876094e-36,0.22654675247033895,-0.47497219132369295,0
nanC_edd,0.0036431606709394,0.0,0.258332055969041,0.0015030789333928,603.0,0.37006,0.179170800372096,1.1404505309194573,0.0,0.802954134040987,0.200598609500587,7.89262263725452e-36,0.05649103111354818,-0.23470522803114574,0
nanC_fbaA,0.0071301064801411,0.0,3.5069981313300302,0.0126374494612083,8431.0,0.605116,0.2155623456882,1.8335069661508467,0.0,1.25130204347811,0.0505021704074235,0.0,0.15652013701262776,-0.30634037819799775,0
nanC_chbB,0.004397834654862,0.0,0.3201616788509131,0.0026967308031846,5005.0,0.370024,0.212989367039146,0.1789483498760116,0.0,0.520563480612278,0.0236342538709601,0.0,0.01224885893146921,0.18531701890989988,0
nanC_chbR,0.0072084661928491,0.0,2.0920382205871864,0.0080024242877358,216.0,0.351614,0.271542345028507,1.5838767258169468,0.0,0.0980058716910663,0.0125184667923643,1.27500902964583e-35,0.0037850456479481273,-0.15908332504714404,0
nanC_crp,0.0036557552745467,0.0,0.175585243889388,0.002544415702439,7048.0,0.695827,0.195685245410629,1.1295436225670905,0.0,0.173738254442019,0.0102661742065998,2.53324645516947e-37,0.23119584739960447,-0.35681031922670964,0
nanC_chbF,0.0041830601092995,0.0,0.0636373332037858,0.0041598695773023,6498.0,0.606261,0.231033431678007,1.1019057792060236,0.0,0.141548081146274,0.0518046080013403,0.0611707918270043,0.24301543847199686,-0.47319243604004446,0
nanC_chbA,0.0082704408126215,0.0,1.468580808770541,0.0057810529485002,3722.0,0.930334,0.195196242860686,1.4034972392388183,0.0,0.202714616721456,0.0339121777211569,0.0061611159393271,0.26688339331678634,-0.4780867630700778,0
nanC_chbG,0.0148153838396509,0.0,0.6869414593374199,0.0105508214777067,3972.0,0.974778,0.139681641259159,0.3128138227062105,0.0,0.771529904223064,0.0432180176965128,3.2040916990260804e-35,0.23237072979564116,-0.45494994438264746,0
nanC_chbC,0.0114204257647412,0.0,7.618094313237473,0.0137658058686509,5156.0,0.956957,0.388079562569554,1.117472619363408,0.0,0.757417374073591,0.092197328724189,2.10650226387667e-35,0.008093333932599705,0.060289210233592884,0
nanC_nanM,0.0071204998726018,0.0,0.4932591254592888,0.0034803757505934,6948.0,0.972377,0.213465273777789,0.2648373350566964,0.0,0.733496891899657,0.0437404993625078,0.0,0.056525263022061456,0.20222469410456062,0
nanC_nanC,0.0729650121407673,0.0,0.0,0.0,7277.0,0.361966,0.0,0.0,1.0,0.0672088743853964,0.0,0.0,0.9999999999999996,1.0,0
nanC_nagA,0.0012508237098785,0.0,1.9175062649025068,0.0023590567520723,1000.0,0.37217,0.301157114762058,1.111580198712804,0.0,0.108172400793394,0.0299894407307757,5.512102440309901e-36,0.2556670020729307,0.582202447163515,0
