TF	target	importance
G19	G20	0.003900898684879954
G66	G75	0.0039008848222006802
G22	G59	0.003900580608894511
G50	G8	0.003900336272184167
G42	G45	0.003899884061896917
G53	G1	0.003899226058366009
G89	G5	0.0038961611971074076
G49	G66	0.0038960356015191565
G80	G66	0.0038952603406159593
G77	G51	0.0038950337307662674
G24	G74	0.0038949186040653587
G17	G27	0.003894168512242688
G77	G57	0.0038937159099820063
G83	G15	0.003893704398273894
G23	G53	0.0038927351588071584
G4	G73	0.0038918906723942187
G26	G14	0.0038883813002726425
G69	G56	0.0038882308896482634
G25	G95	0.003888193437213589
G88	G100	0.0038870455608188744
G88	G38	0.00388671651984461
G43	G87	0.0038861429133125605
G38	G32	0.0038852614598097147
G22	G79	0.003884667894666213
G45	G16	0.003883698186680446
G30	G39	0.0038835244191147366
G55	G7	0.0038826883175008277
G91	G66	0.003882406189225403
G37	G50	0.0038816901827795573
G65	G74	0.0038815412002247193
G50	G96	0.0038813716986421977
G17	G39	0.0038813578420068334
G23	G78	0.0038807513943372994
G28	G67	0.0038802426055036753
G39	G57	0.003879355121127331
G84	G94	0.0038787087777365846
G20	G74	0.003877341196757684
G10	G43	0.0038764683908875503
G23	G7	0.003876418724402183
G68	G56	0.0038755934346579304
G10	G87	0.003873220329930167
G38	G99	0.0038723609175899667
G80	G51	0.003871703188562817
G75	G21	0.0038714370806111815
G6	G28	0.0038713593826229095
G90	G31	0.0038707013052748374
G89	G86	0.0038704992447281816
G57	G90	0.003869988236086242
G70	G38	0.0038699094765443716
G60	G53	0.003869836782280623
G28	G8	0.0038691870362062867
G31	G61	0.0038690403761682665
G69	G2	0.0038687262240907285
G18	G76	0.0038686092074557846
G58	G28	0.003868303332304718
G52	G68	0.0038679261907546424
G25	G31	0.003867172291184399
G88	G48	0.003866705027301649
G79	G53	0.003866675187971677
G82	G30	0.0038644057624265854
G97	G90	0.0038642323480455295
G63	G19	0.0038641863966098343
G8	G33	0.0038640828912031248
G56	G19	0.003862682091662838
G4	G58	0.003862515458592382
G22	G83	0.003861724721500528
G93	G24	0.0038616644204633728
G99	G8	0.003861389632756166
G68	G5	0.003861168176964916
G95	G26	0.003860922755122008
G4	G65	0.0038607580712909637
G70	G50	0.0038606448565138164
G37	G30	0.0038595660468924734
G3	G11	0.003859413273196122
G97	G3	0.0038580066496718404
G1	G72	0.0038570882382260455
G85	G77	0.0038570448020944746
G55	G35	0.0038567179404527803
G30	G82	0.0038567021275041583
G83	G59	0.003856289083102137
G2	G64	0.003856270973805767
G13	G84	0.003855810390792069
G38	G67	0.003855529997499133
G49	G56	0.003855130395242946
G49	G96	0.0038541970790585208
G11	G46	0.0038541553827349316
G76	G34	0.003853874723172379
G9	G35	0.0038530158672321737
G64	G77	0.0038523449385488235
G8	G23	0.003851767722938577
G84	G19	0.0038511145210455675
G80	G72	0.0038482033024605697
G92	G19	0.0038455883298381716
G77	G65	0.0038453373311365625
G34	G94	0.0038448919092028
G88	G34	0.0038447383616885046
G10	G83	0.0038432382221376313
G77	G43	0.0038430511279291413
G22	G31	0.0038419448493508734
G51	G2	0.0038413637120699308
G77	G60	0.00384120107419233
G94	G19	0.003840164921097131
G69	G35	0.003839414543670814
G69	G18	0.003838941290435669
G32	G38	0.0038381502204117347
G87	G31	0.0038375811008580273
G6	G25	0.0038368178340103766
G11	G54	0.0038365607098597983
G74	G46	0.003836300980401948
G11	G1	0.003836147611065286
G1	G61	0.003836122796079086
G23	G49	0.0038360756448486684
G35	G52	0.003835947520894405
G49	G48	0.0038331563811999443
G80	G71	0.0038320643947283963
G83	G57	0.0038312026565391504
G51	G96	0.0038307387842223465
G59	G6	0.0038294046121796683
G9	G87	0.0038292703214205834
G11	G84	0.003828990081440476
G84	G40	0.0038284572266262026
G83	G7	0.003826867163959859
G53	G60	0.003825535724166573
G57	G2	0.0038252140751882983
G51	G47	0.0038251595480419025
G25	G62	0.0038247021468357863
G53	G77	0.0038243791168061534
G86	G2	0.0038232257036458685
G53	G96	0.003822274522620681
G77	G48	0.003821203847240311
G33	G49	0.0038205269249807663
G16	G2	0.003820333100914567
G91	G65	0.0038201244459660556
G69	G84	0.003819927878467363
G70	G66	0.003818667480918502
G15	G50	0.0038177529376764
G81	G7	0.0038177215275058004
G27	G48	0.0038174944017523214
G38	G62	0.003816895770644289
G57	G38	0.0038168496175132786
G32	G75	0.0038166253052383655
G23	G73	0.0038160867787940564
G3	G49	0.003815706549878965
G64	G55	0.003814491179834362
G99	G88	0.003814249964650796
G50	G16	0.0038127490461094954
G25	G94	0.003812255166743262
G62	G26	0.0038122195978745445
G92	G2	0.003810320421936725
G84	G31	0.00380862884564979
G90	G71	0.0038082015888084323
G1	G57	0.003808056126734987
G64	G37	0.003807545647274552
G93	G15	0.00380676175003705
G33	G14	0.0038063030812497695
G67	G49	0.003805597098373153
G22	G5	0.003805272223262935
G64	G51	0.003805062414712061
G11	G56	0.003804826158095627
G52	G87	0.0038045778770444873
G45	G39	0.0038039450164347424
G62	G51	0.00380378392741137
G80	G23	0.0038023107289537144
G14	G8	0.0038017984170587616
G33	G4	0.0038017842866040256
G70	G48	0.0038014021796881803
G91	G61	0.003800393631874262
G2	G21	0.003800049354476751
G4	G57	0.0037997466751789823
G78	G24	0.0037990898190016
G11	G79	0.0037977670005411124
G38	G23	0.003797757847795042
G24	G53	0.0037975687690339167
G70	G41	0.0037969761909049694
G46	G77	0.0037955445146260237
G44	G23	0.0037954194836970928
G49	G90	0.0037947833744895014
G16	G52	0.003793535052433911
G57	G60	0.003793254227184681
G5	G16	0.0037919610140132896
G13	G35	0.0037913037960449858
G10	G57	0.003788767005395293
G35	G34	0.0037876745748013437
G1	G34	0.0037873214071283984
G19	G35	0.003786051829368569
G76	G29	0.00378560000461701
G88	G49	0.0037844692981999694
G74	G92	0.0037836052962147396
G12	G29	0.0037835684747527095
G63	G52	0.003783397258285869
G90	G7	0.0037832068169124117
G43	G8	0.0037829760144747603
G12	G79	0.0037822326983900376
G16	G24	0.0037811817053607488
G26	G86	0.0037807104927678023
G51	G68	0.0037804365372095684
G84	G34	0.0037803600323487586
G24	G37	0.003779487380167657
G19	G100	0.0037791448189951663
G35	G70	0.003778794721530172
G85	G34	0.003775516253286541
G25	G59	0.0037750799692147534
G9	G32	0.0037746433549056928
G37	G91	0.0037739364912872733
G8	G65	0.00377379483302731
G26	G79	0.0037724943002481544
G59	G7	0.003771709861384991
G21	G70	0.0037712134087906695
G65	G11	0.003771103758447616
G89	G14	0.0037699846483824507
G8	G88	0.0037695160960117165
G11	G95	0.0037680220790213704
G9	G13	0.003766350384125449
G28	G2	0.0037652993184954767
G1	G50	0.0037649880475673025
G51	G3	0.003762908030889851
G60	G16	0.0037628248707296482
G50	G67	0.003762643486854227
G9	G30	0.0037622298218807156
G100	G47	0.0037618015242464535
G27	G35	0.0037609788114765868
G24	G99	0.0037605112807798306
G54	G16	0.0037600142184473924
G100	G19	0.0037590519429860146
G58	G60	0.003758080066257067
G61	G2	0.0037570860810172764
G76	G32	0.0037553848646736956
G68	G78	0.003755139975752003
G44	G88	0.003754598631628894
G84	G28	0.0037541241734434082
G8	G49	0.0037536620424002817
G8	G10	0.003753350579183442
G7	G25	0.003753320065073888
G34	G39	0.0037530250803016986
G15	G27	0.003752826293498656
G21	G87	0.003752449658343634
G24	G51	0.003751064776509814
G89	G29	0.003748669737126028
G7	G40	0.0037472497857501223
G28	G66	0.0037467586971431095
G23	G50	0.0037466688665391307
G47	G82	0.0037445951008453875
G46	G9	0.0037438576832168635
G74	G38	0.0037426848547844845
G67	G84	0.0037419938697427313
G52	G24	0.003741897585664526
G70	G9	0.003740375326562618
G46	G14	0.0037402301795227484
G70	G25	0.003740088315721847
G18	G70	0.0037393695013545423
G15	G95	0.003738228172261341
G60	G1	0.00373684830368598
G16	G43	0.003736832574544324
G93	G47	0.0037365807733406612
G21	G26	0.0037363589698766572
G69	G16	0.003735878303461357
G86	G67	0.003734044262625901
G61	G45	0.0037325628300225017
G72	G56	0.0037303824708431214
G94	G23	0.0037293856488023166
G63	G68	0.0037284565616745604
G7	G61	0.003727871342270871
G34	G13	0.003727782573737557
G44	G29	0.0037275793988271865
G43	G29	0.0037274754937622395
G70	G26	0.0037273092364624935
G86	G39	0.0037270899664439807
G64	G26	0.0037265424586686332
G62	G83	0.0037260698140226907
G15	G5	0.00372598901110577
G73	G2	0.003725946020460365
G67	G99	0.0037249765814963967
G93	G16	0.003724886719628258
G73	G12	0.003723494960304339
G8	G66	0.003723340393471014
G18	G32	0.003722101331762935
G51	G23	0.0037201071245645725
G70	G24	0.0037191331699196676
G55	G75	0.003718021436914771
G21	G8	0.0037172979737545896
G34	G24	0.0037160796162444957
G70	G7	0.0037153267491121197
G79	G63	0.003714944681500238
G42	G34	0.003714159021830605
G100	G94	0.0037133433155138
G47	G37	0.0037102806054394835
G100	G30	0.003709435640840673
G66	G32	0.003708909330249613
G39	G70	0.003707828875678981
G15	G3	0.0037077752477520766
G25	G30	0.0037064845150697715
G99	G3	0.0037063777234750592
G80	G15	0.003706094871830392
G49	G77	0.003705801531834978
G52	G8	0.003705367733809533
G15	G74	0.003705126429887579
G91	G94	0.0037051098307745115
G24	G61	0.0037040552978260866
G42	G19	0.0037040236467267653
G89	G19	0.003703532277255986
G23	G4	0.003702648605606249
G43	G3	0.003702271117843936
G47	G46	0.0037015884307160696
G57	G94	0.0037013828366528633
G48	G54	0.003700804384688558
G9	G46	0.0037007719981973185
G70	G34	0.00370051690260493
G15	G76	0.0036991637322041832
G80	G19	0.0036982540920601843
G76	G13	0.003697977306911119
G17	G56	0.003697359470496205
G10	G60	0.0036952248494269576
G30	G11	0.0036912427533804387
G38	G59	0.003690954138754807
G74	G72	0.003690822072207366
G52	G49	0.00369055172627459
G58	G56	0.0036902834815530174
G93	G58	0.003689910619704128
G82	G48	0.003689603736097604
G65	G7	0.003689129762375379
G73	G30	0.003689095524632151
G3	G40	0.0036876816508639196
G55	G73	0.003687106812887272
G74	G88	0.003686046511244933
G36	G31	0.0036849317352870637
G65	G63	0.0036841634255956523
G96	G41	0.0036833912806514334
G4	G31	0.003681910875530354
G85	G51	0.0036812304903256873
G41	G30	0.0036810441555297007
G41	G24	0.0036808124807226963
G24	G48	0.0036782626310620627
G76	G2	0.003676696041928256
G99	G19	0.0036763532589382717
G71	G6	0.003675888453131998
G60	G32	0.0036755620285421828
G18	G66	0.0036746335244249324
G40	G75	0.0036733543093754495
G98	G67	0.003673350934604786
G86	G51	0.003672914475785438
G3	G57	0.0036716654052449914
G7	G90	0.003670356534196727
G92	G90	0.003670146974539129
G75	G43	0.0036696309958466145
G29	G82	0.003668843836274417
G13	G82	0.0036681286888768064
G47	G86	0.0036680579015297334
G73	G78	0.0036673158981224956
G57	G66	0.0036671619736222093
G25	G16	0.00366715719651605
G92	G52	0.0036670906874230373
G81	G5	0.003665042822631649
G67	G29	0.0036646175997526917
G98	G54	0.0036636889819743213
G64	G15	0.0036627470769732546
G85	G74	0.0036614960006388065
G11	G67	0.0036601121113944753
G39	G77	0.003659258559760232
G41	G59	0.003658412819503124
G39	G13	0.0036582176705939992
G8	G99	0.0036561203237293624
G71	G83	0.0036557608821542013
G27	G81	0.003655724435464325
G93	G79	0.0036556978212829855
G87	G34	0.003655641697566736
G49	G33	0.0036556162558858715
G76	G51	0.003654788181629478
G39	G86	0.003654646998092419
G73	G1	0.0036542815169617344
G34	G96	0.003653243234051209
G22	G19	0.003652675256317706
G46	G2	0.0036519018379702938
G84	G58	0.003651433466497328
G65	G25	0.0036509818480553484
G70	G39	0.0036500386329847315
G89	G90	0.0036497554835058974
G68	G29	0.003649745779434311
G7	G16	0.0036489674614585393
G80	G39	0.0036474885610830823
G83	G86	0.0036473655230909786
G64	G24	0.0036455000163899713
G64	G74	0.003645364322766238
G75	G35	0.0036446999809967304
G38	G33	0.0036410960370391525
G72	G51	0.0036403854718678377
G85	G59	0.00363969397134881
G74	G94	0.003639504222716158
G66	G12	0.003638388989697919
G6	G27	0.0036383572009788204
G72	G47	0.003637789613367734
G6	G41	0.003637758343689211
G15	G41	0.003636162954237469
G22	G35	0.003635883686959402
G34	G1	0.0036358020609024233
G44	G94	0.003635343947755833
G38	G5	0.003634316991605308
G62	G41	0.0036337571366245078
G42	G99	0.003633011025932436
G3	G28	0.003631934159858073
G21	G58	0.0036318685094653006
G3	G21	0.00362985348355234
G81	G75	0.0036295140144414497
G90	G54	0.003628785212917289
G86	G36	0.0036270639817905905
G84	G60	0.0036254444704524303
G6	G86	0.003625295020007545
G76	G31	0.0036245297339993444
G66	G13	0.0036245170845634615
G57	G16	0.0036239335702967874
G90	G1	0.0036223183344838996
G98	G34	0.0036221670807983
G9	G81	0.003621766045534617
G13	G75	0.0036217304798509126
G46	G22	0.003620006674954877
G69	G66	0.003619429000147414
G75	G56	0.0036179940072271436
G7	G36	0.0036173251724062783
G99	G47	0.0036173124262455316
G2	G90	0.00361650470002663
G3	G78	0.003615868297623611
G93	G59	0.0036150981032895923
G67	G3	0.0036149943056521775
G38	G66	0.0036136319704655746
G85	G15	0.003610479720068075
G39	G96	0.0036101045613617494
G1	G52	0.0036094720807157356
G45	G79	0.003609009834958153
G21	G63	0.003607721469233473
G24	G86	0.003606381771414609
G49	G52	0.003605851202253014
G5	G28	0.0036049238312284553
G29	G39	0.0036049019008123533
G77	G49	0.003604171516806146
G35	G86	0.0036039964375402574
G74	G63	0.0036025875842484044
G93	G2	0.003602473043210572
G64	G28	0.003601459242509395
G27	G86	0.0036011275779276562
G14	G83	0.003601097542040919
G56	G8	0.0036010233579924183
G96	G52	0.0036003149733792915
G86	G25	0.0035985999435808784
G69	G47	0.003598174989916506
G39	G74	0.003597297730690048
G31	G46	0.003597021542527285
G93	G99	0.003596812008901152
G53	G83	0.0035938523471720297
G46	G26	0.003593577407828213
G42	G23	0.003593252176700712
G51	G31	0.003593197937269445
G67	G2	0.0035926696175499354
G49	G59	0.003592487108560568
G12	G77	0.0035915266752721184
G89	G18	0.0035914604771219174
G7	G13	0.0035903990662714018
G100	G2	0.0035887338159134915
G84	G61	0.0035874426208085874
G58	G99	0.0035870719504806645
G2	G94	0.0035868049075470903
G62	G36	0.003586000420549804
G71	G26	0.0035859233180937098
G43	G83	0.003584957324225263
G37	G63	0.0035845368697832564
G69	G95	0.0035844579727481235
G92	G70	0.003584412407608692
G43	G17	0.0035813978649046016
G25	G48	0.0035797930920367467
G94	G31	0.0035795532607335112
G76	G96	0.0035785267215192045
G99	G36	0.0035777972377261844
G51	G10	0.0035774290335170247
G14	G57	0.003577352780610362
G12	G53	0.003576009763664203
G78	G90	0.0035746316875730055
G18	G5	0.0035744700950185926
G23	G56	0.0035740971888130776
G57	G30	0.0035740515609050277
G24	G26	0.0035738865697045818
G35	G57	0.003573080216259535
G27	G24	0.003570932746601777
G52	G10	0.0035700429474499204
G50	G43	0.003569571849178651
G7	G81	0.0035692907482447614
G72	G46	0.0035689804924831587
G22	G51	0.0035669671556860356
G84	G70	0.003566722267287996
G47	G45	0.0035653979855155282
G42	G25	0.0035638386747231026
G30	G76	0.0035632793594074
G12	G13	0.0035629578133941223
G11	G8	0.003561639199254577
G91	G31	0.0035610899387838843
G98	G51	0.0035606160518817545
G70	G18	0.003560459268710113
G42	G26	0.00356042728388684
G65	G66	0.0035586639919543872
G44	G57	0.0035585274148718566
G32	G26	0.0035562015183880683
G48	G88	0.0035559290078364045
G91	G6	0.003555436121001425
G78	G41	0.0035550411596524663
G9	G59	0.00355485595386616
G89	G51	0.003554065632678603
G11	G87	0.0035531765080370334
G24	G83	0.00355267258844274
G77	G46	0.0035521965903117397
G79	G82	0.0035518631499195283
G62	G10	0.0035516131481222275
G30	G35	0.003551317191710238
G8	G11	0.003549240183708209
G77	G99	0.003547445396784373
G19	G81	0.003547244242367989
G66	G34	0.0035472226469360625
G22	G16	0.0035470538838605434
G20	G53	0.0035468828009804147
G26	G21	0.0035465886320118784
G76	G30	0.0035464447753005726
G51	G46	0.0035463465813712837
G67	G60	0.003546157142099513
G29	G58	0.0035451956032404954
G96	G39	0.0035448133573641977
G93	G88	0.003544484430130493
G30	G50	0.003543177517862194
G92	G9	0.0035428407808630147
G46	G66	0.003542392970589259
G80	G11	0.003540580409770123
G96	G33	0.003540531395042577
G43	G96	0.0035404928840867575
G2	G34	0.003539787898962853
G58	G65	0.003539399444374176
G38	G76	0.0035391623749845
G18	G100	0.003538516491332572
G32	G50	0.003538119708739987
G91	G90	0.0035365516579404445
G80	G28	0.0035362259516994172
G23	G86	0.0035361601586178805
G83	G51	0.0035361530306118557
G81	G21	0.0035356132863721343
G2	G67	0.003535267146065075
G12	G7	0.003534994395246123
G80	G27	0.0035336075645769458
G95	G70	0.003532619764119218
G9	G78	0.0035323716180204476
G100	G25	0.0035317122548986783
G6	G15	0.003531349554464904
G6	G94	0.003530649516987752
G38	G49	0.0035303835891863714
G58	G24	0.003528689319971525
G6	G13	0.003528092091038726
G80	G81	0.003527841620795506
G17	G78	0.003527021412513003
G91	G56	0.0035268647846272865
G66	G78	0.003526736292410123
G42	G40	0.00352636626780297
G44	G76	0.0035254902515034193
G16	G1	0.0035235438545218427
G61	G50	0.0035226491975139866
G89	G9	0.003522545987735001
G12	G1	0.003522316567637209
G80	G32	0.003521795729873422
G32	G8	0.0035214208155670158
G11	G65	0.003521295618275013
G91	G62	0.003519663484081582
G96	G23	0.0035183365652060425
G62	G25	0.0035178075579180594
G37	G7	0.0035172782140589567
G31	G62	0.0035163919653697566
G93	G40	0.0035163235943370427
G47	G59	0.003514072337615991
G29	G83	0.0035137212225312634
G81	G8	0.003512877041371486
G37	G32	0.003512817385271076
G90	G79	0.0035117333122160125
G50	G35	0.003510669992546599
G2	G10	0.0035094610272589986
G99	G39	0.0035088618399349864
G85	G66	0.00350824143452532
G85	G72	0.00350786058430826
G37	G16	0.0035072001229125406
G1	G66	0.0035067422182751854
G51	G6	0.0035060902923270544
G35	G61	0.0035060773146007884
G38	G8	0.0035046341998906305
G58	G2	0.0035045728568346554
G61	G16	0.0035040224406786944
G16	G81	0.0035037641120149875
G29	G43	0.003503627854266375
G69	G15	0.003501338846135847
G83	G12	0.003498964122902944
G83	G34	0.0034987618319314347
G23	G40	0.00349795284830359
G24	G52	0.0034978860524037115
G41	G72	0.0034954755544254106
G1	G99	0.003495448053507909
G76	G17	0.0034953925923035026
G92	G81	0.0034953471463142196
G3	G27	0.0034943869279488045
G11	G94	0.0034939876644113337
G60	G28	0.0034937287798041494
G49	G8	0.003492869556079894
G58	G51	0.0034924805797283344
G94	G87	0.0034890663636709205
G21	G31	0.0034890104559030456
G44	G72	0.0034889339521454042
G14	G38	0.0034887029689034646
G1	G51	0.0034880028105844915
G57	G95	0.003487599648959349
G49	G2	0.003484746106232823
G76	G66	0.0034840744582463248
G100	G20	0.0034829635800531855
G42	G5	0.0034820807288335255
G83	G43	0.0034820262755341767
G11	G5	0.003481612877550259
G43	G31	0.003481333863849525
G77	G94	0.00348111522768578
G1	G86	0.0034793932302658926
G97	G30	0.003478098922769444
G38	G29	0.003477600000176847
G16	G61	0.0034775992041537703
G3	G23	0.003477375381424061
G32	G9	0.0034759926538890803
G66	G53	0.003475322368082642
G81	G59	0.0034747116402592615
G85	G19	0.0034746064843205063
G27	G66	0.0034731657546290323
G69	G43	0.0034712745930744146
G94	G41	0.003471098033918829
G12	G50	0.003469714874993845
G94	G51	0.0034696135327638863
G37	G99	0.003467844046301483
G1	G43	0.003467795915979117
G32	G48	0.003467357985238219
G20	G5	0.0034652322864499414
G98	G40	0.003464862155244756
G32	G1	0.0034646615454298193
G90	G53	0.0034632748100336206
G87	G48	0.0034616244808617393
G42	G61	0.0034599101895315784
G2	G49	0.003459907352750851
G18	G4	0.003459838150412065
G26	G37	0.0034584624248287874
G5	G60	0.003458412525697298
G8	G27	0.003457065247275454
G11	G51	0.0034565541140391853
G41	G32	0.0034563485988545316
G4	G26	0.003455011185595605
G21	G7	0.0034533407255579363
G81	G55	0.0034529660354287186
G43	G99	0.0034517254195448165
G5	G19	0.0034493936555769805
G12	G24	0.003447401043771175
G62	G18	0.0034449316484243763
G33	G60	0.0034446971791681404
G63	G47	0.00344352658765651
G71	G94	0.003443186668435139
G16	G71	0.0034423561029153183
G77	G33	0.0034399409490155114
G66	G59	0.0034389536162804275
G83	G70	0.0034371926061350813
G94	G27	0.0034371849372175946
G30	G3	0.0034361418701138293
G85	G12	0.003436086858100596
G86	G18	0.003436061476477125
G53	G47	0.0034351291137725832
G32	G10	0.0034336147484450353
G94	G49	0.0034335342732018433
G87	G100	0.0034326757826338822
G99	G30	0.0034322935492634016
G63	G35	0.0034311388417130797
G11	G3	0.003430253372204814
G45	G62	0.003429335115577353
G83	G95	0.0034291417534879835
G58	G63	0.0034289847201679543
G30	G48	0.0034286896689027834
G96	G90	0.0034286824674828907
G95	G17	0.003428411424831948
G62	G14	0.003428193524049921
G3	G48	0.0034269604000424564
G6	G54	0.0034268016197635575
G20	G15	0.0034266131113851192
G74	G87	0.0034264277368879783
G80	G53	0.00342636031337411
G61	G3	0.003425213643867722
G63	G9	0.0034240135485235114
G55	G63	0.0034230865251636024
G71	G9	0.003423071094573888
G71	G81	0.003422701421020208
G91	G84	0.003421937571984218
G85	G54	0.003421193149638477
G81	G82	0.003420280393557412
G89	G78	0.003419005350293124
G66	G19	0.00341867022735574
G47	G53	0.00341804918158939
G84	G12	0.0034179847024255437
G2	G16	0.0034177544572431976
G53	G99	0.0034171510962455595
G27	G8	0.00341501214531076
G16	G86	0.0034136524458226432
G20	G1	0.003413521077392785
G44	G7	0.003412523106407124
G32	G62	0.0034117523626572255
G73	G31	0.0034115677663515667
G92	G24	0.003410510759858382
G60	G23	0.0034095263710108544
G80	G62	0.0034084189349132235
G27	G58	0.003408010803489178
G74	G79	0.003407816242623082
G79	G50	0.0034073426005932685
G93	G36	0.0034073161191760953
G75	G4	0.0034068697769753333
G44	G54	0.0034051663941690063
G10	G86	0.0034033210353432014
G62	G61	0.0034022180309755115
G1	G90	0.0034017991520235193
G44	G16	0.0034015944458416327
G75	G87	0.003399817748250996
G26	G96	0.00339912481064599
G72	G83	0.0033985799985371606
G85	G28	0.0033981618339503188
G59	G2	0.0033976885543491532
G89	G87	0.003397230766294457
G94	G9	0.003396164707410556
G13	G81	0.0033954241069874625
G38	G70	0.0033950720234380703
G39	G62	0.0033949098608638695
G40	G2	0.003394487499773025
G8	G59	0.003393441512201171
G70	G57	0.0033932729971275725
G80	G2	0.003391917728227098
G39	G29	0.00338997130766425
G12	G73	0.003389888546697849
G63	G96	0.0033895753606146017
G51	G62	0.003389499689564485
G97	G74	0.003388639272639056
G35	G56	0.0033874459992381317
G80	G49	0.0033872898271881417
G18	G55	0.003386965871173975
G72	G9	0.0033862524729884914
G85	G24	0.0033861309097549647
G82	G40	0.0033844222042959437
G20	G52	0.003384162855451597
G63	G40	0.0033841379897247563
G4	G82	0.0033832113563477774
G13	G78	0.00338114459535359
G20	G61	0.00337979965115175
G95	G47	0.00337825410736866
G98	G70	0.0033770746396309123
G61	G46	0.003376091594966656
G65	G28	0.003375778707366385
G97	G38	0.003374453660138496
G40	G99	0.0033738912987089143
G28	G77	0.003373690173998046
G16	G56	0.003373396885753199
G21	G66	0.003373230941618926
G13	G1	0.003372865445137188
G50	G62	0.0033727184729914973
G59	G50	0.003372546939828909
G73	G39	0.003372113830898879
G41	G26	0.0033719837735903704
G71	G65	0.003371055112099376
G8	G57	0.0033710365101997995
G30	G57	0.0033705004926260964
G22	G100	0.0033703180313326706
G60	G70	0.003367021389139253
G98	G27	0.0033668794934579196
G97	G51	0.0033667413731149625
G50	G54	0.0033662407328491854
G5	G88	0.003366120657490308
G66	G57	0.0033654375332775282
G5	G70	0.003364632874193424
G94	G5	0.003364251580010778
G41	G4	0.0033639193542383886
G6	G33	0.003362209631570965
G29	G49	0.0033618292566737736
G78	G47	0.0033612647805983573
G30	G7	0.003359716448435744
G2	G48	0.0033592744905942616
G1	G75	0.00335913058091726
G71	G32	0.0033589598985466432
G71	G16	0.0033585033663233762
G99	G56	0.0033573166143163738
G83	G56	0.0033551199456231516
G100	G71	0.0033540441677793265
G15	G36	0.003353847692446815
G12	G3	0.003351604816468377
G49	G24	0.0033514021840211003
G28	G60	0.003350709374964663
G61	G32	0.0033498886692844574
G65	G55	0.003349884489709618
G6	G34	0.0033481347741255232
G90	G8	0.003347873549004082
G31	G73	0.003347734587020739
G80	G54	0.003347652625968393
G20	G33	0.0033475950753524123
G63	G2	0.003347287314752494
G62	G17	0.0033456228428458547
G90	G21	0.003344143893406144
G63	G15	0.0033438430124230617
G100	G81	0.0033435300998727337
G6	G56	0.003343473489426829
G100	G48	0.003342855424150379
G68	G55	0.0033428260235912137
G63	G8	0.0033427953234403895
G77	G30	0.0033421951630231753
G93	G75	0.003341112468895665
G87	G86	0.0033408432840597003
G82	G39	0.0033401459518968804
G84	G23	0.0033396262287714294
G47	G70	0.003339506465145702
G92	G15	0.003339292966690432
G87	G99	0.0033386421345722316
G80	G59	0.003338622104098169
G18	G96	0.0033370628650699562
G99	G37	0.0033362685918724103
G93	G29	0.003336005858924133
G17	G96	0.0033349096141467986
G11	G61	0.0033346698546617695
G49	G51	0.0033343193273991448
G35	G45	0.0033339230117825553
G33	G48	0.0033328809589050277
G20	G7	0.0033327882077363795
G57	G58	0.003331786248512186
G8	G53	0.0033300547127544846
G85	G67	0.00332996290657389
G2	G82	0.0033295292974994356
G89	G34	0.00332916130988486
G36	G38	0.0033291142744060896
G76	G46	0.00332903355960837
G59	G58	0.0033289790470505836
G62	G40	0.003328365448851935
G97	G27	0.003328200452583033
G78	G83	0.0033272273412384497
G50	G74	0.0033266126616007742
G91	G59	0.003326538297361556
G30	G66	0.00332276393304591
G31	G77	0.0033222615538859566
G84	G49	0.003320198434233911
G50	G39	0.003319817031227831
G52	G36	0.0033192773538482418
G20	G37	0.0033191748000946956
G67	G5	0.00331791018792531
G5	G48	0.003317823715585437
G32	G7	0.003316451132890988
G43	G82	0.00331637233683699
G96	G30	0.0033158665917436265
G11	G68	0.0033153990002064973
G79	G32	0.0033149941164692465
G28	G79	0.0033123437737846225
G8	G63	0.0033121160030992443
G15	G54	0.0033118998694222812
G99	G73	0.003311551006066935
G68	G32	0.003311531978559856
G70	G82	0.003311051114035108
G69	G37	0.0033109701439678857
G40	G5	0.0033102125466570823
G9	G11	0.003309919925868867
G16	G100	0.0033089440419291458
G51	G50	0.003308004250934926
G71	G40	0.0033074004407477164
G8	G56	0.003307122023396941
G9	G21	0.0033057554755809796
G4	G40	0.0033054422258551636
G6	G88	0.003304704988113306
G84	G13	0.003304179907139891
G73	G82	0.0033038138509723725
G44	G8	0.0033032944474680735
G42	G33	0.0033020593196318145
G91	G30	0.0033017700487485446
G84	G59	0.0032969455212028364
G16	G53	0.0032964181804724484
G92	G53	0.0032963296961431043
G98	G88	0.0032961423804452415
G5	G10	0.0032946944193275205
G92	G36	0.0032929552731709604
G41	G95	0.00329290370810973
G26	G46	0.0032925925836086796
G55	G50	0.0032919991388041174
G45	G67	0.003291600812494909
G81	G10	0.0032910248950512237
G82	G54	0.0032903177975438292
G99	G16	0.00328977269269316
G46	G49	0.0032895077925431883
G1	G59	0.003288148974631302
G4	G94	0.003285900142568835
G96	G57	0.0032853143215902164
G83	G9	0.003284844935219519
G28	G39	0.0032842151404158105
G52	G7	0.0032827210605054827
G76	G95	0.00328251867962044
G21	G33	0.00328128222268007
G83	G67	0.0032812421795196285
G93	G3	0.003280498448928344
G74	G56	0.003279649553272031
G100	G77	0.003277769057385311
G13	G38	0.0032777581021869013
G21	G72	0.003277385841724339
G8	G34	0.0032771525581537044
G3	G88	0.0032771067427238777
